Site Name ,WLR101,,,,
Site Number ,101,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,43859,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
4888,08/02/2017 , 14:00:00,2453,21.72
4889,08/02/2017 , 14:05:00,2453,21.72
4890,08/02/2017 , 14:10:00,2453,21.72
4891,08/02/2017 , 14:15:00,2453,21.72
4892,08/02/2017 , 14:20:00,2452,21.66
4893,08/02/2017 , 14:25:00,2452,21.66
4894,08/02/2017 , 14:30:00,2452,21.66
4895,08/02/2017 , 14:35:00,2452,21.66
4896,08/02/2017 , 14:40:00,2452,21.66
4897,08/02/2017 , 14:45:00,2452,21.66
4898,08/02/2017 , 14:50:00,2452,21.66
4899,08/02/2017 , 14:55:00,2452,21.66
4900,08/02/2017 , 15:00:00,2451,21.61
4901,08/02/2017 , 15:05:00,2451,21.61
4902,08/02/2017 , 15:10:00,2451,21.61
4903,08/02/2017 , 15:15:00,2451,21.61
4904,08/02/2017 , 15:20:00,2451,21.61
4905,08/02/2017 , 15:25:00,2451,21.61
4906,08/02/2017 , 15:30:00,2451,21.61
4907,08/02/2017 , 15:35:00,2451,21.61
4908,08/02/2017 , 15:40:00,2451,21.61
4909,08/02/2017 , 15:45:00,2451,21.61
4910,08/02/2017 , 15:50:00,2451,21.61
4911,08/02/2017 , 15:55:00,2451,21.61
4912,08/02/2017 , 16:00:00,2451,21.61
4913,08/02/2017 , 16:05:00,2451,21.61
4914,08/02/2017 , 16:10:00,2451,21.61
4915,08/02/2017 , 16:15:00,2451,21.61
4916,08/02/2017 , 16:20:00,2451,21.61
4917,08/02/2017 , 16:25:00,2451,21.61
4918,08/02/2017 , 16:30:00,2450,21.55
4919,08/02/2017 , 16:35:00,2450,21.55
4920,08/02/2017 , 16:40:00,2449,21.49
4921,08/02/2017 , 16:45:00,2449,21.49
4922,08/02/2017 , 16:50:00,2449,21.49
4923,08/02/2017 , 16:55:00,2449,21.49
4924,08/02/2017 , 17:00:00,2448,21.43
4925,08/02/2017 , 17:05:00,2448,21.43
4926,08/02/2017 , 17:10:00,2447,21.38
4927,08/02/2017 , 17:15:00,2448,21.43
4928,08/02/2017 , 17:20:00,2448,21.43
4929,08/02/2017 , 17:25:00,2448,21.43
4930,08/02/2017 , 17:30:00,2447,21.38
4931,08/02/2017 , 17:35:00,2447,21.38
4932,08/02/2017 , 17:40:00,2447,21.38
4933,08/02/2017 , 17:45:00,2447,21.38
4934,08/02/2017 , 17:50:00,2447,21.38
4935,08/02/2017 , 17:55:00,2447,21.38
4936,08/02/2017 , 18:00:00,2447,21.38
4937,08/02/2017 , 18:05:00,2446,21.32
4938,08/02/2017 , 18:10:00,2446,21.32
4939,08/02/2017 , 18:15:00,2447,21.38
4940,08/02/2017 , 18:20:00,2447,21.38
4941,08/02/2017 , 18:25:00,2447,21.38
4942,08/02/2017 , 18:30:00,2447,21.38
4943,08/02/2017 , 18:35:00,2447,21.38
4944,08/02/2017 , 18:40:00,2447,21.38
4945,08/02/2017 , 18:45:00,2447,21.38
4946,08/02/2017 , 18:50:00,2446,21.32
4947,08/02/2017 , 18:55:00,2447,21.38
4948,08/02/2017 , 19:00:00,2447,21.38
4949,08/02/2017 , 19:05:00,2447,21.38
4950,08/02/2017 , 19:10:00,2447,21.38
4951,08/02/2017 , 19:15:00,2447,21.38
4952,08/02/2017 , 19:20:00,2447,21.38
4953,08/02/2017 , 19:25:00,2447,21.38
4954,08/02/2017 , 19:30:00,2447,21.38
4955,08/02/2017 , 19:35:00,2447,21.38
4956,08/02/2017 , 19:40:00,2447,21.38
4957,08/02/2017 , 19:45:00,2448,21.43
4958,08/02/2017 , 19:50:00,2448,21.43
4959,08/02/2017 , 19:55:00,2449,21.49
4960,08/02/2017 , 20:00:00,2448,21.43
4961,08/02/2017 , 20:05:00,2448,21.43
4962,08/02/2017 , 20:10:00,2449,21.49
4963,08/02/2017 , 20:15:00,2449,21.49
4964,08/02/2017 , 20:20:00,2449,21.49
4965,08/02/2017 , 20:25:00,2449,21.49
4966,08/02/2017 , 20:30:00,2449,21.49
4967,08/02/2017 , 20:35:00,2450,21.55
4968,08/02/2017 , 20:40:00,2450,21.55
4969,08/02/2017 , 20:45:00,2450,21.55
4970,08/02/2017 , 20:50:00,2451,21.61
4971,08/02/2017 , 20:55:00,2451,21.61
4972,08/02/2017 , 21:00:00,2451,21.61
4973,08/02/2017 , 21:05:00,2451,21.61
4974,08/02/2017 , 21:10:00,2450,21.55
4975,08/02/2017 , 21:15:00,2451,21.61
4976,08/02/2017 , 21:20:00,2450,21.55
4977,08/02/2017 , 21:25:00,2449,21.49
4978,08/02/2017 , 21:30:00,2449,21.49
4979,08/02/2017 , 21:35:00,2449,21.49
4980,08/02/2017 , 21:40:00,2449,21.49
4981,08/02/2017 , 21:45:00,2449,21.49
4982,08/02/2017 , 21:50:00,2450,21.55
4983,08/02/2017 , 21:55:00,2449,21.49
4984,08/02/2017 , 22:00:00,2449,21.49
4985,08/02/2017 , 22:05:00,2449,21.49
4986,08/02/2017 , 22:10:00,2449,21.49
4987,08/02/2017 , 22:15:00,2449,21.49
4988,08/02/2017 , 22:20:00,2450,21.55
4989,08/02/2017 , 22:25:00,2450,21.55
4990,08/02/2017 , 22:30:00,2450,21.55
4991,08/02/2017 , 22:35:00,2450,21.55
4992,08/02/2017 , 22:40:00,2450,21.55
4993,08/02/2017 , 22:45:00,2450,21.55
4994,08/02/2017 , 22:50:00,2450,21.55
4995,08/02/2017 , 22:55:00,2450,21.55
4996,08/02/2017 , 23:00:00,2450,21.55
4997,08/02/2017 , 23:05:00,2450,21.55
4998,08/02/2017 , 23:10:00,2450,21.55
4999,08/02/2017 , 23:15:00,2450,21.55
5000,08/02/2017 , 23:20:00,2451,21.61
5001,08/02/2017 , 23:25:00,2451,21.61
5002,08/02/2017 , 23:30:00,2451,21.61
5003,08/02/2017 , 23:35:00,2451,21.61
5004,08/02/2017 , 23:40:00,2450,21.55
5005,08/02/2017 , 23:45:00,2450,21.55
5006,08/02/2017 , 23:50:00,2449,21.49
5007,08/02/2017 , 23:55:00,2450,21.55
5008,08/02/2017 , 24:00:00,2451,21.61
5009,09/02/2017 , 00:05:00,2451,21.61
5010,09/02/2017 , 00:10:00,2450,21.55
5011,09/02/2017 , 00:15:00,2450,21.55
5012,09/02/2017 , 00:20:00,2451,21.61
5013,09/02/2017 , 00:25:00,2451,21.61
5014,09/02/2017 , 00:30:00,2450,21.55
5015,09/02/2017 , 00:35:00,2451,21.61
5016,09/02/2017 , 00:40:00,2451,21.61
5017,09/02/2017 , 00:45:00,2451,21.61
5018,09/02/2017 , 00:50:00,2451,21.61
5019,09/02/2017 , 00:55:00,2451,21.61
5020,09/02/2017 , 01:00:00,2451,21.61
5021,09/02/2017 , 01:05:00,2451,21.61
5022,09/02/2017 , 01:10:00,2451,21.61
5023,09/02/2017 , 01:15:00,2451,21.61
5024,09/02/2017 , 01:20:00,2450,21.55
5025,09/02/2017 , 01:25:00,2450,21.55
5026,09/02/2017 , 01:30:00,2451,21.61
5027,09/02/2017 , 01:35:00,2449,21.49
5028,09/02/2017 , 01:40:00,2450,21.55
5029,09/02/2017 , 01:45:00,2449,21.49
5030,09/02/2017 , 01:50:00,2449,21.49
5031,09/02/2017 , 01:55:00,2449,21.49
5032,09/02/2017 , 02:00:00,2450,21.55
5033,09/02/2017 , 02:05:00,2451,21.61
5034,09/02/2017 , 02:10:00,2451,21.61
5035,09/02/2017 , 02:15:00,2451,21.61
5036,09/02/2017 , 02:20:00,2452,21.66
5037,09/02/2017 , 02:25:00,2453,21.72
5038,09/02/2017 , 02:30:00,2453,21.72
5039,09/02/2017 , 02:35:00,2453,21.72
5040,09/02/2017 , 02:40:00,2453,21.72
5041,09/02/2017 , 02:45:00,2453,21.72
5042,09/02/2017 , 02:50:00,2454,21.78
5043,09/02/2017 , 02:55:00,2454,21.78
5044,09/02/2017 , 03:00:00,2454,21.78
5045,09/02/2017 , 03:05:00,2455,21.83
5046,09/02/2017 , 03:10:00,2457,21.95
5047,09/02/2017 , 03:15:00,2459,22.06
5048,09/02/2017 , 03:20:00,2458,22.01
5049,09/02/2017 , 03:25:00,2458,22.01
5050,09/02/2017 , 03:30:00,2457,21.95
5051,09/02/2017 , 03:35:00,2457,21.95
5052,09/02/2017 , 03:40:00,2457,21.95
5053,09/02/2017 , 03:45:00,2457,21.95
5054,09/02/2017 , 03:50:00,2456,21.89
5055,09/02/2017 , 03:55:00,2456,21.89
5056,09/02/2017 , 04:00:00,2456,21.89
5057,09/02/2017 , 04:05:00,2457,21.95
5058,09/02/2017 , 04:10:00,2456,21.89
5059,09/02/2017 , 04:15:00,2456,21.89
5060,09/02/2017 , 04:20:00,2455,21.83
5061,09/02/2017 , 04:25:00,2455,21.83
5062,09/02/2017 , 04:30:00,2454,21.78
5063,09/02/2017 , 04:35:00,2453,21.72
5064,09/02/2017 , 04:40:00,2452,21.66
5065,09/02/2017 , 04:45:00,2453,21.72
5066,09/02/2017 , 04:50:00,2451,21.61
5067,09/02/2017 , 04:55:00,2451,21.61
5068,09/02/2017 , 05:00:00,2450,21.55
5069,09/02/2017 , 05:05:00,2449,21.49
5070,09/02/2017 , 05:10:00,2450,21.55
5071,09/02/2017 , 05:15:00,2449,21.49
5072,09/02/2017 , 05:20:00,2449,21.49
5073,09/02/2017 , 05:25:00,2449,21.49
5074,09/02/2017 , 05:30:00,2449,21.49
5075,09/02/2017 , 05:35:00,2448,21.43
5076,09/02/2017 , 05:40:00,2448,21.43
5077,09/02/2017 , 05:45:00,2448,21.43
5078,09/02/2017 , 05:50:00,2449,21.49
5079,09/02/2017 , 05:55:00,2449,21.49
5080,09/02/2017 , 06:00:00,2448,21.43
5081,09/02/2017 , 06:05:00,2449,21.49
5082,09/02/2017 , 06:10:00,2447,21.38
5083,09/02/2017 , 06:15:00,2448,21.43
5084,09/02/2017 , 06:20:00,2447,21.38
5085,09/02/2017 , 06:25:00,2448,21.43
5086,09/02/2017 , 06:30:00,2447,21.38
5087,09/02/2017 , 06:35:00,2447,21.38
5088,09/02/2017 , 06:40:00,2447,21.38
5089,09/02/2017 , 06:45:00,2447,21.38
5090,09/02/2017 , 06:50:00,2447,21.38
5091,09/02/2017 , 06:55:00,2447,21.38
5092,09/02/2017 , 07:00:00,2447,21.38
5093,09/02/2017 , 07:05:00,2447,21.38
5094,09/02/2017 , 07:10:00,2447,21.38
5095,09/02/2017 , 07:15:00,2447,21.38
5096,09/02/2017 , 07:20:00,2448,21.43
5097,09/02/2017 , 07:25:00,2448,21.43
5098,09/02/2017 , 07:30:00,2448,21.43
5099,09/02/2017 , 07:35:00,2448,21.43
5100,09/02/2017 , 07:40:00,2451,21.61
5101,09/02/2017 , 07:45:00,2456,21.89
5102,09/02/2017 , 07:50:00,2466,22.46
5103,09/02/2017 , 07:55:00,2465,22.41
5104,09/02/2017 , 08:00:00,2465,22.41
5105,09/02/2017 , 08:05:00,2465,22.41
5106,09/02/2017 , 08:10:00,2464,22.35
5107,09/02/2017 , 08:15:00,2462,22.23
5108,09/02/2017 , 08:20:00,2461,22.18
5109,09/02/2017 , 08:25:00,2459,22.06
5110,09/02/2017 , 08:30:00,2457,21.95
5111,09/02/2017 , 08:35:00,2456,21.89
5112,09/02/2017 , 08:40:00,2454,21.78
5113,09/02/2017 , 08:45:00,2454,21.78
5114,09/02/2017 , 08:50:00,2453,21.72
5115,09/02/2017 , 08:55:00,2454,21.78
5116,09/02/2017 , 09:00:00,2454,21.78
5117,09/02/2017 , 09:05:00,2454,21.78
5118,09/02/2017 , 09:10:00,2454,21.78
5119,09/02/2017 , 09:15:00,2454,21.78
5120,09/02/2017 , 09:20:00,2454,21.78
5121,09/02/2017 , 09:25:00,2455,21.83
5122,09/02/2017 , 09:30:00,2454,21.78
5123,09/02/2017 , 09:35:00,2455,21.83
5124,09/02/2017 , 09:40:00,2455,21.83
5125,09/02/2017 , 09:45:00,2455,21.83
5126,09/02/2017 , 09:50:00,2455,21.83
5127,09/02/2017 , 09:55:00,2454,21.78
5128,09/02/2017 , 10:00:00,2454,21.78
5129,09/02/2017 , 10:05:00,2454,21.78
5130,09/02/2017 , 10:10:00,2454,21.78
5131,09/02/2017 , 10:15:00,2454,21.78
5132,09/02/2017 , 10:20:00,2454,21.78
5133,09/02/2017 , 10:25:00,2454,21.78
5134,09/02/2017 , 10:30:00,2454,21.78
5135,09/02/2017 , 10:35:00,2454,21.78
5136,09/02/2017 , 10:40:00,2453,21.72
5137,09/02/2017 , 10:45:00,2453,21.72
5138,09/02/2017 , 10:50:00,2454,21.78
5139,09/02/2017 , 10:55:00,2453,21.72
5140,09/02/2017 , 11:00:00,2453,21.72
5141,09/02/2017 , 11:05:00,2453,21.72
5142,09/02/2017 , 11:10:00,2452,21.66
5143,09/02/2017 , 11:15:00,2453,21.72
5144,09/02/2017 , 11:20:00,2452,21.66
5145,09/02/2017 , 11:25:00,2452,21.66
5146,09/02/2017 , 11:30:00,2452,21.66
5147,09/02/2017 , 11:35:00,2451,21.61
5148,09/02/2017 , 11:40:00,2452,21.66
5149,09/02/2017 , 11:45:00,2452,21.66
5150,09/02/2017 , 11:50:00,2452,21.66
5151,09/02/2017 , 11:55:00,2452,21.66
5152,09/02/2017 , 12:00:00,2452,21.66
5153,09/02/2017 , 12:05:00,2452,21.66
5154,09/02/2017 , 12:10:00,2451,21.61
5155,09/02/2017 , 12:15:00,2451,21.61
5156,09/02/2017 , 12:20:00,2451,21.61
5157,09/02/2017 , 12:25:00,2451,21.61
5158,09/02/2017 , 12:30:00,2451,21.61
5159,09/02/2017 , 12:35:00,2451,21.61
5160,09/02/2017 , 12:40:00,2451,21.61
5161,09/02/2017 , 12:45:00,2451,21.61
5162,09/02/2017 , 12:50:00,2451,21.61
5163,09/02/2017 , 12:55:00,2451,21.61
5164,09/02/2017 , 13:00:00,2451,21.61
5165,09/02/2017 , 13:05:00,2451,21.61
5166,09/02/2017 , 13:10:00,2451,21.61
5167,09/02/2017 , 13:15:00,2451,21.61
5168,09/02/2017 , 13:20:00,2451,21.61
5169,09/02/2017 , 13:25:00,2451,21.61
5170,09/02/2017 , 13:30:00,2451,21.61
5171,09/02/2017 , 13:35:00,2450,21.55
5172,09/02/2017 , 13:40:00,2450,21.55
5173,09/02/2017 , 13:45:00,2450,21.55
5174,09/02/2017 , 13:50:00,2451,21.61
5175,09/02/2017 , 13:55:00,2450,21.55
5176,09/02/2017 , 14:00:00,2451,21.61
5177,09/02/2017 , 14:05:00,2450,21.55
5178,09/02/2017 , 14:10:00,2451,21.61
5179,09/02/2017 , 14:15:00,2450,21.55
5180,09/02/2017 , 14:20:00,2450,21.55
5181,09/02/2017 , 14:25:00,2450,21.55
5182,09/02/2017 , 14:30:00,2450,21.55
5183,09/02/2017 , 14:35:00,2450,21.55
5184,09/02/2017 , 14:40:00,2450,21.55
5185,09/02/2017 , 14:45:00,2450,21.55
5186,09/02/2017 , 14:50:00,2449,21.49
5187,09/02/2017 , 14:55:00,2449,21.49
5188,09/02/2017 , 15:00:00,2449,21.49
5189,09/02/2017 , 15:05:00,2449,21.49
5190,09/02/2017 , 15:10:00,2449,21.49
5191,09/02/2017 , 15:15:00,2449,21.49
5192,09/02/2017 , 15:20:00,2449,21.49
5193,09/02/2017 , 15:25:00,2449,21.49
5194,09/02/2017 , 15:30:00,2449,21.49
5195,09/02/2017 , 15:35:00,2449,21.49
5196,09/02/2017 , 15:40:00,2449,21.49
5197,09/02/2017 , 15:45:00,2449,21.49
5198,09/02/2017 , 15:50:00,2449,21.49
5199,09/02/2017 , 15:55:00,2449,21.49
5200,09/02/2017 , 16:00:00,2449,21.49
5201,09/02/2017 , 16:05:00,2449,21.49
5202,09/02/2017 , 16:10:00,2449,21.49
5203,09/02/2017 , 16:15:00,2449,21.49
5204,09/02/2017 , 16:20:00,2449,21.49
5205,09/02/2017 , 16:25:00,2448,21.43
5206,09/02/2017 , 16:30:00,2448,21.43
5207,09/02/2017 , 16:35:00,2448,21.43
5208,09/02/2017 , 16:40:00,2447,21.38
5209,09/02/2017 , 16:45:00,2447,21.38
5210,09/02/2017 , 16:50:00,2447,21.38
5211,09/02/2017 , 16:55:00,2447,21.38
5212,09/02/2017 , 17:00:00,2447,21.38
5213,09/02/2017 , 17:05:00,2446,21.32
5214,09/02/2017 , 17:10:00,2446,21.32
5215,09/02/2017 , 17:15:00,2446,21.32
5216,09/02/2017 , 17:20:00,2446,21.32
5217,09/02/2017 , 17:25:00,2446,21.32
5218,09/02/2017 , 17:30:00,2446,21.32
5219,09/02/2017 , 17:35:00,2446,21.32
5220,09/02/2017 , 17:40:00,2446,21.32
5221,09/02/2017 , 17:45:00,2445,21.26
5222,09/02/2017 , 17:50:00,2446,21.32
5223,09/02/2017 , 17:55:00,2445,21.26
5224,09/02/2017 , 18:00:00,2445,21.26
5225,09/02/2017 , 18:05:00,2445,21.26
5226,09/02/2017 , 18:10:00,2444,21.21
5227,09/02/2017 , 18:15:00,2445,21.26
5228,09/02/2017 , 18:20:00,2444,21.21
5229,09/02/2017 , 18:25:00,2444,21.21
5230,09/02/2017 , 18:30:00,2445,21.26
5231,09/02/2017 , 18:35:00,2444,21.21
5232,09/02/2017 , 18:40:00,2444,21.21
5233,09/02/2017 , 18:45:00,2444,21.21
5234,09/02/2017 , 18:50:00,2444,21.21
5235,09/02/2017 , 18:55:00,2444,21.21
5236,09/02/2017 , 19:00:00,2445,21.26
5237,09/02/2017 , 19:05:00,2445,21.26
5238,09/02/2017 , 19:10:00,2445,21.26
5239,09/02/2017 , 19:15:00,2445,21.26
5240,09/02/2017 , 19:20:00,2446,21.32
5241,09/02/2017 , 19:25:00,2446,21.32
5242,09/02/2017 , 19:30:00,2446,21.32
5243,09/02/2017 , 19:35:00,2446,21.32
5244,09/02/2017 , 19:40:00,2446,21.32
5245,09/02/2017 , 19:45:00,2447,21.38
5246,09/02/2017 , 19:50:00,2447,21.38
5247,09/02/2017 , 19:55:00,2447,21.38
5248,09/02/2017 , 20:00:00,2447,21.38
5249,09/02/2017 , 20:05:00,2447,21.38
5250,09/02/2017 , 20:10:00,2447,21.38
5251,09/02/2017 , 20:15:00,2448,21.43
5252,09/02/2017 , 20:20:00,2447,21.38
5253,09/02/2017 , 20:25:00,2447,21.38
5254,09/02/2017 , 20:30:00,2448,21.43
5255,09/02/2017 , 20:35:00,2447,21.38
5256,09/02/2017 , 20:40:00,2447,21.38
5257,09/02/2017 , 20:45:00,2447,21.38
5258,09/02/2017 , 20:50:00,2448,21.43
5259,09/02/2017 , 20:55:00,2448,21.43
5260,09/02/2017 , 21:00:00,2449,21.49
5261,09/02/2017 , 21:05:00,2450,21.55
5262,09/02/2017 , 21:10:00,2449,21.49
5263,09/02/2017 , 21:15:00,2450,21.55
5264,09/02/2017 , 21:20:00,2451,21.61
5265,09/02/2017 , 21:25:00,2451,21.61
5266,09/02/2017 , 21:30:00,2451,21.61
5267,09/02/2017 , 21:35:00,2451,21.61
5268,09/02/2017 , 21:40:00,2450,21.55
5269,09/02/2017 , 21:45:00,2450,21.55
5270,09/02/2017 , 21:50:00,2450,21.55
5271,09/02/2017 , 21:55:00,2451,21.61
5272,09/02/2017 , 22:00:00,2450,21.55
5273,09/02/2017 , 22:05:00,2450,21.55
5274,09/02/2017 , 22:10:00,2450,21.55
5275,09/02/2017 , 22:15:00,2449,21.49
5276,09/02/2017 , 22:20:00,2450,21.55
5277,09/02/2017 , 22:25:00,2449,21.49
5278,09/02/2017 , 22:30:00,2449,21.49
5279,09/02/2017 , 22:35:00,2448,21.43
5280,09/02/2017 , 22:40:00,2448,21.43
5281,09/02/2017 , 22:45:00,2448,21.43
5282,09/02/2017 , 22:50:00,2449,21.49
5283,09/02/2017 , 22:55:00,2447,21.38
5284,09/02/2017 , 23:00:00,2447,21.38
5285,09/02/2017 , 23:05:00,2447,21.38
5286,09/02/2017 , 23:10:00,2449,21.49
5287,09/02/2017 , 23:15:00,2449,21.49
5288,09/02/2017 , 23:20:00,2447,21.38
5289,09/02/2017 , 23:25:00,2449,21.49
5290,09/02/2017 , 23:30:00,2448,21.43
5291,09/02/2017 , 23:35:00,2449,21.49
5292,09/02/2017 , 23:40:00,2449,21.49
5293,09/02/2017 , 23:45:00,2449,21.49
5294,09/02/2017 , 23:50:00,2447,21.38
5295,09/02/2017 , 23:55:00,2448,21.43
5296,09/02/2017 , 24:00:00,2448,21.43
5297,10/02/2017 , 00:05:00,2447,21.38
5298,10/02/2017 , 00:10:00,2447,21.38
5299,10/02/2017 , 00:15:00,2447,21.38
5300,10/02/2017 , 00:20:00,2448,21.43
5301,10/02/2017 , 00:25:00,2449,21.49
5302,10/02/2017 , 00:30:00,2448,21.43
5303,10/02/2017 , 00:35:00,2448,21.43
5304,10/02/2017 , 00:40:00,2448,21.43
5305,10/02/2017 , 00:45:00,2448,21.43
5306,10/02/2017 , 00:50:00,2448,21.43
5307,10/02/2017 , 00:55:00,2449,21.49
5308,10/02/2017 , 01:00:00,2450,21.55
5309,10/02/2017 , 01:05:00,2450,21.55
5310,10/02/2017 , 01:10:00,2450,21.55
5311,10/02/2017 , 01:15:00,2450,21.55
5312,10/02/2017 , 01:20:00,2450,21.55
5313,10/02/2017 , 01:25:00,2450,21.55
5314,10/02/2017 , 01:30:00,2449,21.49
5315,10/02/2017 , 01:35:00,2449,21.49
5316,10/02/2017 , 01:40:00,2449,21.49
5317,10/02/2017 , 01:45:00,2449,21.49
5318,10/02/2017 , 01:50:00,2449,21.49
5319,10/02/2017 , 01:55:00,2449,21.49
5320,10/02/2017 , 02:00:00,2447,21.38
5321,10/02/2017 , 02:05:00,2447,21.38
5322,10/02/2017 , 02:10:00,2447,21.38
5323,10/02/2017 , 02:15:00,2447,21.38
5324,10/02/2017 , 02:20:00,2446,21.32
5325,10/02/2017 , 02:25:00,2446,21.32
5326,10/02/2017 , 02:30:00,2446,21.32
5327,10/02/2017 , 02:35:00,2446,21.32
5328,10/02/2017 , 02:40:00,2445,21.26
5329,10/02/2017 , 02:45:00,2446,21.32
5330,10/02/2017 , 02:50:00,2446,21.32
5331,10/02/2017 , 02:55:00,2446,21.32
5332,10/02/2017 , 03:00:00,2445,21.26
5333,10/02/2017 , 03:05:00,2445,21.26
5334,10/02/2017 , 03:10:00,2445,21.26
5335,10/02/2017 , 03:15:00,2445,21.26
5336,10/02/2017 , 03:20:00,2444,21.21
5337,10/02/2017 , 03:25:00,2445,21.26
5338,10/02/2017 , 03:30:00,2445,21.26
5339,10/02/2017 , 03:35:00,2445,21.26
5340,10/02/2017 , 03:40:00,2444,21.21
5341,10/02/2017 , 03:45:00,2444,21.21
5342,10/02/2017 , 03:50:00,2445,21.26
5343,10/02/2017 , 03:55:00,2445,21.26
5344,10/02/2017 , 04:00:00,2444,21.21
5345,10/02/2017 , 04:05:00,2445,21.26
5346,10/02/2017 , 04:10:00,2444,21.21
5347,10/02/2017 , 04:15:00,2445,21.26
5348,10/02/2017 , 04:20:00,2445,21.26
5349,10/02/2017 , 04:25:00,2445,21.26
5350,10/02/2017 , 04:30:00,2445,21.26
5351,10/02/2017 , 04:35:00,2445,21.26
5352,10/02/2017 , 04:40:00,2445,21.26
5353,10/02/2017 , 04:45:00,2445,21.26
5354,10/02/2017 , 04:50:00,2445,21.26
5355,10/02/2017 , 04:55:00,2445,21.26
5356,10/02/2017 , 05:00:00,2445,21.26
5357,10/02/2017 , 05:05:00,2444,21.21
5358,10/02/2017 , 05:10:00,2444,21.21
5359,10/02/2017 , 05:15:00,2445,21.26
5360,10/02/2017 , 05:20:00,2444,21.21
5361,10/02/2017 , 05:25:00,2444,21.21
5362,10/02/2017 , 05:30:00,2445,21.26
5363,10/02/2017 , 05:35:00,2444,21.21
5364,10/02/2017 , 05:40:00,2444,21.21
5365,10/02/2017 , 05:45:00,2444,21.21
5366,10/02/2017 , 05:50:00,2444,21.21
5367,10/02/2017 , 05:55:00,2444,21.21
5368,10/02/2017 , 06:00:00,2444,21.21
5369,10/02/2017 , 06:05:00,2444,21.21
5370,10/02/2017 , 06:10:00,2444,21.21
5371,10/02/2017 , 06:15:00,2444,21.21
5372,10/02/2017 , 06:20:00,2444,21.21
5373,10/02/2017 , 06:25:00,2444,21.21
5374,10/02/2017 , 06:30:00,2444,21.21
5375,10/02/2017 , 06:35:00,2444,21.21
5376,10/02/2017 , 06:40:00,2444,21.21
5377,10/02/2017 , 06:45:00,2444,21.21
5378,10/02/2017 , 06:50:00,2444,21.21
5379,10/02/2017 , 06:55:00,2444,21.21
5380,10/02/2017 , 07:00:00,2444,21.21
5381,10/02/2017 , 07:05:00,2444,21.21
5382,10/02/2017 , 07:10:00,2445,21.26
5383,10/02/2017 , 07:15:00,2445,21.26
5384,10/02/2017 , 07:20:00,2445,21.26
5385,10/02/2017 , 07:25:00,2445,21.26
5386,10/02/2017 , 07:30:00,2445,21.26
5387,10/02/2017 , 07:35:00,2445,21.26
5388,10/02/2017 , 07:40:00,2447,21.38
5389,10/02/2017 , 07:45:00,2451,21.61
5390,10/02/2017 , 07:50:00,2458,22.01
5391,10/02/2017 , 07:55:00,2459,22.06
5392,10/02/2017 , 08:00:00,2459,22.06
5393,10/02/2017 , 08:05:00,2459,22.06
5394,10/02/2017 , 08:10:00,2459,22.06
5395,10/02/2017 , 08:15:00,2458,22.01
5396,10/02/2017 , 08:20:00,2456,21.89
5397,10/02/2017 , 08:25:00,2454,21.78
5398,10/02/2017 , 08:30:00,2453,21.72
5399,10/02/2017 , 08:35:00,2453,21.72
5400,10/02/2017 , 08:40:00,2452,21.66
5401,10/02/2017 , 08:45:00,2453,21.72
5402,10/02/2017 , 08:50:00,2452,21.66
5403,10/02/2017 , 08:55:00,2453,21.72
5404,10/02/2017 , 09:00:00,2453,21.72
5405,10/02/2017 , 09:05:00,2453,21.72
5406,10/02/2017 , 09:10:00,2453,21.72
5407,10/02/2017 , 09:15:00,2453,21.72
5408,10/02/2017 , 09:20:00,2453,21.72
5409,10/02/2017 , 09:25:00,2453,21.72
5410,10/02/2017 , 09:30:00,2453,21.72
5411,10/02/2017 , 09:35:00,2453,21.72
5412,10/02/2017 , 09:40:00,2453,21.72
5413,10/02/2017 , 09:45:00,2453,21.72
5414,10/02/2017 , 09:50:00,2453,21.72
5415,10/02/2017 , 09:55:00,2453,21.72
5416,10/02/2017 , 10:00:00,2453,21.72
5417,10/02/2017 , 10:05:00,2452,21.66
5418,10/02/2017 , 10:10:00,2452,21.66
5419,10/02/2017 , 10:15:00,2452,21.66
5420,10/02/2017 , 10:20:00,2452,21.66
5421,10/02/2017 , 10:25:00,2452,21.66
5422,10/02/2017 , 10:30:00,2452,21.66
5423,10/02/2017 , 10:35:00,2451,21.61
5424,10/02/2017 , 10:40:00,2451,21.61
5425,10/02/2017 , 10:45:00,2451,21.61
5426,10/02/2017 , 10:50:00,2451,21.61
5427,10/02/2017 , 10:55:00,2450,21.55
5428,10/02/2017 , 11:00:00,2450,21.55
5429,10/02/2017 , 11:05:00,2450,21.55
5430,10/02/2017 , 11:10:00,2449,21.49
5431,10/02/2017 , 11:15:00,2450,21.55
5432,10/02/2017 , 11:20:00,2449,21.49
5433,10/02/2017 , 11:25:00,2449,21.49
5434,10/02/2017 , 11:30:00,2449,21.49
5435,10/02/2017 , 11:35:00,2448,21.43
5436,10/02/2017 , 11:40:00,2448,21.43
5437,10/02/2017 , 11:45:00,2448,21.43
5438,10/02/2017 , 11:50:00,2448,21.43
5439,10/02/2017 , 11:55:00,2448,21.43
5440,10/02/2017 , 12:00:00,2447,21.38
5441,10/02/2017 , 12:05:00,2447,21.38
5442,10/02/2017 , 12:10:00,2447,21.38
