Site Name ,WLR105,,,,
Site Number ,105,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44401,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
7440,22/02/2017 , 08:10:00,2167,8.52
7441,22/02/2017 , 08:15:00,2168,8.61
7442,22/02/2017 , 08:20:00,2169,8.69
7443,22/02/2017 , 08:25:00,2169,8.69
7444,22/02/2017 , 08:30:00,2166,8.43
7445,22/02/2017 , 08:35:00,2154,7.4
7446,22/02/2017 , 08:40:00,2147,6.8
7447,22/02/2017 , 08:45:00,2144,6.54
7448,22/02/2017 , 08:50:00,2143,6.45
7449,22/02/2017 , 08:55:00,2143,6.45
7450,22/02/2017 , 09:00:00,2143,6.45
7451,22/02/2017 , 09:05:00,2143,6.45
7452,22/02/2017 , 09:10:00,2144,6.54
7453,22/02/2017 , 09:15:00,2143,6.45
7454,22/02/2017 , 09:20:00,2144,6.54
7455,22/02/2017 , 09:25:00,2144,6.54
7456,22/02/2017 , 09:30:00,2144,6.54
7457,22/02/2017 , 09:35:00,2143,6.45
7458,22/02/2017 , 09:40:00,2144,6.54
7459,22/02/2017 , 09:45:00,2144,6.54
7460,22/02/2017 , 09:50:00,2144,6.54
7461,22/02/2017 , 09:55:00,2144,6.54
7462,22/02/2017 , 10:00:00,2144,6.54
7463,22/02/2017 , 10:05:00,2143,6.45
7464,22/02/2017 , 10:10:00,2143,6.45
7465,22/02/2017 , 10:15:00,2144,6.54
7466,22/02/2017 , 10:20:00,2144,6.54
7467,22/02/2017 , 10:25:00,2144,6.54
7468,22/02/2017 , 10:30:00,2144,6.54
7469,22/02/2017 , 10:35:00,2144,6.54
7470,22/02/2017 , 10:40:00,2145,6.63
7471,22/02/2017 , 10:45:00,2144,6.54
7472,22/02/2017 , 10:50:00,2143,6.45
7473,22/02/2017 , 10:55:00,2144,6.54
7474,22/02/2017 , 11:00:00,2145,6.63
7475,22/02/2017 , 11:05:00,2144,6.54
7476,22/02/2017 , 11:10:00,2144,6.54
7477,22/02/2017 , 11:15:00,2145,6.63
7478,22/02/2017 , 11:20:00,2145,6.63
7479,22/02/2017 , 11:25:00,2144,6.54
7480,22/02/2017 , 11:30:00,2145,6.63
7481,22/02/2017 , 11:35:00,2145,6.63
7482,22/02/2017 , 11:40:00,2145,6.63
7483,22/02/2017 , 11:45:00,2144,6.54
7484,22/02/2017 , 11:50:00,2144,6.54
7485,22/02/2017 , 11:55:00,2145,6.63
7486,22/02/2017 , 12:00:00,2145,6.63
7487,22/02/2017 , 12:05:00,2144,6.54
7488,22/02/2017 , 12:10:00,2145,6.63
7489,22/02/2017 , 12:15:00,2145,6.63
7490,22/02/2017 , 12:20:00,2145,6.63
7491,22/02/2017 , 12:25:00,2145,6.63
7492,22/02/2017 , 12:30:00,2144,6.54
7493,22/02/2017 , 12:35:00,2146,6.71
7494,22/02/2017 , 12:40:00,2146,6.71
7495,22/02/2017 , 12:45:00,2146,6.71
7496,22/02/2017 , 12:50:00,2146,6.71
7497,22/02/2017 , 12:55:00,2145,6.63
7498,22/02/2017 , 13:00:00,2145,6.63
7499,22/02/2017 , 13:05:00,2145,6.63
7500,22/02/2017 , 13:10:00,2145,6.63
7501,22/02/2017 , 13:15:00,2145,6.63
7502,22/02/2017 , 13:20:00,2145,6.63
7503,22/02/2017 , 13:25:00,2145,6.63
7504,22/02/2017 , 13:30:00,2145,6.63
7505,22/02/2017 , 13:35:00,2145,6.63
7506,22/02/2017 , 13:40:00,2144,6.54
7507,22/02/2017 , 13:45:00,2145,6.63
7508,22/02/2017 , 13:50:00,2145,6.63
7509,22/02/2017 , 13:55:00,2145,6.63
7510,22/02/2017 , 14:00:00,2146,6.71
7511,22/02/2017 , 14:05:00,2146,6.71
7512,22/02/2017 , 14:10:00,2145,6.63
7513,22/02/2017 , 14:15:00,2145,6.63
7514,22/02/2017 , 14:20:00,2145,6.63
7515,22/02/2017 , 14:25:00,2145,6.63
7516,22/02/2017 , 14:30:00,2144,6.54
7517,22/02/2017 , 14:35:00,2144,6.54
7518,22/02/2017 , 14:40:00,2145,6.63
7519,22/02/2017 , 14:45:00,2144,6.54
7520,22/02/2017 , 14:50:00,2145,6.63
7521,22/02/2017 , 14:55:00,2145,6.63
7522,22/02/2017 , 15:00:00,2145,6.63
7523,22/02/2017 , 15:05:00,2144,6.54
7524,22/02/2017 , 15:10:00,2145,6.63
7525,22/02/2017 , 15:15:00,2144,6.54
7526,22/02/2017 , 15:20:00,2145,6.63
7527,22/02/2017 , 15:25:00,2144,6.54
7528,22/02/2017 , 15:30:00,2144,6.54
7529,22/02/2017 , 15:35:00,2144,6.54
7530,22/02/2017 , 15:40:00,2144,6.54
7531,22/02/2017 , 15:45:00,2144,6.54
7532,22/02/2017 , 15:50:00,2144,6.54
7533,22/02/2017 , 15:55:00,2144,6.54
7534,22/02/2017 , 16:00:00,2144,6.54
7535,22/02/2017 , 16:05:00,2143,6.45
7536,22/02/2017 , 16:10:00,2143,6.45
7537,22/02/2017 , 16:15:00,2143,6.45
7538,22/02/2017 , 16:20:00,2143,6.45
7539,22/02/2017 , 16:25:00,2143,6.45
7540,22/02/2017 , 16:30:00,2143,6.45
7541,22/02/2017 , 16:35:00,2142,6.37
7542,22/02/2017 , 16:40:00,2143,6.45
7543,22/02/2017 , 16:45:00,2143,6.45
7544,22/02/2017 , 16:50:00,2143,6.45
7545,22/02/2017 , 16:55:00,2143,6.45
7546,22/02/2017 , 17:00:00,2143,6.45
7547,22/02/2017 , 17:05:00,2143,6.45
7548,22/02/2017 , 17:10:00,2143,6.45
7549,22/02/2017 , 17:15:00,2142,6.37
7550,22/02/2017 , 17:20:00,2143,6.45
7551,22/02/2017 , 17:25:00,2143,6.45
7552,22/02/2017 , 17:30:00,2143,6.45
7553,22/02/2017 , 17:35:00,2143,6.45
7554,22/02/2017 , 17:40:00,2143,6.45
7555,22/02/2017 , 17:45:00,2143,6.45
7556,22/02/2017 , 17:50:00,2143,6.45
7557,22/02/2017 , 17:55:00,2143,6.45
7558,22/02/2017 , 18:00:00,2143,6.45
7559,22/02/2017 , 18:05:00,2143,6.45
7560,22/02/2017 , 18:10:00,2143,6.45
7561,22/02/2017 , 18:15:00,2143,6.45
7562,22/02/2017 , 18:20:00,2143,6.45
7563,22/02/2017 , 18:25:00,2143,6.45
7564,22/02/2017 , 18:30:00,2143,6.45
7565,22/02/2017 , 18:35:00,2142,6.37
7566,22/02/2017 , 18:40:00,2143,6.45
7567,22/02/2017 , 18:45:00,2143,6.45
7568,22/02/2017 , 18:50:00,2144,6.54
7569,22/02/2017 , 18:55:00,2144,6.54
7570,22/02/2017 , 19:00:00,2143,6.45
7571,22/02/2017 , 19:05:00,2144,6.54
7572,22/02/2017 , 19:10:00,2144,6.54
7573,22/02/2017 , 19:15:00,2144,6.54
7574,22/02/2017 , 19:20:00,2144,6.54
7575,22/02/2017 , 19:25:00,2144,6.54
7576,22/02/2017 , 19:30:00,2144,6.54
7577,22/02/2017 , 19:35:00,2144,6.54
7578,22/02/2017 , 19:40:00,2144,6.54
7579,22/02/2017 , 19:45:00,2144,6.54
7580,22/02/2017 , 19:50:00,2144,6.54
7581,22/02/2017 , 19:55:00,2144,6.54
7582,22/02/2017 , 20:00:00,2144,6.54
7583,22/02/2017 , 20:05:00,2144,6.54
7584,22/02/2017 , 20:10:00,2144,6.54
7585,22/02/2017 , 20:15:00,2144,6.54
7586,22/02/2017 , 20:20:00,2144,6.54
7587,22/02/2017 , 20:25:00,2144,6.54
7588,22/02/2017 , 20:30:00,2144,6.54
7589,22/02/2017 , 20:35:00,2144,6.54
7590,22/02/2017 , 20:40:00,2144,6.54
7591,22/02/2017 , 20:45:00,2144,6.54
7592,22/02/2017 , 20:50:00,2144,6.54
7593,22/02/2017 , 20:55:00,2144,6.54
7594,22/02/2017 , 21:00:00,2144,6.54
7595,22/02/2017 , 21:05:00,2144,6.54
7596,22/02/2017 , 21:10:00,2144,6.54
7597,22/02/2017 , 21:15:00,2144,6.54
7598,22/02/2017 , 21:20:00,2145,6.63
7599,22/02/2017 , 21:25:00,2145,6.63
7600,22/02/2017 , 21:30:00,2146,6.71
7601,22/02/2017 , 21:35:00,2146,6.71
7602,22/02/2017 , 21:40:00,2147,6.8
7603,22/02/2017 , 21:45:00,2148,6.88
7604,22/02/2017 , 21:50:00,2148,6.88
7605,22/02/2017 , 21:55:00,2149,6.97
7606,22/02/2017 , 22:00:00,2150,7.06
7607,22/02/2017 , 22:05:00,2150,7.06
7608,22/02/2017 , 22:10:00,2151,7.14
7609,22/02/2017 , 22:15:00,2152,7.23
7610,22/02/2017 , 22:20:00,2151,7.14
7611,22/02/2017 , 22:25:00,2151,7.14
7612,22/02/2017 , 22:30:00,2149,6.97
7613,22/02/2017 , 22:35:00,2147,6.8
7614,22/02/2017 , 22:40:00,2145,6.63
7615,22/02/2017 , 22:45:00,2144,6.54
7616,22/02/2017 , 22:50:00,2144,6.54
7617,22/02/2017 , 22:55:00,2144,6.54
7618,22/02/2017 , 23:00:00,2144,6.54
7619,22/02/2017 , 23:05:00,2144,6.54
7620,22/02/2017 , 23:10:00,2144,6.54
7621,22/02/2017 , 23:15:00,2144,6.54
7622,22/02/2017 , 23:20:00,2145,6.63
7623,22/02/2017 , 23:25:00,2145,6.63
7624,22/02/2017 , 23:30:00,2146,6.71
7625,22/02/2017 , 23:35:00,2146,6.71
7626,22/02/2017 , 23:40:00,2148,6.88
7627,22/02/2017 , 23:45:00,2149,6.97
7628,22/02/2017 , 23:50:00,2150,7.06
7629,22/02/2017 , 23:55:00,2150,7.06
7630,22/02/2017 , 24:00:00,2150,7.06
7631,23/02/2017 , 00:05:00,2150,7.06
7632,23/02/2017 , 00:10:00,2150,7.06
7633,23/02/2017 , 00:15:00,2151,7.14
7634,23/02/2017 , 00:20:00,2152,7.23
7635,23/02/2017 , 00:25:00,2152,7.23
7636,23/02/2017 , 00:30:00,2152,7.23
7637,23/02/2017 , 00:35:00,2152,7.23
7638,23/02/2017 , 00:40:00,2153,7.31
7639,23/02/2017 , 00:45:00,2153,7.31
7640,23/02/2017 , 00:50:00,2154,7.4
7641,23/02/2017 , 00:55:00,2155,7.49
7642,23/02/2017 , 01:00:00,2154,7.4
7643,23/02/2017 , 01:05:00,2155,7.49
7644,23/02/2017 , 01:10:00,2155,7.49
7645,23/02/2017 , 01:15:00,2156,7.57
7646,23/02/2017 , 01:20:00,2156,7.57
7647,23/02/2017 , 01:25:00,2157,7.66
7648,23/02/2017 , 01:30:00,2157,7.66
7649,23/02/2017 , 01:35:00,2157,7.66
7650,23/02/2017 , 01:40:00,2158,7.75
7651,23/02/2017 , 01:45:00,2158,7.75
7652,23/02/2017 , 01:50:00,2158,7.75
7653,23/02/2017 , 01:55:00,2158,7.75
7654,23/02/2017 , 02:00:00,2158,7.75
7655,23/02/2017 , 02:05:00,2164,8.26
7656,23/02/2017 , 02:10:00,2160,7.92
7657,23/02/2017 , 02:15:00,2159,7.83
7658,23/02/2017 , 02:20:00,2159,7.83
7659,23/02/2017 , 02:25:00,2160,7.92
7660,23/02/2017 , 02:30:00,2160,7.92
7661,23/02/2017 , 02:35:00,2161,8
7662,23/02/2017 , 02:40:00,2162,8.09
7663,23/02/2017 , 02:45:00,2161,8
7664,23/02/2017 , 02:50:00,2161,8
7665,23/02/2017 , 02:55:00,2161,8
7666,23/02/2017 , 03:00:00,2161,8
7667,23/02/2017 , 03:05:00,2164,8.26
7668,23/02/2017 , 03:10:00,2161,8
7669,23/02/2017 , 03:15:00,2162,8.09
7670,23/02/2017 , 03:20:00,2161,8
7671,23/02/2017 , 03:25:00,2162,8.09
7672,23/02/2017 , 03:30:00,2163,8.18
7673,23/02/2017 , 03:35:00,2163,8.18
7674,23/02/2017 , 03:40:00,2164,8.26
7675,23/02/2017 , 03:45:00,2163,8.18
7676,23/02/2017 , 03:50:00,2164,8.26
7677,23/02/2017 , 03:55:00,2164,8.26
7678,23/02/2017 , 04:00:00,2163,8.18
7679,23/02/2017 , 04:05:00,2163,8.18
7680,23/02/2017 , 04:10:00,2162,8.09
7681,23/02/2017 , 04:15:00,2163,8.18
7682,23/02/2017 , 04:20:00,2164,8.26
7683,23/02/2017 , 04:25:00,2166,8.43
7684,23/02/2017 , 04:30:00,2165,8.35
7685,23/02/2017 , 04:35:00,2164,8.26
7686,23/02/2017 , 04:40:00,2164,8.26
7687,23/02/2017 , 04:45:00,2164,8.26
7688,23/02/2017 , 04:50:00,2164,8.26
7689,23/02/2017 , 04:55:00,2164,8.26
7690,23/02/2017 , 05:00:00,2164,8.26
7691,23/02/2017 , 05:05:00,2164,8.26
7692,23/02/2017 , 05:10:00,2165,8.35
7693,23/02/2017 , 05:15:00,2167,8.52
7694,23/02/2017 , 05:20:00,2168,8.61
7695,23/02/2017 , 05:25:00,2168,8.61
7696,23/02/2017 , 05:30:00,2166,8.43
7697,23/02/2017 , 05:35:00,2166,8.43
7698,23/02/2017 , 05:40:00,2166,8.43
7699,23/02/2017 , 05:45:00,2166,8.43
7700,23/02/2017 , 05:50:00,2166,8.43
7701,23/02/2017 , 05:55:00,2166,8.43
7702,23/02/2017 , 06:00:00,2167,8.52
7703,23/02/2017 , 06:05:00,2166,8.43
7704,23/02/2017 , 06:10:00,2166,8.43
7705,23/02/2017 , 06:15:00,2166,8.43
7706,23/02/2017 , 06:20:00,2166,8.43
7707,23/02/2017 , 06:25:00,2167,8.52
7708,23/02/2017 , 06:30:00,2166,8.43
7709,23/02/2017 , 06:35:00,2166,8.43
7710,23/02/2017 , 06:40:00,2167,8.52
7711,23/02/2017 , 06:45:00,2167,8.52
7712,23/02/2017 , 06:50:00,2167,8.52
7713,23/02/2017 , 06:55:00,2167,8.52
7714,23/02/2017 , 07:00:00,2167,8.52
7715,23/02/2017 , 07:05:00,2166,8.43
7716,23/02/2017 , 07:10:00,2167,8.52
7717,23/02/2017 , 07:15:00,2167,8.52
7718,23/02/2017 , 07:20:00,2167,8.52
7719,23/02/2017 , 07:25:00,2167,8.52
7720,23/02/2017 , 07:30:00,2168,8.61
7721,23/02/2017 , 07:35:00,2168,8.61
7722,23/02/2017 , 07:40:00,2168,8.61
7723,23/02/2017 , 07:45:00,2168,8.61
7724,23/02/2017 , 07:50:00,2168,8.61
7725,23/02/2017 , 07:55:00,2168,8.61
7726,23/02/2017 , 08:00:00,2168,8.61
7727,23/02/2017 , 08:05:00,2167,8.52
7728,23/02/2017 , 08:10:00,2167,8.52
7729,23/02/2017 , 08:15:00,2167,8.52
7730,23/02/2017 , 08:20:00,2167,8.52
7731,23/02/2017 , 08:25:00,2166,8.43
7732,23/02/2017 , 08:30:00,2164,8.26
7733,23/02/2017 , 08:35:00,2152,7.23
7734,23/02/2017 , 08:40:00,2147,6.8
7735,23/02/2017 , 08:45:00,2144,6.54
7736,23/02/2017 , 08:50:00,2143,6.45
7737,23/02/2017 , 08:55:00,2143,6.45
7738,23/02/2017 , 09:00:00,2143,6.45
7739,23/02/2017 , 09:05:00,2142,6.37
7740,23/02/2017 , 09:10:00,2143,6.45
7741,23/02/2017 , 09:15:00,2143,6.45
7742,23/02/2017 , 09:20:00,2143,6.45
7743,23/02/2017 , 09:25:00,2144,6.54
7744,23/02/2017 , 09:30:00,2143,6.45
7745,23/02/2017 , 09:35:00,2143,6.45
7746,23/02/2017 , 09:40:00,2142,6.37
7747,23/02/2017 , 09:45:00,2144,6.54
7748,23/02/2017 , 09:50:00,2142,6.37
7749,23/02/2017 , 09:55:00,2143,6.45
7750,23/02/2017 , 10:00:00,2141,6.28
7751,23/02/2017 , 10:05:00,2143,6.45
7752,23/02/2017 , 10:10:00,2143,6.45
7753,23/02/2017 , 10:15:00,2143,6.45
7754,23/02/2017 , 10:20:00,2143,6.45
7755,23/02/2017 , 10:25:00,2143,6.45
7756,23/02/2017 , 10:30:00,2143,6.45
7757,23/02/2017 , 10:35:00,2143,6.45
7758,23/02/2017 , 10:40:00,2144,6.54
7759,23/02/2017 , 10:45:00,2144,6.54
7760,23/02/2017 , 10:50:00,2144,6.54
7761,23/02/2017 , 10:55:00,2145,6.63
7762,23/02/2017 , 11:00:00,2144,6.54
7763,23/02/2017 , 11:05:00,2145,6.63
7764,23/02/2017 , 11:10:00,2145,6.63
7765,23/02/2017 , 11:15:00,2145,6.63
7766,23/02/2017 , 11:20:00,2144,6.54
7767,23/02/2017 , 11:25:00,2144,6.54
7768,23/02/2017 , 11:30:00,2143,6.45
7769,23/02/2017 , 11:35:00,2144,6.54
7770,23/02/2017 , 11:40:00,2144,6.54
7771,23/02/2017 , 11:45:00,2144,6.54
7772,23/02/2017 , 11:50:00,2145,6.63
7773,23/02/2017 , 11:55:00,2144,6.54
7774,23/02/2017 , 12:00:00,2144,6.54
7775,23/02/2017 , 12:05:00,2144,6.54
7776,23/02/2017 , 12:10:00,2149,6.97
7777,23/02/2017 , 12:15:00,2150,7.06
7778,23/02/2017 , 12:20:00,2150,7.06
7779,23/02/2017 , 12:25:00,2149,6.97
7780,23/02/2017 , 12:30:00,2149,6.97
7781,23/02/2017 , 12:35:00,2150,7.06
7782,23/02/2017 , 12:40:00,2149,6.97
7783,23/02/2017 , 12:45:00,2149,6.97
7784,23/02/2017 , 12:50:00,2149,6.97
7785,23/02/2017 , 12:55:00,2149,6.97
7786,23/02/2017 , 13:00:00,2148,6.88
7787,23/02/2017 , 13:05:00,2148,6.88
7788,23/02/2017 , 13:10:00,2147,6.8
7789,23/02/2017 , 13:15:00,2148,6.88
7790,23/02/2017 , 13:20:00,2147,6.8
7791,23/02/2017 , 13:25:00,2148,6.88
7792,23/02/2017 , 13:30:00,2148,6.88
7793,23/02/2017 , 13:35:00,2148,6.88
7794,23/02/2017 , 13:40:00,2148,6.88
7795,23/02/2017 , 13:45:00,2150,7.06
7796,23/02/2017 , 13:50:00,2147,6.8
7797,23/02/2017 , 13:55:00,2147,6.8
7798,23/02/2017 , 14:00:00,2148,6.88
7799,23/02/2017 , 14:05:00,2148,6.88
7800,23/02/2017 , 14:10:00,2147,6.8
7801,23/02/2017 , 14:15:00,2147,6.8
7802,23/02/2017 , 14:20:00,2147,6.8
7803,23/02/2017 , 14:25:00,2147,6.8
7804,23/02/2017 , 14:30:00,2147,6.8
7805,23/02/2017 , 14:35:00,2147,6.8
7806,23/02/2017 , 14:40:00,2147,6.8
7807,23/02/2017 , 14:45:00,2148,6.88
7808,23/02/2017 , 14:50:00,2147,6.8
7809,23/02/2017 , 14:55:00,2147,6.8
7810,23/02/2017 , 15:00:00,2148,6.88
7811,23/02/2017 , 15:05:00,2148,6.88
7812,23/02/2017 , 15:10:00,2148,6.88
7813,23/02/2017 , 15:15:00,2147,6.8
7814,23/02/2017 , 15:20:00,2148,6.88
7815,23/02/2017 , 15:25:00,2148,6.88
7816,23/02/2017 , 15:30:00,2149,6.97
7817,23/02/2017 , 15:35:00,2147,6.8
7818,23/02/2017 , 15:40:00,2148,6.88
7819,23/02/2017 , 15:45:00,2148,6.88
7820,23/02/2017 , 15:50:00,2148,6.88
7821,23/02/2017 , 15:55:00,2148,6.88
7822,23/02/2017 , 16:00:00,2149,6.97
7823,23/02/2017 , 16:05:00,2148,6.88
7824,23/02/2017 , 16:10:00,2148,6.88
7825,23/02/2017 , 16:15:00,2148,6.88
7826,23/02/2017 , 16:20:00,2148,6.88
7827,23/02/2017 , 16:25:00,2148,6.88
7828,23/02/2017 , 16:30:00,2148,6.88
7829,23/02/2017 , 16:35:00,2148,6.88
7830,23/02/2017 , 16:40:00,2148,6.88
7831,23/02/2017 , 16:45:00,2147,6.8
7832,23/02/2017 , 16:50:00,2147,6.8
7833,23/02/2017 , 16:55:00,2147,6.8
7834,23/02/2017 , 17:00:00,2148,6.88
7835,23/02/2017 , 17:05:00,2148,6.88
7836,23/02/2017 , 17:10:00,2148,6.88
7837,23/02/2017 , 17:15:00,2148,6.88
7838,23/02/2017 , 17:20:00,2148,6.88
7839,23/02/2017 , 17:25:00,2149,6.97
7840,23/02/2017 , 17:30:00,2148,6.88
7841,23/02/2017 , 17:35:00,2148,6.88
7842,23/02/2017 , 17:40:00,2148,6.88
7843,23/02/2017 , 17:45:00,2148,6.88
7844,23/02/2017 , 17:50:00,2148,6.88
7845,23/02/2017 , 17:55:00,2148,6.88
7846,23/02/2017 , 18:00:00,2148,6.88
7847,23/02/2017 , 18:05:00,2148,6.88
7848,23/02/2017 , 18:10:00,2148,6.88
7849,23/02/2017 , 18:15:00,2148,6.88
7850,23/02/2017 , 18:20:00,2148,6.88
7851,23/02/2017 , 18:25:00,2148,6.88
7852,23/02/2017 , 18:30:00,2148,6.88
7853,23/02/2017 , 18:35:00,2149,6.97
7854,23/02/2017 , 18:40:00,2149,6.97
7855,23/02/2017 , 18:45:00,2149,6.97
7856,23/02/2017 , 18:50:00,2150,7.06
7857,23/02/2017 , 18:55:00,2151,7.14
7858,23/02/2017 , 19:00:00,2151,7.14
7859,23/02/2017 , 19:05:00,2151,7.14
7860,23/02/2017 , 19:10:00,2150,7.06
7861,23/02/2017 , 19:15:00,2151,7.14
7862,23/02/2017 , 19:20:00,2151,7.14
7863,23/02/2017 , 19:25:00,2151,7.14
7864,23/02/2017 , 19:30:00,2151,7.14
7865,23/02/2017 , 19:35:00,2151,7.14
7866,23/02/2017 , 19:40:00,2151,7.14
7867,23/02/2017 , 19:45:00,2150,7.06
7868,23/02/2017 , 19:50:00,2150,7.06
7869,23/02/2017 , 19:55:00,2150,7.06
7870,23/02/2017 , 20:00:00,2150,7.06
7871,23/02/2017 , 20:05:00,2150,7.06
7872,23/02/2017 , 20:10:00,2150,7.06
7873,23/02/2017 , 20:15:00,2149,6.97
7874,23/02/2017 , 20:20:00,2151,7.14
7875,23/02/2017 , 20:25:00,2149,6.97
7876,23/02/2017 , 20:30:00,2151,7.14
7877,23/02/2017 , 20:35:00,2151,7.14
7878,23/02/2017 , 20:40:00,2150,7.06
7879,23/02/2017 , 20:45:00,2150,7.06
7880,23/02/2017 , 20:50:00,2150,7.06
7881,23/02/2017 , 20:55:00,2150,7.06
7882,23/02/2017 , 21:00:00,2151,7.14
7883,23/02/2017 , 21:05:00,2150,7.06
7884,23/02/2017 , 21:10:00,2151,7.14
7885,23/02/2017 , 21:15:00,2151,7.14
7886,23/02/2017 , 21:20:00,2151,7.14
7887,23/02/2017 , 21:25:00,2150,7.06
7888,23/02/2017 , 21:30:00,2151,7.14
7889,23/02/2017 , 21:35:00,2151,7.14
7890,23/02/2017 , 21:40:00,2151,7.14
7891,23/02/2017 , 21:45:00,2151,7.14
7892,23/02/2017 , 21:50:00,2151,7.14
7893,23/02/2017 , 21:55:00,2151,7.14
7894,23/02/2017 , 22:00:00,2151,7.14
7895,23/02/2017 , 22:05:00,2151,7.14
7896,23/02/2017 , 22:10:00,2151,7.14
7897,23/02/2017 , 22:15:00,2150,7.06
7898,23/02/2017 , 22:20:00,2150,7.06
7899,23/02/2017 , 22:25:00,2150,7.06
7900,23/02/2017 , 22:30:00,2150,7.06
7901,23/02/2017 , 22:35:00,2150,7.06
7902,23/02/2017 , 22:40:00,2150,7.06
7903,23/02/2017 , 22:45:00,2149,6.97
7904,23/02/2017 , 22:50:00,2150,7.06
7905,23/02/2017 , 22:55:00,2150,7.06
7906,23/02/2017 , 23:00:00,2150,7.06
7907,23/02/2017 , 23:05:00,2150,7.06
7908,23/02/2017 , 23:10:00,2150,7.06
7909,23/02/2017 , 23:15:00,2150,7.06
7910,23/02/2017 , 23:20:00,2149,6.97
7911,23/02/2017 , 23:25:00,2149,6.97
7912,23/02/2017 , 23:30:00,2151,7.14
7913,23/02/2017 , 23:35:00,2150,7.06
7914,23/02/2017 , 23:40:00,2150,7.06
7915,23/02/2017 , 23:45:00,2150,7.06
7916,23/02/2017 , 23:50:00,2150,7.06
7917,23/02/2017 , 23:55:00,2150,7.06
7918,23/02/2017 , 24:00:00,2150,7.06
7919,24/02/2017 , 00:05:00,2150,7.06
7920,24/02/2017 , 00:10:00,2150,7.06
7921,24/02/2017 , 00:15:00,2150,7.06
7922,24/02/2017 , 00:20:00,2150,7.06
7923,24/02/2017 , 00:25:00,2151,7.14
7924,24/02/2017 , 00:30:00,2151,7.14
7925,24/02/2017 , 00:35:00,2150,7.06
7926,24/02/2017 , 00:40:00,2151,7.14
7927,24/02/2017 , 00:45:00,2150,7.06
7928,24/02/2017 , 00:50:00,2151,7.14
7929,24/02/2017 , 00:55:00,2153,7.31
7930,24/02/2017 , 01:00:00,2150,7.06
7931,24/02/2017 , 01:05:00,2149,6.97
7932,24/02/2017 , 01:10:00,2149,6.97
7933,24/02/2017 , 01:15:00,2149,6.97
7934,24/02/2017 , 01:20:00,2149,6.97
7935,24/02/2017 , 01:25:00,2149,6.97
7936,24/02/2017 , 01:30:00,2148,6.88
7937,24/02/2017 , 01:35:00,2149,6.97
7938,24/02/2017 , 01:40:00,2148,6.88
7939,24/02/2017 , 01:45:00,2148,6.88
7940,24/02/2017 , 01:50:00,2148,6.88
7941,24/02/2017 , 01:55:00,2148,6.88
7942,24/02/2017 , 02:00:00,2148,6.88
7943,24/02/2017 , 02:05:00,2148,6.88
7944,24/02/2017 , 02:10:00,2148,6.88
7945,24/02/2017 , 02:15:00,2148,6.88
7946,24/02/2017 , 02:20:00,2148,6.88
7947,24/02/2017 , 02:25:00,2148,6.88
7948,24/02/2017 , 02:30:00,2148,6.88
7949,24/02/2017 , 02:35:00,2148,6.88
7950,24/02/2017 , 02:40:00,2147,6.8
7951,24/02/2017 , 02:45:00,2148,6.88
7952,24/02/2017 , 02:50:00,2148,6.88
7953,24/02/2017 , 02:55:00,2148,6.88
7954,24/02/2017 , 03:00:00,2148,6.88
7955,24/02/2017 , 03:05:00,2148,6.88
7956,24/02/2017 , 03:10:00,2148,6.88
7957,24/02/2017 , 03:15:00,2148,6.88
7958,24/02/2017 , 03:20:00,2147,6.8
7959,24/02/2017 , 03:25:00,2148,6.88
7960,24/02/2017 , 03:30:00,2148,6.88
7961,24/02/2017 , 03:35:00,2148,6.88
7962,24/02/2017 , 03:40:00,2147,6.8
7963,24/02/2017 , 03:45:00,2147,6.8
7964,24/02/2017 , 03:50:00,2147,6.8
7965,24/02/2017 , 03:55:00,2148,6.88
7966,24/02/2017 , 04:00:00,2148,6.88
7967,24/02/2017 , 04:05:00,2151,7.14
7968,24/02/2017 , 04:10:00,2148,6.88
7969,24/02/2017 , 04:15:00,2148,6.88
7970,24/02/2017 , 04:20:00,2148,6.88
7971,24/02/2017 , 04:25:00,2148,6.88
7972,24/02/2017 , 04:30:00,2148,6.88
7973,24/02/2017 , 04:35:00,2147,6.8
7974,24/02/2017 , 04:40:00,2147,6.8
7975,24/02/2017 , 04:45:00,2147,6.8
7976,24/02/2017 , 04:50:00,2147,6.8
7977,24/02/2017 , 04:55:00,2147,6.8
7978,24/02/2017 , 05:00:00,2147,6.8
7979,24/02/2017 , 05:05:00,2147,6.8
7980,24/02/2017 , 05:10:00,2147,6.8
7981,24/02/2017 , 05:15:00,2147,6.8
7982,24/02/2017 , 05:20:00,2146,6.71
7983,24/02/2017 , 05:25:00,2147,6.8
7984,24/02/2017 , 05:30:00,2148,6.88
7985,24/02/2017 , 05:35:00,2147,6.8
7986,24/02/2017 , 05:40:00,2147,6.8
7987,24/02/2017 , 05:45:00,2146,6.71
7988,24/02/2017 , 05:50:00,2147,6.8
7989,24/02/2017 , 05:55:00,2146,6.71
7990,24/02/2017 , 06:00:00,2148,6.88
7991,24/02/2017 , 06:05:00,2147,6.8
7992,24/02/2017 , 06:10:00,2147,6.8
7993,24/02/2017 , 06:15:00,2147,6.8
