Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3037,12/07/2016 , 23:30:00,2380,50.8475
3038,12/07/2016 , 23:35:00,2381,50.9864
3039,12/07/2016 , 23:40:00,2381,50.9864
3040,12/07/2016 , 23:45:00,2381,50.9864
3041,12/07/2016 , 23:50:00,2381,50.9864
3042,12/07/2016 , 23:55:00,2383,51.2642
3043,12/07/2016 , 24:00:00,2383,51.2642
3044,13/07/2016 , 00:05:00,2384,51.4032
3045,13/07/2016 , 00:10:00,2385,51.5421
3046,13/07/2016 , 00:15:00,2385,51.5421
3047,13/07/2016 , 00:20:00,2390,52.2367
3048,13/07/2016 , 00:25:00,2390,52.2367
3049,13/07/2016 , 00:30:00,2390,52.2367
3050,13/07/2016 , 00:35:00,2386,51.681
3051,13/07/2016 , 00:40:00,2385,51.5421
3052,13/07/2016 , 00:45:00,2391,52.3757
3053,13/07/2016 , 00:50:00,2393,52.6535
3054,13/07/2016 , 00:55:00,2391,52.3757
3055,13/07/2016 , 01:00:00,2391,52.3757
3056,13/07/2016 , 01:05:00,2392,52.5146
3057,13/07/2016 , 01:10:00,2393,52.6535
3058,13/07/2016 , 01:15:00,2398,53.3482
3059,13/07/2016 , 01:20:00,2399,53.4871
3060,13/07/2016 , 01:25:00,2399,53.4871
3061,13/07/2016 , 01:30:00,2395,52.9314
3062,13/07/2016 , 01:35:00,2395,52.9314
3063,13/07/2016 , 01:40:00,2395,52.9314
3064,13/07/2016 , 01:45:00,2395,52.9314
3065,13/07/2016 , 01:50:00,2394,52.7924
3066,13/07/2016 , 01:55:00,2394,52.7924
3067,13/07/2016 , 02:00:00,2393,52.6535
3068,13/07/2016 , 02:05:00,2392,52.5146
3069,13/07/2016 , 02:10:00,2390,52.2367
3070,13/07/2016 , 02:15:00,2390,52.2367
3071,13/07/2016 , 02:20:00,2389,52.0978
3072,13/07/2016 , 02:25:00,2388,51.9589
3073,13/07/2016 , 02:30:00,2387,51.8199
3074,13/07/2016 , 02:35:00,2387,51.8199
3075,13/07/2016 , 02:40:00,2386,51.681
3076,13/07/2016 , 02:45:00,2386,51.681
3077,13/07/2016 , 02:50:00,2386,51.681
3078,13/07/2016 , 02:55:00,2387,51.8199
3079,13/07/2016 , 03:00:00,2387,51.8199
3080,13/07/2016 , 03:05:00,2386,51.681
3081,13/07/2016 , 03:10:00,2387,51.8199
3082,13/07/2016 , 03:15:00,2388,51.9589
3083,13/07/2016 , 03:20:00,2388,51.9589
3084,13/07/2016 , 03:25:00,2388,51.9589
3085,13/07/2016 , 03:30:00,2390,52.2367
3086,13/07/2016 , 03:35:00,2391,52.3757
3087,13/07/2016 , 03:40:00,2391,52.3757
3088,13/07/2016 , 03:45:00,2392,52.5146
3089,13/07/2016 , 03:50:00,2393,52.6535
3090,13/07/2016 , 03:55:00,2397,53.2092
3091,13/07/2016 , 04:00:00,2397,53.2092
3092,13/07/2016 , 04:05:00,2399,53.4871
3093,13/07/2016 , 04:10:00,2401,53.7649
3094,13/07/2016 , 04:15:00,2402,53.9039
3095,13/07/2016 , 04:20:00,2403,54.0428
3096,13/07/2016 , 04:25:00,2406,54.4596
3097,13/07/2016 , 04:30:00,2408,54.7374
3098,13/07/2016 , 04:35:00,2409,54.8764
3099,13/07/2016 , 04:40:00,2411,55.1542
3100,13/07/2016 , 04:45:00,2412,55.2931
3101,13/07/2016 , 04:50:00,2414,55.571
3102,13/07/2016 , 04:55:00,2415,55.7099
3103,13/07/2016 , 05:00:00,2416,55.8488
3104,13/07/2016 , 05:05:00,2417,55.9878
3105,13/07/2016 , 05:10:00,2418,56.1267
3106,13/07/2016 , 05:15:00,2419,56.2656
3107,13/07/2016 , 05:20:00,2416,55.8488
3108,13/07/2016 , 05:25:00,2416,55.8488
3109,13/07/2016 , 05:30:00,2416,55.8488
3110,13/07/2016 , 05:35:00,2416,55.8488
3111,13/07/2016 , 05:40:00,2416,55.8488
3112,13/07/2016 , 05:45:00,2415,55.7099
3113,13/07/2016 , 05:50:00,2419,56.2656
3114,13/07/2016 , 05:55:00,2420,56.4046
3115,13/07/2016 , 06:00:00,2416,55.8488
3116,13/07/2016 , 06:05:00,2416,55.8488
3117,13/07/2016 , 06:10:00,2416,55.8488
3118,13/07/2016 , 06:15:00,2416,55.8488
3119,13/07/2016 , 06:20:00,2416,55.8488
3120,13/07/2016 , 06:25:00,2417,55.9878
3121,13/07/2016 , 06:30:00,2417,55.9878
3122,13/07/2016 , 06:35:00,2417,55.9878
3123,13/07/2016 , 06:40:00,2417,55.9878
3124,13/07/2016 , 06:45:00,2417,55.9878
3125,13/07/2016 , 06:50:00,2416,55.8488
3126,13/07/2016 , 06:55:00,2415,55.7099
3127,13/07/2016 , 07:00:00,2415,55.7099
3128,13/07/2016 , 07:05:00,2415,55.7099
3129,13/07/2016 , 07:10:00,2415,55.7099
3130,13/07/2016 , 07:15:00,2415,55.7099
3131,13/07/2016 , 07:20:00,2415,55.7099
3132,13/07/2016 , 07:25:00,2414,55.571
3133,13/07/2016 , 07:30:00,2420,56.4046
3134,13/07/2016 , 07:35:00,2420,56.4046
3135,13/07/2016 , 07:40:00,2420,56.4046
3136,13/07/2016 , 07:45:00,2415,55.7099
3137,13/07/2016 , 07:50:00,2414,55.571
3138,13/07/2016 , 07:55:00,2415,55.7099
3139,13/07/2016 , 08:00:00,2415,55.7099
3140,13/07/2016 , 08:05:00,2415,55.7099
3141,13/07/2016 , 08:10:00,2419,56.2656
3142,13/07/2016 , 08:15:00,2414,55.571
3143,13/07/2016 , 08:20:00,2413,55.4321
3144,13/07/2016 , 08:25:00,2413,55.4321
3145,13/07/2016 , 08:30:00,2412,55.2931
3146,13/07/2016 , 08:35:00,2410,55.0153
3147,13/07/2016 , 08:40:00,2408,54.7374
3148,13/07/2016 , 08:45:00,2407,54.5985
3149,13/07/2016 , 08:50:00,2409,54.8764
3150,13/07/2016 , 08:55:00,2410,55.0153
3151,13/07/2016 , 09:00:00,2409,54.8764
3152,13/07/2016 , 09:05:00,2407,54.5985
3153,13/07/2016 , 09:10:00,2408,54.7374
3154,13/07/2016 , 09:15:00,2409,54.8764
3155,13/07/2016 , 09:20:00,2415,55.7099
3156,13/07/2016 , 09:25:00,2415,55.7099
3157,13/07/2016 , 09:30:00,2414,55.571
3158,13/07/2016 , 09:35:00,2412,55.2931
3159,13/07/2016 , 09:40:00,2409,54.8764
3160,13/07/2016 , 09:45:00,2407,54.5985
3161,13/07/2016 , 09:50:00,2406,54.4596
3162,13/07/2016 , 09:55:00,2408,54.7374
3163,13/07/2016 , 10:00:00,2405,54.3206
3164,13/07/2016 , 10:05:00,2399,53.4871
3165,13/07/2016 , 10:10:00,2398,53.3482
3166,13/07/2016 , 10:15:00,2398,53.3482
3167,13/07/2016 , 10:20:00,2398,53.3482
3168,13/07/2016 , 10:25:00,2397,53.2092
3169,13/07/2016 , 10:30:00,2398,53.3482
3170,13/07/2016 , 10:35:00,2397,53.2092
3171,13/07/2016 , 10:40:00,2395,52.9314
3172,13/07/2016 , 10:45:00,2393,52.6535
3173,13/07/2016 , 10:50:00,2392,52.5146
3174,13/07/2016 , 10:55:00,2389,52.0978
3175,13/07/2016 , 11:00:00,2388,51.9589
3176,13/07/2016 , 11:05:00,2387,51.8199
3177,13/07/2016 , 11:10:00,2385,51.5421
3178,13/07/2016 , 11:15:00,2382,51.1253
3179,13/07/2016 , 11:20:00,2382,51.1253
3180,13/07/2016 , 11:25:00,2380,50.8475
3181,13/07/2016 , 11:30:00,2377,50.4307
3182,13/07/2016 , 11:35:00,2375,50.1528
3183,13/07/2016 , 11:40:00,2375,50.1528
3184,13/07/2016 , 11:45:00,2373,49.875
3185,13/07/2016 , 11:50:00,2372,49.736
3186,13/07/2016 , 11:55:00,2372,49.736
3187,13/07/2016 , 12:00:00,2371,49.5971
3188,13/07/2016 , 12:05:00,2370,49.4582
3189,13/07/2016 , 12:10:00,2370,49.4582
3190,13/07/2016 , 12:15:00,2370,49.4582
3191,13/07/2016 , 12:20:00,2369,49.3193
3192,13/07/2016 , 12:25:00,2368,49.1803
3193,13/07/2016 , 12:30:00,2368,49.1803
3194,13/07/2016 , 12:35:00,2367,49.0414
3195,13/07/2016 , 12:40:00,2367,49.0414
3196,13/07/2016 , 12:45:00,2366,48.9025
3197,13/07/2016 , 12:50:00,2367,49.0414
3198,13/07/2016 , 12:55:00,2367,49.0414
3199,13/07/2016 , 13:00:00,2367,49.0414
3200,13/07/2016 , 13:05:00,2372,49.736
3201,13/07/2016 , 13:10:00,2375,50.1528
3202,13/07/2016 , 13:15:00,2371,49.5971
3203,13/07/2016 , 13:20:00,2369,49.3193
3204,13/07/2016 , 13:25:00,2368,49.1803
3205,13/07/2016 , 13:30:00,2366,48.9025
3206,13/07/2016 , 13:35:00,2366,48.9025
3207,13/07/2016 , 13:40:00,2362,48.3468
3208,13/07/2016 , 13:45:00,2362,48.3468
3209,13/07/2016 , 13:50:00,2368,49.1803
3210,13/07/2016 , 13:55:00,2370,49.4582
3211,13/07/2016 , 14:00:00,2370,49.4582
3212,13/07/2016 , 14:05:00,2371,49.5971
3213,13/07/2016 , 14:10:00,2371,49.5971
3214,13/07/2016 , 14:15:00,2370,49.4582
3215,13/07/2016 , 14:20:00,2368,49.1803
3216,13/07/2016 , 14:25:00,2369,49.3193
3217,13/07/2016 , 14:30:00,2368,49.1803
3218,13/07/2016 , 14:35:00,2369,49.3193
3219,13/07/2016 , 14:40:00,2369,49.3193
3220,13/07/2016 , 14:45:00,2368,49.1803
3221,13/07/2016 , 14:50:00,2368,49.1803
3222,13/07/2016 , 14:55:00,2372,49.736
3223,13/07/2016 , 15:00:00,2368,49.1803
3224,13/07/2016 , 15:05:00,2368,49.1803
3225,13/07/2016 , 15:10:00,2366,48.9025
3226,13/07/2016 , 15:15:00,2365,48.7635
3227,13/07/2016 , 15:20:00,2362,48.3468
3228,13/07/2016 , 15:25:00,2362,48.3468
3229,13/07/2016 , 15:30:00,2358,47.7911
3230,13/07/2016 , 15:35:00,2361,48.2078
3231,13/07/2016 , 15:40:00,2363,48.4857
3232,13/07/2016 , 15:45:00,2362,48.3468
3233,13/07/2016 , 15:50:00,2361,48.2078
3234,13/07/2016 , 15:55:00,2362,48.3468
3235,13/07/2016 , 16:00:00,2362,48.3468
3236,13/07/2016 , 16:05:00,2363,48.4857
3237,13/07/2016 , 16:10:00,2364,48.6246
3238,13/07/2016 , 16:15:00,2362,48.3468
3239,13/07/2016 , 16:20:00,2361,48.2078
3240,13/07/2016 , 16:25:00,2361,48.2078
3241,13/07/2016 , 16:30:00,2360,48.0689
3242,13/07/2016 , 16:35:00,2360,48.0689
3243,13/07/2016 , 16:40:00,2359,47.93
3244,13/07/2016 , 16:45:00,2357,47.6521
3245,13/07/2016 , 16:50:00,2357,47.6521
3246,13/07/2016 , 16:55:00,2357,47.6521
3247,13/07/2016 , 17:00:00,2360,48.0689
3248,13/07/2016 , 17:05:00,2360,48.0689
3249,13/07/2016 , 17:10:00,2359,47.93
3250,13/07/2016 , 17:15:00,2361,48.2078
3251,13/07/2016 , 17:20:00,2362,48.3468
3252,13/07/2016 , 17:25:00,2362,48.3468
3253,13/07/2016 , 17:30:00,2362,48.3468
3254,13/07/2016 , 17:35:00,2362,48.3468
3255,13/07/2016 , 17:40:00,2361,48.2078
3256,13/07/2016 , 17:45:00,2360,48.0689
3257,13/07/2016 , 17:50:00,2360,48.0689
3258,13/07/2016 , 17:55:00,2366,48.9025
3259,13/07/2016 , 18:00:00,2365,48.7635
3260,13/07/2016 , 18:05:00,2364,48.6246
3261,13/07/2016 , 18:10:00,2364,48.6246
3262,13/07/2016 , 18:15:00,2364,48.6246
3263,13/07/2016 , 18:20:00,2364,48.6246
3264,13/07/2016 , 18:25:00,2363,48.4857
3265,13/07/2016 , 18:30:00,2362,48.3468
3266,13/07/2016 , 18:35:00,2363,48.4857
3267,13/07/2016 , 18:40:00,2362,48.3468
3268,13/07/2016 , 18:45:00,2364,48.6246
3269,13/07/2016 , 18:50:00,2362,48.3468
3270,13/07/2016 , 18:55:00,2362,48.3468
3271,13/07/2016 , 19:00:00,2362,48.3468
3272,13/07/2016 , 19:05:00,2363,48.4857
3273,13/07/2016 , 19:10:00,2362,48.3468
3274,13/07/2016 , 19:15:00,2361,48.2078
3275,13/07/2016 , 19:20:00,2362,48.3468
3276,13/07/2016 , 19:25:00,2361,48.2078
3277,13/07/2016 , 19:30:00,2361,48.2078
3278,13/07/2016 , 19:35:00,2361,48.2078
3279,13/07/2016 , 19:40:00,2360,48.0689
3280,13/07/2016 , 19:45:00,2360,48.0689
3281,13/07/2016 , 19:50:00,2359,47.93
3282,13/07/2016 , 19:55:00,2359,47.93
3283,13/07/2016 , 20:00:00,2358,47.7911
3284,13/07/2016 , 20:05:00,2359,47.93
3285,13/07/2016 , 20:10:00,2358,47.7911
3286,13/07/2016 , 20:15:00,2358,47.7911
3287,13/07/2016 , 20:20:00,2357,47.6521
3288,13/07/2016 , 20:25:00,2356,47.5132
3289,13/07/2016 , 20:30:00,2357,47.6521
3290,13/07/2016 , 20:35:00,2356,47.5132
3291,13/07/2016 , 20:40:00,2356,47.5132
3292,13/07/2016 , 20:45:00,2355,47.3743
3293,13/07/2016 , 20:50:00,2355,47.3743
3294,13/07/2016 , 20:55:00,2353,47.0964
3295,13/07/2016 , 21:00:00,2353,47.0964
3296,13/07/2016 , 21:05:00,2351,46.8186
3297,13/07/2016 , 21:10:00,2350,46.6796
3298,13/07/2016 , 21:15:00,2349,46.5407
3299,13/07/2016 , 21:20:00,2349,46.5407
3300,13/07/2016 , 21:25:00,2348,46.4018
3301,13/07/2016 , 21:30:00,2348,46.4018
3302,13/07/2016 , 21:35:00,2348,46.4018
3303,13/07/2016 , 21:40:00,2347,46.2629
3304,13/07/2016 , 21:45:00,2347,46.2629
3305,13/07/2016 , 21:50:00,2347,46.2629
3306,13/07/2016 , 21:55:00,2346,46.1239
3307,13/07/2016 , 22:00:00,2345,45.985
3308,13/07/2016 , 22:05:00,2346,46.1239
3309,13/07/2016 , 22:10:00,2347,46.2629
3310,13/07/2016 , 22:15:00,2347,46.2629
3311,13/07/2016 , 22:20:00,2346,46.1239
3312,13/07/2016 , 22:25:00,2346,46.1239
3313,13/07/2016 , 22:30:00,2346,46.1239
3314,13/07/2016 , 22:35:00,2346,46.1239
3315,13/07/2016 , 22:40:00,2345,45.985
3316,13/07/2016 , 22:45:00,2344,45.8461
3317,13/07/2016 , 22:50:00,2342,45.5682
3318,13/07/2016 , 22:55:00,2340,45.2904
3319,13/07/2016 , 23:00:00,2340,45.2904
3320,13/07/2016 , 23:05:00,2340,45.2904
3321,13/07/2016 , 23:10:00,2339,45.1514
3322,13/07/2016 , 23:15:00,2338,45.0125
3323,13/07/2016 , 23:20:00,2337,44.8736
3324,13/07/2016 , 23:25:00,2336,44.7346
3325,13/07/2016 , 23:30:00,2336,44.7346
3326,13/07/2016 , 23:35:00,2336,44.7346
3327,13/07/2016 , 23:40:00,2336,44.7346
3328,13/07/2016 , 23:45:00,2336,44.7346
3329,13/07/2016 , 23:50:00,2335,44.5957
3330,13/07/2016 , 23:55:00,2334,44.4568
3331,13/07/2016 , 24:00:00,2334,44.4568
3332,14/07/2016 , 00:05:00,2334,44.4568
3333,14/07/2016 , 00:10:00,2333,44.3179
3334,14/07/2016 , 00:15:00,2333,44.3179
3335,14/07/2016 , 00:20:00,2333,44.3179
3336,14/07/2016 , 00:25:00,2334,44.4568
3337,14/07/2016 , 00:30:00,2334,44.4568
3338,14/07/2016 , 00:35:00,2334,44.4568
3339,14/07/2016 , 00:40:00,2335,44.5957
3340,14/07/2016 , 00:45:00,2335,44.5957
3341,14/07/2016 , 00:50:00,2336,44.7346
3342,14/07/2016 , 00:55:00,2336,44.7346
3343,14/07/2016 , 01:00:00,2336,44.7346
3344,14/07/2016 , 01:05:00,2336,44.7346
3345,14/07/2016 , 01:10:00,2336,44.7346
3346,14/07/2016 , 01:15:00,2336,44.7346
3347,14/07/2016 , 01:20:00,2336,44.7346
3348,14/07/2016 , 01:25:00,2337,44.8736
3349,14/07/2016 , 01:30:00,2336,44.7346
3350,14/07/2016 , 01:35:00,2336,44.7346
3351,14/07/2016 , 01:40:00,2336,44.7346
3352,14/07/2016 , 01:45:00,2336,44.7346
3353,14/07/2016 , 01:50:00,2336,44.7346
3354,14/07/2016 , 01:55:00,2336,44.7346
3355,14/07/2016 , 02:00:00,2336,44.7346
3356,14/07/2016 , 02:05:00,2336,44.7346
3357,14/07/2016 , 02:10:00,2335,44.5957
3358,14/07/2016 , 02:15:00,2336,44.7346
3359,14/07/2016 , 02:20:00,2335,44.5957
3360,14/07/2016 , 02:25:00,2335,44.5957
3361,14/07/2016 , 02:30:00,2335,44.5957
3362,14/07/2016 , 02:35:00,2335,44.5957
3363,14/07/2016 , 02:40:00,2335,44.5957
3364,14/07/2016 , 02:45:00,2335,44.5957
3365,14/07/2016 , 02:50:00,2335,44.5957
3366,14/07/2016 , 02:55:00,2335,44.5957
3367,14/07/2016 , 03:00:00,2335,44.5957
3368,14/07/2016 , 03:05:00,2335,44.5957
3369,14/07/2016 , 03:10:00,2334,44.4568
3370,14/07/2016 , 03:15:00,2334,44.4568
3371,14/07/2016 , 03:20:00,2334,44.4568
3372,14/07/2016 , 03:25:00,2333,44.3179
3373,14/07/2016 , 03:30:00,2333,44.3179
3374,14/07/2016 , 03:35:00,2334,44.4568
3375,14/07/2016 , 03:40:00,2333,44.3179
3376,14/07/2016 , 03:45:00,2333,44.3179
3377,14/07/2016 , 03:50:00,2333,44.3179
3378,14/07/2016 , 03:55:00,2332,44.1789
3379,14/07/2016 , 04:00:00,2332,44.1789
3380,14/07/2016 , 04:05:00,2332,44.1789
3381,14/07/2016 , 04:10:00,2331,44.04
3382,14/07/2016 , 04:15:00,2331,44.04
3383,14/07/2016 , 04:20:00,2331,44.04
3384,14/07/2016 , 04:25:00,2331,44.04
3385,14/07/2016 , 04:30:00,2331,44.04
3386,14/07/2016 , 04:35:00,2331,44.04
3387,14/07/2016 , 04:40:00,2330,43.9011
3388,14/07/2016 , 04:45:00,2330,43.9011
3389,14/07/2016 , 04:50:00,2330,43.9011
3390,14/07/2016 , 04:55:00,2329,43.7622
3391,14/07/2016 , 05:00:00,2329,43.7622
3392,14/07/2016 , 05:05:00,2329,43.7622
3393,14/07/2016 , 05:10:00,2329,43.7622
3394,14/07/2016 , 05:15:00,2328,43.6232
3395,14/07/2016 , 05:20:00,2328,43.6232
3396,14/07/2016 , 05:25:00,2328,43.6232
3397,14/07/2016 , 05:30:00,2328,43.6232
3398,14/07/2016 , 05:35:00,2327,43.4843
3399,14/07/2016 , 05:40:00,2327,43.4843
3400,14/07/2016 , 05:45:00,2326,43.3454
3401,14/07/2016 , 05:50:00,2326,43.3454
3402,14/07/2016 , 05:55:00,2325,43.2064
3403,14/07/2016 , 06:00:00,2325,43.2064
3404,14/07/2016 , 06:05:00,2324,43.0675
3405,14/07/2016 , 06:10:00,2325,43.2064
3406,14/07/2016 , 06:15:00,2324,43.0675
3407,14/07/2016 , 06:20:00,2324,43.0675
3408,14/07/2016 , 06:25:00,2323,42.9286
3409,14/07/2016 , 06:30:00,2323,42.9286
3410,14/07/2016 , 06:35:00,2322,42.7897
3411,14/07/2016 , 06:40:00,2322,42.7897
3412,14/07/2016 , 06:45:00,2322,42.7897
3413,14/07/2016 , 06:50:00,2321,42.6507
3414,14/07/2016 , 06:55:00,2320,42.5118
3415,14/07/2016 , 07:00:00,2320,42.5118
3416,14/07/2016 , 07:05:00,2318,42.234
3417,14/07/2016 , 07:10:00,2315,41.8172
3418,14/07/2016 , 07:15:00,2312,41.4004
3419,14/07/2016 , 07:20:00,2307,40.7058
3420,14/07/2016 , 07:25:00,2306,40.5668
3421,14/07/2016 , 07:30:00,2303,40.15
3422,14/07/2016 , 07:35:00,2301,39.8722
3423,14/07/2016 , 07:40:00,2300,39.7333
3424,14/07/2016 , 07:45:00,2298,39.4554
3425,14/07/2016 , 07:50:00,2298,39.4554
3426,14/07/2016 , 07:55:00,2297,39.3165
3427,14/07/2016 , 08:00:00,2296,39.1775
3428,14/07/2016 , 08:05:00,2295,39.0386
3429,14/07/2016 , 08:10:00,2295,39.0386
3430,14/07/2016 , 08:15:00,2295,39.0386
3431,14/07/2016 , 08:20:00,2295,39.0386
3432,14/07/2016 , 08:25:00,2294,38.8997
3433,14/07/2016 , 08:30:00,2294,38.8997
3434,14/07/2016 , 08:35:00,2294,38.8997
3435,14/07/2016 , 08:40:00,2294,38.8997
3436,14/07/2016 , 08:45:00,2294,38.8997
3437,14/07/2016 , 08:50:00,2293,38.7608
3438,14/07/2016 , 08:55:00,2294,38.8997
3439,14/07/2016 , 09:00:00,2293,38.7608
3440,14/07/2016 , 09:05:00,2293,38.7608
3441,14/07/2016 , 09:10:00,2292,38.6218
3442,14/07/2016 , 09:15:00,2292,38.6218
3443,14/07/2016 , 09:20:00,2292,38.6218
3444,14/07/2016 , 09:25:00,2291,38.4829
3445,14/07/2016 , 09:30:00,2291,38.4829
3446,14/07/2016 , 09:35:00,2291,38.4829
3447,14/07/2016 , 09:40:00,2291,38.4829
3448,14/07/2016 , 09:45:00,2290,38.344
3449,14/07/2016 , 09:50:00,2290,38.344
3450,14/07/2016 , 09:55:00,2289,38.2051
3451,14/07/2016 , 10:00:00,2289,38.2051
3452,14/07/2016 , 10:05:00,2289,38.2051
3453,14/07/2016 , 10:10:00,2287,37.9272
3454,14/07/2016 , 10:15:00,2287,37.9272
3455,14/07/2016 , 10:20:00,2287,37.9272
3456,14/07/2016 , 10:25:00,2286,37.7883
3457,14/07/2016 , 10:30:00,2286,37.7883
3458,14/07/2016 , 10:35:00,2286,37.7883
3459,14/07/2016 , 10:40:00,2286,37.7883
3460,14/07/2016 , 10:45:00,2285,37.6493
3461,14/07/2016 , 10:50:00,2285,37.6493
3462,14/07/2016 , 10:55:00,2284,37.5104
3463,14/07/2016 , 11:00:00,2285,37.6493
3464,14/07/2016 , 11:05:00,2284,37.5104
3465,14/07/2016 , 11:10:00,2283,37.3715
3466,14/07/2016 , 11:15:00,2284,37.5104
3467,14/07/2016 , 11:20:00,2285,37.6493
3468,14/07/2016 , 11:25:00,2283,37.3715
3469,14/07/2016 , 11:30:00,2282,37.2326
3470,14/07/2016 , 11:35:00,2282,37.2326
3471,14/07/2016 , 11:40:00,2282,37.2326
3472,14/07/2016 , 11:45:00,2281,37.0936
3473,14/07/2016 , 11:50:00,2281,37.0936
3474,14/07/2016 , 11:55:00,2281,37.0936
3475,14/07/2016 , 12:00:00,2280,36.9547
3476,14/07/2016 , 12:05:00,2280,36.9547
3477,14/07/2016 , 12:10:00,2280,36.9547
3478,14/07/2016 , 12:15:00,2279,36.8158
3479,14/07/2016 , 12:20:00,2279,36.8158
3480,14/07/2016 , 12:25:00,2279,36.8158
3481,14/07/2016 , 12:30:00,2279,36.8158
3482,14/07/2016 , 12:35:00,2279,36.8158
3483,14/07/2016 , 12:40:00,2279,36.8158
3484,14/07/2016 , 12:45:00,2278,36.6769
3485,14/07/2016 , 12:50:00,2278,36.6769
3486,14/07/2016 , 12:55:00,2278,36.6769
3487,14/07/2016 , 13:00:00,2277,36.5379
3488,14/07/2016 , 13:05:00,2277,36.5379
3489,14/07/2016 , 13:10:00,2277,36.5379
3490,14/07/2016 , 13:15:00,2276,36.399
3491,14/07/2016 , 13:20:00,2276,36.399
3492,14/07/2016 , 13:25:00,2276,36.399
3493,14/07/2016 , 13:30:00,2276,36.399
3494,14/07/2016 , 13:35:00,2276,36.399
3495,14/07/2016 , 13:40:00,2276,36.399
3496,14/07/2016 , 13:45:00,2275,36.2601
3497,14/07/2016 , 13:50:00,2275,36.2601
3498,14/07/2016 , 13:55:00,2275,36.2601
3499,14/07/2016 , 14:00:00,2274,36.1211
3500,14/07/2016 , 14:05:00,2273,35.9822
3501,14/07/2016 , 14:10:00,2274,36.1211
3502,14/07/2016 , 14:15:00,2273,35.9822
3503,14/07/2016 , 14:20:00,2272,35.8433
3504,14/07/2016 , 14:25:00,2273,35.9822
3505,14/07/2016 , 14:30:00,2273,35.9822
3506,14/07/2016 , 14:35:00,2272,35.8433
3507,14/07/2016 , 14:40:00,2271,35.7044
3508,14/07/2016 , 14:45:00,2271,35.7044
3509,14/07/2016 , 14:50:00,2271,35.7044
3510,14/07/2016 , 14:55:00,2271,35.7044
3511,14/07/2016 , 15:00:00,2271,35.7044
3512,14/07/2016 , 15:05:00,2272,35.8433
3513,14/07/2016 , 15:10:00,2272,35.8433
3514,14/07/2016 , 15:15:00,2271,35.7044
3515,14/07/2016 , 15:20:00,2271,35.7044
3516,14/07/2016 , 15:25:00,2271,35.7044
3517,14/07/2016 , 15:30:00,2271,35.7044
3518,14/07/2016 , 15:35:00,2270,35.5654
3519,14/07/2016 , 15:40:00,2270,35.5654
3520,14/07/2016 , 15:45:00,2271,35.7044
3521,14/07/2016 , 15:50:00,2271,35.7044
3522,14/07/2016 , 15:55:00,2270,35.5654
3523,14/07/2016 , 16:00:00,2270,35.5654
3524,14/07/2016 , 16:05:00,2270,35.5654
3525,14/07/2016 , 16:10:00,2272,35.8433
3526,14/07/2016 , 16:15:00,2274,36.1211
3527,14/07/2016 , 16:20:00,2276,36.399
3528,14/07/2016 , 16:25:00,2277,36.5379
3529,14/07/2016 , 16:30:00,2277,36.5379
3530,14/07/2016 , 16:35:00,2277,36.5379
3531,14/07/2016 , 16:40:00,2278,36.6769
3532,14/07/2016 , 16:45:00,2278,36.6769
3533,14/07/2016 , 16:50:00,2277,36.5379
3534,14/07/2016 , 16:55:00,2276,36.399
3535,14/07/2016 , 17:00:00,2276,36.399
3536,14/07/2016 , 17:05:00,2276,36.399
3537,14/07/2016 , 17:10:00,2276,36.399
3538,14/07/2016 , 17:15:00,2276,36.399
3539,14/07/2016 , 17:20:00,2276,36.399
3540,14/07/2016 , 17:25:00,2276,36.399
3541,14/07/2016 , 17:30:00,2276,36.399
3542,14/07/2016 , 17:35:00,2277,36.5379
3543,14/07/2016 , 17:40:00,2276,36.399
3544,14/07/2016 , 17:45:00,2277,36.5379
3545,14/07/2016 , 17:50:00,2278,36.6769
3546,14/07/2016 , 17:55:00,2278,36.6769
3547,14/07/2016 , 18:00:00,2278,36.6769
3548,14/07/2016 , 18:05:00,2277,36.5379
3549,14/07/2016 , 18:10:00,2277,36.5379
3550,14/07/2016 , 18:15:00,2278,36.6769
3551,14/07/2016 , 18:20:00,2278,36.6769
3552,14/07/2016 , 18:25:00,2279,36.8158
3553,14/07/2016 , 18:30:00,2279,36.8158
3554,14/07/2016 , 18:35:00,2279,36.8158
3555,14/07/2016 , 18:40:00,2279,36.8158
3556,14/07/2016 , 18:45:00,2278,36.6769
3557,14/07/2016 , 18:50:00,2278,36.6769
3558,14/07/2016 , 18:55:00,2278,36.6769
3559,14/07/2016 , 19:00:00,2278,36.6769
3560,14/07/2016 , 19:05:00,2279,36.8158
3561,14/07/2016 , 19:10:00,2279,36.8158
3562,14/07/2016 , 19:15:00,2278,36.6769
3563,14/07/2016 , 19:20:00,2278,36.6769
3564,14/07/2016 , 19:25:00,2278,36.6769
3565,14/07/2016 , 19:30:00,2279,36.8158
3566,14/07/2016 , 19:35:00,2278,36.6769
3567,14/07/2016 , 19:40:00,2278,36.6769
3568,14/07/2016 , 19:45:00,2278,36.6769
3569,14/07/2016 , 19:50:00,2278,36.6769
3570,14/07/2016 , 19:55:00,2278,36.6769
3571,14/07/2016 , 20:00:00,2278,36.6769
3572,14/07/2016 , 20:05:00,2278,36.6769
