Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3895,15/09/2017 , 01:25:00,2148,18.6163
3896,15/09/2017 , 01:30:00,2149,18.7552
3897,15/09/2017 , 01:35:00,2149,18.7552
3898,15/09/2017 , 01:40:00,2149,18.7552
3899,15/09/2017 , 01:45:00,2150,18.8941
3900,15/09/2017 , 01:50:00,2149,18.7552
3901,15/09/2017 , 01:55:00,2148,18.6163
3902,15/09/2017 , 02:00:00,2148,18.6163
3903,15/09/2017 , 02:05:00,2147,18.4774
3904,15/09/2017 , 02:10:00,2148,18.6163
3905,15/09/2017 , 02:15:00,2147,18.4774
3906,15/09/2017 , 02:20:00,2147,18.4774
3907,15/09/2017 , 02:25:00,2147,18.4774
3908,15/09/2017 , 02:30:00,2148,18.6163
3909,15/09/2017 , 02:35:00,2148,18.6163
3910,15/09/2017 , 02:40:00,2147,18.4774
3911,15/09/2017 , 02:45:00,2148,18.6163
3912,15/09/2017 , 02:50:00,2148,18.6163
3913,15/09/2017 , 02:55:00,2146,18.3384
3914,15/09/2017 , 03:00:00,2144,18.0606
3915,15/09/2017 , 03:05:00,2143,17.9216
3916,15/09/2017 , 03:10:00,2144,18.0606
3917,15/09/2017 , 03:15:00,2143,17.9216
3918,15/09/2017 , 03:20:00,2143,17.9216
3919,15/09/2017 , 03:25:00,2144,18.0606
3920,15/09/2017 , 03:30:00,2144,18.0606
3921,15/09/2017 , 03:35:00,2145,18.1995
3922,15/09/2017 , 03:40:00,2145,18.1995
3923,15/09/2017 , 03:45:00,2145,18.1995
3924,15/09/2017 , 03:50:00,2145,18.1995
3925,15/09/2017 , 03:55:00,2144,18.0606
3926,15/09/2017 , 04:00:00,2145,18.1995
3927,15/09/2017 , 04:05:00,2145,18.1995
3928,15/09/2017 , 04:10:00,2145,18.1995
3929,15/09/2017 , 04:15:00,2144,18.0606
3930,15/09/2017 , 04:20:00,2144,18.0606
3931,15/09/2017 , 04:25:00,2144,18.0606
3932,15/09/2017 , 04:30:00,2144,18.0606
3933,15/09/2017 , 04:35:00,2143,17.9216
3934,15/09/2017 , 04:40:00,2144,18.0606
3935,15/09/2017 , 04:45:00,2144,18.0606
3936,15/09/2017 , 04:50:00,2143,17.9216
3937,15/09/2017 , 04:55:00,2144,18.0606
3938,15/09/2017 , 05:00:00,2144,18.0606
3939,15/09/2017 , 05:05:00,2144,18.0606
3940,15/09/2017 , 05:10:00,2144,18.0606
3941,15/09/2017 , 05:15:00,2144,18.0606
3942,15/09/2017 , 05:20:00,2144,18.0606
3943,15/09/2017 , 05:25:00,2144,18.0606
3944,15/09/2017 , 05:30:00,2144,18.0606
3945,15/09/2017 , 05:35:00,2146,18.3384
3946,15/09/2017 , 05:40:00,2144,18.0606
3947,15/09/2017 , 05:45:00,2145,18.1995
3948,15/09/2017 , 05:50:00,2144,18.0606
3949,15/09/2017 , 05:55:00,2144,18.0606
3950,15/09/2017 , 06:00:00,2144,18.0606
3951,15/09/2017 , 06:05:00,2144,18.0606
3952,15/09/2017 , 06:10:00,2144,18.0606
3953,15/09/2017 , 06:15:00,2145,18.1995
3954,15/09/2017 , 06:20:00,2144,18.0606
3955,15/09/2017 , 06:25:00,2145,18.1995
3956,15/09/2017 , 06:30:00,2144,18.0606
3957,15/09/2017 , 06:35:00,2144,18.0606
3958,15/09/2017 , 06:40:00,2144,18.0606
3959,15/09/2017 , 06:45:00,2142,17.7827
3960,15/09/2017 , 06:50:00,2141,17.6438
3961,15/09/2017 , 06:55:00,2140,17.5049
3962,15/09/2017 , 07:00:00,2139,17.3659
3963,15/09/2017 , 07:05:00,2139,17.3659
3964,15/09/2017 , 07:10:00,2140,17.5049
3965,15/09/2017 , 07:15:00,2139,17.3659
3966,15/09/2017 , 07:20:00,2138,17.227
3967,15/09/2017 , 07:25:00,2136,16.9492
3968,15/09/2017 , 07:30:00,2137,17.0881
3969,15/09/2017 , 07:35:00,2135,16.8102
3970,15/09/2017 , 07:40:00,2135,16.8102
3971,15/09/2017 , 07:45:00,2135,16.8102
3972,15/09/2017 , 07:50:00,2135,16.8102
3973,15/09/2017 , 07:55:00,2135,16.8102
3974,15/09/2017 , 08:00:00,2135,16.8102
3975,15/09/2017 , 08:05:00,2134,16.6713
3976,15/09/2017 , 08:10:00,2134,16.6713
3977,15/09/2017 , 08:15:00,2135,16.8102
3978,15/09/2017 , 08:20:00,2134,16.6713
3979,15/09/2017 , 08:25:00,2134,16.6713
3980,15/09/2017 , 08:30:00,2134,16.6713
3981,15/09/2017 , 08:35:00,2134,16.6713
3982,15/09/2017 , 08:40:00,2134,16.6713
3983,15/09/2017 , 08:45:00,2133,16.5324
3984,15/09/2017 , 08:50:00,2132,16.3934
3985,15/09/2017 , 08:55:00,2133,16.5324
3986,15/09/2017 , 09:00:00,2133,16.5324
3987,15/09/2017 , 09:05:00,2133,16.5324
3988,15/09/2017 , 09:10:00,2133,16.5324
3989,15/09/2017 , 09:15:00,2132,16.3934
3990,15/09/2017 , 09:20:00,2131,16.2545
3991,15/09/2017 , 09:25:00,2133,16.5324
3992,15/09/2017 , 09:30:00,2132,16.3934
3993,15/09/2017 , 09:35:00,2132,16.3934
3994,15/09/2017 , 09:40:00,2132,16.3934
3995,15/09/2017 , 09:45:00,2131,16.2545
3996,15/09/2017 , 09:50:00,2132,16.3934
3997,15/09/2017 , 09:55:00,2131,16.2545
3998,15/09/2017 , 10:00:00,2131,16.2545
3999,15/09/2017 , 10:05:00,2131,16.2545
4000,15/09/2017 , 10:10:00,2130,16.1156
4001,15/09/2017 , 10:15:00,2130,16.1156
4002,15/09/2017 , 10:20:00,2130,16.1156
4003,15/09/2017 , 10:25:00,2130,16.1156
4004,15/09/2017 , 10:30:00,2130,16.1156
4005,15/09/2017 , 10:35:00,2130,16.1156
4006,15/09/2017 , 10:40:00,2131,16.2545
4007,15/09/2017 , 10:45:00,2130,16.1156
4008,15/09/2017 , 10:50:00,2130,16.1156
4009,15/09/2017 , 10:55:00,2129,15.9767
4010,15/09/2017 , 11:00:00,2129,15.9767
4011,15/09/2017 , 11:05:00,2129,15.9767
4012,15/09/2017 , 11:10:00,2129,15.9767
4013,15/09/2017 , 11:15:00,2129,15.9767
4014,15/09/2017 , 11:20:00,2129,15.9767
4015,15/09/2017 , 11:25:00,2130,16.1156
4016,15/09/2017 , 11:30:00,2129,15.9767
4017,15/09/2017 , 11:35:00,2130,16.1156
4018,15/09/2017 , 11:40:00,2130,16.1156
4019,15/09/2017 , 11:45:00,2129,15.9767
4020,15/09/2017 , 11:50:00,2128,15.8377
4021,15/09/2017 , 11:55:00,2129,15.9767
4022,15/09/2017 , 12:00:00,2127,15.6988
4023,15/09/2017 , 12:05:00,2128,15.8377
4024,15/09/2017 , 12:10:00,2128,15.8377
4025,15/09/2017 , 12:15:00,2129,15.9767
4026,15/09/2017 , 12:20:00,2129,15.9767
4027,15/09/2017 , 12:25:00,2130,16.1156
4028,15/09/2017 , 12:30:00,2129,15.9767
4029,15/09/2017 , 12:35:00,2129,15.9767
4030,15/09/2017 , 12:40:00,2129,15.9767
4031,15/09/2017 , 12:45:00,2129,15.9767
4032,15/09/2017 , 12:50:00,2129,15.9767
4033,15/09/2017 , 12:55:00,2130,16.1156
4034,15/09/2017 , 13:00:00,2129,15.9767
4035,15/09/2017 , 13:05:00,2127,15.6988
4036,15/09/2017 , 13:10:00,2128,15.8377
4037,15/09/2017 , 13:15:00,2128,15.8377
4038,15/09/2017 , 13:20:00,2128,15.8377
4039,15/09/2017 , 13:25:00,2129,15.9767
4040,15/09/2017 , 13:30:00,2129,15.9767
4041,15/09/2017 , 13:35:00,2128,15.8377
4042,15/09/2017 , 13:40:00,2129,15.9767
4043,15/09/2017 , 13:45:00,2129,15.9767
4044,15/09/2017 , 13:50:00,2128,15.8377
4045,15/09/2017 , 13:55:00,2128,15.8377
4046,15/09/2017 , 14:00:00,2130,16.1156
4047,15/09/2017 , 14:05:00,2128,15.8377
4048,15/09/2017 , 14:10:00,2127,15.6988
4049,15/09/2017 , 14:15:00,2127,15.6988
4050,15/09/2017 , 14:20:00,2127,15.6988
4051,15/09/2017 , 14:25:00,2129,15.9767
4052,15/09/2017 , 14:30:00,2128,15.8377
4053,15/09/2017 , 14:35:00,2129,15.9767
4054,15/09/2017 , 14:40:00,2127,15.6988
4055,15/09/2017 , 14:45:00,2127,15.6988
4056,15/09/2017 , 14:50:00,2128,15.8377
4057,15/09/2017 , 14:55:00,2129,15.9767
4058,15/09/2017 , 15:00:00,2129,15.9767
4059,15/09/2017 , 15:05:00,2128,15.8377
4060,15/09/2017 , 15:10:00,2128,15.8377
4061,15/09/2017 , 15:15:00,2127,15.6988
4062,15/09/2017 , 15:20:00,2127,15.6988
4063,15/09/2017 , 15:25:00,2127,15.6988
4064,15/09/2017 , 15:30:00,2127,15.6988
4065,15/09/2017 , 15:35:00,2128,15.8377
4066,15/09/2017 , 15:40:00,2127,15.6988
4067,15/09/2017 , 15:45:00,2127,15.6988
4068,15/09/2017 , 15:50:00,2126,15.5599
4069,15/09/2017 , 15:55:00,2127,15.6988
4070,15/09/2017 , 16:00:00,2127,15.6988
4071,15/09/2017 , 16:05:00,2127,15.6988
4072,15/09/2017 , 16:10:00,2127,15.6988
4073,15/09/2017 , 16:15:00,2130,16.1156
4074,15/09/2017 , 16:20:00,2129,15.9767
4075,15/09/2017 , 16:25:00,2130,16.1156
4076,15/09/2017 , 16:30:00,2131,16.2545
4077,15/09/2017 , 16:35:00,2133,16.5324
4078,15/09/2017 , 16:40:00,2137,17.0881
4079,15/09/2017 , 16:45:00,2137,17.0881
4080,15/09/2017 , 16:50:00,2135,16.8102
4081,15/09/2017 , 16:55:00,2131,16.2545
4082,15/09/2017 , 17:00:00,2129,15.9767
4083,15/09/2017 , 17:05:00,2130,16.1156
4084,15/09/2017 , 17:10:00,2130,16.1156
4085,15/09/2017 , 17:15:00,2131,16.2545
4086,15/09/2017 , 17:20:00,2130,16.1156
4087,15/09/2017 , 17:25:00,2129,15.9767
4088,15/09/2017 , 17:30:00,2128,15.8377
4089,15/09/2017 , 17:35:00,2129,15.9767
4090,15/09/2017 , 17:40:00,2129,15.9767
4091,15/09/2017 , 17:45:00,2129,15.9767
4092,15/09/2017 , 17:50:00,2129,15.9767
4093,15/09/2017 , 17:55:00,2129,15.9767
4094,15/09/2017 , 18:00:00,2131,16.2545
4095,15/09/2017 , 18:05:00,2130,16.1156
4096,15/09/2017 , 18:10:00,2130,16.1156
4097,15/09/2017 , 18:15:00,2131,16.2545
4098,15/09/2017 , 18:20:00,2132,16.3934
4099,15/09/2017 , 18:25:00,2133,16.5324
4100,15/09/2017 , 18:30:00,2133,16.5324
4101,15/09/2017 , 18:35:00,2134,16.6713
4102,15/09/2017 , 18:40:00,2135,16.8102
4103,15/09/2017 , 18:45:00,2133,16.5324
4104,15/09/2017 , 18:50:00,2134,16.6713
4105,15/09/2017 , 18:55:00,2135,16.8102
4106,15/09/2017 , 19:00:00,2135,16.8102
4107,15/09/2017 , 19:05:00,2135,16.8102
4108,15/09/2017 , 19:10:00,2135,16.8102
4109,15/09/2017 , 19:15:00,2135,16.8102
4110,15/09/2017 , 19:20:00,2134,16.6713
4111,15/09/2017 , 19:25:00,2134,16.6713
4112,15/09/2017 , 19:30:00,2134,16.6713
4113,15/09/2017 , 19:35:00,2134,16.6713
4114,15/09/2017 , 19:40:00,2136,16.9492
4115,15/09/2017 , 19:45:00,2137,17.0881
4116,15/09/2017 , 19:50:00,2137,17.0881
4117,15/09/2017 , 19:55:00,2138,17.227
4118,15/09/2017 , 20:00:00,2137,17.0881
4119,15/09/2017 , 20:05:00,2138,17.227
4120,15/09/2017 , 20:10:00,2137,17.0881
4121,15/09/2017 , 20:15:00,2136,16.9492
4122,15/09/2017 , 20:20:00,2135,16.8102
4123,15/09/2017 , 20:25:00,2134,16.6713
4124,15/09/2017 , 20:30:00,2134,16.6713
4125,15/09/2017 , 20:35:00,2134,16.6713
4126,15/09/2017 , 20:40:00,2133,16.5324
4127,15/09/2017 , 20:45:00,2131,16.2545
4128,15/09/2017 , 20:50:00,2132,16.3934
4129,15/09/2017 , 20:55:00,2133,16.5324
4130,15/09/2017 , 21:00:00,2134,16.6713
4131,15/09/2017 , 21:05:00,2134,16.6713
4132,15/09/2017 , 21:10:00,2141,17.6438
4133,15/09/2017 , 21:15:00,2147,18.4774
4134,15/09/2017 , 21:20:00,2147,18.4774
4135,15/09/2017 , 21:25:00,2149,18.7552
4136,15/09/2017 , 21:30:00,2151,19.0331
4137,15/09/2017 , 21:35:00,2153,19.3109
4138,15/09/2017 , 21:40:00,2154,19.4498
4139,15/09/2017 , 21:45:00,2155,19.5888
4140,15/09/2017 , 21:50:00,2162,20.5613
4141,15/09/2017 , 21:55:00,2164,20.8391
4142,15/09/2017 , 22:00:00,2165,20.978
4143,15/09/2017 , 22:05:00,2165,20.978
4144,15/09/2017 , 22:10:00,2165,20.978
4145,15/09/2017 , 22:15:00,2166,21.117
4146,15/09/2017 , 22:20:00,2166,21.117
4147,15/09/2017 , 22:25:00,2167,21.2559
4148,15/09/2017 , 22:30:00,2168,21.3948
4149,15/09/2017 , 22:35:00,2171,21.8116
4150,15/09/2017 , 22:40:00,2171,21.8116
4151,15/09/2017 , 22:45:00,2171,21.8116
4152,15/09/2017 , 22:50:00,2172,21.9505
4153,15/09/2017 , 22:55:00,2171,21.8116
4154,15/09/2017 , 23:00:00,2173,22.0895
4155,15/09/2017 , 23:05:00,2175,22.3673
4156,15/09/2017 , 23:10:00,2176,22.5063
4157,15/09/2017 , 23:15:00,2176,22.5063
4158,15/09/2017 , 23:20:00,2176,22.5063
4159,15/09/2017 , 23:25:00,2177,22.6452
4160,15/09/2017 , 23:30:00,2177,22.6452
4161,15/09/2017 , 23:35:00,2178,22.7841
4162,15/09/2017 , 23:40:00,2178,22.7841
4163,15/09/2017 , 23:45:00,2178,22.7841
4164,15/09/2017 , 23:50:00,2180,23.062
4165,15/09/2017 , 23:55:00,2182,23.3398
4166,15/09/2017 , 24:00:00,2181,23.2009
4167,16/09/2017 , 00:05:00,2181,23.2009
4168,16/09/2017 , 00:10:00,2180,23.062
4169,16/09/2017 , 00:15:00,2180,23.062
4170,16/09/2017 , 00:20:00,2180,23.062
4171,16/09/2017 , 00:25:00,2180,23.062
4172,16/09/2017 , 00:30:00,2182,23.3398
4173,16/09/2017 , 00:35:00,2183,23.4787
4174,16/09/2017 , 00:40:00,2182,23.3398
4175,16/09/2017 , 00:45:00,2184,23.6177
4176,16/09/2017 , 00:50:00,2183,23.4787
4177,16/09/2017 , 00:55:00,2183,23.4787
4178,16/09/2017 , 01:00:00,2184,23.6177
4179,16/09/2017 , 01:05:00,2182,23.3398
4180,16/09/2017 , 01:10:00,2182,23.3398
4181,16/09/2017 , 01:15:00,2182,23.3398
4182,16/09/2017 , 01:20:00,2183,23.4787
4183,16/09/2017 , 01:25:00,2183,23.4787
4184,16/09/2017 , 01:30:00,2186,23.8955
4185,16/09/2017 , 01:35:00,2185,23.7566
4186,16/09/2017 , 01:40:00,2186,23.8955
4187,16/09/2017 , 01:45:00,2185,23.7566
4188,16/09/2017 , 01:50:00,2186,23.8955
4189,16/09/2017 , 01:55:00,2185,23.7566
4190,16/09/2017 , 02:00:00,2187,24.0345
4191,16/09/2017 , 02:05:00,2186,23.8955
4192,16/09/2017 , 02:10:00,2188,24.1734
4193,16/09/2017 , 02:15:00,2187,24.0345
4194,16/09/2017 , 02:20:00,2188,24.1734
4195,16/09/2017 , 02:25:00,2190,24.4512
4196,16/09/2017 , 02:30:00,2189,24.3123
4197,16/09/2017 , 02:35:00,2188,24.1734
4198,16/09/2017 , 02:40:00,2188,24.1734
4199,16/09/2017 , 02:45:00,2188,24.1734
4200,16/09/2017 , 02:50:00,2187,24.0345
4201,16/09/2017 , 02:55:00,2189,24.3123
4202,16/09/2017 , 03:00:00,2188,24.1734
4203,16/09/2017 , 03:05:00,2187,24.0345
4204,16/09/2017 , 03:10:00,2186,23.8955
4205,16/09/2017 , 03:15:00,2185,23.7566
4206,16/09/2017 , 03:20:00,2184,23.6177
4207,16/09/2017 , 03:25:00,2186,23.8955
4208,16/09/2017 , 03:30:00,2186,23.8955
4209,16/09/2017 , 03:35:00,2185,23.7566
4210,16/09/2017 , 03:40:00,2186,23.8955
4211,16/09/2017 , 03:45:00,2186,23.8955
4212,16/09/2017 , 03:50:00,2187,24.0345
4213,16/09/2017 , 03:55:00,2188,24.1734
4214,16/09/2017 , 04:00:00,2187,24.0345
4215,16/09/2017 , 04:05:00,2188,24.1734
4216,16/09/2017 , 04:10:00,2187,24.0345
4217,16/09/2017 , 04:15:00,2188,24.1734
4218,16/09/2017 , 04:20:00,2189,24.3123
4219,16/09/2017 , 04:25:00,2189,24.3123
4220,16/09/2017 , 04:30:00,2188,24.1734
4221,16/09/2017 , 04:35:00,2189,24.3123
4222,16/09/2017 , 04:40:00,2188,24.1734
4223,16/09/2017 , 04:45:00,2188,24.1734
4224,16/09/2017 , 04:50:00,2188,24.1734
4225,16/09/2017 , 04:55:00,2187,24.0345
4226,16/09/2017 , 05:00:00,2187,24.0345
4227,16/09/2017 , 05:05:00,2188,24.1734
4228,16/09/2017 , 05:10:00,2188,24.1734
4229,16/09/2017 , 05:15:00,2189,24.3123
4230,16/09/2017 , 05:20:00,2189,24.3123
4231,16/09/2017 , 05:25:00,2189,24.3123
4232,16/09/2017 , 05:30:00,2189,24.3123
4233,16/09/2017 , 05:35:00,2187,24.0345
4234,16/09/2017 , 05:40:00,2188,24.1734
4235,16/09/2017 , 05:45:00,2187,24.0345
4236,16/09/2017 , 05:50:00,2186,23.8955
4237,16/09/2017 , 05:55:00,2185,23.7566
4238,16/09/2017 , 06:00:00,2186,23.8955
4239,16/09/2017 , 06:05:00,2188,24.1734
4240,16/09/2017 , 06:10:00,2185,23.7566
4241,16/09/2017 , 06:15:00,2183,23.4787
4242,16/09/2017 , 06:20:00,2183,23.4787
4243,16/09/2017 , 06:25:00,2186,23.8955
4244,16/09/2017 , 06:30:00,2184,23.6177
4245,16/09/2017 , 06:35:00,2187,24.0345
4246,16/09/2017 , 06:40:00,2188,24.1734
4247,16/09/2017 , 06:45:00,2186,23.8955
4248,16/09/2017 , 06:50:00,2187,24.0345
4249,16/09/2017 , 06:55:00,2187,24.0345
4250,16/09/2017 , 07:00:00,2186,23.8955
4251,16/09/2017 , 07:05:00,2185,23.7566
4252,16/09/2017 , 07:10:00,2184,23.6177
4253,16/09/2017 , 07:15:00,2185,23.7566
4254,16/09/2017 , 07:20:00,2184,23.6177
4255,16/09/2017 , 07:25:00,2173,22.0895
4256,16/09/2017 , 07:30:00,2178,22.7841
4257,16/09/2017 , 07:35:00,2182,23.3398
4258,16/09/2017 , 07:40:00,2180,23.062
4259,16/09/2017 , 07:45:00,2181,23.2009
4260,16/09/2017 , 07:50:00,2181,23.2009
4261,16/09/2017 , 07:55:00,2182,23.3398
4262,16/09/2017 , 08:00:00,2178,22.7841
4263,16/09/2017 , 08:05:00,2181,23.2009
4264,16/09/2017 , 08:10:00,2178,22.7841
4265,16/09/2017 , 08:15:00,2179,22.923
4266,16/09/2017 , 08:20:00,2180,23.062
4267,16/09/2017 , 08:25:00,2181,23.2009
4268,16/09/2017 , 08:30:00,2182,23.3398
4269,16/09/2017 , 08:35:00,2178,22.7841
4270,16/09/2017 , 08:40:00,2178,22.7841
4271,16/09/2017 , 08:45:00,2177,22.6452
4272,16/09/2017 , 08:50:00,2176,22.5063
4273,16/09/2017 , 08:55:00,2175,22.3673
4274,16/09/2017 , 09:00:00,2174,22.2284
4275,16/09/2017 , 09:05:00,2174,22.2284
4276,16/09/2017 , 09:10:00,2177,22.6452
4277,16/09/2017 , 09:15:00,2172,21.9505
4278,16/09/2017 , 09:20:00,2168,21.3948
4279,16/09/2017 , 09:25:00,2172,21.9505
4280,16/09/2017 , 09:30:00,2173,22.0895
4281,16/09/2017 , 09:35:00,2168,21.3948
4282,16/09/2017 , 09:40:00,2166,21.117
4283,16/09/2017 , 09:45:00,2167,21.2559
4284,16/09/2017 , 09:50:00,2171,21.8116
4285,16/09/2017 , 09:55:00,2172,21.9505
4286,16/09/2017 , 10:00:00,2175,22.3673
4287,16/09/2017 , 10:05:00,2174,22.2284
4288,16/09/2017 , 10:10:00,2171,21.8116
4289,16/09/2017 , 10:15:00,2171,21.8116
4290,16/09/2017 , 10:20:00,2170,21.6727
4291,16/09/2017 , 10:25:00,2170,21.6727
4292,16/09/2017 , 10:30:00,2169,21.5338
4293,16/09/2017 , 10:35:00,2168,21.3948
4294,16/09/2017 , 10:40:00,2170,21.6727
4295,16/09/2017 , 10:45:00,2168,21.3948
4296,16/09/2017 , 10:50:00,2169,21.5338
4297,16/09/2017 , 10:55:00,2171,21.8116
4298,16/09/2017 , 11:00:00,2174,22.2284
4299,16/09/2017 , 11:05:00,2171,21.8116
4300,16/09/2017 , 11:10:00,2171,21.8116
4301,16/09/2017 , 11:15:00,2169,21.5338
4302,16/09/2017 , 11:20:00,2166,21.117
4303,16/09/2017 , 11:25:00,2164,20.8391
4304,16/09/2017 , 11:30:00,2165,20.978
4305,16/09/2017 , 11:35:00,2165,20.978
4306,16/09/2017 , 11:40:00,2165,20.978
4307,16/09/2017 , 11:45:00,2168,21.3948
4308,16/09/2017 , 11:50:00,2174,22.2284
4309,16/09/2017 , 11:55:00,2173,22.0895
4310,16/09/2017 , 12:00:00,2170,21.6727
4311,16/09/2017 , 12:05:00,2171,21.8116
4312,16/09/2017 , 12:10:00,2167,21.2559
4313,16/09/2017 , 12:15:00,2166,21.117
4314,16/09/2017 , 12:20:00,2163,20.7002
4315,16/09/2017 , 12:25:00,2163,20.7002
4316,16/09/2017 , 12:30:00,2162,20.5613
4317,16/09/2017 , 12:35:00,2159,20.1445
4318,16/09/2017 , 12:40:00,2161,20.4223
4319,16/09/2017 , 12:45:00,2159,20.1445
4320,16/09/2017 , 12:50:00,2157,19.8666
4321,16/09/2017 , 12:55:00,2153,19.3109
4322,16/09/2017 , 13:00:00,2152,19.172
4323,16/09/2017 , 13:05:00,2148,18.6163
4324,16/09/2017 , 13:10:00,2150,18.8941
4325,16/09/2017 , 13:15:00,2149,18.7552
4326,16/09/2017 , 13:20:00,2153,19.3109
4327,16/09/2017 , 13:25:00,2161,20.4223
4328,16/09/2017 , 13:30:00,2166,21.117
4329,16/09/2017 , 13:35:00,2167,21.2559
4330,16/09/2017 , 13:40:00,2167,21.2559
4331,16/09/2017 , 13:45:00,2174,22.2284
4332,16/09/2017 , 13:50:00,2177,22.6452
4333,16/09/2017 , 13:55:00,2177,22.6452
4334,16/09/2017 , 14:00:00,2177,22.6452
4335,16/09/2017 , 14:05:00,2180,23.062
4336,16/09/2017 , 14:10:00,2179,22.923
4337,16/09/2017 , 14:15:00,2182,23.3398
4338,16/09/2017 , 14:20:00,2182,23.3398
4339,16/09/2017 , 14:25:00,2186,23.8955
4340,16/09/2017 , 14:30:00,2190,24.4512
4341,16/09/2017 , 14:35:00,2196,25.2848
4342,16/09/2017 , 14:40:00,2205,26.5351
4343,16/09/2017 , 14:45:00,2219,28.4801
4344,16/09/2017 , 14:50:00,2227,29.5916
4345,16/09/2017 , 14:55:00,2250,32.7869
4346,16/09/2017 , 15:00:00,2254,33.3426
4347,16/09/2017 , 15:05:00,2256,33.6205
4348,16/09/2017 , 15:10:00,2263,34.5929
4349,16/09/2017 , 15:15:00,2273,35.9822
4350,16/09/2017 , 15:20:00,2294,38.8997
4351,16/09/2017 , 15:25:00,2319,42.3729
4352,16/09/2017 , 15:30:00,2335,44.5957
4353,16/09/2017 , 15:35:00,2347,46.2629
4354,16/09/2017 , 15:40:00,2355,47.3743
4355,16/09/2017 , 15:45:00,2361,48.2078
4356,16/09/2017 , 15:50:00,2368,49.1803
4357,16/09/2017 , 15:55:00,2371,49.5971
4358,16/09/2017 , 16:00:00,2374,50.0139
4359,16/09/2017 , 16:05:00,2376,50.2917
4360,16/09/2017 , 16:10:00,2377,50.4307
4361,16/09/2017 , 16:15:00,2376,50.2917
4362,16/09/2017 , 16:20:00,2374,50.0139
4363,16/09/2017 , 16:25:00,2372,49.736
4364,16/09/2017 , 16:30:00,2373,49.875
4365,16/09/2017 , 16:35:00,2378,50.5696
4366,16/09/2017 , 16:40:00,2383,51.2642
4367,16/09/2017 , 16:45:00,2388,51.9589
4368,16/09/2017 , 16:50:00,2396,53.0703
4369,16/09/2017 , 16:55:00,2405,54.3206
4370,16/09/2017 , 17:00:00,2416,55.8488
4371,16/09/2017 , 17:05:00,2432,58.0717
4372,16/09/2017 , 17:10:00,2451,60.7113
4373,16/09/2017 , 17:15:00,2467,62.9341
4374,16/09/2017 , 17:20:00,2478,64.4624
4375,16/09/2017 , 17:25:00,2487,65.7127
4376,16/09/2017 , 17:30:00,2494,66.6852
4377,16/09/2017 , 17:35:00,2506,68.3523
4378,16/09/2017 , 17:40:00,2536,72.5201
4379,16/09/2017 , 17:45:00,2571,77.3826
4380,16/09/2017 , 17:50:00,2588,79.7444
4381,16/09/2017 , 17:55:00,2596,80.8558
4382,16/09/2017 , 18:00:00,2612,83.0786
4383,16/09/2017 , 18:05:00,2615,83.4954
4384,16/09/2017 , 18:10:00,2613,83.2176
4385,16/09/2017 , 18:15:00,2611,82.9397
4386,16/09/2017 , 18:20:00,2615,83.4954
4387,16/09/2017 , 18:25:00,2617,83.7733
4388,16/09/2017 , 18:30:00,2618,83.9122
4389,16/09/2017 , 18:35:00,2616,83.6343
4390,16/09/2017 , 18:40:00,2611,82.9397
4391,16/09/2017 , 18:45:00,2603,81.8283
4392,16/09/2017 , 18:50:00,2596,80.8558
4393,16/09/2017 , 18:55:00,2589,79.8833
4394,16/09/2017 , 19:00:00,2574,77.7994
4395,16/09/2017 , 19:05:00,2565,76.549
4396,16/09/2017 , 19:10:00,2555,75.1598
4397,16/09/2017 , 19:15:00,2545,73.7705
4398,16/09/2017 , 19:20:00,2535,72.3812
4399,16/09/2017 , 19:25:00,2526,71.1309
4400,16/09/2017 , 19:30:00,2518,70.0194
4401,16/09/2017 , 19:35:00,2508,68.6302
4402,16/09/2017 , 19:40:00,2501,67.6577
4403,16/09/2017 , 19:45:00,2493,66.5463
4404,16/09/2017 , 19:50:00,2486,65.5738
4405,16/09/2017 , 19:55:00,2479,64.6013
4406,16/09/2017 , 20:00:00,2474,63.9066
4407,16/09/2017 , 20:05:00,2469,63.212
4408,16/09/2017 , 20:10:00,2463,62.3784
4409,16/09/2017 , 20:15:00,2459,61.8227
4410,16/09/2017 , 20:20:00,2455,61.267
4411,16/09/2017 , 20:25:00,2451,60.7113
4412,16/09/2017 , 20:30:00,2447,60.1556
4413,16/09/2017 , 20:35:00,2445,59.8777
4414,16/09/2017 , 20:40:00,2440,59.1831
4415,16/09/2017 , 20:45:00,2438,58.9053
4416,16/09/2017 , 20:50:00,2436,58.6274
4417,16/09/2017 , 20:55:00,2435,58.4885
4418,16/09/2017 , 21:00:00,2433,58.2106
4419,16/09/2017 , 21:05:00,2431,57.9328
4420,16/09/2017 , 21:10:00,2428,57.516
4421,16/09/2017 , 21:15:00,2426,57.2381
4422,16/09/2017 , 21:20:00,2426,57.2381
4423,16/09/2017 , 21:25:00,2426,57.2381
4424,16/09/2017 , 21:30:00,2424,56.9603
4425,16/09/2017 , 21:35:00,2422,56.6824
4426,16/09/2017 , 21:40:00,2422,56.6824
4427,16/09/2017 , 21:45:00,2421,56.5435
4428,16/09/2017 , 21:50:00,2420,56.4046
4429,16/09/2017 , 21:55:00,2417,55.9878
