Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
4155,12/08/2017 , 23:10:00,2110,13.337
4156,12/08/2017 , 23:15:00,2110,13.337
4157,12/08/2017 , 23:20:00,2109,13.1981
4158,12/08/2017 , 23:25:00,2108,13.0592
4159,12/08/2017 , 23:30:00,2108,13.0592
4160,12/08/2017 , 23:35:00,2109,13.1981
4161,12/08/2017 , 23:40:00,2109,13.1981
4162,12/08/2017 , 23:45:00,2107,12.9203
4163,12/08/2017 , 23:50:00,2107,12.9203
4164,12/08/2017 , 23:55:00,2107,12.9203
4165,12/08/2017 , 24:00:00,2108,13.0592
4166,13/08/2017 , 00:05:00,2107,12.9203
4167,13/08/2017 , 00:10:00,2107,12.9203
4168,13/08/2017 , 00:15:00,2108,13.0592
4169,13/08/2017 , 00:20:00,2108,13.0592
4170,13/08/2017 , 00:25:00,2108,13.0592
4171,13/08/2017 , 00:30:00,2106,12.7813
4172,13/08/2017 , 00:35:00,2106,12.7813
4173,13/08/2017 , 00:40:00,2106,12.7813
4174,13/08/2017 , 00:45:00,2106,12.7813
4175,13/08/2017 , 00:50:00,2105,12.6424
4176,13/08/2017 , 00:55:00,2106,12.7813
4177,13/08/2017 , 01:00:00,2106,12.7813
4178,13/08/2017 , 01:05:00,2105,12.6424
4179,13/08/2017 , 01:10:00,2105,12.6424
4180,13/08/2017 , 01:15:00,2106,12.7813
4181,13/08/2017 , 01:20:00,2106,12.7813
4182,13/08/2017 , 01:25:00,2106,12.7813
4183,13/08/2017 , 01:30:00,2106,12.7813
4184,13/08/2017 , 01:35:00,2107,12.9203
4185,13/08/2017 , 01:40:00,2106,12.7813
4186,13/08/2017 , 01:45:00,2107,12.9203
4187,13/08/2017 , 01:50:00,2107,12.9203
4188,13/08/2017 , 01:55:00,2107,12.9203
4189,13/08/2017 , 02:00:00,2106,12.7813
4190,13/08/2017 , 02:05:00,2106,12.7813
4191,13/08/2017 , 02:10:00,2107,12.9203
4192,13/08/2017 , 02:15:00,2107,12.9203
4193,13/08/2017 , 02:20:00,2106,12.7813
4194,13/08/2017 , 02:25:00,2106,12.7813
4195,13/08/2017 , 02:30:00,2106,12.7813
4196,13/08/2017 , 02:35:00,2106,12.7813
4197,13/08/2017 , 02:40:00,2107,12.9203
4198,13/08/2017 , 02:45:00,2106,12.7813
4199,13/08/2017 , 02:50:00,2106,12.7813
4200,13/08/2017 , 02:55:00,2107,12.9203
4201,13/08/2017 , 03:00:00,2106,12.7813
4202,13/08/2017 , 03:05:00,2106,12.7813
4203,13/08/2017 , 03:10:00,2107,12.9203
4204,13/08/2017 , 03:15:00,2107,12.9203
4205,13/08/2017 , 03:20:00,2107,12.9203
4206,13/08/2017 , 03:25:00,2108,13.0592
4207,13/08/2017 , 03:30:00,2108,13.0592
4208,13/08/2017 , 03:35:00,2108,13.0592
4209,13/08/2017 , 03:40:00,2107,12.9203
4210,13/08/2017 , 03:45:00,2107,12.9203
4211,13/08/2017 , 03:50:00,2107,12.9203
4212,13/08/2017 , 03:55:00,2106,12.7813
4213,13/08/2017 , 04:00:00,2107,12.9203
4214,13/08/2017 , 04:05:00,2107,12.9203
4215,13/08/2017 , 04:10:00,2107,12.9203
4216,13/08/2017 , 04:15:00,2108,13.0592
4217,13/08/2017 , 04:20:00,2109,13.1981
4218,13/08/2017 , 04:25:00,2109,13.1981
4219,13/08/2017 , 04:30:00,2109,13.1981
4220,13/08/2017 , 04:35:00,2109,13.1981
4221,13/08/2017 , 04:40:00,2109,13.1981
4222,13/08/2017 , 04:45:00,2109,13.1981
4223,13/08/2017 , 04:50:00,2108,13.0592
4224,13/08/2017 , 04:55:00,2107,12.9203
4225,13/08/2017 , 05:00:00,2108,13.0592
4226,13/08/2017 , 05:05:00,2107,12.9203
4227,13/08/2017 , 05:10:00,2107,12.9203
4228,13/08/2017 , 05:15:00,2108,13.0592
4229,13/08/2017 , 05:20:00,2107,12.9203
4230,13/08/2017 , 05:25:00,2108,13.0592
4231,13/08/2017 , 05:30:00,2107,12.9203
4232,13/08/2017 , 05:35:00,2107,12.9203
4233,13/08/2017 , 05:40:00,2107,12.9203
4234,13/08/2017 , 05:45:00,2107,12.9203
4235,13/08/2017 , 05:50:00,2108,13.0592
4236,13/08/2017 , 05:55:00,2108,13.0592
4237,13/08/2017 , 06:00:00,2107,12.9203
4238,13/08/2017 , 06:05:00,2107,12.9203
4239,13/08/2017 , 06:10:00,2106,12.7813
4240,13/08/2017 , 06:15:00,2108,13.0592
4241,13/08/2017 , 06:20:00,2108,13.0592
4242,13/08/2017 , 06:25:00,2109,13.1981
4243,13/08/2017 , 06:30:00,2109,13.1981
4244,13/08/2017 , 06:35:00,2109,13.1981
4245,13/08/2017 , 06:40:00,2109,13.1981
4246,13/08/2017 , 06:45:00,2109,13.1981
4247,13/08/2017 , 06:50:00,2109,13.1981
4248,13/08/2017 , 06:55:00,2109,13.1981
4249,13/08/2017 , 07:00:00,2108,13.0592
4250,13/08/2017 , 07:05:00,2108,13.0592
4251,13/08/2017 , 07:10:00,2109,13.1981
4252,13/08/2017 , 07:15:00,2109,13.1981
4253,13/08/2017 , 07:20:00,2107,12.9203
4254,13/08/2017 , 07:25:00,2106,12.7813
4255,13/08/2017 , 07:30:00,2106,12.7813
4256,13/08/2017 , 07:35:00,2104,12.5035
4257,13/08/2017 , 07:40:00,2104,12.5035
4258,13/08/2017 , 07:45:00,2103,12.3645
4259,13/08/2017 , 07:50:00,2102,12.2256
4260,13/08/2017 , 07:55:00,2104,12.5035
4261,13/08/2017 , 08:00:00,2103,12.3645
4262,13/08/2017 , 08:05:00,2102,12.2256
4263,13/08/2017 , 08:10:00,2102,12.2256
4264,13/08/2017 , 08:15:00,2101,12.0867
4265,13/08/2017 , 08:20:00,2100,11.9478
4266,13/08/2017 , 08:25:00,2100,11.9478
4267,13/08/2017 , 08:30:00,2099,11.8088
4268,13/08/2017 , 08:35:00,2099,11.8088
4269,13/08/2017 , 08:40:00,2099,11.8088
4270,13/08/2017 , 08:45:00,2098,11.6699
4271,13/08/2017 , 08:50:00,2098,11.6699
4272,13/08/2017 , 08:55:00,2098,11.6699
4273,13/08/2017 , 09:00:00,2097,11.531
4274,13/08/2017 , 09:05:00,2097,11.531
4275,13/08/2017 , 09:10:00,2097,11.531
4276,13/08/2017 , 09:15:00,2097,11.531
4277,13/08/2017 , 09:20:00,2097,11.531
4278,13/08/2017 , 09:25:00,2097,11.531
4279,13/08/2017 , 09:30:00,2097,11.531
4280,13/08/2017 , 09:35:00,2097,11.531
4281,13/08/2017 , 09:40:00,2096,11.3921
4282,13/08/2017 , 09:45:00,2096,11.3921
4283,13/08/2017 , 09:50:00,2097,11.531
4284,13/08/2017 , 09:55:00,2097,11.531
4285,13/08/2017 , 10:00:00,2097,11.531
4286,13/08/2017 , 10:05:00,2097,11.531
4287,13/08/2017 , 10:10:00,2097,11.531
4288,13/08/2017 , 10:15:00,2097,11.531
4289,13/08/2017 , 10:20:00,2096,11.3921
4290,13/08/2017 , 10:25:00,2097,11.531
4291,13/08/2017 , 10:30:00,2097,11.531
4292,13/08/2017 , 10:35:00,2097,11.531
4293,13/08/2017 , 10:40:00,2097,11.531
4294,13/08/2017 , 10:45:00,2097,11.531
4295,13/08/2017 , 10:50:00,2097,11.531
4296,13/08/2017 , 10:55:00,2096,11.3921
4297,13/08/2017 , 11:00:00,2096,11.3921
4298,13/08/2017 , 11:05:00,2097,11.531
4299,13/08/2017 , 11:10:00,2096,11.3921
4300,13/08/2017 , 11:15:00,2096,11.3921
4301,13/08/2017 , 11:20:00,2096,11.3921
4302,13/08/2017 , 11:25:00,2096,11.3921
4303,13/08/2017 , 11:30:00,2096,11.3921
4304,13/08/2017 , 11:35:00,2097,11.531
4305,13/08/2017 , 11:40:00,2096,11.3921
4306,13/08/2017 , 11:45:00,2096,11.3921
4307,13/08/2017 , 11:50:00,2096,11.3921
4308,13/08/2017 , 11:55:00,2096,11.3921
4309,13/08/2017 , 12:00:00,2096,11.3921
4310,13/08/2017 , 12:05:00,2096,11.3921
4311,13/08/2017 , 12:10:00,2096,11.3921
4312,13/08/2017 , 12:15:00,2096,11.3921
4313,13/08/2017 , 12:20:00,2096,11.3921
4314,13/08/2017 , 12:25:00,2096,11.3921
4315,13/08/2017 , 12:30:00,2096,11.3921
4316,13/08/2017 , 12:35:00,2096,11.3921
4317,13/08/2017 , 12:40:00,2096,11.3921
4318,13/08/2017 , 12:45:00,2096,11.3921
4319,13/08/2017 , 12:50:00,2096,11.3921
4320,13/08/2017 , 12:55:00,2096,11.3921
4321,13/08/2017 , 13:00:00,2096,11.3921
4322,13/08/2017 , 13:05:00,2096,11.3921
4323,13/08/2017 , 13:10:00,2096,11.3921
4324,13/08/2017 , 13:15:00,2095,11.2531
4325,13/08/2017 , 13:20:00,2096,11.3921
4326,13/08/2017 , 13:25:00,2096,11.3921
4327,13/08/2017 , 13:30:00,2096,11.3921
4328,13/08/2017 , 13:35:00,2096,11.3921
4329,13/08/2017 , 13:40:00,2095,11.2531
4330,13/08/2017 , 13:45:00,2096,11.3921
4331,13/08/2017 , 13:50:00,2096,11.3921
4332,13/08/2017 , 13:55:00,2095,11.2531
4333,13/08/2017 , 14:00:00,2096,11.3921
4334,13/08/2017 , 14:05:00,2095,11.2531
4335,13/08/2017 , 14:10:00,2096,11.3921
4336,13/08/2017 , 14:15:00,2096,11.3921
4337,13/08/2017 , 14:20:00,2095,11.2531
4338,13/08/2017 , 14:25:00,2095,11.2531
4339,13/08/2017 , 14:30:00,2096,11.3921
4340,13/08/2017 , 14:35:00,2095,11.2531
4341,13/08/2017 , 14:40:00,2095,11.2531
4342,13/08/2017 , 14:45:00,2096,11.3921
4343,13/08/2017 , 14:50:00,2095,11.2531
4344,13/08/2017 , 14:55:00,2096,11.3921
4345,13/08/2017 , 15:00:00,2095,11.2531
4346,13/08/2017 , 15:05:00,2096,11.3921
4347,13/08/2017 , 15:10:00,2095,11.2531
4348,13/08/2017 , 15:15:00,2096,11.3921
4349,13/08/2017 , 15:20:00,2095,11.2531
4350,13/08/2017 , 15:25:00,2096,11.3921
4351,13/08/2017 , 15:30:00,2095,11.2531
4352,13/08/2017 , 15:35:00,2096,11.3921
4353,13/08/2017 , 15:40:00,2096,11.3921
4354,13/08/2017 , 15:45:00,2096,11.3921
4355,13/08/2017 , 15:50:00,2096,11.3921
4356,13/08/2017 , 15:55:00,2096,11.3921
4357,13/08/2017 , 16:00:00,2097,11.531
4358,13/08/2017 , 16:05:00,2097,11.531
4359,13/08/2017 , 16:10:00,2097,11.531
4360,13/08/2017 , 16:15:00,2097,11.531
4361,13/08/2017 , 16:20:00,2097,11.531
4362,13/08/2017 , 16:25:00,2097,11.531
4363,13/08/2017 , 16:30:00,2097,11.531
4364,13/08/2017 , 16:35:00,2097,11.531
4365,13/08/2017 , 16:40:00,2097,11.531
4366,13/08/2017 , 16:45:00,2097,11.531
4367,13/08/2017 , 16:50:00,2097,11.531
4368,13/08/2017 , 16:55:00,2097,11.531
4369,13/08/2017 , 17:00:00,2097,11.531
4370,13/08/2017 , 17:05:00,2097,11.531
4371,13/08/2017 , 17:10:00,2097,11.531
4372,13/08/2017 , 17:15:00,2096,11.3921
4373,13/08/2017 , 17:20:00,2096,11.3921
4374,13/08/2017 , 17:25:00,2096,11.3921
4375,13/08/2017 , 17:30:00,2096,11.3921
4376,13/08/2017 , 17:35:00,2097,11.531
4377,13/08/2017 , 17:40:00,2097,11.531
4378,13/08/2017 , 17:45:00,2097,11.531
4379,13/08/2017 , 17:50:00,2097,11.531
4380,13/08/2017 , 17:55:00,2097,11.531
4381,13/08/2017 , 18:00:00,2097,11.531
4382,13/08/2017 , 18:05:00,2097,11.531
4383,13/08/2017 , 18:10:00,2097,11.531
4384,13/08/2017 , 18:15:00,2098,11.6699
4385,13/08/2017 , 18:20:00,2098,11.6699
4386,13/08/2017 , 18:25:00,2098,11.6699
4387,13/08/2017 , 18:30:00,2098,11.6699
4388,13/08/2017 , 18:35:00,2098,11.6699
4389,13/08/2017 , 18:40:00,2098,11.6699
4390,13/08/2017 , 18:45:00,2098,11.6699
4391,13/08/2017 , 18:50:00,2098,11.6699
4392,13/08/2017 , 18:55:00,2098,11.6699
4393,13/08/2017 , 19:00:00,2098,11.6699
4394,13/08/2017 , 19:05:00,2099,11.8088
4395,13/08/2017 , 19:10:00,2099,11.8088
4396,13/08/2017 , 19:15:00,2099,11.8088
4397,13/08/2017 , 19:20:00,2100,11.9478
4398,13/08/2017 , 19:25:00,2099,11.8088
4399,13/08/2017 , 19:30:00,2100,11.9478
4400,13/08/2017 , 19:35:00,2100,11.9478
4401,13/08/2017 , 19:40:00,2100,11.9478
4402,13/08/2017 , 19:45:00,2100,11.9478
4403,13/08/2017 , 19:50:00,2100,11.9478
4404,13/08/2017 , 19:55:00,2100,11.9478
4405,13/08/2017 , 20:00:00,2100,11.9478
4406,13/08/2017 , 20:05:00,2101,12.0867
4407,13/08/2017 , 20:10:00,2101,12.0867
4408,13/08/2017 , 20:15:00,2101,12.0867
4409,13/08/2017 , 20:20:00,2101,12.0867
4410,13/08/2017 , 20:25:00,2100,11.9478
4411,13/08/2017 , 20:30:00,2101,12.0867
4412,13/08/2017 , 20:35:00,2101,12.0867
4413,13/08/2017 , 20:40:00,2101,12.0867
4414,13/08/2017 , 20:45:00,2101,12.0867
4415,13/08/2017 , 20:50:00,2102,12.2256
4416,13/08/2017 , 20:55:00,2102,12.2256
4417,13/08/2017 , 21:00:00,2102,12.2256
4418,13/08/2017 , 21:05:00,2102,12.2256
4419,13/08/2017 , 21:10:00,2101,12.0867
4420,13/08/2017 , 21:15:00,2102,12.2256
4421,13/08/2017 , 21:20:00,2101,12.0867
4422,13/08/2017 , 21:25:00,2101,12.0867
4423,13/08/2017 , 21:30:00,2102,12.2256
4424,13/08/2017 , 21:35:00,2101,12.0867
4425,13/08/2017 , 21:40:00,2101,12.0867
4426,13/08/2017 , 21:45:00,2102,12.2256
4427,13/08/2017 , 21:50:00,2102,12.2256
4428,13/08/2017 , 21:55:00,2100,11.9478
4429,13/08/2017 , 22:00:00,2099,11.8088
4430,13/08/2017 , 22:05:00,2098,11.6699
4431,13/08/2017 , 22:10:00,2098,11.6699
4432,13/08/2017 , 22:15:00,2097,11.531
4433,13/08/2017 , 22:20:00,2097,11.531
4434,13/08/2017 , 22:25:00,2098,11.6699
4435,13/08/2017 , 22:30:00,2098,11.6699
4436,13/08/2017 , 22:35:00,2098,11.6699
4437,13/08/2017 , 22:40:00,2099,11.8088
4438,13/08/2017 , 22:45:00,2100,11.9478
4439,13/08/2017 , 22:50:00,2100,11.9478
4440,13/08/2017 , 22:55:00,2099,11.8088
4441,13/08/2017 , 23:00:00,2099,11.8088
4442,13/08/2017 , 23:05:00,2099,11.8088
4443,13/08/2017 , 23:10:00,2099,11.8088
4444,13/08/2017 , 23:15:00,2100,11.9478
4445,13/08/2017 , 23:20:00,2100,11.9478
4446,13/08/2017 , 23:25:00,2100,11.9478
4447,13/08/2017 , 23:30:00,2100,11.9478
4448,13/08/2017 , 23:35:00,2100,11.9478
4449,13/08/2017 , 23:40:00,2100,11.9478
4450,13/08/2017 , 23:45:00,2100,11.9478
4451,13/08/2017 , 23:50:00,2100,11.9478
4452,13/08/2017 , 23:55:00,2101,12.0867
4453,13/08/2017 , 24:00:00,2101,12.0867
4454,14/08/2017 , 00:05:00,2100,11.9478
4455,14/08/2017 , 00:10:00,2101,12.0867
4456,14/08/2017 , 00:15:00,2101,12.0867
4457,14/08/2017 , 00:20:00,2102,12.2256
4458,14/08/2017 , 00:25:00,2103,12.3645
4459,14/08/2017 , 00:30:00,2103,12.3645
4460,14/08/2017 , 00:35:00,2104,12.5035
4461,14/08/2017 , 00:40:00,2105,12.6424
4462,14/08/2017 , 00:45:00,2105,12.6424
4463,14/08/2017 , 00:50:00,2105,12.6424
4464,14/08/2017 , 00:55:00,2105,12.6424
4465,14/08/2017 , 01:00:00,2105,12.6424
4466,14/08/2017 , 01:05:00,2105,12.6424
4467,14/08/2017 , 01:10:00,2105,12.6424
4468,14/08/2017 , 01:15:00,2106,12.7813
4469,14/08/2017 , 01:20:00,2106,12.7813
4470,14/08/2017 , 01:25:00,2107,12.9203
4471,14/08/2017 , 01:30:00,2108,13.0592
4472,14/08/2017 , 01:35:00,2108,13.0592
4473,14/08/2017 , 01:40:00,2107,12.9203
4474,14/08/2017 , 01:45:00,2107,12.9203
4475,14/08/2017 , 01:50:00,2108,13.0592
4476,14/08/2017 , 01:55:00,2108,13.0592
4477,14/08/2017 , 02:00:00,2108,13.0592
4478,14/08/2017 , 02:05:00,2108,13.0592
4479,14/08/2017 , 02:10:00,2109,13.1981
4480,14/08/2017 , 02:15:00,2109,13.1981
4481,14/08/2017 , 02:20:00,2110,13.337
4482,14/08/2017 , 02:25:00,2110,13.337
4483,14/08/2017 , 02:30:00,2110,13.337
4484,14/08/2017 , 02:35:00,2110,13.337
4485,14/08/2017 , 02:40:00,2111,13.476
4486,14/08/2017 , 02:45:00,2111,13.476
4487,14/08/2017 , 02:50:00,2111,13.476
4488,14/08/2017 , 02:55:00,2111,13.476
4489,14/08/2017 , 03:00:00,2112,13.6149
4490,14/08/2017 , 03:05:00,2112,13.6149
4491,14/08/2017 , 03:10:00,2111,13.476
4492,14/08/2017 , 03:15:00,2111,13.476
4493,14/08/2017 , 03:20:00,2112,13.6149
4494,14/08/2017 , 03:25:00,2112,13.6149
4495,14/08/2017 , 03:30:00,2112,13.6149
4496,14/08/2017 , 03:35:00,2112,13.6149
4497,14/08/2017 , 03:40:00,2112,13.6149
4498,14/08/2017 , 03:45:00,2112,13.6149
4499,14/08/2017 , 03:50:00,2112,13.6149
4500,14/08/2017 , 03:55:00,2112,13.6149
4501,14/08/2017 , 04:00:00,2113,13.7538
4502,14/08/2017 , 04:05:00,2113,13.7538
4503,14/08/2017 , 04:10:00,2112,13.6149
4504,14/08/2017 , 04:15:00,2113,13.7538
4505,14/08/2017 , 04:20:00,2114,13.8927
4506,14/08/2017 , 04:25:00,2114,13.8927
4507,14/08/2017 , 04:30:00,2114,13.8927
4508,14/08/2017 , 04:35:00,2114,13.8927
4509,14/08/2017 , 04:40:00,2114,13.8927
4510,14/08/2017 , 04:45:00,2114,13.8927
4511,14/08/2017 , 04:50:00,2114,13.8927
4512,14/08/2017 , 04:55:00,2114,13.8927
4513,14/08/2017 , 05:00:00,2115,14.0317
4514,14/08/2017 , 05:05:00,2114,13.8927
4515,14/08/2017 , 05:10:00,2114,13.8927
4516,14/08/2017 , 05:15:00,2114,13.8927
4517,14/08/2017 , 05:20:00,2114,13.8927
4518,14/08/2017 , 05:25:00,2114,13.8927
4519,14/08/2017 , 05:30:00,2115,14.0317
4520,14/08/2017 , 05:35:00,2114,13.8927
4521,14/08/2017 , 05:40:00,2114,13.8927
4522,14/08/2017 , 05:45:00,2114,13.8927
4523,14/08/2017 , 05:50:00,2115,14.0317
4524,14/08/2017 , 05:55:00,2114,13.8927
4525,14/08/2017 , 06:00:00,2115,14.0317
4526,14/08/2017 , 06:05:00,2114,13.8927
4527,14/08/2017 , 06:10:00,2114,13.8927
4528,14/08/2017 , 06:15:00,2115,14.0317
4529,14/08/2017 , 06:20:00,2115,14.0317
4530,14/08/2017 , 06:25:00,2115,14.0317
4531,14/08/2017 , 06:30:00,2115,14.0317
4532,14/08/2017 , 06:35:00,2115,14.0317
4533,14/08/2017 , 06:40:00,2114,13.8927
4534,14/08/2017 , 06:45:00,2114,13.8927
4535,14/08/2017 , 06:50:00,2114,13.8927
4536,14/08/2017 , 06:55:00,2113,13.7538
4537,14/08/2017 , 07:00:00,2113,13.7538
4538,14/08/2017 , 07:05:00,2112,13.6149
4539,14/08/2017 , 07:10:00,2111,13.476
4540,14/08/2017 , 07:15:00,2111,13.476
4541,14/08/2017 , 07:20:00,2109,13.1981
4542,14/08/2017 , 07:25:00,2107,12.9203
4543,14/08/2017 , 07:30:00,2104,12.5035
4544,14/08/2017 , 07:35:00,2105,12.6424
4545,14/08/2017 , 07:40:00,2105,12.6424
4546,14/08/2017 , 07:45:00,2103,12.3645
4547,14/08/2017 , 07:50:00,2103,12.3645
4548,14/08/2017 , 07:55:00,2098,11.6699
4549,14/08/2017 , 08:00:00,2098,11.6699
4550,14/08/2017 , 08:05:00,2096,11.3921
4551,14/08/2017 , 08:10:00,2096,11.3921
4552,14/08/2017 , 08:15:00,2094,11.1142
4553,14/08/2017 , 08:20:00,2093,10.9753
4554,14/08/2017 , 08:25:00,2093,10.9753
4555,14/08/2017 , 08:30:00,2094,11.1142
4556,14/08/2017 , 08:35:00,2093,10.9753
4557,14/08/2017 , 08:40:00,2093,10.9753
4558,14/08/2017 , 08:45:00,2092,10.8363
4559,14/08/2017 , 08:50:00,2092,10.8363
4560,14/08/2017 , 08:55:00,2092,10.8363
4561,14/08/2017 , 09:00:00,2092,10.8363
4562,14/08/2017 , 09:05:00,2090,10.5585
4563,14/08/2017 , 09:10:00,2091,10.6974
4564,14/08/2017 , 09:15:00,2091,10.6974
4565,14/08/2017 , 09:20:00,2091,10.6974
4566,14/08/2017 , 09:25:00,2090,10.5585
4567,14/08/2017 , 09:30:00,2091,10.6974
4568,14/08/2017 , 09:35:00,2091,10.6974
4569,14/08/2017 , 09:40:00,2090,10.5585
4570,14/08/2017 , 09:45:00,2091,10.6974
4571,14/08/2017 , 09:50:00,2089,10.4196
4572,14/08/2017 , 09:55:00,2089,10.4196
4573,14/08/2017 , 10:00:00,2090,10.5585
4574,14/08/2017 , 10:05:00,2089,10.4196
4575,14/08/2017 , 10:10:00,2089,10.4196
4576,14/08/2017 , 10:15:00,2089,10.4196
4577,14/08/2017 , 10:20:00,2089,10.4196
4578,14/08/2017 , 10:25:00,2090,10.5585
4579,14/08/2017 , 10:30:00,2090,10.5585
4580,14/08/2017 , 10:35:00,2089,10.4196
4581,14/08/2017 , 10:40:00,2090,10.5585
4582,14/08/2017 , 10:45:00,2089,10.4196
4583,14/08/2017 , 10:50:00,2089,10.4196
4584,14/08/2017 , 10:55:00,2090,10.5585
4585,14/08/2017 , 11:00:00,2089,10.4196
4586,14/08/2017 , 11:05:00,2089,10.4196
4587,14/08/2017 , 11:10:00,2088,10.2806
4588,14/08/2017 , 11:15:00,2088,10.2806
4589,14/08/2017 , 11:20:00,2088,10.2806
4590,14/08/2017 , 11:25:00,2088,10.2806
4591,14/08/2017 , 11:30:00,2090,10.5585
4592,14/08/2017 , 11:35:00,2089,10.4196
4593,14/08/2017 , 11:40:00,2090,10.5585
4594,14/08/2017 , 11:45:00,2089,10.4196
4595,14/08/2017 , 11:50:00,2090,10.5585
4596,14/08/2017 , 11:55:00,2090,10.5585
4597,14/08/2017 , 12:00:00,2090,10.5585
4598,14/08/2017 , 12:05:00,2089,10.4196
4599,14/08/2017 , 12:10:00,2089,10.4196
4600,14/08/2017 , 12:15:00,2089,10.4196
4601,14/08/2017 , 12:20:00,2089,10.4196
4602,14/08/2017 , 12:25:00,2089,10.4196
4603,14/08/2017 , 12:30:00,2089,10.4196
4604,14/08/2017 , 12:35:00,2089,10.4196
4605,14/08/2017 , 12:40:00,2087,10.1417
4606,14/08/2017 , 12:45:00,2089,10.4196
4607,14/08/2017 , 12:50:00,2088,10.2806
4608,14/08/2017 , 12:55:00,2089,10.4196
4609,14/08/2017 , 13:00:00,2089,10.4196
4610,14/08/2017 , 13:05:00,2090,10.5585
4611,14/08/2017 , 13:10:00,2089,10.4196
4612,14/08/2017 , 13:15:00,2089,10.4196
4613,14/08/2017 , 13:20:00,2090,10.5585
4614,14/08/2017 , 13:25:00,2090,10.5585
4615,14/08/2017 , 13:30:00,2090,10.5585
4616,14/08/2017 , 13:35:00,2091,10.6974
4617,14/08/2017 , 13:40:00,2097,11.531
4618,14/08/2017 , 13:45:00,2099,11.8088
4619,14/08/2017 , 13:50:00,2099,11.8088
4620,14/08/2017 , 13:55:00,2101,12.0867
4621,14/08/2017 , 14:00:00,2100,11.9478
4622,14/08/2017 , 14:05:00,2100,11.9478
4623,14/08/2017 , 14:10:00,2100,11.9478
4624,14/08/2017 , 14:15:00,2100,11.9478
4625,14/08/2017 , 14:20:00,2101,12.0867
4626,14/08/2017 , 14:25:00,2101,12.0867
4627,14/08/2017 , 14:30:00,2103,12.3645
4628,14/08/2017 , 14:35:00,2104,12.5035
4629,14/08/2017 , 14:40:00,2104,12.5035
4630,14/08/2017 , 14:45:00,2103,12.3645
4631,14/08/2017 , 14:50:00,2104,12.5035
4632,14/08/2017 , 14:55:00,2103,12.3645
4633,14/08/2017 , 15:00:00,2104,12.5035
4634,14/08/2017 , 15:05:00,2102,12.2256
4635,14/08/2017 , 15:10:00,2101,12.0867
4636,14/08/2017 , 15:15:00,2099,11.8088
4637,14/08/2017 , 15:20:00,2099,11.8088
4638,14/08/2017 , 15:25:00,2100,11.9478
4639,14/08/2017 , 15:30:00,2098,11.6699
4640,14/08/2017 , 15:35:00,2094,11.1142
4641,14/08/2017 , 15:40:00,2090,10.5585
4642,14/08/2017 , 15:45:00,2089,10.4196
4643,14/08/2017 , 15:50:00,2089,10.4196
4644,14/08/2017 , 15:55:00,2089,10.4196
4645,14/08/2017 , 16:00:00,2090,10.5585
4646,14/08/2017 , 16:05:00,2090,10.5585
4647,14/08/2017 , 16:10:00,2092,10.8363
4648,14/08/2017 , 16:15:00,2093,10.9753
4649,14/08/2017 , 16:20:00,2093,10.9753
4650,14/08/2017 , 16:25:00,2093,10.9753
4651,14/08/2017 , 16:30:00,2093,10.9753
4652,14/08/2017 , 16:35:00,2093,10.9753
4653,14/08/2017 , 16:40:00,2093,10.9753
4654,14/08/2017 , 16:45:00,2093,10.9753
4655,14/08/2017 , 16:50:00,2093,10.9753
4656,14/08/2017 , 16:55:00,2093,10.9753
4657,14/08/2017 , 17:00:00,2093,10.9753
4658,14/08/2017 , 17:05:00,2094,11.1142
4659,14/08/2017 , 17:10:00,2094,11.1142
4660,14/08/2017 , 17:15:00,2093,10.9753
4661,14/08/2017 , 17:20:00,2093,10.9753
4662,14/08/2017 , 17:25:00,2093,10.9753
4663,14/08/2017 , 17:30:00,2093,10.9753
4664,14/08/2017 , 17:35:00,2092,10.8363
4665,14/08/2017 , 17:40:00,2093,10.9753
4666,14/08/2017 , 17:45:00,2094,11.1142
4667,14/08/2017 , 17:50:00,2093,10.9753
4668,14/08/2017 , 17:55:00,2094,11.1142
4669,14/08/2017 , 18:00:00,2093,10.9753
4670,14/08/2017 , 18:05:00,2093,10.9753
4671,14/08/2017 , 18:10:00,2094,11.1142
4672,14/08/2017 , 18:15:00,2094,11.1142
4673,14/08/2017 , 18:20:00,2094,11.1142
4674,14/08/2017 , 18:25:00,2095,11.2531
4675,14/08/2017 , 18:30:00,2095,11.2531
4676,14/08/2017 , 18:35:00,2096,11.3921
4677,14/08/2017 , 18:40:00,2096,11.3921
4678,14/08/2017 , 18:45:00,2097,11.531
4679,14/08/2017 , 18:50:00,2098,11.6699
4680,14/08/2017 , 18:55:00,2098,11.6699
4681,14/08/2017 , 19:00:00,2098,11.6699
4682,14/08/2017 , 19:05:00,2099,11.8088
4683,14/08/2017 , 19:10:00,2099,11.8088
4684,14/08/2017 , 19:15:00,2099,11.8088
4685,14/08/2017 , 19:20:00,2101,12.0867
4686,14/08/2017 , 19:25:00,2101,12.0867
4687,14/08/2017 , 19:30:00,2101,12.0867
4688,14/08/2017 , 19:35:00,2102,12.2256
4689,14/08/2017 , 19:40:00,2103,12.3645
4690,14/08/2017 , 19:45:00,2103,12.3645
