Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3954,14/10/2017 , 06:20:00,2125,15.421
3955,14/10/2017 , 06:25:00,2125,15.421
3956,14/10/2017 , 06:30:00,2125,15.421
3957,14/10/2017 , 06:35:00,2125,15.421
3958,14/10/2017 , 06:40:00,2124,15.282
3959,14/10/2017 , 06:45:00,2125,15.421
3960,14/10/2017 , 06:50:00,2124,15.282
3961,14/10/2017 , 06:55:00,2123,15.1431
3962,14/10/2017 , 07:00:00,2124,15.282
3963,14/10/2017 , 07:05:00,2124,15.282
3964,14/10/2017 , 07:10:00,2124,15.282
3965,14/10/2017 , 07:15:00,2125,15.421
3966,14/10/2017 , 07:20:00,2124,15.282
3967,14/10/2017 , 07:25:00,2124,15.282
3968,14/10/2017 , 07:30:00,2123,15.1431
3969,14/10/2017 , 07:35:00,2124,15.282
3970,14/10/2017 , 07:40:00,2123,15.1431
3971,14/10/2017 , 07:45:00,2121,14.8652
3972,14/10/2017 , 07:50:00,2120,14.7263
3973,14/10/2017 , 07:55:00,2115,14.0317
3974,14/10/2017 , 08:00:00,2115,14.0317
3975,14/10/2017 , 08:05:00,2117,14.3095
3976,14/10/2017 , 08:10:00,2111,13.476
3977,14/10/2017 , 08:15:00,2107,12.9203
3978,14/10/2017 , 08:20:00,2107,12.9203
3979,14/10/2017 , 08:25:00,2107,12.9203
3980,14/10/2017 , 08:30:00,2106,12.7813
3981,14/10/2017 , 08:35:00,2106,12.7813
3982,14/10/2017 , 08:40:00,2106,12.7813
3983,14/10/2017 , 08:45:00,2105,12.6424
3984,14/10/2017 , 08:50:00,2105,12.6424
3985,14/10/2017 , 08:55:00,2103,12.3645
3986,14/10/2017 , 09:00:00,2103,12.3645
3987,14/10/2017 , 09:05:00,2102,12.2256
3988,14/10/2017 , 09:10:00,2101,12.0867
3989,14/10/2017 , 09:15:00,2101,12.0867
3990,14/10/2017 , 09:20:00,2100,11.9478
3991,14/10/2017 , 09:25:00,2099,11.8088
3992,14/10/2017 , 09:30:00,2100,11.9478
3993,14/10/2017 , 09:35:00,2100,11.9478
3994,14/10/2017 , 09:40:00,2098,11.6699
3995,14/10/2017 , 09:45:00,2098,11.6699
3996,14/10/2017 , 09:50:00,2100,11.9478
3997,14/10/2017 , 09:55:00,2100,11.9478
3998,14/10/2017 , 10:00:00,2100,11.9478
3999,14/10/2017 , 10:05:00,2100,11.9478
4000,14/10/2017 , 10:10:00,2100,11.9478
4001,14/10/2017 , 10:15:00,2101,12.0867
4002,14/10/2017 , 10:20:00,2100,11.9478
4003,14/10/2017 , 10:25:00,2101,12.0867
4004,14/10/2017 , 10:30:00,2100,11.9478
4005,14/10/2017 , 10:35:00,2100,11.9478
4006,14/10/2017 , 10:40:00,2101,12.0867
4007,14/10/2017 , 10:45:00,2101,12.0867
4008,14/10/2017 , 10:50:00,2103,12.3645
4009,14/10/2017 , 10:55:00,2102,12.2256
4010,14/10/2017 , 11:00:00,2101,12.0867
4011,14/10/2017 , 11:05:00,2103,12.3645
4012,14/10/2017 , 11:10:00,2101,12.0867
4013,14/10/2017 , 11:15:00,2103,12.3645
4014,14/10/2017 , 11:20:00,2103,12.3645
4015,14/10/2017 , 11:25:00,2103,12.3645
4016,14/10/2017 , 11:30:00,2104,12.5035
4017,14/10/2017 , 11:35:00,2104,12.5035
4018,14/10/2017 , 11:40:00,2108,13.0592
4019,14/10/2017 , 11:45:00,2114,13.8927
4020,14/10/2017 , 11:50:00,2115,14.0317
4021,14/10/2017 , 11:55:00,2115,14.0317
4022,14/10/2017 , 12:00:00,2114,13.8927
4023,14/10/2017 , 12:05:00,2113,13.7538
4024,14/10/2017 , 12:10:00,2113,13.7538
4025,14/10/2017 , 12:15:00,2110,13.337
4026,14/10/2017 , 12:20:00,2109,13.1981
4027,14/10/2017 , 12:25:00,2108,13.0592
4028,14/10/2017 , 12:30:00,2111,13.476
4029,14/10/2017 , 12:35:00,2112,13.6149
4030,14/10/2017 , 12:40:00,2115,14.0317
4031,14/10/2017 , 12:45:00,2125,15.421
4032,14/10/2017 , 12:50:00,2125,15.421
4033,14/10/2017 , 12:55:00,2124,15.282
4034,14/10/2017 , 13:00:00,2122,15.0042
4035,14/10/2017 , 13:05:00,2123,15.1431
4036,14/10/2017 , 13:10:00,2121,14.8652
4037,14/10/2017 , 13:15:00,2124,15.282
4038,14/10/2017 , 13:20:00,2125,15.421
4039,14/10/2017 , 13:25:00,2128,15.8377
4040,14/10/2017 , 13:30:00,2122,15.0042
4041,14/10/2017 , 13:35:00,2122,15.0042
4042,14/10/2017 , 13:40:00,2123,15.1431
4043,14/10/2017 , 13:45:00,2126,15.5599
4044,14/10/2017 , 13:50:00,2127,15.6988
4045,14/10/2017 , 13:55:00,2127,15.6988
4046,14/10/2017 , 14:00:00,2129,15.9767
4047,14/10/2017 , 14:05:00,2129,15.9767
4048,14/10/2017 , 14:10:00,2129,15.9767
4049,14/10/2017 , 14:15:00,2129,15.9767
4050,14/10/2017 , 14:20:00,2130,16.1156
4051,14/10/2017 , 14:25:00,2129,15.9767
4052,14/10/2017 , 14:30:00,2128,15.8377
4053,14/10/2017 , 14:35:00,2127,15.6988
4054,14/10/2017 , 14:40:00,2128,15.8377
4055,14/10/2017 , 14:45:00,2127,15.6988
4056,14/10/2017 , 14:50:00,2127,15.6988
4057,14/10/2017 , 14:55:00,2127,15.6988
4058,14/10/2017 , 15:00:00,2125,15.421
4059,14/10/2017 , 15:05:00,2123,15.1431
4060,14/10/2017 , 15:10:00,2122,15.0042
4061,14/10/2017 , 15:15:00,2121,14.8652
4062,14/10/2017 , 15:20:00,2119,14.5874
4063,14/10/2017 , 15:25:00,2115,14.0317
4064,14/10/2017 , 15:30:00,2112,13.6149
4065,14/10/2017 , 15:35:00,2110,13.337
4066,14/10/2017 , 15:40:00,2109,13.1981
4067,14/10/2017 , 15:45:00,2109,13.1981
4068,14/10/2017 , 15:50:00,2107,12.9203
4069,14/10/2017 , 15:55:00,2108,13.0592
4070,14/10/2017 , 16:00:00,2106,12.7813
4071,14/10/2017 , 16:05:00,2106,12.7813
4072,14/10/2017 , 16:10:00,2107,12.9203
4073,14/10/2017 , 16:15:00,2107,12.9203
4074,14/10/2017 , 16:20:00,2109,13.1981
4075,14/10/2017 , 16:25:00,2110,13.337
4076,14/10/2017 , 16:30:00,2110,13.337
4077,14/10/2017 , 16:35:00,2112,13.6149
4078,14/10/2017 , 16:40:00,2113,13.7538
4079,14/10/2017 , 16:45:00,2114,13.8927
4080,14/10/2017 , 16:50:00,2115,14.0317
4081,14/10/2017 , 16:55:00,2116,14.1706
4082,14/10/2017 , 17:00:00,2118,14.4485
4083,14/10/2017 , 17:05:00,2120,14.7263
4084,14/10/2017 , 17:10:00,2121,14.8652
4085,14/10/2017 , 17:15:00,2121,14.8652
4086,14/10/2017 , 17:20:00,2121,14.8652
4087,14/10/2017 , 17:25:00,2121,14.8652
4088,14/10/2017 , 17:30:00,2122,15.0042
4089,14/10/2017 , 17:35:00,2122,15.0042
4090,14/10/2017 , 17:40:00,2122,15.0042
4091,14/10/2017 , 17:45:00,2122,15.0042
4092,14/10/2017 , 17:50:00,2122,15.0042
4093,14/10/2017 , 17:55:00,2122,15.0042
4094,14/10/2017 , 18:00:00,2123,15.1431
4095,14/10/2017 , 18:05:00,2122,15.0042
4096,14/10/2017 , 18:10:00,2123,15.1431
4097,14/10/2017 , 18:15:00,2123,15.1431
4098,14/10/2017 , 18:20:00,2123,15.1431
4099,14/10/2017 , 18:25:00,2123,15.1431
4100,14/10/2017 , 18:30:00,2123,15.1431
4101,14/10/2017 , 18:35:00,2124,15.282
4102,14/10/2017 , 18:40:00,2124,15.282
4103,14/10/2017 , 18:45:00,2123,15.1431
4104,14/10/2017 , 18:50:00,2124,15.282
4105,14/10/2017 , 18:55:00,2123,15.1431
4106,14/10/2017 , 19:00:00,2146,18.3384
4107,14/10/2017 , 19:05:00,2124,15.282
4108,14/10/2017 , 19:10:00,2125,15.421
4109,14/10/2017 , 19:15:00,2124,15.282
4110,14/10/2017 , 19:20:00,2125,15.421
4111,14/10/2017 , 19:25:00,2126,15.5599
4112,14/10/2017 , 19:30:00,2125,15.421
4113,14/10/2017 , 19:35:00,2126,15.5599
4114,14/10/2017 , 19:40:00,2126,15.5599
4115,14/10/2017 , 19:45:00,2126,15.5599
4116,14/10/2017 , 19:50:00,2126,15.5599
4117,14/10/2017 , 19:55:00,2127,15.6988
4118,14/10/2017 , 20:00:00,2127,15.6988
4119,14/10/2017 , 20:05:00,2126,15.5599
4120,14/10/2017 , 20:10:00,2126,15.5599
4121,14/10/2017 , 20:15:00,2126,15.5599
4122,14/10/2017 , 20:20:00,2125,15.421
4123,14/10/2017 , 20:25:00,2125,15.421
4124,14/10/2017 , 20:30:00,2125,15.421
4125,14/10/2017 , 20:35:00,2125,15.421
4126,14/10/2017 , 20:40:00,2125,15.421
4127,14/10/2017 , 20:45:00,2125,15.421
4128,14/10/2017 , 20:50:00,2125,15.421
4129,14/10/2017 , 20:55:00,2125,15.421
4130,14/10/2017 , 21:00:00,2125,15.421
4131,14/10/2017 , 21:05:00,2125,15.421
4132,14/10/2017 , 21:10:00,2125,15.421
4133,14/10/2017 , 21:15:00,2126,15.5599
4134,14/10/2017 , 21:20:00,2126,15.5599
4135,14/10/2017 , 21:25:00,2125,15.421
4136,14/10/2017 , 21:30:00,2123,15.1431
4137,14/10/2017 , 21:35:00,2122,15.0042
4138,14/10/2017 , 21:40:00,2121,14.8652
4139,14/10/2017 , 21:45:00,2120,14.7263
4140,14/10/2017 , 21:50:00,2121,14.8652
4141,14/10/2017 , 21:55:00,2120,14.7263
4142,14/10/2017 , 22:00:00,2118,14.4485
4143,14/10/2017 , 22:05:00,2119,14.5874
4144,14/10/2017 , 22:10:00,2120,14.7263
4145,14/10/2017 , 22:15:00,2120,14.7263
4146,14/10/2017 , 22:20:00,2121,14.8652
4147,14/10/2017 , 22:25:00,2121,14.8652
4148,14/10/2017 , 22:30:00,2121,14.8652
4149,14/10/2017 , 22:35:00,2122,15.0042
4150,14/10/2017 , 22:40:00,2122,15.0042
4151,14/10/2017 , 22:45:00,2122,15.0042
4152,14/10/2017 , 22:50:00,2123,15.1431
4153,14/10/2017 , 22:55:00,2123,15.1431
4154,14/10/2017 , 23:00:00,2122,15.0042
4155,14/10/2017 , 23:05:00,2123,15.1431
4156,14/10/2017 , 23:10:00,2124,15.282
4157,14/10/2017 , 23:15:00,2123,15.1431
4158,14/10/2017 , 23:20:00,2123,15.1431
4159,14/10/2017 , 23:25:00,2124,15.282
4160,14/10/2017 , 23:30:00,2123,15.1431
4161,14/10/2017 , 23:35:00,2124,15.282
4162,14/10/2017 , 23:40:00,2125,15.421
4163,14/10/2017 , 23:45:00,2125,15.421
4164,14/10/2017 , 23:50:00,2124,15.282
4165,14/10/2017 , 23:55:00,2125,15.421
4166,14/10/2017 , 24:00:00,2125,15.421
4167,15/10/2017 , 00:05:00,2125,15.421
4168,15/10/2017 , 00:10:00,2125,15.421
4169,15/10/2017 , 00:15:00,2124,15.282
4170,15/10/2017 , 00:20:00,2125,15.421
4171,15/10/2017 , 00:25:00,2124,15.282
4172,15/10/2017 , 00:30:00,2123,15.1431
4173,15/10/2017 , 00:35:00,2123,15.1431
4174,15/10/2017 , 00:40:00,2122,15.0042
4175,15/10/2017 , 00:45:00,2122,15.0042
4176,15/10/2017 , 00:50:00,2122,15.0042
4177,15/10/2017 , 00:55:00,2122,15.0042
4178,15/10/2017 , 01:00:00,2122,15.0042
4179,15/10/2017 , 01:05:00,2121,14.8652
4180,15/10/2017 , 01:10:00,2119,14.5874
4181,15/10/2017 , 01:15:00,2119,14.5874
4182,15/10/2017 , 01:20:00,2116,14.1706
4183,15/10/2017 , 01:25:00,2116,14.1706
4184,15/10/2017 , 01:30:00,2116,14.1706
4185,15/10/2017 , 01:35:00,2116,14.1706
4186,15/10/2017 , 01:40:00,2117,14.3095
4187,15/10/2017 , 01:45:00,2117,14.3095
4188,15/10/2017 , 01:50:00,2117,14.3095
4189,15/10/2017 , 01:55:00,2117,14.3095
4190,15/10/2017 , 02:00:00,2117,14.3095
4191,15/10/2017 , 02:05:00,2116,14.1706
4192,15/10/2017 , 02:10:00,2116,14.1706
4193,15/10/2017 , 02:15:00,2116,14.1706
4194,15/10/2017 , 02:20:00,2117,14.3095
4195,15/10/2017 , 02:25:00,2117,14.3095
4196,15/10/2017 , 02:30:00,2116,14.1706
4197,15/10/2017 , 02:35:00,2117,14.3095
4198,15/10/2017 , 02:40:00,2116,14.1706
4199,15/10/2017 , 02:45:00,2117,14.3095
4200,15/10/2017 , 02:50:00,2117,14.3095
4201,15/10/2017 , 02:55:00,2118,14.4485
4202,15/10/2017 , 03:00:00,2119,14.5874
4203,15/10/2017 , 03:05:00,2119,14.5874
4204,15/10/2017 , 03:10:00,2120,14.7263
4205,15/10/2017 , 03:15:00,2120,14.7263
4206,15/10/2017 , 03:20:00,2121,14.8652
4207,15/10/2017 , 03:25:00,2121,14.8652
4208,15/10/2017 , 03:30:00,2122,15.0042
4209,15/10/2017 , 03:35:00,2123,15.1431
4210,15/10/2017 , 03:40:00,2124,15.282
4211,15/10/2017 , 03:45:00,2125,15.421
4212,15/10/2017 , 03:50:00,2125,15.421
4213,15/10/2017 , 03:55:00,2125,15.421
4214,15/10/2017 , 04:00:00,2126,15.5599
4215,15/10/2017 , 04:05:00,2126,15.5599
4216,15/10/2017 , 04:10:00,2126,15.5599
4217,15/10/2017 , 04:15:00,2127,15.6988
4218,15/10/2017 , 04:20:00,2127,15.6988
4219,15/10/2017 , 04:25:00,2127,15.6988
4220,15/10/2017 , 04:30:00,2127,15.6988
4221,15/10/2017 , 04:35:00,2128,15.8377
4222,15/10/2017 , 04:40:00,2128,15.8377
4223,15/10/2017 , 04:45:00,2132,16.3934
4224,15/10/2017 , 04:50:00,2133,16.5324
4225,15/10/2017 , 04:55:00,2134,16.6713
4226,15/10/2017 , 05:00:00,2131,16.2545
4227,15/10/2017 , 05:05:00,2133,16.5324
4228,15/10/2017 , 05:10:00,2128,15.8377
4229,15/10/2017 , 05:15:00,2131,16.2545
4230,15/10/2017 , 05:20:00,2132,16.3934
4231,15/10/2017 , 05:25:00,2128,15.8377
4232,15/10/2017 , 05:30:00,2129,15.9767
4233,15/10/2017 , 05:35:00,2130,16.1156
4234,15/10/2017 , 05:40:00,2131,16.2545
4235,15/10/2017 , 05:45:00,2130,16.1156
4236,15/10/2017 , 05:50:00,2132,16.3934
4237,15/10/2017 , 05:55:00,2129,15.9767
4238,15/10/2017 , 06:00:00,2129,15.9767
4239,15/10/2017 , 06:05:00,2132,16.3934
4240,15/10/2017 , 06:10:00,2129,15.9767
4241,15/10/2017 , 06:15:00,2132,16.3934
4242,15/10/2017 , 06:20:00,2130,16.1156
4243,15/10/2017 , 06:25:00,2132,16.3934
4244,15/10/2017 , 06:30:00,2130,16.1156
4245,15/10/2017 , 06:35:00,2132,16.3934
4246,15/10/2017 , 06:40:00,2130,16.1156
4247,15/10/2017 , 06:45:00,2131,16.2545
4248,15/10/2017 , 06:50:00,2133,16.5324
4249,15/10/2017 , 06:55:00,2133,16.5324
4250,15/10/2017 , 07:00:00,2136,16.9492
4251,15/10/2017 , 07:05:00,2137,17.0881
4252,15/10/2017 , 07:10:00,2137,17.0881
4253,15/10/2017 , 07:15:00,2141,17.6438
4254,15/10/2017 , 07:20:00,2144,18.0606
4255,15/10/2017 , 07:25:00,2146,18.3384
4256,15/10/2017 , 07:30:00,2150,18.8941
4257,15/10/2017 , 07:35:00,2154,19.4498
4258,15/10/2017 , 07:40:00,2159,20.1445
4259,15/10/2017 , 07:45:00,2162,20.5613
4260,15/10/2017 , 07:50:00,2167,21.2559
4261,15/10/2017 , 07:55:00,2173,22.0895
4262,15/10/2017 , 08:00:00,2185,23.7566
4263,15/10/2017 , 08:05:00,2189,24.3123
4264,15/10/2017 , 08:10:00,2193,24.868
4265,15/10/2017 , 08:15:00,2199,25.7016
4266,15/10/2017 , 08:20:00,2204,26.3962
4267,15/10/2017 , 08:25:00,2209,27.0909
4268,15/10/2017 , 08:30:00,2204,26.3962
4269,15/10/2017 , 08:35:00,2209,27.0909
4270,15/10/2017 , 08:40:00,2216,28.0634
4271,15/10/2017 , 08:45:00,2213,27.6466
4272,15/10/2017 , 08:50:00,2216,28.0634
4273,15/10/2017 , 08:55:00,2217,28.2023
4274,15/10/2017 , 09:00:00,2215,27.9244
4275,15/10/2017 , 09:05:00,2215,27.9244
4276,15/10/2017 , 09:10:00,2213,27.6466
4277,15/10/2017 , 09:15:00,2211,27.3687
4278,15/10/2017 , 09:20:00,2209,27.0909
4279,15/10/2017 , 09:25:00,2208,26.9519
4280,15/10/2017 , 09:30:00,2206,26.6741
4281,15/10/2017 , 09:35:00,2203,26.2573
4282,15/10/2017 , 09:40:00,2201,25.9794
4283,15/10/2017 , 09:45:00,2196,25.2848
4284,15/10/2017 , 09:50:00,2192,24.7291
4285,15/10/2017 , 09:55:00,2188,24.1734
4286,15/10/2017 , 10:00:00,2180,23.062
4287,15/10/2017 , 10:05:00,2173,22.0895
4288,15/10/2017 , 10:10:00,2170,21.6727
4289,15/10/2017 , 10:15:00,2168,21.3948
4290,15/10/2017 , 10:20:00,2166,21.117
4291,15/10/2017 , 10:25:00,2165,20.978
4292,15/10/2017 , 10:30:00,2163,20.7002
4293,15/10/2017 , 10:35:00,2160,20.2834
4294,15/10/2017 , 10:40:00,2158,20.0056
4295,15/10/2017 , 10:45:00,2154,19.4498
4296,15/10/2017 , 10:50:00,2152,19.172
4297,15/10/2017 , 10:55:00,2152,19.172
4298,15/10/2017 , 11:00:00,2151,19.0331
4299,15/10/2017 , 11:05:00,2151,19.0331
4300,15/10/2017 , 11:10:00,2149,18.7552
4301,15/10/2017 , 11:15:00,2149,18.7552
4302,15/10/2017 , 11:20:00,2146,18.3384
4303,15/10/2017 , 11:25:00,2145,18.1995
4304,15/10/2017 , 11:30:00,2144,18.0606
4305,15/10/2017 , 11:35:00,2142,17.7827
4306,15/10/2017 , 11:40:00,2142,17.7827
4307,15/10/2017 , 11:45:00,2140,17.5049
4308,15/10/2017 , 11:50:00,2137,17.0881
4309,15/10/2017 , 11:55:00,2135,16.8102
4310,15/10/2017 , 12:00:00,2132,16.3934
4311,15/10/2017 , 12:05:00,2128,15.8377
4312,15/10/2017 , 12:10:00,2124,15.282
4313,15/10/2017 , 12:15:00,2121,14.8652
4314,15/10/2017 , 12:20:00,2118,14.4485
4315,15/10/2017 , 12:25:00,2116,14.1706
4316,15/10/2017 , 12:30:00,2113,13.7538
4317,15/10/2017 , 12:35:00,2111,13.476
4318,15/10/2017 , 12:40:00,2109,13.1981
4319,15/10/2017 , 12:45:00,2106,12.7813
4320,15/10/2017 , 12:50:00,2105,12.6424
4321,15/10/2017 , 12:55:00,2104,12.5035
4322,15/10/2017 , 13:00:00,2102,12.2256
4323,15/10/2017 , 13:05:00,2102,12.2256
4324,15/10/2017 , 13:10:00,2101,12.0867
4325,15/10/2017 , 13:15:00,2101,12.0867
4326,15/10/2017 , 13:20:00,2102,12.2256
4327,15/10/2017 , 13:25:00,2102,12.2256
4328,15/10/2017 , 13:30:00,2101,12.0867
4329,15/10/2017 , 13:35:00,2100,11.9478
4330,15/10/2017 , 13:40:00,2100,11.9478
4331,15/10/2017 , 13:45:00,2098,11.6699
4332,15/10/2017 , 13:50:00,2097,11.531
4333,15/10/2017 , 13:55:00,2096,11.3921
4334,15/10/2017 , 14:00:00,2095,11.2531
4335,15/10/2017 , 14:05:00,2097,11.531
4336,15/10/2017 , 14:10:00,2098,11.6699
4337,15/10/2017 , 14:15:00,2100,11.9478
4338,15/10/2017 , 14:20:00,2102,12.2256
4339,15/10/2017 , 14:25:00,2104,12.5035
4340,15/10/2017 , 14:30:00,2105,12.6424
4341,15/10/2017 , 14:35:00,2104,12.5035
4342,15/10/2017 , 14:40:00,2105,12.6424
4343,15/10/2017 , 14:45:00,2106,12.7813
4344,15/10/2017 , 14:50:00,2111,13.476
4345,15/10/2017 , 14:55:00,2113,13.7538
4346,15/10/2017 , 15:00:00,2116,14.1706
4347,15/10/2017 , 15:05:00,2116,14.1706
4348,15/10/2017 , 15:10:00,2116,14.1706
4349,15/10/2017 , 15:15:00,2114,13.8927
4350,15/10/2017 , 15:20:00,2109,13.1981
4351,15/10/2017 , 15:25:00,2107,12.9203
4352,15/10/2017 , 15:30:00,2106,12.7813
4353,15/10/2017 , 15:35:00,2104,12.5035
4354,15/10/2017 , 15:40:00,2101,12.0867
4355,15/10/2017 , 15:45:00,2100,11.9478
4356,15/10/2017 , 15:50:00,2099,11.8088
4357,15/10/2017 , 15:55:00,2096,11.3921
4358,15/10/2017 , 16:00:00,2096,11.3921
4359,15/10/2017 , 16:05:00,2096,11.3921
4360,15/10/2017 , 16:10:00,2094,11.1142
4361,15/10/2017 , 16:15:00,2094,11.1142
4362,15/10/2017 , 16:20:00,2094,11.1142
4363,15/10/2017 , 16:25:00,2094,11.1142
4364,15/10/2017 , 16:30:00,2095,11.2531
4365,15/10/2017 , 16:35:00,2094,11.1142
4366,15/10/2017 , 16:40:00,2093,10.9753
4367,15/10/2017 , 16:45:00,2094,11.1142
4368,15/10/2017 , 16:50:00,2094,11.1142
4369,15/10/2017 , 16:55:00,2093,10.9753
4370,15/10/2017 , 17:00:00,2094,11.1142
4371,15/10/2017 , 17:05:00,2095,11.2531
4372,15/10/2017 , 17:10:00,2096,11.3921
4373,15/10/2017 , 17:15:00,2094,11.1142
4374,15/10/2017 , 17:20:00,2094,11.1142
4375,15/10/2017 , 17:25:00,2094,11.1142
4376,15/10/2017 , 17:30:00,2094,11.1142
4377,15/10/2017 , 17:35:00,2094,11.1142
4378,15/10/2017 , 17:40:00,2095,11.2531
4379,15/10/2017 , 17:45:00,2095,11.2531
4380,15/10/2017 , 17:50:00,2095,11.2531
4381,15/10/2017 , 17:55:00,2095,11.2531
4382,15/10/2017 , 18:00:00,2096,11.3921
4383,15/10/2017 , 18:05:00,2095,11.2531
4384,15/10/2017 , 18:10:00,2095,11.2531
4385,15/10/2017 , 18:15:00,2095,11.2531
4386,15/10/2017 , 18:20:00,2095,11.2531
4387,15/10/2017 , 18:25:00,2096,11.3921
4388,15/10/2017 , 18:30:00,2096,11.3921
4389,15/10/2017 , 18:35:00,2096,11.3921
4390,15/10/2017 , 18:40:00,2095,11.2531
4391,15/10/2017 , 18:45:00,2095,11.2531
4392,15/10/2017 , 18:50:00,2095,11.2531
4393,15/10/2017 , 18:55:00,2095,11.2531
4394,15/10/2017 , 19:00:00,2095,11.2531
4395,15/10/2017 , 19:05:00,2095,11.2531
4396,15/10/2017 , 19:10:00,2095,11.2531
4397,15/10/2017 , 19:15:00,2094,11.1142
4398,15/10/2017 , 19:20:00,2095,11.2531
4399,15/10/2017 , 19:25:00,2094,11.1142
4400,15/10/2017 , 19:30:00,2094,11.1142
4401,15/10/2017 , 19:35:00,2094,11.1142
4402,15/10/2017 , 19:40:00,2093,10.9753
4403,15/10/2017 , 19:45:00,2093,10.9753
4404,15/10/2017 , 19:50:00,2093,10.9753
4405,15/10/2017 , 19:55:00,2093,10.9753
4406,15/10/2017 , 20:00:00,2093,10.9753
4407,15/10/2017 , 20:05:00,2094,11.1142
4408,15/10/2017 , 20:10:00,2092,10.8363
4409,15/10/2017 , 20:15:00,2092,10.8363
4410,15/10/2017 , 20:20:00,2093,10.9753
4411,15/10/2017 , 20:25:00,2093,10.9753
4412,15/10/2017 , 20:30:00,2094,11.1142
4413,15/10/2017 , 20:35:00,2092,10.8363
4414,15/10/2017 , 20:40:00,2093,10.9753
4415,15/10/2017 , 20:45:00,2092,10.8363
4416,15/10/2017 , 20:50:00,2092,10.8363
4417,15/10/2017 , 20:55:00,2092,10.8363
4418,15/10/2017 , 21:00:00,2093,10.9753
4419,15/10/2017 , 21:05:00,2091,10.6974
4420,15/10/2017 , 21:10:00,2091,10.6974
4421,15/10/2017 , 21:15:00,2091,10.6974
4422,15/10/2017 , 21:20:00,2091,10.6974
4423,15/10/2017 , 21:25:00,2090,10.5585
4424,15/10/2017 , 21:30:00,2091,10.6974
4425,15/10/2017 , 21:35:00,2090,10.5585
4426,15/10/2017 , 21:40:00,2091,10.6974
4427,15/10/2017 , 21:45:00,2090,10.5585
4428,15/10/2017 , 21:50:00,2090,10.5585
4429,15/10/2017 , 21:55:00,2090,10.5585
4430,15/10/2017 , 22:00:00,2090,10.5585
4431,15/10/2017 , 22:05:00,2090,10.5585
4432,15/10/2017 , 22:10:00,2089,10.4196
4433,15/10/2017 , 22:15:00,2090,10.5585
4434,15/10/2017 , 22:20:00,2090,10.5585
4435,15/10/2017 , 22:25:00,2090,10.5585
4436,15/10/2017 , 22:30:00,2090,10.5585
4437,15/10/2017 , 22:35:00,2091,10.6974
4438,15/10/2017 , 22:40:00,2092,10.8363
4439,15/10/2017 , 22:45:00,2091,10.6974
4440,15/10/2017 , 22:50:00,2090,10.5585
4441,15/10/2017 , 22:55:00,2091,10.6974
4442,15/10/2017 , 23:00:00,2090,10.5585
4443,15/10/2017 , 23:05:00,2091,10.6974
4444,15/10/2017 , 23:10:00,2091,10.6974
4445,15/10/2017 , 23:15:00,2092,10.8363
4446,15/10/2017 , 23:20:00,2091,10.6974
4447,15/10/2017 , 23:25:00,2092,10.8363
4448,15/10/2017 , 23:30:00,2092,10.8363
4449,15/10/2017 , 23:35:00,2092,10.8363
4450,15/10/2017 , 23:40:00,2092,10.8363
4451,15/10/2017 , 23:45:00,2092,10.8363
4452,15/10/2017 , 23:50:00,2092,10.8363
4453,15/10/2017 , 23:55:00,2092,10.8363
4454,15/10/2017 , 24:00:00,2093,10.9753
4455,16/10/2017 , 00:05:00,2093,10.9753
4456,16/10/2017 , 00:10:00,2092,10.8363
4457,16/10/2017 , 00:15:00,2091,10.6974
4458,16/10/2017 , 00:20:00,2090,10.5585
4459,16/10/2017 , 00:25:00,2091,10.6974
4460,16/10/2017 , 00:30:00,2091,10.6974
4461,16/10/2017 , 00:35:00,2091,10.6974
4462,16/10/2017 , 00:40:00,2091,10.6974
4463,16/10/2017 , 00:45:00,2092,10.8363
4464,16/10/2017 , 00:50:00,2091,10.6974
4465,16/10/2017 , 00:55:00,2090,10.5585
4466,16/10/2017 , 01:00:00,2091,10.6974
4467,16/10/2017 , 01:05:00,2091,10.6974
4468,16/10/2017 , 01:10:00,2091,10.6974
4469,16/10/2017 , 01:15:00,2091,10.6974
4470,16/10/2017 , 01:20:00,2091,10.6974
4471,16/10/2017 , 01:25:00,2091,10.6974
4472,16/10/2017 , 01:30:00,2092,10.8363
4473,16/10/2017 , 01:35:00,2092,10.8363
4474,16/10/2017 , 01:40:00,2092,10.8363
4475,16/10/2017 , 01:45:00,2092,10.8363
4476,16/10/2017 , 01:50:00,2090,10.5585
4477,16/10/2017 , 01:55:00,2089,10.4196
4478,16/10/2017 , 02:00:00,2090,10.5585
4479,16/10/2017 , 02:05:00,2090,10.5585
4480,16/10/2017 , 02:10:00,2090,10.5585
4481,16/10/2017 , 02:15:00,2089,10.4196
4482,16/10/2017 , 02:20:00,2089,10.4196
4483,16/10/2017 , 02:25:00,2089,10.4196
4484,16/10/2017 , 02:30:00,2090,10.5585
4485,16/10/2017 , 02:35:00,2090,10.5585
4486,16/10/2017 , 02:40:00,2090,10.5585
4487,16/10/2017 , 02:45:00,2090,10.5585
4488,16/10/2017 , 02:50:00,2091,10.6974
4489,16/10/2017 , 02:55:00,2092,10.8363
4490,16/10/2017 , 03:00:00,2092,10.8363
