Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3546,08/11/2017 , 18:45:00,2068,7.8038
3547,08/11/2017 , 18:50:00,2068,7.8038
3548,08/11/2017 , 18:55:00,2068,7.8038
3549,08/11/2017 , 19:00:00,2068,7.8038
3550,08/11/2017 , 19:05:00,2068,7.8038
3551,08/11/2017 , 19:10:00,2068,7.8038
3552,08/11/2017 , 19:15:00,2068,7.8038
3553,08/11/2017 , 19:20:00,2068,7.8038
3554,08/11/2017 , 19:25:00,2068,7.8038
3555,08/11/2017 , 19:30:00,2069,7.9431
3556,08/11/2017 , 19:35:00,2069,7.9431
3557,08/11/2017 , 19:40:00,2069,7.9431
3558,08/11/2017 , 19:45:00,2068,7.8038
3559,08/11/2017 , 19:50:00,2068,7.8038
3560,08/11/2017 , 19:55:00,2068,7.8038
3561,08/11/2017 , 20:00:00,2068,7.8038
3562,08/11/2017 , 20:05:00,2067,7.6644
3563,08/11/2017 , 20:10:00,2069,7.9431
3564,08/11/2017 , 20:15:00,2068,7.8038
3565,08/11/2017 , 20:20:00,2068,7.8038
3566,08/11/2017 , 20:25:00,2067,7.6644
3567,08/11/2017 , 20:30:00,2067,7.6644
3568,08/11/2017 , 20:35:00,2067,7.6644
3569,08/11/2017 , 20:40:00,2067,7.6644
3570,08/11/2017 , 20:45:00,2067,7.6644
3571,08/11/2017 , 20:50:00,2067,7.6644
3572,08/11/2017 , 20:55:00,2069,7.9431
3573,08/11/2017 , 21:00:00,2069,7.9431
3574,08/11/2017 , 21:05:00,2071,8.2219
3575,08/11/2017 , 21:10:00,2071,8.2219
3576,08/11/2017 , 21:15:00,2071,8.2219
3577,08/11/2017 , 21:20:00,2073,8.5006
3578,08/11/2017 , 21:25:00,2074,8.6399
3579,08/11/2017 , 21:30:00,2076,8.9186
3580,08/11/2017 , 21:35:00,2076,8.9186
3581,08/11/2017 , 21:40:00,2076,8.9186
3582,08/11/2017 , 21:45:00,2077,9.058
3583,08/11/2017 , 21:50:00,2077,9.058
3584,08/11/2017 , 21:55:00,2077,9.058
3585,08/11/2017 , 22:00:00,2076,8.9186
3586,08/11/2017 , 22:05:00,2076,8.9186
3587,08/11/2017 , 22:10:00,2076,8.9186
3588,08/11/2017 , 22:15:00,2076,8.9186
3589,08/11/2017 , 22:20:00,2076,8.9186
3590,08/11/2017 , 22:25:00,2076,8.9186
3591,08/11/2017 , 22:30:00,2075,8.7793
3592,08/11/2017 , 22:35:00,2075,8.7793
3593,08/11/2017 , 22:40:00,2074,8.6399
3594,08/11/2017 , 22:45:00,2073,8.5006
3595,08/11/2017 , 22:50:00,2072,8.3612
3596,08/11/2017 , 22:55:00,2070,8.0825
3597,08/11/2017 , 23:00:00,2069,7.9431
3598,08/11/2017 , 23:05:00,2070,8.0825
3599,08/11/2017 , 23:10:00,2069,7.9431
3600,08/11/2017 , 23:15:00,2069,7.9431
3601,08/11/2017 , 23:20:00,2070,8.0825
3602,08/11/2017 , 23:25:00,2068,7.8038
3603,08/11/2017 , 23:30:00,2068,7.8038
3604,08/11/2017 , 23:35:00,2068,7.8038
3605,08/11/2017 , 23:40:00,2067,7.6644
3606,08/11/2017 , 23:45:00,2067,7.6644
3607,08/11/2017 , 23:50:00,2067,7.6644
3608,08/11/2017 , 23:55:00,2067,7.6644
3609,08/11/2017 , 24:00:00,2066,7.5251
3610,09/11/2017 , 00:05:00,2066,7.5251
3611,09/11/2017 , 00:10:00,2066,7.5251
3612,09/11/2017 , 00:15:00,2066,7.5251
3613,09/11/2017 , 00:20:00,2066,7.5251
3614,09/11/2017 , 00:25:00,2066,7.5251
3615,09/11/2017 , 00:30:00,2067,7.6644
3616,09/11/2017 , 00:35:00,2067,7.6644
3617,09/11/2017 , 00:40:00,2067,7.6644
3618,09/11/2017 , 00:45:00,2067,7.6644
3619,09/11/2017 , 00:50:00,2067,7.6644
3620,09/11/2017 , 00:55:00,2068,7.8038
3621,09/11/2017 , 01:00:00,2067,7.6644
3622,09/11/2017 , 01:05:00,2067,7.6644
3623,09/11/2017 , 01:10:00,2067,7.6644
3624,09/11/2017 , 01:15:00,2069,7.9431
3625,09/11/2017 , 01:20:00,2070,8.0825
3626,09/11/2017 , 01:25:00,2070,8.0825
3627,09/11/2017 , 01:30:00,2071,8.2219
3628,09/11/2017 , 01:35:00,2071,8.2219
3629,09/11/2017 , 01:40:00,2072,8.3612
3630,09/11/2017 , 01:45:00,2073,8.5006
3631,09/11/2017 , 01:50:00,2072,8.3612
3632,09/11/2017 , 01:55:00,2073,8.5006
3633,09/11/2017 , 02:00:00,2073,8.5006
3634,09/11/2017 , 02:05:00,2074,8.6399
3635,09/11/2017 , 02:10:00,2074,8.6399
3636,09/11/2017 , 02:15:00,2075,8.7793
3637,09/11/2017 , 02:20:00,2076,8.9186
3638,09/11/2017 , 02:25:00,2076,8.9186
3639,09/11/2017 , 02:30:00,2076,8.9186
3640,09/11/2017 , 02:35:00,2076,8.9186
3641,09/11/2017 , 02:40:00,2077,9.058
3642,09/11/2017 , 02:45:00,2077,9.058
3643,09/11/2017 , 02:50:00,2077,9.058
3644,09/11/2017 , 02:55:00,2077,9.058
3645,09/11/2017 , 03:00:00,2078,9.1973
3646,09/11/2017 , 03:05:00,2078,9.1973
3647,09/11/2017 , 03:10:00,2078,9.1973
3648,09/11/2017 , 03:15:00,2078,9.1973
3649,09/11/2017 , 03:20:00,2078,9.1973
3650,09/11/2017 , 03:25:00,2078,9.1973
3651,09/11/2017 , 03:30:00,2078,9.1973
3652,09/11/2017 , 03:35:00,2078,9.1973
3653,09/11/2017 , 03:40:00,2079,9.3367
3654,09/11/2017 , 03:45:00,2078,9.1973
3655,09/11/2017 , 03:50:00,2078,9.1973
3656,09/11/2017 , 03:55:00,2078,9.1973
3657,09/11/2017 , 04:00:00,2078,9.1973
3658,09/11/2017 , 04:05:00,2078,9.1973
3659,09/11/2017 , 04:10:00,2078,9.1973
3660,09/11/2017 , 04:15:00,2078,9.1973
3661,09/11/2017 , 04:20:00,2078,9.1973
3662,09/11/2017 , 04:25:00,2078,9.1973
3663,09/11/2017 , 04:30:00,2079,9.3367
3664,09/11/2017 , 04:35:00,2079,9.3367
3665,09/11/2017 , 04:40:00,2078,9.1973
3666,09/11/2017 , 04:45:00,2078,9.1973
3667,09/11/2017 , 04:50:00,2078,9.1973
3668,09/11/2017 , 04:55:00,2078,9.1973
3669,09/11/2017 , 05:00:00,2078,9.1973
3670,09/11/2017 , 05:05:00,2078,9.1973
3671,09/11/2017 , 05:10:00,2078,9.1973
3672,09/11/2017 , 05:15:00,2078,9.1973
3673,09/11/2017 , 05:20:00,2078,9.1973
3674,09/11/2017 , 05:25:00,2078,9.1973
3675,09/11/2017 , 05:30:00,2078,9.1973
3676,09/11/2017 , 05:35:00,2078,9.1973
3677,09/11/2017 , 05:40:00,2078,9.1973
3678,09/11/2017 , 05:45:00,2078,9.1973
3679,09/11/2017 , 05:50:00,2078,9.1973
3680,09/11/2017 , 05:55:00,2078,9.1973
3681,09/11/2017 , 06:00:00,2079,9.3367
3682,09/11/2017 , 06:05:00,2079,9.3367
3683,09/11/2017 , 06:10:00,2078,9.1973
3684,09/11/2017 , 06:15:00,2079,9.3367
3685,09/11/2017 , 06:20:00,2078,9.1973
3686,09/11/2017 , 06:25:00,2079,9.3367
3687,09/11/2017 , 06:30:00,2079,9.3367
3688,09/11/2017 , 06:35:00,2080,9.476
3689,09/11/2017 , 06:40:00,2079,9.3367
3690,09/11/2017 , 06:45:00,2079,9.3367
3691,09/11/2017 , 06:50:00,2079,9.3367
3692,09/11/2017 , 06:55:00,2080,9.476
3693,09/11/2017 , 07:00:00,2080,9.476
3694,09/11/2017 , 07:05:00,2079,9.3367
3695,09/11/2017 , 07:10:00,2079,9.3367
3696,09/11/2017 , 07:15:00,2080,9.476
3697,09/11/2017 , 07:20:00,2079,9.3367
3698,09/11/2017 , 07:25:00,2080,9.476
3699,09/11/2017 , 07:30:00,2080,9.476
3700,09/11/2017 , 07:35:00,2079,9.3367
3701,09/11/2017 , 07:40:00,2078,9.1973
3702,09/11/2017 , 07:45:00,2075,8.7793
3703,09/11/2017 , 07:50:00,2070,8.0825
3704,09/11/2017 , 07:55:00,2066,7.5251
3705,09/11/2017 , 08:00:00,2064,7.2464
3706,09/11/2017 , 08:05:00,2063,7.107
3707,09/11/2017 , 08:10:00,2061,6.8283
3708,09/11/2017 , 08:15:00,2059,6.5496
3709,09/11/2017 , 08:20:00,2058,6.4103
3710,09/11/2017 , 08:25:00,2057,6.2709
3711,09/11/2017 , 08:30:00,2056,6.1315
3712,09/11/2017 , 08:35:00,2056,6.1315
3713,09/11/2017 , 08:40:00,2055,5.9922
3714,09/11/2017 , 08:45:00,2055,5.9922
3715,09/11/2017 , 08:50:00,2055,5.9922
3716,09/11/2017 , 08:55:00,2054,5.8528
3717,09/11/2017 , 09:00:00,2053,5.7135
3718,09/11/2017 , 09:05:00,2053,5.7135
3719,09/11/2017 , 09:10:00,2052,5.5741
3720,09/11/2017 , 09:15:00,2052,5.5741
3721,09/11/2017 , 09:20:00,2053,5.7135
3722,09/11/2017 , 09:25:00,2053,5.7135
3723,09/11/2017 , 09:30:00,2052,5.5741
3724,09/11/2017 , 09:35:00,2052,5.5741
3725,09/11/2017 , 09:40:00,2052,5.5741
3726,09/11/2017 , 09:45:00,2052,5.5741
3727,09/11/2017 , 09:50:00,2052,5.5741
3728,09/11/2017 , 09:55:00,2052,5.5741
3729,09/11/2017 , 10:00:00,2052,5.5741
3730,09/11/2017 , 10:05:00,2052,5.5741
3731,09/11/2017 , 10:10:00,2051,5.4348
3732,09/11/2017 , 10:15:00,2052,5.5741
3733,09/11/2017 , 10:20:00,2052,5.5741
3734,09/11/2017 , 10:25:00,2051,5.4348
3735,09/11/2017 , 10:30:00,2052,5.5741
3736,09/11/2017 , 10:35:00,2053,5.7135
3737,09/11/2017 , 10:40:00,2053,5.7135
3738,09/11/2017 , 10:45:00,2053,5.7135
3739,09/11/2017 , 10:50:00,2052,5.5741
3740,09/11/2017 , 10:55:00,2052,5.5741
3741,09/11/2017 , 11:00:00,2052,5.5741
3742,09/11/2017 , 11:05:00,2052,5.5741
3743,09/11/2017 , 11:10:00,2053,5.7135
3744,09/11/2017 , 11:15:00,2053,5.7135
3745,09/11/2017 , 11:20:00,2052,5.5741
3746,09/11/2017 , 11:25:00,2053,5.7135
3747,09/11/2017 , 11:30:00,2053,5.7135
3748,09/11/2017 , 11:35:00,2052,5.5741
3749,09/11/2017 , 11:40:00,2051,5.4348
3750,09/11/2017 , 11:45:00,2051,5.4348
3751,09/11/2017 , 11:50:00,2051,5.4348
3752,09/11/2017 , 11:55:00,2051,5.4348
3753,09/11/2017 , 12:00:00,2051,5.4348
3754,09/11/2017 , 12:05:00,2052,5.5741
3755,09/11/2017 , 12:10:00,2051,5.4348
3756,09/11/2017 , 12:15:00,2051,5.4348
3757,09/11/2017 , 12:20:00,2052,5.5741
3758,09/11/2017 , 12:25:00,2052,5.5741
3759,09/11/2017 , 12:30:00,2052,5.5741
3760,09/11/2017 , 12:35:00,2051,5.4348
3761,09/11/2017 , 12:40:00,2053,5.7135
3762,09/11/2017 , 12:45:00,2052,5.5741
3763,09/11/2017 , 12:50:00,2053,5.7135
3764,09/11/2017 , 12:55:00,2052,5.5741
3765,09/11/2017 , 13:00:00,2053,5.7135
3766,09/11/2017 , 13:05:00,2052,5.5741
3767,09/11/2017 , 13:10:00,2052,5.5741
3768,09/11/2017 , 13:15:00,2052,5.5741
3769,09/11/2017 , 13:20:00,2052,5.5741
3770,09/11/2017 , 13:25:00,2052,5.5741
3771,09/11/2017 , 13:30:00,2052,5.5741
3772,09/11/2017 , 13:35:00,2053,5.7135
3773,09/11/2017 , 13:40:00,2052,5.5741
3774,09/11/2017 , 13:45:00,2053,5.7135
3775,09/11/2017 , 13:50:00,2052,5.5741
3776,09/11/2017 , 13:55:00,2052,5.5741
3777,09/11/2017 , 14:00:00,2053,5.7135
3778,09/11/2017 , 14:05:00,2053,5.7135
3779,09/11/2017 , 14:10:00,2052,5.5741
3780,09/11/2017 , 14:15:00,2052,5.5741
3781,09/11/2017 , 14:20:00,2052,5.5741
3782,09/11/2017 , 14:25:00,2053,5.7135
3783,09/11/2017 , 14:30:00,2053,5.7135
3784,09/11/2017 , 14:35:00,2053,5.7135
3785,09/11/2017 , 14:40:00,2052,5.5741
3786,09/11/2017 , 14:45:00,2052,5.5741
3787,09/11/2017 , 14:50:00,2052,5.5741
3788,09/11/2017 , 14:55:00,2051,5.4348
3789,09/11/2017 , 15:00:00,2051,5.4348
3790,09/11/2017 , 15:05:00,2052,5.5741
3791,09/11/2017 , 15:10:00,2051,5.4348
3792,09/11/2017 , 15:15:00,2052,5.5741
3793,09/11/2017 , 15:20:00,2053,5.7135
3794,09/11/2017 , 15:25:00,2052,5.5741
3795,09/11/2017 , 15:30:00,2052,5.5741
3796,09/11/2017 , 15:35:00,2051,5.4348
3797,09/11/2017 , 15:40:00,2051,5.4348
3798,09/11/2017 , 15:45:00,2051,5.4348
3799,09/11/2017 , 15:50:00,2053,5.7135
3800,09/11/2017 , 15:55:00,2052,5.5741
3801,09/11/2017 , 16:00:00,2052,5.5741
3802,09/11/2017 , 16:05:00,2053,5.7135
3803,09/11/2017 , 16:10:00,2051,5.4348
3804,09/11/2017 , 16:15:00,2050,5.2954
3805,09/11/2017 , 16:20:00,2050,5.2954
3806,09/11/2017 , 16:25:00,2051,5.4348
3807,09/11/2017 , 16:30:00,2051,5.4348
3808,09/11/2017 , 16:35:00,2051,5.4348
3809,09/11/2017 , 16:40:00,2052,5.5741
3810,09/11/2017 , 16:45:00,2052,5.5741
3811,09/11/2017 , 16:50:00,2053,5.7135
3812,09/11/2017 , 16:55:00,2052,5.5741
3813,09/11/2017 , 17:00:00,2053,5.7135
3814,09/11/2017 , 17:05:00,2053,5.7135
3815,09/11/2017 , 17:10:00,2053,5.7135
3816,09/11/2017 , 17:15:00,2052,5.5741
3817,09/11/2017 , 17:20:00,2053,5.7135
3818,09/11/2017 , 17:25:00,2053,5.7135
3819,09/11/2017 , 17:30:00,2053,5.7135
3820,09/11/2017 , 17:35:00,2054,5.8528
3821,09/11/2017 , 17:40:00,2054,5.8528
3822,09/11/2017 , 17:45:00,2055,5.9922
3823,09/11/2017 , 17:50:00,2055,5.9922
3824,09/11/2017 , 17:55:00,2055,5.9922
3825,09/11/2017 , 18:00:00,2056,6.1315
3826,09/11/2017 , 18:05:00,2056,6.1315
3827,09/11/2017 , 18:10:00,2057,6.2709
3828,09/11/2017 , 18:15:00,2056,6.1315
3829,09/11/2017 , 18:20:00,2057,6.2709
3830,09/11/2017 , 18:25:00,2057,6.2709
3831,09/11/2017 , 18:30:00,2057,6.2709
3832,09/11/2017 , 18:35:00,2058,6.4103
3833,09/11/2017 , 18:40:00,2058,6.4103
3834,09/11/2017 , 18:45:00,2059,6.5496
3835,09/11/2017 , 18:50:00,2058,6.4103
3836,09/11/2017 , 18:55:00,2059,6.5496
3837,09/11/2017 , 19:00:00,2059,6.5496
3838,09/11/2017 , 19:05:00,2059,6.5496
3839,09/11/2017 , 19:10:00,2059,6.5496
3840,09/11/2017 , 19:15:00,2060,6.689
3841,09/11/2017 , 19:20:00,2060,6.689
3842,09/11/2017 , 19:25:00,2061,6.8283
3843,09/11/2017 , 19:30:00,2061,6.8283
3844,09/11/2017 , 19:35:00,2061,6.8283
3845,09/11/2017 , 19:40:00,2060,6.689
3846,09/11/2017 , 19:45:00,2061,6.8283
3847,09/11/2017 , 19:50:00,2061,6.8283
3848,09/11/2017 , 19:55:00,2061,6.8283
3849,09/11/2017 , 20:00:00,2062,6.9677
3850,09/11/2017 , 20:05:00,2062,6.9677
3851,09/11/2017 , 20:10:00,2063,7.107
3852,09/11/2017 , 20:15:00,2062,6.9677
3853,09/11/2017 , 20:20:00,2062,6.9677
3854,09/11/2017 , 20:25:00,2063,7.107
3855,09/11/2017 , 20:30:00,2063,7.107
3856,09/11/2017 , 20:35:00,2063,7.107
3857,09/11/2017 , 20:40:00,2063,7.107
3858,09/11/2017 , 20:45:00,2064,7.2464
3859,09/11/2017 , 20:50:00,2065,7.3857
3860,09/11/2017 , 20:55:00,2064,7.2464
3861,09/11/2017 , 21:00:00,2066,7.5251
3862,09/11/2017 , 21:05:00,2065,7.3857
3863,09/11/2017 , 21:10:00,2065,7.3857
3864,09/11/2017 , 21:15:00,2064,7.2464
3865,09/11/2017 , 21:20:00,2065,7.3857
3866,09/11/2017 , 21:25:00,2065,7.3857
3867,09/11/2017 , 21:30:00,2065,7.3857
3868,09/11/2017 , 21:35:00,2066,7.5251
3869,09/11/2017 , 21:40:00,2066,7.5251
3870,09/11/2017 , 21:45:00,2065,7.3857
3871,09/11/2017 , 21:50:00,2066,7.5251
3872,09/11/2017 , 21:55:00,2065,7.3857
3873,09/11/2017 , 22:00:00,2066,7.5251
3874,09/11/2017 , 22:05:00,2066,7.5251
3875,09/11/2017 , 22:10:00,2067,7.6644
3876,09/11/2017 , 22:15:00,2067,7.6644
3877,09/11/2017 , 22:20:00,2067,7.6644
3878,09/11/2017 , 22:25:00,2068,7.8038
3879,09/11/2017 , 22:30:00,2069,7.9431
3880,09/11/2017 , 22:35:00,2069,7.9431
3881,09/11/2017 , 22:40:00,2069,7.9431
3882,09/11/2017 , 22:45:00,2069,7.9431
3883,09/11/2017 , 22:50:00,2069,7.9431
3884,09/11/2017 , 22:55:00,2070,8.0825
3885,09/11/2017 , 23:00:00,2070,8.0825
3886,09/11/2017 , 23:05:00,2071,8.2219
3887,09/11/2017 , 23:10:00,2071,8.2219
3888,09/11/2017 , 23:15:00,2070,8.0825
3889,09/11/2017 , 23:20:00,2070,8.0825
3890,09/11/2017 , 23:25:00,2070,8.0825
3891,09/11/2017 , 23:30:00,2070,8.0825
3892,09/11/2017 , 23:35:00,2070,8.0825
3893,09/11/2017 , 23:40:00,2070,8.0825
3894,09/11/2017 , 23:45:00,2070,8.0825
3895,09/11/2017 , 23:50:00,2070,8.0825
3896,09/11/2017 , 23:55:00,2070,8.0825
3897,09/11/2017 , 24:00:00,2070,8.0825
3898,10/11/2017 , 00:05:00,2071,8.2219
3899,10/11/2017 , 00:10:00,2071,8.2219
3900,10/11/2017 , 00:15:00,2070,8.0825
3901,10/11/2017 , 00:20:00,2071,8.2219
3902,10/11/2017 , 00:25:00,2071,8.2219
3903,10/11/2017 , 00:30:00,2070,8.0825
3904,10/11/2017 , 00:35:00,2070,8.0825
3905,10/11/2017 , 00:40:00,2070,8.0825
3906,10/11/2017 , 00:45:00,2070,8.0825
3907,10/11/2017 , 00:50:00,2070,8.0825
3908,10/11/2017 , 00:55:00,2070,8.0825
3909,10/11/2017 , 01:00:00,2070,8.0825
3910,10/11/2017 , 01:05:00,2070,8.0825
3911,10/11/2017 , 01:10:00,2071,8.2219
3912,10/11/2017 , 01:15:00,2071,8.2219
3913,10/11/2017 , 01:20:00,2071,8.2219
3914,10/11/2017 , 01:25:00,2071,8.2219
3915,10/11/2017 , 01:30:00,2071,8.2219
3916,10/11/2017 , 01:35:00,2070,8.0825
3917,10/11/2017 , 01:40:00,2071,8.2219
3918,10/11/2017 , 01:45:00,2071,8.2219
3919,10/11/2017 , 01:50:00,2071,8.2219
3920,10/11/2017 , 01:55:00,2071,8.2219
3921,10/11/2017 , 02:00:00,2072,8.3612
3922,10/11/2017 , 02:05:00,2071,8.2219
3923,10/11/2017 , 02:10:00,2071,8.2219
3924,10/11/2017 , 02:15:00,2071,8.2219
3925,10/11/2017 , 02:20:00,2072,8.3612
3926,10/11/2017 , 02:25:00,2072,8.3612
3927,10/11/2017 , 02:30:00,2071,8.2219
3928,10/11/2017 , 02:35:00,2071,8.2219
3929,10/11/2017 , 02:40:00,2071,8.2219
3930,10/11/2017 , 02:45:00,2071,8.2219
3931,10/11/2017 , 02:50:00,2071,8.2219
3932,10/11/2017 , 02:55:00,2071,8.2219
3933,10/11/2017 , 03:00:00,2071,8.2219
3934,10/11/2017 , 03:05:00,2071,8.2219
3935,10/11/2017 , 03:10:00,2071,8.2219
3936,10/11/2017 , 03:15:00,2071,8.2219
3937,10/11/2017 , 03:20:00,2071,8.2219
3938,10/11/2017 , 03:25:00,2071,8.2219
3939,10/11/2017 , 03:30:00,2071,8.2219
3940,10/11/2017 , 03:35:00,2071,8.2219
3941,10/11/2017 , 03:40:00,2071,8.2219
3942,10/11/2017 , 03:45:00,2071,8.2219
3943,10/11/2017 , 03:50:00,2071,8.2219
3944,10/11/2017 , 03:55:00,2071,8.2219
3945,10/11/2017 , 04:00:00,2071,8.2219
3946,10/11/2017 , 04:05:00,2071,8.2219
3947,10/11/2017 , 04:10:00,2071,8.2219
3948,10/11/2017 , 04:15:00,2071,8.2219
3949,10/11/2017 , 04:20:00,2071,8.2219
3950,10/11/2017 , 04:25:00,2071,8.2219
3951,10/11/2017 , 04:30:00,2071,8.2219
3952,10/11/2017 , 04:35:00,2070,8.0825
3953,10/11/2017 , 04:40:00,2071,8.2219
3954,10/11/2017 , 04:45:00,2070,8.0825
3955,10/11/2017 , 04:50:00,2071,8.2219
3956,10/11/2017 , 04:55:00,2070,8.0825
3957,10/11/2017 , 05:00:00,2070,8.0825
3958,10/11/2017 , 05:05:00,2071,8.2219
3959,10/11/2017 , 05:10:00,2070,8.0825
3960,10/11/2017 , 05:15:00,2070,8.0825
3961,10/11/2017 , 05:20:00,2071,8.2219
3962,10/11/2017 , 05:25:00,2071,8.2219
3963,10/11/2017 , 05:30:00,2070,8.0825
3964,10/11/2017 , 05:35:00,2070,8.0825
3965,10/11/2017 , 05:40:00,2070,8.0825
3966,10/11/2017 , 05:45:00,2070,8.0825
3967,10/11/2017 , 05:50:00,2071,8.2219
3968,10/11/2017 , 05:55:00,2070,8.0825
3969,10/11/2017 , 06:00:00,2071,8.2219
3970,10/11/2017 , 06:05:00,2070,8.0825
3971,10/11/2017 , 06:10:00,2070,8.0825
3972,10/11/2017 , 06:15:00,2070,8.0825
3973,10/11/2017 , 06:20:00,2071,8.2219
3974,10/11/2017 , 06:25:00,2070,8.0825
3975,10/11/2017 , 06:30:00,2070,8.0825
3976,10/11/2017 , 06:35:00,2070,8.0825
3977,10/11/2017 , 06:40:00,2070,8.0825
3978,10/11/2017 , 06:45:00,2070,8.0825
3979,10/11/2017 , 06:50:00,2070,8.0825
3980,10/11/2017 , 06:55:00,2070,8.0825
3981,10/11/2017 , 07:00:00,2070,8.0825
3982,10/11/2017 , 07:05:00,2070,8.0825
3983,10/11/2017 , 07:10:00,2070,8.0825
3984,10/11/2017 , 07:15:00,2066,7.5251
3985,10/11/2017 , 07:20:00,2064,7.2464
3986,10/11/2017 , 07:25:00,2062,6.9677
3987,10/11/2017 , 07:30:00,2060,6.689
3988,10/11/2017 , 07:35:00,2059,6.5496
3989,10/11/2017 , 07:40:00,2058,6.4103
3990,10/11/2017 , 07:45:00,2056,6.1315
3991,10/11/2017 , 07:50:00,2056,6.1315
3992,10/11/2017 , 07:55:00,2054,5.8528
3993,10/11/2017 , 08:00:00,2054,5.8528
3994,10/11/2017 , 08:05:00,2053,5.7135
3995,10/11/2017 , 08:10:00,2053,5.7135
3996,10/11/2017 , 08:15:00,2052,5.5741
3997,10/11/2017 , 08:20:00,2051,5.4348
3998,10/11/2017 , 08:25:00,2051,5.4348
3999,10/11/2017 , 08:30:00,2050,5.2954
4000,10/11/2017 , 08:35:00,2050,5.2954
4001,10/11/2017 , 08:40:00,2049,5.1561
4002,10/11/2017 , 08:45:00,2049,5.1561
4003,10/11/2017 , 08:50:00,2050,5.2954
4004,10/11/2017 , 08:55:00,2048,5.0167
4005,10/11/2017 , 09:00:00,2049,5.1561
4006,10/11/2017 , 09:05:00,2049,5.1561
4007,10/11/2017 , 09:10:00,2049,5.1561
4008,10/11/2017 , 09:15:00,2048,5.0167
4009,10/11/2017 , 09:20:00,2047,4.8774
4010,10/11/2017 , 09:25:00,2047,4.8774
4011,10/11/2017 , 09:30:00,2047,4.8774
4012,10/11/2017 , 09:35:00,2047,4.8774
4013,10/11/2017 , 09:40:00,2047,4.8774
4014,10/11/2017 , 09:45:00,2047,4.8774
4015,10/11/2017 , 09:50:00,2047,4.8774
4016,10/11/2017 , 09:55:00,2048,5.0167
4017,10/11/2017 , 10:00:00,2048,5.0167
4018,10/11/2017 , 10:05:00,2047,4.8774
4019,10/11/2017 , 10:10:00,2048,5.0167
4020,10/11/2017 , 10:15:00,2048,5.0167
4021,10/11/2017 , 10:20:00,2047,4.8774
4022,10/11/2017 , 10:25:00,2047,4.8774
4023,10/11/2017 , 10:30:00,2047,4.8774
4024,10/11/2017 , 10:35:00,2048,5.0167
4025,10/11/2017 , 10:40:00,2047,4.8774
4026,10/11/2017 , 10:45:00,2046,4.738
4027,10/11/2017 , 10:50:00,2047,4.8774
4028,10/11/2017 , 10:55:00,2047,4.8774
4029,10/11/2017 , 11:00:00,2046,4.738
4030,10/11/2017 , 11:05:00,2046,4.738
4031,10/11/2017 , 11:10:00,2046,4.738
4032,10/11/2017 , 11:15:00,2047,4.8774
4033,10/11/2017 , 11:20:00,2046,4.738
4034,10/11/2017 , 11:25:00,2047,4.8774
4035,10/11/2017 , 11:30:00,2047,4.8774
4036,10/11/2017 , 11:35:00,2046,4.738
4037,10/11/2017 , 11:40:00,2046,4.738
4038,10/11/2017 , 11:45:00,2046,4.738
4039,10/11/2017 , 11:50:00,2045,4.5987
4040,10/11/2017 , 11:55:00,2046,4.738
4041,10/11/2017 , 12:00:00,2046,4.738
4042,10/11/2017 , 12:05:00,2046,4.738
4043,10/11/2017 , 12:10:00,2046,4.738
4044,10/11/2017 , 12:15:00,2047,4.8774
4045,10/11/2017 , 12:20:00,2047,4.8774
4046,10/11/2017 , 12:25:00,2046,4.738
4047,10/11/2017 , 12:30:00,2047,4.8774
4048,10/11/2017 , 12:35:00,2047,4.8774
4049,10/11/2017 , 12:40:00,2047,4.8774
4050,10/11/2017 , 12:45:00,2046,4.738
4051,10/11/2017 , 12:50:00,2047,4.8774
4052,10/11/2017 , 12:55:00,2047,4.8774
4053,10/11/2017 , 13:00:00,2046,4.738
4054,10/11/2017 , 13:05:00,2047,4.8774
4055,10/11/2017 , 13:10:00,2047,4.8774
4056,10/11/2017 , 13:15:00,2047,4.8774
4057,10/11/2017 , 13:20:00,2046,4.738
4058,10/11/2017 , 13:25:00,2047,4.8774
4059,10/11/2017 , 13:30:00,2047,4.8774
4060,10/11/2017 , 13:35:00,2047,4.8774
4061,10/11/2017 , 13:40:00,2047,4.8774
4062,10/11/2017 , 13:45:00,2046,4.738
4063,10/11/2017 , 13:50:00,2047,4.8774
4064,10/11/2017 , 13:55:00,2046,4.738
4065,10/11/2017 , 14:00:00,2046,4.738
4066,10/11/2017 , 14:05:00,2047,4.8774
4067,10/11/2017 , 14:10:00,2046,4.738
4068,10/11/2017 , 14:15:00,2048,5.0167
4069,10/11/2017 , 14:20:00,2047,4.8774
4070,10/11/2017 , 14:25:00,2047,4.8774
4071,10/11/2017 , 14:30:00,2047,4.8774
4072,10/11/2017 , 14:35:00,2047,4.8774
4073,10/11/2017 , 14:40:00,2047,4.8774
4074,10/11/2017 , 14:45:00,2047,4.8774
4075,10/11/2017 , 14:50:00,2047,4.8774
4076,10/11/2017 , 14:55:00,2047,4.8774
4077,10/11/2017 , 15:00:00,2047,4.8774
4078,10/11/2017 , 15:05:00,2047,4.8774
4079,10/11/2017 , 15:10:00,2048,5.0167
4080,10/11/2017 , 15:15:00,2048,5.0167
4081,10/11/2017 , 15:20:00,2048,5.0167
