Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1109,26/11/2017 , 23:56:24,2066,7.2242
1110,27/11/2017 , 00:11:24,2068,7.5021
1111,27/11/2017 , 00:26:24,2071,7.9189
1112,27/11/2017 , 00:41:24,2072,8.0578
1113,27/11/2017 , 00:56:24,2073,8.1967
1114,27/11/2017 , 01:11:24,2072,8.0578
1115,27/11/2017 , 01:26:24,2073,8.1967
1116,27/11/2017 , 01:41:24,2072,8.0578
1117,27/11/2017 , 01:56:24,2071,7.9189
1118,27/11/2017 , 02:11:24,2073,8.1967
1119,27/11/2017 , 02:26:24,2071,7.9189
1120,27/11/2017 , 02:41:24,2070,7.7799
1121,27/11/2017 , 02:56:24,2070,7.7799
1122,27/11/2017 , 03:11:24,2070,7.7799
1123,27/11/2017 , 03:26:24,2067,7.3632
1124,27/11/2017 , 03:41:24,2066,7.2242
1125,27/11/2017 , 03:56:24,2065,7.0853
1126,27/11/2017 , 04:11:24,2064,6.9464
1127,27/11/2017 , 04:26:24,2064,6.9464
1128,27/11/2017 , 04:41:24,2064,6.9464
1129,27/11/2017 , 04:56:24,2061,6.5296
1130,27/11/2017 , 05:11:24,2059,6.2517
1131,27/11/2017 , 05:26:24,2059,6.2517
1132,27/11/2017 , 05:41:24,2058,6.1128
1133,27/11/2017 , 05:56:24,2058,6.1128
1134,27/11/2017 , 06:11:24,2059,6.2517
1135,27/11/2017 , 06:26:24,2060,6.3907
1136,27/11/2017 , 06:41:24,2060,6.3907
1137,27/11/2017 , 06:56:24,2060,6.3907
1138,27/11/2017 , 07:11:24,2059,6.2517
1139,27/11/2017 , 07:26:24,2058,6.1128
1140,27/11/2017 , 07:41:24,2056,5.835
1141,27/11/2017 , 07:56:24,2056,5.835
1142,27/11/2017 , 08:11:24,2054,5.5571
1143,27/11/2017 , 08:26:24,2054,5.5571
1144,27/11/2017 , 08:41:24,2054,5.5571
1145,27/11/2017 , 08:56:24,2049,4.8625
1146,27/11/2017 , 09:11:24,2046,4.4457
1147,27/11/2017 , 09:26:24,2045,4.3068
1148,27/11/2017 , 09:41:24,2046,4.4457
1149,27/11/2017 , 09:56:24,2044,4.1678
1150,27/11/2017 , 10:11:24,2045,4.3068
1151,27/11/2017 , 10:26:24,2044,4.1678
1152,27/11/2017 , 10:41:24,2042,3.89
1153,27/11/2017 , 10:56:24,2042,3.89
1154,27/11/2017 , 11:11:24,2042,3.89
1155,27/11/2017 , 11:26:24,2041,3.751
1156,27/11/2017 , 11:41:24,2041,3.751
1157,27/11/2017 , 11:56:24,2040,3.6121
1158,27/11/2017 , 12:11:24,2040,3.6121
1159,27/11/2017 , 12:26:24,2039,3.4732
1160,27/11/2017 , 12:41:24,2039,3.4732
1161,27/11/2017 , 12:56:24,2039,3.4732
1162,27/11/2017 , 13:11:24,2039,3.4732
1163,27/11/2017 , 13:26:24,2038,3.3343
1164,27/11/2017 , 13:41:24,2039,3.4732
1165,27/11/2017 , 13:56:24,2038,3.3343
1166,27/11/2017 , 14:11:24,2038,3.3343
1167,27/11/2017 , 14:26:24,2038,3.3343
1168,27/11/2017 , 14:41:24,2038,3.3343
1169,27/11/2017 , 14:56:24,2038,3.3343
1170,27/11/2017 , 15:11:24,2037,3.1953
1171,27/11/2017 , 15:26:24,2038,3.3343
1172,27/11/2017 , 15:41:24,2037,3.1953
1173,27/11/2017 , 15:56:24,2036,3.0564
1174,27/11/2017 , 16:11:24,2036,3.0564
1175,27/11/2017 , 16:26:24,2037,3.1953
1176,27/11/2017 , 16:41:24,2037,3.1953
1177,27/11/2017 , 16:56:24,2038,3.3343
1178,27/11/2017 , 17:11:24,2039,3.4732
1179,27/11/2017 , 17:26:24,2040,3.6121
1180,27/11/2017 , 17:41:24,2041,3.751
1181,27/11/2017 , 17:56:24,2043,4.0289
1182,27/11/2017 , 18:11:24,2044,4.1678
1183,27/11/2017 , 18:26:24,2044,4.1678
1184,27/11/2017 , 18:41:24,2045,4.3068
1185,27/11/2017 , 18:56:24,2045,4.3068
1186,27/11/2017 , 19:11:24,2046,4.4457
1187,27/11/2017 , 19:26:24,2045,4.3068
1188,27/11/2017 , 19:41:24,2047,4.5846
1189,27/11/2017 , 19:56:24,2047,4.5846
1190,27/11/2017 , 20:11:24,2046,4.4457
1191,27/11/2017 , 20:26:24,2046,4.4457
1192,27/11/2017 , 20:41:24,2046,4.4457
1193,27/11/2017 , 20:56:24,2046,4.4457
1194,27/11/2017 , 21:11:24,2047,4.5846
1195,27/11/2017 , 21:26:24,2046,4.4457
1196,27/11/2017 , 21:41:24,2046,4.4457
1197,27/11/2017 , 21:56:24,2047,4.5846
1198,27/11/2017 , 22:11:24,2046,4.4457
1199,27/11/2017 , 22:26:24,2047,4.5846
1200,27/11/2017 , 22:41:24,2047,4.5846
1201,27/11/2017 , 22:56:24,2048,4.7235
1202,27/11/2017 , 23:11:24,2047,4.5846
1203,27/11/2017 , 23:26:24,2047,4.5846
1204,27/11/2017 , 23:41:24,2048,4.7235
1205,27/11/2017 , 23:56:24,2046,4.4457
1206,28/11/2017 , 00:11:24,2048,4.7235
1207,28/11/2017 , 00:26:24,2050,5.0014
1208,28/11/2017 , 00:41:24,2051,5.1403
1209,28/11/2017 , 00:56:24,2052,5.2792
1210,28/11/2017 , 01:11:24,2053,5.4182
1211,28/11/2017 , 01:26:24,2052,5.2792
1212,28/11/2017 , 01:41:24,2050,5.0014
1213,28/11/2017 , 01:56:24,2051,5.1403
1214,28/11/2017 , 02:11:24,2051,5.1403
1215,28/11/2017 , 02:26:24,2050,5.0014
1216,28/11/2017 , 02:41:24,2049,4.8625
1217,28/11/2017 , 02:56:24,2049,4.8625
1218,28/11/2017 , 03:11:24,2048,4.7235
1219,28/11/2017 , 03:26:24,2048,4.7235
1220,28/11/2017 , 03:41:24,2048,4.7235
1221,28/11/2017 , 03:56:24,2048,4.7235
1222,28/11/2017 , 04:11:24,2048,4.7235
1223,28/11/2017 , 04:26:24,2049,4.8625
1224,28/11/2017 , 04:41:24,2047,4.5846
1225,28/11/2017 , 04:56:24,2047,4.5846
1226,28/11/2017 , 05:11:24,2047,4.5846
1227,28/11/2017 , 05:26:24,2047,4.5846
1228,28/11/2017 , 05:41:24,2047,4.5846
1229,28/11/2017 , 05:56:24,2047,4.5846
1230,28/11/2017 , 06:11:24,2047,4.5846
1231,28/11/2017 , 06:26:24,2046,4.4457
1232,28/11/2017 , 06:41:24,2046,4.4457
1233,28/11/2017 , 06:56:24,2046,4.4457
1234,28/11/2017 , 07:11:24,2044,4.1678
1235,28/11/2017 , 07:26:24,2043,4.0289
1236,28/11/2017 , 07:41:24,2041,3.751
1237,28/11/2017 , 07:56:24,2039,3.4732
1238,28/11/2017 , 08:11:24,2038,3.3343
1239,28/11/2017 , 08:26:24,2038,3.3343
1240,28/11/2017 , 08:41:24,2038,3.3343
1241,28/11/2017 , 08:56:24,2037,3.1953
1242,28/11/2017 , 09:11:24,2037,3.1953
1243,28/11/2017 , 09:26:24,2037,3.1953
1244,28/11/2017 , 09:41:24,2038,3.3343
1245,28/11/2017 , 09:56:24,2038,3.3343
1246,28/11/2017 , 10:11:24,2038,3.3343
1247,28/11/2017 , 10:26:24,2038,3.3343
1248,28/11/2017 , 10:41:24,2037,3.1953
1249,28/11/2017 , 10:56:24,2037,3.1953
1250,28/11/2017 , 11:11:24,2037,3.1953
1251,28/11/2017 , 11:26:24,2037,3.1953
1252,28/11/2017 , 11:41:24,2037,3.1953
1253,28/11/2017 , 11:56:24,2037,3.1953
1254,28/11/2017 , 12:11:24,2036,3.0564
1255,28/11/2017 , 12:26:24,2037,3.1953
1256,28/11/2017 , 12:41:24,2037,3.1953
1257,28/11/2017 , 12:56:24,2037,3.1953
1258,28/11/2017 , 13:11:24,2037,3.1953
1259,28/11/2017 , 13:26:24,2037,3.1953
1260,28/11/2017 , 13:41:24,2037,3.1953
1261,28/11/2017 , 13:56:24,2037,3.1953
1262,28/11/2017 , 14:11:24,2036,3.0564
1263,28/11/2017 , 14:26:24,2037,3.1953
1264,28/11/2017 , 14:41:24,2037,3.1953
1265,28/11/2017 , 14:56:24,2036,3.0564
1266,28/11/2017 , 15:11:24,2036,3.0564
1267,28/11/2017 , 15:26:24,2036,3.0564
1268,28/11/2017 , 15:41:24,2035,2.9175
1269,28/11/2017 , 15:56:24,2036,3.0564
1270,28/11/2017 , 16:11:24,2036,3.0564
1271,28/11/2017 , 16:26:24,2038,3.3343
1272,28/11/2017 , 16:41:24,2039,3.4732
1273,28/11/2017 , 16:56:24,2039,3.4732
1274,28/11/2017 , 17:11:24,2040,3.6121
1275,28/11/2017 , 17:26:24,2041,3.751
1276,28/11/2017 , 17:41:24,2042,3.89
1277,28/11/2017 , 17:56:24,2044,4.1678
1278,28/11/2017 , 18:11:24,2044,4.1678
1279,28/11/2017 , 18:26:24,2044,4.1678
1280,28/11/2017 , 18:41:24,2044,4.1678
1281,28/11/2017 , 18:56:24,2047,4.5846
1282,28/11/2017 , 19:11:24,2047,4.5846
1283,28/11/2017 , 19:26:24,2048,4.7235
1284,28/11/2017 , 19:41:24,2049,4.8625
1285,28/11/2017 , 19:56:24,2050,5.0014
1286,28/11/2017 , 20:11:24,2050,5.0014
1287,28/11/2017 , 20:26:24,2051,5.1403
1288,28/11/2017 , 20:41:24,2051,5.1403
1289,28/11/2017 , 20:56:24,2050,5.0014
1290,28/11/2017 , 21:11:24,2048,4.7235
1291,28/11/2017 , 21:26:24,2047,4.5846
1292,28/11/2017 , 21:41:24,2046,4.4457
1293,28/11/2017 , 21:56:24,2044,4.1678
1294,28/11/2017 , 22:11:24,2044,4.1678
1295,28/11/2017 , 22:26:24,2044,4.1678
1296,28/11/2017 , 22:41:24,2045,4.3068
1297,28/11/2017 , 22:56:24,2045,4.3068
1298,28/11/2017 , 23:11:24,2047,4.5846
1299,28/11/2017 , 23:26:24,2048,4.7235
1300,28/11/2017 , 23:41:24,2049,4.8625
1301,28/11/2017 , 23:56:24,2048,4.7235
1302,29/11/2017 , 00:11:24,2047,4.5846
1303,29/11/2017 , 00:26:24,2047,4.5846
1304,29/11/2017 , 00:41:24,2047,4.5846
1305,29/11/2017 , 00:56:24,2046,4.4457
1306,29/11/2017 , 01:11:24,2046,4.4457
1307,29/11/2017 , 01:26:24,2047,4.5846
1308,29/11/2017 , 01:41:24,2049,4.8625
1309,29/11/2017 , 01:56:24,2049,4.8625
1310,29/11/2017 , 02:11:24,2048,4.7235
1311,29/11/2017 , 02:26:24,2049,4.8625
1312,29/11/2017 , 02:41:24,2050,5.0014
1313,29/11/2017 , 02:56:24,2050,5.0014
1314,29/11/2017 , 03:11:24,2050,5.0014
1315,29/11/2017 , 03:26:24,2048,4.7235
1316,29/11/2017 , 03:41:24,2047,4.5846
1317,29/11/2017 , 03:56:24,2049,4.8625
1318,29/11/2017 , 04:11:24,2049,4.8625
1319,29/11/2017 , 04:26:24,2049,4.8625
1320,29/11/2017 , 04:41:24,2050,5.0014
1321,29/11/2017 , 04:56:24,2050,5.0014
1322,29/11/2017 , 05:11:24,2050,5.0014
1323,29/11/2017 , 05:26:24,2051,5.1403
1324,29/11/2017 , 05:41:24,2051,5.1403
1325,29/11/2017 , 05:56:24,2052,5.2792
1326,29/11/2017 , 06:11:24,2053,5.4182
1327,29/11/2017 , 06:26:24,2055,5.696
1328,29/11/2017 , 06:41:24,2054,5.5571
1329,29/11/2017 , 06:56:24,2053,5.4182
1330,29/11/2017 , 07:11:24,2049,4.8625
1331,29/11/2017 , 07:26:24,2042,3.89
1332,29/11/2017 , 07:41:24,2039,3.4732
1333,29/11/2017 , 07:56:24,2039,3.4732
1334,29/11/2017 , 08:11:24,2037,3.1953
1335,29/11/2017 , 08:26:24,2037,3.1953
1336,29/11/2017 , 08:41:24,2037,3.1953
1337,29/11/2017 , 08:56:24,2038,3.3343
1338,29/11/2017 , 09:11:24,2038,3.3343
1339,29/11/2017 , 09:26:24,2038,3.3343
1340,29/11/2017 , 09:41:24,2038,3.3343
1341,29/11/2017 , 09:56:24,2036,3.0564
1342,29/11/2017 , 10:11:24,2037,3.1953
1343,29/11/2017 , 10:26:24,2038,3.3343
1344,29/11/2017 , 10:41:24,2037,3.1953
1345,29/11/2017 , 10:56:24,2037,3.1953
1346,29/11/2017 , 11:11:24,2036,3.0564
1347,29/11/2017 , 11:26:24,2037,3.1953
1348,29/11/2017 , 11:41:24,2036,3.0564
1349,29/11/2017 , 11:56:24,2037,3.1953
1350,29/11/2017 , 12:11:24,2036,3.0564
1351,29/11/2017 , 12:26:24,2036,3.0564
1352,29/11/2017 , 12:41:24,2036,3.0564
1353,29/11/2017 , 12:56:24,2035,2.9175
1354,29/11/2017 , 13:11:24,2036,3.0564
1355,29/11/2017 , 13:26:24,2037,3.1953
1356,29/11/2017 , 13:41:24,2037,3.1953
1357,29/11/2017 , 13:56:24,2037,3.1953
1358,29/11/2017 , 14:11:24,2038,3.3343
1359,29/11/2017 , 14:26:24,2038,3.3343
1360,29/11/2017 , 14:41:24,2037,3.1953
1361,29/11/2017 , 14:56:24,2036,3.0564
1362,29/11/2017 , 15:11:24,2036,3.0564
1363,29/11/2017 , 15:26:24,2036,3.0564
1364,29/11/2017 , 15:41:24,2037,3.1953
1365,29/11/2017 , 15:56:24,2039,3.4732
1366,29/11/2017 , 16:11:24,2041,3.751
1367,29/11/2017 , 16:26:24,2041,3.751
1368,29/11/2017 , 16:41:24,2054,5.5571
1369,29/11/2017 , 16:56:24,2062,6.6685
1370,29/11/2017 , 17:11:24,2064,6.9464
1371,29/11/2017 , 17:26:24,2065,7.0853
1372,29/11/2017 , 17:41:24,2066,7.2242
1373,29/11/2017 , 17:56:24,2069,7.641
1374,29/11/2017 , 18:11:24,2069,7.641
1375,29/11/2017 , 18:26:24,2071,7.9189
1376,29/11/2017 , 18:41:24,2071,7.9189
1377,29/11/2017 , 18:56:24,2072,8.0578
1378,29/11/2017 , 19:11:24,2072,8.0578
1379,29/11/2017 , 19:26:24,2073,8.1967
1380,29/11/2017 , 19:41:24,2073,8.1967
1381,29/11/2017 , 19:56:24,2074,8.3356
1382,29/11/2017 , 20:11:24,2075,8.4746
1383,29/11/2017 , 20:26:24,2076,8.6135
1384,29/11/2017 , 20:41:24,2078,8.8914
1385,29/11/2017 , 20:56:24,2080,9.1692
1386,29/11/2017 , 21:11:24,2082,9.4471
1387,29/11/2017 , 21:26:24,2083,9.586
1388,29/11/2017 , 21:41:24,2084,9.7249
1389,29/11/2017 , 21:56:24,2085,9.8639
1390,29/11/2017 , 22:11:24,2085,9.8639
1391,29/11/2017 , 22:26:24,2084,9.7249
1392,29/11/2017 , 22:41:24,2084,9.7249
1393,29/11/2017 , 22:56:24,2086,10.0028
1394,29/11/2017 , 23:11:24,2086,10.0028
1395,29/11/2017 , 23:26:24,2091,10.6974
1396,29/11/2017 , 23:41:24,2109,13.1981
1397,29/11/2017 , 23:56:24,2108,13.0592
1398,30/11/2017 , 00:11:24,2111,13.476
1399,30/11/2017 , 00:26:24,2111,13.476
1400,30/11/2017 , 00:41:24,2101,12.0867
1401,30/11/2017 , 00:56:24,2101,12.0867
1402,30/11/2017 , 01:11:24,2100,11.9478
1403,30/11/2017 , 01:26:24,2093,10.9753
1404,30/11/2017 , 01:41:24,2101,12.0867
1405,30/11/2017 , 01:56:24,2100,11.9478
1406,30/11/2017 , 02:11:24,2099,11.8088
1407,30/11/2017 , 02:26:24,2099,11.8088
1408,30/11/2017 , 02:41:24,2097,11.531
1409,30/11/2017 , 02:56:24,2096,11.3921
1410,30/11/2017 , 03:11:24,2097,11.531
1411,30/11/2017 , 03:26:24,2099,11.8088
1412,30/11/2017 , 03:41:24,2100,11.9478
1413,30/11/2017 , 03:56:24,2098,11.6699
1414,30/11/2017 , 04:11:24,2097,11.531
1415,30/11/2017 , 04:26:24,2098,11.6699
1416,30/11/2017 , 04:41:24,2097,11.531
1417,30/11/2017 , 04:56:24,2101,12.0867
1418,30/11/2017 , 05:11:24,2103,12.3645
1419,30/11/2017 , 05:26:24,2100,11.9478
1420,30/11/2017 , 05:41:24,2101,12.0867
1421,30/11/2017 , 05:56:24,2098,11.6699
1422,30/11/2017 , 06:11:24,2101,12.0867
1423,30/11/2017 , 06:26:24,2101,12.0867
1424,30/11/2017 , 06:41:24,2103,12.3645
1425,30/11/2017 , 06:56:24,2102,12.2256
1426,30/11/2017 , 07:11:24,2097,11.531
1427,30/11/2017 , 07:26:24,2098,11.6699
1428,30/11/2017 , 07:41:24,2100,11.9478
1429,30/11/2017 , 07:56:24,2098,11.6699
1430,30/11/2017 , 08:11:24,2100,11.9478
1431,30/11/2017 , 08:26:24,2095,11.2531
1432,30/11/2017 , 08:41:24,2095,11.2531
1433,30/11/2017 , 08:56:24,2100,11.9478
1434,30/11/2017 , 09:11:24,2098,11.6699
1435,30/11/2017 , 09:26:24,2096,11.3921
1436,30/11/2017 , 09:41:24,2098,11.6699
1437,30/11/2017 , 09:56:24,2100,11.9478
1438,30/11/2017 , 10:11:24,2102,12.2256
1439,30/11/2017 , 10:26:24,2101,12.0867
1440,30/11/2017 , 10:41:24,2106,12.7813
1441,30/11/2017 , 10:56:24,2105,12.6424
1442,30/11/2017 , 11:11:24,2104,12.5035
1443,30/11/2017 , 11:26:24,2105,12.6424
1444,30/11/2017 , 11:41:24,2105,12.6424
1445,30/11/2017 , 11:56:24,2107,12.9203
1446,30/11/2017 , 12:11:24,2105,12.6424
1447,30/11/2017 , 12:26:24,2108,13.0592
1448,30/11/2017 , 12:41:24,2108,13.0592
1449,30/11/2017 , 12:56:24,2111,13.476
1450,30/11/2017 , 13:11:24,2114,13.8927
1451,30/11/2017 , 13:26:24,2120,14.7263
1452,30/11/2017 , 13:41:24,2121,14.8652
1453,30/11/2017 , 13:56:24,2118,14.4485
1454,30/11/2017 , 14:11:24,2118,14.4485
1455,30/11/2017 , 14:26:24,2122,15.0042
1456,30/11/2017 , 14:41:24,2123,15.1431
1457,30/11/2017 , 14:56:24,2119,14.5874
1458,30/11/2017 , 15:11:24,2122,15.0042
1459,30/11/2017 , 15:26:24,2126,15.5599
1460,30/11/2017 , 15:41:24,2129,15.9767
1461,30/11/2017 , 15:56:24,2127,15.6988
1462,30/11/2017 , 16:11:24,2128,15.8377
1463,30/11/2017 , 16:26:24,2133,16.5324
1464,30/11/2017 , 16:41:24,2132,16.3934
1465,30/11/2017 , 16:56:24,2137,17.0881
1466,30/11/2017 , 17:11:24,2133,16.5324
1467,30/11/2017 , 17:26:24,2130,16.1156
1468,30/11/2017 , 17:41:24,2127,15.6988
1469,30/11/2017 , 17:56:24,2122,15.0042
1470,30/11/2017 , 18:11:24,2118,14.4485
1471,30/11/2017 , 18:26:24,2120,14.7263
1472,30/11/2017 , 18:41:24,2117,14.3095
1473,30/11/2017 , 18:56:24,2121,14.8652
1474,30/11/2017 , 19:11:24,2123,15.1431
1475,30/11/2017 , 19:26:24,2122,15.0042
1476,30/11/2017 , 19:41:24,2126,15.5599
1477,30/11/2017 , 19:56:24,2124,15.282
1478,30/11/2017 , 20:11:24,2130,16.1156
1479,30/11/2017 , 20:26:24,2133,16.5324
1480,30/11/2017 , 20:41:24,2138,17.227
1481,30/11/2017 , 20:56:24,2145,18.1995
1482,30/11/2017 , 21:11:24,2160,20.2834
1483,30/11/2017 , 21:26:24,2172,21.9505
1484,30/11/2017 , 21:41:24,2178,22.7841
1485,30/11/2017 , 21:56:24,2174,22.2284
1486,30/11/2017 , 22:11:24,2172,21.9505
1487,30/11/2017 , 22:26:24,2174,22.2284
1488,30/11/2017 , 22:41:24,2177,22.6452
1489,30/11/2017 , 22:56:24,2187,24.0345
1490,30/11/2017 , 23:11:24,2210,27.2298
1491,30/11/2017 , 23:26:24,2233,30.4251
1492,30/11/2017 , 23:41:24,2245,32.0922
1493,30/11/2017 , 23:56:24,2269,35.4265
1494,01/12/2017 , 00:11:24,2285,37.6493
1495,01/12/2017 , 00:26:24,2298,39.4554
1496,01/12/2017 , 00:41:24,2308,40.8447
1497,01/12/2017 , 00:56:24,2315,41.8172
1498,01/12/2017 , 01:11:24,2318,42.234
1499,01/12/2017 , 01:26:24,2316,41.9561
1500,01/12/2017 , 01:41:24,2311,41.2615
1501,01/12/2017 , 01:56:24,2297,39.3165
1502,01/12/2017 , 02:11:24,2288,38.0661
1503,01/12/2017 , 02:26:24,2275,36.2601
1504,01/12/2017 , 02:41:24,2266,35.0097
1505,01/12/2017 , 02:56:24,2257,33.7594
1506,01/12/2017 , 03:11:24,2243,31.8144
1507,01/12/2017 , 03:26:24,2239,31.2587
1508,01/12/2017 , 03:41:24,2239,31.2587
1509,01/12/2017 , 03:56:24,2239,31.2587
1510,01/12/2017 , 04:11:24,2255,33.4815
1511,01/12/2017 , 04:26:24,2277,36.5379
1512,01/12/2017 , 04:41:24,2299,39.5943
1513,01/12/2017 , 04:56:24,2319,42.3729
1514,01/12/2017 , 05:11:24,2328,43.6232
1515,01/12/2017 , 05:26:24,2337,44.8736
1516,01/12/2017 , 05:41:24,2349,46.5407
1517,01/12/2017 , 05:56:24,2368,49.1803
1518,01/12/2017 , 06:11:24,2389,52.0978
1519,01/12/2017 , 06:26:24,2404,54.1817
1520,01/12/2017 , 06:41:24,2418,56.1267
1521,01/12/2017 , 06:56:24,2413,55.4321
1522,01/12/2017 , 07:11:24,2407,54.5985
1523,01/12/2017 , 07:26:24,2399,53.4871
1524,01/12/2017 , 07:41:24,2384,51.4032
1525,01/12/2017 , 07:56:24,2369,49.3193
1526,01/12/2017 , 08:11:24,2362,48.3468
1527,01/12/2017 , 08:26:24,2349,46.5407
1528,01/12/2017 , 08:41:24,2352,46.9575
1529,01/12/2017 , 08:56:24,2343,45.7071
1530,01/12/2017 , 09:11:24,2341,45.4293
1531,01/12/2017 , 09:26:24,2342,45.5682
1532,01/12/2017 , 09:41:24,2340,45.2904
1533,01/12/2017 , 09:56:24,2327,43.4843
1534,01/12/2017 , 10:11:24,2319,42.3729
1535,01/12/2017 , 10:26:24,2307,40.7058
1536,01/12/2017 , 10:41:24,2304,40.289
1537,01/12/2017 , 10:56:24,2299,39.5943
1538,01/12/2017 , 11:11:24,2296,39.1775
1539,01/12/2017 , 11:26:24,2285,37.6493
1540,01/12/2017 , 11:41:24,2280,36.9547
1541,01/12/2017 , 11:56:24,2280,36.9547
1542,01/12/2017 , 12:11:24,2278,36.6769
1543,01/12/2017 , 12:26:24,2276,36.399
1544,01/12/2017 , 12:41:24,2290,38.344
1545,01/12/2017 , 12:56:24,2297,39.3165
1546,01/12/2017 , 13:11:24,2311,41.2615
1547,01/12/2017 , 13:26:24,2323,42.9286
1548,01/12/2017 , 13:41:24,2341,45.4293
1549,01/12/2017 , 13:56:24,2357,47.6521
1550,01/12/2017 , 14:11:24,2380,50.8475
1551,01/12/2017 , 14:26:24,2391,52.3757
1552,01/12/2017 , 14:41:24,2394,52.7924
1553,01/12/2017 , 14:56:24,2398,53.3482
1554,01/12/2017 , 15:11:24,2394,52.7924
1555,01/12/2017 , 15:26:24,2407,54.5985
1556,01/12/2017 , 15:41:24,2438,58.9053
1557,01/12/2017 , 15:56:24,2455,61.267
1558,01/12/2017 , 16:11:24,2460,61.9617
1559,01/12/2017 , 16:26:24,2463,62.3784
1560,01/12/2017 , 16:41:24,2466,62.7952
1561,01/12/2017 , 16:56:24,2495,66.8241
1562,01/12/2017 , 17:11:24,2498,67.2409
1563,01/12/2017 , 17:26:24,2489,65.9906
1564,01/12/2017 , 17:41:24,2478,64.4624
1565,01/12/2017 , 17:56:24,2470,63.3509
1566,01/12/2017 , 18:11:24,2454,61.1281
1567,01/12/2017 , 18:26:24,2440,59.1831
1568,01/12/2017 , 18:41:24,2427,57.377
1569,01/12/2017 , 18:56:24,2423,56.8213
1570,01/12/2017 , 19:11:24,2411,55.1542
1571,01/12/2017 , 19:26:24,2408,54.7374
1572,01/12/2017 , 19:41:24,2393,52.6535
1573,01/12/2017 , 19:56:24,2386,51.681
1574,01/12/2017 , 20:11:24,2380,50.8475
1575,01/12/2017 , 20:26:24,2377,50.4307
1576,01/12/2017 , 20:41:24,2375,50.1528
1577,01/12/2017 , 20:56:24,2374,50.0139
1578,01/12/2017 , 21:11:24,2376,50.2917
1579,01/12/2017 , 21:26:24,2383,51.2642
1580,01/12/2017 , 21:41:24,2396,53.0703
1581,01/12/2017 , 21:56:24,2403,54.0428
1582,01/12/2017 , 22:11:24,2410,55.0153
1583,01/12/2017 , 22:26:24,2407,54.5985
1584,01/12/2017 , 22:41:24,2403,54.0428
1585,01/12/2017 , 22:56:24,2397,53.2092
1586,01/12/2017 , 23:11:24,2390,52.2367
1587,01/12/2017 , 23:26:24,2383,51.2642
1588,01/12/2017 , 23:41:24,2376,50.2917
1589,01/12/2017 , 23:56:24,2371,49.5971
1590,02/12/2017 , 00:11:24,2368,49.1803
1591,02/12/2017 , 00:26:24,2363,48.4857
1592,02/12/2017 , 00:41:24,2360,48.0689
1593,02/12/2017 , 00:56:24,2357,47.6521
1594,02/12/2017 , 01:11:24,2351,46.8186
1595,02/12/2017 , 01:26:24,2348,46.4018
1596,02/12/2017 , 01:41:24,2342,45.5682
1597,02/12/2017 , 01:56:24,2341,45.4293
1598,02/12/2017 , 02:11:24,2340,45.2904
1599,02/12/2017 , 02:26:24,2337,44.8736
1600,02/12/2017 , 02:41:24,2332,44.1789
1601,02/12/2017 , 02:56:24,2332,44.1789
1602,02/12/2017 , 03:11:24,2328,43.6232
1603,02/12/2017 , 03:26:24,2329,43.7622
1604,02/12/2017 , 03:41:24,2328,43.6232
1605,02/12/2017 , 03:56:24,2324,43.0675
1606,02/12/2017 , 04:11:24,2321,42.6507
1607,02/12/2017 , 04:26:24,2318,42.234
1608,02/12/2017 , 04:41:24,2321,42.6507
1609,02/12/2017 , 04:56:24,2319,42.3729
1610,02/12/2017 , 05:11:24,2319,42.3729
1611,02/12/2017 , 05:26:24,2322,42.7897
1612,02/12/2017 , 05:41:24,2326,43.3454
1613,02/12/2017 , 05:56:24,2339,45.1514
1614,02/12/2017 , 06:11:24,2352,46.9575
1615,02/12/2017 , 06:26:24,2372,49.736
1616,02/12/2017 , 06:41:24,2389,52.0978
1617,02/12/2017 , 06:56:24,2400,53.626
1618,02/12/2017 , 07:11:24,2418,56.1267
1619,02/12/2017 , 07:26:24,2423,56.8213
1620,02/12/2017 , 07:41:24,2425,57.0992
1621,02/12/2017 , 07:56:24,2423,56.8213
1622,02/12/2017 , 08:11:24,2420,56.4046
1623,02/12/2017 , 08:26:24,2411,55.1542
1624,02/12/2017 , 08:41:24,2404,54.1817
1625,02/12/2017 , 08:56:24,2398,53.3482
1626,02/12/2017 , 09:11:24,2396,53.0703
1627,02/12/2017 , 09:26:24,2393,52.6535
1628,02/12/2017 , 09:41:24,2390,52.2367
1629,02/12/2017 , 09:56:24,2386,51.681
1630,02/12/2017 , 10:11:24,2380,50.8475
1631,02/12/2017 , 10:26:24,2374,50.0139
1632,02/12/2017 , 10:41:24,2366,48.9025
1633,02/12/2017 , 10:56:24,2356,47.5132
1634,02/12/2017 , 11:11:24,2348,46.4018
1635,02/12/2017 , 11:26:24,2341,45.4293
1636,02/12/2017 , 11:41:24,2336,44.7346
1637,02/12/2017 , 11:56:24,2330,43.9011
1638,02/12/2017 , 12:11:24,2324,43.0675
1639,02/12/2017 , 12:26:24,2319,42.3729
1640,02/12/2017 , 12:41:24,2314,41.6782
1641,02/12/2017 , 12:56:24,2308,40.8447
1642,02/12/2017 , 13:11:24,2303,40.15
1643,02/12/2017 , 13:26:24,2299,39.5943
1644,02/12/2017 , 13:41:24,2294,38.8997
