Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2461,17/08/2016 , 04:15:00,2064,6.9464
2462,17/08/2016 , 04:20:00,2065,7.0853
2463,17/08/2016 , 04:25:00,2066,7.2242
2464,17/08/2016 , 04:30:00,2065,7.0853
2465,17/08/2016 , 04:35:00,2066,7.2242
2466,17/08/2016 , 04:40:00,2066,7.2242
2467,17/08/2016 , 04:45:00,2066,7.2242
2468,17/08/2016 , 04:50:00,2067,7.3632
2469,17/08/2016 , 04:55:00,2066,7.2242
2470,17/08/2016 , 05:00:00,2066,7.2242
2471,17/08/2016 , 05:05:00,2065,7.0853
2472,17/08/2016 , 05:10:00,2066,7.2242
2473,17/08/2016 , 05:15:00,2067,7.3632
2474,17/08/2016 , 05:20:00,2065,7.0853
2475,17/08/2016 , 05:25:00,2065,7.0853
2476,17/08/2016 , 05:30:00,2064,6.9464
2477,17/08/2016 , 05:35:00,2064,6.9464
2478,17/08/2016 , 05:40:00,2064,6.9464
2479,17/08/2016 , 05:45:00,2064,6.9464
2480,17/08/2016 , 05:50:00,2064,6.9464
2481,17/08/2016 , 05:55:00,2064,6.9464
2482,17/08/2016 , 06:00:00,2064,6.9464
2483,17/08/2016 , 06:05:00,2065,7.0853
2484,17/08/2016 , 06:10:00,2065,7.0853
2485,17/08/2016 , 06:15:00,2064,6.9464
2486,17/08/2016 , 06:20:00,2064,6.9464
2487,17/08/2016 , 06:25:00,2063,6.8074
2488,17/08/2016 , 06:30:00,2065,7.0853
2489,17/08/2016 , 06:35:00,2065,7.0853
2490,17/08/2016 , 06:40:00,2064,6.9464
2491,17/08/2016 , 06:45:00,2064,6.9464
2492,17/08/2016 , 06:50:00,2064,6.9464
2493,17/08/2016 , 06:55:00,2065,7.0853
2494,17/08/2016 , 07:00:00,2065,7.0853
2495,17/08/2016 , 07:05:00,2064,6.9464
2496,17/08/2016 , 07:10:00,2063,6.8074
2497,17/08/2016 , 07:15:00,2065,7.0853
2498,17/08/2016 , 07:20:00,2064,6.9464
2499,17/08/2016 , 07:25:00,2064,6.9464
2500,17/08/2016 , 07:30:00,2064,6.9464
2501,17/08/2016 , 07:35:00,2065,7.0853
2502,17/08/2016 , 07:40:00,2064,6.9464
2503,17/08/2016 , 07:45:00,2067,7.3632
2504,17/08/2016 , 07:50:00,2067,7.3632
2505,17/08/2016 , 07:55:00,2066,7.2242
2506,17/08/2016 , 08:00:00,2066,7.2242
2507,17/08/2016 , 08:05:00,2065,7.0853
2508,17/08/2016 , 08:10:00,2065,7.0853
2509,17/08/2016 , 08:15:00,2065,7.0853
2510,17/08/2016 , 08:20:00,2065,7.0853
2511,17/08/2016 , 08:25:00,2065,7.0853
2512,17/08/2016 , 08:30:00,2066,7.2242
2513,17/08/2016 , 08:35:00,2065,7.0853
2514,17/08/2016 , 08:40:00,2066,7.2242
2515,17/08/2016 , 08:45:00,2065,7.0853
2516,17/08/2016 , 08:50:00,2065,7.0853
2517,17/08/2016 , 08:55:00,2065,7.0853
2518,17/08/2016 , 09:00:00,2064,6.9464
2519,17/08/2016 , 09:05:00,2064,6.9464
2520,17/08/2016 , 09:10:00,2064,6.9464
2521,17/08/2016 , 09:15:00,2063,6.8074
2522,17/08/2016 , 09:20:00,2063,6.8074
2523,17/08/2016 , 09:25:00,2064,6.9464
2524,17/08/2016 , 09:30:00,2062,6.6685
2525,17/08/2016 , 09:35:00,2060,6.3907
2526,17/08/2016 , 09:40:00,2061,6.5296
2527,17/08/2016 , 09:45:00,2060,6.3907
2528,17/08/2016 , 09:50:00,2061,6.5296
2529,17/08/2016 , 09:55:00,2061,6.5296
2530,17/08/2016 , 10:00:00,2060,6.3907
2531,17/08/2016 , 10:05:00,2060,6.3907
2532,17/08/2016 , 10:10:00,2058,6.1128
2533,17/08/2016 , 10:15:00,2057,5.9739
2534,17/08/2016 , 10:20:00,2058,6.1128
2535,17/08/2016 , 10:25:00,2059,6.2517
2536,17/08/2016 , 10:30:00,2060,6.3907
2537,17/08/2016 , 10:35:00,2061,6.5296
2538,17/08/2016 , 10:40:00,2062,6.6685
2539,17/08/2016 , 10:45:00,2062,6.6685
2540,17/08/2016 , 10:50:00,2062,6.6685
2541,17/08/2016 , 10:55:00,2063,6.8074
2542,17/08/2016 , 11:00:00,2063,6.8074
2543,17/08/2016 , 11:05:00,2063,6.8074
2544,17/08/2016 , 11:10:00,2062,6.6685
2545,17/08/2016 , 11:15:00,2062,6.6685
2546,17/08/2016 , 11:20:00,2062,6.6685
2547,17/08/2016 , 11:25:00,2071,7.9189
2548,17/08/2016 , 11:30:00,2073,8.1967
2549,17/08/2016 , 11:35:00,2071,7.9189
2550,17/08/2016 , 11:40:00,2067,7.3632
2551,17/08/2016 , 11:45:00,2066,7.2242
2552,17/08/2016 , 11:50:00,2064,6.9464
2553,17/08/2016 , 11:55:00,2065,7.0853
2554,17/08/2016 , 12:00:00,2066,7.2242
2555,17/08/2016 , 12:05:00,2062,6.6685
2556,17/08/2016 , 12:10:00,2063,6.8074
2557,17/08/2016 , 12:15:00,2062,6.6685
2558,17/08/2016 , 12:20:00,2064,6.9464
2559,17/08/2016 , 12:25:00,2065,7.0853
2560,17/08/2016 , 12:30:00,2067,7.3632
2561,17/08/2016 , 12:35:00,2070,7.7799
2562,17/08/2016 , 12:40:00,2071,7.9189
2563,17/08/2016 , 12:45:00,2075,8.4746
2564,17/08/2016 , 12:50:00,2078,8.8914
2565,17/08/2016 , 12:55:00,2080,9.1692
2566,17/08/2016 , 13:00:00,2082,9.4471
2567,17/08/2016 , 13:05:00,2081,9.3081
2568,17/08/2016 , 13:10:00,2083,9.586
2569,17/08/2016 , 13:15:00,2085,9.8639
2570,17/08/2016 , 13:20:00,2087,10.1417
2571,17/08/2016 , 13:25:00,2089,10.4196
2572,17/08/2016 , 13:30:00,2091,10.6974
2573,17/08/2016 , 13:35:00,2091,10.6974
2574,17/08/2016 , 13:40:00,2093,10.9753
2575,17/08/2016 , 13:45:00,2096,11.3921
2576,17/08/2016 , 13:50:00,2097,11.531
2577,17/08/2016 , 13:55:00,2097,11.531
2578,17/08/2016 , 14:00:00,2097,11.531
2579,17/08/2016 , 14:05:00,2097,11.531
2580,17/08/2016 , 14:10:00,2098,11.6699
2581,17/08/2016 , 14:15:00,2098,11.6699
2582,17/08/2016 , 14:20:00,2103,12.3645
2583,17/08/2016 , 14:25:00,2103,12.3645
2584,17/08/2016 , 14:30:00,2103,12.3645
2585,17/08/2016 , 14:35:00,2105,12.6424
2586,17/08/2016 , 14:40:00,2106,12.7813
2587,17/08/2016 , 14:45:00,2106,12.7813
2588,17/08/2016 , 14:50:00,2106,12.7813
2589,17/08/2016 , 14:55:00,2108,13.0592
2590,17/08/2016 , 15:00:00,2110,13.337
2591,17/08/2016 , 15:05:00,2111,13.476
2592,17/08/2016 , 15:10:00,2115,14.0317
2593,17/08/2016 , 15:15:00,2120,14.7263
2594,17/08/2016 , 15:20:00,2129,15.9767
2595,17/08/2016 , 15:25:00,2132,16.3934
2596,17/08/2016 , 15:30:00,2136,16.9492
2597,17/08/2016 , 15:35:00,2139,17.3659
2598,17/08/2016 , 15:40:00,2142,17.7827
2599,17/08/2016 , 15:45:00,2144,18.0606
2600,17/08/2016 , 15:50:00,2149,18.7552
2601,17/08/2016 , 15:55:00,2153,19.3109
2602,17/08/2016 , 16:00:00,2158,20.0056
2603,17/08/2016 , 16:05:00,2162,20.5613
2604,17/08/2016 , 16:10:00,2166,21.117
2605,17/08/2016 , 16:15:00,2171,21.8116
2606,17/08/2016 , 16:20:00,2176,22.5063
2607,17/08/2016 , 16:25:00,2181,23.2009
2608,17/08/2016 , 16:30:00,2187,24.0345
2609,17/08/2016 , 16:35:00,2193,24.868
2610,17/08/2016 , 16:40:00,2199,25.7016
2611,17/08/2016 , 16:45:00,2206,26.6741
2612,17/08/2016 , 16:50:00,2210,27.2298
2613,17/08/2016 , 16:55:00,2212,27.5076
2614,17/08/2016 , 17:00:00,2214,27.7855
2615,17/08/2016 , 17:05:00,2214,27.7855
2616,17/08/2016 , 17:10:00,2216,28.0634
2617,17/08/2016 , 17:15:00,2215,27.9244
2618,17/08/2016 , 17:20:00,2215,27.9244
2619,17/08/2016 , 17:25:00,2215,27.9244
2620,17/08/2016 , 17:30:00,2215,27.9244
2621,17/08/2016 , 17:35:00,2215,27.9244
2622,17/08/2016 , 17:40:00,2215,27.9244
2623,17/08/2016 , 17:45:00,2214,27.7855
2624,17/08/2016 , 17:50:00,2213,27.6466
2625,17/08/2016 , 17:55:00,2213,27.6466
2626,17/08/2016 , 18:00:00,2212,27.5076
2627,17/08/2016 , 18:05:00,2211,27.3687
2628,17/08/2016 , 18:10:00,2209,27.0909
2629,17/08/2016 , 18:15:00,2209,27.0909
2630,17/08/2016 , 18:20:00,2206,26.6741
2631,17/08/2016 , 18:25:00,2207,26.813
2632,17/08/2016 , 18:30:00,2203,26.2573
2633,17/08/2016 , 18:35:00,2203,26.2573
2634,17/08/2016 , 18:40:00,2205,26.5351
2635,17/08/2016 , 18:45:00,2206,26.6741
2636,17/08/2016 , 18:50:00,2208,26.9519
2637,17/08/2016 , 18:55:00,2211,27.3687
2638,17/08/2016 , 19:00:00,2215,27.9244
2639,17/08/2016 , 19:05:00,2218,28.3412
2640,17/08/2016 , 19:10:00,2222,28.8969
2641,17/08/2016 , 19:15:00,2225,29.3137
2642,17/08/2016 , 19:20:00,2230,30.0083
2643,17/08/2016 , 19:25:00,2235,30.703
2644,17/08/2016 , 19:30:00,2241,31.5365
2645,17/08/2016 , 19:35:00,2247,32.3701
2646,17/08/2016 , 19:40:00,2251,32.9258
2647,17/08/2016 , 19:45:00,2258,33.8983
2648,17/08/2016 , 19:50:00,2264,34.7319
2649,17/08/2016 , 19:55:00,2269,35.4265
2650,17/08/2016 , 20:00:00,2275,36.2601
2651,17/08/2016 , 20:05:00,2279,36.8158
2652,17/08/2016 , 20:10:00,2283,37.3715
2653,17/08/2016 , 20:15:00,2286,37.7883
2654,17/08/2016 , 20:20:00,2287,37.9272
2655,17/08/2016 , 20:25:00,2287,37.9272
2656,17/08/2016 , 20:30:00,2286,37.7883
2657,17/08/2016 , 20:35:00,2286,37.7883
2658,17/08/2016 , 20:40:00,2284,37.5104
2659,17/08/2016 , 20:45:00,2282,37.2326
2660,17/08/2016 , 20:50:00,2280,36.9547
2661,17/08/2016 , 20:55:00,2277,36.5379
2662,17/08/2016 , 21:00:00,2276,36.399
2663,17/08/2016 , 21:05:00,2273,35.9822
2664,17/08/2016 , 21:10:00,2271,35.7044
2665,17/08/2016 , 21:15:00,2269,35.4265
2666,17/08/2016 , 21:20:00,2268,35.2876
2667,17/08/2016 , 21:25:00,2266,35.0097
2668,17/08/2016 , 21:30:00,2265,34.8708
2669,17/08/2016 , 21:35:00,2264,34.7319
2670,17/08/2016 , 21:40:00,2262,34.454
2671,17/08/2016 , 21:45:00,2261,34.3151
2672,17/08/2016 , 21:50:00,2261,34.3151
2673,17/08/2016 , 21:55:00,2260,34.1762
2674,17/08/2016 , 22:00:00,2258,33.8983
2675,17/08/2016 , 22:05:00,2257,33.7594
2676,17/08/2016 , 22:10:00,2256,33.6205
2677,17/08/2016 , 22:15:00,2255,33.4815
2678,17/08/2016 , 22:20:00,2254,33.3426
2679,17/08/2016 , 22:25:00,2254,33.3426
2680,17/08/2016 , 22:30:00,2253,33.2037
2681,17/08/2016 , 22:35:00,2252,33.0647
2682,17/08/2016 , 22:40:00,2252,33.0647
2683,17/08/2016 , 22:45:00,2250,32.7869
2684,17/08/2016 , 22:50:00,2249,32.648
2685,17/08/2016 , 22:55:00,2248,32.509
2686,17/08/2016 , 23:00:00,2247,32.3701
2687,17/08/2016 , 23:05:00,2247,32.3701
2688,17/08/2016 , 23:10:00,2249,32.648
2689,17/08/2016 , 23:15:00,2247,32.3701
2690,17/08/2016 , 23:20:00,2245,32.0922
2691,17/08/2016 , 23:25:00,2245,32.0922
2692,17/08/2016 , 23:30:00,2244,31.9533
2693,17/08/2016 , 23:35:00,2243,31.8144
2694,17/08/2016 , 23:40:00,2243,31.8144
2695,17/08/2016 , 23:45:00,2242,31.6755
2696,17/08/2016 , 23:50:00,2241,31.5365
2697,17/08/2016 , 23:55:00,2240,31.3976
2698,17/08/2016 , 24:00:00,2240,31.3976
2699,18/08/2016 , 00:05:00,2239,31.2587
2700,18/08/2016 , 00:10:00,2240,31.3976
2701,18/08/2016 , 00:15:00,2239,31.2587
2702,18/08/2016 , 00:20:00,2239,31.2587
2703,18/08/2016 , 00:25:00,2238,31.1198
2704,18/08/2016 , 00:30:00,2238,31.1198
2705,18/08/2016 , 00:35:00,2238,31.1198
2706,18/08/2016 , 00:40:00,2238,31.1198
2707,18/08/2016 , 00:45:00,2238,31.1198
2708,18/08/2016 , 00:50:00,2239,31.2587
2709,18/08/2016 , 00:55:00,2240,31.3976
2710,18/08/2016 , 01:00:00,2239,31.2587
2711,18/08/2016 , 01:05:00,2240,31.3976
2712,18/08/2016 , 01:10:00,2240,31.3976
2713,18/08/2016 , 01:15:00,2240,31.3976
2714,18/08/2016 , 01:20:00,2239,31.2587
2715,18/08/2016 , 01:25:00,2239,31.2587
2716,18/08/2016 , 01:30:00,2237,30.9808
2717,18/08/2016 , 01:35:00,2236,30.8419
2718,18/08/2016 , 01:40:00,2236,30.8419
2719,18/08/2016 , 01:45:00,2235,30.703
2720,18/08/2016 , 01:50:00,2234,30.564
2721,18/08/2016 , 01:55:00,2233,30.4251
2722,18/08/2016 , 02:00:00,2232,30.2862
2723,18/08/2016 , 02:05:00,2231,30.1473
2724,18/08/2016 , 02:10:00,2230,30.0083
2725,18/08/2016 , 02:15:00,2230,30.0083
2726,18/08/2016 , 02:20:00,2228,29.7305
2727,18/08/2016 , 02:25:00,2228,29.7305
2728,18/08/2016 , 02:30:00,2227,29.5916
2729,18/08/2016 , 02:35:00,2227,29.5916
2730,18/08/2016 , 02:40:00,2226,29.4526
2731,18/08/2016 , 02:45:00,2225,29.3137
2732,18/08/2016 , 02:50:00,2224,29.1748
2733,18/08/2016 , 02:55:00,2224,29.1748
2734,18/08/2016 , 03:00:00,2223,29.0358
2735,18/08/2016 , 03:05:00,2222,28.8969
2736,18/08/2016 , 03:10:00,2222,28.8969
2737,18/08/2016 , 03:15:00,2221,28.758
2738,18/08/2016 , 03:20:00,2221,28.758
2739,18/08/2016 , 03:25:00,2220,28.6191
2740,18/08/2016 , 03:30:00,2220,28.6191
2741,18/08/2016 , 03:35:00,2219,28.4801
2742,18/08/2016 , 03:40:00,2218,28.3412
2743,18/08/2016 , 03:45:00,2217,28.2023
2744,18/08/2016 , 03:50:00,2215,27.9244
2745,18/08/2016 , 03:55:00,2214,27.7855
2746,18/08/2016 , 04:00:00,2213,27.6466
2747,18/08/2016 , 04:05:00,2211,27.3687
2748,18/08/2016 , 04:10:00,2211,27.3687
2749,18/08/2016 , 04:15:00,2210,27.2298
2750,18/08/2016 , 04:20:00,2210,27.2298
2751,18/08/2016 , 04:25:00,2211,27.3687
2752,18/08/2016 , 04:30:00,2210,27.2298
2753,18/08/2016 , 04:35:00,2208,26.9519
2754,18/08/2016 , 04:40:00,2208,26.9519
2755,18/08/2016 , 04:45:00,2207,26.813
2756,18/08/2016 , 04:50:00,2206,26.6741
2757,18/08/2016 , 04:55:00,2205,26.5351
2758,18/08/2016 , 05:00:00,2205,26.5351
2759,18/08/2016 , 05:05:00,2204,26.3962
2760,18/08/2016 , 05:10:00,2205,26.5351
2761,18/08/2016 , 05:15:00,2201,25.9794
2762,18/08/2016 , 05:20:00,2203,26.2573
2763,18/08/2016 , 05:25:00,2198,25.5627
2764,18/08/2016 , 05:30:00,2197,25.4237
2765,18/08/2016 , 05:35:00,2196,25.2848
2766,18/08/2016 , 05:40:00,2194,25.0069
2767,18/08/2016 , 05:45:00,2192,24.7291
2768,18/08/2016 , 05:50:00,2194,25.0069
2769,18/08/2016 , 05:55:00,2191,24.5902
2770,18/08/2016 , 06:00:00,2190,24.4512
2771,18/08/2016 , 06:05:00,2187,24.0345
2772,18/08/2016 , 06:10:00,2189,24.3123
2773,18/08/2016 , 06:15:00,2187,24.0345
2774,18/08/2016 , 06:20:00,2186,23.8955
2775,18/08/2016 , 06:25:00,2187,24.0345
2776,18/08/2016 , 06:30:00,2187,24.0345
2777,18/08/2016 , 06:35:00,2187,24.0345
2778,18/08/2016 , 06:40:00,2187,24.0345
2779,18/08/2016 , 06:45:00,2185,23.7566
2780,18/08/2016 , 06:50:00,2183,23.4787
2781,18/08/2016 , 06:55:00,2182,23.3398
2782,18/08/2016 , 07:00:00,2180,23.062
2783,18/08/2016 , 07:05:00,2178,22.7841
2784,18/08/2016 , 07:10:00,2177,22.6452
2785,18/08/2016 , 07:15:00,2176,22.5063
2786,18/08/2016 , 07:20:00,2175,22.3673
2787,18/08/2016 , 07:25:00,2174,22.2284
2788,18/08/2016 , 07:30:00,2174,22.2284
2789,18/08/2016 , 07:35:00,2172,21.9505
2790,18/08/2016 , 07:40:00,2171,21.8116
2791,18/08/2016 , 07:45:00,2169,21.5338
2792,18/08/2016 , 07:50:00,2167,21.2559
2793,18/08/2016 , 07:55:00,2167,21.2559
2794,18/08/2016 , 08:00:00,2165,20.978
2795,18/08/2016 , 08:05:00,2164,20.8391
2796,18/08/2016 , 08:10:00,2163,20.7002
2797,18/08/2016 , 08:15:00,2162,20.5613
2798,18/08/2016 , 08:20:00,2162,20.5613
2799,18/08/2016 , 08:25:00,2161,20.4223
2800,18/08/2016 , 08:30:00,2159,20.1445
2801,18/08/2016 , 08:35:00,2158,20.0056
2802,18/08/2016 , 08:40:00,2158,20.0056
2803,18/08/2016 , 08:45:00,2157,19.8666
2804,18/08/2016 , 08:50:00,2157,19.8666
2805,18/08/2016 , 08:55:00,2156,19.7277
2806,18/08/2016 , 09:00:00,2156,19.7277
2807,18/08/2016 , 09:05:00,2154,19.4498
2808,18/08/2016 , 09:10:00,2155,19.5888
2809,18/08/2016 , 09:15:00,2154,19.4498
2810,18/08/2016 , 09:20:00,2153,19.3109
2811,18/08/2016 , 09:25:00,2153,19.3109
2812,18/08/2016 , 09:30:00,2152,19.172
2813,18/08/2016 , 09:35:00,2151,19.0331
2814,18/08/2016 , 09:40:00,2150,18.8941
2815,18/08/2016 , 09:45:00,2149,18.7552
2816,18/08/2016 , 09:50:00,2150,18.8941
2817,18/08/2016 , 09:55:00,2149,18.7552
2818,18/08/2016 , 10:00:00,2149,18.7552
2819,18/08/2016 , 10:05:00,2147,18.4774
2820,18/08/2016 , 10:10:00,2147,18.4774
2821,18/08/2016 , 10:15:00,2147,18.4774
2822,18/08/2016 , 10:20:00,2147,18.4774
2823,18/08/2016 , 10:25:00,2146,18.3384
2824,18/08/2016 , 10:30:00,2145,18.1995
2825,18/08/2016 , 10:35:00,2144,18.0606
2826,18/08/2016 , 10:40:00,2144,18.0606
2827,18/08/2016 , 10:45:00,2144,18.0606
2828,18/08/2016 , 10:50:00,2144,18.0606
2829,18/08/2016 , 10:55:00,2142,17.7827
2830,18/08/2016 , 11:00:00,2143,17.9216
2831,18/08/2016 , 11:05:00,2143,17.9216
2832,18/08/2016 , 11:10:00,2142,17.7827
2833,18/08/2016 , 11:15:00,2141,17.6438
2834,18/08/2016 , 11:20:00,2141,17.6438
2835,18/08/2016 , 11:25:00,2140,17.5049
2836,18/08/2016 , 11:30:00,2141,17.6438
2837,18/08/2016 , 11:35:00,2139,17.3659
2838,18/08/2016 , 11:40:00,2144,18.0606
2839,18/08/2016 , 11:45:00,2146,18.3384
2840,18/08/2016 , 11:50:00,2149,18.7552
2841,18/08/2016 , 11:55:00,2149,18.7552
2842,18/08/2016 , 12:00:00,2148,18.6163
2843,18/08/2016 , 12:05:00,2148,18.6163
2844,18/08/2016 , 12:10:00,2145,18.1995
2845,18/08/2016 , 12:15:00,2145,18.1995
2846,18/08/2016 , 12:20:00,2143,17.9216
2847,18/08/2016 , 12:25:00,2142,17.7827
2848,18/08/2016 , 12:30:00,2140,17.5049
2849,18/08/2016 , 12:35:00,2141,17.6438
2850,18/08/2016 , 12:40:00,2144,18.0606
2851,18/08/2016 , 12:45:00,2145,18.1995
2852,18/08/2016 , 12:50:00,2146,18.3384
2853,18/08/2016 , 12:55:00,2145,18.1995
2854,18/08/2016 , 13:00:00,2145,18.1995
2855,18/08/2016 , 13:05:00,2144,18.0606
2856,18/08/2016 , 13:10:00,2144,18.0606
2857,18/08/2016 , 13:15:00,2143,17.9216
2858,18/08/2016 , 13:20:00,2143,17.9216
2859,18/08/2016 , 13:25:00,2142,17.7827
2860,18/08/2016 , 13:30:00,2143,17.9216
2861,18/08/2016 , 13:35:00,2144,18.0606
2862,18/08/2016 , 13:40:00,2144,18.0606
2863,18/08/2016 , 13:45:00,2144,18.0606
2864,18/08/2016 , 13:50:00,2144,18.0606
2865,18/08/2016 , 13:55:00,2142,17.7827
2866,18/08/2016 , 14:00:00,2140,17.5049
2867,18/08/2016 , 14:05:00,2138,17.227
2868,18/08/2016 , 14:10:00,2138,17.227
2869,18/08/2016 , 14:15:00,2136,16.9492
2870,18/08/2016 , 14:20:00,2136,16.9492
2871,18/08/2016 , 14:25:00,2137,17.0881
2872,18/08/2016 , 14:30:00,2136,16.9492
2873,18/08/2016 , 14:35:00,2135,16.8102
2874,18/08/2016 , 14:40:00,2135,16.8102
2875,18/08/2016 , 14:45:00,2136,16.9492
2876,18/08/2016 , 14:50:00,2137,17.0881
2877,18/08/2016 , 14:55:00,2136,16.9492
2878,18/08/2016 , 15:00:00,2136,16.9492
2879,18/08/2016 , 15:05:00,2135,16.8102
2880,18/08/2016 , 15:10:00,2136,16.9492
2881,18/08/2016 , 15:15:00,2135,16.8102
2882,18/08/2016 , 15:20:00,2136,16.9492
2883,18/08/2016 , 15:25:00,2134,16.6713
2884,18/08/2016 , 15:30:00,2134,16.6713
2885,18/08/2016 , 15:35:00,2134,16.6713
2886,18/08/2016 , 15:40:00,2133,16.5324
2887,18/08/2016 , 15:45:00,2133,16.5324
2888,18/08/2016 , 15:50:00,2134,16.6713
2889,18/08/2016 , 15:55:00,2132,16.3934
2890,18/08/2016 , 16:00:00,2132,16.3934
2891,18/08/2016 , 16:05:00,2133,16.5324
2892,18/08/2016 , 16:10:00,2131,16.2545
2893,18/08/2016 , 16:15:00,2131,16.2545
2894,18/08/2016 , 16:20:00,2132,16.3934
2895,18/08/2016 , 16:25:00,2130,16.1156
2896,18/08/2016 , 16:30:00,2131,16.2545
2897,18/08/2016 , 16:35:00,2130,16.1156
2898,18/08/2016 , 16:40:00,2131,16.2545
2899,18/08/2016 , 16:45:00,2133,16.5324
2900,18/08/2016 , 16:50:00,2134,16.6713
2901,18/08/2016 , 16:55:00,2136,16.9492
2902,18/08/2016 , 17:00:00,2138,17.227
2903,18/08/2016 , 17:05:00,2136,16.9492
2904,18/08/2016 , 17:10:00,2136,16.9492
2905,18/08/2016 , 17:15:00,2136,16.9492
2906,18/08/2016 , 17:20:00,2139,17.3659
2907,18/08/2016 , 17:25:00,2138,17.227
2908,18/08/2016 , 17:30:00,2136,16.9492
2909,18/08/2016 , 17:35:00,2135,16.8102
2910,18/08/2016 , 17:40:00,2135,16.8102
2911,18/08/2016 , 17:45:00,2136,16.9492
2912,18/08/2016 , 17:50:00,2135,16.8102
2913,18/08/2016 , 17:55:00,2136,16.9492
2914,18/08/2016 , 18:00:00,2137,17.0881
2915,18/08/2016 , 18:05:00,2136,16.9492
2916,18/08/2016 , 18:10:00,2134,16.6713
2917,18/08/2016 , 18:15:00,2136,16.9492
2918,18/08/2016 , 18:20:00,2134,16.6713
2919,18/08/2016 , 18:25:00,2135,16.8102
2920,18/08/2016 , 18:30:00,2136,16.9492
2921,18/08/2016 , 18:35:00,2135,16.8102
2922,18/08/2016 , 18:40:00,2135,16.8102
2923,18/08/2016 , 18:45:00,2136,16.9492
2924,18/08/2016 , 18:50:00,2137,17.0881
2925,18/08/2016 , 18:55:00,2137,17.0881
2926,18/08/2016 , 19:00:00,2138,17.227
2927,18/08/2016 , 19:05:00,2137,17.0881
2928,18/08/2016 , 19:10:00,2138,17.227
2929,18/08/2016 , 19:15:00,2138,17.227
2930,18/08/2016 , 19:20:00,2140,17.5049
2931,18/08/2016 , 19:25:00,2140,17.5049
2932,18/08/2016 , 19:30:00,2140,17.5049
2933,18/08/2016 , 19:35:00,2139,17.3659
2934,18/08/2016 , 19:40:00,2139,17.3659
2935,18/08/2016 , 19:45:00,2137,17.0881
2936,18/08/2016 , 19:50:00,2137,17.0881
2937,18/08/2016 , 19:55:00,2137,17.0881
2938,18/08/2016 , 20:00:00,2138,17.227
2939,18/08/2016 , 20:05:00,2137,17.0881
2940,18/08/2016 , 20:10:00,2138,17.227
2941,18/08/2016 , 20:15:00,2140,17.5049
2942,18/08/2016 , 20:20:00,2139,17.3659
2943,18/08/2016 , 20:25:00,2139,17.3659
2944,18/08/2016 , 20:30:00,2140,17.5049
2945,18/08/2016 , 20:35:00,2140,17.5049
2946,18/08/2016 , 20:40:00,2138,17.227
2947,18/08/2016 , 20:45:00,2138,17.227
2948,18/08/2016 , 20:50:00,2138,17.227
2949,18/08/2016 , 20:55:00,2138,17.227
2950,18/08/2016 , 21:00:00,2136,16.9492
2951,18/08/2016 , 21:05:00,2137,17.0881
2952,18/08/2016 , 21:10:00,2138,17.227
2953,18/08/2016 , 21:15:00,2138,17.227
2954,18/08/2016 , 21:20:00,2139,17.3659
2955,18/08/2016 , 21:25:00,2136,16.9492
2956,18/08/2016 , 21:30:00,2136,16.9492
2957,18/08/2016 , 21:35:00,2136,16.9492
2958,18/08/2016 , 21:40:00,2136,16.9492
2959,18/08/2016 , 21:45:00,2136,16.9492
2960,18/08/2016 , 21:50:00,2137,17.0881
2961,18/08/2016 , 21:55:00,2137,17.0881
2962,18/08/2016 , 22:00:00,2136,16.9492
2963,18/08/2016 , 22:05:00,2136,16.9492
2964,18/08/2016 , 22:10:00,2136,16.9492
2965,18/08/2016 , 22:15:00,2135,16.8102
2966,18/08/2016 , 22:20:00,2135,16.8102
2967,18/08/2016 , 22:25:00,2133,16.5324
2968,18/08/2016 , 22:30:00,2134,16.6713
2969,18/08/2016 , 22:35:00,2135,16.8102
2970,18/08/2016 , 22:40:00,2134,16.6713
2971,18/08/2016 , 22:45:00,2134,16.6713
2972,18/08/2016 , 22:50:00,2134,16.6713
2973,18/08/2016 , 22:55:00,2134,16.6713
2974,18/08/2016 , 23:00:00,2135,16.8102
2975,18/08/2016 , 23:05:00,2134,16.6713
2976,18/08/2016 , 23:10:00,2134,16.6713
2977,18/08/2016 , 23:15:00,2135,16.8102
2978,18/08/2016 , 23:20:00,2133,16.5324
2979,18/08/2016 , 23:25:00,2134,16.6713
2980,18/08/2016 , 23:30:00,2134,16.6713
2981,18/08/2016 , 23:35:00,2135,16.8102
2982,18/08/2016 , 23:40:00,2133,16.5324
2983,18/08/2016 , 23:45:00,2133,16.5324
2984,18/08/2016 , 23:50:00,2133,16.5324
2985,18/08/2016 , 23:55:00,2133,16.5324
2986,18/08/2016 , 24:00:00,2131,16.2545
2987,19/08/2016 , 00:05:00,2132,16.3934
2988,19/08/2016 , 00:10:00,2132,16.3934
2989,19/08/2016 , 00:15:00,2132,16.3934
2990,19/08/2016 , 00:20:00,2132,16.3934
2991,19/08/2016 , 00:25:00,2129,15.9767
2992,19/08/2016 , 00:30:00,2132,16.3934
2993,19/08/2016 , 00:35:00,2132,16.3934
2994,19/08/2016 , 00:40:00,2133,16.5324
2995,19/08/2016 , 00:45:00,2133,16.5324
