"","raw","Stage","date_time","dt","Discharge"
"715",2424.30833333333,0.26999418017558,2013-11-24 16:42:00,"2013-11-24",0.001543
"716",2421.94166666667,0.268648374722556,2013-11-24 22:42:00,"2013-11-24",0.001463
"717",2425.275,0.270543875360618,2013-11-25 04:42:00,"2013-11-24",0.001577
"718",2425.80833333333,0.270847155462708,2013-11-25 10:42:00,"2013-11-25",0.001596
"719",2423.325,0.269435007487352,2013-11-25 16:42:00,"2013-11-25",0.00151
"720",2422.15833333333,0.26877158226403,2013-11-25 22:42:00,"2013-11-25",0.00147
"721",2425.525,0.270686037908473,2013-11-26 04:42:00,"2013-11-25",0.001586
"722",2425.11666666667,0.27045383908031,2013-11-26 10:42:00,"2013-11-26",0.001571
"723",2423.49166666667,0.269529782519255,2013-11-26 16:42:00,"2013-11-26",0.001515
"724",2421.93333333333,0.268643635970961,2013-11-26 22:42:00,"2013-11-26",0.001463
"725",2424.25,0.269961008914414,2013-11-27 04:42:00,"2013-11-26",0.001541
"726",2424.10833333333,0.269880450137296,2013-11-27 10:42:00,"2013-11-27",0.001536
"727",2419.94166666667,0.267511074339719,2013-11-27 16:42:00,"2013-11-27",0.001397
"728",2422.54166666667,0.268989564837407,2013-11-27 22:42:00,"2013-11-27",0.001483
"729",2425.85,0.270870849220684,2013-11-28 04:42:00,"2013-11-27",0.001597
"730",2425.99166666667,0.270951407997801,2013-11-28 10:42:00,"2013-11-28",0.001602
"731",2422.5,0.268965871079432,2013-11-28 16:42:00,"2013-11-28",0.001482
"732",2422.64166666667,0.269046429856549,2013-11-28 22:42:00,"2013-11-28",0.001486
"733",2424.33333333333,0.270008396430366,2013-11-29 04:42:00,"2013-11-28",0.001544
"734",2423.67777777778,0.269635614638214,2013-11-29 10:42:00,"2013-11-29",0.001522
"735",2417.65,0.266207917651052,2013-11-29 16:42:00,"2013-11-29",0.001323
"736",2417.45555555556,0.266097346780498,2013-11-29 22:42:00,"2013-11-29",0.001317
"737",2420.28888888889,0.267708522322851,2013-11-30 04:42:00,"2013-11-29",0.001408
"738",2418.675,0.266790784097256,2013-11-30 10:42:00,"2013-11-30",0.001356
"739",2413.16944444444,0.263660048876723,2013-11-30 16:42:00,"2013-11-30",0.001187
"740",2414.62222222222,0.264486171238145,2013-11-30 22:42:00,"2013-11-30",0.00123
"741",2416.30833333333,0.265444978644232,2013-12-01 04:42:00,"2013-11-30",0.001282
"742",2420.13888888889,0.267623224794138,2013-12-01 10:42:00,"2013-12-01",0.001403
"743",2422.19166666667,0.268790537270411,2013-12-01 16:42:00,"2013-12-01",0.001471
"744",2420.64166666667,0.267909129473712,2013-12-01 22:42:00,"2013-12-01",0.00142
"745",2449.09166666667,0.28408722741957,2013-12-02 04:42:00,"2013-12-01",0.002547
"746",2426.68333333333,0.271344724380199,2013-12-02 10:42:00,"2013-12-02",0.001627
"747",2416.94166666667,0.265805123765464,2013-12-02 16:42:00,"2013-12-02",0.001301
"748",2415.93888888889,0.26523489399018,2013-12-02 22:42:00,"2013-12-02",0.00127
"749",2416.06388888889,0.265305975264107,2013-12-03 04:42:00,"2013-12-02",0.001274
"750",2415.76944444444,0.265138539374412,2013-12-03 10:42:00,"2013-12-03",0.001265
"751",2414.73333333333,0.264549354592747,2013-12-03 16:42:00,"2013-12-03",0.001233
"752",2415.28888888889,0.264865271365758,2013-12-03 22:42:00,"2013-12-03",0.00125
"753",2413.15,0.263648991789668,2013-12-04 04:42:00,"2013-12-03",0.001186
"754",2412.58333333333,0.263326756681198,2013-12-04 10:42:00,"2013-12-04",0.00117
"755",2412.45833333333,0.26325567540727,2013-12-04 16:42:00,"2013-12-04",0.001166
"756",2411.18888888889,0.262533805580942,2013-12-04 22:42:00,"2013-12-04",0.001129
"757",2411,0.262426393878118,2013-12-05 04:42:00,"2013-12-04",0.001124
"758",2411.45833333333,0.262687025215852,2013-12-05 10:42:00,"2013-12-05",0.001137
"759",2412.18611111111,0.263100876188495,2013-12-05 16:42:00,"2013-12-05",0.001158
"760",2411.33333333333,0.262615943941924,2013-12-05 22:42:00,"2013-12-05",0.001133
"761",2412.125,0.263066125343464,2013-12-06 04:42:00,"2013-12-05",0.001156
"762",2412.45833333333,0.26325567540727,2013-12-06 10:42:00,"2013-12-06",0.001166
"763",2413.24166666667,0.263701118057215,2013-12-06 16:42:00,"2013-12-06",0.001189
"764",2413.27777777778,0.263721652647461,2013-12-06 22:42:00,"2013-12-06",0.00119
"765",2413.91388888889,0.264083377352557,2013-12-07 04:42:00,"2013-12-06",0.001209
"766",2413.56666666667,0.263885929369426,2013-12-07 10:42:00,"2013-12-07",0.001199
"767",2412.18611111111,0.263100876188495,2013-12-07 16:42:00,"2013-12-07",0.001158
"768",2411.62777777778,0.26278337983162,2013-12-07 22:42:00,"2013-12-07",0.001142
"769",2412.89166666667,0.263502090490218,2013-12-08 04:42:00,"2013-12-07",0.001179
"770",2413.96111111111,0.264110230278263,2013-12-08 10:42:00,"2013-12-08",0.00121
"771",2411.56111111111,0.262745469818859,2013-12-08 16:42:00,"2013-12-08",0.00114
"772",2413.89166666667,0.264070740681637,2013-12-08 22:42:00,"2013-12-08",0.001208
"773",2416.66388888889,0.265647165378958,2013-12-09 04:42:00,"2013-12-08",0.001293
"774",2417.56944444444,0.266162109718965,2013-12-09 10:42:00,"2013-12-09",0.001321
"775",2417.73611111111,0.266256884750868,2013-12-09 16:42:00,"2013-12-09",0.001326
"776",2416.34444444444,0.265465513234477,2013-12-09 22:42:00,"2013-12-09",0.001283
"777",2415.93611111111,0.265233314406315,2013-12-10 04:42:00,"2013-12-09",0.00127
"778",2417.13055555556,0.265912535468287,2013-12-10 10:42:00,"2013-12-10",0.001307
"779",2414.52777777778,0.264432465386734,2013-12-10 16:42:00,"2013-12-10",0.001227
"780",2415.92777777778,0.26522857565472,2013-12-10 22:42:00,"2013-12-10",0.00127
"781",2415.95277777778,0.265242791909505,2013-12-11 04:42:00,"2013-12-10",0.001271
"782",2421.075,0.26815554455666,2013-12-11 10:42:00,"2013-12-11",0.001434
"783",2417.34166666667,0.266032583842031,2013-12-11 16:42:00,"2013-12-11",0.001314
"784",2414.34166666667,0.264326633267775,2013-12-11 22:42:00,"2013-12-11",0.001222
"785",2412.64444444444,0.263361507526229,2013-12-12 04:42:00,"2013-12-11",0.001171
"786",2419.58611111111,0.267308887604993,2013-12-12 10:42:00,"2013-12-12",0.001385
"787",2426.22777777778,0.271085672626331,2013-12-12 16:42:00,"2013-12-12",0.001611
"788",2432.15555555556,0.274456504594351,2013-12-12 22:42:00,"2013-12-12",0.001829
"789",2439.70277777778,0.278748233955696,2013-12-13 04:42:00,"2013-12-12",0.002132
"790",2446.76666666667,0.282765115724522,2013-12-13 10:42:00,"2013-12-13",0.00244
"791",2440.28611111111,0.279079946567357,2013-12-13 16:42:00,"2013-12-13",0.002156
"792",2428.90555555556,0.27260839147224,2013-12-13 22:42:00,"2013-12-13",0.001707
"793",2427.85277777778,0.272009729187386,2013-12-14 04:42:00,"2013-12-13",0.001669
"794",2413.98888888889,0.264126026116914,2013-12-14 10:42:00,"2013-12-14",0.001211
"795",2401.85555555556,0.257226403794368,2013-12-14 16:42:00,"2013-12-14",0.00088
"796",2402.33055555556,0.257496512635292,2013-12-14 22:42:00,"2013-12-14",0.000892
"797",2406.26666666667,0.25973478297207,2013-12-15 04:42:00,"2013-12-14",0.000993
"798",2406.04722222222,0.259609995846731,2013-12-15 10:42:00,"2013-12-15",0.000988
"799",2402.93611111111,0.257840861917874,2013-12-15 16:42:00,"2013-12-15",0.000907
"800",2402.23333333333,0.257441227200015,2013-12-15 22:42:00,"2013-12-15",0.00089
"801",2401.125,0.25681097323786,2013-12-16 04:42:00,"2013-12-15",0.000863
"802",2401.47777777778,0.257011580388721,2013-12-16 10:42:00,"2013-12-16",0.000871
"803",2401.51944444444,0.257035274146697,2013-12-16 16:42:00,"2013-12-16",0.000872
"804",2401.12777777778,0.256812552821725,2013-12-16 22:42:00,"2013-12-16",0.000863
"805",2401,0.256739891963933,2013-12-17 04:42:00,"2013-12-16",0.00086
"806",2401.56111111111,0.257058967904673,2013-12-17 10:42:00,"2013-12-17",0.000873
"807",2402.35,0.257507569722348,2013-12-17 16:42:00,"2013-12-17",0.000893
"808",2402.21388888889,0.25743017011296,2013-12-17 22:42:00,"2013-12-17",0.000889
"809",2401,0.256739891963933,2013-12-18 04:42:00,"2013-12-17",0.00086
"810",2401.60277777778,0.257082661662649,2013-12-18 10:42:00,"2013-12-18",0.000874
"811",2403.49166666667,0.258156778690884,2013-12-18 16:42:00,"2013-12-18",0.000921
"812",2406.29722222222,0.259752158394586,2013-12-18 22:42:00,"2013-12-18",0.000994
"813",2404.06111111111,0.258480593383219,2013-12-19 04:42:00,"2013-12-18",0.000936
"814",2405.95,0.259554710411454,2013-12-19 10:42:00,"2013-12-19",0.000985
"815",2404.82222222222,0.258913399362244,2013-12-19 16:42:00,"2013-12-19",0.000956
"816",2405.66388888889,0.259392013273354,2013-12-19 22:42:00,"2013-12-19",0.000977
"817",2406.14444444444,0.259665281282008,2013-12-20 04:42:00,"2013-12-19",0.00099
"818",2407.31388888889,0.260330286089195,2013-12-20 10:42:00,"2013-12-20",0.001021
"819",2406.77222222222,0.26002226723551,2013-12-20 16:42:00,"2013-12-20",0.001007
"820",2406.24444444444,0.25972214630115,2013-12-20 22:42:00,"2013-12-20",0.000993
"821",2408.93888888889,0.26125434265025,2013-12-21 04:42:00,"2013-12-20",0.001066
"822",2407.33888888889,0.26034450234398,2013-12-21 10:42:00,"2013-12-21",0.001022
"823",2404.41666666667,0.258682780117946,2013-12-21 16:42:00,"2013-12-21",0.000945
"824",2407.65833333333,0.260526154488461,2013-12-21 22:42:00,"2013-12-21",0.001031
"825",2411.375,0.2626396376999,2013-12-22 04:42:00,"2013-12-21",0.001134
"826",2406.57222222222,0.259908537197226,2013-12-22 10:42:00,"2013-12-22",0.001002
"827",2403.16388888889,0.257970387794808,2013-12-22 16:42:00,"2013-12-22",0.000913
"828",2403.21111111111,0.257997240720514,2013-12-22 22:42:00,"2013-12-22",0.000914
"829",2403.60277777778,0.258219962045486,2013-12-23 04:42:00,"2013-12-22",0.000924
"830",2403.625,0.258232598716406,2013-12-23 10:42:00,"2013-12-23",0.000925
"831",2403.26944444444,0.25803041198168,2013-12-23 16:42:00,"2013-12-23",0.000916
"832",2403.14722222222,0.257960910291617,2013-12-23 22:42:00,"2013-12-23",0.000913
"833",2403.18888888889,0.257984604049593,2013-12-24 04:42:00,"2013-12-23",0.000914
"834",2403.39444444444,0.258101493255607,2013-12-24 10:42:00,"2013-12-24",0.000919
"835",2403.78333333333,0.258322634996714,2013-12-24 16:42:00,"2013-12-24",0.000929
"836",2405.64166666667,0.259379376602434,2013-12-24 22:42:00,"2013-12-24",0.000977
"837",2407,0.260151793112444,2013-12-25 04:42:00,"2013-12-24",0.001013
"838",2406.28333333333,0.259744260475261,2013-12-25 10:42:00,"2013-12-25",0.000994
"839",2404.18333333333,0.258550095073282,2013-12-25 16:42:00,"2013-12-25",0.000939
"840",2407.25833333333,0.260298694411894,2013-12-25 22:42:00,"2013-12-25",0.00102
"841",2408.18333333333,0.260824695838956,2013-12-26 04:42:00,"2013-12-25",0.001045
"842",2407.41666666667,0.260388730692202,2013-12-26 10:42:00,"2013-12-26",0.001024
"843",2403.825,0.25834632875469,2013-12-26 16:42:00,"2013-12-26",0.00093
"844",2405.00833333333,0.259019231481202,2013-12-26 22:42:00,"2013-12-26",0.00096
"845",2404.93333333333,0.258976582716846,2013-12-27 04:42:00,"2013-12-26",0.000958
"846",2404.48333333333,0.258720690130707,2013-12-27 10:42:00,"2013-12-27",0.000947
"847",2403.68333333333,0.258265769977572,2013-12-27 16:42:00,"2013-12-27",0.000926
"848",2406.25833333333,0.259730044220475,2013-12-27 22:42:00,"2013-12-27",0.000993
"849",2409.61666666667,0.261639761113322,2013-12-28 04:42:00,"2013-12-27",0.001085
"850",2407.75,0.260578280756008,2013-12-28 10:42:00,"2013-12-28",0.001033
"851",2404.1,0.25850270755733,2013-12-28 16:42:00,"2013-12-28",0.000937
"852",2408.61666666667,0.261071110921904,2013-12-28 22:42:00,"2013-12-28",0.001057
"853",2406.24166666667,0.259720566717285,2013-12-29 04:42:00,"2013-12-28",0.000993
"854",2405.60833333333,0.259360421596053,2013-12-29 10:42:00,"2013-12-29",0.000976
"855",2404.3,0.258616437595614,2013-12-29 16:42:00,"2013-12-29",0.000942
"856",2412.03333333333,0.263013999075917,2013-12-29 22:42:00,"2013-12-29",0.001153
"857",2411.28333333333,0.262587511432353,2013-12-30 04:42:00,"2013-12-29",0.001132
"858",2409.44166666667,0.261540247329824,2013-12-30 10:42:00,"2013-12-30",0.00108
"859",2404.74166666667,0.258867591430157,2013-12-30 16:42:00,"2013-12-30",0.000953
"860",2412.8,0.263449964222672,2013-12-30 22:42:00,"2013-12-30",0.001176
"861",2412.075,0.263037692833893,2013-12-31 04:42:00,"2013-12-30",0.001155
"862",2409.38333333333,0.261507076068658,2013-12-31 10:42:00,"2013-12-31",0.001078
"863",2405.31666666667,0.259194565290223,2013-12-31 16:42:00,"2013-12-31",0.000968
"864",2409.26666666667,0.261440733546326,2013-12-31 22:42:00,"2013-12-31",0.001075
"865",2411.425,0.262668070209471,2014-01-01 04:42:00,"2013-12-31",0.001136
"866",2409.64166666667,0.261653977368108,2014-01-01 10:42:00,"2014-01-01",0.001085
"867",2407.76666666667,0.260587758259198,2014-01-01 16:42:00,"2014-01-01",0.001034
"868",2415.775,0.265141698542142,2014-01-01 22:42:00,"2014-01-01",0.001265
"869",2415.26666666667,0.264852634694837,2014-01-02 04:42:00,"2014-01-01",0.00125
"870",2412.7,0.26339309920353,2014-01-02 10:42:00,"2014-01-02",0.001173
"871",2406.425,0.259824819252378,2014-01-02 16:42:00,"2014-01-02",0.000998
"872",2413.975,0.264118128197588,2014-01-02 22:42:00,"2014-01-02",0.001211
"873",2416.89166666667,0.265776691255893,2014-01-03 04:42:00,"2014-01-02",0.0013
"874",2415.40833333333,0.264933193471955,2014-01-03 10:42:00,"2014-01-03",0.001254
"875",2408.41666666667,0.26095738088362,2014-01-03 16:42:00,"2014-01-03",0.001051
"876",2412.78333333333,0.263440486719481,2014-01-03 22:42:00,"2014-01-03",0.001175
"877",2415.23333333333,0.264833679688457,2014-01-04 04:42:00,"2014-01-03",0.001249
"878",2409.90833333333,0.261805617419153,2014-01-04 10:42:00,"2014-01-04",0.001093
"879",2406.61666666667,0.259933810539067,2014-01-04 16:42:00,"2014-01-04",0.001003
"880",2409.66666666667,0.261668193622893,2014-01-04 22:42:00,"2014-01-04",0.001086
"881",2410.36666666667,0.262066248756886,2014-01-05 04:42:00,"2014-01-04",0.001106
"882",2410.50833333333,0.262146807534004,2014-01-05 10:42:00,"2014-01-05",0.00111
"883",2407.1,0.260208658131586,2014-01-05 16:42:00,"2014-01-05",0.001016
"884",2411.44166666667,0.262677547712661,2014-01-05 22:42:00,"2014-01-05",0.001136
"885",2414.93333333333,0.264663084631031,2014-01-06 04:42:00,"2014-01-05",0.001239
"886",2412.29166666667,0.263160900375367,2014-01-06 10:42:00,"2014-01-06",0.001161
"887",2407.5,0.260436118208153,2014-01-06 16:42:00,"2014-01-06",0.001026
"888",2412.66666666667,0.263374144197149,2014-01-06 22:42:00,"2014-01-06",0.001172
"889",2413.66666666667,0.263942794388568,2014-01-07 04:42:00,"2014-01-06",0.001201
"890",2410.54166666667,0.262165762540385,2014-01-07 10:42:00,"2014-01-07",0.001111
"891",2409.23333333333,0.261421778539945,2014-01-07 16:42:00,"2014-01-07",0.001074
"892",2415.58333333333,0.265032707255453,2014-01-07 22:42:00,"2014-01-07",0.001259
"893",2419.30833333333,0.267150929218487,2014-01-08 04:42:00,"2014-01-07",0.001376
"894",2425.96666666667,0.270937191743016,2014-01-08 10:42:00,"2014-01-08",0.001601
"895",2414.96666666667,0.264682039637412,2014-01-08 16:42:00,"2014-01-08",0.001241
"896",2421.84166666667,0.268591509703414,2014-01-08 22:42:00,"2014-01-08",0.00146
"897",2434.875,0.276002917198236,2014-01-09 04:42:00,"2014-01-08",0.001935
"898",2426.28333333333,0.271117264303632,2014-01-09 10:42:00,"2014-01-09",0.001612
"899",2412.5,0.263279369165246,2014-01-09 16:42:00,"2014-01-09",0.001167
"900",2417.93333333333,0.266369035205287,2014-01-09 22:42:00,"2014-01-09",0.001332
"901",2422.4,0.26890900606029,2014-01-10 04:42:00,"2014-01-09",0.001478
"902",2420.89166666667,0.268051292021567,2014-01-10 10:42:00,"2014-01-10",0.001428
"903",2410.65,0.262227366311122,2014-01-10 16:42:00,"2014-01-10",0.001114
"904",2419.78333333333,0.267421038059411,2014-01-10 22:42:00,"2014-01-10",0.001392
"905",2424.225,0.269946792659629,2014-01-11 04:42:00,"2014-01-10",0.00154
"906",2426.60833333333,0.271302075615843,2014-01-11 10:42:00,"2014-01-11",0.001624
"907",2412.96666666667,0.263544739254575,2014-01-11 16:42:00,"2014-01-11",0.001181
"908",2413.89166666667,0.264070740681637,2014-01-11 22:42:00,"2014-01-11",0.001208
"909",2417.425,0.266079971357982,2014-01-12 04:42:00,"2014-01-11",0.001316
"910",2422.69166666667,0.26907486236612,2014-01-12 10:42:00,"2014-01-12",0.001488
"911",2413.70833333333,0.263966488146543,2014-01-12 16:42:00,"2014-01-12",0.001203
"912",2418.40833333333,0.266639144046211,2014-01-12 22:42:00,"2014-01-12",0.001347
"913",2425.06666666667,0.270425406570739,2014-01-13 04:42:00,"2014-01-12",0.00157
"914",2426.9,0.271467931921673,2014-01-13 10:42:00,"2014-01-13",0.001634
"915",2414.18333333333,0.264236596987467,2014-01-13 16:42:00,"2014-01-13",0.001217
"916",2417.74166666667,0.266260043918598,2014-01-13 22:42:00,"2014-01-13",0.001326
"917",2417.85,0.266321647689335,2014-01-14 04:42:00,"2014-01-13",0.00133
"918",2422.35,0.268880573550719,2014-01-14 10:42:00,"2014-01-14",0.001477
"919",2415.06666666667,0.264738904656554,2014-01-14 16:42:00,"2014-01-14",0.001244
"920",2419.88333333333,0.267477903078553,2014-01-14 22:42:00,"2014-01-14",0.001395
"921",2423.40833333333,0.269482395003304,2014-01-15 04:42:00,"2014-01-14",0.001512
"922",2425.225,0.270515442851047,2014-01-15 10:42:00,"2014-01-15",0.001575
"923",2421.95,0.268653113474151,2014-01-15 16:42:00,"2014-01-15",0.001463
"924",2425.275,0.270543875360618,2014-01-15 22:42:00,"2014-01-15",0.001577
"925",2422.98333333333,0.269240718671951,2014-01-16 04:42:00,"2014-01-15",0.001498
"926",2422.84166666667,0.269160159894833,2014-01-16 10:42:00,"2014-01-16",0.001493
"927",2428.18333333333,0.272197699667327,2014-01-16 16:42:00,"2014-01-16",0.001681
"928",2444.50833333333,0.281480914042235,2014-01-16 22:42:00,"2014-01-16",0.002339
"929",2439.79166666667,0.278798780639378,2014-01-17 04:42:00,"2014-01-16",0.002135
"930",2429.28333333333,0.272823214877888,2014-01-17 10:42:00,"2014-01-17",0.001721
"931",2445.05,0.28178893289592,2014-01-17 16:42:00,"2014-01-17",0.002363
"932",2443.625,0.280978606373149,2014-01-17 22:42:00,"2014-01-17",0.0023
"933",2427.775,0.271965500839164,2014-01-18 04:42:00,"2014-01-17",0.001666
"934",2424.6,0.270160036481411,2014-01-18 10:42:00,"2014-01-18",0.001553
"935",2426.61666666667,0.271306814367438,2014-01-18 16:42:00,"2014-01-18",0.001624
"936",2417.675,0.266222133905837,2014-01-18 22:42:00,"2014-01-18",0.001324
"937",2419.28333333333,0.267136712963702,2014-01-19 04:42:00,"2014-01-18",0.001376
"938",2421.56666666667,0.268435130900774,2014-01-19 10:42:00,"2014-01-19",0.00145
"939",2413.43333333333,0.263810109343903,2014-01-19 16:42:00,"2014-01-19",0.001195
"940",2418.06666666667,0.266444855230809,2014-01-19 22:42:00,"2014-01-19",0.001337
"941",2421.03333333333,0.268131850798684,2014-01-20 04:42:00,"2014-01-19",0.001433
"942",2418.8,0.266861865371183,2014-01-20 10:42:00,"2014-01-20",0.00136
"943",2413.225,0.263691640554024,2014-01-20 16:42:00,"2014-01-20",0.001188
"944",2410.55,0.26217050129198,2014-01-20 22:42:00,"2014-01-20",0.001111
"945",2412.18333333333,0.26309929660463,2014-01-21 04:42:00,"2014-01-20",0.001158
"946",2410.425,0.262099420018053,2014-01-21 10:42:00,"2014-01-21",0.001107
"947",2406.975,0.260137576857658,2014-01-21 16:42:00,"2014-01-21",0.001012
"948",2413.71666666667,0.263971226898139,2014-01-21 22:42:00,"2014-01-21",0.001203
"949",2415.93333333333,0.26523173482245,2014-01-22 04:42:00,"2014-01-21",0.00127
"950",2414.225,0.264260290745443,2014-01-22 10:42:00,"2014-01-22",0.001218
"951",2407.35833333333,0.260355559431036,2014-01-22 16:42:00,"2014-01-22",0.001023
"952",2416.61666666667,0.265620312453252,2014-01-22 22:42:00,"2014-01-22",0.001291
"953",2416.275,0.265426023637851,2014-01-23 04:42:00,"2014-01-22",0.001281
"954",2414.825,0.264601480860294,2014-01-23 10:42:00,"2014-01-23",0.001236
"955",2408.84166666667,0.261199057214973,2014-01-23 16:42:00,"2014-01-23",0.001063
"956",2415.425,0.264942670975145,2014-01-23 22:42:00,"2014-01-23",0.001254
"957",2416.80833333333,0.265729303739941,2014-01-24 04:42:00,"2014-01-23",0.001297
"958",2416.49166666667,0.265549231179325,2014-01-24 10:42:00,"2014-01-24",0.001287
"959",2408.93333333333,0.26125118348252,2014-01-24 16:42:00,"2014-01-24",0.001066
"960",2419.05,0.267004027919038,2014-01-24 22:42:00,"2014-01-24",0.001368
"961",2426.99166666667,0.27152005818922,2014-01-25 04:42:00,"2014-01-24",0.001638
"962",2415.05833333333,0.264734165904959,2014-01-25 10:42:00,"2014-01-25",0.001243
"963",2409.45,0.261544986081419,2014-01-25 16:42:00,"2014-01-25",0.00108
"964",2418.23333333333,0.266539630262712,2014-01-25 22:42:00,"2014-01-25",0.001342
"965",2413.84166666667,0.264042308172066,2014-01-26 04:42:00,"2014-01-25",0.001207
"966",2409.125,0.261360174769208,2014-01-26 10:42:00,"2014-01-26",0.001071
"967",2405.85,0.259497845392313,2014-01-26 16:42:00,"2014-01-26",0.000982
"968",2416.225,0.26539759112828,2014-01-26 22:42:00,"2014-01-26",0.001279
"969",2411.275,0.262582772680758,2014-01-27 04:42:00,"2014-01-26",0.001132
"970",2406.61666666667,0.259933810539067,2014-01-27 10:42:00,"2014-01-27",0.001003
"971",2406.71666666667,0.259990675558209,2014-01-27 16:42:00,"2014-01-27",0.001005
"972",2414.08333333333,0.264179731968325,2014-01-27 22:42:00,"2014-01-27",0.001214
"973",2413.95833333333,0.264108650694398,2014-01-28 04:42:00,"2014-01-27",0.00121
"974",2409.225,0.26141703978835,2014-01-28 10:42:00,"2014-01-28",0.001074
"975",2404.55833333333,0.258763338895064,2014-01-28 16:42:00,"2014-01-28",0.000949
"976",2410.21666666667,0.261980951228174,2014-01-28 22:42:00,"2014-01-28",0.001102
"977",2415.275,0.264857373446433,2014-01-29 04:42:00,"2014-01-28",0.00125
"978",2414.84166666667,0.264610958363484,2014-01-29 10:42:00,"2014-01-29",0.001237
"979",2411.35,0.262625421445115,2014-01-29 16:42:00,"2014-01-29",0.001134
"980",2415.98333333333,0.265260167332021,2014-01-29 22:42:00,"2014-01-29",0.001272
"981",2415.575,0.265027968503858,2014-01-30 04:42:00,"2014-01-29",0.001259
"982",2431.71666666667,0.274206930343673,2014-01-30 10:42:00,"2014-01-30",0.001812
"983",2422.06666666667,0.268719455996484,2014-01-30 16:42:00,"2014-01-30",0.001467
"984",2415.94166666667,0.265236473574045,2014-01-30 22:42:00,"2014-01-30",0.00127
"985",2416.89166666667,0.265776691255893,2014-01-31 04:42:00,"2014-01-30",0.0013
"986",2416.54166666667,0.265577663688896,2014-01-31 10:42:00,"2014-01-31",0.001289
"987",2409.39166666667,0.261511814820253,2014-01-31 16:42:00,"2014-01-31",0.001078
"988",2414.79166666667,0.264582525853914,2014-01-31 22:42:00,"2014-01-31",0.001235
"989",2417.825,0.26630743143455,2014-02-01 04:42:00,"2014-01-31",0.001329
"990",2426.46666666667,0.271221516838725,2014-02-01 10:42:00,"2014-02-01",0.001619
"991",2433.61666666667,0.275287365707368,2014-02-01 16:42:00,"2014-02-01",0.001885
"992",2433.025,0.274950914344112,2014-02-01 22:42:00,"2014-02-01",0.001862
"993",2433.875,0.275434267006818,2014-02-02 04:42:00,"2014-02-01",0.001895
"994",2427.35,0.271723824507812,2014-02-02 10:42:00,"2014-02-02",0.001651
"995",2418.75,0.266833432861612,2014-02-02 16:42:00,"2014-02-02",0.001358
"996",2423.26666666667,0.269401836226186,2014-02-02 22:42:00,"2014-02-02",0.001508
"997",2421.05833333333,0.26814606705347,2014-02-03 04:42:00,"2014-02-02",0.001433
"998",2415.76666666667,0.265136959790547,2014-02-03 10:42:00,"2014-02-03",0.001265
"999",2414.00833333333,0.264137083203969,2014-02-03 16:42:00,"2014-02-03",0.001212
"1000",2414.7,0.264530399586367,2014-02-03 22:42:00,"2014-02-03",0.001232
"1001",2417.91666666667,0.266359557702097,2014-02-04 04:42:00,"2014-02-03",0.001332
"1002",2420.28333333333,0.26770536315512,2014-02-04 10:42:00,"2014-02-04",0.001408
"1003",2415.4,0.26492845472036,2014-02-04 16:42:00,"2014-02-04",0.001254
"1004",2423.95,0.269790413856989,2014-02-04 22:42:00,"2014-02-04",0.001531
"1005",2424.84166666667,0.27029746027767,2014-02-05 04:42:00,"2014-02-04",0.001562
"1006",2421.25,0.268255058340158,2014-02-05 10:42:00,"2014-02-05",0.00144
"1007",2412.81666666667,0.263459441725862,2014-02-05 16:42:00,"2014-02-05",0.001176
"1008",2412.88055555556,0.263495772154758,2014-02-05 22:42:00,"2014-02-05",0.001178
"1009",2414.51944444444,0.264427726635138,2014-02-06 04:42:00,"2014-02-05",0.001227
"1010",2413.98333333333,0.264122866949184,2014-02-06 10:42:00,"2014-02-06",0.001211
"1011",2410.76944444444,0.262295288417319,2014-02-06 16:42:00,"2014-02-06",0.001117
"1012",2411.77222222222,0.262865518192603,2014-02-06 22:42:00,"2014-02-06",0.001146
"1013",2413.45277777778,0.263821166430959,2014-02-07 04:42:00,"2014-02-06",0.001195
"1014",2413.29722222222,0.263732709734516,2014-02-07 10:42:00,"2014-02-07",0.001191
"1015",2411.55555555556,0.262742310651129,2014-02-07 16:42:00,"2014-02-07",0.00114
"1016",2413.61388888889,0.263912782295132,2014-02-07 22:42:00,"2014-02-07",0.0012
"1017",2415.31388888889,0.264879487620543,2014-02-08 04:42:00,"2014-02-07",0.001251
"1018",2414.88055555556,0.264633072537595,2014-02-08 10:42:00,"2014-02-08",0.001238
"1019",2412.65833333333,0.263369405445554,2014-02-08 16:42:00,"2014-02-08",0.001172
"1020",2415.05277777778,0.264731006737228,2014-02-08 22:42:00,"2014-02-08",0.001243
"1021",2415.83333333333,0.265174869803308,2014-02-09 04:42:00,"2014-02-08",0.001267
"1022",2416.71111111111,0.265674018304664,2014-02-09 10:42:00,"2014-02-09",0.001294
"1023",2412.375,0.263208287891319,2014-02-09 16:42:00,"2014-02-09",0.001163
"1024",2415.80555555556,0.265159073964657,2014-02-09 22:42:00,"2014-02-09",0.001266
"1025",2421.55,0.268425653397584,2014-02-10 04:42:00,"2014-02-09",0.00145
"1026",2424.65277777778,0.270190048574847,2014-02-10 10:42:00,"2014-02-10",0.001555
"1027",2413.26944444444,0.263716913895865,2014-02-10 16:42:00,"2014-02-10",0.00119
"1028",2416.86666666667,0.265762475001107,2014-02-10 22:42:00,"2014-02-10",0.001299
"1029",2422.99166666667,0.269245457423546,2014-02-11 04:42:00,"2014-02-10",0.001498
