"","raw","Stage","date_time","dt","Discharge"
"NA",NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA
"NA1",NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA
"3",2195,0.139597952531709,2013-05-30 16:42:00,"2013-05-30",NA
"4",2208.71527777778,0.147397147865401,2013-05-31 04:42:00,"2013-05-30",NA
"5",2197.97361111111,0.141288897059247,2013-05-31 16:42:00,"2013-05-31",NA
"6",2274.22638888889,0.184650053738777,2013-06-01 04:42:00,"2013-05-31",NA
"7",2325.38055555556,0.213738880405634,2013-06-01 16:42:00,"2013-06-01",7e-06
"8",2324.95277777778,0.213495624490416,2013-06-02 04:42:00,"2013-06-01",6e-06
"9",2430.91527777778,0.273751220398605,2013-06-02 16:42:00,"2013-06-02",0.001782
"10",2549.28194444444,0.341060448056182,2013-06-03 04:42:00,"2013-06-02",0.010091
"11",2668.60972222222,0.408916211731067,2013-06-03 16:42:00,"2013-06-03",0.028005
"12",2397.06666666667,0.25450320121102,2013-06-04 04:42:00,"2013-06-03",0.000767
"13",2286.22777777778,0.191474645827732,2013-06-04 16:42:00,"2013-06-04",NA
"14",2285.77361111111,0.191216383865796,2013-06-05 04:42:00,"2013-06-04",NA
"15",2253.70972222222,0.172983247311506,2013-06-05 16:42:00,"2013-06-05",NA
"16",2242.34444444444,0.166520379927648,2013-06-06 04:42:00,"2013-06-05",NA
"17",2230.96666666667,0.160050404416397,2013-06-06 16:42:00,"2013-06-06",NA
"18",2226.17916666667,0.15732799162498,2013-06-07 04:42:00,"2013-06-06",NA
"19",2227.99444444444,0.158360249680792,2013-06-07 16:42:00,"2013-06-07",NA
"20",2258.12916666667,0.175496365240803,2013-06-08 04:42:00,"2013-06-07",NA
"21",2323.12361111111,0.21245546851528,2013-06-08 16:42:00,"2013-06-08",4e-06
"22",2372.62361111111,0.240603652990498,2013-06-09 04:42:00,"2013-06-08",0.000326
"23",2413.13333333333,0.263639514286478,2013-06-09 16:42:00,"2013-06-09",0.001186
"24",2374.36527777778,0.241594052073886,2013-06-10 04:42:00,"2013-06-09",0.000351
"25",2432.4125,0.274602616101868,2013-06-10 16:42:00,"2013-06-10",0.001839
"26",2522.57083333333,0.325871169609846,2013-06-11 04:42:00,"2013-06-10",0.00748
"27",2777.55694444444,0.470869070502254,2013-06-11 16:42:00,"2013-06-11",0.054595
"28",2775.15138888889,0.469501150875119,2013-06-12 04:42:00,"2013-06-11",0.053892
"29",2713.13055555556,0.434232992128181,2013-06-12 16:42:00,"2013-06-12",0.0376
"30",2737.63611111111,0.448168080985666,2013-06-13 04:42:00,"2013-06-12",0.043619
"31",2722.3375,0.439468522848894,2013-06-13 16:42:00,"2013-06-13",0.039799
"32",2868.58611111111,0.522632823551926,2013-06-14 04:42:00,"2013-06-13",0.085369
"33",2856.38472222222,0.515694501424687,2013-06-14 16:42:00,"2013-06-14",0.080762
"34",2990.18888888889,0.591782266412288,2013-06-15 04:42:00,"2013-06-14",0.139983
"35",2964.78194444444,0.577334602590594,2013-06-15 16:42:00,"2013-06-15",0.127226
"36",3011.25277777778,0.603760250860974,2013-06-16 04:42:00,"2013-06-15",0.151156
"37",3036.37916666667,0.618048376712298,2013-06-16 16:42:00,"2013-06-16",0.166502
"38",3012.94583333333,0.604723007226723,2013-06-17 04:42:00,"2013-06-16",0.152112
"39",3036.78472222222,0.618278995956595,2013-06-17 16:42:00,"2013-06-17",0.166766
"40",2990.09722222222,0.591730140144741,2013-06-18 04:42:00,"2013-06-17",0.139935
"41",2922.91666666667,0.553527904368469,2013-06-18 16:42:00,"2013-06-18",0.10778
"42",2868.45138888889,0.522556213734471,2013-06-19 04:42:00,"2013-06-18",0.085317
"43",2823.82638888889,0.497180198942418,2013-06-19 16:42:00,"2013-06-19",0.069209
"44",2834.92361111111,0.503490636483299,2013-06-20 04:42:00,"2013-06-19",0.073027
"45",2878.11111111111,0.528049216625188,2013-06-20 16:42:00,"2013-06-20",0.089073
"46",2804.13888888889,0.485984898298865,2013-06-21 04:42:00,"2013-06-20",0.062737
"47",2758.59722222222,0.460087620831345,2013-06-21 16:42:00,"2013-06-21",0.049198
"48",2757.95138888889,0.45972036758272,2013-06-22 04:42:00,"2013-06-21",0.04902
"49",2779.98611111111,0.472250416592242,2013-06-22 16:42:00,"2013-06-22",0.055311
"50",2921.84722222222,0.552919764580424,2013-06-23 04:42:00,"2013-06-22",0.107308
"51",2897.47222222222,0.539058916164597,2013-06-23 16:42:00,"2013-06-23",0.096894
"52",2850.04166666667,0.512087521668842,2013-06-24 04:42:00,"2013-06-23",0.078427
"53",2960.01388888889,0.574623246886233,2013-06-24 16:42:00,"2013-06-24",0.124914
"54",3245.0625,0.736716194158161,2013-06-25 04:42:00,"2013-06-24",0.33943
"55",3249.77777777778,0.739397537769086,2013-06-25 16:42:00,"2013-06-25",0.34403
"56",3180.22916666667,0.699848706747858,2013-06-26 04:42:00,"2013-06-25",0.278947
"57",3099.58333333333,0.653989438185748,2013-06-26 16:42:00,"2013-06-26",0.21167
"58",3029.0625,0.613887752811752,2013-06-27 04:42:00,"2013-06-26",0.161828
"59",2954.79166666667,0.571653629219936,2013-06-27 16:42:00,"2013-06-27",0.12241
"60",2890.79861111111,0.535263965928811,2013-06-28 04:42:00,"2013-06-27",0.094154
"61",2849.05555555556,0.511526769396748,2013-06-28 16:42:00,"2013-06-28",0.078068
"62",2819.72916666667,0.494850312741467,2013-06-29 04:42:00,"2013-06-28",0.067831
"63",2777.02777777778,0.470568159775962,2013-06-29 16:42:00,"2013-06-29",0.05444
"64",2737.14583333333,0.447889284433484,2013-06-30 04:42:00,"2013-06-29",0.043493
"65",2717.95833333333,0.43697830888564,2013-06-30 16:42:00,"2013-06-30",0.038744
"66",2705.89583333333,0.430118965951654,2013-07-01 04:42:00,"2013-06-30",0.035925
"67",2693.47916666667,0.423058226074873,2013-07-01 16:42:00,"2013-07-01",0.033156
"68",2679.61111111111,0.415172153628604,2013-07-02 04:42:00,"2013-07-01",0.03022
"69",2715.125,0.435367133343288,2013-07-02 16:42:00,"2013-07-02",0.03807
"70",2828.95138888889,0.500094531173438,2013-07-03 04:42:00,"2013-07-02",0.070957
"71",2897.97916666667,0.539347190219969,2013-07-03 16:42:00,"2013-07-03",0.097104
"72",2954.40972222222,0.571436436438491,2013-07-04 04:42:00,"2013-07-03",0.122228
"73",3030.53472222222,0.614724932260229,2013-07-04 16:42:00,"2013-07-04",0.162757
"74",2925.04861111111,0.554740234984896,2013-07-05 04:42:00,"2013-07-04",0.108724
"75",2862.50694444444,0.519175904263261,2013-07-05 16:42:00,"2013-07-05",0.083054
"76",2830.09722222222,0.500746109517772,2013-07-06 04:42:00,"2013-07-05",0.071352
"77",2776.8125,0.47044574202642,2013-07-06 16:42:00,"2013-07-06",0.054377
"78",2797.54166666667,0.482233386619367,2013-07-07 04:42:00,"2013-07-06",0.060653
"79",2767.66527777778,0.465244172358805,2013-07-07 16:42:00,"2013-07-07",0.051737
"80",2763.77361111111,0.463031175363868,2013-07-08 04:42:00,"2013-07-07",0.050638
"81",2747.12638888889,0.453564729260614,2013-07-08 16:42:00,"2013-07-08",0.046095
"82",2751.53055555556,0.456069159478653,2013-07-09 04:42:00,"2013-07-08",0.047272
"83",2763.07083333333,0.46263154064601,2013-07-09 16:42:00,"2013-07-09",0.050441
"84",2766.3875,0.464517563780882,2013-07-10 04:42:00,"2013-07-09",0.051375
"85",2772.175,0.467808626763717,2013-07-10 16:42:00,"2013-07-10",0.053029
"86",2815.71527777778,0.492567814056467,2013-07-11 04:42:00,"2013-07-10",0.066497
"87",2794.55416666667,0.480534544172504,2013-07-11 16:42:00,"2013-07-11",0.059723
"88",2782.08055555556,0.47344142282649,2013-07-12 04:42:00,"2013-07-11",0.055933
"89",2790.14027777778,0.478024585410938,2013-07-12 16:42:00,"2013-07-12",0.058365
"90",2825.79583333333,0.498300123902739,2013-07-13 04:42:00,"2013-07-12",0.069878
"91",2912.83611111111,0.547795594522197,2013-07-13 16:42:00,"2013-07-13",0.103384
"92",2883.12361111111,0.530899575709673,2013-07-14 04:42:00,"2013-07-13",0.09106
"93",2828.08888888889,0.499604070383339,2013-07-14 16:42:00,"2013-07-14",0.070661
"94",2788.13611111111,0.476884915652303,2013-07-15 04:42:00,"2013-07-14",0.057754
"95",2780.04027777778,0.47228121847761,2013-07-15 16:42:00,"2013-07-15",0.055327
"96",2765.61805555556,0.464080019050262,2013-07-16 04:42:00,"2013-07-15",0.051157
"97",2800.24583333333,0.483771111511995,2013-07-16 16:42:00,"2013-07-16",0.061502
"98",2895.06388888889,0.537689416953597,2013-07-17 04:42:00,"2013-07-16",0.0959
"99",2856.50694444444,0.515764003114749,2013-07-17 16:42:00,"2013-07-17",0.080807
"100",2873.84861111111,0.525625345184266,2013-07-18 04:42:00,"2013-07-17",0.087404
"101",2972.68888888889,0.581830888062463,2013-07-18 16:42:00,"2013-07-18",0.131118
"102",3157.56388888889,0.686960092200969,2013-07-19 04:42:00,"2013-07-18",0.259089
"103",3225.7875,0.725755461718568,2013-07-19 16:42:00,"2013-07-19",0.320902
"104",3226.71666666667,0.726283832521428,2013-07-20 04:42:00,"2013-07-19",0.321785
"105",3151.72222222222,0.683638227332766,2013-07-20 16:42:00,"2013-07-20",0.254086
"106",3198.02361111111,0.709967520987378,2013-07-21 04:42:00,"2013-07-20",0.295018
"107",3180.94722222222,0.700257029176973,2013-07-21 16:42:00,"2013-07-21",0.279587
"108",3149.2125,0.682211073310692,2013-07-22 04:42:00,"2013-07-21",0.251952
"109",3123.93888888889,0.66783922951452,2013-07-22 16:42:00,"2013-07-22",0.230967
"110",3095.06111111111,0.651417875653444,2013-07-23 04:42:00,"2013-07-22",0.208193
"111",3069.43333333333,0.636844634914479,2013-07-23 16:42:00,"2013-07-23",0.189159
"112",3054.45138888889,0.628325149338323,2013-07-24 04:42:00,"2013-07-23",0.178602
"113",3209.59861111111,0.716549646953048,2013-07-24 16:42:00,"2013-07-24",0.305692
"114",3236.26527777778,0.731713652057543,2013-07-25 04:42:00,"2013-07-24",0.330918
"115",3197.37916666667,0.709601057530686,2013-07-25 16:42:00,"2013-07-25",0.294429
"116",3171.75555555556,0.695030186167518,2013-07-26 04:42:00,"2013-07-25",0.271441
"117",3143.00416666667,0.678680703372302,2013-07-26 16:42:00,"2013-07-26",0.24671
"118",3111.85416666667,0.660967249909614,2013-07-27 04:42:00,"2013-07-26",0.221274
"119",3053.68472222222,0.627889184191569,2013-07-27 16:42:00,"2013-07-27",0.178074
"120",3034.28333333333,0.616856580686116,2013-07-28 04:42:00,"2013-07-27",0.165149
"121",3019.72916666667,0.608580351025179,2013-07-28 16:42:00,"2013-07-28",0.156089
"122",2983.4875,0.587971520337851,2013-07-29 04:42:00,"2013-07-28",0.136547
"123",2933.40833333333,0.559493992626769,2013-07-29 16:42:00,"2013-07-29",0.112472
"124",2891.16666666667,0.53547326079093,2013-07-30 04:42:00,"2013-07-29",0.094304
"125",2885.52916666667,0.532267495336808,2013-07-30 16:42:00,"2013-07-30",0.092023
"126",2916.59583333333,0.549933561283545,2013-07-31 04:42:00,"2013-07-30",0.105011
"127",2951.9,0.570009282416417,2013-07-31 16:42:00,"2013-07-31",0.121036
"128",3029.26666666667,0.614003852225833,2013-08-01 04:42:00,"2013-07-31",0.161957
"129",3292.71666666667,0.763814745155053,2013-08-01 16:42:00,"2013-08-01",0.387106
"130",3383.80416666667,0.815611669465891,2013-08-02 04:42:00,"2013-08-01",0.485139
"131",3323.2125,0.781156206617521,2013-08-02 16:42:00,"2013-08-02",0.41895
"132",3247.71666666667,0.738225486541218,2013-08-03 04:42:00,"2013-08-02",0.342016
"133",3170.85833333333,0.694519980579106,2013-08-03 16:42:00,"2013-08-03",0.270652
"134",3078.7625,0.642149667325254,2013-08-04 04:42:00,"2013-08-03",0.195951
"135",3010.74583333333,0.603471976805602,2013-08-04 16:42:00,"2013-08-04",0.150873
"136",2977.1375,0.584360591622343,2013-08-05 04:42:00,"2013-08-04",0.133339
"137",2947.90833333333,0.567739420402338,2013-08-05 16:42:00,"2013-08-05",0.119156
"138",2971.52916666667,0.581171411798804,2013-08-06 04:42:00,"2013-08-05",0.130543
"139",2929.6125,0.557335491275176,2013-08-06 16:42:00,"2013-08-06",0.110761
"140",2897.77916666667,0.539233460181685,2013-08-07 04:42:00,"2013-08-06",0.097021
"141",2861.6875,0.518709927023071,2013-08-07 16:42:00,"2013-08-07",0.082745
"142",2857.625,0.516399785620433,2013-08-08 04:42:00,"2013-08-07",0.081223
"143",2820.56666666667,0.49532655727678,2013-08-08 16:42:00,"2013-08-08",0.068111
"144",2806.31666666667,0.487223292049065,2013-08-09 04:42:00,"2013-08-08",0.063434
"145",2784.87916666667,0.47503285357053,2013-08-09 16:42:00,"2013-08-09",0.05677
"146",2782,0.473395614894404,2013-08-10 04:42:00,"2013-08-09",0.055909
"147",2756.05416666667,0.45864151180289,2013-08-10 16:42:00,"2013-08-10",0.0485
"148",2747.07916666667,0.453537876334908,2013-08-11 04:42:00,"2013-08-10",0.046082
"149",2736.75833333333,0.447668932484309,2013-08-11 16:42:00,"2013-08-11",0.043394
"150",2735.6125,0.447017354139976,2013-08-12 04:42:00,"2013-08-11",0.043102
"151",2720.08333333333,0.438186690542405,2013-08-12 16:42:00,"2013-08-12",0.039254
"152",2710.525,0.432751342462762,2013-08-13 04:42:00,"2013-08-12",0.036992
"153",2711.44027777778,0.433271815346297,2013-08-13 16:42:00,"2013-08-13",0.037205
"154",2723.71944444444,0.440254365821757,2013-08-14 04:42:00,"2013-08-13",0.040135
"155",2707.92638888889,0.431273641757007,2013-08-14 16:42:00,"2013-08-14",0.036391
"156",2691.42083333333,0.42188775443087,2013-08-15 04:42:00,"2013-08-14",0.03271
"157",2651,0.398902439818573,2013-08-15 16:42:00,"2013-08-15",0.024669
"158",2660.05833333333,0.404053462802506,2013-08-16 04:42:00,"2013-08-15",0.026353
"159",2659.01666666667,0.403461118853111,2013-08-16 16:42:00,"2013-08-16",0.026156
"160",2657.45555555556,0.402573392720952,2013-08-17 04:42:00,"2013-08-16",0.025863
"161",2639.61944444444,0.392430884723456,2013-08-17 16:42:00,"2013-08-17",0.022647
"162",2628.80138888889,0.386279195361013,2013-08-18 04:42:00,"2013-08-17",0.02082
"163",2622.24722222222,0.382552167231424,2013-08-18 16:42:00,"2013-08-18",0.019757
"164",2624.35972222222,0.383753440760796,2013-08-19 04:42:00,"2013-08-18",0.020096
"165",2616.66111111111,0.379375624078805,2013-08-19 16:42:00,"2013-08-19",0.018878
"166",2601.50138888889,0.370755045135286,2013-08-20 04:42:00,"2013-08-19",0.016612
"167",2610.45972222222,0.375849203100078,2013-08-20 16:42:00,"2013-08-20",0.01793
"168",2621.60972222222,0.382189652734395,2013-08-21 04:42:00,"2013-08-20",0.019656
"169",2630.30833333333,0.387136119607804,2013-08-21 16:42:00,"2013-08-21",0.021069
"170",2603.29305555556,0.371773876728245,2013-08-22 04:42:00,"2013-08-21",0.016871
"171",2590.78611111111,0.36466180037585,2013-08-22 16:42:00,"2013-08-22",0.015114
"172",2589.52638888889,0.363945459093049,2013-08-23 04:42:00,"2013-08-22",0.014943
"173",2583.29861111111,0.360404032067604,2013-08-23 16:42:00,"2013-08-23",0.014117
"174",2578.60833333333,0.357736904711464,2013-08-24 04:42:00,"2013-08-23",0.013514
"175",2572.87222222222,0.354475064030133,2013-08-24 16:42:00,"2013-08-24",0.012797
"176",2573.7125,0.354952888149311,2013-08-25 04:42:00,"2013-08-24",0.0129
"177",2567.0875,0.351185580631163,2013-08-25 16:42:00,"2013-08-25",0.012097
"178",2561.57222222222,0.348049316867103,2013-08-26 04:42:00,"2013-08-25",0.011452
"179",2557.38472222222,0.345668094190538,2013-08-26 16:42:00,"2013-08-26",0.010977
"180",2555.97222222222,0.344864875795159,2013-08-27 04:42:00,"2013-08-26",0.010819
"181",2552.35277777778,0.342806678018997,2013-08-27 16:42:00,"2013-08-27",0.010421
"182",2551.25972222222,0.342185111768099,2013-08-28 04:42:00,"2013-08-27",0.010303
"183",2547.3375,0.339954739350646,2013-08-28 16:42:00,"2013-08-28",0.009885
"184",2545.27638888889,0.338782688122778,2013-08-29 04:42:00,"2013-08-28",0.009669
"185",2559.70972222222,0.346990205885586,2013-08-29 16:42:00,"2013-08-29",0.011239
"186",2559.43333333333,0.346833037291013,2013-08-30 04:42:00,"2013-08-29",0.011208
"187",2548.86111111111,0.340821141100627,2013-08-30 16:42:00,"2013-08-30",0.010046
"188",2546.7875,0.339641981745366,2013-08-31 04:42:00,"2013-08-30",0.009827
"189",2539.57638888889,0.335541382031692,2013-08-31 16:42:00,"2013-08-31",0.009088
"190",2537.33888888889,0.334269027228393,2013-09-01 04:42:00,"2013-08-31",0.008865
"191",2532.70972222222,0.331636650717285,2013-09-01 16:42:00,"2013-09-01",0.008416
"192",2543.99166666667,0.338052130585192,2013-09-02 04:42:00,"2013-09-01",0.009536
"193",2533.21388888889,0.331923345188791,2013-09-02 16:42:00,"2013-09-02",0.008464
"194",2530.88055555556,0.330596494742148,2013-09-03 04:42:00,"2013-09-02",0.008242
"195",2570.06666666667,0.35287968432643,2013-09-03 16:42:00,"2013-09-03",0.012455
"196",2620.63194444444,0.381633639213896,2013-09-04 04:42:00,"2013-09-03",0.019501
"197",2581.95555555556,0.359640303268851,2013-09-04 16:42:00,"2013-09-04",0.013943
"198",2620.6375,0.381636798381627,2013-09-05 04:42:00,"2013-09-04",0.019502
"199",2593.78333333333,0.366366171366241,2013-09-05 16:42:00,"2013-09-05",0.015525
"200",2609.9125,0.375538025078663,2013-09-06 04:42:00,"2013-09-05",0.017848
"201",2591.81666666667,0.365247825989784,2013-09-06 16:42:00,"2013-09-06",0.015254
"202",2619.14583333333,0.380788561846094,2013-09-07 04:42:00,"2013-09-06",0.019266
"203",2611.94166666667,0.376691911092083,2013-09-07 16:42:00,"2013-09-07",0.018154
"204",2603.6375,0.371969745127511,2013-09-08 04:42:00,"2013-09-07",0.016921
"205",2587.77916666667,0.362951900841932,2013-09-08 16:42:00,"2013-09-08",0.014709
"206",2668.00416666667,0.408571862448486,2013-09-09 04:42:00,"2013-09-08",0.027886
"207",2668.98333333333,0.409128665760916,2013-09-09 16:42:00,"2013-09-09",0.028079
"208",2636.4625,0.390635687660825,2013-09-10 04:42:00,"2013-09-09",0.022104
"209",2613.59166666667,0.377630183907923,2013-09-10 16:42:00,"2013-09-10",0.018405
"210",2602.1125,0.371102553585598,2013-09-11 04:42:00,"2013-09-10",0.0167
"211",2587.70833333333,0.362911621453373,2013-09-11 16:42:00,"2013-09-11",0.014699
"212",2590.0375,0.364236102524219,2013-09-12 04:42:00,"2013-09-11",0.015013
"213",2588.1625,0.363169883415309,2013-09-12 16:42:00,"2013-09-12",0.01476
"214",2585.9,0.361883312357224,2013-09-13 04:42:00,"2013-09-12",0.014459
"215",2575.62916666667,0.356042801016196,2013-09-13 16:42:00,"2013-09-13",0.013138
"216",2565.08333333333,0.350045910872528,2013-09-14 04:42:00,"2013-09-13",0.011861
"217",2559.4625,0.346849622921596,2013-09-14 16:42:00,"2013-09-14",0.011211
"218",2561.65,0.348093545215324,2013-09-15 04:42:00,"2013-09-14",0.011461
"219",2566.50416666667,0.350853868019502,2013-09-15 16:42:00,"2013-09-15",0.012028
"220",2570.57083333333,0.353166378797937,2013-09-16 04:42:00,"2013-09-15",0.012516
"221",2569.1875,0.352379746033142,2013-09-16 16:42:00,"2013-09-16",0.012348
"222",2594.41666666667,0.366726316487472,2013-09-17 04:42:00,"2013-09-16",0.015612
"223",2597.64583333333,0.368562582730595,2013-09-17 16:42:00,"2013-09-17",0.016063
"224",2724.42083333333,0.440653210747683,2013-09-18 04:42:00,"2013-09-17",0.040307
"225",2747.66666666667,0.453871958322367,2013-09-18 16:42:00,"2013-09-18",0.046238
"226",2762.8875,0.462527288110917,2013-09-19 04:42:00,"2013-09-18",0.05039
"227",2806.6,0.487384409603301,2013-09-19 16:42:00,"2013-09-19",0.063525
"228",2797.375,0.482138611587464,2013-09-20 04:42:00,"2013-09-19",0.060601
"229",2786.5875,0.476004297647537,2013-09-20 16:42:00,"2013-09-20",0.057285
"230",2842.52916666667,0.50781553710581,2013-09-21 04:42:00,"2013-09-20",0.075715
"231",2797.575,0.482252341625748,2013-09-21 16:42:00,"2013-09-21",0.060663
"232",2758.3875,0.459968362249533,2013-09-22 04:42:00,"2013-09-21",0.04914
"233",2699.5125,0.426489082229766,2013-09-22 16:42:00,"2013-09-22",0.034485
"234",2655.8625,0.401667501374345,2013-09-23 04:42:00,"2013-09-22",0.025565
"235",2638.70416666667,0.391910411839922,2013-09-23 16:42:00,"2013-09-23",0.022489
"236",2629.46527777778,0.38665671590476,2013-09-24 04:42:00,"2013-09-23",0.020929
"237",2622.80833333333,0.382871243172164,2013-09-24 16:42:00,"2013-09-24",0.019847
"238",2617.12222222222,0.379637835000404,2013-09-25 04:42:00,"2013-09-24",0.01895
"239",2609.06666666667,0.375057041791754,2013-09-25 16:42:00,"2013-09-25",0.017721
"240",2602.43888888889,0.371288154689741,2013-09-26 04:42:00,"2013-09-25",0.016747
"241",2593.10138888889,0.36597838352737,2013-09-26 16:42:00,"2013-09-26",0.015431
"242",2588.79166666667,0.363527659160743,2013-09-27 04:42:00,"2013-09-26",0.014845
"243",2582.5125,0.359957009833794,2013-09-27 16:42:00,"2013-09-27",0.014015
"244",2581.78611111111,0.359543948653083,2013-09-28 04:42:00,"2013-09-27",0.013921
"245",2576.36944444444,0.356463760116232,2013-09-28 16:42:00,"2013-09-28",0.013231
"246",2573.68472222222,0.35493709231066,2013-09-29 04:42:00,"2013-09-28",0.012897
"247",2570.24166666667,0.352979198109929,2013-09-29 16:42:00,"2013-09-29",0.012476
"248",2549.06666666667,0.340938030306641,2013-09-30 04:42:00,"2013-09-29",0.010068
"249",2491.87083333333,0.308413608733297,2013-09-30 16:42:00,"2013-09-30",0.005037
"250",2477.75416666667,0.300386163531105,2013-10-01 04:42:00,"2013-09-30",0.004103
"251",2474.18333333333,0.298355608472581,2013-10-01 16:42:00,"2013-10-01",0.003885
"252",2486.55416666667,0.305390285215588,2013-10-02 04:42:00,"2013-10-01",0.004672
"253",2476.20833333333,0.299507125110203,2013-10-02 16:42:00,"2013-10-02",0.004008
"254",2466.98333333333,0.294261327094367,2013-10-03 04:42:00,"2013-10-02",0.003466
"255",2461.02916666667,0.290875489079629,2013-10-03 16:42:00,"2013-10-03",0.003142
"256",2458.59583333333,0.289491773613844,2013-10-04 04:42:00,"2013-10-03",0.003014
"257",2453.65,0.28667932454212,2013-10-04 16:42:00,"2013-10-04",0.002766
"258",2450.39583333333,0.284828842044212,2013-10-05 04:42:00,"2013-10-04",0.002609
"259",2447.30416666667,0.283070765202409,2013-10-05 16:42:00,"2013-10-05",0.002465
"260",2450.4875,0.284880968311759,2013-10-06 04:42:00,"2013-10-05",0.002613
"261",2447.95416666667,0.283440387826832,2013-10-06 16:42:00,"2013-10-06",0.002495
"262",2446.99166666667,0.282893062017591,2013-10-07 04:42:00,"2013-10-06",0.002451
"263",2443.60833333333,0.280969128869958,2013-10-07 16:42:00,"2013-10-07",0.002299
"264",2449.04583333333,0.284061164285797,2013-10-08 04:42:00,"2013-10-07",0.002545
"265",2442.9125,0.280573443111763,2013-10-08 16:42:00,"2013-10-08",0.002269
"266",2442.6125,0.280402848054337,2013-10-09 04:42:00,"2013-10-08",0.002256
"267",2440.0375,0.278938573811435,2013-10-09 16:42:00,"2013-10-09",0.002146
"268",2437.20833333333,0.27732976764488,2013-10-10 04:42:00,"2013-10-09",0.002028
"269",2436.97222222222,0.27719550301635,2013-10-10 16:42:00,"2013-10-10",0.002019
"270",2463.89583333333,0.292505619628362,2013-10-11 04:42:00,"2013-10-10",0.003296
"271",2440.79861111111,0.279371379790459,2013-10-11 16:42:00,"2013-10-11",0.002178
"272",2435.34027777778,0.276267497495632,2013-10-12 04:42:00,"2013-10-11",0.001953
"273",2426.22916666667,0.271086462418263,2013-10-12 16:42:00,"2013-10-12",0.001611
"274",2458.15277777778,0.289239829987368,2013-10-13 04:42:00,"2013-10-12",0.002992
"275",2450.10416666667,0.284662985738381,2013-10-13 16:42:00,"2013-10-13",0.002595
"276",2465.04861111111,0.293161146932359,2013-10-14 04:42:00,"2013-10-13",0.003359
"277",2433.60416666667,0.275280257579975,2013-10-14 16:42:00,"2013-10-14",0.001885
"278",2424.52083333333,0.270115018341257,2013-10-15 04:42:00,"2013-10-14",0.001551
"279",2423.29166666667,0.269416052480971,2013-10-15 16:42:00,"2013-10-15",0.001508
"280",2438.50694444444,0.278068223101791,2013-10-16 04:42:00,"2013-10-15",0.002082
"281",2447.72222222222,0.2833084925741,2013-10-16 16:42:00,"2013-10-16",0.002484
"282",2466.74305555556,0.29412469309004,2013-10-17 04:42:00,"2013-10-16",0.003453
"283",2480.29166666667,0.301829113391829,2013-10-17 16:42:00,"2013-10-17",0.004263
"284",2447.18055555556,0.283000473720415,2013-10-18 04:42:00,"2013-10-17",0.002459
"285",2440.92638888889,0.279444040648251,2013-10-18 16:42:00,"2013-10-18",0.002183
"286",2461.84861111111,0.291341466319819,2013-10-19 04:42:00,"2013-10-18",0.003185
"287",2446.25972222222,0.28247684166915,2013-10-19 16:42:00,"2013-10-19",0.002417
"288",2442.675,0.280438388691301,2013-10-20 04:42:00,"2013-10-19",0.002258
"289",2438.91527777778,0.278300421929954,2013-10-20 16:42:00,"2013-10-20",0.002099
"290",2434.51111111111,0.275795991711915,2013-10-21 04:42:00,"2013-10-20",0.00192
"291",2431.64166666667,0.274164281579316,2013-10-21 16:42:00,"2013-10-21",0.001809
"292",2467.75416666667,0.294699661616919,2013-10-22 04:42:00,"2013-10-21",0.00351
"293",2461.43472222222,0.291106108323927,2013-10-22 16:42:00,"2013-10-22",0.003163
"294",2483.42083333333,0.30360851461581,2013-10-23 04:42:00,"2013-10-22",0.004464
"295",2479.45138888889,0.301351289272651,2013-10-23 16:42:00,"2013-10-23",0.00421
"296",2468.65416666667,0.295211446789196,2013-10-24 04:42:00,"2013-10-23",0.003561
"297",2474.41666666667,0.298488293517245,2013-10-24 16:42:00,"2013-10-24",0.003899
"298",2482.83333333333,0.303274432628351,2013-10-25 04:42:00,"2013-10-24",0.004426
"299",2468.175,0.294938968572474,2013-10-25 16:42:00,"2013-10-25",0.003534
"300",2465.3125,0.293311207399539,2013-10-26 04:42:00,"2013-10-25",0.003373
"301",2460.11666666667,0.29035659577996,2013-10-26 16:42:00,"2013-10-26",0.003094
"302",2458.37083333333,0.289363827320775,2013-10-27 04:42:00,"2013-10-26",0.003003
"303",2454.475,0.28714846095004,2013-10-27 16:42:00,"2013-10-27",0.002806
"304",2454.27916666667,0.287037100287554,2013-10-28 04:42:00,"2013-10-27",0.002797
"305",2453.04583333333,0.286335765051471,2013-10-28 16:42:00,"2013-10-28",0.002736
"306",2455.32916666667,0.287634182988543,2013-10-29 04:42:00,"2013-10-28",0.002849
"307",2453.84166666667,0.286788315828808,2013-10-29 16:42:00,"2013-10-29",0.002775
"308",2450.77083333333,0.285042085865994,2013-10-30 04:42:00,"2013-10-29",0.002627
"309",2452.54583333333,0.286051439955762,2013-10-30 16:42:00,"2013-10-30",0.002712
"310",2451.7875,0.285620213560603,2013-10-31 04:42:00,"2013-10-30",0.002675
"311",2454.19166666667,0.286987343395805,2013-10-31 16:42:00,"2013-10-31",0.002792
"312",2451.99166666667,0.285736312974684,2013-11-01 04:42:00,"2013-10-31",0.002685
"313",2448.52916666667,0.283767361686897,2013-11-01 16:42:00,"2013-11-01",0.002521
"314",2452.5375,0.286046701204167,2013-11-02 04:42:00,"2013-11-01",0.002711
