"","raw","Stage","date_time","dt","Discharge"
"5220",2417,0.26583829502663,2014-01-03 01:42:00,"2014-01-02",0.001303
"5221",2417.35,0.266037322593626,2014-01-03 02:42:00,"2014-01-02",0.001314
"5222",2417.65,0.266207917651052,2014-01-03 03:42:00,"2014-01-02",0.001323
"5223",2417,0.26583829502663,2014-01-03 04:42:00,"2014-01-02",0.001303
"5224",2414.95,0.264672562134222,2014-01-03 05:42:00,"2014-01-03",0.00124
"5225",2414.85,0.26461569711508,2014-01-03 06:42:00,"2014-01-03",0.001237
"5226",2416.1,0.265326509854353,2014-01-03 07:42:00,"2014-01-03",0.001275
"5227",2414.75,0.264558832095938,2014-01-03 08:42:00,"2014-01-03",0.001234
"5228",2416.5,0.26555396993092,2014-01-03 09:42:00,"2014-01-03",0.001288
"5229",2415.3,0.264871589701218,2014-01-03 10:42:00,"2014-01-03",0.001251
"5230",2412.65,0.263364666693959,2014-01-03 11:42:00,"2014-01-03",0.001171
"5231",2410.75,0.262284231330264,2014-01-03 12:42:00,"2014-01-03",0.001117
"5232",2407.9,0.260663578284721,2014-01-03 13:42:00,"2014-01-03",0.001037
"5233",2406.9,0.260094928093302,2014-01-03 14:42:00,"2014-01-03",0.00101
"5234",2405.9,0.259526277901883,2014-01-03 15:42:00,"2014-01-03",0.000984
"5235",2406.4,0.259810602997593,2014-01-03 16:42:00,"2014-01-03",0.000997
"5236",2409.45,0.261544986081419,2014-01-03 17:42:00,"2014-01-03",0.00108
"5237",2411.1,0.26248325889726,2014-01-03 18:42:00,"2014-01-03",0.001127
"5238",2412.7,0.26339309920353,2014-01-03 19:42:00,"2014-01-03",0.001173
"5239",2413.75,0.263990181904519,2014-01-03 20:42:00,"2014-01-03",0.001204
"5240",2414.6,0.264473534567225,2014-01-03 21:42:00,"2014-01-03",0.001229
"5241",2415.1,0.264757859662934,2014-01-03 22:42:00,"2014-01-03",0.001245
"5242",2416,0.265269644835211,2014-01-03 23:42:00,"2014-01-03",0.001272
"5243",2415.65,0.265070617268214,2014-01-04 00:42:00,"2014-01-03",0.001261
"5244",2415,0.264700994643792,2014-01-04 01:42:00,"2014-01-03",0.001242
"5245",2415,0.264700994643792,2014-01-04 02:42:00,"2014-01-03",0.001242
"5246",2415,0.264700994643792,2014-01-04 03:42:00,"2014-01-03",0.001242
"5247",2414.75,0.264558832095938,2014-01-04 04:42:00,"2014-01-03",0.001234
"5248",2412.6,0.263336234184388,2014-01-04 05:42:00,"2014-01-04",0.00117
"5249",2411,0.262426393878118,2014-01-04 06:42:00,"2014-01-04",0.001124
"5250",2410.3,0.262028338744125,2014-01-04 07:42:00,"2014-01-04",0.001104
"5251",2409.75,0.261715581138845,2014-01-04 08:42:00,"2014-01-04",0.001088
"5252",2408.3,0.260891038361288,2014-01-04 09:42:00,"2014-01-04",0.001048
"5253",2407.5,0.260436118208153,2014-01-04 10:42:00,"2014-01-04",0.001026
"5254",2407.1,0.260208658131586,2014-01-04 11:42:00,"2014-01-04",0.001016
"5255",2406.9,0.260094928093302,2014-01-04 12:42:00,"2014-01-04",0.00101
"5256",2406.75,0.260009630564589,2014-01-04 13:42:00,"2014-01-04",0.001006
"5257",2406.4,0.259810602997593,2014-01-04 14:42:00,"2014-01-04",0.000997
"5258",2405.9,0.259526277901883,2014-01-04 15:42:00,"2014-01-04",0.000984
"5259",2406.65,0.259952765545447,2014-01-04 16:42:00,"2014-01-04",0.001004
"5260",2409,0.261289093495281,2014-01-04 17:42:00,"2014-01-04",0.001067
"5261",2409.85,0.261772446157987,2014-01-04 18:42:00,"2014-01-04",0.001091
"5262",2410.75,0.262284231330264,2014-01-04 19:42:00,"2014-01-04",0.001117
"5263",2410,0.2618577436867,2014-01-04 20:42:00,"2014-01-04",0.001095
"5264",2409.3,0.261459688552707,2014-01-04 21:42:00,"2014-01-04",0.001076
"5265",2409.1,0.261345958514423,2014-01-04 22:42:00,"2014-01-04",0.00107
"5266",2409.35,0.261488121062278,2014-01-04 23:42:00,"2014-01-04",0.001077
"5267",2410.35,0.262056771253696,2014-01-05 00:42:00,"2014-01-04",0.001105
"5268",2411,0.262426393878118,2014-01-05 01:42:00,"2014-01-04",0.001124
"5269",2410.3,0.262028338744125,2014-01-05 02:42:00,"2014-01-04",0.001104
"5270",2410.2,0.261971473724983,2014-01-05 03:42:00,"2014-01-04",0.001101
"5271",2411,0.262426393878118,2014-01-05 04:42:00,"2014-01-04",0.001124
"5272",2410.65,0.262227366311122,2014-01-05 05:42:00,"2014-01-05",0.001114
"5273",2410,0.2618577436867,2014-01-05 06:42:00,"2014-01-05",0.001095
"5274",2410.5,0.262142068782409,2014-01-05 07:42:00,"2014-01-05",0.00111
"5275",2411.2,0.262540123916402,2014-01-05 08:42:00,"2014-01-05",0.001129
"5276",2411.05,0.262454826387689,2014-01-05 09:42:00,"2014-01-05",0.001125
"5277",2409.65,0.261658716119703,2014-01-05 10:42:00,"2014-01-05",0.001086
"5278",2408.15,0.260805740832575,2014-01-05 11:42:00,"2014-01-05",0.001044
"5279",2407.4,0.260379253189011,2014-01-05 12:42:00,"2014-01-05",0.001024
"5280",2406.75,0.260009630564589,2014-01-05 13:42:00,"2014-01-05",0.001006
"5281",2406.75,0.260009630564589,2014-01-05 14:42:00,"2014-01-05",0.001006
"5282",2406.15,0.259668440449738,2014-01-05 15:42:00,"2014-01-05",0.00099
"5283",2407.4,0.260379253189011,2014-01-05 16:42:00,"2014-01-05",0.001024
"5284",2410,0.2618577436867,2014-01-05 17:42:00,"2014-01-05",0.001095
"5285",2410.85,0.262341096349405,2014-01-05 18:42:00,"2014-01-05",0.001119
"5286",2411,0.262426393878118,2014-01-05 19:42:00,"2014-01-05",0.001124
"5287",2411.1,0.26248325889726,2014-01-05 20:42:00,"2014-01-05",0.001127
"5288",2412.1,0.263051909088679,2014-01-05 21:42:00,"2014-01-05",0.001155
"5289",2413.6,0.263904884375806,2014-01-05 22:42:00,"2014-01-05",0.001199
"5290",2414.1,0.264189209471516,2014-01-05 23:42:00,"2014-01-05",0.001214
"5291",2415,0.264700994643792,2014-01-06 00:42:00,"2014-01-05",0.001242
"5292",2415.25,0.264843157191647,2014-01-06 01:42:00,"2014-01-05",0.001249
"5293",2415.5,0.264985319739502,2014-01-06 02:42:00,"2014-01-05",0.001257
"5294",2415,0.264700994643792,2014-01-06 03:42:00,"2014-01-05",0.001242
"5295",2414.75,0.264558832095938,2014-01-06 04:42:00,"2014-01-05",0.001234
"5296",2414.75,0.264558832095938,2014-01-06 05:42:00,"2014-01-06",0.001234
"5297",2413.1,0.263620559280097,2014-01-06 06:42:00,"2014-01-06",0.001185
"5298",2411,0.262426393878118,2014-01-06 07:42:00,"2014-01-06",0.001124
"5299",2411.85,0.262909746540824,2014-01-06 08:42:00,"2014-01-06",0.001148
"5300",2412.25,0.263137206617391,2014-01-06 09:42:00,"2014-01-06",0.00116
"5301",2410.8,0.262312663839834,2014-01-06 10:42:00,"2014-01-06",0.001118
"5302",2409,0.261289093495281,2014-01-06 11:42:00,"2014-01-06",0.001067
"5303",2408.7,0.261118498437855,2014-01-06 12:42:00,"2014-01-06",0.001059
"5304",2407,0.260151793112444,2014-01-06 13:42:00,"2014-01-06",0.001013
"5305",2407,0.260151793112444,2014-01-06 14:42:00,"2014-01-06",0.001013
"5306",2406.15,0.259668440449738,2014-01-06 15:42:00,"2014-01-06",0.00099
"5307",2407.15,0.260237090641157,2014-01-06 16:42:00,"2014-01-06",0.001017
"5308",2410.35,0.262056771253696,2014-01-06 17:42:00,"2014-01-06",0.001105
"5309",2411.35,0.262625421445115,2014-01-06 18:42:00,"2014-01-06",0.001134
"5310",2412.1,0.263051909088679,2014-01-06 19:42:00,"2014-01-06",0.001155
"5311",2413.1,0.263620559280097,2014-01-06 20:42:00,"2014-01-06",0.001185
"5312",2414.1,0.264189209471516,2014-01-06 21:42:00,"2014-01-06",0.001214
"5313",2415,0.264700994643792,2014-01-06 22:42:00,"2014-01-06",0.001242
"5314",2415,0.264700994643792,2014-01-06 23:42:00,"2014-01-06",0.001242
"5315",2415,0.264700994643792,2014-01-07 00:42:00,"2014-01-06",0.001242
"5316",2415,0.264700994643792,2014-01-07 01:42:00,"2014-01-06",0.001242
"5317",2414.8,0.264587264605509,2014-01-07 02:42:00,"2014-01-06",0.001235
"5318",2411.3,0.262596988935544,2014-01-07 03:42:00,"2014-01-06",0.001132
"5319",2410.9,0.262369528858976,2014-01-07 04:42:00,"2014-01-06",0.001121
"5320",2410.25,0.261999906234554,2014-01-07 05:42:00,"2014-01-07",0.001102
"5321",2410,0.2618577436867,2014-01-07 06:42:00,"2014-01-07",0.001095
"5322",2410.25,0.261999906234554,2014-01-07 07:42:00,"2014-01-07",0.001102
"5323",2410.85,0.262341096349405,2014-01-07 08:42:00,"2014-01-07",0.001119
"5324",2411,0.262426393878118,2014-01-07 09:42:00,"2014-01-07",0.001124
"5325",2410.9,0.262369528858976,2014-01-07 10:42:00,"2014-01-07",0.001121
"5326",2409.25,0.261431256043136,2014-01-07 11:42:00,"2014-01-07",0.001074
"5327",2408.8,0.261175363456997,2014-01-07 12:42:00,"2014-01-07",0.001062
"5328",2409.2,0.261402823533565,2014-01-07 13:42:00,"2014-01-07",0.001073
"5329",2409.95,0.261829311177129,2014-01-07 14:42:00,"2014-01-07",0.001094
"5330",2408.85,0.261203795966568,2014-01-07 15:42:00,"2014-01-07",0.001063
"5331",2409.35,0.261488121062278,2014-01-07 16:42:00,"2014-01-07",0.001077
"5332",2411.7,0.262824449012111,2014-01-07 17:42:00,"2014-01-07",0.001144
"5333",2413.4,0.263791154337523,2014-01-07 18:42:00,"2014-01-07",0.001194
"5334",2414.2,0.264246074490658,2014-01-07 19:42:00,"2014-01-07",0.001217
"5335",2415.7,0.265099049777785,2014-01-07 20:42:00,"2014-01-07",0.001263
"5336",2418.6,0.266748135332899,2014-01-07 21:42:00,"2014-01-07",0.001354
"5337",2419.9,0.267487380581743,2014-01-07 22:42:00,"2014-01-07",0.001395
"5338",2420.5,0.267828570696594,2014-01-07 23:42:00,"2014-01-07",0.001415
"5339",2422.35,0.268880573550719,2014-01-08 00:42:00,"2014-01-07",0.001477
"5340",2417.25,0.265980457574484,2014-01-08 01:42:00,"2014-01-07",0.001311
"5341",2415.35,0.264900022210789,2014-01-08 02:42:00,"2014-01-07",0.001252
"5342",2418.15,0.266492242746761,2014-01-08 03:42:00,"2014-01-07",0.001339
"5343",2422.25,0.268823708531577,2014-01-08 04:42:00,"2014-01-07",0.001473
"5344",2422.55,0.268994303589003,2014-01-08 05:42:00,"2014-01-08",0.001483
"5345",2424.1,0.269875711385701,2014-01-08 06:42:00,"2014-01-08",0.001536
"5346",2427.6,0.271865987055666,2014-01-08 07:42:00,"2014-01-08",0.00166
"5347",2426.15,0.271041444278109,2014-01-08 08:42:00,"2014-01-08",0.001608
"5348",2427.15,0.271610094469528,2014-01-08 09:42:00,"2014-01-08",0.001643
"5349",2428.25,0.272235609680088,2014-01-08 10:42:00,"2014-01-08",0.001683
"5350",2425.2,0.270501226596262,2014-01-08 11:42:00,"2014-01-08",0.001574
"5351",2422.25,0.268823708531577,2014-01-08 12:42:00,"2014-01-08",0.001473
"5352",2412.4,0.263222504146104,2014-01-08 13:42:00,"2014-01-08",0.001164
"5353",2410.6,0.262198933801551,2014-01-08 14:42:00,"2014-01-08",0.001112
"5354",2409.3,0.261459688552707,2014-01-08 15:42:00,"2014-01-08",0.001076
"5355",2410.05,0.261886176196271,2014-01-08 16:42:00,"2014-01-08",0.001097
"5356",2413.35,0.263762721827952,2014-01-08 17:42:00,"2014-01-08",0.001192
"5357",2416.85,0.265752997497917,2014-01-08 18:42:00,"2014-01-08",0.001298
"5358",2419.1,0.267032460428609,2014-01-08 19:42:00,"2014-01-08",0.00137
"5359",2423.35,0.269449223742137,2014-01-08 20:42:00,"2014-01-08",0.00151
"5360",2426.3,0.271126741806822,2014-01-08 21:42:00,"2014-01-08",0.001613
"5361",2432.1,0.27442491291705,2014-01-08 22:42:00,"2014-01-08",0.001827
"5362",2437.25,0.277353461402855,2014-01-08 23:42:00,"2014-01-08",0.00203
"5363",2436.6,0.276983838778433,2014-01-09 00:42:00,"2014-01-08",0.002004
"5364",2437,0.277211298855001,2014-01-09 01:42:00,"2014-01-08",0.00202
"5365",2432.35,0.274567075464904,2014-01-09 02:42:00,"2014-01-08",0.001836
"5366",2434.4,0.275732808357312,2014-01-09 03:42:00,"2014-01-08",0.001916
"5367",2431.65,0.274169020330911,2014-01-09 04:42:00,"2014-01-08",0.00181
"5368",2442.4,0.280282009888661,2014-01-09 05:42:00,"2014-01-09",0.002246
"5369",2438.75,0.278206436689983,2014-01-09 06:42:00,"2014-01-09",0.002092
"5370",2425.35,0.270586524124975,2014-01-09 07:42:00,"2014-01-09",0.00158
"5371",2416.5,0.26555396993092,2014-01-09 08:42:00,"2014-01-09",0.001288
"5372",2417.15,0.265923592555342,2014-01-09 09:42:00,"2014-01-09",0.001308
"5373",2417.55,0.26615105263191,2014-01-09 10:42:00,"2014-01-09",0.00132
"5374",2415.1,0.264757859662934,2014-01-09 11:42:00,"2014-01-09",0.001245
"5375",2413.7,0.263961749394948,2014-01-09 12:42:00,"2014-01-09",0.001202
"5376",2411.4,0.262653853954686,2014-01-09 13:42:00,"2014-01-09",0.001135
"5377",2411.8,0.262881314031253,2014-01-09 14:42:00,"2014-01-09",0.001147
"5378",2411.8,0.262881314031253,2014-01-09 15:42:00,"2014-01-09",0.001147
"5379",2411.2,0.262540123916402,2014-01-09 16:42:00,"2014-01-09",0.001129
"5380",2413.65,0.263933316885377,2014-01-09 17:42:00,"2014-01-09",0.001201
"5381",2415.2,0.264814724682076,2014-01-09 18:42:00,"2014-01-09",0.001248
"5382",2419.4,0.267203055486034,2014-01-09 19:42:00,"2014-01-09",0.001379
"5383",2419.15,0.267060892938179,2014-01-09 20:42:00,"2014-01-09",0.001371
"5384",2420.15,0.267629543129598,2014-01-09 21:42:00,"2014-01-09",0.001404
"5385",2420.05,0.267572678110456,2014-01-09 22:42:00,"2014-01-09",0.0014
"5386",2419.8,0.267430515562601,2014-01-09 23:42:00,"2014-01-09",0.001392
"5387",2417.1,0.265895160045771,2014-01-10 00:42:00,"2014-01-09",0.001306
"5388",2423.75,0.269676683818705,2014-01-10 01:42:00,"2014-01-09",0.001524
"5389",2427.05,0.271553229450386,2014-01-10 02:42:00,"2014-01-09",0.00164
"5390",2424.15,0.269904143895272,2014-01-10 03:42:00,"2014-01-09",0.001538
"5391",2422.55,0.268994303589003,2014-01-10 04:42:00,"2014-01-09",0.001483
"5392",2421.05,0.268141328301875,2014-01-10 05:42:00,"2014-01-10",0.001433
"5393",2421,0.268112895792304,2014-01-10 06:42:00,"2014-01-10",0.001432
"5394",2421.45,0.268368788378442,2014-01-10 07:42:00,"2014-01-10",0.001446
"5395",2422.1,0.268738411002864,2014-01-10 08:42:00,"2014-01-10",0.001468
"5396",2419,0.266975595409467,2014-01-10 09:42:00,"2014-01-10",0.001366
"5397",2420.75,0.267970733244449,2014-01-10 10:42:00,"2014-01-10",0.001423
"5398",2415.1,0.264757859662934,2014-01-10 11:42:00,"2014-01-10",0.001245
"5399",2411.65,0.26279601650254,2014-01-10 12:42:00,"2014-01-10",0.001142
"5400",2409.3,0.261459688552707,2014-01-10 13:42:00,"2014-01-10",0.001076
"5401",2408.75,0.261146930947426,2014-01-10 14:42:00,"2014-01-10",0.001061
"5402",2409,0.261289093495281,2014-01-10 15:42:00,"2014-01-10",0.001067
"5403",2410.1,0.261914608705841,2014-01-10 16:42:00,"2014-01-10",0.001098
"5404",2414.3,0.264302939509799,2014-01-10 17:42:00,"2014-01-10",0.00122
"5405",2417.85,0.266321647689335,2014-01-10 18:42:00,"2014-01-10",0.00133
"5406",2418.75,0.266833432861612,2014-01-10 19:42:00,"2014-01-10",0.001358
"5407",2420.3,0.267714840658311,2014-01-10 20:42:00,"2014-01-10",0.001409
"5408",2423.95,0.269790413856989,2014-01-10 21:42:00,"2014-01-10",0.001531
"5409",2423.55,0.269562953780421,2014-01-10 22:42:00,"2014-01-10",0.001517
"5410",2421.15,0.268198193321017,2014-01-10 23:42:00,"2014-01-10",0.001437
"5411",2423.5,0.26953452127085,2014-01-11 00:42:00,"2014-01-10",0.001516
"5412",2421.25,0.268255058340158,2014-01-11 01:42:00,"2014-01-10",0.00144
"5413",2424.55,0.27013160397184,2014-01-11 02:42:00,"2014-01-10",0.001552
"5414",2428.1,0.272150312151376,2014-01-11 03:42:00,"2014-01-10",0.001678
"5415",2426.8,0.271411066902531,2014-01-11 04:42:00,"2014-01-10",0.001631
"5416",2426.25,0.271098309297251,2014-01-11 05:42:00,"2014-01-11",0.001611
"5417",2426.2,0.27106987678768,2014-01-11 06:42:00,"2014-01-11",0.00161
"5418",2427.65,0.271894419565237,2014-01-11 07:42:00,"2014-01-11",0.001661
"5419",2427.2,0.271638526979099,2014-01-11 08:42:00,"2014-01-11",0.001645
"5420",2426.4,0.271183606825964,2014-01-11 09:42:00,"2014-01-11",0.001617
"5421",2425.95,0.270927714239826,2014-01-11 10:42:00,"2014-01-11",0.001601
"5422",2418.05,0.266435377727619,2014-01-11 11:42:00,"2014-01-11",0.001336
"5423",2415.2,0.264814724682076,2014-01-11 12:42:00,"2014-01-11",0.001248
"5424",2411.85,0.262909746540824,2014-01-11 13:42:00,"2014-01-11",0.001148
"5425",2411,0.262426393878118,2014-01-11 14:42:00,"2014-01-11",0.001124
"5426",2410.55,0.26217050129198,2014-01-11 15:42:00,"2014-01-11",0.001111
"5427",2411.15,0.262511691406831,2014-01-11 16:42:00,"2014-01-11",0.001128
"5428",2412.7,0.26339309920353,2014-01-11 17:42:00,"2014-01-11",0.001173
"5429",2413.7,0.263961749394948,2014-01-11 18:42:00,"2014-01-11",0.001202
"5430",2413.75,0.263990181904519,2014-01-11 19:42:00,"2014-01-11",0.001204
"5431",2413.75,0.263990181904519,2014-01-11 20:42:00,"2014-01-11",0.001204
"5432",2414.45,0.264388237038512,2014-01-11 21:42:00,"2014-01-11",0.001225
"5433",2415,0.264700994643792,2014-01-11 22:42:00,"2014-01-11",0.001242
"5434",2415.7,0.265099049777785,2014-01-11 23:42:00,"2014-01-11",0.001263
"5435",2416.25,0.265411807383066,2014-01-12 00:42:00,"2014-01-11",0.00128
"5436",2417.15,0.265923592555342,2014-01-12 01:42:00,"2014-01-11",0.001308
"5437",2418.25,0.266549107765903,2014-01-12 02:42:00,"2014-01-11",0.001342
"5438",2418.25,0.266549107765903,2014-01-12 03:42:00,"2014-01-11",0.001342
"5439",2418.95,0.266947162899896,2014-01-12 04:42:00,"2014-01-11",0.001365
"5440",2419.75,0.267402083053031,2014-01-12 05:42:00,"2014-01-12",0.001391
"5441",2420.15,0.267629543129598,2014-01-12 06:42:00,"2014-01-12",0.001404
"5442",2424.25,0.269961008914414,2014-01-12 07:42:00,"2014-01-12",0.001541
"5443",2422.15,0.268766843512435,2014-01-12 08:42:00,"2014-01-12",0.00147
"5444",2426.05,0.270984579258968,2014-01-12 09:42:00,"2014-01-12",0.001604
"5445",2423.8,0.269705116328276,2014-01-12 10:42:00,"2014-01-12",0.001526
"5446",2416.25,0.265411807383066,2014-01-12 11:42:00,"2014-01-12",0.00128
"5447",2415.6,0.265042184758644,2014-01-12 12:42:00,"2014-01-12",0.00126
"5448",2412.1,0.263051909088679,2014-01-12 13:42:00,"2014-01-12",0.001155
"5449",2411.55,0.262739151483398,2014-01-12 14:42:00,"2014-01-12",0.00114
"5450",2412.45,0.263250936655675,2014-01-12 15:42:00,"2014-01-12",0.001166
"5451",2414.3,0.264302939509799,2014-01-12 16:42:00,"2014-01-12",0.00122
"5452",2417.15,0.265923592555342,2014-01-12 17:42:00,"2014-01-12",0.001308
"5453",2416.85,0.265752997497917,2014-01-12 18:42:00,"2014-01-12",0.001298
"5454",2416.45,0.265525537421349,2014-01-12 19:42:00,"2014-01-12",0.001286
"5455",2417.7,0.266236350160623,2014-01-12 20:42:00,"2014-01-12",0.001325
"5456",2419.85,0.267458948072172,2014-01-12 21:42:00,"2014-01-12",0.001394
"5457",2422.45,0.268937438569861,2014-01-12 22:42:00,"2014-01-12",0.00148
"5458",2421.05,0.268141328301875,2014-01-12 23:42:00,"2014-01-12",0.001433
"5459",2423.25,0.269392358722996,2014-01-13 00:42:00,"2014-01-12",0.001507
"5460",2424.5,0.270103171462269,2014-01-13 01:42:00,"2014-01-12",0.00155
"5461",2431.1,0.273856262725631,2014-01-13 02:42:00,"2014-01-12",0.001789
"5462",2426.5,0.271240471845106,2014-01-13 03:42:00,"2014-01-12",0.00162
"5463",2424,0.269818846366559,2014-01-13 04:42:00,"2014-01-12",0.001533
"5464",2424.05,0.26984727887613,2014-01-13 05:42:00,"2014-01-13",0.001534
"5465",2424.8,0.270273766519694,2014-01-13 06:42:00,"2014-01-13",0.00156
"5466",2430.55,0.273543505120351,2014-01-13 07:42:00,"2014-01-13",0.001768
"5467",2427,0.271524796940815,2014-01-13 08:42:00,"2014-01-13",0.001638
"5468",2427.6,0.271865987055666,2014-01-13 09:42:00,"2014-01-13",0.00166
"5469",2427.4,0.271752257017383,2014-01-13 10:42:00,"2014-01-13",0.001652
"5470",2423.05,0.269278628684712,2014-01-13 11:42:00,"2014-01-13",0.0015
"5471",2416.8,0.265724564988346,2014-01-13 12:42:00,"2014-01-13",0.001297
"5472",2412.65,0.263364666693959,2014-01-13 13:42:00,"2014-01-13",0.001171
"5473",2411,0.262426393878118,2014-01-13 14:42:00,"2014-01-13",0.001124
"5474",2410.05,0.26188617619627,2014-01-13 15:42:00,"2014-01-13",0.001097
"5475",2411.55,0.262739151483398,2014-01-13 16:42:00,"2014-01-13",0.00114
"5476",2415.85,0.265184347306498,2014-01-13 17:42:00,"2014-01-13",0.001267
"5477",2418,0.266406945218048,2014-01-13 18:42:00,"2014-01-13",0.001335
"5478",2416.75,0.265696132478775,2014-01-13 19:42:00,"2014-01-13",0.001295
"5479",2418.25,0.266549107765903,2014-01-13 20:42:00,"2014-01-13",0.001342
"5480",2417.3,0.266008890084055,2014-01-13 21:42:00,"2014-01-13",0.001312
"5481",2420.3,0.267714840658311,2014-01-13 22:42:00,"2014-01-13",0.001409
"5482",2420.95,0.268084463282733,2014-01-13 23:42:00,"2014-01-13",0.00143
"5483",2418.95,0.266947162899896,2014-01-14 00:42:00,"2014-01-13",0.001365
"5484",2416.8,0.265724564988346,2014-01-14 01:42:00,"2014-01-13",0.001297
"5485",2416,0.265269644835211,2014-01-14 02:42:00,"2014-01-13",0.001272
"5486",2416.7,0.265667699969204,2014-01-14 03:42:00,"2014-01-13",0.001294
"5487",2417.7,0.266236350160623,2014-01-14 04:42:00,"2014-01-13",0.001325
"5488",2418.7,0.266805000352041,2014-01-14 05:42:00,"2014-01-14",0.001357
"5489",2420.65,0.267913868225307,2014-01-14 06:42:00,"2014-01-14",0.00142
"5490",2421.2,0.268226625830588,2014-01-14 07:42:00,"2014-01-14",0.001438
"5491",2421.9,0.26862468096458,2014-01-14 08:42:00,"2014-01-14",0.001461
"5492",2425.65,0.2707571191824,2014-01-14 09:42:00,"2014-01-14",0.00159
"5493",2426,0.270956146749397,2014-01-14 10:42:00,"2014-01-14",0.001602
"5494",2423.9,0.269761981347418,2014-01-14 11:42:00,"2014-01-14",0.001529
"5495",2420.45,0.267800138187024,2014-01-14 12:42:00,"2014-01-14",0.001413
"5496",2411.9,0.262938179050395,2014-01-14 13:42:00,"2014-01-14",0.00115
"5497",2410.55,0.26217050129198,2014-01-14 14:42:00,"2014-01-14",0.001111
"5498",2411.6,0.262767583992969,2014-01-14 15:42:00,"2014-01-14",0.001141
"5499",2412,0.262995044069537,2014-01-14 16:42:00,"2014-01-14",0.001153
"5500",2415.35,0.264900022210789,2014-01-14 17:42:00,"2014-01-14",0.001252
"5501",2416,0.265269644835211,2014-01-14 18:42:00,"2014-01-14",0.001272
"5502",2417.45,0.266094187612768,2014-01-14 19:42:00,"2014-01-14",0.001317
"5503",2418.3,0.266577540275474,2014-01-14 20:42:00,"2014-01-14",0.001344
"5504",2421.3,0.268283490849729,2014-01-14 21:42:00,"2014-01-14",0.001441
"5505",2430.9,0.273742532687347,2014-01-14 22:42:00,"2014-01-14",0.001781
"5506",2420.85,0.268027598263591,2014-01-14 23:42:00,"2014-01-14",0.001427
"5507",2423.9,0.269761981347418,2014-01-15 00:42:00,"2014-01-14",0.001529
"5508",2425.6,0.270728686672829,2014-01-15 01:42:00,"2014-01-14",0.001588
"5509",2424.8,0.270273766519694,2014-01-15 02:42:00,"2014-01-14",0.00156
"5510",2422.85,0.269164898646428,2014-01-15 03:42:00,"2014-01-14",0.001493
"5511",2422.45,0.268937438569861,2014-01-15 04:42:00,"2014-01-14",0.00148
"5512",2422.05,0.268709978493293,2014-01-15 05:42:00,"2014-01-15",0.001466
"5513",2422,0.268681545983722,2014-01-15 06:42:00,"2014-01-15",0.001465
"5514",2424.45,0.270074738952698,2014-01-15 07:42:00,"2014-01-15",0.001548
"5515",2428.55,0.272406204737514,2014-01-15 08:42:00,"2014-01-15",0.001694
"5516",2425.55,0.270700254163258,2014-01-15 09:42:00,"2014-01-15",0.001587
"5517",2428.75,0.272519934775798,2014-01-15 10:42:00,"2014-01-15",0.001701
"5518",2428.75,0.272519934775798,2014-01-15 11:42:00,"2014-01-15",0.001701
"5519",2421.75,0.268539383435868,2014-01-15 12:42:00,"2014-01-15",0.001456
"5520",2417.55,0.26615105263191,2014-01-15 13:42:00,"2014-01-15",0.00132
"5521",2420.65,0.267913868225307,2014-01-15 14:42:00,"2014-01-15",0.00142
"5522",2421.8,0.268567815945439,2014-01-15 15:42:00,"2014-01-15",0.001458
"5523",2421.2,0.268226625830588,2014-01-15 16:42:00,"2014-01-15",0.001438
"5524",2421.7,0.268510950926297,2014-01-15 17:42:00,"2014-01-15",0.001455
"5525",2424.6,0.270160036481411,2014-01-15 18:42:00,"2014-01-15",0.001553
"5526",2426,0.270956146749397,2014-01-15 19:42:00,"2014-01-15",0.001602
"5527",2426.45,0.271212039335535,2014-01-15 20:42:00,"2014-01-15",0.001618
"5528",2427.2,0.271638526979099,2014-01-15 21:42:00,"2014-01-15",0.001645
"5529",2425.7,0.270785551691971,2014-01-15 22:42:00,"2014-01-15",0.001592
"5530",2428.55,0.272406204737514,2014-01-15 23:42:00,"2014-01-15",0.001694
"5531",2424.9,0.270330631538836,2014-01-16 00:42:00,"2014-01-15",0.001564
"5532",2420.2,0.267657975639169,2014-01-16 01:42:00,"2014-01-15",0.001405
"5533",2421.7,0.268510950926297,2014-01-16 02:42:00,"2014-01-15",0.001455
"5534",2421.3,0.268283490849729,2014-01-16 03:42:00,"2014-01-15",0.001441
"5535",2421.25,0.268255058340158,2014-01-16 04:42:00,"2014-01-15",0.00144
"5536",2421,0.268112895792304,2014-01-16 05:42:00,"2014-01-16",0.001432
"5537",2421,0.268112895792304,2014-01-16 06:42:00,"2014-01-16",0.001432
"5538",2425.15,0.270472794086691,2014-01-16 07:42:00,"2014-01-16",0.001573
"5539",2424.45,0.270074738952698,2014-01-16 08:42:00,"2014-01-16",0.001548
"5540",2421.05,0.268141328301875,2014-01-16 09:42:00,"2014-01-16",0.001433
"5541",2424.4,0.270046306443127,2014-01-16 10:42:00,"2014-01-16",0.001547
"5542",2423.4,0.269477656251708,2014-01-16 11:42:00,"2014-01-16",0.001512
"5543",2421.3,0.268283490849729,2014-01-16 12:42:00,"2014-01-16",0.001441
"5544",2421.45,0.268368788378442,2014-01-16 13:42:00,"2014-01-16",0.001446
"5545",2428,0.272093447132234,2014-01-16 14:42:00,"2014-01-16",0.001674
"5546",2437,0.277211298855001,2014-01-16 15:42:00,"2014-01-16",0.00202
