"","raw","Stage","date_time","dt","Discharge"
"627",2550.03194444444,0.341486935699746,2015-02-14 16:42:00,"2015-02-14",0.010171
"628",2549.44930555556,0.341155617984052,2015-02-15 16:42:00,"2015-02-15",0.010109
"629",2546.82430555556,0.339662911231578,2015-02-16 16:42:00,"2015-02-16",0.009831
"630",2545.66458333333,0.339003434967919,2015-02-17 16:42:00,"2015-02-17",0.009709
"631",2544.06736111111,0.338095174245514,2015-02-18 16:42:00,"2015-02-18",0.009544
"632",2543.75555555556,0.337917865956662,2015-02-19 16:42:00,"2015-02-19",0.009512
"633",2544.03125,0.338074639655269,2015-02-20 16:42:00,"2015-02-20",0.00954
"634",2542.96458333333,0.337468079451089,2015-02-21 16:42:00,"2015-02-21",0.009431
"635",2541.54305555556,0.336659727408149,2015-02-22 16:42:00,"2015-02-22",0.009286
"636",2540.26527777778,0.335933118830225,2015-02-23 16:42:00,"2015-02-23",0.009157
"637",2539.53125,0.335515713793885,2015-02-24 16:42:00,"2015-02-24",0.009083
"638",2539.54444444444,0.335523216817244,2015-02-25 16:42:00,"2015-02-25",0.009084
"639",2544.83402777778,0.338531139392268,2015-02-26 16:42:00,"2015-02-26",0.009623
"640",2552.83333333333,0.343079946027651,2015-02-27 16:42:00,"2015-02-27",0.010474
"641",2553.34583333333,0.343371379250753,2015-02-28 16:42:00,"2015-02-28",0.01053
"642",2546.86805555556,0.339687789677452,2015-03-01 16:42:00,"2015-03-01",0.009835
"643",2544.51666666667,0.338350671935686,2015-03-02 16:42:00,"2015-03-02",0.00959
"644",2545.45833333333,0.338886150865939,2015-03-03 16:42:00,"2015-03-03",0.009688
"645",2545.60902777778,0.338971843290618,2015-03-04 16:42:00,"2015-03-04",0.009704
"646",2544.88194444444,0.338558387213941,2015-03-05 16:42:00,"2015-03-05",0.009628
"647",2541.85833333333,0.336839010176832,2015-03-06 16:42:00,"2015-03-06",0.009318
"648",2542.55138888889,0.337233116351162,2015-03-07 16:42:00,"2015-03-07",0.009388
"649",2544.02638888889,0.338071875383505,2015-03-08 16:42:00,"2015-03-08",0.00954
"650",2539.07083333333,0.335253897768253,2015-03-09 16:42:00,"2015-03-09",0.009037
"651",2538.45763888889,0.334905204630043,2015-03-10 16:42:00,"2015-03-10",0.008976
"652",2534.75902777778,0.332801988713726,2015-03-11 16:42:00,"2015-03-11",0.008613
"653",2534.41805555556,0.332608094794291,2015-03-12 16:42:00,"2015-03-12",0.00858
"654",2533.39930555556,0.332028782411784,2015-03-13 16:42:00,"2015-03-13",0.008482
"655",2532.775,0.331673770938113,2015-03-14 16:42:00,"2015-03-14",0.008422
"656",2542.63819444444,0.337282478346945,2015-03-15 16:42:00,"2015-03-15",0.009397
"657",2574.48541666667,0.355392407359761,2015-03-16 16:42:00,"2015-03-16",0.012996
"658",2541.89027777778,0.33685717539128,2015-03-17 16:42:00,"2015-03-17",0.009321
"659",2540.02430555556,0.335796089929932,2015-03-18 16:42:00,"2015-03-18",0.009133
"660",2531.16180555556,0.330756427608485,2015-03-19 16:42:00,"2015-03-19",0.008268
"661",2526.13958333333,0.327900539980471,2015-03-20 16:42:00,"2015-03-20",0.007802
"662",2523.40208333333,0.326343860081463,2015-03-21 16:42:00,"2015-03-21",0.007554
"663",2513.18125,0.320531781250006,2015-03-22 16:42:00,"2015-03-22",0.006671
"664",2518.7625,0.323705560130861,2015-03-23 16:42:00,"2015-03-23",0.007145
"665",2523.63819444444,0.326478124709992,2015-03-24 16:42:00,"2015-03-24",0.007575
"666",2512.475,0.320130172052317,2015-03-25 16:42:00,"2015-03-25",0.006612
"667",2509.27569444444,0.318310886335743,2015-03-26 16:42:00,"2015-03-26",0.006351
"668",2517.71388888889,0.323109267221804,2015-03-27 16:42:00,"2015-03-27",0.007054
"669",2525.14166666667,0.327333074476952,2015-03-28 16:42:00,"2015-03-28",0.007711
"670",2522.40347222222,0.325775999681977,2015-03-29 16:42:00,"2015-03-29",0.007465
"671",2526.69444444444,0.328216061857515,2015-03-30 16:42:00,"2015-03-30",0.007852
"672",2527.92361111111,0.328915027717801,2015-03-31 16:42:00,"2015-03-31",0.007966
"673",2528.26319444444,0.329108131845303,2015-04-01 16:42:00,"2015-04-01",0.007997
"674",2525.38888888889,0.327473657440941,2015-04-02 16:42:00,"2015-04-02",0.007733
"675",2530.75416666667,0.330524623676288,2015-04-03 16:42:00,"2015-04-03",0.00823
"676",2523.19097222222,0.326223811707719,2015-04-04 16:42:00,"2015-04-04",0.007535
"677",2517.87152777778,0.323198908606145,2015-04-05 16:42:00,"2015-04-05",0.007068
"678",2518.85763888889,0.323759660878239,2015-04-06 16:42:00,"2015-04-06",0.007153
"679",2516.53958333333,0.322441498142853,2015-04-07 16:42:00,"2015-04-07",0.006954
"680",2514.91597222222,0.321518231373731,2015-04-08 16:42:00,"2015-04-08",0.006816
"681",2514.16666666667,0.321092138626133,2015-04-09 16:42:00,"2015-04-09",0.006753
"682",2519.98888888889,0.324402946407281,2015-04-10 16:42:00,"2015-04-10",0.007252
"683",2517.20625,0.322820598270466,2015-04-11 16:42:00,"2015-04-11",0.007011
"684",2519.00138888889,0.323841404343255,2015-04-12 16:42:00,"2015-04-12",0.007166
"685",2539.74097222222,0.335634972375696,2015-04-13 16:42:00,"2015-04-13",0.009104
"686",2541.75625,0.336780960469791,2015-04-14 16:42:00,"2015-04-14",0.009307
"687",2538.12638888889,0.334716839254135,2015-04-15 16:42:00,"2015-04-15",0.008943
"688",2542.47777777778,0.337191257378738,2015-04-16 16:42:00,"2015-04-16",0.009381
"689",2552.55416666667,0.342921197849213,2015-04-17 16:42:00,"2015-04-17",0.010443
"690",2585.18194444444,0.361474989928109,2015-04-18 16:42:00,"2015-04-18",0.014364
"691",2536.82847222222,0.33397877869319,2015-04-19 16:42:00,"2015-04-19",0.008815
"692",2555.99513888889,0.344877907362046,2015-04-20 16:42:00,"2015-04-20",0.010822
"693",2542.62777777778,0.337276554907451,2015-04-21 16:42:00,"2015-04-21",0.009396
"694",2534.67986111111,0.332756970573572,2015-04-22 16:42:00,"2015-04-22",0.008605
"695",2528.86944444444,0.329452876023851,2015-04-23 16:42:00,"2015-04-23",0.008053
"696",2525.47777777778,0.327524204124623,2015-04-24 16:42:00,"2015-04-24",0.007741
"697",2533.12638888889,0.331873588297042,2015-04-25 16:42:00,"2015-04-25",0.008456
"698",2536.96458333333,0.334056178302577,2015-04-26 16:42:00,"2015-04-26",0.008828
"699",2541.02291666667,0.336363950329418,2015-04-27 16:42:00,"2015-04-27",0.009233
"700",2525.51944444444,0.327547897882599,2015-04-28 16:42:00,"2015-04-28",0.007745
"701",2525.46666666667,0.327517885789163,2015-04-29 16:42:00,"2015-04-29",0.00774
"702",2524.87708333333,0.327182619113805,2015-04-30 16:42:00,"2015-04-30",0.007687
"703",2557.79652777778,0.345902267498531,2015-05-01 16:42:00,"2015-05-01",0.011023
"704",2532.93611111111,0.331765386802286,2015-05-02 16:42:00,"2015-05-02",0.008437
"705",2579.08680555556,0.358008988032219,2015-05-03 16:42:00,"2015-05-03",0.013574
"706",2543.55138888889,0.337801766542581,2015-05-04 16:42:00,"2015-05-04",0.009491
"707",2536.85277777778,0.333992600052009,2015-05-05 16:42:00,"2015-05-05",0.008817
"708",2548.09375,0.340384781057906,2015-05-06 16:42:00,"2015-05-06",0.009964
"709",2535.88055555556,0.333439745699241,2015-05-07 16:42:00,"2015-05-07",0.008722
"710",2533.8875,0.332306394276067,2015-05-08 16:42:00,"2015-05-08",0.008529
"711",2530.61527777778,0.330445644483036,2015-05-09 16:42:00,"2015-05-09",0.008217
"712",2531.03125,0.330682187166827,2015-05-10 16:42:00,"2015-05-10",0.008256
"713",2529.71041666667,0.329931095038995,2015-05-11 16:42:00,"2015-05-11",0.008132
"714",2530.58263888889,0.330427084372621,2015-05-12 16:42:00,"2015-05-12",0.008214
"715",2600.10902777778,0.369963278722929,2015-05-13 16:42:00,"2015-05-13",0.016413
"716",2686.97430555556,0.419359235558889,2015-05-14 16:42:00,"2015-05-14",0.031758
"717",2589.25277777778,0.363789870082342,2015-05-15 16:42:00,"2015-05-15",0.014907
"718",2517.12708333333,0.322775580130312,2015-05-16 16:42:00,"2015-05-16",0.007004
"719",2596.64097222222,0.367991168267412,2015-05-17 16:42:00,"2015-05-17",0.015922
"720",2549.30625,0.341074269415001,2015-05-18 16:42:00,"2015-05-18",0.010093
"721",2515.62708333333,0.321922604843184,2015-05-19 16:42:00,"2015-05-19",0.006876
"722",2494.54375,0.309933563307442,2015-05-20 16:42:00,"2015-05-20",0.005227
"723",2478.26597222222,0.30067720185824,2015-05-21 16:42:00,"2015-05-21",0.004135
"724",2472.59027777778,0.297449717125974,2015-05-22 16:42:00,"2015-05-22",0.00379
"725",2467.69444444444,0.29466570056382,2015-05-23 16:42:00,"2015-05-23",0.003507
"726",2463.53125,0.292298299246074,2015-05-24 16:42:00,"2015-05-24",0.003276
"727",2459.44513888889,0.289974731380584,2015-05-25 16:42:00,"2015-05-25",0.003059
"728",2453.2625,0.286458972592945,2015-05-26 16:42:00,"2015-05-26",0.002747
"729",2449.39861111111,0.284261771436658,2015-05-27 16:42:00,"2015-05-27",0.002562
"730",2453.30625,0.28648385103882,2015-05-28 16:42:00,"2015-05-28",0.002749
"731",2448.60763888889,0.283811984931085,2015-05-29 16:42:00,"2015-05-29",0.002525
"732",2453.17291666667,0.286408031013297,2015-05-30 16:42:00,"2015-05-30",0.002742
"733",2449.80277777778,0.284491600889023,2015-05-31 16:42:00,"2015-05-31",0.002581
"734",2451.11875,0.285239928745092,2015-06-01 16:42:00,"2015-06-01",0.002643
"735",2457.48263888889,0.288858755379925,2015-06-02 16:42:00,"2015-06-02",0.002957
"736",2457.54652777778,0.288895085808821,2015-06-03 16:42:00,"2015-06-03",0.002961
"737",2467.9125,0.294789697897227,2015-06-04 16:42:00,"2015-06-04",0.003519
"738",2457.97708333333,0.289139921307904,2015-06-05 16:42:00,"2015-06-05",0.002983
"739",2452.51805555556,0.286035644117111,2015-06-06 16:42:00,"2015-06-06",0.00271
"740",2450.42777777778,0.28484700725866,2015-06-07 16:42:00,"2015-06-07",0.00261
"741",2452.54861111111,0.286053019539627,2015-06-08 16:42:00,"2015-06-08",0.002712
"742",2499.45972222222,0.312729031852618,2015-06-09 16:42:00,"2015-06-09",0.005588
"743",2481.49652777778,0.302514257893295,2015-06-10 16:42:00,"2015-06-10",0.00434
"744",2478.8,0.300980876856297,2015-06-11 16:42:00,"2015-06-11",0.004169
"745",2499.80277777778,0.312924110459951,2015-06-12 16:42:00,"2015-06-12",0.005613
"746",2470.57083333333,0.296301359656081,2015-06-13 16:42:00,"2015-06-13",0.003671
"747",2519.25833333333,0.323987515850772,2015-06-14 16:42:00,"2015-06-14",0.007188
"748",2476.99027777778,0.299951777968215,2015-06-15 16:42:00,"2015-06-15",0.004056
"749",2496.89027777778,0.311267916777445,2015-06-16 16:42:00,"2015-06-16",0.005398
"750",2539.38819444444,0.335434365224835,2015-06-17 16:42:00,"2015-06-17",0.009069
"751",2575.21597222222,0.35580783791627,2015-06-18 16:42:00,"2015-06-18",0.013087
"752",2752.00902777778,0.456341242799409,2015-06-19 16:42:00,"2015-06-19",0.047401
"753",3434.43888888889,0.844405113949983,2015-06-20 16:42:00,"2015-06-20",0.543281
"754",3315.90208333333,0.776999136780672,2015-06-21 16:42:00,"2015-06-21",0.411224
"755",3594.00555555556,0.935142729494005,2015-06-22 16:42:00,"2015-06-22",0.742026
"756",3470.55277777778,0.864941283779519,2015-06-23 16:42:00,"2015-06-23",0.58625
"757",3332.76458333333,0.786588000633467,2015-06-24 16:42:00,"2015-06-24",0.42913
"758",3360.11180555556,0.8021390037849,2015-06-25 16:42:00,"2015-06-25",0.458807
"759",3506.26666666667,0.885249993532486,2015-06-26 16:42:00,"2015-06-26",0.629928
"760",3351.61597222222,0.79730784653364,2015-06-27 16:42:00,"2015-06-27",0.449504
"761",3160.18125,0.688448455097814,2015-06-28 16:42:00,"2015-06-28",0.261346
"762",2964.78194444444,0.577334602590594,2015-06-29 16:42:00,"2015-06-29",0.127226
"763",2925.81319444444,0.555175015443752,2015-06-30 16:42:00,"2015-06-30",0.109063
"764",2860.59861111111,0.51809073014797,2015-07-01 16:42:00,"2015-07-01",0.082336
"765",2810.51111111111,0.489608463685293,2015-07-02 16:42:00,"2015-07-02",0.06479
"766",2801.88472222222,0.484703065992376,2015-07-03 16:42:00,"2015-07-03",0.06202
"767",2766.73125,0.464713037284182,2015-07-04 16:42:00,"2015-07-04",0.051472
"768",2766.64930555556,0.464666439560163,2015-07-05 16:42:00,"2015-07-05",0.051449
"769",2728.96388888889,0.443236620158975,2015-07-06 16:42:00,"2015-07-06",0.041428
"770",2717.69305555556,0.436827458626528,2015-07-07 16:42:00,"2015-07-07",0.03868
"771",2788.02083333333,0.476819362921903,2015-07-08 16:42:00,"2015-07-08",0.057719
"772",2773.12847222222,0.468350818925396,2015-07-09 16:42:00,"2015-07-09",0.053304
"773",2820.17847222222,0.495105810431639,2015-07-10 16:42:00,"2015-07-10",0.067981
"774",3003.325,0.599252118510117,2015-07-11 16:42:00,"2015-07-11",0.146867
"775",2840.55208333333,0.506691268289859,2015-07-12 16:42:00,"2015-07-12",0.07501
"776",2792.84236111111,0.479561125615666,2015-07-13 16:42:00,"2015-07-13",0.059194
"777",2759.03888888889,0.460338774665888,2015-07-14 16:42:00,"2015-07-14",0.04932
"778",2763.46111111111,0.46285347217905,2015-07-15 16:42:00,"2015-07-15",0.05055
"779",2779.45763888889,0.471949900761916,2015-07-16 16:42:00,"2015-07-16",0.055155
"780",2767.95,0.465406079704973,2015-07-17 16:42:00,"2015-07-17",0.051818
"781",2891.00555555556,0.535381644926757,2015-07-18 16:42:00,"2015-07-18",0.094238
"782",3002.90763888889,0.599014786034393,2015-07-19 16:42:00,"2015-07-19",0.146645
"783",3111.88958333333,0.660987389603893,2015-07-20 16:42:00,"2015-07-20",0.221303
"784",2931.07638888889,0.558167931972058,2015-07-21 16:42:00,"2015-07-21",0.111419
"785",2861.60138888889,0.518660959923254,2015-07-22 16:42:00,"2015-07-22",0.082713
"786",2845.63263888889,0.509580327179039,2015-07-23 16:42:00,"2015-07-23",0.076828
"787",2804.92916666667,0.486434289908472,2015-07-24 16:42:00,"2015-07-24",0.062989
"788",2806.29652777778,0.487211840066044,2015-07-25 16:42:00,"2015-07-25",0.063428
"789",2798.60486111111,0.482837972343716,2015-07-26 16:42:00,"2015-07-26",0.060986
"790",2787.78333333333,0.476684308501441,2015-07-27 16:42:00,"2015-07-27",0.057647
"791",2755.56527777778,0.458363505042641,2015-07-28 16:42:00,"2015-07-28",0.048366
"792",2744.51458333333,0.452079525531499,2015-07-29 16:42:00,"2015-07-29",0.045405
"793",2717.06875,0.436472447152858,2015-07-30 16:42:00,"2015-07-30",0.038532
"794",2711.69861111111,0.433418716645747,2015-07-31 16:42:00,"2015-07-31",0.037265
"795",2701.13263888889,0.427410374519057,2015-08-01 16:42:00,"2015-08-01",0.034847
"796",2686.30833333333,0.418980530327243,2015-08-02 16:42:00,"2015-08-02",0.031617
"797",2679.65,0.415194267802714,2015-08-03 16:42:00,"2015-08-03",0.030228
"798",2695.30277777778,0.42409522288228,2015-08-04 16:42:00,"2015-08-04",0.033554
"799",2671.93333333333,0.410806183825601,2015-08-05 16:42:00,"2015-08-05",0.028664
"800",2679.83680555556,0.415300494817639,2015-08-06 16:42:00,"2015-08-06",0.030266
"801",2660.74791666667,0.404445594497005,2015-08-07 16:42:00,"2015-08-07",0.026484
"802",2662.13194444444,0.405232622157767,2015-08-08 16:42:00,"2015-08-08",0.026749
"803",2659.86875,0.403945656203716,2015-08-09 16:42:00,"2015-08-09",0.026318
"804",2666.33680555556,0.407623717233489,2015-08-10 16:42:00,"2015-08-10",0.02756
"805",2674.70138888889,0.412380239147125,2015-08-11 16:42:00,"2015-08-11",0.029219
"806",2675.91875,0.413072491775984,2015-08-12 16:42:00,"2015-08-12",0.029465
"807",2715.50069444444,0.435580772061036,2015-08-13 16:42:00,"2015-08-13",0.038159
"808",2739.91875,0.449466104026772,2015-08-14 16:42:00,"2015-08-14",0.044207
"809",2717.75416666667,0.436862209471559,2015-08-15 16:42:00,"2015-08-15",0.038695
"810",2677.18333333333,0.413791597330549,2015-08-16 16:42:00,"2015-08-16",0.029722
"811",2699.99861111111,0.426765509406149,2015-08-17 16:42:00,"2015-08-17",0.034593
"812",2684.09236111111,0.417720417298898,2015-08-18 16:42:00,"2015-08-18",0.031151
"813",2663.44930555556,0.405981739805767,2015-08-19 16:42:00,"2015-08-19",0.027001
"814",2652.70902777778,0.399874278791546,2015-08-20 16:42:00,"2015-08-20",0.024982
"815",2647.54166666667,0.396935857906583,2015-08-21 16:42:00,"2015-08-21",0.024044
"816",2654.92569444444,0.401134786715857,2015-08-22 16:42:00,"2015-08-22",0.025391
"817",2661.25138888889,0.404731894072545,2015-08-23 16:42:00,"2015-08-23",0.02658
"818",2634.19722222222,0.389347537018876,2015-08-24 16:42:00,"2015-08-24",0.021719
"819",2645.41597222222,0.395727081353853,2015-08-25 16:42:00,"2015-08-25",0.023664
"820",2630.27361111111,0.38711637480949,2015-08-26 16:42:00,"2015-08-26",0.021063
"821",2630.86875,0.387454800652578,2015-08-27 16:42:00,"2015-08-27",0.021162
"822",2640.84027777778,0.393125111832147,2015-08-28 16:42:00,"2015-08-28",0.022859
"823",2621.95555555556,0.382386310925594,2015-08-29 16:42:00,"2015-08-29",0.019711
"824",2611.26527777778,0.376307282420943,2015-08-30 16:42:00,"2015-08-30",0.018052
"825",2608.97569444444,0.375005310420174,2015-08-31 16:42:00,"2015-08-31",0.017708
"826",2592.375,0.36556532234666,2015-09-01 16:42:00,"2015-09-01",0.015331
"827",2596.50486111111,0.367913768658025,2015-09-02 16:42:00,"2015-09-02",0.015903
"828",2593.19375,0.366030904690883,2015-09-03 16:42:00,"2015-09-03",0.015443
"829",2591.67152777778,0.365165292732835,2015-09-04 16:42:00,"2015-09-04",0.015235
"830",2601.81180555556,0.370931563632206,2015-09-05 16:42:00,"2015-09-05",0.016657
"831",2596.02638888889,0.36764168533727,2015-09-06 16:42:00,"2015-09-06",0.015836
"832",2621.68819444444,0.382234275978582,2015-09-07 16:42:00,"2015-09-07",0.019668
"833",2631.88611111111,0.388033323243153,2015-09-08 16:42:00,"2015-09-08",0.021331
"834",2608.98680555556,0.375011628755634,2015-09-09 16:42:00,"2015-09-09",0.017709
"835",2570.91736111111,0.353363431885102,2015-09-10 16:42:00,"2015-09-10",0.012558
"836",2560.06875,0.347194367100144,2015-09-11 16:42:00,"2015-09-11",0.01128
"837",2554.58888888889,0.344078243030363,2015-09-12 16:42:00,"2015-09-12",0.010666
"838",2547.36736111111,0.339971719877195,2015-09-13 16:42:00,"2015-09-13",0.009888
"839",2540.19652777778,0.335894024129565,2015-09-14 16:42:00,"2015-09-14",0.00915
"840",2540.68541666667,0.336172030889814,2015-09-15 16:42:00,"2015-09-15",0.009199
"841",2546.62083333333,0.339547206713463,2015-09-16 16:42:00,"2015-09-16",0.009809
"842",2560.84861111111,0.347637835270257,2015-09-17 16:42:00,"2015-09-17",0.011369
"843",2548.95486111111,0.340874452056072,2015-09-18 16:42:00,"2015-09-18",0.010056
