Site Name ,WLR114,,,,
Site Number ,114,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1742,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
7061,21/02/2017 , 00:15:00,2217,18.3
7062,21/02/2017 , 00:20:00,2216,18.3
7063,21/02/2017 , 00:25:00,2217,18.3
7064,21/02/2017 , 00:30:00,2216,18.3
7065,21/02/2017 , 00:35:00,2217,18.3
7066,21/02/2017 , 00:40:00,2217,18.3
7067,21/02/2017 , 00:45:00,2217,18.3
7068,21/02/2017 , 00:50:00,2217,18.3
7069,21/02/2017 , 00:55:00,2217,18.3
7070,21/02/2017 , 01:00:00,2217,18.3
7071,21/02/2017 , 01:05:00,2217,18.3
7072,21/02/2017 , 01:10:00,2217,18.3
7073,21/02/2017 , 01:15:00,2217,18.3
7074,21/02/2017 , 01:20:00,2217,18.3
7075,21/02/2017 , 01:25:00,2216,18.3
7076,21/02/2017 , 01:30:00,2217,18.3
7077,21/02/2017 , 01:35:00,2217,18.3
7078,21/02/2017 , 01:40:00,2217,18.3
7079,21/02/2017 , 01:45:00,2217,18.3
7080,21/02/2017 , 01:50:00,2217,18.3
7081,21/02/2017 , 01:55:00,2217,18.3
7082,21/02/2017 , 02:00:00,2217,18.3
7083,21/02/2017 , 02:05:00,2217,18.3
7084,21/02/2017 , 02:10:00,2218,18.4
7085,21/02/2017 , 02:15:00,2218,18.4
7086,21/02/2017 , 02:20:00,2218,18.4
7087,21/02/2017 , 02:25:00,2218,18.4
7088,21/02/2017 , 02:30:00,2217,18.3
7089,21/02/2017 , 02:35:00,2218,18.4
7090,21/02/2017 , 02:40:00,2218,18.4
7091,21/02/2017 , 02:45:00,2218,18.4
7092,21/02/2017 , 02:50:00,2217,18.3
7093,21/02/2017 , 02:55:00,2217,18.3
7094,21/02/2017 , 03:00:00,2217,18.3
7095,21/02/2017 , 03:05:00,2217,18.3
7096,21/02/2017 , 03:10:00,2217,18.3
7097,21/02/2017 , 03:15:00,2217,18.3
7098,21/02/2017 , 03:20:00,2217,18.3
7099,21/02/2017 , 03:25:00,2216,18.3
7100,21/02/2017 , 03:30:00,2216,18.3
7101,21/02/2017 , 03:35:00,2215,18.2
7102,21/02/2017 , 03:40:00,2215,18.2
7103,21/02/2017 , 03:45:00,2215,18.2
7104,21/02/2017 , 03:50:00,2214,18.2
7105,21/02/2017 , 03:55:00,2213,18.1
7106,21/02/2017 , 04:00:00,2213,18.1
7107,21/02/2017 , 04:05:00,2213,18.1
7108,21/02/2017 , 04:10:00,2212,18.1
7109,21/02/2017 , 04:15:00,2212,18.1
7110,21/02/2017 , 04:20:00,2212,18.1
7111,21/02/2017 , 04:25:00,2212,18.1
7112,21/02/2017 , 04:30:00,2212,18.1
7113,21/02/2017 , 04:35:00,2212,18.1
7114,21/02/2017 , 04:40:00,2212,18.1
7115,21/02/2017 , 04:45:00,2212,18.1
7116,21/02/2017 , 04:50:00,2212,18.1
7117,21/02/2017 , 04:55:00,2212,18.1
7118,21/02/2017 , 05:00:00,2211,18
7119,21/02/2017 , 05:05:00,2211,18
7120,21/02/2017 , 05:10:00,2211,18
7121,21/02/2017 , 05:15:00,2211,18
7122,21/02/2017 , 05:20:00,2211,18
7123,21/02/2017 , 05:25:00,2210,18
7124,21/02/2017 , 05:30:00,2211,18
7125,21/02/2017 , 05:35:00,2210,18
7126,21/02/2017 , 05:40:00,2210,18
7127,21/02/2017 , 05:45:00,2209,18
7128,21/02/2017 , 05:50:00,2209,18
7129,21/02/2017 , 05:55:00,2209,18
7130,21/02/2017 , 06:00:00,2209,18
7131,21/02/2017 , 06:05:00,2209,18
7132,21/02/2017 , 06:10:00,2209,18
7133,21/02/2017 , 06:15:00,2209,18
7134,21/02/2017 , 06:20:00,2209,18
7135,21/02/2017 , 06:25:00,2209,18
7136,21/02/2017 , 06:30:00,2209,18
7137,21/02/2017 , 06:35:00,2210,18
7138,21/02/2017 , 06:40:00,2209,18
7139,21/02/2017 , 06:45:00,2209,18
7140,21/02/2017 , 06:50:00,2210,18
7141,21/02/2017 , 06:55:00,2211,18
7142,21/02/2017 , 07:00:00,2212,18.1
7143,21/02/2017 , 07:05:00,2213,18.1
7144,21/02/2017 , 07:10:00,2215,18.2
7145,21/02/2017 , 07:15:00,2216,18.3
7146,21/02/2017 , 07:20:00,2219,18.4
7147,21/02/2017 , 07:25:00,2221,18.5
7148,21/02/2017 , 07:30:00,2222,18.6
7149,21/02/2017 , 07:35:00,2222,18.6
7150,21/02/2017 , 07:40:00,2222,18.6
7151,21/02/2017 , 07:45:00,2223,18.6
7152,21/02/2017 , 07:50:00,2223,18.6
7153,21/02/2017 , 07:55:00,2223,18.6
7154,21/02/2017 , 08:00:00,2222,18.6
7155,21/02/2017 , 08:05:00,2222,18.6
7156,21/02/2017 , 08:10:00,2222,18.6
7157,21/02/2017 , 08:15:00,2221,18.5
7158,21/02/2017 , 08:20:00,2219,18.4
7159,21/02/2017 , 08:25:00,2214,18.2
7160,21/02/2017 , 08:30:00,2212,18.1
7161,21/02/2017 , 08:35:00,2210,18
7162,21/02/2017 , 08:40:00,2209,18
7163,21/02/2017 , 08:45:00,2209,18
7164,21/02/2017 , 08:50:00,2209,18
7165,21/02/2017 , 08:55:00,2208,17.9
7166,21/02/2017 , 09:00:00,2209,18
7167,21/02/2017 , 09:05:00,2210,18
7168,21/02/2017 , 09:10:00,2209,18
7169,21/02/2017 , 09:15:00,2210,18
7170,21/02/2017 , 09:20:00,2210,18
7171,21/02/2017 , 09:25:00,2210,18
7172,21/02/2017 , 09:30:00,2209,18
7173,21/02/2017 , 09:35:00,2209,18
7174,21/02/2017 , 09:40:00,2210,18
7175,21/02/2017 , 09:45:00,2210,18
7176,21/02/2017 , 09:50:00,2210,18
7177,21/02/2017 , 09:55:00,2210,18
7178,21/02/2017 , 10:00:00,2210,18
7179,21/02/2017 , 10:05:00,2211,18
7180,21/02/2017 , 10:10:00,2211,18
7181,21/02/2017 , 10:15:00,2210,18
7182,21/02/2017 , 10:20:00,2210,18
7183,21/02/2017 , 10:25:00,2210,18
7184,21/02/2017 , 10:30:00,2210,18
7185,21/02/2017 , 10:35:00,2211,18
7186,21/02/2017 , 10:40:00,2210,18
7187,21/02/2017 , 10:45:00,2210,18
7188,21/02/2017 , 10:50:00,2210,18
7189,21/02/2017 , 10:55:00,2210,18
7190,21/02/2017 , 11:00:00,2210,18
7191,21/02/2017 , 11:05:00,2211,18
7192,21/02/2017 , 11:10:00,2210,18
7193,21/02/2017 , 11:15:00,2210,18
7194,21/02/2017 , 11:20:00,2210,18
7195,21/02/2017 , 11:25:00,2210,18
7196,21/02/2017 , 11:30:00,2210,18
7197,21/02/2017 , 11:35:00,2209,18
7198,21/02/2017 , 11:40:00,2210,18
7199,21/02/2017 , 11:45:00,2209,18
7200,21/02/2017 , 11:50:00,2210,18
7201,21/02/2017 , 11:55:00,2209,18
7202,21/02/2017 , 12:00:00,2209,18
7203,21/02/2017 , 12:05:00,2209,18
7204,21/02/2017 , 12:10:00,2209,18
7205,21/02/2017 , 12:15:00,2209,18
7206,21/02/2017 , 12:20:00,2210,18
7207,21/02/2017 , 12:25:00,2209,18
7208,21/02/2017 , 12:30:00,2209,18
7209,21/02/2017 , 12:35:00,2209,18
7210,21/02/2017 , 12:40:00,2209,18
7211,21/02/2017 , 12:45:00,2208,17.9
7212,21/02/2017 , 12:50:00,2208,17.9
7213,21/02/2017 , 12:55:00,2209,18
7214,21/02/2017 , 13:00:00,2208,17.9
7215,21/02/2017 , 13:05:00,2209,18
7216,21/02/2017 , 13:10:00,2208,17.9
7217,21/02/2017 , 13:15:00,2209,18
7218,21/02/2017 , 13:20:00,2209,18
7219,21/02/2017 , 13:25:00,2208,17.9
7220,21/02/2017 , 13:30:00,2208,17.9
7221,21/02/2017 , 13:35:00,2208,17.9
7222,21/02/2017 , 13:40:00,2208,17.9
7223,21/02/2017 , 13:45:00,2208,17.9
7224,21/02/2017 , 13:50:00,2209,18
7225,21/02/2017 , 13:55:00,2208,17.9
7226,21/02/2017 , 14:00:00,2208,17.9
7227,21/02/2017 , 14:05:00,2208,17.9
7228,21/02/2017 , 14:10:00,2208,17.9
7229,21/02/2017 , 14:15:00,2208,17.9
7230,21/02/2017 , 14:20:00,2208,17.9
7231,21/02/2017 , 14:25:00,2208,17.9
7232,21/02/2017 , 14:30:00,2208,17.9
7233,21/02/2017 , 14:35:00,2207,17.9
7234,21/02/2017 , 14:40:00,2207,17.9
7235,21/02/2017 , 14:45:00,2208,17.9
7236,21/02/2017 , 14:50:00,2208,17.9
7237,21/02/2017 , 14:55:00,2207,17.9
7238,21/02/2017 , 15:00:00,2207,17.9
7239,21/02/2017 , 15:05:00,2207,17.9
7240,21/02/2017 , 15:10:00,2208,17.9
7241,21/02/2017 , 15:15:00,2208,17.9
7242,21/02/2017 , 15:20:00,2207,17.9
7243,21/02/2017 , 15:25:00,2208,17.9
7244,21/02/2017 , 15:30:00,2207,17.9
7245,21/02/2017 , 15:35:00,2208,17.9
7246,21/02/2017 , 15:40:00,2207,17.9
7247,21/02/2017 , 15:45:00,2207,17.9
7248,21/02/2017 , 15:50:00,2207,17.9
7249,21/02/2017 , 15:55:00,2207,17.9
7250,21/02/2017 , 16:00:00,2207,17.9
7251,21/02/2017 , 16:05:00,2207,17.9
7252,21/02/2017 , 16:10:00,2207,17.9
7253,21/02/2017 , 16:15:00,2207,17.9
7254,21/02/2017 , 16:20:00,2207,17.9
7255,21/02/2017 , 16:25:00,2207,17.9
7256,21/02/2017 , 16:30:00,2208,17.9
7257,21/02/2017 , 16:35:00,2207,17.9
7258,21/02/2017 , 16:40:00,2207,17.9
7259,21/02/2017 , 16:45:00,2207,17.9
7260,21/02/2017 , 16:50:00,2206,17.8
7261,21/02/2017 , 16:55:00,2207,17.9
7262,21/02/2017 , 17:00:00,2206,17.8
7263,21/02/2017 , 17:05:00,2207,17.9
7264,21/02/2017 , 17:10:00,2207,17.9
7265,21/02/2017 , 17:15:00,2206,17.8
7266,21/02/2017 , 17:20:00,2206,17.8
7267,21/02/2017 , 17:25:00,2206,17.8
7268,21/02/2017 , 17:30:00,2207,17.9
7269,21/02/2017 , 17:35:00,2206,17.8
7270,21/02/2017 , 17:40:00,2207,17.9
7271,21/02/2017 , 17:45:00,2206,17.8
7272,21/02/2017 , 17:50:00,2206,17.8
7273,21/02/2017 , 17:55:00,2205,17.8
7274,21/02/2017 , 18:00:00,2206,17.8
7275,21/02/2017 , 18:05:00,2205,17.8
7276,21/02/2017 , 18:10:00,2205,17.8
7277,21/02/2017 , 18:15:00,2205,17.8
7278,21/02/2017 , 18:20:00,2205,17.8
7279,21/02/2017 , 18:25:00,2204,17.7
7280,21/02/2017 , 18:30:00,2204,17.7
7281,21/02/2017 , 18:35:00,2204,17.7
7282,21/02/2017 , 18:40:00,2204,17.7
7283,21/02/2017 , 18:45:00,2204,17.7
7284,21/02/2017 , 18:50:00,2204,17.7
7285,21/02/2017 , 18:55:00,2204,17.7
7286,21/02/2017 , 19:00:00,2204,17.7
7287,21/02/2017 , 19:05:00,2204,17.7
7288,21/02/2017 , 19:10:00,2205,17.8
7289,21/02/2017 , 19:15:00,2205,17.8
7290,21/02/2017 , 19:20:00,2204,17.7
7291,21/02/2017 , 19:25:00,2204,17.7
7292,21/02/2017 , 19:30:00,2203,17.7
7293,21/02/2017 , 19:35:00,2203,17.7
7294,21/02/2017 , 19:40:00,2203,17.7
7295,21/02/2017 , 19:45:00,2203,17.7
7296,21/02/2017 , 19:50:00,2202,17.6
7297,21/02/2017 , 19:55:00,2203,17.7
7298,21/02/2017 , 20:00:00,2203,17.7
7299,21/02/2017 , 20:05:00,2202,17.6
7300,21/02/2017 , 20:10:00,2203,17.7
7301,21/02/2017 , 20:15:00,2202,17.6
7302,21/02/2017 , 20:20:00,2202,17.6
7303,21/02/2017 , 20:25:00,2202,17.6
7304,21/02/2017 , 20:30:00,2201,17.6
7305,21/02/2017 , 20:35:00,2201,17.6
7306,21/02/2017 , 20:40:00,2200,17.5
7307,21/02/2017 , 20:45:00,2201,17.6
7308,21/02/2017 , 20:50:00,2201,17.6
7309,21/02/2017 , 20:55:00,2201,17.6
7310,21/02/2017 , 21:00:00,2201,17.6
7311,21/02/2017 , 21:05:00,2202,17.6
7312,21/02/2017 , 21:10:00,2201,17.6
7313,21/02/2017 , 21:15:00,2201,17.6
7314,21/02/2017 , 21:20:00,2201,17.6
7315,21/02/2017 , 21:25:00,2201,17.6
7316,21/02/2017 , 21:30:00,2201,17.6
7317,21/02/2017 , 21:35:00,2201,17.6
7318,21/02/2017 , 21:40:00,2201,17.6
7319,21/02/2017 , 21:45:00,2201,17.6
7320,21/02/2017 , 21:50:00,2201,17.6
7321,21/02/2017 , 21:55:00,2200,17.5
7322,21/02/2017 , 22:00:00,2201,17.6
7323,21/02/2017 , 22:05:00,2201,17.6
7324,21/02/2017 , 22:10:00,2201,17.6
7325,21/02/2017 , 22:15:00,2202,17.6
7326,21/02/2017 , 22:20:00,2201,17.6
7327,21/02/2017 , 22:25:00,2202,17.6
7328,21/02/2017 , 22:30:00,2201,17.6
7329,21/02/2017 , 22:35:00,2202,17.6
7330,21/02/2017 , 22:40:00,2201,17.6
7331,21/02/2017 , 22:45:00,2202,17.6
7332,21/02/2017 , 22:50:00,2201,17.6
7333,21/02/2017 , 22:55:00,2202,17.6
7334,21/02/2017 , 23:00:00,2202,17.6
7335,21/02/2017 , 23:05:00,2201,17.6
7336,21/02/2017 , 23:10:00,2202,17.6
7337,21/02/2017 , 23:15:00,2202,17.6
7338,21/02/2017 , 23:20:00,2202,17.6
7339,21/02/2017 , 23:25:00,2202,17.6
7340,21/02/2017 , 23:30:00,2202,17.6
7341,21/02/2017 , 23:35:00,2202,17.6
7342,21/02/2017 , 23:40:00,2203,17.7
7343,21/02/2017 , 23:45:00,2203,17.7
7344,21/02/2017 , 23:50:00,2203,17.7
7345,21/02/2017 , 23:55:00,2203,17.7
7346,21/02/2017 , 24:00:00,2204,17.7
7347,22/02/2017 , 00:05:00,2203,17.7
7348,22/02/2017 , 00:10:00,2204,17.7
7349,22/02/2017 , 00:15:00,2204,17.7
7350,22/02/2017 , 00:20:00,2204,17.7
7351,22/02/2017 , 00:25:00,2204,17.7
7352,22/02/2017 , 00:30:00,2205,17.8
7353,22/02/2017 , 00:35:00,2205,17.8
7354,22/02/2017 , 00:40:00,2205,17.8
7355,22/02/2017 , 00:45:00,2205,17.8
7356,22/02/2017 , 00:50:00,2206,17.8
7357,22/02/2017 , 00:55:00,2206,17.8
7358,22/02/2017 , 01:00:00,2206,17.8
7359,22/02/2017 , 01:05:00,2206,17.8
7360,22/02/2017 , 01:10:00,2206,17.8
7361,22/02/2017 , 01:15:00,2207,17.9
7362,22/02/2017 , 01:20:00,2208,17.9
7363,22/02/2017 , 01:25:00,2208,17.9
7364,22/02/2017 , 01:30:00,2208,17.9
7365,22/02/2017 , 01:35:00,2208,17.9
7366,22/02/2017 , 01:40:00,2208,17.9
7367,22/02/2017 , 01:45:00,2209,18
7368,22/02/2017 , 01:50:00,2209,18
7369,22/02/2017 , 01:55:00,2209,18
7370,22/02/2017 , 02:00:00,2209,18
7371,22/02/2017 , 02:05:00,2210,18
7372,22/02/2017 , 02:10:00,2210,18
7373,22/02/2017 , 02:15:00,2210,18
7374,22/02/2017 , 02:20:00,2211,18
7375,22/02/2017 , 02:25:00,2211,18
7376,22/02/2017 , 02:30:00,2211,18
7377,22/02/2017 , 02:35:00,2211,18
7378,22/02/2017 , 02:40:00,2211,18
7379,22/02/2017 , 02:45:00,2211,18
7380,22/02/2017 , 02:50:00,2212,18.1
7381,22/02/2017 , 02:55:00,2211,18
7382,22/02/2017 , 03:00:00,2212,18.1
7383,22/02/2017 , 03:05:00,2211,18
7384,22/02/2017 , 03:10:00,2209,18
7385,22/02/2017 , 03:15:00,2209,18
7386,22/02/2017 , 03:20:00,2209,18
7387,22/02/2017 , 03:25:00,2209,18
7388,22/02/2017 , 03:30:00,2208,17.9
7389,22/02/2017 , 03:35:00,2209,18
7390,22/02/2017 , 03:40:00,2209,18
7391,22/02/2017 , 03:45:00,2208,17.9
7392,22/02/2017 , 03:50:00,2208,17.9
7393,22/02/2017 , 03:55:00,2208,17.9
7394,22/02/2017 , 04:00:00,2208,17.9
7395,22/02/2017 , 04:05:00,2208,17.9
7396,22/02/2017 , 04:10:00,2208,17.9
7397,22/02/2017 , 04:15:00,2208,17.9
7398,22/02/2017 , 04:20:00,2208,17.9
7399,22/02/2017 , 04:25:00,2208,17.9
7400,22/02/2017 , 04:30:00,2208,17.9
7401,22/02/2017 , 04:35:00,2207,17.9
7402,22/02/2017 , 04:40:00,2207,17.9
7403,22/02/2017 , 04:45:00,2207,17.9
7404,22/02/2017 , 04:50:00,2207,17.9
7405,22/02/2017 , 04:55:00,2208,17.9
7406,22/02/2017 , 05:00:00,2207,17.9
7407,22/02/2017 , 05:05:00,2208,17.9
7408,22/02/2017 , 05:10:00,2208,17.9
7409,22/02/2017 , 05:15:00,2207,17.9
7410,22/02/2017 , 05:20:00,2207,17.9
7411,22/02/2017 , 05:25:00,2208,17.9
7412,22/02/2017 , 05:30:00,2207,17.9
7413,22/02/2017 , 05:35:00,2207,17.9
7414,22/02/2017 , 05:40:00,2207,17.9
7415,22/02/2017 , 05:45:00,2207,17.9
7416,22/02/2017 , 05:50:00,2207,17.9
7417,22/02/2017 , 05:55:00,2207,17.9
7418,22/02/2017 , 06:00:00,2207,17.9
7419,22/02/2017 , 06:05:00,2207,17.9
7420,22/02/2017 , 06:10:00,2207,17.9
7421,22/02/2017 , 06:15:00,2207,17.9
7422,22/02/2017 , 06:20:00,2207,17.9
7423,22/02/2017 , 06:25:00,2207,17.9
7424,22/02/2017 , 06:30:00,2207,17.9
7425,22/02/2017 , 06:35:00,2207,17.9
7426,22/02/2017 , 06:40:00,2208,17.9
7427,22/02/2017 , 06:45:00,2208,17.9
7428,22/02/2017 , 06:50:00,2209,18
7429,22/02/2017 , 06:55:00,2211,18
7430,22/02/2017 , 07:00:00,2213,18.1
7431,22/02/2017 , 07:05:00,2216,18.3
7432,22/02/2017 , 07:10:00,2219,18.4
7433,22/02/2017 , 07:15:00,2220,18.5
7434,22/02/2017 , 07:20:00,2221,18.5
7435,22/02/2017 , 07:25:00,2222,18.6
7436,22/02/2017 , 07:30:00,2223,18.6
7437,22/02/2017 , 07:35:00,2224,18.7
7438,22/02/2017 , 07:40:00,2223,18.6
7439,22/02/2017 , 07:45:00,2216,18.3
7440,22/02/2017 , 07:50:00,2213,18.1
7441,22/02/2017 , 07:55:00,2211,18
7442,22/02/2017 , 08:00:00,2209,18
7443,22/02/2017 , 08:05:00,2208,17.9
7444,22/02/2017 , 08:10:00,2207,17.9
7445,22/02/2017 , 08:15:00,2207,17.9
7446,22/02/2017 , 08:20:00,2208,17.9
7447,22/02/2017 , 08:25:00,2208,17.9
7448,22/02/2017 , 08:30:00,2208,17.9
7449,22/02/2017 , 08:35:00,2208,17.9
7450,22/02/2017 , 08:40:00,2208,17.9
7451,22/02/2017 , 08:45:00,2208,17.9
7452,22/02/2017 , 08:50:00,2208,17.9
7453,22/02/2017 , 08:55:00,2208,17.9
7454,22/02/2017 , 09:00:00,2209,18
7455,22/02/2017 , 09:05:00,2208,17.9
7456,22/02/2017 , 09:10:00,2208,17.9
7457,22/02/2017 , 09:15:00,2208,17.9
7458,22/02/2017 , 09:20:00,2209,18
7459,22/02/2017 , 09:25:00,2209,18
7460,22/02/2017 , 09:30:00,2209,18
7461,22/02/2017 , 09:35:00,2210,18
7462,22/02/2017 , 09:40:00,2209,18
7463,22/02/2017 , 09:45:00,2210,18
7464,22/02/2017 , 09:50:00,2209,18
7465,22/02/2017 , 09:55:00,2210,18
7466,22/02/2017 , 10:00:00,2210,18
7467,22/02/2017 , 10:05:00,2209,18
7468,22/02/2017 , 10:10:00,2210,18
7469,22/02/2017 , 10:15:00,2210,18
7470,22/02/2017 , 10:20:00,2210,18
7471,22/02/2017 , 10:25:00,2211,18
7472,22/02/2017 , 10:30:00,2210,18
7473,22/02/2017 , 10:35:00,2210,18
7474,22/02/2017 , 10:40:00,2210,18
7475,22/02/2017 , 10:45:00,2210,18
7476,22/02/2017 , 10:50:00,2210,18
7477,22/02/2017 , 10:55:00,2210,18
7478,22/02/2017 , 11:00:00,2209,18
7479,22/02/2017 , 11:05:00,2210,18
7480,22/02/2017 , 11:10:00,2210,18
7481,22/02/2017 , 11:15:00,2210,18
7482,22/02/2017 , 11:20:00,2210,18
7483,22/02/2017 , 11:25:00,2210,18
7484,22/02/2017 , 11:30:00,2210,18
7485,22/02/2017 , 11:35:00,2210,18
7486,22/02/2017 , 11:40:00,2210,18
7487,22/02/2017 , 11:45:00,2210,18
7488,22/02/2017 , 11:50:00,2210,18
7489,22/02/2017 , 11:55:00,2210,18
7490,22/02/2017 , 12:00:00,2210,18
7491,22/02/2017 , 12:05:00,2210,18
7492,22/02/2017 , 12:10:00,2209,18
7493,22/02/2017 , 12:15:00,2209,18
7494,22/02/2017 , 12:20:00,2209,18
7495,22/02/2017 , 12:25:00,2209,18
7496,22/02/2017 , 12:30:00,2208,17.9
7497,22/02/2017 , 12:35:00,2208,17.9
7498,22/02/2017 , 12:40:00,2209,18
7499,22/02/2017 , 12:45:00,2208,17.9
7500,22/02/2017 , 12:50:00,2208,17.9
7501,22/02/2017 , 12:55:00,2209,18
7502,22/02/2017 , 13:00:00,2208,17.9
7503,22/02/2017 , 13:05:00,2208,17.9
7504,22/02/2017 , 13:10:00,2208,17.9
7505,22/02/2017 , 13:15:00,2208,17.9
7506,22/02/2017 , 13:20:00,2208,17.9
7507,22/02/2017 , 13:25:00,2207,17.9
7508,22/02/2017 , 13:30:00,2207,17.9
7509,22/02/2017 , 13:35:00,2207,17.9
7510,22/02/2017 , 13:40:00,2207,17.9
7511,22/02/2017 , 13:45:00,2207,17.9
7512,22/02/2017 , 13:50:00,2207,17.9
7513,22/02/2017 , 13:55:00,2207,17.9
7514,22/02/2017 , 14:00:00,2206,17.8
7515,22/02/2017 , 14:05:00,2206,17.8
7516,22/02/2017 , 14:10:00,2205,17.8
7517,22/02/2017 , 14:15:00,2206,17.8
7518,22/02/2017 , 14:20:00,2206,17.8
7519,22/02/2017 , 14:25:00,2205,17.8
7520,22/02/2017 , 14:30:00,2205,17.8
7521,22/02/2017 , 14:35:00,2205,17.8
7522,22/02/2017 , 14:40:00,2205,17.8
7523,22/02/2017 , 14:45:00,2205,17.8
7524,22/02/2017 , 14:50:00,2204,17.7
7525,22/02/2017 , 14:55:00,2205,17.8
7526,22/02/2017 , 15:00:00,2205,17.8
7527,22/02/2017 , 15:05:00,2204,17.7
7528,22/02/2017 , 15:10:00,2205,17.8
7529,22/02/2017 , 15:15:00,2205,17.8
7530,22/02/2017 , 15:20:00,2205,17.8
7531,22/02/2017 , 15:25:00,2204,17.7
7532,22/02/2017 , 15:30:00,2204,17.7
7533,22/02/2017 , 15:35:00,2205,17.8
7534,22/02/2017 , 15:40:00,2204,17.7
7535,22/02/2017 , 15:45:00,2205,17.8
7536,22/02/2017 , 15:50:00,2204,17.7
7537,22/02/2017 , 15:55:00,2204,17.7
7538,22/02/2017 , 16:00:00,2204,17.7
7539,22/02/2017 , 16:05:00,2204,17.7
7540,22/02/2017 , 16:10:00,2205,17.8
7541,22/02/2017 , 16:15:00,2204,17.7
7542,22/02/2017 , 16:20:00,2204,17.7
7543,22/02/2017 , 16:25:00,2204,17.7
7544,22/02/2017 , 16:30:00,2205,17.8
7545,22/02/2017 , 16:35:00,2204,17.7
7546,22/02/2017 , 16:40:00,2204,17.7
7547,22/02/2017 , 16:45:00,2203,17.7
7548,22/02/2017 , 16:50:00,2202,17.6
7549,22/02/2017 , 16:55:00,2202,17.6
7550,22/02/2017 , 17:00:00,2202,17.6
7551,22/02/2017 , 17:05:00,2200,17.5
7552,22/02/2017 , 17:10:00,2201,17.6
7553,22/02/2017 , 17:15:00,2201,17.6
7554,22/02/2017 , 17:20:00,2201,17.6
7555,22/02/2017 , 17:25:00,2200,17.5
7556,22/02/2017 , 17:30:00,2200,17.5
7557,22/02/2017 , 17:35:00,2199,17.5
7558,22/02/2017 , 17:40:00,2199,17.5
7559,22/02/2017 , 17:45:00,2199,17.5
7560,22/02/2017 , 17:50:00,2199,17.5
7561,22/02/2017 , 17:55:00,2199,17.5
7562,22/02/2017 , 18:00:00,2199,17.5
7563,22/02/2017 , 18:05:00,2199,17.5
7564,22/02/2017 , 18:10:00,2199,17.5
7565,22/02/2017 , 18:15:00,2199,17.5
7566,22/02/2017 , 18:20:00,2199,17.5
7567,22/02/2017 , 18:25:00,2199,17.5
7568,22/02/2017 , 18:30:00,2199,17.5
7569,22/02/2017 , 18:35:00,2198,17.4
7570,22/02/2017 , 18:40:00,2199,17.5
7571,22/02/2017 , 18:45:00,2199,17.5
7572,22/02/2017 , 18:50:00,2198,17.4
7573,22/02/2017 , 18:55:00,2198,17.4
7574,22/02/2017 , 19:00:00,2199,17.5
7575,22/02/2017 , 19:05:00,2199,17.5
7576,22/02/2017 , 19:10:00,2199,17.5
7577,22/02/2017 , 19:15:00,2199,17.5
7578,22/02/2017 , 19:20:00,2199,17.5
7579,22/02/2017 , 19:25:00,2199,17.5
7580,22/02/2017 , 19:30:00,2199,17.5
7581,22/02/2017 , 19:35:00,2199,17.5
7582,22/02/2017 , 19:40:00,2200,17.5
7583,22/02/2017 , 19:45:00,2199,17.5
7584,22/02/2017 , 19:50:00,2199,17.5
7585,22/02/2017 , 19:55:00,2199,17.5
7586,22/02/2017 , 20:00:00,2200,17.5
7587,22/02/2017 , 20:05:00,2200,17.5
7588,22/02/2017 , 20:10:00,2200,17.5
7589,22/02/2017 , 20:15:00,2200,17.5
7590,22/02/2017 , 20:20:00,2200,17.5
7591,22/02/2017 , 20:25:00,2200,17.5
7592,22/02/2017 , 20:30:00,2200,17.5
7593,22/02/2017 , 20:35:00,2201,17.6
7594,22/02/2017 , 20:40:00,2201,17.6
7595,22/02/2017 , 20:45:00,2201,17.6
7596,22/02/2017 , 20:50:00,2202,17.6
7597,22/02/2017 , 20:55:00,2202,17.6
7598,22/02/2017 , 21:00:00,2202,17.6
7599,22/02/2017 , 21:05:00,2202,17.6
7600,22/02/2017 , 21:10:00,2202,17.6
7601,22/02/2017 , 21:15:00,2202,17.6
7602,22/02/2017 , 21:20:00,2203,17.7
7603,22/02/2017 , 21:25:00,2203,17.7
7604,22/02/2017 , 21:30:00,2203,17.7
7605,22/02/2017 , 21:35:00,2203,17.7
7606,22/02/2017 , 21:40:00,2203,17.7
7607,22/02/2017 , 21:45:00,2203,17.7
7608,22/02/2017 , 21:50:00,2204,17.7
7609,22/02/2017 , 21:55:00,2204,17.7
7610,22/02/2017 , 22:00:00,2204,17.7
7611,22/02/2017 , 22:05:00,2204,17.7
7612,22/02/2017 , 22:10:00,2204,17.7
7613,22/02/2017 , 22:15:00,2205,17.8
7614,22/02/2017 , 22:20:00,2205,17.8
7615,22/02/2017 , 22:25:00,2205,17.8
7616,22/02/2017 , 22:30:00,2206,17.8
7617,22/02/2017 , 22:35:00,2206,17.8
7618,22/02/2017 , 22:40:00,2207,17.9
7619,22/02/2017 , 22:45:00,2207,17.9
7620,22/02/2017 , 22:50:00,2208,17.9
7621,22/02/2017 , 22:55:00,2207,17.9
7622,22/02/2017 , 23:00:00,2208,17.9
7623,22/02/2017 , 23:05:00,2208,17.9
7624,22/02/2017 , 23:10:00,2209,18
7625,22/02/2017 , 23:15:00,2209,18
7626,22/02/2017 , 23:20:00,2209,18
7627,22/02/2017 , 23:25:00,2210,18
