Site Name ,WLR111,,,,
Site Number ,111,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40026,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3747,13/02/2017 , 14:40:10,900,11.82
3748,13/02/2017 , 14:45:10,900,11.82
3749,13/02/2017 , 14:50:10,900,11.82
3750,13/02/2017 , 14:55:10,900,11.82
3751,13/02/2017 , 15:00:10,900,11.82
3752,13/02/2017 , 15:05:10,900,11.82
3753,13/02/2017 , 15:10:10,900,11.82
3754,13/02/2017 , 15:15:10,899,11.77
3755,13/02/2017 , 15:20:10,900,11.82
3756,13/02/2017 , 15:25:10,899,11.77
3757,13/02/2017 , 15:30:10,899,11.77
3758,13/02/2017 , 15:35:10,900,11.82
3759,13/02/2017 , 15:40:10,899,11.77
3760,13/02/2017 , 15:45:10,899,11.77
3761,13/02/2017 , 15:50:10,899,11.77
3762,13/02/2017 , 15:55:10,899,11.77
3763,13/02/2017 , 16:00:10,899,11.77
3764,13/02/2017 , 16:05:10,899,11.77
3765,13/02/2017 , 16:10:10,898,11.72
3766,13/02/2017 , 16:15:10,899,11.77
3767,13/02/2017 , 16:20:10,898,11.72
3768,13/02/2017 , 16:25:10,898,11.72
3769,13/02/2017 , 16:30:10,898,11.72
3770,13/02/2017 , 16:35:10,898,11.72
3771,13/02/2017 , 16:40:10,898,11.72
3772,13/02/2017 , 16:45:10,898,11.72
3773,13/02/2017 , 16:50:10,898,11.72
3774,13/02/2017 , 16:55:10,898,11.72
3775,13/02/2017 , 17:00:10,898,11.72
3776,13/02/2017 , 17:05:10,898,11.72
3777,13/02/2017 , 17:10:10,898,11.72
3778,13/02/2017 , 17:15:10,898,11.72
3779,13/02/2017 , 17:20:10,897,11.67
3780,13/02/2017 , 17:25:10,897,11.67
3781,13/02/2017 , 17:30:10,896,11.62
3782,13/02/2017 , 17:35:10,896,11.62
3783,13/02/2017 , 17:40:10,896,11.62
3784,13/02/2017 , 17:45:10,896,11.62
3785,13/02/2017 , 17:50:10,895,11.57
3786,13/02/2017 , 17:55:10,895,11.57
3787,13/02/2017 , 18:00:10,896,11.62
3788,13/02/2017 , 18:05:10,896,11.62
3789,13/02/2017 , 18:10:10,896,11.62
3790,13/02/2017 , 18:15:10,896,11.62
3791,13/02/2017 , 18:20:10,896,11.62
3792,13/02/2017 , 18:25:10,896,11.62
3793,13/02/2017 , 18:30:10,896,11.62
3794,13/02/2017 , 18:35:10,896,11.62
3795,13/02/2017 , 18:40:10,896,11.62
3796,13/02/2017 , 18:45:10,896,11.62
3797,13/02/2017 , 18:50:10,896,11.62
3798,13/02/2017 , 18:55:10,896,11.62
3799,13/02/2017 , 19:00:10,896,11.62
3800,13/02/2017 , 19:05:10,897,11.67
3801,13/02/2017 , 19:10:10,896,11.62
3802,13/02/2017 , 19:15:10,896,11.62
3803,13/02/2017 , 19:20:10,896,11.62
3804,13/02/2017 , 19:25:10,896,11.62
3805,13/02/2017 , 19:30:10,896,11.62
3806,13/02/2017 , 19:35:10,896,11.62
3807,13/02/2017 , 19:40:10,897,11.67
3808,13/02/2017 , 19:45:10,897,11.67
3809,13/02/2017 , 19:50:10,897,11.67
3810,13/02/2017 , 19:55:10,897,11.67
3811,13/02/2017 , 20:00:10,897,11.67
3812,13/02/2017 , 20:05:10,897,11.67
3813,13/02/2017 , 20:10:10,897,11.67
3814,13/02/2017 , 20:15:10,897,11.67
3815,13/02/2017 , 20:20:10,897,11.67
3816,13/02/2017 , 20:25:10,897,11.67
3817,13/02/2017 , 20:30:10,898,11.72
3818,13/02/2017 , 20:35:10,898,11.72
3819,13/02/2017 , 20:40:10,898,11.72
3820,13/02/2017 , 20:45:10,898,11.72
3821,13/02/2017 , 20:50:10,898,11.72
3822,13/02/2017 , 20:55:10,898,11.72
3823,13/02/2017 , 21:00:10,898,11.72
3824,13/02/2017 , 21:05:10,898,11.72
3825,13/02/2017 , 21:10:10,898,11.72
3826,13/02/2017 , 21:15:10,898,11.72
3827,13/02/2017 , 21:20:10,898,11.72
3828,13/02/2017 , 21:25:10,898,11.72
3829,13/02/2017 , 21:30:10,898,11.72
3830,13/02/2017 , 21:35:10,899,11.77
3831,13/02/2017 , 21:40:10,899,11.77
3832,13/02/2017 , 21:45:10,899,11.77
3833,13/02/2017 , 21:50:10,899,11.77
3834,13/02/2017 , 21:55:10,899,11.77
3835,13/02/2017 , 22:00:10,899,11.77
3836,13/02/2017 , 22:05:10,899,11.77
3837,13/02/2017 , 22:10:10,899,11.77
3838,13/02/2017 , 22:15:10,899,11.77
3839,13/02/2017 , 22:20:10,899,11.77
3840,13/02/2017 , 22:25:10,899,11.77
3841,13/02/2017 , 22:30:10,899,11.77
3842,13/02/2017 , 22:35:10,899,11.77
3843,13/02/2017 , 22:40:10,899,11.77
3844,13/02/2017 , 22:45:10,899,11.77
3845,13/02/2017 , 22:50:10,899,11.77
3846,13/02/2017 , 22:55:10,900,11.82
3847,13/02/2017 , 23:00:10,900,11.82
3848,13/02/2017 , 23:05:10,900,11.82
3849,13/02/2017 , 23:10:10,900,11.82
3850,13/02/2017 , 23:15:10,900,11.82
3851,13/02/2017 , 23:20:10,900,11.82
3852,13/02/2017 , 23:25:10,900,11.82
3853,13/02/2017 , 23:30:10,900,11.82
3854,13/02/2017 , 23:35:10,900,11.82
3855,13/02/2017 , 23:40:10,900,11.82
3856,13/02/2017 , 23:45:10,900,11.82
3857,13/02/2017 , 23:50:10,900,11.82
3858,13/02/2017 , 23:55:10,900,11.82
3859,14/02/2017 , 00:00:10,900,11.82
3860,14/02/2017 , 00:05:10,901,11.88
3861,14/02/2017 , 00:10:10,901,11.88
3862,14/02/2017 , 00:15:10,901,11.88
3863,14/02/2017 , 00:20:10,901,11.88
3864,14/02/2017 , 00:25:10,901,11.88
3865,14/02/2017 , 00:30:10,901,11.88
3866,14/02/2017 , 00:35:10,901,11.88
3867,14/02/2017 , 00:40:10,901,11.88
3868,14/02/2017 , 00:45:10,901,11.88
3869,14/02/2017 , 00:50:10,901,11.88
3870,14/02/2017 , 00:55:10,901,11.88
3871,14/02/2017 , 01:00:10,901,11.88
3872,14/02/2017 , 01:05:10,901,11.88
3873,14/02/2017 , 01:10:10,901,11.88
3874,14/02/2017 , 01:15:10,901,11.88
3875,14/02/2017 , 01:20:10,901,11.88
3876,14/02/2017 , 01:25:10,901,11.88
3877,14/02/2017 , 01:30:10,901,11.88
3878,14/02/2017 , 01:35:10,901,11.88
3879,14/02/2017 , 01:40:10,901,11.88
3880,14/02/2017 , 01:45:10,901,11.88
3881,14/02/2017 , 01:50:10,901,11.88
3882,14/02/2017 , 01:55:10,901,11.88
3883,14/02/2017 , 02:00:10,901,11.88
3884,14/02/2017 , 02:05:10,902,11.93
3885,14/02/2017 , 02:10:10,902,11.93
3886,14/02/2017 , 02:15:10,902,11.93
3887,14/02/2017 , 02:20:10,902,11.93
3888,14/02/2017 , 02:25:10,902,11.93
3889,14/02/2017 , 02:30:10,902,11.93
3890,14/02/2017 , 02:35:10,902,11.93
3891,14/02/2017 , 02:40:10,902,11.93
3892,14/02/2017 , 02:45:10,902,11.93
3893,14/02/2017 , 02:50:10,902,11.93
3894,14/02/2017 , 02:55:10,902,11.93
3895,14/02/2017 , 03:00:10,902,11.93
3896,14/02/2017 , 03:05:10,902,11.93
3897,14/02/2017 , 03:10:10,902,11.93
3898,14/02/2017 , 03:15:10,902,11.93
3899,14/02/2017 , 03:20:10,903,11.98
3900,14/02/2017 , 03:25:10,903,11.98
3901,14/02/2017 , 03:30:10,903,11.98
3902,14/02/2017 , 03:35:10,903,11.98
3903,14/02/2017 , 03:40:10,902,11.93
3904,14/02/2017 , 03:45:10,903,11.98
3905,14/02/2017 , 03:50:10,903,11.98
3906,14/02/2017 , 03:55:10,903,11.98
3907,14/02/2017 , 04:00:10,903,11.98
3908,14/02/2017 , 04:05:10,903,11.98
3909,14/02/2017 , 04:10:10,903,11.98
3910,14/02/2017 , 04:15:10,903,11.98
3911,14/02/2017 , 04:20:10,903,11.98
3912,14/02/2017 , 04:25:10,903,11.98
3913,14/02/2017 , 04:30:10,903,11.98
3914,14/02/2017 , 04:35:10,903,11.98
3915,14/02/2017 , 04:40:10,903,11.98
3916,14/02/2017 , 04:45:10,903,11.98
3917,14/02/2017 , 04:50:10,903,11.98
3918,14/02/2017 , 04:55:10,903,11.98
3919,14/02/2017 , 05:00:10,903,11.98
3920,14/02/2017 , 05:05:10,903,11.98
3921,14/02/2017 , 05:10:10,903,11.98
3922,14/02/2017 , 05:15:10,903,11.98
3923,14/02/2017 , 05:20:10,904,12.03
3924,14/02/2017 , 05:25:10,904,12.03
3925,14/02/2017 , 05:30:10,904,12.03
3926,14/02/2017 , 05:35:10,904,12.03
3927,14/02/2017 , 05:40:10,904,12.03
3928,14/02/2017 , 05:45:10,904,12.03
3929,14/02/2017 , 05:50:10,904,12.03
3930,14/02/2017 , 05:55:10,904,12.03
3931,14/02/2017 , 06:00:10,904,12.03
3932,14/02/2017 , 06:05:10,904,12.03
3933,14/02/2017 , 06:10:10,904,12.03
3934,14/02/2017 , 06:15:10,904,12.03
3935,14/02/2017 , 06:20:10,904,12.03
3936,14/02/2017 , 06:25:10,904,12.03
3937,14/02/2017 , 06:30:10,904,12.03
3938,14/02/2017 , 06:35:10,904,12.03
3939,14/02/2017 , 06:40:10,904,12.03
3940,14/02/2017 , 06:45:10,904,12.03
3941,14/02/2017 , 06:50:10,904,12.03
3942,14/02/2017 , 06:55:10,904,12.03
3943,14/02/2017 , 07:00:10,904,12.03
3944,14/02/2017 , 07:05:10,904,12.03
3945,14/02/2017 , 07:10:10,904,12.03
3946,14/02/2017 , 07:15:10,904,12.03
3947,14/02/2017 , 07:20:10,905,12.08
3948,14/02/2017 , 07:25:10,905,12.08
3949,14/02/2017 , 07:30:10,905,12.08
3950,14/02/2017 , 07:35:10,905,12.08
3951,14/02/2017 , 07:40:10,905,12.08
3952,14/02/2017 , 07:45:10,905,12.08
3953,14/02/2017 , 07:50:10,905,12.08
3954,14/02/2017 , 07:55:10,905,12.08
3955,14/02/2017 , 08:00:10,905,12.08
3956,14/02/2017 , 08:05:10,905,12.08
3957,14/02/2017 , 08:10:10,905,12.08
3958,14/02/2017 , 08:15:10,905,12.08
3959,14/02/2017 , 08:20:10,905,12.08
3960,14/02/2017 , 08:25:10,905,12.08
3961,14/02/2017 , 08:30:10,905,12.08
3962,14/02/2017 , 08:35:10,905,12.08
3963,14/02/2017 , 08:40:10,905,12.08
3964,14/02/2017 , 08:45:10,905,12.08
3965,14/02/2017 , 08:50:10,905,12.08
3966,14/02/2017 , 08:55:10,905,12.08
3967,14/02/2017 , 09:00:10,905,12.08
3968,14/02/2017 , 09:05:10,905,12.08
3969,14/02/2017 , 09:10:10,905,12.08
3970,14/02/2017 , 09:15:10,905,12.08
3971,14/02/2017 , 09:20:10,905,12.08
3972,14/02/2017 , 09:25:10,905,12.08
3973,14/02/2017 , 09:30:10,905,12.08
3974,14/02/2017 , 09:35:10,905,12.08
3975,14/02/2017 , 09:40:10,905,12.08
3976,14/02/2017 , 09:45:10,905,12.08
3977,14/02/2017 , 09:50:10,905,12.08
3978,14/02/2017 , 09:55:10,905,12.08
3979,14/02/2017 , 10:00:10,906,12.13
3980,14/02/2017 , 10:05:10,906,12.13
3981,14/02/2017 , 10:10:10,906,12.13
3982,14/02/2017 , 10:15:10,906,12.13
3983,14/02/2017 , 10:20:10,906,12.13
3984,14/02/2017 , 10:25:10,905,12.08
3985,14/02/2017 , 10:30:10,906,12.13
3986,14/02/2017 , 10:35:10,906,12.13
3987,14/02/2017 , 10:40:10,906,12.13
3988,14/02/2017 , 10:45:10,906,12.13
3989,14/02/2017 , 10:50:10,906,12.13
3990,14/02/2017 , 10:55:10,906,12.13
3991,14/02/2017 , 11:00:10,905,12.08
3992,14/02/2017 , 11:05:10,905,12.08
3993,14/02/2017 , 11:10:10,906,12.13
3994,14/02/2017 , 11:15:10,906,12.13
3995,14/02/2017 , 11:20:10,906,12.13
3996,14/02/2017 , 11:25:10,906,12.13
3997,14/02/2017 , 11:30:10,906,12.13
3998,14/02/2017 , 11:35:10,906,12.13
3999,14/02/2017 , 11:40:10,906,12.13
4000,14/02/2017 , 11:45:10,906,12.13
4001,14/02/2017 , 11:50:10,906,12.13
4002,14/02/2017 , 11:55:10,906,12.13
4003,14/02/2017 , 12:00:10,906,12.13
4004,14/02/2017 , 12:05:10,906,12.13
4005,14/02/2017 , 12:10:10,906,12.13
4006,14/02/2017 , 12:15:10,906,12.13
4007,14/02/2017 , 12:20:10,906,12.13
4008,14/02/2017 , 12:25:10,906,12.13
4009,14/02/2017 , 12:30:10,906,12.13
4010,14/02/2017 , 12:35:10,906,12.13
4011,14/02/2017 , 12:40:10,906,12.13
4012,14/02/2017 , 12:45:10,906,12.13
4013,14/02/2017 , 12:50:10,906,12.13
4014,14/02/2017 , 12:55:10,906,12.13
4015,14/02/2017 , 13:00:10,906,12.13
4016,14/02/2017 , 13:05:10,906,12.13
4017,14/02/2017 , 13:10:10,906,12.13
4018,14/02/2017 , 13:15:10,906,12.13
4019,14/02/2017 , 13:20:10,906,12.13
4020,14/02/2017 , 13:25:10,906,12.13
4021,14/02/2017 , 13:30:10,906,12.13
4022,14/02/2017 , 13:35:10,906,12.13
4023,14/02/2017 , 13:40:10,906,12.13
4024,14/02/2017 , 13:45:10,906,12.13
4025,14/02/2017 , 13:50:10,906,12.13
4026,14/02/2017 , 13:55:10,906,12.13
4027,14/02/2017 , 14:00:10,906,12.13
4028,14/02/2017 , 14:05:10,906,12.13
4029,14/02/2017 , 14:10:10,905,12.08
4030,14/02/2017 , 14:15:10,905,12.08
4031,14/02/2017 , 14:20:10,905,12.08
4032,14/02/2017 , 14:25:10,905,12.08
4033,14/02/2017 , 14:30:10,905,12.08
4034,14/02/2017 , 14:35:10,905,12.08
4035,14/02/2017 , 14:40:10,905,12.08
4036,14/02/2017 , 14:45:10,905,12.08
4037,14/02/2017 , 14:50:10,905,12.08
4038,14/02/2017 , 14:55:10,905,12.08
4039,14/02/2017 , 15:00:10,905,12.08
4040,14/02/2017 , 15:05:10,905,12.08
4041,14/02/2017 , 15:10:10,905,12.08
4042,14/02/2017 , 15:15:10,905,12.08
4043,14/02/2017 , 15:20:10,905,12.08
4044,14/02/2017 , 15:25:10,905,12.08
4045,14/02/2017 , 15:30:10,905,12.08
4046,14/02/2017 , 15:35:10,905,12.08
4047,14/02/2017 , 15:40:10,905,12.08
4048,14/02/2017 , 15:45:10,905,12.08
4049,14/02/2017 , 15:50:10,905,12.08
4050,14/02/2017 , 15:55:10,905,12.08
4051,14/02/2017 , 16:00:10,905,12.08
4052,14/02/2017 , 16:05:10,905,12.08
4053,14/02/2017 , 16:10:10,905,12.08
4054,14/02/2017 , 16:15:10,905,12.08
4055,14/02/2017 , 16:20:10,905,12.08
4056,14/02/2017 , 16:25:10,905,12.08
4057,14/02/2017 , 16:30:10,905,12.08
4058,14/02/2017 , 16:35:10,905,12.08
4059,14/02/2017 , 16:40:10,905,12.08
4060,14/02/2017 , 16:45:10,905,12.08
4061,14/02/2017 , 16:50:10,905,12.08
4062,14/02/2017 , 16:55:10,905,12.08
4063,14/02/2017 , 17:00:10,905,12.08
4064,14/02/2017 , 17:05:10,905,12.08
4065,14/02/2017 , 17:10:10,905,12.08
4066,14/02/2017 , 17:15:10,905,12.08
4067,14/02/2017 , 17:20:10,905,12.08
4068,14/02/2017 , 17:25:10,905,12.08
4069,14/02/2017 , 17:30:10,905,12.08
4070,14/02/2017 , 17:35:10,905,12.08
4071,14/02/2017 , 17:40:10,905,12.08
4072,14/02/2017 , 17:45:10,905,12.08
4073,14/02/2017 , 17:50:10,905,12.08
4074,14/02/2017 , 17:55:10,905,12.08
4075,14/02/2017 , 18:00:10,905,12.08
4076,14/02/2017 , 18:05:10,905,12.08
4077,14/02/2017 , 18:10:10,905,12.08
4078,14/02/2017 , 18:15:10,905,12.08
4079,14/02/2017 , 18:20:10,905,12.08
4080,14/02/2017 , 18:25:10,905,12.08
4081,14/02/2017 , 18:30:10,905,12.08
4082,14/02/2017 , 18:35:10,905,12.08
4083,14/02/2017 , 18:40:10,906,12.13
4084,14/02/2017 , 18:45:10,905,12.08
4085,14/02/2017 , 18:50:10,906,12.13
4086,14/02/2017 , 18:55:10,906,12.13
4087,14/02/2017 , 19:00:10,906,12.13
4088,14/02/2017 , 19:05:10,906,12.13
4089,14/02/2017 , 19:10:10,906,12.13
4090,14/02/2017 , 19:15:10,906,12.13
4091,14/02/2017 , 19:20:10,906,12.13
4092,14/02/2017 , 19:25:10,906,12.13
4093,14/02/2017 , 19:30:10,906,12.13
4094,14/02/2017 , 19:35:10,906,12.13
4095,14/02/2017 , 19:40:10,906,12.13
4096,14/02/2017 , 19:45:10,906,12.13
4097,14/02/2017 , 19:50:10,906,12.13
4098,14/02/2017 , 19:55:10,906,12.13
4099,14/02/2017 , 20:00:10,906,12.13
4100,14/02/2017 , 20:05:10,906,12.13
4101,14/02/2017 , 20:10:10,906,12.13
4102,14/02/2017 , 20:15:10,906,12.13
4103,14/02/2017 , 20:20:10,906,12.13
4104,14/02/2017 , 20:25:10,906,12.13
4105,14/02/2017 , 20:30:10,906,12.13
4106,14/02/2017 , 20:35:10,906,12.13
4107,14/02/2017 , 20:40:10,906,12.13
4108,14/02/2017 , 20:45:10,906,12.13
4109,14/02/2017 , 20:50:10,906,12.13
4110,14/02/2017 , 20:55:10,906,12.13
4111,14/02/2017 , 21:00:10,906,12.13
4112,14/02/2017 , 21:05:10,906,12.13
4113,14/02/2017 , 21:10:10,906,12.13
4114,14/02/2017 , 21:15:10,906,12.13
4115,14/02/2017 , 21:20:10,906,12.13
4116,14/02/2017 , 21:25:10,906,12.13
4117,14/02/2017 , 21:30:10,906,12.13
4118,14/02/2017 , 21:35:10,906,12.13
4119,14/02/2017 , 21:40:10,906,12.13
4120,14/02/2017 , 21:45:10,906,12.13
4121,14/02/2017 , 21:50:10,906,12.13
4122,14/02/2017 , 21:55:10,906,12.13
4123,14/02/2017 , 22:00:10,906,12.13
4124,14/02/2017 , 22:05:10,906,12.13
4125,14/02/2017 , 22:10:10,906,12.13
4126,14/02/2017 , 22:15:10,906,12.13
4127,14/02/2017 , 22:20:10,906,12.13
4128,14/02/2017 , 22:25:10,906,12.13
4129,14/02/2017 , 22:30:10,906,12.13
4130,14/02/2017 , 22:35:10,906,12.13
4131,14/02/2017 , 22:40:10,906,12.13
4132,14/02/2017 , 22:45:10,906,12.13
4133,14/02/2017 , 22:50:10,906,12.13
4134,14/02/2017 , 22:55:10,906,12.13
4135,14/02/2017 , 23:00:10,906,12.13
4136,14/02/2017 , 23:05:10,906,12.13
4137,14/02/2017 , 23:10:10,906,12.13
4138,14/02/2017 , 23:15:10,906,12.13
4139,14/02/2017 , 23:20:10,906,12.13
4140,14/02/2017 , 23:25:10,906,12.13
4141,14/02/2017 , 23:30:10,906,12.13
4142,14/02/2017 , 23:35:10,906,12.13
4143,14/02/2017 , 23:40:10,906,12.13
4144,14/02/2017 , 23:45:10,906,12.13
4145,14/02/2017 , 23:50:10,906,12.13
4146,14/02/2017 , 23:55:10,906,12.13
4147,15/02/2017 , 00:00:10,906,12.13
4148,15/02/2017 , 00:05:10,906,12.13
4149,15/02/2017 , 00:10:10,906,12.13
4150,15/02/2017 , 00:15:10,906,12.13
4151,15/02/2017 , 00:20:10,906,12.13
4152,15/02/2017 , 00:25:10,906,12.13
4153,15/02/2017 , 00:30:10,906,12.13
4154,15/02/2017 , 00:35:10,907,12.18
4155,15/02/2017 , 00:40:10,907,12.18
4156,15/02/2017 , 00:45:10,907,12.18
4157,15/02/2017 , 00:50:10,907,12.18
4158,15/02/2017 , 00:55:10,907,12.18
4159,15/02/2017 , 01:00:10,907,12.18
4160,15/02/2017 , 01:05:10,907,12.18
4161,15/02/2017 , 01:10:10,907,12.18
4162,15/02/2017 , 01:15:10,907,12.18
4163,15/02/2017 , 01:20:10,907,12.18
4164,15/02/2017 , 01:25:10,907,12.18
4165,15/02/2017 , 01:30:10,907,12.18
4166,15/02/2017 , 01:35:10,907,12.18
4167,15/02/2017 , 01:40:10,907,12.18
4168,15/02/2017 , 01:45:10,907,12.18
4169,15/02/2017 , 01:50:10,907,12.18
4170,15/02/2017 , 01:55:10,907,12.18
4171,15/02/2017 , 02:00:10,907,12.18
4172,15/02/2017 , 02:05:10,907,12.18
4173,15/02/2017 , 02:10:10,907,12.18
4174,15/02/2017 , 02:15:10,907,12.18
4175,15/02/2017 , 02:20:10,907,12.18
4176,15/02/2017 , 02:25:10,907,12.18
4177,15/02/2017 , 02:30:10,907,12.18
4178,15/02/2017 , 02:35:10,908,12.23
4179,15/02/2017 , 02:40:10,907,12.18
4180,15/02/2017 , 02:45:10,907,12.18
4181,15/02/2017 , 02:50:10,907,12.18
4182,15/02/2017 , 02:55:10,907,12.18
4183,15/02/2017 , 03:00:10,907,12.18
4184,15/02/2017 , 03:05:10,907,12.18
4185,15/02/2017 , 03:10:10,907,12.18
4186,15/02/2017 , 03:15:10,907,12.18
4187,15/02/2017 , 03:20:10,908,12.23
4188,15/02/2017 , 03:25:10,907,12.18
4189,15/02/2017 , 03:30:10,908,12.23
4190,15/02/2017 , 03:35:10,907,12.18
4191,15/02/2017 , 03:40:10,907,12.18
4192,15/02/2017 , 03:45:10,907,12.18
4193,15/02/2017 , 03:50:10,907,12.18
4194,15/02/2017 , 03:55:10,907,12.18
4195,15/02/2017 , 04:00:10,907,12.18
4196,15/02/2017 , 04:05:10,907,12.18
4197,15/02/2017 , 04:10:10,907,12.18
4198,15/02/2017 , 04:15:10,907,12.18
4199,15/02/2017 , 04:20:10,907,12.18
4200,15/02/2017 , 04:25:10,907,12.18
4201,15/02/2017 , 04:30:10,907,12.18
4202,15/02/2017 , 04:35:10,907,12.18
4203,15/02/2017 , 04:40:10,907,12.18
4204,15/02/2017 , 04:45:10,907,12.18
4205,15/02/2017 , 04:50:10,907,12.18
4206,15/02/2017 , 04:55:10,907,12.18
4207,15/02/2017 , 05:00:10,907,12.18
4208,15/02/2017 , 05:05:10,907,12.18
4209,15/02/2017 , 05:10:10,907,12.18
4210,15/02/2017 , 05:15:10,907,12.18
4211,15/02/2017 , 05:20:10,907,12.18
4212,15/02/2017 , 05:25:10,907,12.18
4213,15/02/2017 , 05:30:10,906,12.13
4214,15/02/2017 , 05:35:10,907,12.18
4215,15/02/2017 , 05:40:10,906,12.13
4216,15/02/2017 , 05:45:10,906,12.13
4217,15/02/2017 , 05:50:10,906,12.13
4218,15/02/2017 , 05:55:10,906,12.13
4219,15/02/2017 , 06:00:10,906,12.13
4220,15/02/2017 , 06:05:10,906,12.13
4221,15/02/2017 , 06:10:10,906,12.13
4222,15/02/2017 , 06:15:10,906,12.13
4223,15/02/2017 , 06:20:10,906,12.13
4224,15/02/2017 , 06:25:10,906,12.13
4225,15/02/2017 , 06:30:10,906,12.13
4226,15/02/2017 , 06:35:10,905,12.08
4227,15/02/2017 , 06:40:10,905,12.08
4228,15/02/2017 , 06:45:10,905,12.08
4229,15/02/2017 , 06:50:10,905,12.08
4230,15/02/2017 , 06:55:10,905,12.08
4231,15/02/2017 , 07:00:10,905,12.08
4232,15/02/2017 , 07:05:10,905,12.08
4233,15/02/2017 , 07:10:10,905,12.08
4234,15/02/2017 , 07:15:10,905,12.08
4235,15/02/2017 , 07:20:10,905,12.08
4236,15/02/2017 , 07:25:10,905,12.08
4237,15/02/2017 , 07:30:10,905,12.08
4238,15/02/2017 , 07:35:10,906,12.13
4239,15/02/2017 , 07:40:10,906,12.13
4240,15/02/2017 , 07:45:10,906,12.13
4241,15/02/2017 , 07:50:10,906,12.13
4242,15/02/2017 , 07:55:10,906,12.13
4243,15/02/2017 , 08:00:10,906,12.13
4244,15/02/2017 , 08:05:10,906,12.13
4245,15/02/2017 , 08:10:10,906,12.13
4246,15/02/2017 , 08:15:10,906,12.13
4247,15/02/2017 , 08:20:10,906,12.13
4248,15/02/2017 , 08:25:10,906,12.13
4249,15/02/2017 , 08:30:10,906,12.13
4250,15/02/2017 , 08:35:10,906,12.13
4251,15/02/2017 , 08:40:10,906,12.13
4252,15/02/2017 , 08:45:10,906,12.13
4253,15/02/2017 , 08:50:10,906,12.13
4254,15/02/2017 , 08:55:10,906,12.13
4255,15/02/2017 , 09:00:10,906,12.13
4256,15/02/2017 , 09:05:10,906,12.13
4257,15/02/2017 , 09:10:10,906,12.13
4258,15/02/2017 , 09:15:10,906,12.13
4259,15/02/2017 , 09:20:10,906,12.13
4260,15/02/2017 , 09:25:10,906,12.13
4261,15/02/2017 , 09:30:10,907,12.18
4262,15/02/2017 , 09:35:10,907,12.18
4263,15/02/2017 , 09:40:10,906,12.13
4264,15/02/2017 , 09:45:10,907,12.18
4265,15/02/2017 , 09:50:10,907,12.18
4266,15/02/2017 , 09:55:10,907,12.18
4267,15/02/2017 , 10:00:10,907,12.18
4268,15/02/2017 , 10:05:10,907,12.18
4269,15/02/2017 , 10:10:10,907,12.18
4270,15/02/2017 , 10:15:10,907,12.18
4271,15/02/2017 , 10:20:10,907,12.18
4272,15/02/2017 , 10:25:10,907,12.18
4273,15/02/2017 , 10:30:10,907,12.18
4274,15/02/2017 , 10:35:10,907,12.18
4275,15/02/2017 , 10:40:10,907,12.18
4276,15/02/2017 , 10:45:10,907,12.18
4277,15/02/2017 , 10:50:10,907,12.18
4278,15/02/2017 , 10:55:10,907,12.18
4279,15/02/2017 , 11:00:10,907,12.18
4280,15/02/2017 , 11:05:10,907,12.18
4281,15/02/2017 , 11:10:10,907,12.18
4282,15/02/2017 , 11:15:10,907,12.18
4283,15/02/2017 , 11:20:10,907,12.18
4284,15/02/2017 , 11:25:10,907,12.18
4285,15/02/2017 , 11:30:10,907,12.18
4286,15/02/2017 , 11:35:10,907,12.18
4287,15/02/2017 , 11:40:10,907,12.18
4288,15/02/2017 , 11:45:10,907,12.18
4289,15/02/2017 , 11:50:10,907,12.18
4290,15/02/2017 , 11:55:10,907,12.18
4291,15/02/2017 , 12:00:10,907,12.18
4292,15/02/2017 , 12:05:10,907,12.18
4293,15/02/2017 , 12:10:10,907,12.18
4294,15/02/2017 , 12:15:10,907,12.18
4295,15/02/2017 , 12:20:10,907,12.18
4296,15/02/2017 , 12:25:10,907,12.18
4297,15/02/2017 , 12:30:10,907,12.18
4298,15/02/2017 , 12:35:10,907,12.18
4299,15/02/2017 , 12:40:10,907,12.18
4300,15/02/2017 , 12:45:10,907,12.18
4301,15/02/2017 , 12:50:10,907,12.18
4302,15/02/2017 , 12:55:10,908,12.23
4303,15/02/2017 , 13:00:10,907,12.18
4304,15/02/2017 , 13:05:10,907,12.18
4305,15/02/2017 , 13:10:10,908,12.23
4306,15/02/2017 , 13:15:10,908,12.23
4307,15/02/2017 , 13:20:10,907,12.18
4308,15/02/2017 , 13:25:10,908,12.23
4309,15/02/2017 , 13:30:10,907,12.18
4310,15/02/2017 , 13:35:10,907,12.18
4311,15/02/2017 , 13:40:10,907,12.18
4312,15/02/2017 , 13:45:10,906,12.13
4313,15/02/2017 , 13:50:10,907,12.18
4314,15/02/2017 , 13:55:10,907,12.18
4315,15/02/2017 , 14:00:10,907,12.18
4316,15/02/2017 , 14:05:10,906,12.13
4317,15/02/2017 , 14:10:10,906,12.13
4318,15/02/2017 , 14:15:10,905,12.08
4319,15/02/2017 , 14:20:10,905,12.08
4320,15/02/2017 , 14:25:10,906,12.13
4321,15/02/2017 , 14:30:10,905,12.08
4322,15/02/2017 , 14:35:10,905,12.08
4323,15/02/2017 , 14:40:10,905,12.08
4324,15/02/2017 , 14:45:10,905,12.08
4325,15/02/2017 , 14:50:10,906,12.13
