Site Name ,WLR113,,,
Site Number ,103,,,
Logger ,Capacitive Water Level,,,
Logger Serial Number ,41697,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,
,,,,
1228,14/01/2016,20:35:00,1530,28.32
1229,14/01/2016,20:40:00,1530,28.32
1230,14/01/2016,20:45:00,1530,28.32
1231,14/01/2016,20:50:00,1530,28.32
1232,14/01/2016,20:55:00,1530,28.32
1233,14/01/2016,21:00:00,1530,28.32
1234,14/01/2016,21:05:00,1530,28.32
1235,14/01/2016,21:10:00,1530,28.32
1236,14/01/2016,21:15:00,1530,28.32
1237,14/01/2016,21:20:00,1530,28.32
1238,14/01/2016,21:25:00,1530,28.32
1239,14/01/2016,21:30:00,1530,28.32
1240,14/01/2016,21:35:00,1530,28.32
1241,14/01/2016,21:40:00,1530,28.32
1242,14/01/2016,21:45:00,1530,28.32
1243,14/01/2016,21:50:00,1530,28.32
1244,14/01/2016,21:55:00,1530,28.32
1245,14/01/2016,22:00:00,1530,28.32
1246,14/01/2016,22:05:00,1530,28.32
1247,14/01/2016,22:10:00,1530,28.32
1248,14/01/2016,22:15:00,1530,28.32
1249,14/01/2016,22:20:00,1530,28.32
1250,14/01/2016,22:25:00,1529,28.26
1251,14/01/2016,22:30:00,1530,28.32
1252,14/01/2016,22:35:00,1530,28.32
1253,14/01/2016,22:40:00,1530,28.32
1254,14/01/2016,22:45:00,1530,28.32
1255,14/01/2016,22:50:00,1530,28.32
1256,14/01/2016,22:55:00,1530,28.32
1257,14/01/2016,23:00:00,1530,28.32
1258,14/01/2016,23:05:00,1530,28.32
1259,14/01/2016,23:10:00,1530,28.32
1260,14/01/2016,23:15:00,1530,28.32
1261,14/01/2016,23:20:00,1530,28.32
1262,14/01/2016,23:25:00,1530,28.32
1263,14/01/2016,23:30:00,1530,28.32
1264,14/01/2016,23:35:00,1530,28.32
1265,14/01/2016,23:40:00,1530,28.32
1266,14/01/2016,23:45:00,1530,28.32
1267,14/01/2016,23:50:00,1530,28.32
1268,14/01/2016,23:55:00,1530,28.32
1269,14/01/2016,24:00:00,1530,28.32
1270,15/01/2016,00:05:00,1530,28.32
1271,15/01/2016,00:10:00,1530,28.32
1272,15/01/2016,00:15:00,1530,28.32
1273,15/01/2016,00:20:00,1530,28.32
1274,15/01/2016,00:25:00,1530,28.32
1275,15/01/2016,00:30:00,1530,28.32
1276,15/01/2016,00:35:00,1530,28.32
1277,15/01/2016,00:40:00,1530,28.32
1278,15/01/2016,00:45:00,1530,28.32
1279,15/01/2016,00:50:00,1530,28.32
1280,15/01/2016,00:55:00,1530,28.32
1281,15/01/2016,01:00:00,1530,28.32
1282,15/01/2016,01:05:00,1530,28.32
1283,15/01/2016,01:10:00,1530,28.32
1284,15/01/2016,01:15:00,1530,28.32
1285,15/01/2016,01:20:00,1530,28.32
1286,15/01/2016,01:25:00,1530,28.32
1287,15/01/2016,01:30:00,1530,28.32
1288,15/01/2016,01:35:00,1530,28.32
1289,15/01/2016,01:40:00,1530,28.32
1290,15/01/2016,01:45:00,1530,28.32
1291,15/01/2016,01:50:00,1530,28.32
1292,15/01/2016,01:55:00,1530,28.32
1293,15/01/2016,02:00:00,1530,28.32
1294,15/01/2016,02:05:00,1530,28.32
1295,15/01/2016,02:10:00,1530,28.32
1296,15/01/2016,02:15:00,1530,28.32
1297,15/01/2016,02:20:00,1530,28.32
1298,15/01/2016,02:25:00,1530,28.32
1299,15/01/2016,02:30:00,1530,28.32
1300,15/01/2016,02:35:00,1529,28.26
1301,15/01/2016,02:40:00,1530,28.32
1302,15/01/2016,02:45:00,1531,28.38
1303,15/01/2016,02:50:00,1531,28.38
1304,15/01/2016,02:55:00,1532,28.44
1305,15/01/2016,03:00:00,1532,28.44
1306,15/01/2016,03:05:00,1532,28.44
1307,15/01/2016,03:10:00,1532,28.44
1308,15/01/2016,03:15:00,1532,28.44
1309,15/01/2016,03:20:00,1532,28.44
1310,15/01/2016,03:25:00,1532,28.44
1311,15/01/2016,03:30:00,1533,28.5
1312,15/01/2016,03:35:00,1533,28.5
1313,15/01/2016,03:40:00,1533,28.5
1314,15/01/2016,03:45:00,1533,28.5
1315,15/01/2016,03:50:00,1533,28.5
1316,15/01/2016,03:55:00,1533,28.5
1317,15/01/2016,04:00:00,1533,28.5
1318,15/01/2016,04:05:00,1533,28.5
1319,15/01/2016,04:10:00,1533,28.5
1320,15/01/2016,04:15:00,1533,28.5
1321,15/01/2016,04:20:00,1533,28.5
1322,15/01/2016,04:25:00,1533,28.5
1323,15/01/2016,04:30:00,1533,28.5
1324,15/01/2016,04:35:00,1533,28.5
1325,15/01/2016,04:40:00,1533,28.5
1326,15/01/2016,04:45:00,1533,28.5
1327,15/01/2016,04:50:00,1533,28.5
1328,15/01/2016,04:55:00,1533,28.5
1329,15/01/2016,05:00:00,1533,28.5
1330,15/01/2016,05:05:00,1533,28.5
1331,15/01/2016,05:10:00,1533,28.5
1332,15/01/2016,05:15:00,1533,28.5
1333,15/01/2016,05:20:00,1533,28.5
1334,15/01/2016,05:25:00,1533,28.5
1335,15/01/2016,05:30:00,1533,28.5
1336,15/01/2016,05:35:00,1533,28.5
1337,15/01/2016,05:40:00,1534,28.56
1338,15/01/2016,05:45:00,1533,28.5
1339,15/01/2016,05:50:00,1533,28.5
1340,15/01/2016,05:55:00,1533,28.5
1341,15/01/2016,06:00:00,1533,28.5
1342,15/01/2016,06:05:00,1533,28.5
1343,15/01/2016,06:10:00,1533,28.5
1344,15/01/2016,06:15:00,1533,28.5
1345,15/01/2016,06:20:00,1533,28.5
1346,15/01/2016,06:25:00,1533,28.5
1347,15/01/2016,06:30:00,1533,28.5
1348,15/01/2016,06:35:00,1533,28.5
1349,15/01/2016,06:40:00,1533,28.5
1350,15/01/2016,06:45:00,1533,28.5
1351,15/01/2016,06:50:00,1533,28.5
1352,15/01/2016,06:55:00,1533,28.5
1353,15/01/2016,07:00:00,1533,28.5
1354,15/01/2016,07:05:00,1533,28.5
1355,15/01/2016,07:10:00,1533,28.5
1356,15/01/2016,07:15:00,1533,28.5
1357,15/01/2016,07:20:00,1535,28.62
1358,15/01/2016,07:25:00,1534,28.56
1359,15/01/2016,07:30:00,1534,28.56
1360,15/01/2016,07:35:00,1534,28.56
1361,15/01/2016,07:40:00,1534,28.56
1362,15/01/2016,07:45:00,1534,28.56
1363,15/01/2016,07:50:00,1534,28.56
1364,15/01/2016,07:55:00,1533,28.5
1365,15/01/2016,08:00:00,1533,28.5
1366,15/01/2016,08:05:00,1533,28.5
1367,15/01/2016,08:10:00,1532,28.44
1368,15/01/2016,08:15:00,1531,28.38
1369,15/01/2016,08:20:00,1531,28.38
1370,15/01/2016,08:25:00,1531,28.38
1371,15/01/2016,08:30:00,1531,28.38
1372,15/01/2016,08:35:00,1532,28.44
1373,15/01/2016,08:40:00,1532,28.44
1374,15/01/2016,08:45:00,1531,28.38
1375,15/01/2016,08:50:00,1531,28.38
1376,15/01/2016,08:55:00,1531,28.38
1377,15/01/2016,09:00:00,1531,28.38
1378,15/01/2016,09:05:00,1531,28.38
1379,15/01/2016,09:10:00,1530,28.32
1380,15/01/2016,09:15:00,1530,28.32
1381,15/01/2016,09:20:00,1529,28.26
1382,15/01/2016,09:25:00,1529,28.26
1383,15/01/2016,09:30:00,1529,28.26
1384,15/01/2016,09:35:00,1528,28.2
1385,15/01/2016,09:40:00,1528,28.2
1386,15/01/2016,09:45:00,1528,28.2
1387,15/01/2016,09:50:00,1528,28.2
1388,15/01/2016,09:55:00,1527,28.14
1389,15/01/2016,10:00:00,1527,28.14
1390,15/01/2016,10:05:00,1527,28.14
1391,15/01/2016,10:10:00,1527,28.14
1392,15/01/2016,10:15:00,1527,28.14
1393,15/01/2016,10:20:00,1527,28.14
1394,15/01/2016,10:25:00,1527,28.14
1395,15/01/2016,10:30:00,1527,28.14
1396,15/01/2016,10:35:00,1527,28.14
1397,15/01/2016,10:40:00,1527,28.14
1398,15/01/2016,10:45:00,1526,28.08
1399,15/01/2016,10:50:00,1526,28.08
1400,15/01/2016,10:55:00,1526,28.08
1401,15/01/2016,11:00:00,1526,28.08
1402,15/01/2016,11:05:00,1526,28.08
1403,15/01/2016,11:10:00,1526,28.08
1404,15/01/2016,11:15:00,1526,28.08
1405,15/01/2016,11:20:00,1526,28.08
1406,15/01/2016,11:25:00,1526,28.08
1407,15/01/2016,11:30:00,1526,28.08
1408,15/01/2016,11:35:00,1526,28.08
1409,15/01/2016,11:40:00,1526,28.08
1410,15/01/2016,11:45:00,1526,28.08
1411,15/01/2016,11:50:00,1526,28.08
1412,15/01/2016,11:55:00,1526,28.08
1413,15/01/2016,12:00:00,1526,28.08
1414,15/01/2016,12:05:00,1526,28.08
1415,15/01/2016,12:10:00,1526,28.08
1416,15/01/2016,12:15:00,1526,28.08
1417,15/01/2016,12:20:00,1526,28.08
1418,15/01/2016,12:25:00,1526,28.08
1419,15/01/2016,12:30:00,1526,28.08
1420,15/01/2016,12:35:00,1526,28.08
1421,15/01/2016,12:40:00,1525,28.02
1422,15/01/2016,12:45:00,1526,28.08
1423,15/01/2016,12:50:00,1526,28.08
1424,15/01/2016,12:55:00,1525,28.02
1425,15/01/2016,13:00:00,1525,28.02
1426,15/01/2016,13:05:00,1525,28.02
1427,15/01/2016,13:10:00,1525,28.02
1428,15/01/2016,13:15:00,1526,28.08
1429,15/01/2016,13:20:00,1525,28.02
1430,15/01/2016,13:25:00,1525,28.02
1431,15/01/2016,13:30:00,1525,28.02
1432,15/01/2016,13:35:00,1525,28.02
1433,15/01/2016,13:40:00,1525,28.02
1434,15/01/2016,13:45:00,1525,28.02
1435,15/01/2016,13:50:00,1525,28.02
1436,15/01/2016,13:55:00,1525,28.02
1437,15/01/2016,14:00:00,1525,28.02
1438,15/01/2016,14:05:00,1525,28.02
1439,15/01/2016,14:10:00,1525,28.02
1440,15/01/2016,14:15:00,1525,28.02
1441,15/01/2016,14:20:00,1525,28.02
1442,15/01/2016,14:25:00,1525,28.02
1443,15/01/2016,14:30:00,1525,28.02
1444,15/01/2016,14:35:00,1525,28.02
1445,15/01/2016,14:40:00,1525,28.02
1446,15/01/2016,14:45:00,1525,28.02
1447,15/01/2016,14:50:00,1525,28.02
1448,15/01/2016,14:55:00,1525,28.02
1449,15/01/2016,15:00:00,1526,28.08
1450,15/01/2016,15:05:00,1526,28.08
1451,15/01/2016,15:10:00,1526,28.08
1452,15/01/2016,15:15:00,1526,28.08
1453,15/01/2016,15:20:00,1526,28.08
1454,15/01/2016,15:25:00,1525,28.02
1455,15/01/2016,15:30:00,1526,28.08
1456,15/01/2016,15:35:00,1526,28.08
1457,15/01/2016,15:40:00,1526,28.08
1458,15/01/2016,15:45:00,1526,28.08
1459,15/01/2016,15:50:00,1526,28.08
1460,15/01/2016,15:55:00,1526,28.08
1461,15/01/2016,16:00:00,1527,28.14
1462,15/01/2016,16:05:00,1527,28.14
1463,15/01/2016,16:10:00,1527,28.14
1464,15/01/2016,16:15:00,1527,28.14
1465,15/01/2016,16:20:00,1527,28.14
1466,15/01/2016,16:25:00,1527,28.14
1467,15/01/2016,16:30:00,1527,28.14
1468,15/01/2016,16:35:00,1527,28.14
1469,15/01/2016,16:40:00,1527,28.14
1470,15/01/2016,16:45:00,1528,28.2
1471,15/01/2016,16:50:00,1528,28.2
1472,15/01/2016,16:55:00,1528,28.2
1473,15/01/2016,17:00:00,1528,28.2
1474,15/01/2016,17:05:00,1528,28.2
1475,15/01/2016,17:10:00,1528,28.2
1476,15/01/2016,17:15:00,1528,28.2
1477,15/01/2016,17:20:00,1528,28.2
1478,15/01/2016,17:25:00,1528,28.2
1479,15/01/2016,17:30:00,1528,28.2
1480,15/01/2016,17:35:00,1527,28.14
1481,15/01/2016,17:40:00,1528,28.2
1482,15/01/2016,17:45:00,1528,28.2
1483,15/01/2016,17:50:00,1528,28.2
1484,15/01/2016,17:55:00,1528,28.2
1485,15/01/2016,18:00:00,1529,28.26
1486,15/01/2016,18:05:00,1529,28.26
1487,15/01/2016,18:10:00,1530,28.32
1488,15/01/2016,18:15:00,1529,28.26
1489,15/01/2016,18:20:00,1529,28.26
1490,15/01/2016,18:25:00,1529,28.26
1491,15/01/2016,18:30:00,1530,28.32
1492,15/01/2016,18:35:00,1530,28.32
1493,15/01/2016,18:40:00,1530,28.32
1494,15/01/2016,18:45:00,1531,28.38
1495,15/01/2016,18:50:00,1530,28.32
1496,15/01/2016,18:55:00,1530,28.32
1497,15/01/2016,19:00:00,1530,28.32
1498,15/01/2016,19:05:00,1530,28.32
1499,15/01/2016,19:10:00,1531,28.38
1500,15/01/2016,19:15:00,1530,28.32
1501,15/01/2016,19:20:00,1530,28.32
1502,15/01/2016,19:25:00,1530,28.32
1503,15/01/2016,19:30:00,1530,28.32
1504,15/01/2016,19:35:00,1530,28.32
1505,15/01/2016,19:40:00,1530,28.32
1506,15/01/2016,19:45:00,1530,28.32
1507,15/01/2016,19:50:00,1530,28.32
1508,15/01/2016,19:55:00,1530,28.32
1509,15/01/2016,20:00:00,1529,28.26
1510,15/01/2016,20:05:00,1530,28.32
1511,15/01/2016,20:10:00,1530,28.32
1512,15/01/2016,20:15:00,1529,28.26
1513,15/01/2016,20:20:00,1529,28.26
1514,15/01/2016,20:25:00,1529,28.26
1515,15/01/2016,20:30:00,1529,28.26
1516,15/01/2016,20:35:00,1530,28.32
1517,15/01/2016,20:40:00,1529,28.26
1518,15/01/2016,20:45:00,1529,28.26
1519,15/01/2016,20:50:00,1529,28.26
1520,15/01/2016,20:55:00,1529,28.26
1521,15/01/2016,21:00:00,1529,28.26
1522,15/01/2016,21:05:00,1529,28.26
1523,15/01/2016,21:10:00,1529,28.26
1524,15/01/2016,21:15:00,1529,28.26
1525,15/01/2016,21:20:00,1529,28.26
1526,15/01/2016,21:25:00,1529,28.26
1527,15/01/2016,21:30:00,1529,28.26
1528,15/01/2016,21:35:00,1529,28.26
1529,15/01/2016,21:40:00,1529,28.26
1530,15/01/2016,21:45:00,1529,28.26
1531,15/01/2016,21:50:00,1529,28.26
1532,15/01/2016,21:55:00,1529,28.26
1533,15/01/2016,22:00:00,1529,28.26
1534,15/01/2016,22:05:00,1529,28.26
1535,15/01/2016,22:10:00,1529,28.26
1536,15/01/2016,22:15:00,1529,28.26
1537,15/01/2016,22:20:00,1529,28.26
1538,15/01/2016,22:25:00,1529,28.26
1539,15/01/2016,22:30:00,1529,28.26
1540,15/01/2016,22:35:00,1529,28.26
1541,15/01/2016,22:40:00,1528,28.2
1542,15/01/2016,22:45:00,1529,28.26
1543,15/01/2016,22:50:00,1528,28.2
1544,15/01/2016,22:55:00,1528,28.2
1545,15/01/2016,23:00:00,1528,28.2
1546,15/01/2016,23:05:00,1529,28.26
1547,15/01/2016,23:10:00,1529,28.26
1548,15/01/2016,23:15:00,1529,28.26
1549,15/01/2016,23:20:00,1529,28.26
1550,15/01/2016,23:25:00,1529,28.26
1551,15/01/2016,23:30:00,1529,28.26
1552,15/01/2016,23:35:00,1529,28.26
1553,15/01/2016,23:40:00,1529,28.26
1554,15/01/2016,23:45:00,1529,28.26
1555,15/01/2016,23:50:00,1529,28.26
1556,15/01/2016,23:55:00,1529,28.26
1557,15/01/2016,24:00:00,1529,28.26
1558,16/01/2016,00:05:00,1529,28.26
1559,16/01/2016,00:10:00,1529,28.26
1560,16/01/2016,00:15:00,1529,28.26
1561,16/01/2016,00:20:00,1528,28.2
1562,16/01/2016,00:25:00,1529,28.26
1563,16/01/2016,00:30:00,1529,28.26
1564,16/01/2016,00:35:00,1528,28.2
1565,16/01/2016,00:40:00,1528,28.2
1566,16/01/2016,00:45:00,1528,28.2
1567,16/01/2016,00:50:00,1528,28.2
1568,16/01/2016,00:55:00,1528,28.2
1569,16/01/2016,01:00:00,1528,28.2
1570,16/01/2016,01:05:00,1528,28.2
1571,16/01/2016,01:10:00,1528,28.2
1572,16/01/2016,01:15:00,1528,28.2
1573,16/01/2016,01:20:00,1528,28.2
1574,16/01/2016,01:25:00,1528,28.2
1575,16/01/2016,01:30:00,1528,28.2
1576,16/01/2016,01:35:00,1528,28.2
1577,16/01/2016,01:40:00,1528,28.2
1578,16/01/2016,01:45:00,1528,28.2
1579,16/01/2016,01:50:00,1528,28.2
1580,16/01/2016,01:55:00,1528,28.2
1581,16/01/2016,02:00:00,1528,28.2
1582,16/01/2016,02:05:00,1529,28.26
1583,16/01/2016,02:10:00,1529,28.26
1584,16/01/2016,02:15:00,1528,28.2
1585,16/01/2016,02:20:00,1528,28.2
1586,16/01/2016,02:25:00,1528,28.2
1587,16/01/2016,02:30:00,1528,28.2
1588,16/01/2016,02:35:00,1528,28.2
1589,16/01/2016,02:40:00,1528,28.2
1590,16/01/2016,02:45:00,1528,28.2
1591,16/01/2016,02:50:00,1529,28.26
1592,16/01/2016,02:55:00,1529,28.26
1593,16/01/2016,03:00:00,1530,28.32
1594,16/01/2016,03:05:00,1530,28.32
1595,16/01/2016,03:10:00,1531,28.38
1596,16/01/2016,03:15:00,1531,28.38
1597,16/01/2016,03:20:00,1531,28.38
1598,16/01/2016,03:25:00,1531,28.38
1599,16/01/2016,03:30:00,1531,28.38
1600,16/01/2016,03:35:00,1531,28.38
1601,16/01/2016,03:40:00,1531,28.38
1602,16/01/2016,03:45:00,1531,28.38
1603,16/01/2016,03:50:00,1531,28.38
1604,16/01/2016,03:55:00,1532,28.44
1605,16/01/2016,04:00:00,1532,28.44
1606,16/01/2016,04:05:00,1532,28.44
1607,16/01/2016,04:10:00,1531,28.38
1608,16/01/2016,04:15:00,1531,28.38
1609,16/01/2016,04:20:00,1531,28.38
1610,16/01/2016,04:25:00,1531,28.38
1611,16/01/2016,04:30:00,1531,28.38
1612,16/01/2016,04:35:00,1531,28.38
1613,16/01/2016,04:40:00,1530,28.32
1614,16/01/2016,04:45:00,1531,28.38
1615,16/01/2016,04:50:00,1530,28.32
1616,16/01/2016,04:55:00,1531,28.38
1617,16/01/2016,05:00:00,1530,28.32
1618,16/01/2016,05:05:00,1530,28.32
1619,16/01/2016,05:10:00,1530,28.32
1620,16/01/2016,05:15:00,1529,28.26
1621,16/01/2016,05:20:00,1530,28.32
1622,16/01/2016,05:25:00,1529,28.26
1623,16/01/2016,05:30:00,1529,28.26
1624,16/01/2016,05:35:00,1528,28.2
1625,16/01/2016,05:40:00,1529,28.26
1626,16/01/2016,05:45:00,1528,28.2
1627,16/01/2016,05:50:00,1528,28.2
1628,16/01/2016,05:55:00,1528,28.2
1629,16/01/2016,06:00:00,1527,28.14
1630,16/01/2016,06:05:00,1528,28.2
1631,16/01/2016,06:10:00,1529,28.26
1632,16/01/2016,06:15:00,1530,28.32
1633,16/01/2016,06:20:00,1530,28.32
1634,16/01/2016,06:25:00,1531,28.38
1635,16/01/2016,06:30:00,1531,28.38
1636,16/01/2016,06:35:00,1531,28.38
1637,16/01/2016,06:40:00,1531,28.38
1638,16/01/2016,06:45:00,1531,28.38
1639,16/01/2016,06:50:00,1531,28.38
1640,16/01/2016,06:55:00,1531,28.38
1641,16/01/2016,07:00:00,1531,28.38
1642,16/01/2016,07:05:00,1531,28.38
1643,16/01/2016,07:10:00,1531,28.38
1644,16/01/2016,07:15:00,1531,28.38
1645,16/01/2016,07:20:00,1531,28.38
1646,16/01/2016,07:25:00,1531,28.38
1647,16/01/2016,07:30:00,1531,28.38
1648,16/01/2016,07:35:00,1531,28.38
1649,16/01/2016,07:40:00,1531,28.38
1650,16/01/2016,07:45:00,1532,28.44
1651,16/01/2016,07:50:00,1533,28.5
1652,16/01/2016,07:55:00,1531,28.38
1653,16/01/2016,08:00:00,1531,28.38
1654,16/01/2016,08:05:00,1530,28.32
1655,16/01/2016,08:10:00,1530,28.32
1656,16/01/2016,08:15:00,1531,28.38
1657,16/01/2016,08:20:00,1531,28.38
1658,16/01/2016,08:25:00,1531,28.38
1659,16/01/2016,08:30:00,1531,28.38
1660,16/01/2016,08:35:00,1531,28.38
1661,16/01/2016,08:40:00,1531,28.38
1662,16/01/2016,08:45:00,1530,28.32
1663,16/01/2016,08:50:00,1530,28.32
1664,16/01/2016,08:55:00,1530,28.32
1665,16/01/2016,09:00:00,1529,28.26
1666,16/01/2016,09:05:00,1529,28.26
1667,16/01/2016,09:10:00,1529,28.26
1668,16/01/2016,09:15:00,1528,28.2
1669,16/01/2016,09:20:00,1528,28.2
1670,16/01/2016,09:25:00,1527,28.14
1671,16/01/2016,09:30:00,1527,28.14
1672,16/01/2016,09:35:00,1527,28.14
1673,16/01/2016,09:40:00,1527,28.14
1674,16/01/2016,09:45:00,1527,28.14
1675,16/01/2016,09:50:00,1527,28.14
1676,16/01/2016,09:55:00,1526,28.08
1677,16/01/2016,10:00:00,1526,28.08
1678,16/01/2016,10:05:00,1526,28.08
1679,16/01/2016,10:10:00,1526,28.08
1680,16/01/2016,10:15:00,1526,28.08
1681,16/01/2016,10:20:00,1526,28.08
1682,16/01/2016,10:25:00,1525,28.02
1683,16/01/2016,10:30:00,1525,28.02
1684,16/01/2016,10:35:00,1525,28.02
1685,16/01/2016,10:40:00,1525,28.02
1686,16/01/2016,10:45:00,1525,28.02
1687,16/01/2016,10:50:00,1525,28.02
1688,16/01/2016,10:55:00,1525,28.02
1689,16/01/2016,11:00:00,1525,28.02
1690,16/01/2016,11:05:00,1525,28.02
1691,16/01/2016,11:10:00,1525,28.02
1692,16/01/2016,11:15:00,1525,28.02
1693,16/01/2016,11:20:00,1525,28.02
1694,16/01/2016,11:25:00,1525,28.02
1695,16/01/2016,11:30:00,1526,28.08
1696,16/01/2016,11:35:00,1525,28.02
1697,16/01/2016,11:40:00,1525,28.02
1698,16/01/2016,11:45:00,1525,28.02
1699,16/01/2016,11:50:00,1525,28.02
1700,16/01/2016,11:55:00,1525,28.02
1701,16/01/2016,12:00:00,1525,28.02
1702,16/01/2016,12:05:00,1525,28.02
1703,16/01/2016,12:10:00,1525,28.02
1704,16/01/2016,12:15:00,1525,28.02
1705,16/01/2016,12:20:00,1525,28.02
1706,16/01/2016,12:25:00,1525,28.02
1707,16/01/2016,12:30:00,1524,27.96
1708,16/01/2016,12:35:00,1525,28.02
1709,16/01/2016,12:40:00,1525,28.02
1710,16/01/2016,12:45:00,1525,28.02
1711,16/01/2016,12:50:00,1525,28.02
1712,16/01/2016,12:55:00,1524,27.96
1713,16/01/2016,13:00:00,1524,27.96
1714,16/01/2016,13:05:00,1524,27.96
1715,16/01/2016,13:10:00,1524,27.96
1716,16/01/2016,13:15:00,1525,28.02
1717,16/01/2016,13:20:00,1524,27.96
1718,16/01/2016,13:25:00,1524,27.96
1719,16/01/2016,13:30:00,1524,27.96
1720,16/01/2016,13:35:00,1524,27.96
1721,16/01/2016,13:40:00,1524,27.96
1722,16/01/2016,13:45:00,1524,27.96
1723,16/01/2016,13:50:00,1525,28.02
1724,16/01/2016,13:55:00,1525,28.02
1725,16/01/2016,14:00:00,1524,27.96
1726,16/01/2016,14:05:00,1524,27.96
1727,16/01/2016,14:10:00,1524,27.96
1728,16/01/2016,14:15:00,1524,27.96
1729,16/01/2016,14:20:00,1524,27.96
1730,16/01/2016,14:25:00,1524,27.96
1731,16/01/2016,14:30:00,1525,28.02
1732,16/01/2016,14:35:00,1526,28.08
1733,16/01/2016,14:40:00,1525,28.02
1734,16/01/2016,14:45:00,1524,27.96
1735,16/01/2016,14:50:00,1525,28.02
1736,16/01/2016,14:55:00,1525,28.02
1737,16/01/2016,15:00:00,1524,27.96
1738,16/01/2016,15:05:00,1524,27.96
1739,16/01/2016,15:10:00,1524,27.96
1740,16/01/2016,15:15:00,1524,27.96
1741,16/01/2016,15:20:00,1524,27.96
1742,16/01/2016,15:25:00,1524,27.96
1743,16/01/2016,15:30:00,1524,27.96
1744,16/01/2016,15:35:00,1524,27.96
1745,16/01/2016,15:40:00,1524,27.96
1746,16/01/2016,15:45:00,1525,28.02
1747,16/01/2016,15:50:00,1525,28.02
1748,16/01/2016,15:55:00,1525,28.02
1749,16/01/2016,16:00:00,1526,28.08
1750,16/01/2016,16:05:00,1526,28.08
1751,16/01/2016,16:10:00,1526,28.08
1752,16/01/2016,16:15:00,1526,28.08
1753,16/01/2016,16:20:00,1526,28.08
1754,16/01/2016,16:25:00,1526,28.08
1755,16/01/2016,16:30:00,1526,28.08
1756,16/01/2016,16:35:00,1526,28.08
1757,16/01/2016,16:40:00,1526,28.08
1758,16/01/2016,16:45:00,1526,28.08
1759,16/01/2016,16:50:00,1527,28.14
1760,16/01/2016,16:55:00,1527,28.14
1761,16/01/2016,17:00:00,1526,28.08
1762,16/01/2016,17:05:00,1526,28.08
1763,16/01/2016,17:10:00,1526,28.08
1764,16/01/2016,17:15:00,1526,28.08
1765,16/01/2016,17:20:00,1526,28.08
1766,16/01/2016,17:25:00,1526,28.08
1767,16/01/2016,17:30:00,1526,28.08
1768,16/01/2016,17:35:00,1526,28.08
1769,16/01/2016,17:40:00,1527,28.14
1770,16/01/2016,17:45:00,1526,28.08
1771,16/01/2016,17:50:00,1526,28.08
1772,16/01/2016,17:55:00,1526,28.08
1773,16/01/2016,18:00:00,1527,28.14
1774,16/01/2016,18:05:00,1527,28.14
1775,16/01/2016,18:10:00,1527,28.14
1776,16/01/2016,18:15:00,1528,28.2
1777,16/01/2016,18:20:00,1528,28.2
1778,16/01/2016,18:25:00,1529,28.26
1779,16/01/2016,18:30:00,1529,28.26
1780,16/01/2016,18:35:00,1529,28.26
1781,16/01/2016,18:40:00,1530,28.32
1782,16/01/2016,18:45:00,1529,28.26
1783,16/01/2016,18:50:00,1530,28.32
1784,16/01/2016,18:55:00,1529,28.26
1785,16/01/2016,19:00:00,1529,28.26
1786,16/01/2016,19:05:00,1529,28.26
1787,16/01/2016,19:10:00,1529,28.26
1788,16/01/2016,19:15:00,1529,28.26
1789,16/01/2016,19:20:00,1529,28.26
1790,16/01/2016,19:25:00,1529,28.26
1791,16/01/2016,19:30:00,1529,28.26
1792,16/01/2016,19:35:00,1529,28.26
1793,16/01/2016,19:40:00,1529,28.26
1794,16/01/2016,19:45:00,1529,28.26
1795,16/01/2016,19:50:00,1529,28.26
1796,16/01/2016,19:55:00,1529,28.26
1797,16/01/2016,20:00:00,1529,28.26
1798,16/01/2016,20:05:00,1529,28.26
1799,16/01/2016,20:10:00,1528,28.2
1800,16/01/2016,20:15:00,1528,28.2
1801,16/01/2016,20:20:00,1528,28.2
1802,16/01/2016,20:25:00,1528,28.2
1803,16/01/2016,20:30:00,1528,28.2
1804,16/01/2016,20:35:00,1528,28.2
1805,16/01/2016,20:40:00,1528,28.2
1806,16/01/2016,20:45:00,1528,28.2
1807,16/01/2016,20:50:00,1528,28.2
1808,16/01/2016,20:55:00,1528,28.2
1809,16/01/2016,21:00:00,1528,28.2
1810,16/01/2016,21:05:00,1528,28.2
1811,16/01/2016,21:10:00,1528,28.2
1812,16/01/2016,21:15:00,1528,28.2
1813,16/01/2016,21:20:00,1528,28.2
1814,16/01/2016,21:25:00,1528,28.2
1815,16/01/2016,21:30:00,1528,28.2
1816,16/01/2016,21:35:00,1528,28.2
1817,16/01/2016,21:40:00,1528,28.2
1818,16/01/2016,21:45:00,1528,28.2
1819,16/01/2016,21:50:00,1528,28.2
1820,16/01/2016,21:55:00,1528,28.2
1821,16/01/2016,22:00:00,1528,28.2
1822,16/01/2016,22:05:00,1528,28.2
1823,16/01/2016,22:10:00,1528,28.2
1824,16/01/2016,22:15:00,1527,28.14
1825,16/01/2016,22:20:00,1528,28.2
1826,16/01/2016,22:25:00,1527,28.14
1827,16/01/2016,22:30:00,1527,28.14
1828,16/01/2016,22:35:00,1527,28.14
1829,16/01/2016,22:40:00,1528,28.2
1830,16/01/2016,22:45:00,1527,28.14
