Site Name ,WLR112,,,,
Site Number ,112,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40039,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
599,01/02/2017 , 14:10:00,956,17.93
600,01/02/2017 , 14:15:00,956,17.93
601,01/02/2017 , 14:20:00,956,17.93
602,01/02/2017 , 14:25:00,956,17.93
603,01/02/2017 , 14:30:00,956,17.93
604,01/02/2017 , 14:35:00,957,17.98
605,01/02/2017 , 14:40:00,957,17.98
606,01/02/2017 , 14:45:00,956,17.93
607,01/02/2017 , 14:50:00,956,17.93
608,01/02/2017 , 14:55:00,956,17.93
609,01/02/2017 , 15:00:00,957,17.98
610,01/02/2017 , 15:05:00,956,17.93
611,01/02/2017 , 15:10:00,956,17.93
612,01/02/2017 , 15:15:00,956,17.93
613,01/02/2017 , 15:20:00,956,17.93
614,01/02/2017 , 15:25:00,956,17.93
615,01/02/2017 , 15:30:00,956,17.93
616,01/02/2017 , 15:35:00,956,17.93
617,01/02/2017 , 15:40:00,956,17.93
618,01/02/2017 , 15:45:00,956,17.93
619,01/02/2017 , 15:50:00,956,17.93
620,01/02/2017 , 15:55:00,956,17.93
621,01/02/2017 , 16:00:00,956,17.93
622,01/02/2017 , 16:05:00,955,17.87
623,01/02/2017 , 16:10:00,955,17.87
624,01/02/2017 , 16:15:00,955,17.87
625,01/02/2017 , 16:20:00,956,17.93
626,01/02/2017 , 16:25:00,955,17.87
627,01/02/2017 , 16:30:00,956,17.93
628,01/02/2017 , 16:35:00,956,17.93
629,01/02/2017 , 16:40:00,955,17.87
630,01/02/2017 , 16:45:00,955,17.87
631,01/02/2017 , 16:50:00,955,17.87
632,01/02/2017 , 16:55:00,954,17.82
633,01/02/2017 , 17:00:00,954,17.82
634,01/02/2017 , 17:05:00,953,17.76
635,01/02/2017 , 17:10:00,953,17.76
636,01/02/2017 , 17:15:00,953,17.76
637,01/02/2017 , 17:20:00,953,17.76
638,01/02/2017 , 17:25:00,953,17.76
639,01/02/2017 , 17:30:00,953,17.76
640,01/02/2017 , 17:35:00,953,17.76
641,01/02/2017 , 17:40:00,953,17.76
642,01/02/2017 , 17:45:00,953,17.76
643,01/02/2017 , 17:50:00,953,17.76
644,01/02/2017 , 17:55:00,952,17.71
645,01/02/2017 , 18:00:00,952,17.71
646,01/02/2017 , 18:05:00,951,17.65
647,01/02/2017 , 18:10:00,951,17.65
648,01/02/2017 , 18:15:00,951,17.65
649,01/02/2017 , 18:20:00,951,17.65
650,01/02/2017 , 18:25:00,951,17.65
651,01/02/2017 , 18:30:00,951,17.65
652,01/02/2017 , 18:35:00,950,17.6
653,01/02/2017 , 18:40:00,950,17.6
654,01/02/2017 , 18:45:00,949,17.54
655,01/02/2017 , 18:50:00,949,17.54
656,01/02/2017 , 18:55:00,949,17.54
657,01/02/2017 , 19:00:00,949,17.54
658,01/02/2017 , 19:05:00,949,17.54
659,01/02/2017 , 19:10:00,949,17.54
660,01/02/2017 , 19:15:00,948,17.49
661,01/02/2017 , 19:20:00,948,17.49
662,01/02/2017 , 19:25:00,948,17.49
663,01/02/2017 , 19:30:00,947,17.43
664,01/02/2017 , 19:35:00,947,17.43
665,01/02/2017 , 19:40:00,947,17.43
666,01/02/2017 , 19:45:00,947,17.43
667,01/02/2017 , 19:50:00,946,17.38
668,01/02/2017 , 19:55:00,946,17.38
669,01/02/2017 , 20:00:00,946,17.38
670,01/02/2017 , 20:05:00,946,17.38
671,01/02/2017 , 20:10:00,946,17.38
672,01/02/2017 , 20:15:00,945,17.32
673,01/02/2017 , 20:20:00,945,17.32
674,01/02/2017 , 20:25:00,945,17.32
675,01/02/2017 , 20:30:00,945,17.32
676,01/02/2017 , 20:35:00,945,17.32
677,01/02/2017 , 20:40:00,945,17.32
678,01/02/2017 , 20:45:00,944,17.27
679,01/02/2017 , 20:50:00,944,17.27
680,01/02/2017 , 20:55:00,944,17.27
681,01/02/2017 , 21:00:00,944,17.27
682,01/02/2017 , 21:05:00,944,17.27
683,01/02/2017 , 21:10:00,944,17.27
684,01/02/2017 , 21:15:00,944,17.27
685,01/02/2017 , 21:20:00,945,17.32
686,01/02/2017 , 21:25:00,945,17.32
687,01/02/2017 , 21:30:00,946,17.38
688,01/02/2017 , 21:35:00,946,17.38
689,01/02/2017 , 21:40:00,947,17.43
690,01/02/2017 , 21:45:00,947,17.43
691,01/02/2017 , 21:50:00,948,17.49
692,01/02/2017 , 21:55:00,948,17.49
693,01/02/2017 , 22:00:00,949,17.54
694,01/02/2017 , 22:05:00,949,17.54
695,01/02/2017 , 22:10:00,949,17.54
696,01/02/2017 , 22:15:00,950,17.6
697,01/02/2017 , 22:20:00,950,17.6
698,01/02/2017 , 22:25:00,950,17.6
699,01/02/2017 , 22:30:00,950,17.6
700,01/02/2017 , 22:35:00,950,17.6
701,01/02/2017 , 22:40:00,950,17.6
702,01/02/2017 , 22:45:00,950,17.6
703,01/02/2017 , 22:50:00,950,17.6
704,01/02/2017 , 22:55:00,950,17.6
705,01/02/2017 , 23:00:00,950,17.6
706,01/02/2017 , 23:05:00,950,17.6
707,01/02/2017 , 23:10:00,950,17.6
708,01/02/2017 , 23:15:00,950,17.6
709,01/02/2017 , 23:20:00,950,17.6
710,01/02/2017 , 23:25:00,950,17.6
711,01/02/2017 , 23:30:00,950,17.6
712,01/02/2017 , 23:35:00,951,17.65
713,01/02/2017 , 23:40:00,951,17.65
714,01/02/2017 , 23:45:00,951,17.65
715,01/02/2017 , 23:50:00,951,17.65
716,01/02/2017 , 23:55:00,951,17.65
717,01/02/2017 , 24:00:00,951,17.65
718,02/02/2017 , 00:05:00,951,17.65
719,02/02/2017 , 00:10:00,951,17.65
720,02/02/2017 , 00:15:00,951,17.65
721,02/02/2017 , 00:20:00,951,17.65
722,02/02/2017 , 00:25:00,950,17.6
723,02/02/2017 , 00:30:00,951,17.65
724,02/02/2017 , 00:35:00,951,17.65
725,02/02/2017 , 00:40:00,951,17.65
726,02/02/2017 , 00:45:00,952,17.71
727,02/02/2017 , 00:50:00,952,17.71
728,02/02/2017 , 00:55:00,952,17.71
729,02/02/2017 , 01:00:00,952,17.71
730,02/02/2017 , 01:05:00,952,17.71
731,02/02/2017 , 01:10:00,952,17.71
732,02/02/2017 , 01:15:00,953,17.76
733,02/02/2017 , 01:20:00,953,17.76
734,02/02/2017 , 01:25:00,953,17.76
735,02/02/2017 , 01:30:00,953,17.76
736,02/02/2017 , 01:35:00,953,17.76
737,02/02/2017 , 01:40:00,953,17.76
738,02/02/2017 , 01:45:00,953,17.76
739,02/02/2017 , 01:50:00,953,17.76
740,02/02/2017 , 01:55:00,953,17.76
741,02/02/2017 , 02:00:00,953,17.76
742,02/02/2017 , 02:05:00,953,17.76
743,02/02/2017 , 02:10:00,953,17.76
744,02/02/2017 , 02:15:00,953,17.76
745,02/02/2017 , 02:20:00,953,17.76
746,02/02/2017 , 02:25:00,954,17.82
747,02/02/2017 , 02:30:00,954,17.82
748,02/02/2017 , 02:35:00,954,17.82
749,02/02/2017 , 02:40:00,954,17.82
750,02/02/2017 , 02:45:00,954,17.82
751,02/02/2017 , 02:50:00,954,17.82
752,02/02/2017 , 02:55:00,954,17.82
753,02/02/2017 , 03:00:00,954,17.82
754,02/02/2017 , 03:05:00,954,17.82
755,02/02/2017 , 03:10:00,954,17.82
756,02/02/2017 , 03:15:00,954,17.82
757,02/02/2017 , 03:20:00,954,17.82
758,02/02/2017 , 03:25:00,954,17.82
759,02/02/2017 , 03:30:00,954,17.82
760,02/02/2017 , 03:35:00,954,17.82
761,02/02/2017 , 03:40:00,953,17.76
762,02/02/2017 , 03:45:00,953,17.76
763,02/02/2017 , 03:50:00,953,17.76
764,02/02/2017 , 03:55:00,953,17.76
765,02/02/2017 , 04:00:00,953,17.76
766,02/02/2017 , 04:05:00,954,17.82
767,02/02/2017 , 04:10:00,954,17.82
768,02/02/2017 , 04:15:00,954,17.82
769,02/02/2017 , 04:20:00,954,17.82
770,02/02/2017 , 04:25:00,954,17.82
771,02/02/2017 , 04:30:00,954,17.82
772,02/02/2017 , 04:35:00,954,17.82
773,02/02/2017 , 04:40:00,954,17.82
774,02/02/2017 , 04:45:00,954,17.82
775,02/02/2017 , 04:50:00,954,17.82
776,02/02/2017 , 04:55:00,953,17.76
777,02/02/2017 , 05:00:00,954,17.82
778,02/02/2017 , 05:05:00,954,17.82
779,02/02/2017 , 05:10:00,954,17.82
780,02/02/2017 , 05:15:00,954,17.82
781,02/02/2017 , 05:20:00,954,17.82
782,02/02/2017 , 05:25:00,954,17.82
783,02/02/2017 , 05:30:00,953,17.76
784,02/02/2017 , 05:35:00,953,17.76
785,02/02/2017 , 05:40:00,954,17.82
786,02/02/2017 , 05:45:00,954,17.82
787,02/02/2017 , 05:50:00,953,17.76
788,02/02/2017 , 05:55:00,953,17.76
789,02/02/2017 , 06:00:00,953,17.76
790,02/02/2017 , 06:05:00,953,17.76
791,02/02/2017 , 06:10:00,953,17.76
792,02/02/2017 , 06:15:00,953,17.76
793,02/02/2017 , 06:20:00,953,17.76
794,02/02/2017 , 06:25:00,953,17.76
795,02/02/2017 , 06:30:00,953,17.76
796,02/02/2017 , 06:35:00,952,17.71
797,02/02/2017 , 06:40:00,952,17.71
798,02/02/2017 , 06:45:00,952,17.71
799,02/02/2017 , 06:50:00,952,17.71
800,02/02/2017 , 06:55:00,952,17.71
801,02/02/2017 , 07:00:00,952,17.71
802,02/02/2017 , 07:05:00,952,17.71
803,02/02/2017 , 07:10:00,952,17.71
804,02/02/2017 , 07:15:00,953,17.76
805,02/02/2017 , 07:20:00,953,17.76
806,02/02/2017 , 07:25:00,953,17.76
807,02/02/2017 , 07:30:00,953,17.76
808,02/02/2017 , 07:35:00,953,17.76
809,02/02/2017 , 07:40:00,953,17.76
810,02/02/2017 , 07:45:00,954,17.82
811,02/02/2017 , 07:50:00,954,17.82
812,02/02/2017 , 07:55:00,954,17.82
813,02/02/2017 , 08:00:00,954,17.82
814,02/02/2017 , 08:05:00,954,17.82
815,02/02/2017 , 08:10:00,954,17.82
816,02/02/2017 , 08:15:00,955,17.87
817,02/02/2017 , 08:20:00,956,17.93
818,02/02/2017 , 08:25:00,957,17.98
819,02/02/2017 , 08:30:00,958,18.04
820,02/02/2017 , 08:35:00,959,18.09
821,02/02/2017 , 08:40:00,959,18.09
822,02/02/2017 , 08:45:00,960,18.15
823,02/02/2017 , 08:50:00,960,18.15
824,02/02/2017 , 08:55:00,960,18.15
825,02/02/2017 , 09:00:00,961,18.2
826,02/02/2017 , 09:05:00,961,18.2
827,02/02/2017 , 09:10:00,961,18.2
828,02/02/2017 , 09:15:00,961,18.2
829,02/02/2017 , 09:20:00,961,18.2
830,02/02/2017 , 09:25:00,961,18.2
831,02/02/2017 , 09:30:00,961,18.2
832,02/02/2017 , 09:35:00,962,18.26
833,02/02/2017 , 09:40:00,962,18.26
834,02/02/2017 , 09:45:00,964,18.37
835,02/02/2017 , 09:50:00,963,18.31
836,02/02/2017 , 09:55:00,964,18.37
837,02/02/2017 , 10:00:00,965,18.42
838,02/02/2017 , 10:05:00,966,18.48
839,02/02/2017 , 10:10:00,966,18.48
840,02/02/2017 , 10:15:00,966,18.48
841,02/02/2017 , 10:20:00,965,18.42
842,02/02/2017 , 10:25:00,964,18.37
843,02/02/2017 , 10:30:00,963,18.31
844,02/02/2017 , 10:35:00,961,18.2
845,02/02/2017 , 10:40:00,960,18.15
846,02/02/2017 , 10:45:00,959,18.09
847,02/02/2017 , 10:50:00,958,18.04
848,02/02/2017 , 10:55:00,958,18.04
849,02/02/2017 , 11:00:00,958,18.04
850,02/02/2017 , 11:05:00,957,17.98
851,02/02/2017 , 11:10:00,957,17.98
852,02/02/2017 , 11:15:00,957,17.98
853,02/02/2017 , 11:20:00,956,17.93
854,02/02/2017 , 11:25:00,956,17.93
855,02/02/2017 , 11:30:00,955,17.87
856,02/02/2017 , 11:35:00,955,17.87
857,02/02/2017 , 11:40:00,955,17.87
858,02/02/2017 , 11:45:00,955,17.87
859,02/02/2017 , 11:50:00,955,17.87
860,02/02/2017 , 11:55:00,955,17.87
861,02/02/2017 , 12:00:00,955,17.87
862,02/02/2017 , 12:05:00,955,17.87
863,02/02/2017 , 12:10:00,955,17.87
864,02/02/2017 , 12:15:00,955,17.87
865,02/02/2017 , 12:20:00,955,17.87
866,02/02/2017 , 12:25:00,955,17.87
867,02/02/2017 , 12:30:00,955,17.87
868,02/02/2017 , 12:35:00,955,17.87
869,02/02/2017 , 12:40:00,954,17.82
870,02/02/2017 , 12:45:00,954,17.82
871,02/02/2017 , 12:50:00,954,17.82
872,02/02/2017 , 12:55:00,954,17.82
873,02/02/2017 , 13:00:00,954,17.82
874,02/02/2017 , 13:05:00,954,17.82
875,02/02/2017 , 13:10:00,953,17.76
876,02/02/2017 , 13:15:00,953,17.76
877,02/02/2017 , 13:20:00,953,17.76
878,02/02/2017 , 13:25:00,952,17.71
879,02/02/2017 , 13:30:00,952,17.71
880,02/02/2017 , 13:35:00,952,17.71
881,02/02/2017 , 13:40:00,952,17.71
882,02/02/2017 , 13:45:00,952,17.71
883,02/02/2017 , 13:50:00,952,17.71
884,02/02/2017 , 13:55:00,951,17.65
885,02/02/2017 , 14:00:00,951,17.65
886,02/02/2017 , 14:05:00,951,17.65
887,02/02/2017 , 14:10:00,951,17.65
888,02/02/2017 , 14:15:00,952,17.71
889,02/02/2017 , 14:20:00,952,17.71
890,02/02/2017 , 14:25:00,952,17.71
891,02/02/2017 , 14:30:00,952,17.71
892,02/02/2017 , 14:35:00,952,17.71
893,02/02/2017 , 14:40:00,952,17.71
894,02/02/2017 , 14:45:00,952,17.71
895,02/02/2017 , 14:50:00,952,17.71
896,02/02/2017 , 14:55:00,952,17.71
897,02/02/2017 , 15:00:00,952,17.71
898,02/02/2017 , 15:05:00,951,17.65
899,02/02/2017 , 15:10:00,952,17.71
900,02/02/2017 , 15:15:00,952,17.71
901,02/02/2017 , 15:20:00,952,17.71
902,02/02/2017 , 15:25:00,952,17.71
903,02/02/2017 , 15:30:00,951,17.65
904,02/02/2017 , 15:35:00,952,17.71
905,02/02/2017 , 15:40:00,952,17.71
906,02/02/2017 , 15:45:00,951,17.65
907,02/02/2017 , 15:50:00,951,17.65
908,02/02/2017 , 15:55:00,951,17.65
909,02/02/2017 , 16:00:00,951,17.65
910,02/02/2017 , 16:05:00,951,17.65
911,02/02/2017 , 16:10:00,951,17.65
912,02/02/2017 , 16:15:00,951,17.65
913,02/02/2017 , 16:20:00,951,17.65
914,02/02/2017 , 16:25:00,951,17.65
915,02/02/2017 , 16:30:00,951,17.65
916,02/02/2017 , 16:35:00,951,17.65
917,02/02/2017 , 16:40:00,950,17.6
918,02/02/2017 , 16:45:00,950,17.6
919,02/02/2017 , 16:50:00,950,17.6
920,02/02/2017 , 16:55:00,950,17.6
921,02/02/2017 , 17:00:00,949,17.54
922,02/02/2017 , 17:05:00,949,17.54
923,02/02/2017 , 17:10:00,949,17.54
924,02/02/2017 , 17:15:00,949,17.54
925,02/02/2017 , 17:20:00,949,17.54
926,02/02/2017 , 17:25:00,949,17.54
927,02/02/2017 , 17:30:00,948,17.49
928,02/02/2017 , 17:35:00,948,17.49
929,02/02/2017 , 17:40:00,948,17.49
930,02/02/2017 , 17:45:00,948,17.49
931,02/02/2017 , 17:50:00,947,17.43
932,02/02/2017 , 17:55:00,947,17.43
933,02/02/2017 , 18:00:00,947,17.43
934,02/02/2017 , 18:05:00,947,17.43
935,02/02/2017 , 18:10:00,946,17.38
936,02/02/2017 , 18:15:00,946,17.38
937,02/02/2017 , 18:20:00,946,17.38
938,02/02/2017 , 18:25:00,946,17.38
939,02/02/2017 , 18:30:00,945,17.32
940,02/02/2017 , 18:35:00,945,17.32
941,02/02/2017 , 18:40:00,945,17.32
942,02/02/2017 , 18:45:00,944,17.27
943,02/02/2017 , 18:50:00,944,17.27
944,02/02/2017 , 18:55:00,944,17.27
945,02/02/2017 , 19:00:00,944,17.27
946,02/02/2017 , 19:05:00,943,17.21
947,02/02/2017 , 19:10:00,943,17.21
948,02/02/2017 , 19:15:00,943,17.21
949,02/02/2017 , 19:20:00,942,17.16
950,02/02/2017 , 19:25:00,942,17.16
951,02/02/2017 , 19:30:00,942,17.16
952,02/02/2017 , 19:35:00,942,17.16
953,02/02/2017 , 19:40:00,941,17.11
954,02/02/2017 , 19:45:00,941,17.11
955,02/02/2017 , 19:50:00,941,17.11
956,02/02/2017 , 19:55:00,941,17.11
957,02/02/2017 , 20:00:00,941,17.11
958,02/02/2017 , 20:05:00,941,17.11
959,02/02/2017 , 20:10:00,941,17.11
960,02/02/2017 , 20:15:00,941,17.11
961,02/02/2017 , 20:20:00,941,17.11
962,02/02/2017 , 20:25:00,941,17.11
963,02/02/2017 , 20:30:00,940,17.05
964,02/02/2017 , 20:35:00,940,17.05
965,02/02/2017 , 20:40:00,940,17.05
966,02/02/2017 , 20:45:00,940,17.05
967,02/02/2017 , 20:50:00,940,17.05
968,02/02/2017 , 20:55:00,940,17.05
969,02/02/2017 , 21:00:00,941,17.11
970,02/02/2017 , 21:05:00,941,17.11
971,02/02/2017 , 21:10:00,941,17.11
972,02/02/2017 , 21:15:00,941,17.11
973,02/02/2017 , 21:20:00,941,17.11
974,02/02/2017 , 21:25:00,941,17.11
975,02/02/2017 , 21:30:00,941,17.11
976,02/02/2017 , 21:35:00,941,17.11
977,02/02/2017 , 21:40:00,941,17.11
978,02/02/2017 , 21:45:00,942,17.16
979,02/02/2017 , 21:50:00,942,17.16
980,02/02/2017 , 21:55:00,942,17.16
981,02/02/2017 , 22:00:00,942,17.16
982,02/02/2017 , 22:05:00,942,17.16
983,02/02/2017 , 22:10:00,942,17.16
984,02/02/2017 , 22:15:00,942,17.16
985,02/02/2017 , 22:20:00,942,17.16
986,02/02/2017 , 22:25:00,943,17.21
987,02/02/2017 , 22:30:00,943,17.21
988,02/02/2017 , 22:35:00,943,17.21
989,02/02/2017 , 22:40:00,943,17.21
990,02/02/2017 , 22:45:00,943,17.21
991,02/02/2017 , 22:50:00,943,17.21
992,02/02/2017 , 22:55:00,944,17.27
993,02/02/2017 , 23:00:00,944,17.27
994,02/02/2017 , 23:05:00,944,17.27
995,02/02/2017 , 23:10:00,944,17.27
996,02/02/2017 , 23:15:00,944,17.27
997,02/02/2017 , 23:20:00,943,17.21
998,02/02/2017 , 23:25:00,943,17.21
999,02/02/2017 , 23:30:00,943,17.21
1000,02/02/2017 , 23:35:00,943,17.21
1001,02/02/2017 , 23:40:00,943,17.21
1002,02/02/2017 , 23:45:00,943,17.21
1003,02/02/2017 , 23:50:00,944,17.27
1004,02/02/2017 , 23:55:00,944,17.27
1005,02/02/2017 , 24:00:00,944,17.27
1006,03/02/2017 , 00:05:00,943,17.21
1007,03/02/2017 , 00:10:00,943,17.21
1008,03/02/2017 , 00:15:00,943,17.21
1009,03/02/2017 , 00:20:00,944,17.27
1010,03/02/2017 , 00:25:00,944,17.27
1011,03/02/2017 , 00:30:00,945,17.32
1012,03/02/2017 , 00:35:00,946,17.38
1013,03/02/2017 , 00:40:00,946,17.38
1014,03/02/2017 , 00:45:00,946,17.38
1015,03/02/2017 , 00:50:00,947,17.43
1016,03/02/2017 , 00:55:00,947,17.43
1017,03/02/2017 , 01:00:00,947,17.43
1018,03/02/2017 , 01:05:00,947,17.43
1019,03/02/2017 , 01:10:00,947,17.43
1020,03/02/2017 , 01:15:00,947,17.43
1021,03/02/2017 , 01:20:00,947,17.43
1022,03/02/2017 , 01:25:00,947,17.43
1023,03/02/2017 , 01:30:00,947,17.43
1024,03/02/2017 , 01:35:00,948,17.49
1025,03/02/2017 , 01:40:00,948,17.49
1026,03/02/2017 , 01:45:00,948,17.49
1027,03/02/2017 , 01:50:00,949,17.54
1028,03/02/2017 , 01:55:00,949,17.54
1029,03/02/2017 , 02:00:00,949,17.54
1030,03/02/2017 , 02:05:00,950,17.6
1031,03/02/2017 , 02:10:00,950,17.6
1032,03/02/2017 , 02:15:00,950,17.6
1033,03/02/2017 , 02:20:00,949,17.54
1034,03/02/2017 , 02:25:00,949,17.54
1035,03/02/2017 , 02:30:00,949,17.54
1036,03/02/2017 , 02:35:00,949,17.54
1037,03/02/2017 , 02:40:00,948,17.49
1038,03/02/2017 , 02:45:00,948,17.49
1039,03/02/2017 , 02:50:00,948,17.49
1040,03/02/2017 , 02:55:00,949,17.54
1041,03/02/2017 , 03:00:00,949,17.54
1042,03/02/2017 , 03:05:00,949,17.54
1043,03/02/2017 , 03:10:00,949,17.54
1044,03/02/2017 , 03:15:00,949,17.54
1045,03/02/2017 , 03:20:00,949,17.54
1046,03/02/2017 , 03:25:00,949,17.54
1047,03/02/2017 , 03:30:00,948,17.49
1048,03/02/2017 , 03:35:00,948,17.49
1049,03/02/2017 , 03:40:00,948,17.49
1050,03/02/2017 , 03:45:00,948,17.49
1051,03/02/2017 , 03:50:00,948,17.49
1052,03/02/2017 , 03:55:00,948,17.49
1053,03/02/2017 , 04:00:00,949,17.54
1054,03/02/2017 , 04:05:00,949,17.54
1055,03/02/2017 , 04:10:00,949,17.54
1056,03/02/2017 , 04:15:00,949,17.54
1057,03/02/2017 , 04:20:00,949,17.54
1058,03/02/2017 , 04:25:00,949,17.54
1059,03/02/2017 , 04:30:00,949,17.54
1060,03/02/2017 , 04:35:00,949,17.54
1061,03/02/2017 , 04:40:00,949,17.54
1062,03/02/2017 , 04:45:00,949,17.54
1063,03/02/2017 , 04:50:00,949,17.54
1064,03/02/2017 , 04:55:00,949,17.54
1065,03/02/2017 , 05:00:00,949,17.54
1066,03/02/2017 , 05:05:00,949,17.54
1067,03/02/2017 , 05:10:00,949,17.54
1068,03/02/2017 , 05:15:00,949,17.54
1069,03/02/2017 , 05:20:00,949,17.54
1070,03/02/2017 , 05:25:00,949,17.54
1071,03/02/2017 , 05:30:00,950,17.6
1072,03/02/2017 , 05:35:00,949,17.54
1073,03/02/2017 , 05:40:00,949,17.54
1074,03/02/2017 , 05:45:00,949,17.54
1075,03/02/2017 , 05:50:00,949,17.54
1076,03/02/2017 , 05:55:00,949,17.54
1077,03/02/2017 , 06:00:00,949,17.54
1078,03/02/2017 , 06:05:00,949,17.54
1079,03/02/2017 , 06:10:00,950,17.6
1080,03/02/2017 , 06:15:00,950,17.6
1081,03/02/2017 , 06:20:00,950,17.6
1082,03/02/2017 , 06:25:00,950,17.6
1083,03/02/2017 , 06:30:00,950,17.6
1084,03/02/2017 , 06:35:00,951,17.65
1085,03/02/2017 , 06:40:00,951,17.65
1086,03/02/2017 , 06:45:00,951,17.65
1087,03/02/2017 , 06:50:00,951,17.65
1088,03/02/2017 , 06:55:00,952,17.71
1089,03/02/2017 , 07:00:00,952,17.71
1090,03/02/2017 , 07:05:00,952,17.71
1091,03/02/2017 , 07:10:00,952,17.71
1092,03/02/2017 , 07:15:00,952,17.71
1093,03/02/2017 , 07:20:00,952,17.71
1094,03/02/2017 , 07:25:00,952,17.71
1095,03/02/2017 , 07:30:00,952,17.71
1096,03/02/2017 , 07:35:00,952,17.71
1097,03/02/2017 , 07:40:00,952,17.71
1098,03/02/2017 , 07:45:00,953,17.76
1099,03/02/2017 , 07:50:00,953,17.76
1100,03/02/2017 , 07:55:00,953,17.76
1101,03/02/2017 , 08:00:00,953,17.76
1102,03/02/2017 , 08:05:00,953,17.76
1103,03/02/2017 , 08:10:00,954,17.82
1104,03/02/2017 , 08:15:00,954,17.82
1105,03/02/2017 , 08:20:00,955,17.87
1106,03/02/2017 , 08:25:00,956,17.93
1107,03/02/2017 , 08:30:00,956,17.93
1108,03/02/2017 , 08:35:00,957,17.98
1109,03/02/2017 , 08:40:00,958,18.04
1110,03/02/2017 , 08:45:00,958,18.04
1111,03/02/2017 , 08:50:00,958,18.04
1112,03/02/2017 , 08:55:00,958,18.04
1113,03/02/2017 , 09:00:00,959,18.09
1114,03/02/2017 , 09:05:00,959,18.09
1115,03/02/2017 , 09:10:00,959,18.09
1116,03/02/2017 , 09:15:00,959,18.09
1117,03/02/2017 , 09:20:00,959,18.09
1118,03/02/2017 , 09:25:00,959,18.09
1119,03/02/2017 , 09:30:00,959,18.09
1120,03/02/2017 , 09:35:00,959,18.09
1121,03/02/2017 , 09:40:00,960,18.15
1122,03/02/2017 , 09:45:00,961,18.2
1123,03/02/2017 , 09:50:00,961,18.2
1124,03/02/2017 , 09:55:00,961,18.2
1125,03/02/2017 , 10:00:00,962,18.26
1126,03/02/2017 , 10:05:00,963,18.31
1127,03/02/2017 , 10:10:00,963,18.31
1128,03/02/2017 , 10:15:00,963,18.31
1129,03/02/2017 , 10:20:00,963,18.31
1130,03/02/2017 , 10:25:00,961,18.2
1131,03/02/2017 , 10:30:00,960,18.15
1132,03/02/2017 , 10:35:00,959,18.09
1133,03/02/2017 , 10:40:00,958,18.04
1134,03/02/2017 , 10:45:00,957,17.98
1135,03/02/2017 , 10:50:00,956,17.93
1136,03/02/2017 , 10:55:00,956,17.93
1137,03/02/2017 , 11:00:00,956,17.93
1138,03/02/2017 , 11:05:00,955,17.87
1139,03/02/2017 , 11:10:00,955,17.87
1140,03/02/2017 , 11:15:00,955,17.87
1141,03/02/2017 , 11:20:00,954,17.82
1142,03/02/2017 , 11:25:00,954,17.82
1143,03/02/2017 , 11:30:00,954,17.82
1144,03/02/2017 , 11:35:00,954,17.82
1145,03/02/2017 , 11:40:00,953,17.76
1146,03/02/2017 , 11:45:00,953,17.76
1147,03/02/2017 , 11:50:00,953,17.76
1148,03/02/2017 , 11:55:00,952,17.71
1149,03/02/2017 , 12:00:00,953,17.76
1150,03/02/2017 , 12:05:00,953,17.76
1151,03/02/2017 , 12:10:00,953,17.76
1152,03/02/2017 , 12:15:00,953,17.76
1153,03/02/2017 , 12:20:00,953,17.76
1154,03/02/2017 , 12:25:00,952,17.71
1155,03/02/2017 , 12:30:00,953,17.76
1156,03/02/2017 , 12:35:00,953,17.76
1157,03/02/2017 , 12:40:00,953,17.76
1158,03/02/2017 , 12:45:00,953,17.76
1159,03/02/2017 , 12:50:00,953,17.76
1160,03/02/2017 , 12:55:00,952,17.71
1161,03/02/2017 , 13:00:00,952,17.71
1162,03/02/2017 , 13:05:00,953,17.76
1163,03/02/2017 , 13:10:00,952,17.71
1164,03/02/2017 , 13:15:00,952,17.71
1165,03/02/2017 , 13:20:00,952,17.71
1166,03/02/2017 , 13:25:00,952,17.71
1167,03/02/2017 , 13:30:00,951,17.65
1168,03/02/2017 , 13:35:00,951,17.65
1169,03/02/2017 , 13:40:00,951,17.65
1170,03/02/2017 , 13:45:00,951,17.65
1171,03/02/2017 , 13:50:00,950,17.6
1172,03/02/2017 , 13:55:00,950,17.6
1173,03/02/2017 , 14:00:00,950,17.6
1174,03/02/2017 , 14:05:00,950,17.6
1175,03/02/2017 , 14:10:00,950,17.6
1176,03/02/2017 , 14:15:00,950,17.6
1177,03/02/2017 , 14:20:00,950,17.6
1178,03/02/2017 , 14:25:00,950,17.6
1179,03/02/2017 , 14:30:00,950,17.6
1180,03/02/2017 , 14:35:00,950,17.6
1181,03/02/2017 , 14:40:00,951,17.65
1182,03/02/2017 , 14:45:00,950,17.6
1183,03/02/2017 , 14:50:00,950,17.6
1184,03/02/2017 , 14:55:00,951,17.65
1185,03/02/2017 , 15:00:00,950,17.6
1186,03/02/2017 , 15:05:00,950,17.6
1187,03/02/2017 , 15:10:00,950,17.6
1188,03/02/2017 , 15:15:00,950,17.6
1189,03/02/2017 , 15:20:00,951,17.65
1190,03/02/2017 , 15:25:00,951,17.65
1191,03/02/2017 , 15:30:00,951,17.65
1192,03/02/2017 , 15:35:00,951,17.65
1193,03/02/2017 , 15:40:00,950,17.6
