Site Name ,WLR106A,,,,
Site Number ,106,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44402,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
6136,09/02/2017 , 22:20:00,2194,14.29
6137,09/02/2017 , 22:25:00,2194,14.29
6138,09/02/2017 , 22:30:00,2194,14.29
6139,09/02/2017 , 22:35:00,2194,14.29
6140,09/02/2017 , 22:40:00,2195,14.37
6141,09/02/2017 , 22:45:00,2195,14.37
6142,09/02/2017 , 22:50:00,2195,14.37
6143,09/02/2017 , 22:55:00,2195,14.37
6144,09/02/2017 , 23:00:00,2195,14.37
6145,09/02/2017 , 23:05:00,2194,14.29
6146,09/02/2017 , 23:10:00,2194,14.29
6147,09/02/2017 , 23:15:00,2194,14.29
6148,09/02/2017 , 23:20:00,2194,14.29
6149,09/02/2017 , 23:25:00,2194,14.29
6150,09/02/2017 , 23:30:00,2195,14.37
6151,09/02/2017 , 23:35:00,2195,14.37
6152,09/02/2017 , 23:40:00,2194,14.29
6153,09/02/2017 , 23:45:00,2194,14.29
6154,09/02/2017 , 23:50:00,2194,14.29
6155,09/02/2017 , 23:55:00,2193,14.2
6156,09/02/2017 , 24:00:00,2193,14.2
6157,10/02/2017 , 00:05:00,2192,14.12
6158,10/02/2017 , 00:10:00,2193,14.2
6159,10/02/2017 , 00:15:00,2191,14.03
6160,10/02/2017 , 00:20:00,2192,14.12
6161,10/02/2017 , 00:25:00,2192,14.12
6162,10/02/2017 , 00:30:00,2192,14.12
6163,10/02/2017 , 00:35:00,2191,14.03
6164,10/02/2017 , 00:40:00,2191,14.03
6165,10/02/2017 , 00:45:00,2191,14.03
6166,10/02/2017 , 00:50:00,2190,13.95
6167,10/02/2017 , 00:55:00,2189,13.87
6168,10/02/2017 , 01:00:00,2189,13.87
6169,10/02/2017 , 01:05:00,2187,13.7
6170,10/02/2017 , 01:10:00,2185,13.53
6171,10/02/2017 , 01:15:00,2184,13.45
6172,10/02/2017 , 01:20:00,2182,13.28
6173,10/02/2017 , 01:25:00,2182,13.28
6174,10/02/2017 , 01:30:00,2181,13.19
6175,10/02/2017 , 01:35:00,2181,13.19
6176,10/02/2017 , 01:40:00,2180,13.11
6177,10/02/2017 , 01:45:00,2180,13.11
6178,10/02/2017 , 01:50:00,2180,13.11
6179,10/02/2017 , 01:55:00,2179,13.03
6180,10/02/2017 , 02:00:00,2179,13.03
6181,10/02/2017 , 02:05:00,2179,13.03
6182,10/02/2017 , 02:10:00,2178,12.94
6183,10/02/2017 , 02:15:00,2178,12.94
6184,10/02/2017 , 02:20:00,2178,12.94
6185,10/02/2017 , 02:25:00,2177,12.86
6186,10/02/2017 , 02:30:00,2177,12.86
6187,10/02/2017 , 02:35:00,2177,12.86
6188,10/02/2017 , 02:40:00,2176,12.77
6189,10/02/2017 , 02:45:00,2176,12.77
6190,10/02/2017 , 02:50:00,2176,12.77
6191,10/02/2017 , 02:55:00,2175,12.69
6192,10/02/2017 , 03:00:00,2175,12.69
6193,10/02/2017 , 03:05:00,2175,12.69
6194,10/02/2017 , 03:10:00,2175,12.69
6195,10/02/2017 , 03:15:00,2175,12.69
6196,10/02/2017 , 03:20:00,2174,12.61
6197,10/02/2017 , 03:25:00,2174,12.61
6198,10/02/2017 , 03:30:00,2174,12.61
6199,10/02/2017 , 03:35:00,2174,12.61
6200,10/02/2017 , 03:40:00,2174,12.61
6201,10/02/2017 , 03:45:00,2173,12.52
6202,10/02/2017 , 03:50:00,2173,12.52
6203,10/02/2017 , 03:55:00,2173,12.52
6204,10/02/2017 , 04:00:00,2173,12.52
6205,10/02/2017 , 04:05:00,2173,12.52
6206,10/02/2017 , 04:10:00,2173,12.52
6207,10/02/2017 , 04:15:00,2173,12.52
6208,10/02/2017 , 04:20:00,2173,12.52
6209,10/02/2017 , 04:25:00,2173,12.52
6210,10/02/2017 , 04:30:00,2172,12.44
6211,10/02/2017 , 04:35:00,2172,12.44
6212,10/02/2017 , 04:40:00,2171,12.35
6213,10/02/2017 , 04:45:00,2172,12.44
6214,10/02/2017 , 04:50:00,2171,12.35
6215,10/02/2017 , 04:55:00,2171,12.35
6216,10/02/2017 , 05:00:00,2172,12.44
6217,10/02/2017 , 05:05:00,2172,12.44
6218,10/02/2017 , 05:10:00,2171,12.35
6219,10/02/2017 , 05:15:00,2171,12.35
6220,10/02/2017 , 05:20:00,2171,12.35
6221,10/02/2017 , 05:25:00,2171,12.35
6222,10/02/2017 , 05:30:00,2171,12.35
6223,10/02/2017 , 05:35:00,2171,12.35
6224,10/02/2017 , 05:40:00,2171,12.35
6225,10/02/2017 , 05:45:00,2171,12.35
6226,10/02/2017 , 05:50:00,2171,12.35
6227,10/02/2017 , 05:55:00,2171,12.35
6228,10/02/2017 , 06:00:00,2171,12.35
6229,10/02/2017 , 06:05:00,2171,12.35
6230,10/02/2017 , 06:10:00,2171,12.35
6231,10/02/2017 , 06:15:00,2171,12.35
6232,10/02/2017 , 06:20:00,2171,12.35
6233,10/02/2017 , 06:25:00,2171,12.35
6234,10/02/2017 , 06:30:00,2171,12.35
6235,10/02/2017 , 06:35:00,2171,12.35
6236,10/02/2017 , 06:40:00,2171,12.35
6237,10/02/2017 , 06:45:00,2171,12.35
6238,10/02/2017 , 06:50:00,2171,12.35
6239,10/02/2017 , 06:55:00,2171,12.35
6240,10/02/2017 , 07:00:00,2171,12.35
6241,10/02/2017 , 07:05:00,2171,12.35
6242,10/02/2017 , 07:10:00,2171,12.35
6243,10/02/2017 , 07:15:00,2172,12.44
6244,10/02/2017 , 07:20:00,2174,12.61
6245,10/02/2017 , 07:25:00,2187,13.7
6246,10/02/2017 , 07:30:00,2200,14.79
6247,10/02/2017 , 07:35:00,2204,15.13
6248,10/02/2017 , 07:40:00,2212,15.8
6249,10/02/2017 , 07:45:00,2196,14.45
6250,10/02/2017 , 07:50:00,2196,14.45
6251,10/02/2017 , 07:55:00,2195,14.37
6252,10/02/2017 , 08:00:00,2195,14.37
6253,10/02/2017 , 08:05:00,2192,14.12
6254,10/02/2017 , 08:10:00,2196,14.45
6255,10/02/2017 , 08:15:00,2190,13.95
6256,10/02/2017 , 08:20:00,2188,13.78
6257,10/02/2017 , 08:25:00,2188,13.78
6258,10/02/2017 , 08:30:00,2187,13.7
6259,10/02/2017 , 08:35:00,2187,13.7
6260,10/02/2017 , 08:40:00,2187,13.7
6261,10/02/2017 , 08:45:00,2187,13.7
6262,10/02/2017 , 08:50:00,2188,13.78
6263,10/02/2017 , 08:55:00,2187,13.7
6264,10/02/2017 , 09:00:00,2186,13.61
6265,10/02/2017 , 09:05:00,2185,13.53
6266,10/02/2017 , 09:10:00,2184,13.45
6267,10/02/2017 , 09:15:00,2184,13.45
6268,10/02/2017 , 09:20:00,2183,13.36
6269,10/02/2017 , 09:25:00,2182,13.28
6270,10/02/2017 , 09:30:00,2183,13.36
6271,10/02/2017 , 09:35:00,2183,13.36
6272,10/02/2017 , 09:40:00,2182,13.28
6273,10/02/2017 , 09:45:00,2183,13.36
6274,10/02/2017 , 09:50:00,2182,13.28
6275,10/02/2017 , 09:55:00,2182,13.28
6276,10/02/2017 , 10:00:00,2182,13.28
6277,10/02/2017 , 10:05:00,2182,13.28
6278,10/02/2017 , 10:10:00,2181,13.19
6279,10/02/2017 , 10:15:00,2182,13.28
6280,10/02/2017 , 10:20:00,2182,13.28
6281,10/02/2017 , 10:25:00,2182,13.28
6282,10/02/2017 , 10:30:00,2182,13.28
6283,10/02/2017 , 10:35:00,2182,13.28
6284,10/02/2017 , 10:40:00,2182,13.28
6285,10/02/2017 , 10:45:00,2182,13.28
6286,10/02/2017 , 10:50:00,2181,13.19
6287,10/02/2017 , 10:55:00,2182,13.28
6288,10/02/2017 , 11:00:00,2182,13.28
6289,10/02/2017 , 11:05:00,2182,13.28
6290,10/02/2017 , 11:10:00,2182,13.28
6291,10/02/2017 , 11:15:00,2182,13.28
6292,10/02/2017 , 11:20:00,2182,13.28
6293,10/02/2017 , 11:25:00,2183,13.36
6294,10/02/2017 , 11:30:00,2182,13.28
6295,10/02/2017 , 11:35:00,2182,13.28
6296,10/02/2017 , 11:40:00,2182,13.28
6297,10/02/2017 , 11:45:00,2182,13.28
6298,10/02/2017 , 11:50:00,2182,13.28
6299,10/02/2017 , 11:55:00,2181,13.19
6300,10/02/2017 , 12:00:00,2181,13.19
6301,10/02/2017 , 12:05:00,2181,13.19
6302,10/02/2017 , 12:10:00,2180,13.11
6303,10/02/2017 , 12:15:00,2182,13.28
6304,10/02/2017 , 12:20:00,2181,13.19
6305,10/02/2017 , 12:25:00,2181,13.19
6306,10/02/2017 , 12:30:00,2180,13.11
6307,10/02/2017 , 12:35:00,2180,13.11
6308,10/02/2017 , 12:40:00,2181,13.19
6309,10/02/2017 , 12:45:00,2181,13.19
6310,10/02/2017 , 12:50:00,2181,13.19
6311,10/02/2017 , 12:55:00,2181,13.19
6312,10/02/2017 , 13:00:00,2181,13.19
6313,10/02/2017 , 13:05:00,2181,13.19
6314,10/02/2017 , 13:10:00,2181,13.19
6315,10/02/2017 , 13:15:00,2180,13.11
6316,10/02/2017 , 13:20:00,2181,13.19
6317,10/02/2017 , 13:25:00,2181,13.19
6318,10/02/2017 , 13:30:00,2181,13.19
6319,10/02/2017 , 13:35:00,2181,13.19
6320,10/02/2017 , 13:40:00,2181,13.19
6321,10/02/2017 , 13:45:00,2181,13.19
6322,10/02/2017 , 13:50:00,2181,13.19
6323,10/02/2017 , 13:55:00,2180,13.11
6324,10/02/2017 , 14:00:00,2181,13.19
6325,10/02/2017 , 14:05:00,2181,13.19
6326,10/02/2017 , 14:10:00,2181,13.19
6327,10/02/2017 , 14:15:00,2181,13.19
6328,10/02/2017 , 14:20:00,2182,13.28
6329,10/02/2017 , 14:25:00,2182,13.28
6330,10/02/2017 , 14:30:00,2182,13.28
6331,10/02/2017 , 14:35:00,2182,13.28
6332,10/02/2017 , 14:40:00,2182,13.28
6333,10/02/2017 , 14:45:00,2181,13.19
6334,10/02/2017 , 14:50:00,2182,13.28
6335,10/02/2017 , 14:55:00,2182,13.28
6336,10/02/2017 , 15:00:00,2182,13.28
6337,10/02/2017 , 15:05:00,2182,13.28
6338,10/02/2017 , 15:10:00,2182,13.28
6339,10/02/2017 , 15:15:00,2182,13.28
6340,10/02/2017 , 15:20:00,2182,13.28
6341,10/02/2017 , 15:25:00,2182,13.28
6342,10/02/2017 , 15:30:00,2182,13.28
6343,10/02/2017 , 15:35:00,2182,13.28
6344,10/02/2017 , 15:40:00,2182,13.28
6345,10/02/2017 , 15:45:00,2183,13.36
6346,10/02/2017 , 15:50:00,2183,13.36
6347,10/02/2017 , 15:55:00,2182,13.28
6348,10/02/2017 , 16:00:00,2183,13.36
6349,10/02/2017 , 16:05:00,2182,13.28
6350,10/02/2017 , 16:10:00,2183,13.36
6351,10/02/2017 , 16:15:00,2183,13.36
6352,10/02/2017 , 16:20:00,2183,13.36
6353,10/02/2017 , 16:25:00,2183,13.36
6354,10/02/2017 , 16:30:00,2184,13.45
6355,10/02/2017 , 16:35:00,2183,13.36
6356,10/02/2017 , 16:40:00,2184,13.45
6357,10/02/2017 , 16:45:00,2184,13.45
6358,10/02/2017 , 16:50:00,2185,13.53
6359,10/02/2017 , 16:55:00,2184,13.45
6360,10/02/2017 , 17:00:00,2185,13.53
6361,10/02/2017 , 17:05:00,2186,13.61
6362,10/02/2017 , 17:10:00,2186,13.61
6363,10/02/2017 , 17:15:00,2186,13.61
6364,10/02/2017 , 17:20:00,2186,13.61
6365,10/02/2017 , 17:25:00,2187,13.7
6366,10/02/2017 , 17:30:00,2187,13.7
6367,10/02/2017 , 17:35:00,2187,13.7
6368,10/02/2017 , 17:40:00,2187,13.7
6369,10/02/2017 , 17:45:00,2187,13.7
6370,10/02/2017 , 17:50:00,2188,13.78
6371,10/02/2017 , 17:55:00,2188,13.78
6372,10/02/2017 , 18:00:00,2188,13.78
6373,10/02/2017 , 18:05:00,2189,13.87
6374,10/02/2017 , 18:10:00,2189,13.87
6375,10/02/2017 , 18:15:00,2188,13.78
6376,10/02/2017 , 18:20:00,2190,13.95
6377,10/02/2017 , 18:25:00,2190,13.95
6378,10/02/2017 , 18:30:00,2190,13.95
6379,10/02/2017 , 18:35:00,2190,13.95
6380,10/02/2017 , 18:40:00,2191,14.03
6381,10/02/2017 , 18:45:00,2191,14.03
6382,10/02/2017 , 18:50:00,2192,14.12
6383,10/02/2017 , 18:55:00,2192,14.12
6384,10/02/2017 , 19:00:00,2193,14.2
6385,10/02/2017 , 19:05:00,2193,14.2
6386,10/02/2017 , 19:10:00,2194,14.29
6387,10/02/2017 , 19:15:00,2194,14.29
6388,10/02/2017 , 19:20:00,2195,14.37
6389,10/02/2017 , 19:25:00,2195,14.37
6390,10/02/2017 , 19:30:00,2195,14.37
6391,10/02/2017 , 19:35:00,2195,14.37
6392,10/02/2017 , 19:40:00,2196,14.45
6393,10/02/2017 , 19:45:00,2197,14.54
6394,10/02/2017 , 19:50:00,2198,14.62
6395,10/02/2017 , 19:55:00,2198,14.62
6396,10/02/2017 , 20:00:00,2198,14.62
6397,10/02/2017 , 20:05:00,2198,14.62
6398,10/02/2017 , 20:10:00,2198,14.62
6399,10/02/2017 , 20:15:00,2198,14.62
6400,10/02/2017 , 20:20:00,2198,14.62
6401,10/02/2017 , 20:25:00,2198,14.62
6402,10/02/2017 , 20:30:00,2224,16.81
6403,10/02/2017 , 20:35:00,2212,15.8
6404,10/02/2017 , 20:40:00,2211,15.71
6405,10/02/2017 , 20:45:00,2211,15.71
6406,10/02/2017 , 20:50:00,2210,15.63
6407,10/02/2017 , 20:55:00,2211,15.71
6408,10/02/2017 , 21:00:00,2211,15.71
6409,10/02/2017 , 21:05:00,2198,14.62
6410,10/02/2017 , 21:10:00,2198,14.62
6411,10/02/2017 , 21:15:00,2197,14.54
6412,10/02/2017 , 21:20:00,2196,14.45
6413,10/02/2017 , 21:25:00,2195,14.37
6414,10/02/2017 , 21:30:00,2194,14.29
6415,10/02/2017 , 21:35:00,2193,14.2
6416,10/02/2017 , 21:40:00,2193,14.2
6417,10/02/2017 , 21:45:00,2194,14.29
6418,10/02/2017 , 21:50:00,2194,14.29
6419,10/02/2017 , 21:55:00,2194,14.29
6420,10/02/2017 , 22:00:00,2194,14.29
6421,10/02/2017 , 22:05:00,2194,14.29
6422,10/02/2017 , 22:10:00,2194,14.29
6423,10/02/2017 , 22:15:00,2194,14.29
6424,10/02/2017 , 22:20:00,2194,14.29
6425,10/02/2017 , 22:25:00,2194,14.29
6426,10/02/2017 , 22:30:00,2194,14.29
6427,10/02/2017 , 22:35:00,2194,14.29
6428,10/02/2017 , 22:40:00,2194,14.29
6429,10/02/2017 , 22:45:00,2194,14.29
6430,10/02/2017 , 22:50:00,2194,14.29
6431,10/02/2017 , 22:55:00,2194,14.29
6432,10/02/2017 , 23:00:00,2193,14.2
6433,10/02/2017 , 23:05:00,2194,14.29
6434,10/02/2017 , 23:10:00,2194,14.29
6435,10/02/2017 , 23:15:00,2194,14.29
6436,10/02/2017 , 23:20:00,2194,14.29
6437,10/02/2017 , 23:25:00,2194,14.29
6438,10/02/2017 , 23:30:00,2194,14.29
6439,10/02/2017 , 23:35:00,2193,14.2
6440,10/02/2017 , 23:40:00,2192,14.12
6441,10/02/2017 , 23:45:00,2193,14.2
6442,10/02/2017 , 23:50:00,2192,14.12
6443,10/02/2017 , 23:55:00,2192,14.12
6444,10/02/2017 , 24:00:00,2192,14.12
6445,11/02/2017 , 00:05:00,2192,14.12
6446,11/02/2017 , 00:10:00,2192,14.12
6447,11/02/2017 , 00:15:00,2192,14.12
6448,11/02/2017 , 00:20:00,2192,14.12
6449,11/02/2017 , 00:25:00,2192,14.12
6450,11/02/2017 , 00:30:00,2192,14.12
6451,11/02/2017 , 00:35:00,2204,15.13
6452,11/02/2017 , 00:40:00,2210,15.63
6453,11/02/2017 , 00:45:00,2212,15.8
6454,11/02/2017 , 00:50:00,2210,15.63
6455,11/02/2017 , 00:55:00,2210,15.63
6456,11/02/2017 , 01:00:00,2208,15.46
6457,11/02/2017 , 01:05:00,2213,15.88
6458,11/02/2017 , 01:10:00,2197,14.54
6459,11/02/2017 , 01:15:00,2186,13.61
6460,11/02/2017 , 01:20:00,2186,13.61
6461,11/02/2017 , 01:25:00,2186,13.61
6462,11/02/2017 , 01:30:00,2185,13.53
6463,11/02/2017 , 01:35:00,2185,13.53
6464,11/02/2017 , 01:40:00,2183,13.36
6465,11/02/2017 , 01:45:00,2182,13.28
6466,11/02/2017 , 01:50:00,2182,13.28
6467,11/02/2017 , 01:55:00,2180,13.11
6468,11/02/2017 , 02:00:00,2181,13.19
6469,11/02/2017 , 02:05:00,2181,13.19
6470,11/02/2017 , 02:10:00,2180,13.11
6471,11/02/2017 , 02:15:00,2180,13.11
6472,11/02/2017 , 02:20:00,2179,13.03
6473,11/02/2017 , 02:25:00,2179,13.03
6474,11/02/2017 , 02:30:00,2178,12.94
6475,11/02/2017 , 02:35:00,2178,12.94
6476,11/02/2017 , 02:40:00,2177,12.86
6477,11/02/2017 , 02:45:00,2176,12.77
6478,11/02/2017 , 02:50:00,2176,12.77
6479,11/02/2017 , 02:55:00,2176,12.77
6480,11/02/2017 , 03:00:00,2175,12.69
6481,11/02/2017 , 03:05:00,2176,12.77
6482,11/02/2017 , 03:10:00,2175,12.69
6483,11/02/2017 , 03:15:00,2175,12.69
6484,11/02/2017 , 03:20:00,2175,12.69
6485,11/02/2017 , 03:25:00,2174,12.61
6486,11/02/2017 , 03:30:00,2174,12.61
6487,11/02/2017 , 03:35:00,2174,12.61
6488,11/02/2017 , 03:40:00,2173,12.52
6489,11/02/2017 , 03:45:00,2173,12.52
6490,11/02/2017 , 03:50:00,2173,12.52
6491,11/02/2017 , 03:55:00,2172,12.44
6492,11/02/2017 , 04:00:00,2171,12.35
6493,11/02/2017 , 04:05:00,2171,12.35
6494,11/02/2017 , 04:10:00,2171,12.35
6495,11/02/2017 , 04:15:00,2171,12.35
6496,11/02/2017 , 04:20:00,2171,12.35
6497,11/02/2017 , 04:25:00,2170,12.27
6498,11/02/2017 , 04:30:00,2170,12.27
6499,11/02/2017 , 04:35:00,2170,12.27
6500,11/02/2017 , 04:40:00,2170,12.27
6501,11/02/2017 , 04:45:00,2170,12.27
6502,11/02/2017 , 04:50:00,2169,12.18
6503,11/02/2017 , 04:55:00,2169,12.18
6504,11/02/2017 , 05:00:00,2169,12.18
6505,11/02/2017 , 05:05:00,2169,12.18
6506,11/02/2017 , 05:10:00,2169,12.18
6507,11/02/2017 , 05:15:00,2169,12.18
6508,11/02/2017 , 05:20:00,2169,12.18
6509,11/02/2017 , 05:25:00,2169,12.18
6510,11/02/2017 , 05:30:00,2169,12.18
6511,11/02/2017 , 05:35:00,2169,12.18
6512,11/02/2017 , 05:40:00,2169,12.18
6513,11/02/2017 , 05:45:00,2169,12.18
6514,11/02/2017 , 05:50:00,2169,12.18
6515,11/02/2017 , 05:55:00,2169,12.18
6516,11/02/2017 , 06:00:00,2169,12.18
6517,11/02/2017 , 06:05:00,2169,12.18
6518,11/02/2017 , 06:10:00,2169,12.18
6519,11/02/2017 , 06:15:00,2169,12.18
6520,11/02/2017 , 06:20:00,2169,12.18
6521,11/02/2017 , 06:25:00,2169,12.18
6522,11/02/2017 , 06:30:00,2169,12.18
6523,11/02/2017 , 06:35:00,2169,12.18
6524,11/02/2017 , 06:40:00,2168,12.1
6525,11/02/2017 , 06:45:00,2169,12.18
6526,11/02/2017 , 06:50:00,2168,12.1
6527,11/02/2017 , 06:55:00,2169,12.18
6528,11/02/2017 , 07:00:00,2169,12.18
6529,11/02/2017 , 07:05:00,2168,12.1
6530,11/02/2017 , 07:10:00,2168,12.1
6531,11/02/2017 , 07:15:00,2170,12.27
6532,11/02/2017 , 07:20:00,2171,12.35
6533,11/02/2017 , 07:25:00,2173,12.52
6534,11/02/2017 , 07:30:00,2194,14.29
6535,11/02/2017 , 07:35:00,2200,14.79
6536,11/02/2017 , 07:40:00,2187,13.7
6537,11/02/2017 , 07:45:00,2190,13.95
6538,11/02/2017 , 07:50:00,2191,14.03
6539,11/02/2017 , 07:55:00,2189,13.87
6540,11/02/2017 , 08:00:00,2185,13.53
6541,11/02/2017 , 08:05:00,2181,13.19
6542,11/02/2017 , 08:10:00,2179,13.03
6543,11/02/2017 , 08:15:00,2179,13.03
6544,11/02/2017 , 08:20:00,2185,13.53
6545,11/02/2017 , 08:25:00,2185,13.53
6546,11/02/2017 , 08:30:00,2185,13.53
6547,11/02/2017 , 08:35:00,2185,13.53
6548,11/02/2017 , 08:40:00,2185,13.53
6549,11/02/2017 , 08:45:00,2185,13.53
6550,11/02/2017 , 08:50:00,2185,13.53
6551,11/02/2017 , 08:55:00,2184,13.45
6552,11/02/2017 , 09:00:00,2183,13.36
6553,11/02/2017 , 09:05:00,2182,13.28
6554,11/02/2017 , 09:10:00,2182,13.28
6555,11/02/2017 , 09:15:00,2182,13.28
6556,11/02/2017 , 09:20:00,2181,13.19
6557,11/02/2017 , 09:25:00,2182,13.28
6558,11/02/2017 , 09:30:00,2181,13.19
6559,11/02/2017 , 09:35:00,2182,13.28
6560,11/02/2017 , 09:40:00,2181,13.19
6561,11/02/2017 , 09:45:00,2181,13.19
6562,11/02/2017 , 09:50:00,2181,13.19
6563,11/02/2017 , 09:55:00,2181,13.19
6564,11/02/2017 , 10:00:00,2180,13.11
6565,11/02/2017 , 10:05:00,2181,13.19
6566,11/02/2017 , 10:10:00,2181,13.19
6567,11/02/2017 , 10:15:00,2180,13.11
6568,11/02/2017 , 10:20:00,2180,13.11
6569,11/02/2017 , 10:25:00,2180,13.11
6570,11/02/2017 , 10:30:00,2179,13.03
6571,11/02/2017 , 10:35:00,2180,13.11
6572,11/02/2017 , 10:40:00,2180,13.11
6573,11/02/2017 , 10:45:00,2180,13.11
6574,11/02/2017 , 10:50:00,2180,13.11
6575,11/02/2017 , 10:55:00,2179,13.03
6576,11/02/2017 , 11:00:00,2179,13.03
6577,11/02/2017 , 11:05:00,2179,13.03
6578,11/02/2017 , 11:10:00,2179,13.03
6579,11/02/2017 , 11:15:00,2180,13.11
6580,11/02/2017 , 11:20:00,2180,13.11
6581,11/02/2017 , 11:25:00,2180,13.11
6582,11/02/2017 , 11:30:00,2179,13.03
6583,11/02/2017 , 11:35:00,2180,13.11
6584,11/02/2017 , 11:40:00,2180,13.11
6585,11/02/2017 , 11:45:00,2180,13.11
6586,11/02/2017 , 11:50:00,2179,13.03
6587,11/02/2017 , 11:55:00,2179,13.03
6588,11/02/2017 , 12:00:00,2179,13.03
6589,11/02/2017 , 12:05:00,2179,13.03
6590,11/02/2017 , 12:10:00,2179,13.03
6591,11/02/2017 , 12:15:00,2179,13.03
6592,11/02/2017 , 12:20:00,2179,13.03
6593,11/02/2017 , 12:25:00,2179,13.03
6594,11/02/2017 , 12:30:00,2179,13.03
6595,11/02/2017 , 12:35:00,2179,13.03
6596,11/02/2017 , 12:40:00,2179,13.03
6597,11/02/2017 , 12:45:00,2179,13.03
6598,11/02/2017 , 12:50:00,2179,13.03
6599,11/02/2017 , 12:55:00,2179,13.03
6600,11/02/2017 , 13:00:00,2179,13.03
6601,11/02/2017 , 13:05:00,2179,13.03
6602,11/02/2017 , 13:10:00,2179,13.03
6603,11/02/2017 , 13:15:00,2179,13.03
6604,11/02/2017 , 13:20:00,2179,13.03
6605,11/02/2017 , 13:25:00,2179,13.03
6606,11/02/2017 , 13:30:00,2180,13.11
6607,11/02/2017 , 13:35:00,2179,13.03
6608,11/02/2017 , 13:40:00,2179,13.03
6609,11/02/2017 , 13:45:00,2179,13.03
6610,11/02/2017 , 13:50:00,2180,13.11
6611,11/02/2017 , 13:55:00,2179,13.03
6612,11/02/2017 , 14:00:00,2180,13.11
6613,11/02/2017 , 14:05:00,2180,13.11
6614,11/02/2017 , 14:10:00,2180,13.11
6615,11/02/2017 , 14:15:00,2180,13.11
6616,11/02/2017 , 14:20:00,2180,13.11
6617,11/02/2017 , 14:25:00,2180,13.11
6618,11/02/2017 , 14:30:00,2180,13.11
6619,11/02/2017 , 14:35:00,2181,13.19
6620,11/02/2017 , 14:40:00,2180,13.11
6621,11/02/2017 , 14:45:00,2180,13.11
6622,11/02/2017 , 14:50:00,2181,13.19
6623,11/02/2017 , 14:55:00,2180,13.11
6624,11/02/2017 , 15:00:00,2181,13.19
6625,11/02/2017 , 15:05:00,2181,13.19
6626,11/02/2017 , 15:10:00,2182,13.28
6627,11/02/2017 , 15:15:00,2181,13.19
6628,11/02/2017 , 15:20:00,2180,13.11
6629,11/02/2017 , 15:25:00,2181,13.19
6630,11/02/2017 , 15:30:00,2182,13.28
6631,11/02/2017 , 15:35:00,2182,13.28
6632,11/02/2017 , 15:40:00,2182,13.28
6633,11/02/2017 , 15:45:00,2182,13.28
6634,11/02/2017 , 15:50:00,2182,13.28
6635,11/02/2017 , 15:55:00,2182,13.28
6636,11/02/2017 , 16:00:00,2182,13.28
6637,11/02/2017 , 16:05:00,2183,13.36
6638,11/02/2017 , 16:10:00,2184,13.45
6639,11/02/2017 , 16:15:00,2184,13.45
6640,11/02/2017 , 16:20:00,2182,13.28
6641,11/02/2017 , 16:25:00,2183,13.36
6642,11/02/2017 , 16:30:00,2182,13.28
6643,11/02/2017 , 16:35:00,2183,13.36
6644,11/02/2017 , 16:40:00,2183,13.36
6645,11/02/2017 , 16:45:00,2184,13.45
6646,11/02/2017 , 16:50:00,2191,14.03
6647,11/02/2017 , 16:55:00,2189,13.87
6648,11/02/2017 , 17:00:00,2189,13.87
6649,11/02/2017 , 17:05:00,2220,16.47
6650,11/02/2017 , 17:10:00,2220,16.47
6651,11/02/2017 , 17:15:00,2219,16.39
6652,11/02/2017 , 17:20:00,2218,16.3
6653,11/02/2017 , 17:25:00,2218,16.3
6654,11/02/2017 , 17:30:00,2218,16.3
6655,11/02/2017 , 17:35:00,2218,16.3
6656,11/02/2017 , 17:40:00,2218,16.3
6657,11/02/2017 , 17:45:00,2218,16.3
6658,11/02/2017 , 17:50:00,2218,16.3
6659,11/02/2017 , 17:55:00,2218,16.3
6660,11/02/2017 , 18:00:00,2217,16.22
6661,11/02/2017 , 18:05:00,2218,16.3
6662,11/02/2017 , 18:10:00,2218,16.3
6663,11/02/2017 , 18:15:00,2219,16.39
6664,11/02/2017 , 18:20:00,2219,16.39
6665,11/02/2017 , 18:25:00,2219,16.39
6666,11/02/2017 , 18:30:00,2219,16.39
6667,11/02/2017 , 18:35:00,2220,16.47
6668,11/02/2017 , 18:40:00,2220,16.47
6669,11/02/2017 , 18:45:00,2220,16.47
6670,11/02/2017 , 18:50:00,2221,16.55
6671,11/02/2017 , 18:55:00,2192,14.12
6672,11/02/2017 , 19:00:00,2191,14.03
6673,11/02/2017 , 19:05:00,2191,14.03
6674,11/02/2017 , 19:10:00,2192,14.12
6675,11/02/2017 , 19:15:00,2193,14.2
6676,11/02/2017 , 19:20:00,2194,14.29
6677,11/02/2017 , 19:25:00,2193,14.2
6678,11/02/2017 , 19:30:00,2195,14.37
6679,11/02/2017 , 19:35:00,2195,14.37
6680,11/02/2017 , 19:40:00,2196,14.45
6681,11/02/2017 , 19:45:00,2196,14.45
6682,11/02/2017 , 19:50:00,2197,14.54
6683,11/02/2017 , 19:55:00,2197,14.54
6684,11/02/2017 , 20:00:00,2197,14.54
6685,11/02/2017 , 20:05:00,2198,14.62
6686,11/02/2017 , 20:10:00,2198,14.62
6687,11/02/2017 , 20:15:00,2198,14.62
6688,11/02/2017 , 20:20:00,2199,14.71
6689,11/02/2017 , 20:25:00,2199,14.71
6690,11/02/2017 , 20:30:00,2199,14.71
