Site Name ,WLR110,,,,
Site Number ,110,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40023,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2954,09/02/2016 , 14:35:00,816,9.94
2955,09/02/2016 , 14:40:00,816,9.94
2956,09/02/2016 , 14:45:00,816,9.94
2957,09/02/2016 , 14:50:00,816,9.94
2958,09/02/2016 , 14:55:00,816,9.94
2959,09/02/2016 , 15:00:00,816,9.94
2960,09/02/2016 , 15:05:00,816,9.94
2961,09/02/2016 , 15:10:00,816,9.94
2962,09/02/2016 , 15:15:00,817,10
2963,09/02/2016 , 15:20:00,817,10
2964,09/02/2016 , 15:25:00,816,9.94
2965,09/02/2016 , 15:30:00,817,10
2966,09/02/2016 , 15:35:00,817,10
2967,09/02/2016 , 15:40:00,817,10
2968,09/02/2016 , 15:45:00,817,10
2969,09/02/2016 , 15:50:00,817,10
2970,09/02/2016 , 15:55:00,816,9.94
2971,09/02/2016 , 16:00:00,816,9.94
2972,09/02/2016 , 16:05:00,816,9.94
2973,09/02/2016 , 16:10:00,817,10
2974,09/02/2016 , 16:15:00,817,10
2975,09/02/2016 , 16:20:00,817,10
2976,09/02/2016 , 16:25:00,817,10
2977,09/02/2016 , 16:30:00,817,10
2978,09/02/2016 , 16:35:00,817,10
2979,09/02/2016 , 16:40:00,817,10
2980,09/02/2016 , 16:45:00,817,10
2981,09/02/2016 , 16:50:00,817,10
2982,09/02/2016 , 16:55:00,817,10
2983,09/02/2016 , 17:00:00,817,10
2984,09/02/2016 , 17:05:00,817,10
2985,09/02/2016 , 17:10:00,817,10
2986,09/02/2016 , 17:15:00,817,10
2987,09/02/2016 , 17:20:00,817,10
2988,09/02/2016 , 17:25:00,817,10
2989,09/02/2016 , 17:30:00,817,10
2990,09/02/2016 , 17:35:00,817,10
2991,09/02/2016 , 17:40:00,817,10
2992,09/02/2016 , 17:45:00,817,10
2993,09/02/2016 , 17:50:00,817,10
2994,09/02/2016 , 17:55:00,817,10
2995,09/02/2016 , 18:00:00,816,9.94
2996,09/02/2016 , 18:05:00,816,9.94
2997,09/02/2016 , 18:10:00,816,9.94
2998,09/02/2016 , 18:15:00,815,9.87
2999,09/02/2016 , 18:20:00,815,9.87
3000,09/02/2016 , 18:25:00,815,9.87
3001,09/02/2016 , 18:30:00,815,9.87
3002,09/02/2016 , 18:35:00,815,9.87
3003,09/02/2016 , 18:40:00,815,9.87
3004,09/02/2016 , 18:45:00,815,9.87
3005,09/02/2016 , 18:50:00,815,9.87
3006,09/02/2016 , 18:55:00,815,9.87
3007,09/02/2016 , 19:00:00,815,9.87
3008,09/02/2016 , 19:05:00,815,9.87
3009,09/02/2016 , 19:10:00,815,9.87
3010,09/02/2016 , 19:15:00,815,9.87
3011,09/02/2016 , 19:20:00,815,9.87
3012,09/02/2016 , 19:25:00,816,9.94
3013,09/02/2016 , 19:30:00,816,9.94
3014,09/02/2016 , 19:35:00,816,9.94
3015,09/02/2016 , 19:40:00,815,9.87
3016,09/02/2016 , 19:45:00,815,9.87
3017,09/02/2016 , 19:50:00,815,9.87
3018,09/02/2016 , 19:55:00,815,9.87
3019,09/02/2016 , 20:00:00,816,9.94
3020,09/02/2016 , 20:05:00,816,9.94
3021,09/02/2016 , 20:10:00,816,9.94
3022,09/02/2016 , 20:15:00,816,9.94
3023,09/02/2016 , 20:20:00,817,10
3024,09/02/2016 , 20:25:00,817,10
3025,09/02/2016 , 20:30:00,817,10
3026,09/02/2016 , 20:35:00,817,10
3027,09/02/2016 , 20:40:00,817,10
3028,09/02/2016 , 20:45:00,817,10
3029,09/02/2016 , 20:50:00,817,10
3030,09/02/2016 , 20:55:00,817,10
3031,09/02/2016 , 21:00:00,817,10
3032,09/02/2016 , 21:05:00,817,10
3033,09/02/2016 , 21:10:00,818,10.06
3034,09/02/2016 , 21:15:00,817,10
3035,09/02/2016 , 21:20:00,817,10
3036,09/02/2016 , 21:25:00,818,10.06
3037,09/02/2016 , 21:30:00,818,10.06
3038,09/02/2016 , 21:35:00,818,10.06
3039,09/02/2016 , 21:40:00,818,10.06
3040,09/02/2016 , 21:45:00,818,10.06
3041,09/02/2016 , 21:50:00,818,10.06
3042,09/02/2016 , 21:55:00,818,10.06
3043,09/02/2016 , 22:00:00,818,10.06
3044,09/02/2016 , 22:05:00,818,10.06
3045,09/02/2016 , 22:10:00,818,10.06
3046,09/02/2016 , 22:15:00,818,10.06
3047,09/02/2016 , 22:20:00,818,10.06
3048,09/02/2016 , 22:25:00,818,10.06
3049,09/02/2016 , 22:30:00,818,10.06
3050,09/02/2016 , 22:35:00,818,10.06
3051,09/02/2016 , 22:40:00,818,10.06
3052,09/02/2016 , 22:45:00,819,10.13
3053,09/02/2016 , 22:50:00,819,10.13
3054,09/02/2016 , 22:55:00,819,10.13
3055,09/02/2016 , 23:00:00,819,10.13
3056,09/02/2016 , 23:05:00,819,10.13
3057,09/02/2016 , 23:10:00,818,10.06
3058,09/02/2016 , 23:15:00,818,10.06
3059,09/02/2016 , 23:20:00,819,10.13
3060,09/02/2016 , 23:25:00,819,10.13
3061,09/02/2016 , 23:30:00,819,10.13
3062,09/02/2016 , 23:35:00,819,10.13
3063,09/02/2016 , 23:40:00,819,10.13
3064,09/02/2016 , 23:45:00,819,10.13
3065,09/02/2016 , 23:50:00,819,10.13
3066,09/02/2016 , 23:55:00,819,10.13
3067,09/02/2016 , 24:00:00,819,10.13
3068,10/02/2016 , 00:05:00,819,10.13
3069,10/02/2016 , 00:10:00,820,10.19
3070,10/02/2016 , 00:15:00,820,10.19
3071,10/02/2016 , 00:20:00,819,10.13
3072,10/02/2016 , 00:25:00,819,10.13
3073,10/02/2016 , 00:30:00,820,10.19
3074,10/02/2016 , 00:35:00,819,10.13
3075,10/02/2016 , 00:40:00,819,10.13
3076,10/02/2016 , 00:45:00,820,10.19
3077,10/02/2016 , 00:50:00,820,10.19
3078,10/02/2016 , 00:55:00,820,10.19
3079,10/02/2016 , 01:00:00,820,10.19
3080,10/02/2016 , 01:05:00,820,10.19
3081,10/02/2016 , 01:10:00,820,10.19
3082,10/02/2016 , 01:15:00,820,10.19
3083,10/02/2016 , 01:20:00,820,10.19
3084,10/02/2016 , 01:25:00,820,10.19
3085,10/02/2016 , 01:30:00,819,10.13
3086,10/02/2016 , 01:35:00,819,10.13
3087,10/02/2016 , 01:40:00,819,10.13
3088,10/02/2016 , 01:45:00,819,10.13
3089,10/02/2016 , 01:50:00,819,10.13
3090,10/02/2016 , 01:55:00,819,10.13
3091,10/02/2016 , 02:00:00,820,10.19
3092,10/02/2016 , 02:05:00,820,10.19
3093,10/02/2016 , 02:10:00,820,10.19
3094,10/02/2016 , 02:15:00,820,10.19
3095,10/02/2016 , 02:20:00,820,10.19
3096,10/02/2016 , 02:25:00,820,10.19
3097,10/02/2016 , 02:30:00,820,10.19
3098,10/02/2016 , 02:35:00,820,10.19
3099,10/02/2016 , 02:40:00,820,10.19
3100,10/02/2016 , 02:45:00,819,10.13
3101,10/02/2016 , 02:50:00,819,10.13
3102,10/02/2016 , 02:55:00,819,10.13
3103,10/02/2016 , 03:00:00,819,10.13
3104,10/02/2016 , 03:05:00,819,10.13
3105,10/02/2016 , 03:10:00,819,10.13
3106,10/02/2016 , 03:15:00,819,10.13
3107,10/02/2016 , 03:20:00,819,10.13
3108,10/02/2016 , 03:25:00,819,10.13
3109,10/02/2016 , 03:30:00,819,10.13
3110,10/02/2016 , 03:35:00,819,10.13
3111,10/02/2016 , 03:40:00,819,10.13
3112,10/02/2016 , 03:45:00,819,10.13
3113,10/02/2016 , 03:50:00,819,10.13
3114,10/02/2016 , 03:55:00,819,10.13
3115,10/02/2016 , 04:00:00,819,10.13
3116,10/02/2016 , 04:05:00,819,10.13
3117,10/02/2016 , 04:10:00,819,10.13
3118,10/02/2016 , 04:15:00,819,10.13
3119,10/02/2016 , 04:20:00,819,10.13
3120,10/02/2016 , 04:25:00,818,10.06
3121,10/02/2016 , 04:30:00,818,10.06
3122,10/02/2016 , 04:35:00,819,10.13
3123,10/02/2016 , 04:40:00,818,10.06
3124,10/02/2016 , 04:45:00,818,10.06
3125,10/02/2016 , 04:50:00,818,10.06
3126,10/02/2016 , 04:55:00,818,10.06
3127,10/02/2016 , 05:00:00,818,10.06
3128,10/02/2016 , 05:05:00,818,10.06
3129,10/02/2016 , 05:10:00,818,10.06
3130,10/02/2016 , 05:15:00,818,10.06
3131,10/02/2016 , 05:20:00,818,10.06
3132,10/02/2016 , 05:25:00,818,10.06
3133,10/02/2016 , 05:30:00,818,10.06
3134,10/02/2016 , 05:35:00,817,10
3135,10/02/2016 , 05:40:00,818,10.06
3136,10/02/2016 , 05:45:00,818,10.06
3137,10/02/2016 , 05:50:00,817,10
3138,10/02/2016 , 05:55:00,817,10
3139,10/02/2016 , 06:00:00,817,10
3140,10/02/2016 , 06:05:00,816,9.94
3141,10/02/2016 , 06:10:00,816,9.94
3142,10/02/2016 , 06:15:00,816,9.94
3143,10/02/2016 , 06:20:00,817,10
3144,10/02/2016 , 06:25:00,817,10
3145,10/02/2016 , 06:30:00,817,10
3146,10/02/2016 , 06:35:00,817,10
3147,10/02/2016 , 06:40:00,817,10
3148,10/02/2016 , 06:45:00,817,10
3149,10/02/2016 , 06:50:00,816,9.94
3150,10/02/2016 , 06:55:00,817,10
3151,10/02/2016 , 07:00:00,817,10
3152,10/02/2016 , 07:05:00,817,10
3153,10/02/2016 , 07:10:00,816,9.94
3154,10/02/2016 , 07:15:00,816,9.94
3155,10/02/2016 , 07:20:00,816,9.94
3156,10/02/2016 , 07:25:00,816,9.94
3157,10/02/2016 , 07:30:00,816,9.94
3158,10/02/2016 , 07:35:00,817,10
3159,10/02/2016 , 07:40:00,817,10
3160,10/02/2016 , 07:45:00,817,10
3161,10/02/2016 , 07:50:00,817,10
3162,10/02/2016 , 07:55:00,817,10
3163,10/02/2016 , 08:00:00,817,10
3164,10/02/2016 , 08:05:00,818,10.06
3165,10/02/2016 , 08:10:00,818,10.06
3166,10/02/2016 , 08:15:00,818,10.06
3167,10/02/2016 , 08:20:00,818,10.06
3168,10/02/2016 , 08:25:00,818,10.06
3169,10/02/2016 , 08:30:00,818,10.06
3170,10/02/2016 , 08:35:00,818,10.06
3171,10/02/2016 , 08:40:00,818,10.06
3172,10/02/2016 , 08:45:00,818,10.06
3173,10/02/2016 , 08:50:00,817,10
3174,10/02/2016 , 08:55:00,817,10
3175,10/02/2016 , 09:00:00,816,9.94
3176,10/02/2016 , 09:05:00,817,10
3177,10/02/2016 , 09:10:00,817,10
3178,10/02/2016 , 09:15:00,818,10.06
3179,10/02/2016 , 09:20:00,818,10.06
3180,10/02/2016 , 09:25:00,818,10.06
3181,10/02/2016 , 09:30:00,818,10.06
3182,10/02/2016 , 09:35:00,818,10.06
3183,10/02/2016 , 09:40:00,818,10.06
3184,10/02/2016 , 09:45:00,818,10.06
3185,10/02/2016 , 09:50:00,818,10.06
3186,10/02/2016 , 09:55:00,818,10.06
3187,10/02/2016 , 10:00:00,818,10.06
3188,10/02/2016 , 10:05:00,818,10.06
3189,10/02/2016 , 10:10:00,818,10.06
3190,10/02/2016 , 10:15:00,818,10.06
3191,10/02/2016 , 10:20:00,818,10.06
3192,10/02/2016 , 10:25:00,818,10.06
3193,10/02/2016 , 10:30:00,818,10.06
3194,10/02/2016 , 10:35:00,818,10.06
3195,10/02/2016 , 10:40:00,818,10.06
3196,10/02/2016 , 10:45:00,818,10.06
3197,10/02/2016 , 10:50:00,818,10.06
3198,10/02/2016 , 10:55:00,818,10.06
3199,10/02/2016 , 11:00:00,818,10.06
3200,10/02/2016 , 11:05:00,818,10.06
3201,10/02/2016 , 11:10:00,818,10.06
3202,10/02/2016 , 11:15:00,818,10.06
3203,10/02/2016 , 11:20:00,818,10.06
3204,10/02/2016 , 11:25:00,818,10.06
3205,10/02/2016 , 11:30:00,818,10.06
3206,10/02/2016 , 11:35:00,817,10
3207,10/02/2016 , 11:40:00,817,10
3208,10/02/2016 , 11:45:00,817,10
3209,10/02/2016 , 11:50:00,817,10
3210,10/02/2016 , 11:55:00,817,10
3211,10/02/2016 , 12:00:00,817,10
3212,10/02/2016 , 12:05:00,817,10
3213,10/02/2016 , 12:10:00,817,10
3214,10/02/2016 , 12:15:00,817,10
3215,10/02/2016 , 12:20:00,817,10
3216,10/02/2016 , 12:25:00,817,10
3217,10/02/2016 , 12:30:00,817,10
3218,10/02/2016 , 12:35:00,817,10
3219,10/02/2016 , 12:40:00,817,10
3220,10/02/2016 , 12:45:00,817,10
3221,10/02/2016 , 12:50:00,817,10
3222,10/02/2016 , 12:55:00,816,9.94
3223,10/02/2016 , 13:00:00,817,10
3224,10/02/2016 , 13:05:00,817,10
3225,10/02/2016 , 13:10:00,816,9.94
3226,10/02/2016 , 13:15:00,816,9.94
3227,10/02/2016 , 13:20:00,816,9.94
3228,10/02/2016 , 13:25:00,816,9.94
3229,10/02/2016 , 13:30:00,816,9.94
3230,10/02/2016 , 13:35:00,816,9.94
3231,10/02/2016 , 13:40:00,816,9.94
3232,10/02/2016 , 13:45:00,816,9.94
3233,10/02/2016 , 13:50:00,816,9.94
3234,10/02/2016 , 13:55:00,816,9.94
3235,10/02/2016 , 14:00:00,816,9.94
3236,10/02/2016 , 14:05:00,816,9.94
3237,10/02/2016 , 14:10:00,816,9.94
3238,10/02/2016 , 14:15:00,816,9.94
3239,10/02/2016 , 14:20:00,816,9.94
3240,10/02/2016 , 14:25:00,816,9.94
3241,10/02/2016 , 14:30:00,816,9.94
3242,10/02/2016 , 14:35:00,816,9.94
3243,10/02/2016 , 14:40:00,816,9.94
3244,10/02/2016 , 14:45:00,816,9.94
3245,10/02/2016 , 14:50:00,816,9.94
3246,10/02/2016 , 14:55:00,816,9.94
3247,10/02/2016 , 15:00:00,816,9.94
3248,10/02/2016 , 15:05:00,816,9.94
3249,10/02/2016 , 15:10:00,815,9.87
3250,10/02/2016 , 15:15:00,815,9.87
3251,10/02/2016 , 15:20:00,816,9.94
3252,10/02/2016 , 15:25:00,816,9.94
3253,10/02/2016 , 15:30:00,816,9.94
3254,10/02/2016 , 15:35:00,816,9.94
3255,10/02/2016 , 15:40:00,816,9.94
3256,10/02/2016 , 15:45:00,816,9.94
3257,10/02/2016 , 15:50:00,816,9.94
3258,10/02/2016 , 15:55:00,816,9.94
3259,10/02/2016 , 16:00:00,816,9.94
3260,10/02/2016 , 16:05:00,816,9.94
3261,10/02/2016 , 16:10:00,816,9.94
3262,10/02/2016 , 16:15:00,816,9.94
3263,10/02/2016 , 16:20:00,815,9.87
3264,10/02/2016 , 16:25:00,815,9.87
3265,10/02/2016 , 16:30:00,815,9.87
3266,10/02/2016 , 16:35:00,815,9.87
3267,10/02/2016 , 16:40:00,815,9.87
3268,10/02/2016 , 16:45:00,815,9.87
3269,10/02/2016 , 16:50:00,815,9.87
3270,10/02/2016 , 16:55:00,815,9.87
3271,10/02/2016 , 17:00:00,815,9.87
3272,10/02/2016 , 17:05:00,815,9.87
3273,10/02/2016 , 17:10:00,815,9.87
3274,10/02/2016 , 17:15:00,815,9.87
3275,10/02/2016 , 17:20:00,815,9.87
3276,10/02/2016 , 17:25:00,815,9.87
3277,10/02/2016 , 17:30:00,815,9.87
3278,10/02/2016 , 17:35:00,815,9.87
3279,10/02/2016 , 17:40:00,815,9.87
3280,10/02/2016 , 17:45:00,815,9.87
3281,10/02/2016 , 17:50:00,815,9.87
3282,10/02/2016 , 17:55:00,815,9.87
3283,10/02/2016 , 18:00:00,815,9.87
3284,10/02/2016 , 18:05:00,815,9.87
3285,10/02/2016 , 18:10:00,815,9.87
3286,10/02/2016 , 18:15:00,815,9.87
3287,10/02/2016 , 18:20:00,815,9.87
3288,10/02/2016 , 18:25:00,815,9.87
3289,10/02/2016 , 18:30:00,815,9.87
3290,10/02/2016 , 18:35:00,815,9.87
3291,10/02/2016 , 18:40:00,815,9.87
3292,10/02/2016 , 18:45:00,815,9.87
3293,10/02/2016 , 18:50:00,815,9.87
3294,10/02/2016 , 18:55:00,815,9.87
3295,10/02/2016 , 19:00:00,815,9.87
3296,10/02/2016 , 19:05:00,815,9.87
3297,10/02/2016 , 19:10:00,815,9.87
3298,10/02/2016 , 19:15:00,815,9.87
3299,10/02/2016 , 19:20:00,813,9.74
3300,10/02/2016 , 19:25:00,812,9.68
3301,10/02/2016 , 19:30:00,811,9.61
3302,10/02/2016 , 19:35:00,811,9.61
3303,10/02/2016 , 19:40:00,810,9.55
3304,10/02/2016 , 19:45:00,810,9.55
3305,10/02/2016 , 19:50:00,809,9.48
3306,10/02/2016 , 19:55:00,809,9.48
3307,10/02/2016 , 20:00:00,810,9.55
3308,10/02/2016 , 20:05:00,811,9.61
3309,10/02/2016 , 20:10:00,812,9.68
3310,10/02/2016 , 20:15:00,813,9.74
3311,10/02/2016 , 20:20:00,814,9.81
3312,10/02/2016 , 20:25:00,814,9.81
3313,10/02/2016 , 20:30:00,814,9.81
3314,10/02/2016 , 20:35:00,815,9.87
3315,10/02/2016 , 20:40:00,815,9.87
3316,10/02/2016 , 20:45:00,815,9.87
3317,10/02/2016 , 20:50:00,815,9.87
3318,10/02/2016 , 20:55:00,816,9.94
3319,10/02/2016 , 21:00:00,816,9.94
3320,10/02/2016 , 21:05:00,816,9.94
3321,10/02/2016 , 21:10:00,816,9.94
3322,10/02/2016 , 21:15:00,816,9.94
3323,10/02/2016 , 21:20:00,816,9.94
3324,10/02/2016 , 21:25:00,816,9.94
3325,10/02/2016 , 21:30:00,816,9.94
3326,10/02/2016 , 21:35:00,816,9.94
3327,10/02/2016 , 21:40:00,816,9.94
3328,10/02/2016 , 21:45:00,816,9.94
3329,10/02/2016 , 21:50:00,816,9.94
3330,10/02/2016 , 21:55:00,815,9.87
3331,10/02/2016 , 22:00:00,816,9.94
3332,10/02/2016 , 22:05:00,815,9.87
3333,10/02/2016 , 22:10:00,815,9.87
3334,10/02/2016 , 22:15:00,815,9.87
3335,10/02/2016 , 22:20:00,815,9.87
3336,10/02/2016 , 22:25:00,815,9.87
3337,10/02/2016 , 22:30:00,815,9.87
3338,10/02/2016 , 22:35:00,815,9.87
3339,10/02/2016 , 22:40:00,814,9.81
3340,10/02/2016 , 22:45:00,814,9.81
3341,10/02/2016 , 22:50:00,814,9.81
3342,10/02/2016 , 22:55:00,814,9.81
3343,10/02/2016 , 23:00:00,814,9.81
3344,10/02/2016 , 23:05:00,814,9.81
3345,10/02/2016 , 23:10:00,814,9.81
3346,10/02/2016 , 23:15:00,814,9.81
3347,10/02/2016 , 23:20:00,815,9.87
3348,10/02/2016 , 23:25:00,815,9.87
3349,10/02/2016 , 23:30:00,815,9.87
3350,10/02/2016 , 23:35:00,815,9.87
3351,10/02/2016 , 23:40:00,815,9.87
3352,10/02/2016 , 23:45:00,815,9.87
3353,10/02/2016 , 23:50:00,815,9.87
3354,10/02/2016 , 23:55:00,815,9.87
3355,10/02/2016 , 24:00:00,815,9.87
3356,11/02/2016 , 00:05:00,816,9.94
3357,11/02/2016 , 00:10:00,816,9.94
3358,11/02/2016 , 00:15:00,816,9.94
3359,11/02/2016 , 00:20:00,816,9.94
3360,11/02/2016 , 00:25:00,816,9.94
3361,11/02/2016 , 00:30:00,816,9.94
3362,11/02/2016 , 00:35:00,816,9.94
3363,11/02/2016 , 00:40:00,817,10
3364,11/02/2016 , 00:45:00,817,10
3365,11/02/2016 , 00:50:00,817,10
3366,11/02/2016 , 00:55:00,817,10
3367,11/02/2016 , 01:00:00,817,10
3368,11/02/2016 , 01:05:00,817,10
3369,11/02/2016 , 01:10:00,816,9.94
3370,11/02/2016 , 01:15:00,816,9.94
3371,11/02/2016 , 01:20:00,816,9.94
3372,11/02/2016 , 01:25:00,816,9.94
3373,11/02/2016 , 01:30:00,816,9.94
3374,11/02/2016 , 01:35:00,816,9.94
3375,11/02/2016 , 01:40:00,816,9.94
3376,11/02/2016 , 01:45:00,816,9.94
3377,11/02/2016 , 01:50:00,816,9.94
3378,11/02/2016 , 01:55:00,816,9.94
3379,11/02/2016 , 02:00:00,816,9.94
3380,11/02/2016 , 02:05:00,816,9.94
3381,11/02/2016 , 02:10:00,816,9.94
3382,11/02/2016 , 02:15:00,816,9.94
3383,11/02/2016 , 02:20:00,817,10
3384,11/02/2016 , 02:25:00,817,10
3385,11/02/2016 , 02:30:00,817,10
3386,11/02/2016 , 02:35:00,817,10
3387,11/02/2016 , 02:40:00,817,10
3388,11/02/2016 , 02:45:00,817,10
3389,11/02/2016 , 02:50:00,817,10
3390,11/02/2016 , 02:55:00,817,10
3391,11/02/2016 , 03:00:00,817,10
3392,11/02/2016 , 03:05:00,817,10
3393,11/02/2016 , 03:10:00,817,10
3394,11/02/2016 , 03:15:00,817,10
3395,11/02/2016 , 03:20:00,817,10
3396,11/02/2016 , 03:25:00,817,10
3397,11/02/2016 , 03:30:00,817,10
3398,11/02/2016 , 03:35:00,817,10
3399,11/02/2016 , 03:40:00,817,10
3400,11/02/2016 , 03:45:00,817,10
3401,11/02/2016 , 03:50:00,817,10
3402,11/02/2016 , 03:55:00,817,10
3403,11/02/2016 , 04:00:00,817,10
3404,11/02/2016 , 04:05:00,817,10
3405,11/02/2016 , 04:10:00,817,10
3406,11/02/2016 , 04:15:00,817,10
3407,11/02/2016 , 04:20:00,817,10
3408,11/02/2016 , 04:25:00,817,10
3409,11/02/2016 , 04:30:00,817,10
3410,11/02/2016 , 04:35:00,817,10
3411,11/02/2016 , 04:40:00,817,10
3412,11/02/2016 , 04:45:00,817,10
3413,11/02/2016 , 04:50:00,817,10
3414,11/02/2016 , 04:55:00,817,10
3415,11/02/2016 , 05:00:00,817,10
3416,11/02/2016 , 05:05:00,817,10
3417,11/02/2016 , 05:10:00,817,10
3418,11/02/2016 , 05:15:00,817,10
3419,11/02/2016 , 05:20:00,817,10
3420,11/02/2016 , 05:25:00,817,10
3421,11/02/2016 , 05:30:00,817,10
3422,11/02/2016 , 05:35:00,817,10
3423,11/02/2016 , 05:40:00,817,10
3424,11/02/2016 , 05:45:00,817,10
3425,11/02/2016 , 05:50:00,817,10
3426,11/02/2016 , 05:55:00,817,10
3427,11/02/2016 , 06:00:00,817,10
3428,11/02/2016 , 06:05:00,817,10
3429,11/02/2016 , 06:10:00,817,10
3430,11/02/2016 , 06:15:00,817,10
3431,11/02/2016 , 06:20:00,817,10
3432,11/02/2016 , 06:25:00,817,10
3433,11/02/2016 , 06:30:00,817,10
3434,11/02/2016 , 06:35:00,817,10
3435,11/02/2016 , 06:40:00,817,10
3436,11/02/2016 , 06:45:00,817,10
3437,11/02/2016 , 06:50:00,816,9.94
3438,11/02/2016 , 06:55:00,816,9.94
3439,11/02/2016 , 07:00:00,816,9.94
3440,11/02/2016 , 07:05:00,816,9.94
3441,11/02/2016 , 07:10:00,816,9.94
3442,11/02/2016 , 07:15:00,816,9.94
3443,11/02/2016 , 07:20:00,816,9.94
3444,11/02/2016 , 07:25:00,816,9.94
3445,11/02/2016 , 07:30:00,816,9.94
3446,11/02/2016 , 07:35:00,817,10
3447,11/02/2016 , 07:40:00,817,10
3448,11/02/2016 , 07:45:00,817,10
3449,11/02/2016 , 07:50:00,817,10
3450,11/02/2016 , 07:55:00,817,10
3451,11/02/2016 , 08:00:00,817,10
3452,11/02/2016 , 08:05:00,817,10
3453,11/02/2016 , 08:10:00,817,10
3454,11/02/2016 , 08:15:00,817,10
3455,11/02/2016 , 08:20:00,817,10
3456,11/02/2016 , 08:25:00,818,10.06
3457,11/02/2016 , 08:30:00,818,10.06
3458,11/02/2016 , 08:35:00,818,10.06
3459,11/02/2016 , 08:40:00,818,10.06
3460,11/02/2016 , 08:45:00,818,10.06
3461,11/02/2016 , 08:50:00,818,10.06
3462,11/02/2016 , 08:55:00,818,10.06
3463,11/02/2016 , 09:00:00,818,10.06
3464,11/02/2016 , 09:05:00,818,10.06
3465,11/02/2016 , 09:10:00,817,10
3466,11/02/2016 , 09:15:00,817,10
3467,11/02/2016 , 09:20:00,817,10
3468,11/02/2016 , 09:25:00,817,10
3469,11/02/2016 , 09:30:00,817,10
3470,11/02/2016 , 09:35:00,817,10
3471,11/02/2016 , 09:40:00,817,10
3472,11/02/2016 , 09:45:00,817,10
3473,11/02/2016 , 09:50:00,817,10
3474,11/02/2016 , 09:55:00,817,10
3475,11/02/2016 , 10:00:00,817,10
3476,11/02/2016 , 10:05:00,817,10
3477,11/02/2016 , 10:10:00,817,10
3478,11/02/2016 , 10:15:00,817,10
3479,11/02/2016 , 10:20:00,817,10
3480,11/02/2016 , 10:25:00,817,10
3481,11/02/2016 , 10:30:00,817,10
3482,11/02/2016 , 10:35:00,817,10
3483,11/02/2016 , 10:40:00,817,10
3484,11/02/2016 , 10:45:00,817,10
3485,11/02/2016 , 10:50:00,817,10
3486,11/02/2016 , 10:55:00,817,10
3487,11/02/2016 , 11:00:00,817,10
3488,11/02/2016 , 11:05:00,816,9.94
3489,11/02/2016 , 11:10:00,816,9.94
3490,11/02/2016 , 11:15:00,817,10
3491,11/02/2016 , 11:20:00,816,9.94
3492,11/02/2016 , 11:25:00,816,9.94
3493,11/02/2016 , 11:30:00,816,9.94
3494,11/02/2016 , 11:35:00,816,9.94
3495,11/02/2016 , 11:40:00,816,9.94
3496,11/02/2016 , 11:45:00,816,9.94
3497,11/02/2016 , 11:50:00,816,9.94
3498,11/02/2016 , 11:55:00,816,9.94
3499,11/02/2016 , 12:00:00,816,9.94
3500,11/02/2016 , 12:05:00,816,9.94
3501,11/02/2016 , 12:10:00,816,9.94
3502,11/02/2016 , 12:15:00,816,9.94
3503,11/02/2016 , 12:20:00,816,9.94
3504,11/02/2016 , 12:25:00,816,9.94
3505,11/02/2016 , 12:30:00,816,9.94
3506,11/02/2016 , 12:35:00,815,9.87
3507,11/02/2016 , 12:40:00,816,9.94
3508,11/02/2016 , 12:45:00,816,9.94
3509,11/02/2016 , 12:50:00,816,9.94
3510,11/02/2016 , 12:55:00,815,9.87
3511,11/02/2016 , 13:00:00,816,9.94
3512,11/02/2016 , 13:05:00,815,9.87
3513,11/02/2016 , 13:10:00,816,9.94
3514,11/02/2016 , 13:15:00,815,9.87
3515,11/02/2016 , 13:20:00,815,9.87
3516,11/02/2016 , 13:25:00,815,9.87
3517,11/02/2016 , 13:30:00,815,9.87
3518,11/02/2016 , 13:35:00,815,9.87
3519,11/02/2016 , 13:40:00,815,9.87
3520,11/02/2016 , 13:45:00,815,9.87
3521,11/02/2016 , 13:50:00,815,9.87
3522,11/02/2016 , 13:55:00,815,9.87
3523,11/02/2016 , 14:00:00,815,9.87
3524,11/02/2016 , 14:05:00,815,9.87
3525,11/02/2016 , 14:10:00,815,9.87
3526,11/02/2016 , 14:15:00,815,9.87
3527,11/02/2016 , 14:20:00,815,9.87
3528,11/02/2016 , 14:25:00,815,9.87
3529,11/02/2016 , 14:30:00,815,9.87
3530,11/02/2016 , 14:35:00,815,9.87
3531,11/02/2016 , 14:40:00,815,9.87
3532,11/02/2016 , 14:45:00,815,9.87
3533,11/02/2016 , 14:50:00,815,9.87
3534,11/02/2016 , 14:55:00,815,9.87
3535,11/02/2016 , 15:00:00,815,9.87
3536,11/02/2016 , 15:05:00,815,9.87
3537,11/02/2016 , 15:10:00,815,9.87
3538,11/02/2016 , 15:15:00,815,9.87
3539,11/02/2016 , 15:20:00,814,9.81
3540,11/02/2016 , 15:25:00,814,9.81
3541,11/02/2016 , 15:30:00,814,9.81
3542,11/02/2016 , 15:35:00,814,9.81
3543,11/02/2016 , 15:40:00,814,9.81
3544,11/02/2016 , 15:45:00,814,9.81
3545,11/02/2016 , 15:50:00,814,9.81
3546,11/02/2016 , 15:55:00,814,9.81
