Site Name,WLR110,,,
1318,06/02/2014,06:06:18,839,11.87
1319,06/02/2014,06:21:18,839,11.87
1320,06/02/2014,06:36:18,839,11.87
1321,06/02/2014,06:51:18,839,11.87
1322,06/02/2014,07:06:18,839,11.87
1323,06/02/2014,07:21:18,839,11.87
1324,06/02/2014,07:36:18,840,11.94
1325,06/02/2014,07:51:18,840,11.94
1326,06/02/2014,08:06:18,841,12
1327,06/02/2014,08:21:18,841,12
1328,06/02/2014,08:36:18,841,12
1329,06/02/2014,08:51:18,841,12
1330,06/02/2014,09:06:18,841,12
1331,06/02/2014,09:21:18,841,12
1332,06/02/2014,09:36:18,841,12
1333,06/02/2014,09:51:18,841,12
1334,06/02/2014,10:06:18,841,12
1335,06/02/2014,10:21:18,841,12
1336,06/02/2014,10:36:18,841,12
1337,06/02/2014,10:51:18,841,12
1338,06/02/2014,11:06:18,841,12
1339,06/02/2014,11:21:18,841,12
1340,06/02/2014,11:36:18,841,12
1341,06/02/2014,11:51:18,841,12
1342,06/02/2014,12:06:18,841,12
1343,06/02/2014,12:21:18,841,12
1344,06/02/2014,12:36:18,841,12
1345,06/02/2014,12:51:18,841,12
1346,06/02/2014,13:06:18,841,12
1347,06/02/2014,13:21:18,840,11.94
1348,06/02/2014,13:36:18,840,11.94
1349,06/02/2014,13:51:18,840,11.94
1350,06/02/2014,14:06:18,839,11.87
1351,06/02/2014,14:21:18,839,11.87
1352,06/02/2014,14:36:18,838,11.81
1353,06/02/2014,14:51:18,838,11.81
1354,06/02/2014,15:06:18,838,11.81
1355,06/02/2014,15:21:18,838,11.81
1356,06/02/2014,15:36:18,837,11.74
1357,06/02/2014,15:51:18,837,11.74
1358,06/02/2014,16:06:18,837,11.74
1359,06/02/2014,16:21:18,837,11.74
1360,06/02/2014,16:36:18,837,11.74
1361,06/02/2014,16:51:18,837,11.74
1362,06/02/2014,17:06:18,837,11.74
1363,06/02/2014,17:21:18,836,11.68
1364,06/02/2014,17:36:18,836,11.68
1365,06/02/2014,17:51:18,836,11.68
1366,06/02/2014,18:06:18,836,11.68
1367,06/02/2014,18:21:18,836,11.68
1368,06/02/2014,18:36:18,836,11.68
1369,06/02/2014,18:51:18,836,11.68
1370,06/02/2014,19:06:18,836,11.68
1371,06/02/2014,19:21:18,836,11.68
1372,06/02/2014,19:36:18,836,11.68
1373,06/02/2014,19:51:18,836,11.68
1374,06/02/2014,20:06:18,836,11.68
1375,06/02/2014,20:21:18,836,11.68
1376,06/02/2014,20:36:18,836,11.68
1377,06/02/2014,20:51:18,836,11.68
1378,06/02/2014,21:06:18,836,11.68
1379,06/02/2014,21:21:18,836,11.68
1380,06/02/2014,21:36:18,836,11.68
1381,06/02/2014,21:51:18,837,11.74
1382,06/02/2014,22:06:18,837,11.74
1383,06/02/2014,22:21:18,837,11.74
1384,06/02/2014,22:36:18,837,11.74
1385,06/02/2014,22:51:18,837,11.74
1386,06/02/2014,23:06:18,837,11.74
1387,06/02/2014,23:21:18,838,11.81
1388,06/02/2014,23:36:18,837,11.74
1389,06/02/2014,23:51:18,837,11.74
1390,07/02/2014,00:06:18,837,11.74
1391,07/02/2014,00:21:18,837,11.74
1392,07/02/2014,00:36:18,838,11.81
1393,07/02/2014,00:51:18,838,11.81
1394,07/02/2014,01:06:18,838,11.81
1395,07/02/2014,01:21:18,838,11.81
1396,07/02/2014,01:36:18,838,11.81
1397,07/02/2014,01:51:18,838,11.81
1398,07/02/2014,02:06:18,839,11.87
1399,07/02/2014,02:21:18,838,11.81
1400,07/02/2014,02:36:18,838,11.81
1401,07/02/2014,02:51:18,838,11.81
1402,07/02/2014,03:06:18,838,11.81
1403,07/02/2014,03:21:18,838,11.81
1404,07/02/2014,03:36:18,839,11.87
1405,07/02/2014,03:51:18,839,11.87
1406,07/02/2014,04:06:18,839,11.87
1407,07/02/2014,04:21:18,839,11.87
1408,07/02/2014,04:36:18,839,11.87
1409,07/02/2014,04:51:18,839,11.87
1410,07/02/2014,05:06:18,839,11.87
1411,07/02/2014,05:21:18,839,11.87
1412,07/02/2014,05:36:18,838,11.81
1413,07/02/2014,05:51:18,838,11.81
1414,07/02/2014,06:06:18,838,11.81
1415,07/02/2014,06:21:18,839,11.87
1416,07/02/2014,06:36:18,841,12
1417,07/02/2014,06:51:18,841,12
1418,07/02/2014,07:06:18,841,12
1419,07/02/2014,07:21:18,841,12
1420,07/02/2014,07:36:18,841,12
1421,07/02/2014,07:51:18,841,12
1422,07/02/2014,08:06:18,841,12
1423,07/02/2014,08:21:18,841,12
1424,07/02/2014,08:36:18,841,12
1425,07/02/2014,08:51:18,841,12
1426,07/02/2014,09:06:18,842,12.06
1427,07/02/2014,09:21:18,842,12.06
1428,07/02/2014,09:36:18,842,12.06
1429,07/02/2014,09:51:18,842,12.06
1430,07/02/2014,10:06:18,841,12
1431,07/02/2014,10:21:18,841,12
1432,07/02/2014,10:36:18,841,12
1433,07/02/2014,10:51:18,841,12
1434,07/02/2014,11:06:18,841,12
1435,07/02/2014,11:21:18,841,12
1436,07/02/2014,11:36:18,841,12
1437,07/02/2014,11:51:18,840,11.94
1438,07/02/2014,12:06:18,840,11.94
1439,07/02/2014,12:21:18,840,11.94
1440,07/02/2014,12:36:18,840,11.94
1441,07/02/2014,12:51:18,840,11.94
1442,07/02/2014,13:06:18,840,11.94
1443,07/02/2014,13:21:18,839,11.87
1444,07/02/2014,13:36:18,838,11.81
1445,07/02/2014,13:51:18,838,11.81
1446,07/02/2014,14:06:18,838,11.81
1447,07/02/2014,14:21:18,837,11.74
1448,07/02/2014,14:36:18,837,11.74
1449,07/02/2014,14:51:18,836,11.68
1450,07/02/2014,15:06:18,836,11.68
1451,07/02/2014,15:21:18,836,11.68
1452,07/02/2014,15:36:18,835,11.61
1453,07/02/2014,15:51:18,835,11.61
1454,07/02/2014,16:06:18,834,11.55
1455,07/02/2014,16:21:18,834,11.55
1456,07/02/2014,16:36:18,834,11.55
1457,07/02/2014,16:51:18,834,11.55
1458,07/02/2014,17:06:18,834,11.55
1459,07/02/2014,17:21:18,833,11.48
1460,07/02/2014,17:36:18,833,11.48
1461,07/02/2014,17:51:18,833,11.48
1462,07/02/2014,18:06:18,833,11.48
1463,07/02/2014,18:21:18,833,11.48
1464,07/02/2014,18:36:18,833,11.48
1465,07/02/2014,18:51:18,833,11.48
1466,07/02/2014,19:06:18,832,11.42
1467,07/02/2014,19:21:18,832,11.42
1468,07/02/2014,19:36:18,832,11.42
1469,07/02/2014,19:51:18,832,11.42
1470,07/02/2014,20:06:18,832,11.42
1471,07/02/2014,20:21:18,832,11.42
1472,07/02/2014,20:36:18,833,11.48
1473,07/02/2014,20:51:18,833,11.48
1474,07/02/2014,21:06:18,833,11.48
1475,07/02/2014,21:21:18,835,11.61
1476,07/02/2014,21:36:18,835,11.61
1477,07/02/2014,21:51:18,835,11.61
1478,07/02/2014,22:06:18,835,11.61
1479,07/02/2014,22:21:18,836,11.68
1480,07/02/2014,22:36:18,836,11.68
1481,07/02/2014,22:51:18,836,11.68
1482,07/02/2014,23:06:18,836,11.68
1483,07/02/2014,23:21:18,835,11.61
1484,07/02/2014,23:36:18,835,11.61
1485,07/02/2014,23:51:18,835,11.61
1486,08/02/2014,00:06:18,835,11.61
1487,08/02/2014,00:21:18,835,11.61
1488,08/02/2014,00:36:18,835,11.61
1489,08/02/2014,00:51:18,836,11.68
1490,08/02/2014,01:06:18,836,11.68
1491,08/02/2014,01:21:18,836,11.68
1492,08/02/2014,01:36:18,836,11.68
1493,08/02/2014,01:51:18,836,11.68
1494,08/02/2014,02:06:18,837,11.74
1495,08/02/2014,02:21:18,837,11.74
1496,08/02/2014,02:36:18,837,11.74
1497,08/02/2014,02:51:18,837,11.74
1498,08/02/2014,03:06:18,837,11.74
1499,08/02/2014,03:21:18,837,11.74
1500,08/02/2014,03:36:18,836,11.68
1501,08/02/2014,03:51:18,836,11.68
1502,08/02/2014,04:06:18,837,11.74
1503,08/02/2014,04:21:18,837,11.74
1504,08/02/2014,04:36:18,837,11.74
1505,08/02/2014,04:51:18,837,11.74
1506,08/02/2014,05:06:18,838,11.81
1507,08/02/2014,05:21:18,838,11.81
1508,08/02/2014,05:36:18,838,11.81
1509,08/02/2014,05:51:18,838,11.81
1510,08/02/2014,06:06:18,838,11.81
1511,08/02/2014,06:21:18,838,11.81
1512,08/02/2014,06:36:18,838,11.81
1513,08/02/2014,06:51:18,837,11.74
1514,08/02/2014,07:06:18,838,11.81
1515,08/02/2014,07:21:18,838,11.81
1516,08/02/2014,07:36:18,838,11.81
1517,08/02/2014,07:51:18,839,11.87
1518,08/02/2014,08:06:18,839,11.87
1519,08/02/2014,08:21:18,840,11.94
1520,08/02/2014,08:36:18,840,11.94
1521,08/02/2014,08:51:18,840,11.94
1522,08/02/2014,09:06:18,840,11.94
1523,08/02/2014,09:21:18,840,11.94
1524,08/02/2014,09:36:18,840,11.94
1525,08/02/2014,09:51:18,840,11.94
1526,08/02/2014,10:06:18,839,11.87
1527,08/02/2014,10:21:18,840,11.94
1528,08/02/2014,10:36:18,840,11.94
