Site Name,WLR110,,,
1954,20/02/2015,06:35:00,841,11.23
1955,20/02/2015,06:40:00,841,11.23
1956,20/02/2015,06:45:00,841,11.23
1957,20/02/2015,06:50:00,841,11.23
1958,20/02/2015,06:55:00,841,11.23
1959,20/02/2015,07:00:00,841,11.23
1960,20/02/2015,07:05:00,841,11.23
1961,20/02/2015,07:10:00,841,11.23
1962,20/02/2015,07:15:00,842,11.29
1963,20/02/2015,07:20:00,841,11.23
1964,20/02/2015,07:25:00,841,11.23
1965,20/02/2015,07:30:00,841,11.23
1966,20/02/2015,07:35:00,841,11.23
1967,20/02/2015,07:40:00,841,11.23
1968,20/02/2015,07:45:00,842,11.29
1969,20/02/2015,07:50:00,842,11.29
1970,20/02/2015,07:55:00,842,11.29
1971,20/02/2015,08:00:00,842,11.29
1972,20/02/2015,08:05:00,842,11.29
1973,20/02/2015,08:10:00,842,11.29
1974,20/02/2015,08:15:00,842,11.29
1975,20/02/2015,08:20:00,842,11.29
1976,20/02/2015,08:25:00,842,11.29
1977,20/02/2015,08:30:00,842,11.29
1978,20/02/2015,08:35:00,842,11.29
1979,20/02/2015,08:40:00,842,11.29
1980,20/02/2015,08:45:00,842,11.29
1981,20/02/2015,08:50:00,842,11.29
1982,20/02/2015,08:55:00,842,11.29
1983,20/02/2015,09:00:00,841,11.23
1984,20/02/2015,09:05:00,842,11.29
1985,20/02/2015,09:10:00,841,11.23
1986,20/02/2015,09:15:00,841,11.23
1987,20/02/2015,09:20:00,841,11.23
1988,20/02/2015,09:25:00,841,11.23
1989,20/02/2015,09:30:00,841,11.23
1990,20/02/2015,09:35:00,841,11.23
1991,20/02/2015,09:40:00,841,11.23
1992,20/02/2015,09:45:00,841,11.23
1993,20/02/2015,09:50:00,841,11.23
1994,20/02/2015,09:55:00,841,11.23
1995,20/02/2015,10:00:00,841,11.23
1996,20/02/2015,10:05:00,842,11.29
1997,20/02/2015,10:10:00,841,11.23
1998,20/02/2015,10:15:00,841,11.23
1999,20/02/2015,10:20:00,841,11.23
2000,20/02/2015,10:25:00,841,11.23
2001,20/02/2015,10:30:00,841,11.23
2002,20/02/2015,10:35:00,841,11.23
2003,20/02/2015,10:40:00,841,11.23
2004,20/02/2015,10:45:00,841,11.23
2005,20/02/2015,10:50:00,845,11.48
2006,20/02/2015,10:55:00,841,11.23
2007,20/02/2015,11:00:00,842,11.29
2008,20/02/2015,11:05:00,841,11.23
2009,20/02/2015,11:10:00,841,11.23
2010,20/02/2015,11:15:00,843,11.35
2011,20/02/2015,11:20:00,844,11.42
2012,20/02/2015,11:25:00,841,11.23
2013,20/02/2015,11:30:00,841,11.23
2014,20/02/2015,11:35:00,840,11.16
2015,20/02/2015,11:40:00,843,11.35
2016,20/02/2015,11:45:00,847,11.61
2017,20/02/2015,11:50:00,846,11.55
2018,20/02/2015,11:55:00,841,11.23
2019,20/02/2015,12:00:00,841,11.23
2020,20/02/2015,12:05:00,842,11.29
2021,20/02/2015,12:10:00,842,11.29
2022,20/02/2015,12:15:00,842,11.29
2023,20/02/2015,12:20:00,841,11.23
2024,20/02/2015,12:25:00,843,11.35
2025,20/02/2015,12:30:00,844,11.42
2026,20/02/2015,12:35:00,844,11.42
2027,20/02/2015,12:40:00,844,11.42
2028,20/02/2015,12:45:00,844,11.42
2029,20/02/2015,12:50:00,844,11.42
2030,20/02/2015,12:55:00,840,11.16
2031,20/02/2015,13:00:00,840,11.16
2032,20/02/2015,13:05:00,840,11.16
2033,20/02/2015,13:10:00,840,11.16
2034,20/02/2015,13:15:00,840,11.16
2035,20/02/2015,13:20:00,841,11.23
2036,20/02/2015,13:25:00,841,11.23
2037,20/02/2015,13:30:00,842,11.29
2038,20/02/2015,13:35:00,842,11.29
2039,20/02/2015,13:40:00,842,11.29
2040,20/02/2015,13:45:00,842,11.29
2041,20/02/2015,13:50:00,842,11.29
2042,20/02/2015,13:55:00,842,11.29
2043,20/02/2015,14:00:00,842,11.29
2044,20/02/2015,14:05:00,842,11.29
2045,20/02/2015,14:10:00,842,11.29
2046,20/02/2015,14:15:00,844,11.42
2047,20/02/2015,14:20:00,844,11.42
2048,20/02/2015,14:25:00,843,11.35
2049,20/02/2015,14:30:00,843,11.35
2050,20/02/2015,14:35:00,843,11.35
2051,20/02/2015,14:40:00,843,11.35
2052,20/02/2015,14:45:00,842,11.29
2053,20/02/2015,14:50:00,842,11.29
2054,20/02/2015,14:55:00,840,11.16
2055,20/02/2015,15:00:00,840,11.16
2056,20/02/2015,15:05:00,840,11.16
2057,20/02/2015,15:10:00,840,11.16
2058,20/02/2015,15:15:00,840,11.16
2059,20/02/2015,15:20:00,840,11.16
2060,20/02/2015,15:25:00,840,11.16
2061,20/02/2015,15:30:00,841,11.23
2062,20/02/2015,15:35:00,841,11.23
2063,20/02/2015,15:40:00,841,11.23
2064,20/02/2015,15:45:00,841,11.23
2065,20/02/2015,15:50:00,841,11.23
2066,20/02/2015,15:55:00,841,11.23
2067,20/02/2015,16:00:00,841,11.23
2068,20/02/2015,16:05:00,840,11.16
2069,20/02/2015,16:10:00,840,11.16
2070,20/02/2015,16:15:00,840,11.16
2071,20/02/2015,16:20:00,840,11.16
2072,20/02/2015,16:25:00,840,11.16
2073,20/02/2015,16:30:00,840,11.16
2074,20/02/2015,16:35:00,840,11.16
2075,20/02/2015,16:40:00,840,11.16
2076,20/02/2015,16:45:00,840,11.16
2077,20/02/2015,16:50:00,840,11.16
2078,20/02/2015,16:55:00,840,11.16
2079,20/02/2015,17:00:00,840,11.16
2080,20/02/2015,17:05:00,840,11.16
2081,20/02/2015,17:10:00,839,11.1
2082,20/02/2015,17:15:00,839,11.1
2083,20/02/2015,17:20:00,838,11.03
2084,20/02/2015,17:25:00,839,11.1
2085,20/02/2015,17:30:00,841,11.23
2086,20/02/2015,17:35:00,838,11.03
2087,20/02/2015,17:40:00,839,11.1
2088,20/02/2015,17:45:00,838,11.03
2089,20/02/2015,17:50:00,838,11.03
2090,20/02/2015,17:55:00,838,11.03
2091,20/02/2015,18:00:00,838,11.03
2092,20/02/2015,18:05:00,838,11.03
2093,20/02/2015,18:10:00,838,11.03
2094,20/02/2015,18:15:00,838,11.03
2095,20/02/2015,18:20:00,838,11.03
2096,20/02/2015,18:25:00,838,11.03
2097,20/02/2015,18:30:00,838,11.03
2098,20/02/2015,18:35:00,837,10.97
2099,20/02/2015,18:40:00,838,11.03
2100,20/02/2015,18:45:00,837,10.97
2101,20/02/2015,18:50:00,837,10.97
2102,20/02/2015,18:55:00,837,10.97
2103,20/02/2015,19:00:00,837,10.97
2104,20/02/2015,19:05:00,837,10.97
2105,20/02/2015,19:10:00,837,10.97
2106,20/02/2015,19:15:00,837,10.97
2107,20/02/2015,19:20:00,837,10.97
2108,20/02/2015,19:25:00,837,10.97
2109,20/02/2015,19:30:00,837,10.97
2110,20/02/2015,19:35:00,837,10.97
2111,20/02/2015,19:40:00,836,10.9
2112,20/02/2015,19:45:00,837,10.97
2113,20/02/2015,19:50:00,837,10.97
2114,20/02/2015,19:55:00,837,10.97
2115,20/02/2015,20:00:00,837,10.97
2116,20/02/2015,20:05:00,837,10.97
2117,20/02/2015,20:10:00,837,10.97
2118,20/02/2015,20:15:00,837,10.97
2119,20/02/2015,20:20:00,837,10.97
2120,20/02/2015,20:25:00,837,10.97
2121,20/02/2015,20:30:00,837,10.97
2122,20/02/2015,20:35:00,837,10.97
2123,20/02/2015,20:40:00,837,10.97
2124,20/02/2015,20:45:00,837,10.97
2125,20/02/2015,20:50:00,837,10.97
2126,20/02/2015,20:55:00,837,10.97
2127,20/02/2015,21:00:00,837,10.97
2128,20/02/2015,21:05:00,838,11.03
2129,20/02/2015,21:10:00,838,11.03
2130,20/02/2015,21:15:00,838,11.03
2131,20/02/2015,21:20:00,838,11.03
2132,20/02/2015,21:25:00,838,11.03
2133,20/02/2015,21:30:00,838,11.03
2134,20/02/2015,21:35:00,838,11.03
2135,20/02/2015,21:40:00,838,11.03
2136,20/02/2015,21:45:00,838,11.03
2137,20/02/2015,21:50:00,838,11.03
2138,20/02/2015,21:55:00,838,11.03
2139,20/02/2015,22:00:00,838,11.03
2140,20/02/2015,22:05:00,838,11.03
2141,20/02/2015,22:10:00,838,11.03
2142,20/02/2015,22:15:00,838,11.03
2143,20/02/2015,22:20:00,838,11.03
2144,20/02/2015,22:25:00,839,11.1
2145,20/02/2015,22:30:00,839,11.1
2146,20/02/2015,22:35:00,839,11.1
2147,20/02/2015,22:40:00,839,11.1
2148,20/02/2015,22:45:00,839,11.1
2149,20/02/2015,22:50:00,839,11.1
2150,20/02/2015,22:55:00,840,11.16
2151,20/02/2015,23:00:00,840,11.16
2152,20/02/2015,23:05:00,840,11.16
2153,20/02/2015,23:10:00,840,11.16
2154,20/02/2015,23:15:00,841,11.23
2155,20/02/2015,23:20:00,841,11.23
2156,20/02/2015,23:25:00,841,11.23
2157,20/02/2015,23:30:00,841,11.23
2158,20/02/2015,23:35:00,841,11.23
2159,20/02/2015,23:40:00,841,11.23
2160,20/02/2015,23:45:00,841,11.23
2161,20/02/2015,23:50:00,842,11.29
2162,20/02/2015,23:55:00,840,11.16
2163,20/02/2015,24:00:00,840,11.16
2164,21/02/2015,00:05:00,841,11.23
2165,21/02/2015,00:10:00,841,11.23
2166,21/02/2015,00:15:00,841,11.23
2167,21/02/2015,00:20:00,841,11.23
2168,21/02/2015,00:25:00,841,11.23
2169,21/02/2015,00:30:00,841,11.23
2170,21/02/2015,00:35:00,841,11.23
2171,21/02/2015,00:40:00,841,11.23
2172,21/02/2015,00:45:00,841,11.23
2173,21/02/2015,00:50:00,841,11.23
2174,21/02/2015,00:55:00,841,11.23
2175,21/02/2015,01:00:00,841,11.23
2176,21/02/2015,01:05:00,841,11.23
2177,21/02/2015,01:10:00,841,11.23
2178,21/02/2015,01:15:00,841,11.23
2179,21/02/2015,01:20:00,841,11.23
2180,21/02/2015,01:25:00,841,11.23
2181,21/02/2015,01:30:00,841,11.23
2182,21/02/2015,01:35:00,841,11.23
2183,21/02/2015,01:40:00,841,11.23
2184,21/02/2015,01:45:00,841,11.23
2185,21/02/2015,01:50:00,841,11.23
2186,21/02/2015,01:55:00,841,11.23
2187,21/02/2015,02:00:00,842,11.29
2188,21/02/2015,02:05:00,842,11.29
2189,21/02/2015,02:10:00,842,11.29
2190,21/02/2015,02:15:00,842,11.29
2191,21/02/2015,02:20:00,842,11.29
2192,21/02/2015,02:25:00,842,11.29
2193,21/02/2015,02:30:00,842,11.29
2194,21/02/2015,02:35:00,842,11.29
2195,21/02/2015,02:40:00,842,11.29
2196,21/02/2015,02:45:00,842,11.29
2197,21/02/2015,02:50:00,843,11.35
2198,21/02/2015,02:55:00,842,11.29
2199,21/02/2015,03:00:00,843,11.35
2200,21/02/2015,03:05:00,842,11.29
2201,21/02/2015,03:10:00,843,11.35
2202,21/02/2015,03:15:00,843,11.35
2203,21/02/2015,03:20:00,843,11.35
2204,21/02/2015,03:25:00,843,11.35
2205,21/02/2015,03:30:00,843,11.35
2206,21/02/2015,03:35:00,843,11.35
2207,21/02/2015,03:40:00,843,11.35
2208,21/02/2015,03:45:00,843,11.35
2209,21/02/2015,03:50:00,843,11.35
2210,21/02/2015,03:55:00,843,11.35
2211,21/02/2015,04:00:00,843,11.35
2212,21/02/2015,04:05:00,843,11.35
2213,21/02/2015,04:10:00,843,11.35
2214,21/02/2015,04:15:00,843,11.35
2215,21/02/2015,04:20:00,843,11.35
2216,21/02/2015,04:25:00,843,11.35
2217,21/02/2015,04:30:00,843,11.35
2218,21/02/2015,04:35:00,843,11.35
2219,21/02/2015,04:40:00,843,11.35
2220,21/02/2015,04:45:00,843,11.35
2221,21/02/2015,04:50:00,843,11.35
2222,21/02/2015,04:55:00,843,11.35
2223,21/02/2015,05:00:00,843,11.35
2224,21/02/2015,05:05:00,843,11.35
2225,21/02/2015,05:10:00,843,11.35
2226,21/02/2015,05:15:00,843,11.35
2227,21/02/2015,05:20:00,843,11.35
2228,21/02/2015,05:25:00,843,11.35
2229,21/02/2015,05:30:00,843,11.35
2230,21/02/2015,05:35:00,843,11.35
2231,21/02/2015,05:40:00,843,11.35
2232,21/02/2015,05:45:00,843,11.35
2233,21/02/2015,05:50:00,843,11.35
2234,21/02/2015,05:55:00,843,11.35
2235,21/02/2015,06:00:00,843,11.35
2236,21/02/2015,06:05:00,843,11.35
2237,21/02/2015,06:10:00,843,11.35
2238,21/02/2015,06:15:00,843,11.35
2239,21/02/2015,06:20:00,843,11.35
2240,21/02/2015,06:25:00,843,11.35
2241,21/02/2015,06:30:00,843,11.35
2242,21/02/2015,06:35:00,843,11.35
2243,21/02/2015,06:40:00,843,11.35
2244,21/02/2015,06:45:00,843,11.35
2245,21/02/2015,06:50:00,843,11.35
2246,21/02/2015,06:55:00,842,11.29
2247,21/02/2015,07:00:00,842,11.29
2248,21/02/2015,07:05:00,842,11.29
2249,21/02/2015,07:10:00,843,11.35
2250,21/02/2015,07:15:00,843,11.35
2251,21/02/2015,07:20:00,843,11.35
2252,21/02/2015,07:25:00,843,11.35
2253,21/02/2015,07:30:00,843,11.35
2254,21/02/2015,07:35:00,843,11.35
2255,21/02/2015,07:40:00,843,11.35
2256,21/02/2015,07:45:00,843,11.35
2257,21/02/2015,07:50:00,843,11.35
2258,21/02/2015,07:55:00,843,11.35
2259,21/02/2015,08:00:00,843,11.35
2260,21/02/2015,08:05:00,843,11.35
2261,21/02/2015,08:10:00,843,11.35
2262,21/02/2015,08:15:00,843,11.35
2263,21/02/2015,08:20:00,843,11.35
2264,21/02/2015,08:25:00,843,11.35
2265,21/02/2015,08:30:00,843,11.35
2266,21/02/2015,08:35:00,843,11.35
2267,21/02/2015,08:40:00,842,11.29
2268,21/02/2015,08:45:00,842,11.29
2269,21/02/2015,08:50:00,842,11.29
2270,21/02/2015,08:55:00,842,11.29
2271,21/02/2015,09:00:00,842,11.29
2272,21/02/2015,09:05:00,841,11.23
2273,21/02/2015,09:10:00,841,11.23
2274,21/02/2015,09:15:00,841,11.23
2275,21/02/2015,09:20:00,841,11.23
2276,21/02/2015,09:25:00,841,11.23
2277,21/02/2015,09:30:00,841,11.23
2278,21/02/2015,09:35:00,841,11.23
2279,21/02/2015,09:40:00,841,11.23
2280,21/02/2015,09:45:00,840,11.16
2281,21/02/2015,09:50:00,840,11.16
2282,21/02/2015,09:55:00,840,11.16
2283,21/02/2015,10:00:00,840,11.16
2284,21/02/2015,10:05:00,840,11.16
2285,21/02/2015,10:10:00,840,11.16
2286,21/02/2015,10:15:00,840,11.16
2287,21/02/2015,10:20:00,840,11.16
2288,21/02/2015,10:25:00,840,11.16
2289,21/02/2015,10:30:00,840,11.35
2290,21/02/2015,10:35:00,840,11.23
2291,21/02/2015,10:40:00,840,11.23
2292,21/02/2015,10:45:00,840,11.16
2293,21/02/2015,10:50:00,840,11.16
2294,21/02/2015,10:55:00,840,11.23
2295,21/02/2015,11:00:00,840,11.23
