Site Name,WLR110,,,
661,03/04/2014,22:50:00,802,8.65
662,03/04/2014,22:55:00,802,8.65
663,03/04/2014,23:00:00,802,8.65
664,03/04/2014,23:05:00,802,8.65
665,03/04/2014,23:10:00,802,8.65
666,03/04/2014,23:15:00,802,8.65
667,03/04/2014,23:20:00,802,8.65
668,03/04/2014,23:25:00,803,8.71
669,03/04/2014,23:30:00,803,8.71
670,03/04/2014,23:35:00,803,8.71
671,03/04/2014,23:40:00,803,8.71
672,03/04/2014,23:45:00,803,8.71
673,03/04/2014,23:50:00,803,8.71
674,03/04/2014,23:55:00,803,8.71
675,03/04/2014,24:00:00,803,8.71
676,04/04/2014,00:05:00,803,8.71
677,04/04/2014,00:10:00,803,8.71
678,04/04/2014,00:15:00,803,8.71
679,04/04/2014,00:20:00,803,8.71
680,04/04/2014,00:25:00,803,8.71
681,04/04/2014,00:30:00,803,8.71
682,04/04/2014,00:35:00,803,8.71
683,04/04/2014,00:40:00,803,8.71
684,04/04/2014,00:45:00,803,8.71
685,04/04/2014,00:50:00,803,8.71
686,04/04/2014,00:55:00,803,8.71
687,04/04/2014,01:00:00,803,8.71
688,04/04/2014,01:05:00,803,8.71
689,04/04/2014,01:10:00,803,8.71
690,04/04/2014,01:15:00,803,8.71
691,04/04/2014,01:20:00,803,8.71
692,04/04/2014,01:25:00,803,8.71
693,04/04/2014,01:30:00,803,8.71
694,04/04/2014,01:35:00,803,8.71
695,04/04/2014,01:40:00,803,8.71
696,04/04/2014,01:45:00,803,8.71
697,04/04/2014,01:50:00,803,8.71
698,04/04/2014,01:55:00,804,8.77
699,04/04/2014,02:00:00,803,8.71
700,04/04/2014,02:05:00,803,8.71
701,04/04/2014,02:10:00,803,8.71
702,04/04/2014,02:15:00,803,8.71
703,04/04/2014,02:20:00,803,8.71
704,04/04/2014,02:25:00,803,8.71
705,04/04/2014,02:30:00,804,8.77
706,04/04/2014,02:35:00,803,8.71
707,04/04/2014,02:40:00,804,8.77
708,04/04/2014,02:45:00,804,8.77
709,04/04/2014,02:50:00,804,8.77
710,04/04/2014,02:55:00,804,8.77
711,04/04/2014,03:00:00,804,8.77
712,04/04/2014,03:05:00,804,8.77
713,04/04/2014,03:10:00,804,8.77
714,04/04/2014,03:15:00,804,8.77
715,04/04/2014,03:20:00,804,8.77
716,04/04/2014,03:25:00,804,8.77
717,04/04/2014,03:30:00,804,8.77
718,04/04/2014,03:35:00,804,8.77
719,04/04/2014,03:40:00,804,8.77
720,04/04/2014,03:45:00,804,8.77
721,04/04/2014,03:50:00,804,8.77
722,04/04/2014,03:55:00,804,8.77
723,04/04/2014,04:00:00,804,8.77
724,04/04/2014,04:05:00,804,8.77
725,04/04/2014,04:10:00,804,8.77
726,04/04/2014,04:15:00,804,8.77
727,04/04/2014,04:20:00,804,8.77
728,04/04/2014,04:25:00,804,8.77
729,04/04/2014,04:30:00,804,8.77
730,04/04/2014,04:35:00,804,8.77
731,04/04/2014,04:40:00,804,8.77
732,04/04/2014,04:45:00,804,8.77
733,04/04/2014,04:50:00,804,8.77
734,04/04/2014,04:55:00,804,8.77
735,04/04/2014,05:00:00,804,8.77
736,04/04/2014,05:05:00,805,8.84
737,04/04/2014,05:10:00,805,8.84
738,04/04/2014,05:15:00,805,8.84
739,04/04/2014,05:20:00,804,8.77
740,04/04/2014,05:25:00,805,8.84
741,04/04/2014,05:30:00,805,8.84
742,04/04/2014,05:35:00,805,8.84
743,04/04/2014,05:40:00,805,8.84
744,04/04/2014,05:45:00,805,8.84
745,04/04/2014,05:50:00,805,8.84
746,04/04/2014,05:55:00,805,8.84
747,04/04/2014,06:00:00,805,8.84
748,04/04/2014,06:05:00,805,8.84
749,04/04/2014,06:10:00,805,8.84
750,04/04/2014,06:15:00,805,8.84
751,04/04/2014,06:20:00,805,8.84
752,04/04/2014,06:25:00,805,8.84
753,04/04/2014,06:30:00,805,8.84
754,04/04/2014,06:35:00,805,8.84
755,04/04/2014,06:40:00,805,8.84
756,04/04/2014,06:45:00,805,8.84
757,04/04/2014,06:50:00,805,8.84
758,04/04/2014,06:55:00,805,8.84
759,04/04/2014,07:00:00,805,8.84
760,04/04/2014,07:05:00,805,8.84
761,04/04/2014,07:10:00,805,8.84
762,04/04/2014,07:15:00,805,8.84
763,04/04/2014,07:20:00,805,8.84
764,04/04/2014,07:25:00,805,8.84
765,04/04/2014,07:30:00,805,8.84
766,04/04/2014,07:35:00,805,8.84
767,04/04/2014,07:40:00,805,8.84
768,04/04/2014,07:45:00,805,8.84
769,04/04/2014,07:50:00,805,8.84
770,04/04/2014,07:55:00,806,8.9
771,04/04/2014,08:00:00,805,8.84
772,04/04/2014,08:05:00,805,8.84
773,04/04/2014,08:10:00,805,8.84
774,04/04/2014,08:15:00,805,8.84
775,04/04/2014,08:20:00,805,8.84
776,04/04/2014,08:25:00,805,8.84
777,04/04/2014,08:30:00,805,8.84
778,04/04/2014,08:35:00,805,8.84
779,04/04/2014,08:40:00,805,8.84
780,04/04/2014,08:45:00,805,8.84
781,04/04/2014,08:50:00,805,8.84
782,04/04/2014,08:55:00,805,8.84
783,04/04/2014,09:00:00,806,8.9
784,04/04/2014,09:05:00,806,8.9
785,04/04/2014,09:10:00,806,8.9
786,04/04/2014,09:15:00,806,8.9
787,04/04/2014,09:20:00,806,8.9
788,04/04/2014,09:25:00,806,8.9
789,04/04/2014,09:30:00,806,8.9
790,04/04/2014,09:35:00,806,8.9
791,04/04/2014,09:40:00,806,8.9
792,04/04/2014,09:45:00,806,8.9
793,04/04/2014,09:50:00,806,8.9
794,04/04/2014,09:55:00,806,8.9
795,04/04/2014,10:00:00,805,8.84
796,04/04/2014,10:05:00,806,8.9
797,04/04/2014,10:10:00,805,8.84
798,04/04/2014,10:15:00,805,8.84
799,04/04/2014,10:20:00,805,8.84
800,04/04/2014,10:25:00,805,8.84
801,04/04/2014,10:30:00,805,8.84
802,04/04/2014,10:35:00,805,8.84
803,04/04/2014,10:40:00,805,8.84
804,04/04/2014,10:45:00,805,8.84
805,04/04/2014,10:50:00,805,8.84
806,04/04/2014,10:55:00,805,8.84
807,04/04/2014,11:00:00,805,8.84
808,04/04/2014,11:05:00,805,8.84
809,04/04/2014,11:10:00,805,8.84
810,04/04/2014,11:15:00,805,8.84
811,04/04/2014,11:20:00,805,8.84
812,04/04/2014,11:25:00,805,8.84
813,04/04/2014,11:30:00,804,8.77
814,04/04/2014,11:35:00,805,8.84
815,04/04/2014,11:40:00,804,8.77
816,04/04/2014,11:45:00,804,8.77
817,04/04/2014,11:50:00,804,8.77
818,04/04/2014,11:55:00,804,8.77
819,04/04/2014,12:00:00,804,8.77
820,04/04/2014,12:05:00,804,8.77
821,04/04/2014,12:10:00,804,8.77
822,04/04/2014,12:15:00,803,8.71
823,04/04/2014,12:20:00,803,8.71
824,04/04/2014,12:25:00,803,8.71
825,04/04/2014,12:30:00,802,8.65
826,04/04/2014,12:35:00,802,8.65
827,04/04/2014,12:40:00,802,8.65
828,04/04/2014,12:45:00,802,8.65
829,04/04/2014,12:50:00,802,8.65
830,04/04/2014,12:55:00,801,8.58
831,04/04/2014,13:00:00,800,8.52
832,04/04/2014,13:05:00,801,8.58
833,04/04/2014,13:10:00,800,8.52
834,04/04/2014,13:15:00,800,8.52
835,04/04/2014,13:20:00,800,8.52
836,04/04/2014,13:25:00,800,8.52
837,04/04/2014,13:30:00,800,8.52
838,04/04/2014,13:35:00,799,8.45
839,04/04/2014,13:40:00,799,8.45
840,04/04/2014,13:45:00,799,8.45
841,04/04/2014,13:50:00,798,8.39
842,04/04/2014,13:55:00,798,8.39
843,04/04/2014,14:00:00,798,8.39
844,04/04/2014,14:05:00,798,8.39
845,04/04/2014,14:10:00,798,8.39
846,04/04/2014,14:15:00,797,8.32
847,04/04/2014,14:20:00,797,8.32
848,04/04/2014,14:25:00,797,8.32
849,04/04/2014,14:30:00,797,8.32
850,04/04/2014,14:35:00,797,8.32
851,04/04/2014,14:40:00,797,8.32
852,04/04/2014,14:45:00,797,8.32
853,04/04/2014,14:50:00,797,8.32
854,04/04/2014,14:55:00,797,8.32
855,04/04/2014,15:00:00,796,8.26
856,04/04/2014,15:05:00,796,8.26
857,04/04/2014,15:10:00,796,8.26
858,04/04/2014,15:15:00,796,8.26
859,04/04/2014,15:20:00,796,8.26
860,04/04/2014,15:25:00,796,8.26
861,04/04/2014,15:30:00,796,8.26
862,04/04/2014,15:35:00,796,8.26
863,04/04/2014,15:40:00,796,8.26
864,04/04/2014,15:45:00,796,8.26
865,04/04/2014,15:50:00,795,8.19
866,04/04/2014,15:55:00,795,8.19
867,04/04/2014,16:00:00,796,8.26
868,04/04/2014,16:05:00,795,8.19
869,04/04/2014,16:10:00,795,8.19
870,04/04/2014,16:15:00,795,8.19
871,04/04/2014,16:20:00,795,8.19
872,04/04/2014,16:25:00,795,8.19
873,04/04/2014,16:30:00,795,8.19
874,04/04/2014,16:35:00,794,8.13
875,04/04/2014,16:40:00,795,8.19
876,04/04/2014,16:45:00,794,8.13
877,04/04/2014,16:50:00,794,8.13
878,04/04/2014,16:55:00,794,8.13
879,04/04/2014,17:00:00,794,8.13
880,04/04/2014,17:05:00,794,8.13
881,04/04/2014,17:10:00,794,8.13
882,04/04/2014,17:15:00,794,8.13
883,04/04/2014,17:20:00,794,8.13
884,04/04/2014,17:25:00,794,8.13
885,04/04/2014,17:30:00,794,8.13
886,04/04/2014,17:35:00,794,8.13
887,04/04/2014,17:40:00,794,8.13
888,04/04/2014,17:45:00,794,8.13
889,04/04/2014,17:50:00,794,8.13
890,04/04/2014,17:55:00,794,8.13
891,04/04/2014,18:00:00,794,8.13
892,04/04/2014,18:05:00,794,8.13
893,04/04/2014,18:10:00,794,8.13
894,04/04/2014,18:15:00,794,8.13
895,04/04/2014,18:20:00,794,8.13
896,04/04/2014,18:25:00,794,8.13
897,04/04/2014,18:30:00,794,8.13
898,04/04/2014,18:35:00,794,8.13
899,04/04/2014,18:40:00,794,8.13
900,04/04/2014,18:45:00,794,8.13
901,04/04/2014,18:50:00,794,8.13
902,04/04/2014,18:55:00,794,8.13
903,04/04/2014,19:00:00,794,8.13
904,04/04/2014,19:05:00,795,8.19
905,04/04/2014,19:10:00,795,8.19
906,04/04/2014,19:15:00,795,8.19
907,04/04/2014,19:20:00,795,8.19
908,04/04/2014,19:25:00,795,8.19
909,04/04/2014,19:30:00,795,8.19
910,04/04/2014,19:35:00,795,8.19
911,04/04/2014,19:40:00,795,8.19
912,04/04/2014,19:45:00,796,8.26
913,04/04/2014,19:50:00,796,8.26
914,04/04/2014,19:55:00,796,8.26
915,04/04/2014,20:00:00,795,8.19
916,04/04/2014,20:05:00,796,8.26
917,04/04/2014,20:10:00,796,8.26
918,04/04/2014,20:15:00,796,8.26
919,04/04/2014,20:20:00,796,8.26
920,04/04/2014,20:25:00,796,8.26
921,04/04/2014,20:30:00,796,8.26
922,04/04/2014,20:35:00,797,8.32
923,04/04/2014,20:40:00,797,8.32
924,04/04/2014,20:45:00,797,8.32
925,04/04/2014,20:50:00,797,8.32
926,04/04/2014,20:55:00,797,8.32
927,04/04/2014,21:00:00,797,8.32
928,04/04/2014,21:05:00,797,8.32
929,04/04/2014,21:10:00,797,8.32
930,04/04/2014,21:15:00,797,8.32
931,04/04/2014,21:20:00,798,8.39
932,04/04/2014,21:25:00,798,8.39
933,04/04/2014,21:30:00,798,8.39
934,04/04/2014,21:35:00,798,8.39
935,04/04/2014,21:40:00,798,8.39
936,04/04/2014,21:45:00,798,8.39
937,04/04/2014,21:50:00,798,8.39
938,04/04/2014,21:55:00,798,8.39
939,04/04/2014,22:00:00,798,8.39
940,04/04/2014,22:05:00,799,8.45
941,04/04/2014,22:10:00,799,8.45
942,04/04/2014,22:15:00,799,8.45
943,04/04/2014,22:20:00,799,8.45
944,04/04/2014,22:25:00,799,8.45
945,04/04/2014,22:30:00,799,8.45
946,04/04/2014,22:35:00,799,8.45
947,04/04/2014,22:40:00,800,8.52
948,04/04/2014,22:45:00,800,8.52
949,04/04/2014,22:50:00,800,8.52
950,04/04/2014,22:55:00,800,8.52
951,04/04/2014,23:00:00,800,8.52
952,04/04/2014,23:05:00,800,8.52
953,04/04/2014,23:10:00,800,8.52
954,04/04/2014,23:15:00,800,8.52
955,04/04/2014,23:20:00,800,8.52
956,04/04/2014,23:25:00,801,8.58
957,04/04/2014,23:30:00,801,8.58
958,04/04/2014,23:35:00,801,8.58
959,04/04/2014,23:40:00,801,8.58
960,04/04/2014,23:45:00,801,8.58
961,04/04/2014,23:50:00,801,8.58
962,04/04/2014,23:55:00,801,8.58
963,04/04/2014,24:00:00,801,8.58
964,05/04/2014,00:05:00,801,8.58
965,05/04/2014,00:10:00,801,8.58
966,05/04/2014,00:15:00,801,8.58
967,05/04/2014,00:20:00,802,8.65
968,05/04/2014,00:25:00,802,8.65
969,05/04/2014,00:30:00,802,8.65
970,05/04/2014,00:35:00,802,8.65
971,05/04/2014,00:40:00,802,8.65
972,05/04/2014,00:45:00,802,8.65
973,05/04/2014,00:50:00,802,8.65
974,05/04/2014,00:55:00,802,8.65
975,05/04/2014,01:00:00,802,8.65
976,05/04/2014,01:05:00,802,8.65
977,05/04/2014,01:10:00,802,8.65
978,05/04/2014,01:15:00,802,8.65
979,05/04/2014,01:20:00,802,8.65
980,05/04/2014,01:25:00,802,8.65
981,05/04/2014,01:30:00,803,8.71
982,05/04/2014,01:35:00,803,8.71
983,05/04/2014,01:40:00,803,8.71
984,05/04/2014,01:45:00,803,8.71
985,05/04/2014,01:50:00,802,8.65
986,05/04/2014,01:55:00,802,8.65
987,05/04/2014,02:00:00,802,8.65
988,05/04/2014,02:05:00,802,8.65
989,05/04/2014,02:10:00,803,8.71
990,05/04/2014,02:15:00,803,8.71
991,05/04/2014,02:20:00,803,8.71
992,05/04/2014,02:25:00,803,8.71
993,05/04/2014,02:30:00,803,8.71
994,05/04/2014,02:35:00,803,8.71
995,05/04/2014,02:40:00,803,8.71
996,05/04/2014,02:45:00,803,8.71
997,05/04/2014,02:50:00,803,8.71
998,05/04/2014,02:55:00,803,8.71
999,05/04/2014,03:00:00,803,8.71
1000,05/04/2014,03:05:00,803,8.71
1001,05/04/2014,03:10:00,803,8.71
1002,05/04/2014,03:15:00,803,8.71
1003,05/04/2014,03:20:00,803,8.71
1004,05/04/2014,03:25:00,804,8.77
1005,05/04/2014,03:30:00,804,8.77
1006,05/04/2014,03:35:00,804,8.77
1007,05/04/2014,03:40:00,804,8.77
1008,05/04/2014,03:45:00,804,8.77
1009,05/04/2014,03:50:00,804,8.77
1010,05/04/2014,03:55:00,804,8.77
1011,05/04/2014,04:00:00,804,8.77
1012,05/04/2014,04:05:00,804,8.77
1013,05/04/2014,04:10:00,803,8.71
1014,05/04/2014,04:15:00,804,8.77
1015,05/04/2014,04:20:00,803,8.71
1016,05/04/2014,04:25:00,804,8.77
1017,05/04/2014,04:30:00,803,8.71
1018,05/04/2014,04:35:00,804,8.77
1019,05/04/2014,04:40:00,804,8.77
1020,05/04/2014,04:45:00,804,8.77
1021,05/04/2014,04:50:00,804,8.77
1022,05/04/2014,04:55:00,804,8.77
1023,05/04/2014,05:00:00,804,8.77
1024,05/04/2014,05:05:00,804,8.77
1025,05/04/2014,05:10:00,804,8.77
1026,05/04/2014,05:15:00,804,8.77
1027,05/04/2014,05:20:00,804,8.77
1028,05/04/2014,05:25:00,804,8.77
1029,05/04/2014,05:30:00,804,8.77
1030,05/04/2014,05:35:00,804,8.77
1031,05/04/2014,05:40:00,804,8.77
1032,05/04/2014,05:45:00,804,8.77
1033,05/04/2014,05:50:00,804,8.77
1034,05/04/2014,05:55:00,803,8.71
1035,05/04/2014,06:00:00,804,8.77
1036,05/04/2014,06:05:00,804,8.77
1037,05/04/2014,06:10:00,804,8.77
1038,05/04/2014,06:15:00,804,8.77
1039,05/04/2014,06:20:00,804,8.77
1040,05/04/2014,06:25:00,804,8.77
1041,05/04/2014,06:30:00,804,8.77
1042,05/04/2014,06:35:00,804,8.77
1043,05/04/2014,06:40:00,804,8.77
1044,05/04/2014,06:45:00,804,8.77
1045,05/04/2014,06:50:00,804,8.77
1046,05/04/2014,06:55:00,804,8.77
1047,05/04/2014,07:00:00,804,8.77
1048,05/04/2014,07:05:00,804,8.77
1049,05/04/2014,07:10:00,804,8.77
1050,05/04/2014,07:15:00,804,8.77
1051,05/04/2014,07:20:00,805,8.84
1052,05/04/2014,07:25:00,805,8.84
1053,05/04/2014,07:30:00,805,8.84
1054,05/04/2014,07:35:00,805,8.84
1055,05/04/2014,07:40:00,805,8.84
1056,05/04/2014,07:45:00,805,8.84
1057,05/04/2014,07:50:00,805,8.84
1058,05/04/2014,07:55:00,805,8.84
1059,05/04/2014,08:00:00,805,8.84
1060,05/04/2014,08:05:00,805,8.84
1061,05/04/2014,08:10:00,805,8.84
1062,05/04/2014,08:15:00,805,8.84
1063,05/04/2014,08:20:00,805,8.84
1064,05/04/2014,08:25:00,805,8.84
1065,05/04/2014,08:30:00,805,8.84
1066,05/04/2014,08:35:00,805,8.84
1067,05/04/2014,08:40:00,805,8.84
1068,05/04/2014,08:45:00,805,8.84
1069,05/04/2014,08:50:00,805,8.84
1070,05/04/2014,08:55:00,805,8.84
1071,05/04/2014,09:00:00,805,8.84
1072,05/04/2014,09:05:00,805,8.84
1073,05/04/2014,09:10:00,805,8.84
1074,05/04/2014,09:15:00,805,8.84
1075,05/04/2014,09:20:00,805,8.84
1076,05/04/2014,09:25:00,805,8.84
1077,05/04/2014,09:30:00,805,8.84
1078,05/04/2014,09:35:00,805,8.84
1079,05/04/2014,09:40:00,805,8.84
1080,05/04/2014,09:45:00,805,8.84
1081,05/04/2014,09:50:00,805,8.84
1082,05/04/2014,09:55:00,805,8.84
1083,05/04/2014,10:00:00,805,8.84
1084,05/04/2014,10:05:00,805,8.84
1085,05/04/2014,10:10:00,805,8.84
1086,05/04/2014,10:15:00,805,8.84
1087,05/04/2014,10:20:00,805,8.84
1088,05/04/2014,10:25:00,805,8.84
1089,05/04/2014,10:30:00,805,8.84
1090,05/04/2014,10:35:00,805,8.84
1091,05/04/2014,10:40:00,804,8.77
1092,05/04/2014,10:45:00,805,8.84
1093,05/04/2014,10:50:00,804,8.77
1094,05/04/2014,10:55:00,805,8.84
1095,05/04/2014,11:00:00,805,8.84
1096,05/04/2014,11:05:00,805,8.84
1097,05/04/2014,11:10:00,805,8.84
1098,05/04/2014,11:15:00,805,8.84
1099,05/04/2014,11:20:00,805,8.84
1100,05/04/2014,11:25:00,804,8.77
1101,05/04/2014,11:30:00,804,8.77
1102,05/04/2014,11:35:00,804,8.77
1103,05/04/2014,11:40:00,804,8.77
1104,05/04/2014,11:45:00,804,8.77
1105,05/04/2014,11:50:00,804,8.77
1106,05/04/2014,11:55:00,804,8.77
1107,05/04/2014,12:00:00,804,8.77
1108,05/04/2014,12:05:00,804,8.77
1109,05/04/2014,12:10:00,804,8.77
1110,05/04/2014,12:15:00,804,8.77
1111,05/04/2014,12:20:00,804,8.77
1112,05/04/2014,12:25:00,804,8.77
1113,05/04/2014,12:30:00,804,8.77
1114,05/04/2014,12:35:00,804,8.77
1115,05/04/2014,12:40:00,804,8.77
1116,05/04/2014,12:45:00,804,8.77
1117,05/04/2014,12:50:00,803,8.71
1118,05/04/2014,12:55:00,803,8.71
1119,05/04/2014,13:00:00,803,8.71
1120,05/04/2014,13:05:00,803,8.71
1121,05/04/2014,13:10:00,802,8.65
1122,05/04/2014,13:15:00,802,8.65
1123,05/04/2014,13:20:00,802,8.65
1124,05/04/2014,13:25:00,802,8.65
1125,05/04/2014,13:30:00,802,8.65
1126,05/04/2014,13:35:00,802,8.65
1127,05/04/2014,13:40:00,801,8.58
1128,05/04/2014,13:45:00,800,8.52
1129,05/04/2014,13:50:00,800,8.52
1130,05/04/2014,13:55:00,800,8.52
1131,05/04/2014,14:00:00,799,8.45
1132,05/04/2014,14:05:00,799,8.45
1133,05/04/2014,14:10:00,799,8.45
1134,05/04/2014,14:15:00,799,8.45
1135,05/04/2014,14:20:00,798,8.39
1136,05/04/2014,14:25:00,798,8.39
1137,05/04/2014,14:30:00,798,8.39
1138,05/04/2014,14:35:00,798,8.39
1139,05/04/2014,14:40:00,798,8.39
1140,05/04/2014,14:45:00,797,8.32
1141,05/04/2014,14:50:00,798,8.39
1142,05/04/2014,14:55:00,797,8.32
1143,05/04/2014,15:00:00,797,8.32
1144,05/04/2014,15:05:00,797,8.32
1145,05/04/2014,15:10:00,797,8.32
1146,05/04/2014,15:15:00,797,8.32
1147,05/04/2014,15:20:00,797,8.32
1148,05/04/2014,15:25:00,796,8.26
1149,05/04/2014,15:30:00,796,8.26
1150,05/04/2014,15:35:00,796,8.26
1151,05/04/2014,15:40:00,796,8.26
1152,05/04/2014,15:45:00,796,8.26
1153,05/04/2014,15:50:00,795,8.19
1154,05/04/2014,15:55:00,796,8.26
1155,05/04/2014,16:00:00,795,8.19
1156,05/04/2014,16:05:00,796,8.26
1157,05/04/2014,16:10:00,796,8.26
1158,05/04/2014,16:15:00,795,8.19
1159,05/04/2014,16:20:00,795,8.19
1160,05/04/2014,16:25:00,795,8.19
1161,05/04/2014,16:30:00,795,8.19
1162,05/04/2014,16:35:00,795,8.19
1163,05/04/2014,16:40:00,795,8.19
1164,05/04/2014,16:45:00,795,8.19
1165,05/04/2014,16:50:00,795,8.19
1166,05/04/2014,16:55:00,795,8.19
1167,05/04/2014,17:00:00,794,8.13
1168,05/04/2014,17:05:00,795,8.19
1169,05/04/2014,17:10:00,794,8.13
1170,05/04/2014,17:15:00,794,8.13
1171,05/04/2014,17:20:00,794,8.13
1172,05/04/2014,17:25:00,794,8.13
1173,05/04/2014,17:30:00,794,8.13
1174,05/04/2014,17:35:00,794,8.13
1175,05/04/2014,17:40:00,794,8.13
1176,05/04/2014,17:45:00,794,8.13
1177,05/04/2014,17:50:00,794,8.13
1178,05/04/2014,17:55:00,794,8.13
1179,05/04/2014,18:00:00,794,8.13
1180,05/04/2014,18:05:00,794,8.13
1181,05/04/2014,18:10:00,794,8.13
1182,05/04/2014,18:15:00,795,8.19
1183,05/04/2014,18:20:00,795,8.19
1184,05/04/2014,18:25:00,795,8.19
1185,05/04/2014,18:30:00,795,8.19
1186,05/04/2014,18:35:00,795,8.19
1187,05/04/2014,18:40:00,795,8.19
1188,05/04/2014,18:45:00,795,8.19
1189,05/04/2014,18:50:00,795,8.19
1190,05/04/2014,18:55:00,795,8.19
1191,05/04/2014,19:00:00,795,8.19
1192,05/04/2014,19:05:00,795,8.19
1193,05/04/2014,19:10:00,795,8.19
1194,05/04/2014,19:15:00,795,8.19
1195,05/04/2014,19:20:00,795,8.19
1196,05/04/2014,19:25:00,795,8.19
1197,05/04/2014,19:30:00,795,8.19
1198,05/04/2014,19:35:00,796,8.26
1199,05/04/2014,19:40:00,796,8.26
1200,05/04/2014,19:45:00,796,8.26
1201,05/04/2014,19:50:00,796,8.26
1202,05/04/2014,19:55:00,796,8.26
1203,05/04/2014,20:00:00,796,8.26
1204,05/04/2014,20:05:00,795,8.19
1205,05/04/2014,20:10:00,796,8.26
1206,05/04/2014,20:15:00,796,8.26
1207,05/04/2014,20:20:00,797,8.32
1208,05/04/2014,20:25:00,797,8.32
1209,05/04/2014,20:30:00,797,8.32
1210,05/04/2014,20:35:00,797,8.32
1211,05/04/2014,20:40:00,797,8.32
1212,05/04/2014,20:45:00,797,8.32
1213,05/04/2014,20:50:00,797,8.32
1214,05/04/2014,20:55:00,797,8.32
1215,05/04/2014,21:00:00,797,8.32
1216,05/04/2014,21:05:00,797,8.32
1217,05/04/2014,21:10:00,797,8.32
1218,05/04/2014,21:15:00,797,8.32
1219,05/04/2014,21:20:00,797,8.32
1220,05/04/2014,21:25:00,795,8.19
1221,05/04/2014,21:30:00,793,8.06
1222,05/04/2014,21:35:00,794,8.13
1223,05/04/2014,21:40:00,796,8.26
1224,05/04/2014,21:45:00,797,8.32
1225,05/04/2014,21:50:00,798,8.39
1226,05/04/2014,21:55:00,798,8.39
1227,05/04/2014,22:00:00,799,8.45
1228,05/04/2014,22:05:00,799,8.45
1229,05/04/2014,22:10:00,799,8.45
1230,05/04/2014,22:15:00,799,8.45
1231,05/04/2014,22:20:00,799,8.45
1232,05/04/2014,22:25:00,799,8.45
1233,05/04/2014,22:30:00,799,8.45
1234,05/04/2014,22:35:00,799,8.45
1235,05/04/2014,22:40:00,800,8.52
1236,05/04/2014,22:45:00,800,8.52
1237,05/04/2014,22:50:00,800,8.52
1238,05/04/2014,22:55:00,800,8.52
1239,05/04/2014,23:00:00,800,8.52
1240,05/04/2014,23:05:00,800,8.52
1241,05/04/2014,23:10:00,801,8.58
1242,05/04/2014,23:15:00,801,8.58
1243,05/04/2014,23:20:00,801,8.58
1244,05/04/2014,23:25:00,801,8.58
1245,05/04/2014,23:30:00,801,8.58
1246,05/04/2014,23:35:00,802,8.65
1247,05/04/2014,23:40:00,802,8.65
1248,05/04/2014,23:45:00,802,8.65
1249,05/04/2014,23:50:00,802,8.65
1250,05/04/2014,23:55:00,802,8.65
1251,05/04/2014,24:00:00,802,8.65
1252,06/04/2014,00:05:00,802,8.65
1253,06/04/2014,00:10:00,802,8.65
1254,06/04/2014,00:15:00,803,8.71
1255,06/04/2014,00:20:00,803,8.71
1256,06/04/2014,00:25:00,803,8.71
1257,06/04/2014,00:30:00,803,8.71
1258,06/04/2014,00:35:00,803,8.71
1259,06/04/2014,00:40:00,803,8.71
1260,06/04/2014,00:45:00,803,8.71
1261,06/04/2014,00:50:00,803,8.71
1262,06/04/2014,00:55:00,803,8.71
1263,06/04/2014,01:00:00,803,8.71
1264,06/04/2014,01:05:00,803,8.71
1265,06/04/2014,01:10:00,803,8.71
1266,06/04/2014,01:15:00,803,8.71
1267,06/04/2014,01:20:00,804,8.77
1268,06/04/2014,01:25:00,804,8.77
1269,06/04/2014,01:30:00,804,8.77
1270,06/04/2014,01:35:00,804,8.77
1271,06/04/2014,01:40:00,804,8.77
1272,06/04/2014,01:45:00,804,8.77
1273,06/04/2014,01:50:00,804,8.77
1274,06/04/2014,01:55:00,804,8.77
1275,06/04/2014,02:00:00,804,8.77
1276,06/04/2014,02:05:00,804,8.77
1277,06/04/2014,02:10:00,804,8.77
1278,06/04/2014,02:15:00,804,8.77
1279,06/04/2014,02:20:00,804,8.77
1280,06/04/2014,02:25:00,804,8.77
1281,06/04/2014,02:30:00,804,8.77
1282,06/04/2014,02:35:00,804,8.77
1283,06/04/2014,02:40:00,804,8.77
1284,06/04/2014,02:45:00,804,8.77
1285,06/04/2014,02:50:00,804,8.77
1286,06/04/2014,02:55:00,804,8.77
1287,06/04/2014,03:00:00,804,8.77
1288,06/04/2014,03:05:00,804,8.77
1289,06/04/2014,03:10:00,804,8.77
1290,06/04/2014,03:15:00,804,8.77
1291,06/04/2014,03:20:00,804,8.77
1292,06/04/2014,03:25:00,804,8.77
1293,06/04/2014,03:30:00,804,8.77
1294,06/04/2014,03:35:00,804,8.77
1295,06/04/2014,03:40:00,804,8.77
1296,06/04/2014,03:45:00,804,8.77
1297,06/04/2014,03:50:00,804,8.77
1298,06/04/2014,03:55:00,804,8.77
1299,06/04/2014,04:00:00,804,8.77
1300,06/04/2014,04:05:00,804,8.77
1301,06/04/2014,04:10:00,804,8.77
1302,06/04/2014,04:15:00,804,8.77
1303,06/04/2014,04:20:00,804,8.77
1304,06/04/2014,04:25:00,805,8.84
1305,06/04/2014,04:30:00,804,8.77
1306,06/04/2014,04:35:00,804,8.77
1307,06/04/2014,04:40:00,804,8.77
1308,06/04/2014,04:45:00,805,8.84
1309,06/04/2014,04:50:00,805,8.84
1310,06/04/2014,04:55:00,804,8.77
1311,06/04/2014,05:00:00,804,8.77
