Site Name,WLR110,,,
1312,09/04/2015,01:25:00,801,8.45
1313,09/04/2015,01:30:00,802,8.52
1314,09/04/2015,01:35:00,801,8.45
1315,09/04/2015,01:40:00,801,8.45
1316,09/04/2015,01:45:00,801,8.45
1317,09/04/2015,01:50:00,801,8.45
1318,09/04/2015,01:55:00,801,8.45
1319,09/04/2015,02:00:00,801,8.45
1320,09/04/2015,02:05:00,801,8.45
1321,09/04/2015,02:10:00,801,8.45
1322,09/04/2015,02:15:00,802,8.52
1323,09/04/2015,02:20:00,801,8.45
1324,09/04/2015,02:25:00,802,8.52
1325,09/04/2015,02:30:00,802,8.52
1326,09/04/2015,02:35:00,802,8.52
1327,09/04/2015,02:40:00,802,8.52
1328,09/04/2015,02:45:00,802,8.52
1329,09/04/2015,02:50:00,802,8.52
1330,09/04/2015,02:55:00,802,8.52
1331,09/04/2015,03:00:00,802,8.52
1332,09/04/2015,03:05:00,802,8.52
1333,09/04/2015,03:10:00,802,8.52
1334,09/04/2015,03:15:00,802,8.52
1335,09/04/2015,03:20:00,802,8.52
1336,09/04/2015,03:25:00,802,8.52
1337,09/04/2015,03:30:00,802,8.52
1338,09/04/2015,03:35:00,802,8.52
1339,09/04/2015,03:40:00,802,8.52
1340,09/04/2015,03:45:00,802,8.52
1341,09/04/2015,03:50:00,802,8.52
1342,09/04/2015,03:55:00,802,8.52
1343,09/04/2015,04:00:00,802,8.52
1344,09/04/2015,04:05:00,803,8.58
1345,09/04/2015,04:10:00,802,8.52
1346,09/04/2015,04:15:00,802,8.52
1347,09/04/2015,04:20:00,802,8.52
1348,09/04/2015,04:25:00,802,8.52
1349,09/04/2015,04:30:00,804,8.65
1350,09/04/2015,04:35:00,802,8.52
1351,09/04/2015,04:40:00,802,8.52
1352,09/04/2015,04:45:00,804,8.65
1353,09/04/2015,04:50:00,802,8.52
1354,09/04/2015,04:55:00,802,8.52
1355,09/04/2015,05:00:00,802,8.52
1356,09/04/2015,05:05:00,802,8.52
1357,09/04/2015,05:10:00,802,8.52
1358,09/04/2015,05:15:00,802,8.52
1359,09/04/2015,05:20:00,804,8.65
1360,09/04/2015,05:25:00,803,8.58
1361,09/04/2015,05:30:00,803,8.58
1362,09/04/2015,05:35:00,804,8.65
1363,09/04/2015,05:40:00,802,8.52
1364,09/04/2015,05:45:00,802,8.52
1365,09/04/2015,05:50:00,802,8.52
1366,09/04/2015,05:55:00,802,8.52
1367,09/04/2015,06:00:00,802,8.52
1368,09/04/2015,06:05:00,802,8.52
1369,09/04/2015,06:10:00,802,8.52
1370,09/04/2015,06:15:00,802,8.52
1371,09/04/2015,06:20:00,802,8.52
1372,09/04/2015,06:25:00,802,8.52
1373,09/04/2015,06:30:00,802,8.52
1374,09/04/2015,06:35:00,802,8.52
1375,09/04/2015,06:40:00,802,8.52
1376,09/04/2015,06:45:00,802,8.52
1377,09/04/2015,06:50:00,802,8.52
1378,09/04/2015,06:55:00,802,8.52
1379,09/04/2015,07:00:00,801,8.45
1380,09/04/2015,07:05:00,802,8.52
1381,09/04/2015,07:10:00,801,8.45
1382,09/04/2015,07:15:00,802,8.52
1383,09/04/2015,07:20:00,802,8.52
1384,09/04/2015,07:25:00,802,8.52
1385,09/04/2015,07:30:00,803,8.58
1386,09/04/2015,07:35:00,803,8.58
1387,09/04/2015,07:40:00,803,8.58
1388,09/04/2015,07:45:00,804,8.65
1389,09/04/2015,07:50:00,804,8.65
1390,09/04/2015,07:55:00,804,8.65
1391,09/04/2015,08:00:00,804,8.65
1392,09/04/2015,08:05:00,804,8.65
1393,09/04/2015,08:10:00,804,8.65
1394,09/04/2015,08:15:00,804,8.65
1395,09/04/2015,08:20:00,804,8.65
1396,09/04/2015,08:25:00,804,8.65
1397,09/04/2015,08:30:00,804,8.65
1398,09/04/2015,08:35:00,804,8.65
1399,09/04/2015,08:40:00,803,8.58
1400,09/04/2015,08:45:00,803,8.58
1401,09/04/2015,08:50:00,803,8.58
1402,09/04/2015,08:55:00,803,8.58
1403,09/04/2015,09:00:00,803,8.58
1404,09/04/2015,09:05:00,803,8.58
1405,09/04/2015,09:10:00,803,8.58
1406,09/04/2015,09:15:00,803,8.58
1407,09/04/2015,09:20:00,803,8.58
1408,09/04/2015,09:25:00,803,8.58
1409,09/04/2015,09:30:00,803,8.58
1410,09/04/2015,09:35:00,803,8.58
1411,09/04/2015,09:40:00,804,8.65
1412,09/04/2015,09:45:00,803,8.58
1413,09/04/2015,09:50:00,803,8.58
1414,09/04/2015,09:55:00,803,8.58
1415,09/04/2015,10:00:00,803,8.58
1416,09/04/2015,10:05:00,803,8.58
1417,09/04/2015,10:10:00,803,8.58
1418,09/04/2015,10:15:00,802,8.52
1419,09/04/2015,10:20:00,802,8.52
1420,09/04/2015,10:25:00,802,8.52
1421,09/04/2015,10:30:00,802,8.52
1422,09/04/2015,10:35:00,802,8.52
1423,09/04/2015,10:40:00,801,8.45
1424,09/04/2015,10:45:00,801,8.45
1425,09/04/2015,10:50:00,802,8.52
1426,09/04/2015,10:55:00,802,8.52
1427,09/04/2015,11:00:00,801,8.45
1428,09/04/2015,11:05:00,801,8.45
1429,09/04/2015,11:10:00,801,8.45
1430,09/04/2015,11:15:00,801,8.45
1431,09/04/2015,11:20:00,801,8.45
1432,09/04/2015,11:25:00,801,8.45
1433,09/04/2015,11:30:00,801,8.45
1434,09/04/2015,11:35:00,801,8.45
1435,09/04/2015,11:40:00,801,8.45
1436,09/04/2015,11:45:00,800,8.39
1437,09/04/2015,11:50:00,800,8.39
1438,09/04/2015,11:55:00,800,8.39
1439,09/04/2015,12:00:00,800,8.39
1440,09/04/2015,12:05:00,800,8.39
1441,09/04/2015,12:10:00,800,8.39
1442,09/04/2015,12:15:00,800,8.39
1443,09/04/2015,12:20:00,799,8.32
1444,09/04/2015,12:25:00,800,8.39
1445,09/04/2015,12:30:00,799,8.32
1446,09/04/2015,12:35:00,799,8.32
1447,09/04/2015,12:40:00,799,8.32
1448,09/04/2015,12:45:00,799,8.32
1449,09/04/2015,12:50:00,799,8.32
1450,09/04/2015,12:55:00,799,8.32
1451,09/04/2015,13:00:00,799,8.32
1452,09/04/2015,13:05:00,798,8.26
1453,09/04/2015,13:10:00,798,8.26
1454,09/04/2015,13:15:00,798,8.26
1455,09/04/2015,13:20:00,798,8.26
1456,09/04/2015,13:25:00,798,8.26
1457,09/04/2015,13:30:00,798,8.26
1458,09/04/2015,13:35:00,798,8.26
1459,09/04/2015,13:40:00,798,8.26
1460,09/04/2015,13:45:00,798,8.26
1461,09/04/2015,13:50:00,797,8.19
1462,09/04/2015,13:55:00,797,8.19
1463,09/04/2015,14:00:00,797,8.19
1464,09/04/2015,14:05:00,797,8.19
1465,09/04/2015,14:10:00,797,8.19
1466,09/04/2015,14:15:00,797,8.19
1467,09/04/2015,14:20:00,797,8.19
1468,09/04/2015,14:25:00,796,8.13
1469,09/04/2015,14:30:00,796,8.13
1470,09/04/2015,14:35:00,796,8.13
1471,09/04/2015,14:40:00,796,8.13
1472,09/04/2015,14:45:00,796,8.13
1473,09/04/2015,14:50:00,796,8.13
1474,09/04/2015,14:55:00,796,8.13
1475,09/04/2015,15:00:00,796,8.13
1476,09/04/2015,15:05:00,796,8.13
1477,09/04/2015,15:10:00,796,8.13
1478,09/04/2015,15:15:00,796,8.13
1479,09/04/2015,15:20:00,796,8.13
1480,09/04/2015,15:25:00,796,8.13
1481,09/04/2015,15:30:00,796,8.13
1482,09/04/2015,15:35:00,796,8.13
1483,09/04/2015,15:40:00,795,8.06
1484,09/04/2015,15:45:00,795,8.06
1485,09/04/2015,15:50:00,795,8.06
1486,09/04/2015,15:55:00,795,8.06
1487,09/04/2015,16:00:00,795,8.06
1488,09/04/2015,16:05:00,795,8.06
1489,09/04/2015,16:10:00,794,8
1490,09/04/2015,16:15:00,794,8
1491,09/04/2015,16:20:00,794,8
1492,09/04/2015,16:25:00,794,8
1493,09/04/2015,16:30:00,794,8
1494,09/04/2015,16:35:00,794,8
1495,09/04/2015,16:40:00,793,7.94
1496,09/04/2015,16:45:00,793,7.94
1497,09/04/2015,16:50:00,793,7.94
1498,09/04/2015,16:55:00,793,7.94
1499,09/04/2015,17:00:00,793,7.94
1500,09/04/2015,17:05:00,793,7.94
1501,09/04/2015,17:10:00,793,7.94
1502,09/04/2015,17:15:00,793,7.94
1503,09/04/2015,17:20:00,793,7.94
1504,09/04/2015,17:25:00,793,7.94
1505,09/04/2015,17:30:00,794,8
1506,09/04/2015,17:35:00,794,8
1507,09/04/2015,17:40:00,794,8
1508,09/04/2015,17:45:00,793,7.94
1509,09/04/2015,17:50:00,794,8
1510,09/04/2015,17:55:00,794,8
1511,09/04/2015,18:00:00,794,8
1512,09/04/2015,18:05:00,794,8
1513,09/04/2015,18:10:00,796,8.13
1514,09/04/2015,18:15:00,794,8
1515,09/04/2015,18:20:00,794,8
1516,09/04/2015,18:25:00,795,8.06
1517,09/04/2015,18:30:00,796,8.13
1518,09/04/2015,18:35:00,796,8.13
1519,09/04/2015,18:40:00,795,8.06
1520,09/04/2015,18:45:00,795,8.06
1521,09/04/2015,18:50:00,796,8.13
1522,09/04/2015,18:55:00,797,8.19
1523,09/04/2015,19:00:00,797,8.19
1524,09/04/2015,19:05:00,796,8.13
1525,09/04/2015,19:10:00,796,8.13
1526,09/04/2015,19:15:00,796,8.13
1527,09/04/2015,19:20:00,796,8.13
1528,09/04/2015,19:25:00,796,8.13
1529,09/04/2015,19:30:00,797,8.19
1530,09/04/2015,19:35:00,796,8.13
1531,09/04/2015,19:40:00,797,8.19
1532,09/04/2015,19:45:00,797,8.19
1533,09/04/2015,19:50:00,798,8.26
1534,09/04/2015,19:55:00,800,8.39
1535,09/04/2015,20:00:00,798,8.26
1536,09/04/2015,20:05:00,799,8.32
1537,09/04/2015,20:10:00,801,8.45
1538,09/04/2015,20:15:00,802,8.52
1539,09/04/2015,20:20:00,804,8.65
1540,09/04/2015,20:25:00,805,8.71
1541,09/04/2015,20:30:00,805,8.71
1542,09/04/2015,20:35:00,805,8.71
1543,09/04/2015,20:40:00,806,8.77
1544,09/04/2015,20:45:00,807,8.84
1545,09/04/2015,20:50:00,808,8.9
1546,09/04/2015,20:55:00,809,8.97
1547,09/04/2015,21:00:00,810,9.03
1548,09/04/2015,21:05:00,811,9.1
1549,09/04/2015,21:10:00,812,9.16
1550,09/04/2015,21:15:00,813,9.23
1551,09/04/2015,21:20:00,816,9.42
1552,09/04/2015,21:25:00,820,9.68
1553,09/04/2015,21:30:00,823,9.87
1554,09/04/2015,21:35:00,825,10
1555,09/04/2015,21:40:00,825,10
1556,09/04/2015,21:45:00,826,10.06
1557,09/04/2015,21:50:00,825,10
1558,09/04/2015,21:55:00,826,10.06
1559,09/04/2015,22:00:00,825,10
1560,09/04/2015,22:05:00,825,10
1561,09/04/2015,22:10:00,828,10.19
1562,09/04/2015,22:15:00,828,10.19
1563,09/04/2015,22:20:00,829,10.26
1564,09/04/2015,22:25:00,830,10.32
1565,09/04/2015,22:30:00,832,10.45
1566,09/04/2015,22:35:00,833,10.52
1567,09/04/2015,22:40:00,834,10.58
1568,09/04/2015,22:45:00,834,10.58
1569,09/04/2015,22:50:00,834,10.58
1570,09/04/2015,22:55:00,835,10.65
1571,09/04/2015,23:00:00,837,10.77
1572,09/04/2015,23:05:00,837,10.77
1573,09/04/2015,23:10:00,837,10.77
1574,09/04/2015,23:15:00,837,10.77
1575,09/04/2015,23:20:00,838,10.84
1576,09/04/2015,23:25:00,838,10.84
1577,09/04/2015,23:30:00,838,10.84
1578,09/04/2015,23:35:00,838,10.84
1579,09/04/2015,23:40:00,839,10.9
1580,09/04/2015,23:45:00,839,10.9
1581,09/04/2015,23:50:00,839,10.9
1582,09/04/2015,23:55:00,839,10.9
1583,09/04/2015,00:00:00,839,10.9
1584,10/04/2015,00:05:00,839,10.9
1585,10/04/2015,00:10:00,840,10.97
1586,10/04/2015,00:15:00,840,10.97
1587,10/04/2015,00:20:00,840,10.97
1588,10/04/2015,00:25:00,840,10.97
1589,10/04/2015,00:30:00,840,10.97
1590,10/04/2015,00:35:00,840,10.97
1591,10/04/2015,00:40:00,839,10.9
1592,10/04/2015,00:45:00,838,10.84
1593,10/04/2015,00:50:00,838,10.84
1594,10/04/2015,00:55:00,838,10.84
1595,10/04/2015,01:00:00,838,10.84
1596,10/04/2015,01:05:00,838,10.84
1597,10/04/2015,01:10:00,838,10.84
1598,10/04/2015,01:15:00,838,10.84
1599,10/04/2015,01:20:00,838,10.84
1600,10/04/2015,01:25:00,838,10.84
1601,10/04/2015,01:30:00,838,10.84
1602,10/04/2015,01:35:00,839,10.9
1603,10/04/2015,01:40:00,838,10.84
1604,10/04/2015,01:45:00,838,10.84
1605,10/04/2015,01:50:00,838,10.84
1606,10/04/2015,01:55:00,837,10.77
1607,10/04/2015,02:00:00,837,10.77
1608,10/04/2015,02:05:00,836,10.71
1609,10/04/2015,02:10:00,836,10.71
1610,10/04/2015,02:15:00,835,10.65
1611,10/04/2015,02:20:00,834,10.58
1612,10/04/2015,02:25:00,834,10.58
1613,10/04/2015,02:30:00,833,10.52
1614,10/04/2015,02:35:00,833,10.52
1615,10/04/2015,02:40:00,833,10.52
1616,10/04/2015,02:45:00,832,10.45
1617,10/04/2015,02:50:00,831,10.39
1618,10/04/2015,02:55:00,831,10.39
1619,10/04/2015,03:00:00,831,10.39
1620,10/04/2015,03:05:00,830,10.32
1621,10/04/2015,03:10:00,830,10.32
1622,10/04/2015,03:15:00,830,10.32
1623,10/04/2015,03:20:00,829,10.26
1624,10/04/2015,03:25:00,829,10.26
1625,10/04/2015,03:30:00,829,10.26
1626,10/04/2015,03:35:00,828,10.19
1627,10/04/2015,03:40:00,828,10.19
1628,10/04/2015,03:45:00,828,10.19
1629,10/04/2015,03:50:00,828,10.19
1630,10/04/2015,03:55:00,827,10.13
1631,10/04/2015,04:00:00,827,10.13
1632,10/04/2015,04:05:00,827,10.13
1633,10/04/2015,04:10:00,827,10.13
1634,10/04/2015,04:15:00,826,10.06
1635,10/04/2015,04:20:00,826,10.06
1636,10/04/2015,04:25:00,826,10.06
1637,10/04/2015,04:30:00,826,10.06
1638,10/04/2015,04:35:00,825,10
1639,10/04/2015,04:40:00,825,10
1640,10/04/2015,04:45:00,825,10
1641,10/04/2015,04:50:00,825,10
1642,10/04/2015,04:55:00,825,10
1643,10/04/2015,05:00:00,824,9.94
1644,10/04/2015,05:05:00,824,9.94
1645,10/04/2015,05:10:00,824,9.94
1646,10/04/2015,05:15:00,824,9.94
1647,10/04/2015,05:20:00,824,9.94
1648,10/04/2015,05:25:00,823,9.87
1649,10/04/2015,05:30:00,823,9.87
1650,10/04/2015,05:35:00,823,9.87
1651,10/04/2015,05:40:00,823,9.87
1652,10/04/2015,05:45:00,823,9.87
1653,10/04/2015,05:50:00,823,9.87
1654,10/04/2015,05:55:00,822,9.81
1655,10/04/2015,06:00:00,822,9.81
1656,10/04/2015,06:05:00,822,9.81
1657,10/04/2015,06:10:00,822,9.81
1658,10/04/2015,06:15:00,823,9.87
1659,10/04/2015,06:20:00,822,9.81
1660,10/04/2015,06:25:00,822,9.81
1661,10/04/2015,06:30:00,822,9.81
1662,10/04/2015,06:35:00,822,9.81
1663,10/04/2015,06:40:00,821,9.74
1664,10/04/2015,06:45:00,821,9.74
1665,10/04/2015,06:50:00,821,9.74
1666,10/04/2015,06:55:00,821,9.74
1667,10/04/2015,07:00:00,821,9.74
1668,10/04/2015,07:05:00,821,9.74
1669,10/04/2015,07:10:00,821,9.74
1670,10/04/2015,07:15:00,821,9.74
1671,10/04/2015,07:20:00,820,9.68
1672,10/04/2015,07:25:00,820,9.68
1673,10/04/2015,07:30:00,820,9.68
1674,10/04/2015,07:35:00,820,9.68
1675,10/04/2015,07:40:00,820,9.68
1676,10/04/2015,07:45:00,820,9.68
1677,10/04/2015,07:50:00,820,9.68
1678,10/04/2015,07:55:00,821,9.74
1679,10/04/2015,08:00:00,820,9.68
1680,10/04/2015,08:05:00,820,9.68
1681,10/04/2015,08:10:00,820,9.68
1682,10/04/2015,08:15:00,819,9.61
1683,10/04/2015,08:20:00,820,9.68
1684,10/04/2015,08:25:00,819,9.61
1685,10/04/2015,08:30:00,820,9.68
1686,10/04/2015,08:35:00,825,10
1687,10/04/2015,08:40:00,821,9.74
1688,10/04/2015,08:45:00,821,9.74
1689,10/04/2015,08:50:00,821,9.74
1690,10/04/2015,08:55:00,820,9.68
1691,10/04/2015,09:00:00,821,9.74
1692,10/04/2015,09:05:00,820,9.68
1693,10/04/2015,09:10:00,820,9.68
1694,10/04/2015,09:15:00,820,9.68
1695,10/04/2015,09:20:00,819,9.61
1696,10/04/2015,09:25:00,822,9.81
1697,10/04/2015,09:30:00,826,10.06
1698,10/04/2015,09:35:00,823,9.87
1699,10/04/2015,09:40:00,823,9.87
1700,10/04/2015,09:45:00,832,10.45
1701,10/04/2015,09:50:00,827,10.13
1702,10/04/2015,09:55:00,831,10.39
1703,10/04/2015,10:00:00,830,10.32
1704,10/04/2015,10:05:00,825,10
1705,10/04/2015,10:10:00,826,10.06
1706,10/04/2015,10:15:00,825,10
1707,10/04/2015,10:20:00,819,9.61
1708,10/04/2015,10:25:00,822,9.81
1709,10/04/2015,10:30:00,821,9.74
1710,10/04/2015,10:35:00,822,9.81
1711,10/04/2015,10:40:00,817,9.48
1712,10/04/2015,10:45:00,815,9.35
1713,10/04/2015,10:50:00,815,9.35
1714,10/04/2015,10:55:00,815,9.35
1715,10/04/2015,11:00:00,815,9.35
1716,10/04/2015,11:05:00,814,9.29
1717,10/04/2015,11:10:00,814,9.29
1718,10/04/2015,11:15:00,814,9.29
1719,10/04/2015,11:20:00,814,9.29
1720,10/04/2015,11:25:00,816,9.42
1721,10/04/2015,11:30:00,817,9.48
1722,10/04/2015,11:35:00,815,9.35
1723,10/04/2015,11:40:00,816,9.42
1724,10/04/2015,11:45:00,814,9.29
1725,10/04/2015,11:50:00,815,9.35
1726,10/04/2015,11:55:00,814,9.29
1727,10/04/2015,12:00:00,814,9.29
1728,10/04/2015,12:05:00,814,9.29
1729,10/04/2015,12:10:00,814,9.29
1730,10/04/2015,12:15:00,813,9.23
1731,10/04/2015,12:20:00,813,9.23
1732,10/04/2015,12:25:00,813,9.23
1733,10/04/2015,12:30:00,813,9.23
1734,10/04/2015,12:35:00,813,9.23
1735,10/04/2015,12:40:00,814,9.29
1736,10/04/2015,12:45:00,813,9.23
1737,10/04/2015,12:50:00,812,9.16
1738,10/04/2015,12:55:00,811,9.1
1739,10/04/2015,13:00:00,812,9.16
1740,10/04/2015,13:05:00,812,9.16
1741,10/04/2015,13:10:00,812,9.16
1742,10/04/2015,13:15:00,812,9.16
1743,10/04/2015,13:20:00,812,9.16
1744,10/04/2015,13:25:00,812,9.16
1745,10/04/2015,13:30:00,811,9.1
1746,10/04/2015,13:35:00,811,9.1
1747,10/04/2015,13:40:00,811,9.1
1748,10/04/2015,13:45:00,811,9.1
1749,10/04/2015,13:50:00,811,9.1
1750,10/04/2015,13:55:00,810,9.03
1751,10/04/2015,14:00:00,810,9.03
1752,10/04/2015,14:05:00,811,9.1
1753,10/04/2015,14:10:00,810,9.03
1754,10/04/2015,14:15:00,810,9.03
1755,10/04/2015,14:20:00,810,9.03
1756,10/04/2015,14:25:00,810,9.03
1757,10/04/2015,14:30:00,809,8.97
1758,10/04/2015,14:35:00,809,8.97
1759,10/04/2015,14:40:00,809,8.97
1760,10/04/2015,14:45:00,809,8.97
1761,10/04/2015,14:50:00,809,8.97
1762,10/04/2015,14:55:00,808,8.9
1763,10/04/2015,15:00:00,808,8.9
1764,10/04/2015,15:05:00,808,8.9
1765,10/04/2015,15:10:00,808,8.9
1766,10/04/2015,15:15:00,807,8.84
1767,10/04/2015,15:20:00,807,8.84
1768,10/04/2015,15:25:00,807,8.84
1769,10/04/2015,15:30:00,806,8.77
1770,10/04/2015,15:35:00,808,8.9
1771,10/04/2015,15:40:00,808,8.9
1772,10/04/2015,15:45:00,807,8.84
1773,10/04/2015,15:50:00,807,8.84
1774,10/04/2015,15:55:00,807,8.84
1775,10/04/2015,16:00:00,807,8.84
1776,10/04/2015,16:05:00,807,8.84
1777,10/04/2015,16:10:00,808,8.9
1778,10/04/2015,16:15:00,808,8.9
1779,10/04/2015,16:20:00,808,8.9
1780,10/04/2015,16:25:00,808,8.9
1781,10/04/2015,16:30:00,808,8.9
1782,10/04/2015,16:35:00,808,8.9
1783,10/04/2015,16:40:00,808,8.9
1784,10/04/2015,16:45:00,808,8.9
1785,10/04/2015,16:50:00,808,8.9
1786,10/04/2015,16:55:00,808,8.9
1787,10/04/2015,17:00:00,808,8.9
1788,10/04/2015,17:05:00,808,8.9
1789,10/04/2015,17:10:00,808,8.9
1790,10/04/2015,17:15:00,808,8.9
1791,10/04/2015,17:20:00,808,8.9
1792,10/04/2015,17:25:00,808,8.9
1793,10/04/2015,17:30:00,808,8.9
1794,10/04/2015,17:35:00,808,8.9
1795,10/04/2015,17:40:00,808,8.9
1796,10/04/2015,17:45:00,808,8.9
1797,10/04/2015,17:50:00,808,8.9
1798,10/04/2015,17:55:00,808,8.9
1799,10/04/2015,18:00:00,807,8.84
1800,10/04/2015,18:05:00,807,8.84
1801,10/04/2015,18:10:00,807,8.84
1802,10/04/2015,18:15:00,807,8.84
1803,10/04/2015,18:20:00,807,8.84
1804,10/04/2015,18:25:00,806,8.77
1805,10/04/2015,18:30:00,807,8.84
1806,10/04/2015,18:35:00,807,8.84
1807,10/04/2015,18:40:00,807,8.84
1808,10/04/2015,18:45:00,806,8.77
1809,10/04/2015,18:50:00,808,8.9
1810,10/04/2015,18:55:00,807,8.84
1811,10/04/2015,19:00:00,806,8.77
1812,10/04/2015,19:05:00,806,8.77
1813,10/04/2015,19:10:00,806,8.77
1814,10/04/2015,19:15:00,807,8.84
1815,10/04/2015,19:20:00,806,8.77
1816,10/04/2015,19:25:00,806,8.77
1817,10/04/2015,19:30:00,806,8.77
1818,10/04/2015,19:35:00,806,8.77
1819,10/04/2015,19:40:00,806,8.77
1820,10/04/2015,19:45:00,806,8.77
1821,10/04/2015,19:50:00,806,8.77
1822,10/04/2015,19:55:00,806,8.77
1823,10/04/2015,20:00:00,806,8.77
1824,10/04/2015,20:05:00,806,8.77
1825,10/04/2015,20:10:00,806,8.77
1826,10/04/2015,20:15:00,806,8.77
1827,10/04/2015,20:20:00,806,8.77
1828,10/04/2015,20:25:00,806,8.77
1829,10/04/2015,20:30:00,806,8.77
1830,10/04/2015,20:35:00,806,8.77
1831,10/04/2015,20:40:00,806,8.77
1832,10/04/2015,20:45:00,806,8.77
1833,10/04/2015,20:50:00,806,8.77
1834,10/04/2015,20:55:00,806,8.77
1835,10/04/2015,21:00:00,806,8.77
1836,10/04/2015,21:05:00,806,8.77
1837,10/04/2015,21:10:00,808,8.9
1838,10/04/2015,21:15:00,809,8.97
1839,10/04/2015,21:20:00,807,8.84
1840,10/04/2015,21:25:00,807,8.84
1841,10/04/2015,21:30:00,807,8.84
1842,10/04/2015,21:35:00,807,8.84
1843,10/04/2015,21:40:00,807,8.84
1844,10/04/2015,21:45:00,807,8.84
1845,10/04/2015,21:50:00,807,8.84
1846,10/04/2015,21:55:00,807,8.84
1847,10/04/2015,22:00:00,807,8.84
1848,10/04/2015,22:05:00,807,8.84
1849,10/04/2015,22:10:00,807,8.84
1850,10/04/2015,22:15:00,807,8.84
1851,10/04/2015,22:20:00,807,8.84
1852,10/04/2015,22:25:00,807,8.84
1853,10/04/2015,22:30:00,807,8.84
1854,10/04/2015,22:35:00,807,8.84
1855,10/04/2015,22:40:00,807,8.84
1856,10/04/2015,22:45:00,807,8.84
1857,10/04/2015,22:50:00,807,8.84
1858,10/04/2015,22:55:00,807,8.84
1859,10/04/2015,23:00:00,807,8.84
1860,10/04/2015,23:05:00,807,8.84
1861,10/04/2015,23:10:00,808,8.9
1862,10/04/2015,23:15:00,807,8.84
1863,10/04/2015,23:20:00,807,8.84
1864,10/04/2015,23:25:00,808,8.9
1865,10/04/2015,23:30:00,809,8.97
1866,10/04/2015,23:35:00,809,8.97
1867,10/04/2015,23:40:00,807,8.84
1868,10/04/2015,23:45:00,807,8.84
1869,10/04/2015,23:50:00,808,8.9
1870,10/04/2015,23:55:00,807,8.84
1871,10/04/2015,00:00:00,807,8.84
1872,11/04/2015,00:05:00,809,8.97
1873,11/04/2015,00:10:00,809,8.97
1874,11/04/2015,00:15:00,809,8.97
1875,11/04/2015,00:20:00,809,8.97
1876,11/04/2015,00:25:00,809,8.97
1877,11/04/2015,00:30:00,809,8.97
1878,11/04/2015,00:35:00,809,8.97
1879,11/04/2015,00:40:00,809,8.97
1880,11/04/2015,00:45:00,808,8.9
1881,11/04/2015,00:50:00,808,8.9
1882,11/04/2015,00:55:00,807,8.84
1883,11/04/2015,01:00:00,807,8.84
1884,11/04/2015,01:05:00,807,8.84
1885,11/04/2015,01:10:00,807,8.84
1886,11/04/2015,01:15:00,809,8.97
1887,11/04/2015,01:20:00,808,8.9
1888,11/04/2015,01:25:00,807,8.84
1889,11/04/2015,01:30:00,807,8.84
1890,11/04/2015,01:35:00,807,8.84
1891,11/04/2015,01:40:00,808,8.9
1892,11/04/2015,01:45:00,808,8.9
1893,11/04/2015,01:50:00,808,8.9
1894,11/04/2015,01:55:00,807,8.84
1895,11/04/2015,02:00:00,807,8.84
1896,11/04/2015,02:05:00,807,8.84
1897,11/04/2015,02:10:00,807,8.84
1898,11/04/2015,02:15:00,807,8.84
1899,11/04/2015,02:20:00,806,8.77
1900,11/04/2015,02:25:00,806,8.77
1901,11/04/2015,02:30:00,806,8.77
1902,11/04/2015,02:35:00,806,8.77
1903,11/04/2015,02:40:00,806,8.77
1904,11/04/2015,02:45:00,806,8.77
1905,11/04/2015,02:50:00,806,8.77
1906,11/04/2015,02:55:00,806,8.77
1907,11/04/2015,03:00:00,806,8.77
1908,11/04/2015,03:05:00,806,8.77
1909,11/04/2015,03:10:00,806,8.77
1910,11/04/2015,03:15:00,806,8.77
1911,11/04/2015,03:20:00,806,8.77
1912,11/04/2015,03:25:00,806,8.77
1913,11/04/2015,03:30:00,806,8.77
1914,11/04/2015,03:35:00,806,8.77
1915,11/04/2015,03:40:00,806,8.77
1916,11/04/2015,03:45:00,806,8.77
1917,11/04/2015,03:50:00,806,8.77
1918,11/04/2015,03:55:00,806,8.77
1919,11/04/2015,04:00:00,806,8.77
1920,11/04/2015,04:05:00,806,8.77
1921,11/04/2015,04:10:00,806,8.77
1922,11/04/2015,04:15:00,806,8.77
1923,11/04/2015,04:20:00,806,8.77
1924,11/04/2015,04:25:00,806,8.77
1925,11/04/2015,04:30:00,806,8.77
1926,11/04/2015,04:35:00,806,8.77
1927,11/04/2015,04:40:00,806,8.77
1928,11/04/2015,04:45:00,806,8.77
1929,11/04/2015,04:50:00,806,8.77
1930,11/04/2015,04:55:00,806,8.77
1931,11/04/2015,05:00:00,806,8.77
1932,11/04/2015,05:05:00,806,8.77
1933,11/04/2015,05:10:00,806,8.77
1934,11/04/2015,05:15:00,806,8.77
1935,11/04/2015,05:20:00,806,8.77
1936,11/04/2015,05:25:00,806,8.77
1937,11/04/2015,05:30:00,806,8.77
1938,11/04/2015,05:35:00,806,8.77
1939,11/04/2015,05:40:00,810,9.03
1940,11/04/2015,05:45:00,807,8.84
1941,11/04/2015,05:50:00,806,8.77
1942,11/04/2015,05:55:00,806,8.77
1943,11/04/2015,06:00:00,807,8.84
1944,11/04/2015,06:05:00,808,8.9
1945,11/04/2015,06:10:00,807,8.84
1946,11/04/2015,06:15:00,806,8.77
1947,11/04/2015,06:20:00,806,8.77
1948,11/04/2015,06:25:00,806,8.77
1949,11/04/2015,06:30:00,806,8.77
