Site Name ,WLR110,,,
1318,15/01/2015,02:35:00,898,16.13
1319,15/01/2015,02:40:00,898,16.13
1320,15/01/2015,02:45:00,898,16.13
1321,15/01/2015,02:50:00,898,16.13
1322,15/01/2015,02:55:00,898,16.13
1323,15/01/2015,03:00:00,898,16.13
1324,15/01/2015,03:05:00,898,16.13
1325,15/01/2015,03:10:00,898,16.13
1326,15/01/2015,03:15:00,898,16.13
1327,15/01/2015,03:20:00,898,16.13
1328,15/01/2015,03:25:00,898,16.13
1329,15/01/2015,03:30:00,898,16.13
1330,15/01/2015,03:35:00,898,16.13
1331,15/01/2015,03:40:00,898,16.13
1332,15/01/2015,03:45:00,898,16.13
1333,15/01/2015,03:50:00,898,16.13
1334,15/01/2015,03:55:00,898,16.13
1335,15/01/2015,04:00:00,898,16.13
1336,15/01/2015,04:05:00,898,16.13
1337,15/01/2015,04:10:00,898,16.13
1338,15/01/2015,04:15:00,898,16.13
1339,15/01/2015,04:20:00,898,16.13
1340,15/01/2015,04:25:00,898,16.13
1341,15/01/2015,04:30:00,898,16.13
1342,15/01/2015,04:35:00,898,16.13
1343,15/01/2015,04:40:00,898,16.13
1344,15/01/2015,04:45:00,898,16.13
1345,15/01/2015,04:50:00,899,16.19
1346,15/01/2015,04:55:00,898,16.13
1347,15/01/2015,05:00:00,898,16.13
1348,15/01/2015,05:05:00,898,16.13
1349,15/01/2015,05:10:00,898,16.13
1350,15/01/2015,05:15:00,898,16.13
1351,15/01/2015,05:20:00,898,16.13
1352,15/01/2015,05:25:00,898,16.13
1353,15/01/2015,05:30:00,898,16.13
1354,15/01/2015,05:35:00,898,16.13
1355,15/01/2015,05:40:00,898,16.13
1356,15/01/2015,05:45:00,898,16.13
1357,15/01/2015,05:50:00,898,16.13
1358,15/01/2015,05:55:00,898,16.13
1359,15/01/2015,06:00:00,898,16.13
1360,15/01/2015,06:05:00,898,16.13
1361,15/01/2015,06:10:00,898,16.13
1362,15/01/2015,06:15:00,898,16.13
1363,15/01/2015,06:20:00,898,16.13
1364,15/01/2015,06:25:00,898,16.13
1365,15/01/2015,06:30:00,898,16.13
1366,15/01/2015,06:35:00,898,16.13
1367,15/01/2015,06:40:00,898,16.13
1368,15/01/2015,06:45:00,898,16.13
1369,15/01/2015,06:50:00,898,16.13
1370,15/01/2015,06:55:00,898,16.13
1371,15/01/2015,07:00:00,898,16.13
1372,15/01/2015,07:05:00,898,16.13
1373,15/01/2015,07:10:00,898,16.13
1374,15/01/2015,07:15:00,898,16.13
1375,15/01/2015,07:20:00,898,16.13
1376,15/01/2015,07:25:00,899,16.19
1377,15/01/2015,07:30:00,899,16.19
1378,15/01/2015,07:35:00,899,16.19
1379,15/01/2015,07:40:00,900,16.26
1380,15/01/2015,07:45:00,905,16.58
1381,15/01/2015,07:50:00,905,16.58
1382,15/01/2015,07:55:00,905,16.58
1383,15/01/2015,08:00:00,905,16.58
1384,15/01/2015,08:05:00,904,16.52
1385,15/01/2015,08:10:00,904,16.52
1386,15/01/2015,08:15:00,903,16.45
1387,15/01/2015,08:20:00,903,16.45
1388,15/01/2015,08:25:00,903,16.45
1389,15/01/2015,08:30:00,900,16.26
1390,15/01/2015,08:35:00,899,16.19
1391,15/01/2015,08:40:00,900,16.26
1392,15/01/2015,08:45:00,900,16.26
1393,15/01/2015,08:50:00,900,16.26
1394,15/01/2015,08:55:00,899,16.19
1395,15/01/2015,09:00:00,899,16.19
1396,15/01/2015,09:05:00,899,16.19
1397,15/01/2015,09:10:00,900,16.26
1398,15/01/2015,09:15:00,900,16.26
1399,15/01/2015,09:20:00,900,16.26
1400,15/01/2015,09:25:00,900,16.26
1401,15/01/2015,09:30:00,900,16.26
1402,15/01/2015,09:35:00,900,16.26
1403,15/01/2015,09:40:00,900,16.26
1404,15/01/2015,09:45:00,900,16.26
1405,15/01/2015,09:50:00,900,16.26
1406,15/01/2015,09:55:00,900,16.26
1407,15/01/2015,10:00:00,900,16.26
1408,15/01/2015,10:05:00,900,16.26
1409,15/01/2015,10:10:00,900,16.26
1410,15/01/2015,10:15:00,900,16.26
1411,15/01/2015,10:20:00,900,16.26
1412,15/01/2015,10:25:00,900,16.26
1413,15/01/2015,10:30:00,900,16.26
1414,15/01/2015,10:35:00,900,16.26
1415,15/01/2015,10:40:00,900,16.26
1416,15/01/2015,10:45:00,900,16.26
1417,15/01/2015,10:50:00,900,16.26
1418,15/01/2015,10:55:00,900,16.26
1419,15/01/2015,11:00:00,900,16.26
1420,15/01/2015,11:05:00,900,16.26
1421,15/01/2015,11:10:00,900,16.26
1422,15/01/2015,11:15:00,900,16.26
1423,15/01/2015,11:20:00,900,16.26
1424,15/01/2015,11:25:00,900,16.26
1425,15/01/2015,11:30:00,900,16.26
1426,15/01/2015,11:35:00,900,16.26
1427,15/01/2015,11:40:00,900,16.26
1428,15/01/2015,11:45:00,900,16.26
1429,15/01/2015,11:50:00,900,16.26
1430,15/01/2015,11:55:00,900,16.26
1431,15/01/2015,12:00:00,900,16.26
1432,15/01/2015,12:05:00,900,16.26
1433,15/01/2015,12:10:00,900,16.26
1434,15/01/2015,12:15:00,900,16.26
1435,15/01/2015,12:20:00,900,16.26
1436,15/01/2015,12:25:00,900,16.26
1437,15/01/2015,12:30:00,900,16.26
1438,15/01/2015,12:35:00,900,16.26
1439,15/01/2015,12:40:00,900,16.26
1440,15/01/2015,12:45:00,900,16.26
1441,15/01/2015,12:50:00,900,16.26
1442,15/01/2015,12:55:00,900,16.26
1443,15/01/2015,13:00:00,900,16.26
1444,15/01/2015,13:05:00,900,16.26
1445,15/01/2015,13:10:00,900,16.26
1446,15/01/2015,13:15:00,899,16.19
1447,15/01/2015,13:20:00,899,16.19
1448,15/01/2015,13:25:00,899,16.19
1449,15/01/2015,13:30:00,899,16.19
1450,15/01/2015,13:35:00,899,16.19
1451,15/01/2015,13:40:00,899,16.19
1452,15/01/2015,13:45:00,899,16.19
1453,15/01/2015,13:50:00,899,16.19
1454,15/01/2015,13:55:00,899,16.19
1455,15/01/2015,14:00:00,898,16.13
1456,15/01/2015,14:05:00,898,16.13
1457,15/01/2015,14:10:00,898,16.13
1458,15/01/2015,14:15:00,898,16.13
1459,15/01/2015,14:20:00,898,16.13
1460,15/01/2015,14:25:00,898,16.13
1461,15/01/2015,14:30:00,898,16.13
1462,15/01/2015,14:35:00,898,16.13
1463,15/01/2015,14:40:00,897,16.06
1464,15/01/2015,14:45:00,897,16.06
1465,15/01/2015,14:50:00,897,16.06
1466,15/01/2015,14:55:00,897,16.06
1467,15/01/2015,15:00:00,897,16.06
1468,15/01/2015,15:05:00,897,16.06
1469,15/01/2015,15:10:00,897,16.06
1470,15/01/2015,15:15:00,897,16.06
1471,15/01/2015,15:20:00,897,16.06
1472,15/01/2015,15:25:00,896,16
1473,15/01/2015,15:30:00,896,16
1474,15/01/2015,15:35:00,896,16
1475,15/01/2015,15:40:00,896,16
1476,15/01/2015,15:45:00,896,16
1477,15/01/2015,15:50:00,896,16
1478,15/01/2015,15:55:00,896,16
1479,15/01/2015,16:00:00,896,16
1480,15/01/2015,16:05:00,896,16
1481,15/01/2015,16:10:00,896,16
1482,15/01/2015,16:15:00,896,16
1483,15/01/2015,16:20:00,896,16
1484,15/01/2015,16:25:00,895,15.94
1485,15/01/2015,16:30:00,895,15.94
1486,15/01/2015,16:35:00,895,15.94
1487,15/01/2015,16:40:00,895,15.94
1488,15/01/2015,16:45:00,895,15.94
1489,15/01/2015,16:50:00,895,15.94
1490,15/01/2015,16:55:00,895,15.94
1491,15/01/2015,17:00:00,895,15.94
1492,15/01/2015,17:05:00,895,15.94
1493,15/01/2015,17:10:00,895,15.94
1494,15/01/2015,17:15:00,895,15.94
1495,15/01/2015,17:20:00,895,15.94
1496,15/01/2015,17:25:00,895,15.94
1497,15/01/2015,17:30:00,895,15.94
1498,15/01/2015,17:35:00,895,15.94
1499,15/01/2015,17:40:00,895,15.94
1500,15/01/2015,17:45:00,895,15.94
1501,15/01/2015,17:50:00,895,15.94
1502,15/01/2015,17:55:00,895,15.94
1503,15/01/2015,18:00:00,895,15.94
1504,15/01/2015,18:05:00,895,15.94
1505,15/01/2015,18:10:00,895,15.94
1506,15/01/2015,18:15:00,895,15.94
1507,15/01/2015,18:20:00,895,15.94
1508,15/01/2015,18:25:00,895,15.94
1509,15/01/2015,18:30:00,894,15.87
1510,15/01/2015,18:35:00,895,15.94
1511,15/01/2015,18:40:00,894,15.87
1512,15/01/2015,18:45:00,894,15.87
1513,15/01/2015,18:50:00,895,15.94
1514,15/01/2015,18:55:00,895,15.94
1515,15/01/2015,19:00:00,895,15.94
1516,15/01/2015,19:05:00,895,15.94
1517,15/01/2015,19:10:00,895,15.94
1518,15/01/2015,19:15:00,895,15.94
1519,15/01/2015,19:20:00,895,15.94
1520,15/01/2015,19:25:00,895,15.94
1521,15/01/2015,19:30:00,895,15.94
1522,15/01/2015,19:35:00,895,15.94
1523,15/01/2015,19:40:00,895,15.94
1524,15/01/2015,19:45:00,895,15.94
1525,15/01/2015,19:50:00,895,15.94
1526,15/01/2015,19:55:00,895,15.94
1527,15/01/2015,20:00:00,895,15.94
1528,15/01/2015,20:05:00,895,15.94
1529,15/01/2015,20:10:00,895,15.94
1530,15/01/2015,20:15:00,895,15.94
1531,15/01/2015,20:20:00,895,15.94
1532,15/01/2015,20:25:00,896,16
1533,15/01/2015,20:30:00,896,16
1534,15/01/2015,20:35:00,896,16
1535,15/01/2015,20:40:00,896,16
1536,15/01/2015,20:45:00,896,16
1537,15/01/2015,20:50:00,896,16
1538,15/01/2015,20:55:00,896,16
1539,15/01/2015,21:00:00,896,16
1540,15/01/2015,21:05:00,896,16
1541,15/01/2015,21:10:00,896,16
1542,15/01/2015,21:15:00,896,16
1543,15/01/2015,21:20:00,896,16
1544,15/01/2015,21:25:00,896,16
1545,15/01/2015,21:30:00,897,16.06
1546,15/01/2015,21:35:00,897,16.06
1547,15/01/2015,21:40:00,897,16.06
1548,15/01/2015,21:45:00,897,16.06
1549,15/01/2015,21:50:00,897,16.06
1550,15/01/2015,21:55:00,897,16.06
1551,15/01/2015,22:00:00,897,16.06
1552,15/01/2015,22:05:00,897,16.06
1553,15/01/2015,22:10:00,897,16.06
1554,15/01/2015,22:15:00,897,16.06
1555,15/01/2015,22:20:00,897,16.06
1556,15/01/2015,22:25:00,897,16.06
1557,15/01/2015,22:30:00,897,16.06
1558,15/01/2015,22:35:00,897,16.06
1559,15/01/2015,22:40:00,897,16.06
1560,15/01/2015,22:45:00,897,16.06
1561,15/01/2015,22:50:00,897,16.06
1562,15/01/2015,22:55:00,897,16.06
1563,15/01/2015,23:00:00,897,16.06
1564,15/01/2015,23:05:00,897,16.06
1565,15/01/2015,23:10:00,897,16.06
1566,15/01/2015,23:15:00,897,16.06
1567,15/01/2015,23:20:00,897,16.06
1568,15/01/2015,23:25:00,897,16.06
1569,15/01/2015,23:30:00,897,16.06
1570,15/01/2015,23:35:00,898,16.13
1571,15/01/2015,23:40:00,898,16.13
1572,15/01/2015,23:45:00,898,16.13
1573,15/01/2015,23:50:00,898,16.13
1574,15/01/2015,23:55:00,898,16.13
1575,15/01/2015,24:00:00,899,16.19
1576,16/01/2015,00:05:00,899,16.19
1577,16/01/2015,00:10:00,899,16.19
1578,16/01/2015,00:15:00,899,16.19
1579,16/01/2015,00:20:00,899,16.19
1580,16/01/2015,00:25:00,899,16.19
1581,16/01/2015,00:30:00,899,16.19
1582,16/01/2015,00:35:00,899,16.19
1583,16/01/2015,00:40:00,899,16.19
1584,16/01/2015,00:45:00,899,16.19
1585,16/01/2015,00:50:00,899,16.19
1586,16/01/2015,00:55:00,899,16.19
1587,16/01/2015,01:00:00,899,16.19
1588,16/01/2015,01:05:00,899,16.19
1589,16/01/2015,01:10:00,899,16.19
1590,16/01/2015,01:15:00,899,16.19
1591,16/01/2015,01:20:00,899,16.19
1592,16/01/2015,01:25:00,899,16.19
1593,16/01/2015,01:30:00,899,16.19
1594,16/01/2015,01:35:00,899,16.19
1595,16/01/2015,01:40:00,899,16.19
1596,16/01/2015,01:45:00,899,16.19
1597,16/01/2015,01:50:00,899,16.19
1598,16/01/2015,01:55:00,899,16.19
1599,16/01/2015,02:00:00,899,16.19
1600,16/01/2015,02:05:00,899,16.19
1601,16/01/2015,02:10:00,899,16.19
1602,16/01/2015,02:15:00,899,16.19
1603,16/01/2015,02:20:00,899,16.19
1604,16/01/2015,02:25:00,899,16.19
1605,16/01/2015,02:30:00,899,16.19
1606,16/01/2015,02:35:00,899,16.19
1607,16/01/2015,02:40:00,899,16.19
1608,16/01/2015,02:45:00,899,16.19
1609,16/01/2015,02:50:00,899,16.19
1610,16/01/2015,02:55:00,899,16.19
1611,16/01/2015,03:00:00,899,16.19
1612,16/01/2015,03:05:00,899,16.19
1613,16/01/2015,03:10:00,899,16.19
1614,16/01/2015,03:15:00,899,16.19
1615,16/01/2015,03:20:00,899,16.19
1616,16/01/2015,03:25:00,899,16.19
1617,16/01/2015,03:30:00,899,16.19
1618,16/01/2015,03:35:00,899,16.19
1619,16/01/2015,03:40:00,899,16.19
1620,16/01/2015,03:45:00,899,16.19
1621,16/01/2015,03:50:00,899,16.19
1622,16/01/2015,03:55:00,899,16.19
1623,16/01/2015,04:00:00,899,16.19
1624,16/01/2015,04:05:00,899,16.19
1625,16/01/2015,04:10:00,899,16.19
1626,16/01/2015,04:15:00,899,16.19
1627,16/01/2015,04:20:00,899,16.19
1628,16/01/2015,04:25:00,899,16.19
1629,16/01/2015,04:30:00,899,16.19
1630,16/01/2015,04:35:00,899,16.19
1631,16/01/2015,04:40:00,899,16.19
1632,16/01/2015,04:45:00,899,16.19
1633,16/01/2015,04:50:00,899,16.19
1634,16/01/2015,04:55:00,899,16.19
1635,16/01/2015,05:00:00,899,16.19
1636,16/01/2015,05:05:00,899,16.19
1637,16/01/2015,05:10:00,899,16.19
1638,16/01/2015,05:15:00,899,16.19
1639,16/01/2015,05:20:00,899,16.19
1640,16/01/2015,05:25:00,899,16.19
1641,16/01/2015,05:30:00,899,16.19
1642,16/01/2015,05:35:00,899,16.19
1643,16/01/2015,05:40:00,899,16.19
1644,16/01/2015,05:45:00,899,16.19
1645,16/01/2015,05:50:00,899,16.19
1646,16/01/2015,05:55:00,899,16.19
1647,16/01/2015,06:00:00,899,16.19
1648,16/01/2015,06:05:00,899,16.19
1649,16/01/2015,06:10:00,899,16.19
1650,16/01/2015,06:15:00,899,16.19
1651,16/01/2015,06:20:00,899,16.19
1652,16/01/2015,06:25:00,899,16.19
1653,16/01/2015,06:30:00,899,16.19
1654,16/01/2015,06:35:00,899,16.19
1655,16/01/2015,06:40:00,899,16.19
1656,16/01/2015,06:45:00,899,16.19
1657,16/01/2015,06:50:00,899,16.19
1658,16/01/2015,06:55:00,899,16.19
1659,16/01/2015,07:00:00,899,16.19
1660,16/01/2015,07:05:00,899,16.19
1661,16/01/2015,07:10:00,899,16.19
1662,16/01/2015,07:15:00,899,16.19
1663,16/01/2015,07:20:00,899,16.19
1664,16/01/2015,07:25:00,899,16.19
1665,16/01/2015,07:30:00,899,16.19
1666,16/01/2015,07:35:00,899,16.19
1667,16/01/2015,07:40:00,900,16.26
1668,16/01/2015,07:45:00,900,16.26
1669,16/01/2015,07:50:00,901,16.32
1670,16/01/2015,07:55:00,901,16.32
1671,16/01/2015,08:00:00,901,16.32
1672,16/01/2015,08:05:00,901,16.32
1673,16/01/2015,08:10:00,900,16.26
1674,16/01/2015,08:15:00,900,16.26
1675,16/01/2015,08:20:00,900,16.26
1676,16/01/2015,08:25:00,900,16.26
1677,16/01/2015,08:30:00,900,16.26
1678,16/01/2015,08:35:00,900,16.26
1679,16/01/2015,08:40:00,900,16.26
1680,16/01/2015,08:45:00,900,16.26
1681,16/01/2015,08:50:00,900,16.26
1682,16/01/2015,08:55:00,900,16.26
1683,16/01/2015,09:00:00,900,16.26
1684,16/01/2015,09:05:00,900,16.26
1685,16/01/2015,09:10:00,900,16.26
1686,16/01/2015,09:15:00,900,16.26
1687,16/01/2015,09:20:00,900,16.26
1688,16/01/2015,09:25:00,900,16.26
1689,16/01/2015,09:30:00,900,16.26
1690,16/01/2015,09:35:00,900,16.26
1691,16/01/2015,09:40:00,900,16.26
1692,16/01/2015,09:45:00,900,16.26
1693,16/01/2015,09:50:00,900,16.26
1694,16/01/2015,09:55:00,900,16.26
1695,16/01/2015,10:00:00,900,16.26
1696,16/01/2015,10:05:00,900,16.26
1697,16/01/2015,10:10:00,900,16.26
1698,16/01/2015,10:15:00,900,16.26
1699,16/01/2015,10:20:00,900,16.26
1700,16/01/2015,10:25:00,900,16.26
1701,16/01/2015,10:30:00,900,16.26
1702,16/01/2015,10:35:00,900,16.26
1703,16/01/2015,10:40:00,900,16.26
1704,16/01/2015,10:45:00,900,16.26
1705,16/01/2015,10:50:00,900,16.26
1706,16/01/2015,10:55:00,900,16.26
1707,16/01/2015,11:00:00,901,16.32
1708,16/01/2015,11:05:00,901,16.32
1709,16/01/2015,11:10:00,901,16.32
1710,16/01/2015,11:15:00,901,16.32
1711,16/01/2015,11:20:00,901,16.32
1712,16/01/2015,11:25:00,901,16.32
1713,16/01/2015,11:30:00,901,16.32
1714,16/01/2015,11:35:00,901,16.32
1715,16/01/2015,11:40:00,901,16.32
1716,16/01/2015,11:45:00,901,16.32
1717,16/01/2015,11:50:00,901,16.32
1718,16/01/2015,11:55:00,901,16.32
1719,16/01/2015,12:00:00,901,16.32
1720,16/01/2015,12:05:00,901,16.32
1721,16/01/2015,12:10:00,901,16.32
1722,16/01/2015,12:15:00,901,16.32
1723,16/01/2015,12:20:00,901,16.32
1724,16/01/2015,12:25:00,901,16.32
1725,16/01/2015,12:30:00,901,16.32
1726,16/01/2015,12:35:00,901,16.32
1727,16/01/2015,12:40:00,900,16.26
1728,16/01/2015,12:45:00,900,16.26
1729,16/01/2015,12:50:00,900,16.26
1730,16/01/2015,12:55:00,900,16.26
1731,16/01/2015,13:00:00,900,16.26
1732,16/01/2015,13:05:00,900,16.26
1733,16/01/2015,13:10:00,900,16.26
1734,16/01/2015,13:15:00,900,16.26
1735,16/01/2015,13:20:00,900,16.26
1736,16/01/2015,13:25:00,899,16.19
1737,16/01/2015,13:30:00,899,16.19
1738,16/01/2015,13:35:00,899,16.19
1739,16/01/2015,13:40:00,899,16.19
1740,16/01/2015,13:45:00,899,16.19
1741,16/01/2015,13:50:00,899,16.19
1742,16/01/2015,13:55:00,899,16.19
1743,16/01/2015,14:00:00,899,16.19
1744,16/01/2015,14:05:00,899,16.19
1745,16/01/2015,14:10:00,899,16.19
1746,16/01/2015,14:15:00,898,16.13
1747,16/01/2015,14:20:00,899,16.19
1748,16/01/2015,14:25:00,899,16.19
1749,16/01/2015,14:30:00,899,16.19
1750,16/01/2015,14:35:00,898,16.13
1751,16/01/2015,14:40:00,898,16.13
1752,16/01/2015,14:45:00,898,16.13
1753,16/01/2015,14:50:00,898,16.13
1754,16/01/2015,14:55:00,898,16.13
1755,16/01/2015,15:00:00,898,16.13
1756,16/01/2015,15:05:00,898,16.13
1757,16/01/2015,15:10:00,898,16.13
1758,16/01/2015,15:15:00,898,16.13
1759,16/01/2015,15:20:00,898,16.13
1760,16/01/2015,15:25:00,898,16.13
1761,16/01/2015,15:30:00,898,16.13
1762,16/01/2015,15:35:00,898,16.13
1763,16/01/2015,15:40:00,898,16.13
1764,16/01/2015,15:45:00,898,16.13
1765,16/01/2015,15:50:00,898,16.13
1766,16/01/2015,15:55:00,898,16.13
1767,16/01/2015,16:00:00,897,16.06
1768,16/01/2015,16:05:00,897,16.06
1769,16/01/2015,16:10:00,897,16.06
1770,16/01/2015,16:15:00,897,16.06
1771,16/01/2015,16:20:00,897,16.06
1772,16/01/2015,16:25:00,898,16.13
1773,16/01/2015,16:30:00,897,16.06
1774,16/01/2015,16:35:00,897,16.06
1775,16/01/2015,16:40:00,897,16.06
1776,16/01/2015,16:45:00,897,16.06
1777,16/01/2015,16:50:00,897,16.06
1778,16/01/2015,16:55:00,897,16.06
1779,16/01/2015,17:00:00,897,16.06
1780,16/01/2015,17:05:00,897,16.06
1781,16/01/2015,17:10:00,897,16.06
1782,16/01/2015,17:15:00,897,16.06
1783,16/01/2015,17:20:00,897,16.06
1784,16/01/2015,17:25:00,897,16.06
1785,16/01/2015,17:30:00,897,16.06
1786,16/01/2015,17:35:00,897,16.06
1787,16/01/2015,17:40:00,897,16.06
1788,16/01/2015,17:45:00,897,16.06
1789,16/01/2015,17:50:00,897,16.06
1790,16/01/2015,17:55:00,897,16.06
1791,16/01/2015,18:00:00,897,16.06
1792,16/01/2015,18:05:00,897,16.06
1793,16/01/2015,18:10:00,897,16.06
1794,16/01/2015,18:15:00,897,16.06
1795,16/01/2015,18:20:00,897,16.06
1796,16/01/2015,18:25:00,897,16.06
1797,16/01/2015,18:30:00,897,16.06
1798,16/01/2015,18:35:00,897,16.06
1799,16/01/2015,18:40:00,897,16.06
1800,16/01/2015,18:45:00,897,16.06
1801,16/01/2015,18:50:00,898,16.13
1802,16/01/2015,18:55:00,898,16.13
1803,16/01/2015,19:00:00,898,16.13
1804,16/01/2015,19:05:00,899,16.19
1805,16/01/2015,19:10:00,899,16.19
1806,16/01/2015,19:15:00,899,16.19
1807,16/01/2015,19:20:00,899,16.19
1808,16/01/2015,19:25:00,899,16.19
1809,16/01/2015,19:30:00,898,16.13
1810,16/01/2015,19:35:00,898,16.13
1811,16/01/2015,19:40:00,898,16.13
1812,16/01/2015,19:45:00,898,16.13
1813,16/01/2015,19:50:00,898,16.13
1814,16/01/2015,19:55:00,898,16.13
1815,16/01/2015,20:00:00,898,16.13
1816,16/01/2015,20:05:00,898,16.13
1817,16/01/2015,20:10:00,898,16.13
1818,16/01/2015,20:15:00,898,16.13
1819,16/01/2015,20:20:00,898,16.13
1820,16/01/2015,20:25:00,898,16.13
1821,16/01/2015,20:30:00,898,16.13
1822,16/01/2015,20:35:00,898,16.13
1823,16/01/2015,20:40:00,898,16.13
1824,16/01/2015,20:45:00,898,16.13
1825,16/01/2015,20:50:00,898,16.13
1826,16/01/2015,20:55:00,899,16.19
1827,16/01/2015,21:00:00,898,16.13
1828,16/01/2015,21:05:00,898,16.13
1829,16/01/2015,21:10:00,898,16.13
1830,16/01/2015,21:15:00,898,16.13
1831,16/01/2015,21:20:00,898,16.13
1832,16/01/2015,21:25:00,898,16.13
1833,16/01/2015,21:30:00,898,16.13
1834,16/01/2015,21:35:00,898,16.13
1835,16/01/2015,21:40:00,898,16.13
1836,16/01/2015,21:45:00,898,16.13
1837,16/01/2015,21:50:00,898,16.13
1838,16/01/2015,21:55:00,898,16.13
1839,16/01/2015,22:00:00,898,16.13
1840,16/01/2015,22:05:00,898,16.13
1841,16/01/2015,22:10:00,899,16.19
1842,16/01/2015,22:15:00,899,16.19
1843,16/01/2015,22:20:00,899,16.19
1844,16/01/2015,22:25:00,899,16.19
1845,16/01/2015,22:30:00,899,16.19
1846,16/01/2015,22:35:00,899,16.19
1847,16/01/2015,22:40:00,899,16.19
1848,16/01/2015,22:45:00,899,16.19
1849,16/01/2015,22:50:00,899,16.19
1850,16/01/2015,22:55:00,899,16.19
1851,16/01/2015,23:00:00,899,16.19
1852,16/01/2015,23:05:00,899,16.19
1853,16/01/2015,23:10:00,899,16.19
1854,16/01/2015,23:15:00,899,16.19
1855,16/01/2015,23:20:00,899,16.19
1856,16/01/2015,23:25:00,899,16.19
1857,16/01/2015,23:30:00,899,16.19
1858,16/01/2015,23:35:00,899,16.19
1859,16/01/2015,23:40:00,899,16.19
1860,16/01/2015,23:45:00,899,16.19
1861,16/01/2015,23:50:00,899,16.19
1862,16/01/2015,23:55:00,899,16.19
1863,16/01/2015,24:00:00,899,16.19
1864,17/01/2015,00:05:00,899,16.19
1865,17/01/2015,00:10:00,899,16.19
1866,17/01/2015,00:15:00,899,16.19
1867,17/01/2015,00:20:00,899,16.19
1868,17/01/2015,00:25:00,900,16.26
1869,17/01/2015,00:30:00,900,16.26
1870,17/01/2015,00:35:00,900,16.26
1871,17/01/2015,00:40:00,900,16.26
1872,17/01/2015,00:45:00,900,16.26
1873,17/01/2015,00:50:00,900,16.26
1874,17/01/2015,00:55:00,900,16.26
1875,17/01/2015,01:00:00,900,16.26
1876,17/01/2015,01:05:00,900,16.26
1877,17/01/2015,01:10:00,900,16.26
1878,17/01/2015,01:15:00,900,16.26
1879,17/01/2015,01:20:00,900,16.26
1880,17/01/2015,01:25:00,900,16.26
1881,17/01/2015,01:30:00,900,16.26
1882,17/01/2015,01:35:00,900,16.26
1883,17/01/2015,01:40:00,900,16.26
1884,17/01/2015,01:45:00,900,16.26
1885,17/01/2015,01:50:00,900,16.26
1886,17/01/2015,01:55:00,900,16.26
1887,17/01/2015,02:00:00,900,16.26
1888,17/01/2015,02:05:00,900,16.26
1889,17/01/2015,02:10:00,900,16.26
1890,17/01/2015,02:15:00,900,16.26
1891,17/01/2015,02:20:00,900,16.26
1892,17/01/2015,02:25:00,900,16.26
1893,17/01/2015,02:30:00,900,16.26
1894,17/01/2015,02:35:00,900,16.26
1895,17/01/2015,02:40:00,900,16.26
1896,17/01/2015,02:45:00,900,16.26
1897,17/01/2015,02:50:00,900,16.26
1898,17/01/2015,02:55:00,900,16.26
1899,17/01/2015,03:00:00,900,16.26
1900,17/01/2015,03:05:00,900,16.26
1901,17/01/2015,03:10:00,900,16.26
1902,17/01/2015,03:15:00,900,16.26
1903,17/01/2015,03:20:00,900,16.26
1904,17/01/2015,03:25:00,900,16.26
1905,17/01/2015,03:30:00,900,16.26
1906,17/01/2015,03:35:00,900,16.26
1907,17/01/2015,03:40:00,900,16.26
1908,17/01/2015,03:45:00,900,16.26
1909,17/01/2015,03:50:00,900,16.26
1910,17/01/2015,03:55:00,900,16.26
1911,17/01/2015,04:00:00,900,16.26
1912,17/01/2015,04:05:00,900,16.26
1913,17/01/2015,04:10:00,900,16.26
1914,17/01/2015,04:15:00,900,16.26
1915,17/01/2015,04:20:00,900,16.26
1916,17/01/2015,04:25:00,900,16.26
1917,17/01/2015,04:30:00,900,16.26
1918,17/01/2015,04:35:00,901,16.32
1919,17/01/2015,04:40:00,901,16.32
1920,17/01/2015,04:45:00,901,16.32
1921,17/01/2015,04:50:00,901,16.32
1922,17/01/2015,04:55:00,901,16.32
1923,17/01/2015,05:00:00,901,16.32
1924,17/01/2015,05:05:00,901,16.32
1925,17/01/2015,05:10:00,901,16.32
1926,17/01/2015,05:15:00,901,16.32
1927,17/01/2015,05:20:00,900,16.26
1928,17/01/2015,05:25:00,900,16.26
1929,17/01/2015,05:30:00,900,16.26
1930,17/01/2015,05:35:00,900,16.26
1931,17/01/2015,05:40:00,900,16.26
1932,17/01/2015,05:45:00,900,16.26
1933,17/01/2015,05:50:00,900,16.26
1934,17/01/2015,05:55:00,900,16.26
1935,17/01/2015,06:00:00,900,16.26
1936,17/01/2015,06:05:00,900,16.26
1937,17/01/2015,06:10:00,900,16.26
1938,17/01/2015,06:15:00,900,16.26
1939,17/01/2015,06:20:00,900,16.26
1940,17/01/2015,06:25:00,900,16.26
1941,17/01/2015,06:30:00,900,16.26
1942,17/01/2015,06:35:00,900,16.26
1943,17/01/2015,06:40:00,900,16.26
1944,17/01/2015,06:45:00,900,16.26
1945,17/01/2015,06:50:00,900,16.26
1946,17/01/2015,06:55:00,900,16.26
1947,17/01/2015,07:00:00,900,16.26
1948,17/01/2015,07:05:00,900,16.26
1949,17/01/2015,07:10:00,900,16.26
1950,17/01/2015,07:15:00,900,16.26
1951,17/01/2015,07:20:00,900,16.26
1952,17/01/2015,07:25:00,900,16.26
1953,17/01/2015,07:30:00,900,16.26
1954,17/01/2015,07:35:00,900,16.26
1955,17/01/2015,07:40:00,901,16.32
