Site Name ,WLR110,,,,
Site Number ,110,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40023,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3776,13/02/2017 , 15:05:00,738,4.9
3777,13/02/2017 , 15:10:00,738,4.9
3778,13/02/2017 , 15:15:00,738,4.9
3779,13/02/2017 , 15:20:00,738,4.9
3780,13/02/2017 , 15:25:00,738,4.9
3781,13/02/2017 , 15:30:00,738,4.9
3782,13/02/2017 , 15:35:00,738,4.9
3783,13/02/2017 , 15:40:00,737,4.84
3784,13/02/2017 , 15:45:00,737,4.84
3785,13/02/2017 , 15:50:00,737,4.84
3786,13/02/2017 , 15:55:00,737,4.84
3787,13/02/2017 , 16:00:00,737,4.84
3788,13/02/2017 , 16:05:00,737,4.84
3789,13/02/2017 , 16:10:00,737,4.84
3790,13/02/2017 , 16:15:00,737,4.84
3791,13/02/2017 , 16:20:00,737,4.84
3792,13/02/2017 , 16:25:00,737,4.84
3793,13/02/2017 , 16:30:00,737,4.84
3794,13/02/2017 , 16:35:00,737,4.84
3795,13/02/2017 , 16:40:00,737,4.84
3796,13/02/2017 , 16:45:00,737,4.84
3797,13/02/2017 , 16:50:00,737,4.84
3798,13/02/2017 , 16:55:00,737,4.84
3799,13/02/2017 , 17:00:00,737,4.84
3800,13/02/2017 , 17:05:00,737,4.84
3801,13/02/2017 , 17:10:00,736,4.77
3802,13/02/2017 , 17:15:00,736,4.77
3803,13/02/2017 , 17:20:00,736,4.77
3804,13/02/2017 , 17:25:00,736,4.77
3805,13/02/2017 , 17:30:00,736,4.77
3806,13/02/2017 , 17:35:00,736,4.77
3807,13/02/2017 , 17:40:00,736,4.77
3808,13/02/2017 , 17:45:00,736,4.77
3809,13/02/2017 , 17:50:00,736,4.77
3810,13/02/2017 , 17:55:00,736,4.77
3811,13/02/2017 , 18:00:00,736,4.77
3812,13/02/2017 , 18:05:00,736,4.77
3813,13/02/2017 , 18:10:00,736,4.77
3814,13/02/2017 , 18:15:00,736,4.77
3815,13/02/2017 , 18:20:00,736,4.77
3816,13/02/2017 , 18:25:00,736,4.77
3817,13/02/2017 , 18:30:00,736,4.77
3818,13/02/2017 , 18:35:00,736,4.77
3819,13/02/2017 , 18:40:00,736,4.77
3820,13/02/2017 , 18:45:00,736,4.77
3821,13/02/2017 , 18:50:00,736,4.77
3822,13/02/2017 , 18:55:00,736,4.77
3823,13/02/2017 , 19:00:00,736,4.77
3824,13/02/2017 , 19:05:00,736,4.77
3825,13/02/2017 , 19:10:00,736,4.77
3826,13/02/2017 , 19:15:00,736,4.77
3827,13/02/2017 , 19:20:00,737,4.84
3828,13/02/2017 , 19:25:00,737,4.84
3829,13/02/2017 , 19:30:00,737,4.84
3830,13/02/2017 , 19:35:00,737,4.84
3831,13/02/2017 , 19:40:00,737,4.84
3832,13/02/2017 , 19:45:00,737,4.84
3833,13/02/2017 , 19:50:00,737,4.84
3834,13/02/2017 , 19:55:00,737,4.84
3835,13/02/2017 , 20:00:00,738,4.9
3836,13/02/2017 , 20:05:00,738,4.9
3837,13/02/2017 , 20:10:00,738,4.9
3838,13/02/2017 , 20:15:00,738,4.9
3839,13/02/2017 , 20:20:00,738,4.9
3840,13/02/2017 , 20:25:00,738,4.9
3841,13/02/2017 , 20:30:00,738,4.9
3842,13/02/2017 , 20:35:00,738,4.9
3843,13/02/2017 , 20:40:00,738,4.9
3844,13/02/2017 , 20:45:00,738,4.9
3845,13/02/2017 , 20:50:00,738,4.9
3846,13/02/2017 , 20:55:00,738,4.9
3847,13/02/2017 , 21:00:00,738,4.9
3848,13/02/2017 , 21:05:00,738,4.9
3849,13/02/2017 , 21:10:00,738,4.9
3850,13/02/2017 , 21:15:00,738,4.9
3851,13/02/2017 , 21:20:00,738,4.9
3852,13/02/2017 , 21:25:00,738,4.9
3853,13/02/2017 , 21:30:00,739,4.97
3854,13/02/2017 , 21:35:00,739,4.97
3855,13/02/2017 , 21:40:00,739,4.97
3856,13/02/2017 , 21:45:00,739,4.97
3857,13/02/2017 , 21:50:00,739,4.97
3858,13/02/2017 , 21:55:00,739,4.97
3859,13/02/2017 , 22:00:00,739,4.97
3860,13/02/2017 , 22:05:00,740,5.03
3861,13/02/2017 , 22:10:00,740,5.03
3862,13/02/2017 , 22:15:00,740,5.03
3863,13/02/2017 , 22:20:00,739,4.97
3864,13/02/2017 , 22:25:00,740,5.03
3865,13/02/2017 , 22:30:00,739,4.97
3866,13/02/2017 , 22:35:00,740,5.03
3867,13/02/2017 , 22:40:00,740,5.03
3868,13/02/2017 , 22:45:00,740,5.03
3869,13/02/2017 , 22:50:00,740,5.03
3870,13/02/2017 , 22:55:00,740,5.03
3871,13/02/2017 , 23:00:00,741,5.1
3872,13/02/2017 , 23:05:00,741,5.1
3873,13/02/2017 , 23:10:00,741,5.1
3874,13/02/2017 , 23:15:00,740,5.03
3875,13/02/2017 , 23:20:00,741,5.1
3876,13/02/2017 , 23:25:00,741,5.1
3877,13/02/2017 , 23:30:00,741,5.1
3878,13/02/2017 , 23:35:00,741,5.1
3879,13/02/2017 , 23:40:00,741,5.1
3880,13/02/2017 , 23:45:00,741,5.1
3881,13/02/2017 , 23:50:00,741,5.1
3882,13/02/2017 , 23:55:00,741,5.1
3883,13/02/2017 , 24:00:00,741,5.1
3884,14/02/2017 , 00:05:00,741,5.1
3885,14/02/2017 , 00:10:00,741,5.1
3886,14/02/2017 , 00:15:00,741,5.1
3887,14/02/2017 , 00:20:00,741,5.1
3888,14/02/2017 , 00:25:00,742,5.16
3889,14/02/2017 , 00:30:00,743,5.23
3890,14/02/2017 , 00:35:00,744,5.29
3891,14/02/2017 , 00:40:00,744,5.29
3892,14/02/2017 , 00:45:00,743,5.23
3893,14/02/2017 , 00:50:00,742,5.16
3894,14/02/2017 , 00:55:00,743,5.23
3895,14/02/2017 , 01:00:00,743,5.23
3896,14/02/2017 , 01:05:00,743,5.23
3897,14/02/2017 , 01:10:00,742,5.16
3898,14/02/2017 , 01:15:00,743,5.23
3899,14/02/2017 , 01:20:00,742,5.16
3900,14/02/2017 , 01:25:00,742,5.16
3901,14/02/2017 , 01:30:00,742,5.16
3902,14/02/2017 , 01:35:00,742,5.16
3903,14/02/2017 , 01:40:00,742,5.16
3904,14/02/2017 , 01:45:00,742,5.16
3905,14/02/2017 , 01:50:00,742,5.16
3906,14/02/2017 , 01:55:00,742,5.16
3907,14/02/2017 , 02:00:00,742,5.16
3908,14/02/2017 , 02:05:00,742,5.16
3909,14/02/2017 , 02:10:00,742,5.16
3910,14/02/2017 , 02:15:00,743,5.23
3911,14/02/2017 , 02:20:00,742,5.16
3912,14/02/2017 , 02:25:00,742,5.16
3913,14/02/2017 , 02:30:00,743,5.23
3914,14/02/2017 , 02:35:00,743,5.23
3915,14/02/2017 , 02:40:00,743,5.23
3916,14/02/2017 , 02:45:00,743,5.23
3917,14/02/2017 , 02:50:00,743,5.23
3918,14/02/2017 , 02:55:00,743,5.23
3919,14/02/2017 , 03:00:00,743,5.23
3920,14/02/2017 , 03:05:00,743,5.23
3921,14/02/2017 , 03:10:00,743,5.23
3922,14/02/2017 , 03:15:00,743,5.23
3923,14/02/2017 , 03:20:00,743,5.23
3924,14/02/2017 , 03:25:00,743,5.23
3925,14/02/2017 , 03:30:00,743,5.23
3926,14/02/2017 , 03:35:00,740,5.03
3927,14/02/2017 , 03:40:00,740,5.03
3928,14/02/2017 , 03:45:00,741,5.1
3929,14/02/2017 , 03:50:00,742,5.16
3930,14/02/2017 , 03:55:00,743,5.23
3931,14/02/2017 , 04:00:00,743,5.23
3932,14/02/2017 , 04:05:00,742,5.16
3933,14/02/2017 , 04:10:00,742,5.16
3934,14/02/2017 , 04:15:00,742,5.16
3935,14/02/2017 , 04:20:00,742,5.16
3936,14/02/2017 , 04:25:00,741,5.1
3937,14/02/2017 , 04:30:00,742,5.16
3938,14/02/2017 , 04:35:00,741,5.1
3939,14/02/2017 , 04:40:00,741,5.1
3940,14/02/2017 , 04:45:00,741,5.1
3941,14/02/2017 , 04:50:00,741,5.1
3942,14/02/2017 , 04:55:00,742,5.16
3943,14/02/2017 , 05:00:00,742,5.16
3944,14/02/2017 , 05:05:00,742,5.16
3945,14/02/2017 , 05:10:00,742,5.16
3946,14/02/2017 , 05:15:00,742,5.16
3947,14/02/2017 , 05:20:00,741,5.1
3948,14/02/2017 , 05:25:00,741,5.1
3949,14/02/2017 , 05:30:00,741,5.1
3950,14/02/2017 , 05:35:00,741,5.1
3951,14/02/2017 , 05:40:00,741,5.1
3952,14/02/2017 , 05:45:00,741,5.1
3953,14/02/2017 , 05:50:00,741,5.1
3954,14/02/2017 , 05:55:00,741,5.1
3955,14/02/2017 , 06:00:00,740,5.03
3956,14/02/2017 , 06:05:00,740,5.03
3957,14/02/2017 , 06:10:00,740,5.03
3958,14/02/2017 , 06:15:00,740,5.03
3959,14/02/2017 , 06:20:00,741,5.1
3960,14/02/2017 , 06:25:00,741,5.1
3961,14/02/2017 , 06:30:00,742,5.16
3962,14/02/2017 , 06:35:00,743,5.23
3963,14/02/2017 , 06:40:00,743,5.23
3964,14/02/2017 , 06:45:00,743,5.23
3965,14/02/2017 , 06:50:00,744,5.29
3966,14/02/2017 , 06:55:00,744,5.29
3967,14/02/2017 , 07:00:00,744,5.29
3968,14/02/2017 , 07:05:00,744,5.29
3969,14/02/2017 , 07:10:00,744,5.29
3970,14/02/2017 , 07:15:00,744,5.29
3971,14/02/2017 , 07:20:00,744,5.29
3972,14/02/2017 , 07:25:00,744,5.29
3973,14/02/2017 , 07:30:00,744,5.29
3974,14/02/2017 , 07:35:00,743,5.23
3975,14/02/2017 , 07:40:00,743,5.23
3976,14/02/2017 , 07:45:00,742,5.16
3977,14/02/2017 , 07:50:00,741,5.1
3978,14/02/2017 , 07:55:00,741,5.1
3979,14/02/2017 , 08:00:00,740,5.03
3980,14/02/2017 , 08:05:00,740,5.03
3981,14/02/2017 , 08:10:00,740,5.03
3982,14/02/2017 , 08:15:00,741,5.1
3983,14/02/2017 , 08:20:00,741,5.1
3984,14/02/2017 , 08:25:00,739,4.97
3985,14/02/2017 , 08:30:00,738,4.9
3986,14/02/2017 , 08:35:00,739,4.97
3987,14/02/2017 , 08:40:00,739,4.97
3988,14/02/2017 , 08:45:00,741,5.1
3989,14/02/2017 , 08:50:00,742,5.16
3990,14/02/2017 , 08:55:00,743,5.23
3991,14/02/2017 , 09:00:00,744,5.29
3992,14/02/2017 , 09:05:00,744,5.29
3993,14/02/2017 , 09:10:00,744,5.29
3994,14/02/2017 , 09:15:00,744,5.29
3995,14/02/2017 , 09:20:00,744,5.29
3996,14/02/2017 , 09:25:00,744,5.29
3997,14/02/2017 , 09:30:00,744,5.29
3998,14/02/2017 , 09:35:00,744,5.29
3999,14/02/2017 , 09:40:00,744,5.29
4000,14/02/2017 , 09:45:00,744,5.29
4001,14/02/2017 , 09:50:00,744,5.29
4002,14/02/2017 , 09:55:00,744,5.29
4003,14/02/2017 , 10:00:00,744,5.29
4004,14/02/2017 , 10:05:00,744,5.29
4005,14/02/2017 , 10:10:00,744,5.29
4006,14/02/2017 , 10:15:00,744,5.29
4007,14/02/2017 , 10:20:00,744,5.29
4008,14/02/2017 , 10:25:00,744,5.29
4009,14/02/2017 , 10:30:00,744,5.29
4010,14/02/2017 , 10:35:00,744,5.29
4011,14/02/2017 , 10:40:00,744,5.29
4012,14/02/2017 , 10:45:00,744,5.29
4013,14/02/2017 , 10:50:00,744,5.29
4014,14/02/2017 , 10:55:00,744,5.29
4015,14/02/2017 , 11:00:00,744,5.29
4016,14/02/2017 , 11:05:00,744,5.29
4017,14/02/2017 , 11:10:00,744,5.29
4018,14/02/2017 , 11:15:00,744,5.29
4019,14/02/2017 , 11:20:00,744,5.29
4020,14/02/2017 , 11:25:00,744,5.29
4021,14/02/2017 , 11:30:00,744,5.29
4022,14/02/2017 , 11:35:00,744,5.29
4023,14/02/2017 , 11:40:00,744,5.29
4024,14/02/2017 , 11:45:00,744,5.29
4025,14/02/2017 , 11:50:00,744,5.29
4026,14/02/2017 , 11:55:00,744,5.29
4027,14/02/2017 , 12:00:00,744,5.29
4028,14/02/2017 , 12:05:00,744,5.29
4029,14/02/2017 , 12:10:00,744,5.29
4030,14/02/2017 , 12:15:00,744,5.29
4031,14/02/2017 , 12:20:00,744,5.29
4032,14/02/2017 , 12:25:00,744,5.29
4033,14/02/2017 , 12:30:00,744,5.29
4034,14/02/2017 , 12:35:00,744,5.29
4035,14/02/2017 , 12:40:00,744,5.29
4036,14/02/2017 , 12:45:00,744,5.29
4037,14/02/2017 , 12:50:00,744,5.29
4038,14/02/2017 , 12:55:00,744,5.29
4039,14/02/2017 , 13:00:00,744,5.29
4040,14/02/2017 , 13:05:00,744,5.29
4041,14/02/2017 , 13:10:00,744,5.29
4042,14/02/2017 , 13:15:00,744,5.29
4043,14/02/2017 , 13:20:00,744,5.29
4044,14/02/2017 , 13:25:00,744,5.29
4045,14/02/2017 , 13:30:00,744,5.29
4046,14/02/2017 , 13:35:00,744,5.29
4047,14/02/2017 , 13:40:00,744,5.29
4048,14/02/2017 , 13:45:00,744,5.29
4049,14/02/2017 , 13:50:00,744,5.29
4050,14/02/2017 , 13:55:00,744,5.29
4051,14/02/2017 , 14:00:00,744,5.29
4052,14/02/2017 , 14:05:00,744,5.29
4053,14/02/2017 , 14:10:00,744,5.29
4054,14/02/2017 , 14:15:00,744,5.29
4055,14/02/2017 , 14:20:00,744,5.29
4056,14/02/2017 , 14:25:00,744,5.29
4057,14/02/2017 , 14:30:00,744,5.29
4058,14/02/2017 , 14:35:00,743,5.23
4059,14/02/2017 , 14:40:00,743,5.23
4060,14/02/2017 , 14:45:00,744,5.29
4061,14/02/2017 , 14:50:00,743,5.23
4062,14/02/2017 , 14:55:00,743,5.23
4063,14/02/2017 , 15:00:00,743,5.23
4064,14/02/2017 , 15:05:00,743,5.23
4065,14/02/2017 , 15:10:00,743,5.23
4066,14/02/2017 , 15:15:00,743,5.23
4067,14/02/2017 , 15:20:00,744,5.29
4068,14/02/2017 , 15:25:00,744,5.29
4069,14/02/2017 , 15:30:00,743,5.23
4070,14/02/2017 , 15:35:00,744,5.29
4071,14/02/2017 , 15:40:00,743,5.23
4072,14/02/2017 , 15:45:00,743,5.23
4073,14/02/2017 , 15:50:00,743,5.23
4074,14/02/2017 , 15:55:00,743,5.23
4075,14/02/2017 , 16:00:00,743,5.23
4076,14/02/2017 , 16:05:00,744,5.29
4077,14/02/2017 , 16:10:00,743,5.23
4078,14/02/2017 , 16:15:00,743,5.23
4079,14/02/2017 , 16:20:00,744,5.29
4080,14/02/2017 , 16:25:00,744,5.29
4081,14/02/2017 , 16:30:00,744,5.29
4082,14/02/2017 , 16:35:00,744,5.29
4083,14/02/2017 , 16:40:00,744,5.29
4084,14/02/2017 , 16:45:00,744,5.29
4085,14/02/2017 , 16:50:00,743,5.23
4086,14/02/2017 , 16:55:00,743,5.23
4087,14/02/2017 , 17:00:00,743,5.23
4088,14/02/2017 , 17:05:00,743,5.23
4089,14/02/2017 , 17:10:00,743,5.23
4090,14/02/2017 , 17:15:00,743,5.23
4091,14/02/2017 , 17:20:00,743,5.23
4092,14/02/2017 , 17:25:00,743,5.23
4093,14/02/2017 , 17:30:00,743,5.23
4094,14/02/2017 , 17:35:00,743,5.23
4095,14/02/2017 , 17:40:00,743,5.23
4096,14/02/2017 , 17:45:00,743,5.23
4097,14/02/2017 , 17:50:00,743,5.23
4098,14/02/2017 , 17:55:00,743,5.23
4099,14/02/2017 , 18:00:00,743,5.23
4100,14/02/2017 , 18:05:00,744,5.29
4101,14/02/2017 , 18:10:00,744,5.29
4102,14/02/2017 , 18:15:00,744,5.29
4103,14/02/2017 , 18:20:00,743,5.23
4104,14/02/2017 , 18:25:00,744,5.29
4105,14/02/2017 , 18:30:00,744,5.29
4106,14/02/2017 , 18:35:00,744,5.29
4107,14/02/2017 , 18:40:00,744,5.29
4108,14/02/2017 , 18:45:00,744,5.29
4109,14/02/2017 , 18:50:00,744,5.29
4110,14/02/2017 , 18:55:00,744,5.29
4111,14/02/2017 , 19:00:00,744,5.29
4112,14/02/2017 , 19:05:00,744,5.29
4113,14/02/2017 , 19:10:00,744,5.29
4114,14/02/2017 , 19:15:00,744,5.29
4115,14/02/2017 , 19:20:00,744,5.29
4116,14/02/2017 , 19:25:00,743,5.23
4117,14/02/2017 , 19:30:00,744,5.29
4118,14/02/2017 , 19:35:00,743,5.23
4119,14/02/2017 , 19:40:00,743,5.23
4120,14/02/2017 , 19:45:00,742,5.16
4121,14/02/2017 , 19:50:00,741,5.1
4122,14/02/2017 , 19:55:00,744,5.29
4123,14/02/2017 , 20:00:00,744,5.29
4124,14/02/2017 , 20:05:00,744,5.29
4125,14/02/2017 , 20:10:00,744,5.29
4126,14/02/2017 , 20:15:00,744,5.29
4127,14/02/2017 , 20:20:00,744,5.29
4128,14/02/2017 , 20:25:00,744,5.29
4129,14/02/2017 , 20:30:00,744,5.29
4130,14/02/2017 , 20:35:00,744,5.29
4131,14/02/2017 , 20:40:00,744,5.29
4132,14/02/2017 , 20:45:00,744,5.29
4133,14/02/2017 , 20:50:00,744,5.29
4134,14/02/2017 , 20:55:00,744,5.29
4135,14/02/2017 , 21:00:00,744,5.29
4136,14/02/2017 , 21:05:00,744,5.29
4137,14/02/2017 , 21:10:00,744,5.29
4138,14/02/2017 , 21:15:00,744,5.29
4139,14/02/2017 , 21:20:00,744,5.29
4140,14/02/2017 , 21:25:00,744,5.29
4141,14/02/2017 , 21:30:00,744,5.29
4142,14/02/2017 , 21:35:00,744,5.29
4143,14/02/2017 , 21:40:00,744,5.29
4144,14/02/2017 , 21:45:00,744,5.29
4145,14/02/2017 , 21:50:00,744,5.29
4146,14/02/2017 , 21:55:00,744,5.29
4147,14/02/2017 , 22:00:00,744,5.29
4148,14/02/2017 , 22:05:00,744,5.29
4149,14/02/2017 , 22:10:00,744,5.29
4150,14/02/2017 , 22:15:00,744,5.29
4151,14/02/2017 , 22:20:00,744,5.29
4152,14/02/2017 , 22:25:00,744,5.29
4153,14/02/2017 , 22:30:00,744,5.29
4154,14/02/2017 , 22:35:00,744,5.29
4155,14/02/2017 , 22:40:00,744,5.29
4156,14/02/2017 , 22:45:00,744,5.29
4157,14/02/2017 , 22:50:00,744,5.29
4158,14/02/2017 , 22:55:00,744,5.29
4159,14/02/2017 , 23:00:00,744,5.29
4160,14/02/2017 , 23:05:00,744,5.29
4161,14/02/2017 , 23:10:00,744,5.29
4162,14/02/2017 , 23:15:00,744,5.29
4163,14/02/2017 , 23:20:00,744,5.29
4164,14/02/2017 , 23:25:00,744,5.29
4165,14/02/2017 , 23:30:00,744,5.29
4166,14/02/2017 , 23:35:00,744,5.29
4167,14/02/2017 , 23:40:00,744,5.29
4168,14/02/2017 , 23:45:00,744,5.29
4169,14/02/2017 , 23:50:00,744,5.29
4170,14/02/2017 , 23:55:00,744,5.29
4171,14/02/2017 , 24:00:00,744,5.29
4172,15/02/2017 , 00:05:00,744,5.29
4173,15/02/2017 , 00:10:00,744,5.29
4174,15/02/2017 , 00:15:00,744,5.29
4175,15/02/2017 , 00:20:00,744,5.29
4176,15/02/2017 , 00:25:00,744,5.29
4177,15/02/2017 , 00:30:00,744,5.29
4178,15/02/2017 , 00:35:00,744,5.29
4179,15/02/2017 , 00:40:00,744,5.29
4180,15/02/2017 , 00:45:00,744,5.29
4181,15/02/2017 , 00:50:00,744,5.29
4182,15/02/2017 , 00:55:00,745,5.35
4183,15/02/2017 , 01:00:00,744,5.29
4184,15/02/2017 , 01:05:00,745,5.35
4185,15/02/2017 , 01:10:00,744,5.29
4186,15/02/2017 , 01:15:00,745,5.35
4187,15/02/2017 , 01:20:00,744,5.29
4188,15/02/2017 , 01:25:00,744,5.29
4189,15/02/2017 , 01:30:00,745,5.35
4190,15/02/2017 , 01:35:00,745,5.35
4191,15/02/2017 , 01:40:00,744,5.29
4192,15/02/2017 , 01:45:00,744,5.29
4193,15/02/2017 , 01:50:00,745,5.35
4194,15/02/2017 , 01:55:00,745,5.35
4195,15/02/2017 , 02:00:00,744,5.29
4196,15/02/2017 , 02:05:00,745,5.35
4197,15/02/2017 , 02:10:00,745,5.35
4198,15/02/2017 , 02:15:00,745,5.35
4199,15/02/2017 , 02:20:00,745,5.35
4200,15/02/2017 , 02:25:00,745,5.35
4201,15/02/2017 , 02:30:00,745,5.35
4202,15/02/2017 , 02:35:00,745,5.35
4203,15/02/2017 , 02:40:00,745,5.35
4204,15/02/2017 , 02:45:00,745,5.35
4205,15/02/2017 , 02:50:00,745,5.35
4206,15/02/2017 , 02:55:00,745,5.35
4207,15/02/2017 , 03:00:00,745,5.35
4208,15/02/2017 , 03:05:00,745,5.35
4209,15/02/2017 , 03:10:00,745,5.35
4210,15/02/2017 , 03:15:00,745,5.35
4211,15/02/2017 , 03:20:00,745,5.35
4212,15/02/2017 , 03:25:00,745,5.35
4213,15/02/2017 , 03:30:00,745,5.35
4214,15/02/2017 , 03:35:00,745,5.35
4215,15/02/2017 , 03:40:00,745,5.35
4216,15/02/2017 , 03:45:00,745,5.35
4217,15/02/2017 , 03:50:00,745,5.35
4218,15/02/2017 , 03:55:00,745,5.35
4219,15/02/2017 , 04:00:00,745,5.35
4220,15/02/2017 , 04:05:00,745,5.35
4221,15/02/2017 , 04:10:00,745,5.35
4222,15/02/2017 , 04:15:00,745,5.35
4223,15/02/2017 , 04:20:00,745,5.35
4224,15/02/2017 , 04:25:00,745,5.35
4225,15/02/2017 , 04:30:00,745,5.35
4226,15/02/2017 , 04:35:00,744,5.29
4227,15/02/2017 , 04:40:00,745,5.35
4228,15/02/2017 , 04:45:00,745,5.35
4229,15/02/2017 , 04:50:00,745,5.35
4230,15/02/2017 , 04:55:00,744,5.29
4231,15/02/2017 , 05:00:00,744,5.29
4232,15/02/2017 , 05:05:00,745,5.35
4233,15/02/2017 , 05:10:00,744,5.29
4234,15/02/2017 , 05:15:00,745,5.35
4235,15/02/2017 , 05:20:00,744,5.29
4236,15/02/2017 , 05:25:00,745,5.35
4237,15/02/2017 , 05:30:00,745,5.35
4238,15/02/2017 , 05:35:00,744,5.29
4239,15/02/2017 , 05:40:00,744,5.29
4240,15/02/2017 , 05:45:00,744,5.29
4241,15/02/2017 , 05:50:00,744,5.29
4242,15/02/2017 , 05:55:00,744,5.29
4243,15/02/2017 , 06:00:00,744,5.29
4244,15/02/2017 , 06:05:00,744,5.29
4245,15/02/2017 , 06:10:00,744,5.29
4246,15/02/2017 , 06:15:00,744,5.29
4247,15/02/2017 , 06:20:00,744,5.29
4248,15/02/2017 , 06:25:00,744,5.29
4249,15/02/2017 , 06:30:00,743,5.23
4250,15/02/2017 , 06:35:00,743,5.23
4251,15/02/2017 , 06:40:00,743,5.23
4252,15/02/2017 , 06:45:00,743,5.23
4253,15/02/2017 , 06:50:00,743,5.23
4254,15/02/2017 , 06:55:00,743,5.23
4255,15/02/2017 , 07:00:00,743,5.23
4256,15/02/2017 , 07:05:00,743,5.23
4257,15/02/2017 , 07:10:00,743,5.23
4258,15/02/2017 , 07:15:00,743,5.23
4259,15/02/2017 , 07:20:00,743,5.23
4260,15/02/2017 , 07:25:00,743,5.23
4261,15/02/2017 , 07:30:00,743,5.23
4262,15/02/2017 , 07:35:00,743,5.23
4263,15/02/2017 , 07:40:00,743,5.23
4264,15/02/2017 , 07:45:00,744,5.29
4265,15/02/2017 , 07:50:00,744,5.29
4266,15/02/2017 , 07:55:00,744,5.29
4267,15/02/2017 , 08:00:00,744,5.29
4268,15/02/2017 , 08:05:00,744,5.29
4269,15/02/2017 , 08:10:00,744,5.29
4270,15/02/2017 , 08:15:00,745,5.35
4271,15/02/2017 , 08:20:00,744,5.29
4272,15/02/2017 , 08:25:00,744,5.29
4273,15/02/2017 , 08:30:00,744,5.29
4274,15/02/2017 , 08:35:00,744,5.29
4275,15/02/2017 , 08:40:00,745,5.35
4276,15/02/2017 , 08:45:00,744,5.29
4277,15/02/2017 , 08:50:00,744,5.29
4278,15/02/2017 , 08:55:00,744,5.29
4279,15/02/2017 , 09:00:00,745,5.35
4280,15/02/2017 , 09:05:00,745,5.35
4281,15/02/2017 , 09:10:00,744,5.29
4282,15/02/2017 , 09:15:00,745,5.35
4283,15/02/2017 , 09:20:00,744,5.29
4284,15/02/2017 , 09:25:00,744,5.29
4285,15/02/2017 , 09:30:00,744,5.29
4286,15/02/2017 , 09:35:00,745,5.35
4287,15/02/2017 , 09:40:00,745,5.35
4288,15/02/2017 , 09:45:00,745,5.35
4289,15/02/2017 , 09:50:00,745,5.35
4290,15/02/2017 , 09:55:00,745,5.35
4291,15/02/2017 , 10:00:00,745,5.35
4292,15/02/2017 , 10:05:00,745,5.35
4293,15/02/2017 , 10:10:00,745,5.35
4294,15/02/2017 , 10:15:00,745,5.35
4295,15/02/2017 , 10:20:00,745,5.35
4296,15/02/2017 , 10:25:00,745,5.35
4297,15/02/2017 , 10:30:00,745,5.35
4298,15/02/2017 , 10:35:00,745,5.35
4299,15/02/2017 , 10:40:00,745,5.35
4300,15/02/2017 , 10:45:00,745,5.35
4301,15/02/2017 , 10:50:00,745,5.35
4302,15/02/2017 , 10:55:00,745,5.35
4303,15/02/2017 , 11:00:00,745,5.35
4304,15/02/2017 , 11:05:00,745,5.35
4305,15/02/2017 , 11:10:00,745,5.35
4306,15/02/2017 , 11:15:00,744,5.29
4307,15/02/2017 , 11:20:00,745,5.35
4308,15/02/2017 , 11:25:00,745,5.35
4309,15/02/2017 , 11:30:00,745,5.35
4310,15/02/2017 , 11:35:00,745,5.35
4311,15/02/2017 , 11:40:00,744,5.29
4312,15/02/2017 , 11:45:00,745,5.35
4313,15/02/2017 , 11:50:00,744,5.29
4314,15/02/2017 , 11:55:00,744,5.29
4315,15/02/2017 , 12:00:00,745,5.35
4316,15/02/2017 , 12:05:00,744,5.29
4317,15/02/2017 , 12:10:00,744,5.29
4318,15/02/2017 , 12:15:00,744,5.29
4319,15/02/2017 , 12:20:00,744,5.29
4320,15/02/2017 , 12:25:00,744,5.29
4321,15/02/2017 , 12:30:00,744,5.29
4322,15/02/2017 , 12:35:00,744,5.29
4323,15/02/2017 , 12:40:00,744,5.29
4324,15/02/2017 , 12:45:00,744,5.29
4325,15/02/2017 , 12:50:00,744,5.29
4326,15/02/2017 , 12:55:00,744,5.29
4327,15/02/2017 , 13:00:00,744,5.29
4328,15/02/2017 , 13:05:00,744,5.29
4329,15/02/2017 , 13:10:00,744,5.29
4330,15/02/2017 , 13:15:00,744,5.29
4331,15/02/2017 , 13:20:00,744,5.29
4332,15/02/2017 , 13:25:00,743,5.23
4333,15/02/2017 , 13:30:00,743,5.23
4334,15/02/2017 , 13:35:00,743,5.23
4335,15/02/2017 , 13:40:00,743,5.23
4336,15/02/2017 , 13:45:00,743,5.23
4337,15/02/2017 , 13:50:00,743,5.23
4338,15/02/2017 , 13:55:00,743,5.23
4339,15/02/2017 , 14:00:00,743,5.23
4340,15/02/2017 , 14:05:00,742,5.16
4341,15/02/2017 , 14:10:00,743,5.23
4342,15/02/2017 , 14:15:00,742,5.16
4343,15/02/2017 , 14:20:00,743,5.23
4344,15/02/2017 , 14:25:00,743,5.23
4345,15/02/2017 , 14:30:00,742,5.16
4346,15/02/2017 , 14:35:00,742,5.16
4347,15/02/2017 , 14:40:00,742,5.16
4348,15/02/2017 , 14:45:00,741,5.1
4349,15/02/2017 , 14:50:00,742,5.16
4350,15/02/2017 , 14:55:00,741,5.1
4351,15/02/2017 , 15:00:00,741,5.1
4352,15/02/2017 , 15:05:00,741,5.1
4353,15/02/2017 , 15:10:00,741,5.1
4354,15/02/2017 , 15:15:00,741,5.1
