Site Name ,WLR109,,,,
Site Number ,109,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44354,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
8262,18/02/2017 , 03:45:00,2202,11.57
8263,18/02/2017 , 03:50:00,2202,11.57
8264,18/02/2017 , 03:55:00,2203,11.65
8265,18/02/2017 , 04:00:00,2202,11.57
8266,18/02/2017 , 04:05:00,2202,11.57
8267,18/02/2017 , 04:10:00,2202,11.57
8268,18/02/2017 , 04:15:00,2202,11.57
8269,18/02/2017 , 04:20:00,2202,11.57
8270,18/02/2017 , 04:25:00,2202,11.57
8271,18/02/2017 , 04:30:00,2202,11.57
8272,18/02/2017 , 04:35:00,2202,11.57
8273,18/02/2017 , 04:40:00,2202,11.57
8274,18/02/2017 , 04:45:00,2201,11.48
8275,18/02/2017 , 04:50:00,2201,11.48
8276,18/02/2017 , 04:55:00,2201,11.48
8277,18/02/2017 , 05:00:00,2201,11.48
8278,18/02/2017 , 05:05:00,2201,11.48
8279,18/02/2017 , 05:10:00,2201,11.48
8280,18/02/2017 , 05:15:00,2201,11.48
8281,18/02/2017 , 05:20:00,2201,11.48
8282,18/02/2017 , 05:25:00,2201,11.48
8283,18/02/2017 , 05:30:00,2201,11.48
8284,18/02/2017 , 05:35:00,2201,11.48
8285,18/02/2017 , 05:40:00,2200,11.4
8286,18/02/2017 , 05:45:00,2201,11.48
8287,18/02/2017 , 05:50:00,2200,11.4
8288,18/02/2017 , 05:55:00,2201,11.48
8289,18/02/2017 , 06:00:00,2200,11.4
8290,18/02/2017 , 06:05:00,2200,11.4
8291,18/02/2017 , 06:10:00,2200,11.4
8292,18/02/2017 , 06:15:00,2200,11.4
8293,18/02/2017 , 06:20:00,2200,11.4
8294,18/02/2017 , 06:25:00,2200,11.4
8295,18/02/2017 , 06:30:00,2200,11.4
8296,18/02/2017 , 06:35:00,2200,11.4
8297,18/02/2017 , 06:40:00,2200,11.4
8298,18/02/2017 , 06:45:00,2200,11.4
8299,18/02/2017 , 06:50:00,2200,11.4
8300,18/02/2017 , 06:55:00,2200,11.4
8301,18/02/2017 , 07:00:00,2200,11.4
8302,18/02/2017 , 07:05:00,2200,11.4
8303,18/02/2017 , 07:10:00,2200,11.4
8304,18/02/2017 , 07:15:00,2200,11.4
8305,18/02/2017 , 07:20:00,2200,11.4
8306,18/02/2017 , 07:25:00,2200,11.4
8307,18/02/2017 , 07:30:00,2201,11.48
8308,18/02/2017 , 07:35:00,2200,11.4
8309,18/02/2017 , 07:40:00,2200,11.4
8310,18/02/2017 , 07:45:00,2200,11.4
8311,18/02/2017 , 07:50:00,2200,11.4
8312,18/02/2017 , 07:55:00,2200,11.4
8313,18/02/2017 , 08:00:00,2200,11.4
8314,18/02/2017 , 08:05:00,2200,11.4
8315,18/02/2017 , 08:10:00,2201,11.48
8316,18/02/2017 , 08:15:00,2200,11.4
8317,18/02/2017 , 08:20:00,2200,11.4
8318,18/02/2017 , 08:25:00,2200,11.4
8319,18/02/2017 , 08:30:00,2201,11.48
8320,18/02/2017 , 08:35:00,2201,11.48
8321,18/02/2017 , 08:40:00,2201,11.48
8322,18/02/2017 , 08:45:00,2203,11.65
8323,18/02/2017 , 08:50:00,2206,11.91
8324,18/02/2017 , 08:55:00,2203,11.65
8325,18/02/2017 , 09:00:00,2205,11.83
8326,18/02/2017 , 09:05:00,2205,11.83
8327,18/02/2017 , 09:10:00,2201,11.48
8328,18/02/2017 , 09:15:00,2201,11.48
8329,18/02/2017 , 09:20:00,2201,11.48
8330,18/02/2017 , 09:25:00,2202,11.57
8331,18/02/2017 , 09:30:00,2201,11.48
8332,18/02/2017 , 09:35:00,2202,11.57
8333,18/02/2017 , 09:40:00,2203,11.65
8334,18/02/2017 , 09:45:00,2217,12.85
8335,18/02/2017 , 09:50:00,2213,12.51
8336,18/02/2017 , 09:55:00,2212,12.43
8337,18/02/2017 , 10:00:00,2213,12.51
8338,18/02/2017 , 10:05:00,2203,11.65
8339,18/02/2017 , 10:10:00,2202,11.57
8340,18/02/2017 , 10:15:00,2201,11.48
8341,18/02/2017 , 10:20:00,2201,11.48
8342,18/02/2017 , 10:25:00,2201,11.48
8343,18/02/2017 , 10:30:00,2201,11.48
8344,18/02/2017 , 10:35:00,2199,11.31
8345,18/02/2017 , 10:40:00,2199,11.31
8346,18/02/2017 , 10:45:00,2199,11.31
8347,18/02/2017 , 10:50:00,2197,11.14
8348,18/02/2017 , 10:55:00,2193,10.8
8349,18/02/2017 , 11:00:00,2189,10.45
8350,18/02/2017 , 11:05:00,2189,10.45
8351,18/02/2017 , 11:10:00,2188,10.37
8352,18/02/2017 , 11:15:00,2188,10.37
8353,18/02/2017 , 11:20:00,2188,10.37
8354,18/02/2017 , 11:25:00,2188,10.37
8355,18/02/2017 , 11:30:00,2188,10.37
8356,18/02/2017 , 11:35:00,2188,10.37
8357,18/02/2017 , 11:40:00,2188,10.37
8358,18/02/2017 , 11:45:00,2188,10.37
8359,18/02/2017 , 11:50:00,2188,10.37
8360,18/02/2017 , 11:55:00,2188,10.37
8361,18/02/2017 , 12:00:00,2188,10.37
8362,18/02/2017 , 12:05:00,2188,10.37
8363,18/02/2017 , 12:10:00,2188,10.37
8364,18/02/2017 , 12:15:00,2188,10.37
8365,18/02/2017 , 12:20:00,2188,10.37
8366,18/02/2017 , 12:25:00,2188,10.37
8367,18/02/2017 , 12:30:00,2188,10.37
8368,18/02/2017 , 12:35:00,2187,10.28
8369,18/02/2017 , 12:40:00,2188,10.37
8370,18/02/2017 , 12:45:00,2187,10.28
8371,18/02/2017 , 12:50:00,2188,10.37
8372,18/02/2017 , 12:55:00,2187,10.28
8373,18/02/2017 , 13:00:00,2187,10.28
8374,18/02/2017 , 13:05:00,2188,10.37
8375,18/02/2017 , 13:10:00,2188,10.37
8376,18/02/2017 , 13:15:00,2188,10.37
8377,18/02/2017 , 13:20:00,2187,10.28
8378,18/02/2017 , 13:25:00,2187,10.28
8379,18/02/2017 , 13:30:00,2187,10.28
8380,18/02/2017 , 13:35:00,2187,10.28
8381,18/02/2017 , 13:40:00,2187,10.28
8382,18/02/2017 , 13:45:00,2187,10.28
8383,18/02/2017 , 13:50:00,2187,10.28
8384,18/02/2017 , 13:55:00,2187,10.28
8385,18/02/2017 , 14:00:00,2187,10.28
8386,18/02/2017 , 14:05:00,2187,10.28
8387,18/02/2017 , 14:10:00,2187,10.28
8388,18/02/2017 , 14:15:00,2187,10.28
8389,18/02/2017 , 14:20:00,2187,10.28
8390,18/02/2017 , 14:25:00,2187,10.28
8391,18/02/2017 , 14:30:00,2187,10.28
8392,18/02/2017 , 14:35:00,2187,10.28
8393,18/02/2017 , 14:40:00,2188,10.37
8394,18/02/2017 , 14:45:00,2187,10.28
8395,18/02/2017 , 14:50:00,2187,10.28
8396,18/02/2017 , 14:55:00,2187,10.28
8397,18/02/2017 , 15:00:00,2188,10.37
8398,18/02/2017 , 15:05:00,2188,10.37
8399,18/02/2017 , 15:10:00,2188,10.37
8400,18/02/2017 , 15:15:00,2188,10.37
8401,18/02/2017 , 15:20:00,2189,10.45
8402,18/02/2017 , 15:25:00,2188,10.37
8403,18/02/2017 , 15:30:00,2188,10.37
8404,18/02/2017 , 15:35:00,2189,10.45
8405,18/02/2017 , 15:40:00,2188,10.37
8406,18/02/2017 , 15:45:00,2188,10.37
8407,18/02/2017 , 15:50:00,2189,10.45
8408,18/02/2017 , 15:55:00,2188,10.37
8409,18/02/2017 , 16:00:00,2189,10.45
8410,18/02/2017 , 16:05:00,2189,10.45
8411,18/02/2017 , 16:10:00,2189,10.45
8412,18/02/2017 , 16:15:00,2189,10.45
8413,18/02/2017 , 16:20:00,2189,10.45
8414,18/02/2017 , 16:25:00,2189,10.45
8415,18/02/2017 , 16:30:00,2189,10.45
8416,18/02/2017 , 16:35:00,2190,10.54
8417,18/02/2017 , 16:40:00,2189,10.45
8418,18/02/2017 , 16:45:00,2190,10.54
8419,18/02/2017 , 16:50:00,2190,10.54
8420,18/02/2017 , 16:55:00,2190,10.54
8421,18/02/2017 , 17:00:00,2190,10.54
8422,18/02/2017 , 17:05:00,2190,10.54
8423,18/02/2017 , 17:10:00,2190,10.54
8424,18/02/2017 , 17:15:00,2190,10.54
8425,18/02/2017 , 17:20:00,2190,10.54
8426,18/02/2017 , 17:25:00,2190,10.54
8427,18/02/2017 , 17:30:00,2190,10.54
8428,18/02/2017 , 17:35:00,2190,10.54
8429,18/02/2017 , 17:40:00,2191,10.63
8430,18/02/2017 , 17:45:00,2191,10.63
8431,18/02/2017 , 17:50:00,2191,10.63
8432,18/02/2017 , 17:55:00,2191,10.63
8433,18/02/2017 , 18:00:00,2191,10.63
8434,18/02/2017 , 18:05:00,2191,10.63
8435,18/02/2017 , 18:10:00,2192,10.71
8436,18/02/2017 , 18:15:00,2192,10.71
8437,18/02/2017 , 18:20:00,2192,10.71
8438,18/02/2017 , 18:25:00,2192,10.71
8439,18/02/2017 , 18:30:00,2193,10.8
8440,18/02/2017 , 18:35:00,2193,10.8
8441,18/02/2017 , 18:40:00,2193,10.8
8442,18/02/2017 , 18:45:00,2194,10.88
8443,18/02/2017 , 18:50:00,2194,10.88
8444,18/02/2017 , 18:55:00,2194,10.88
8445,18/02/2017 , 19:00:00,2195,10.97
8446,18/02/2017 , 19:05:00,2195,10.97
8447,18/02/2017 , 19:10:00,2195,10.97
8448,18/02/2017 , 19:15:00,2195,10.97
8449,18/02/2017 , 19:20:00,2195,10.97
8450,18/02/2017 , 19:25:00,2195,10.97
8451,18/02/2017 , 19:30:00,2196,11.05
8452,18/02/2017 , 19:35:00,2196,11.05
8453,18/02/2017 , 19:40:00,2197,11.14
8454,18/02/2017 , 19:45:00,2197,11.14
8455,18/02/2017 , 19:50:00,2198,11.23
8456,18/02/2017 , 19:55:00,2198,11.23
8457,18/02/2017 , 20:00:00,2198,11.23
8458,18/02/2017 , 20:05:00,2198,11.23
8459,18/02/2017 , 20:10:00,2199,11.31
8460,18/02/2017 , 20:15:00,2198,11.23
8461,18/02/2017 , 20:20:00,2199,11.31
8462,18/02/2017 , 20:25:00,2199,11.31
8463,18/02/2017 , 20:30:00,2199,11.31
8464,18/02/2017 , 20:35:00,2199,11.31
8465,18/02/2017 , 20:40:00,2199,11.31
8466,18/02/2017 , 20:45:00,2200,11.4
8467,18/02/2017 , 20:50:00,2200,11.4
8468,18/02/2017 , 20:55:00,2200,11.4
8469,18/02/2017 , 21:00:00,2200,11.4
8470,18/02/2017 , 21:05:00,2200,11.4
8471,18/02/2017 , 21:10:00,2200,11.4
8472,18/02/2017 , 21:15:00,2200,11.4
8473,18/02/2017 , 21:20:00,2200,11.4
8474,18/02/2017 , 21:25:00,2229,13.88
8475,18/02/2017 , 21:30:00,2227,13.71
8476,18/02/2017 , 21:35:00,2226,13.62
8477,18/02/2017 , 21:40:00,2223,13.37
8478,18/02/2017 , 21:45:00,2222,13.28
8479,18/02/2017 , 21:50:00,2221,13.2
8480,18/02/2017 , 21:55:00,2221,13.2
8481,18/02/2017 , 22:00:00,2253,15.94
8482,18/02/2017 , 22:05:00,2251,15.77
8483,18/02/2017 , 22:10:00,2250,15.68
8484,18/02/2017 , 22:15:00,2219,13.02
8485,18/02/2017 , 22:20:00,2219,13.02
8486,18/02/2017 , 22:25:00,2248,15.51
8487,18/02/2017 , 22:30:00,2249,15.6
8488,18/02/2017 , 22:35:00,2214,12.6
8489,18/02/2017 , 22:40:00,2214,12.6
8490,18/02/2017 , 22:45:00,2214,12.6
8491,18/02/2017 , 22:50:00,2212,12.43
8492,18/02/2017 , 22:55:00,2212,12.43
8493,18/02/2017 , 23:00:00,2213,12.51
8494,18/02/2017 , 23:05:00,2212,12.43
8495,18/02/2017 , 23:10:00,2212,12.43
8496,18/02/2017 , 23:15:00,2212,12.43
8497,18/02/2017 , 23:20:00,2212,12.43
8498,18/02/2017 , 23:25:00,2211,12.34
8499,18/02/2017 , 23:30:00,2225,13.54
8500,18/02/2017 , 23:35:00,2223,13.37
8501,18/02/2017 , 23:40:00,2222,13.28
8502,18/02/2017 , 23:45:00,2213,12.51
8503,18/02/2017 , 23:50:00,2213,12.51
8504,18/02/2017 , 23:55:00,2213,12.51
8505,18/02/2017 , 24:00:00,2213,12.51
8506,19/02/2017 , 00:05:00,2212,12.43
8507,19/02/2017 , 00:10:00,2212,12.43
8508,19/02/2017 , 00:15:00,2213,12.51
8509,19/02/2017 , 00:20:00,2218,12.94
8510,19/02/2017 , 00:25:00,2219,13.02
8511,19/02/2017 , 00:30:00,2218,12.94
8512,19/02/2017 , 00:35:00,2230,13.97
8513,19/02/2017 , 00:40:00,2231,14.05
8514,19/02/2017 , 00:45:00,2232,14.14
8515,19/02/2017 , 00:50:00,2228,13.8
8516,19/02/2017 , 00:55:00,2226,13.62
8517,19/02/2017 , 01:00:00,2222,13.28
8518,19/02/2017 , 01:05:00,2222,13.28
8519,19/02/2017 , 01:10:00,2221,13.2
8520,19/02/2017 , 01:15:00,2219,13.02
8521,19/02/2017 , 01:20:00,2221,13.2
8522,19/02/2017 , 01:25:00,2218,12.94
8523,19/02/2017 , 01:30:00,2219,13.02
8524,19/02/2017 , 01:35:00,2217,12.85
8525,19/02/2017 , 01:40:00,2219,13.02
8526,19/02/2017 , 01:45:00,2219,13.02
8527,19/02/2017 , 01:50:00,2216,12.77
8528,19/02/2017 , 01:55:00,2217,12.85
8529,19/02/2017 , 02:00:00,2216,12.77
8530,19/02/2017 , 02:05:00,2217,12.85
8531,19/02/2017 , 02:10:00,2214,12.6
8532,19/02/2017 , 02:15:00,2212,12.43
8533,19/02/2017 , 02:20:00,2210,12.25
8534,19/02/2017 , 02:25:00,2210,12.25
8535,19/02/2017 , 02:30:00,2210,12.25
8536,19/02/2017 , 02:35:00,2210,12.25
8537,19/02/2017 , 02:40:00,2210,12.25
8538,19/02/2017 , 02:45:00,2211,12.34
8539,19/02/2017 , 02:50:00,2210,12.25
8540,19/02/2017 , 02:55:00,2210,12.25
8541,19/02/2017 , 03:00:00,2209,12.17
8542,19/02/2017 , 03:05:00,2209,12.17
8543,19/02/2017 , 03:10:00,2211,12.34
8544,19/02/2017 , 03:15:00,2209,12.17
8545,19/02/2017 , 03:20:00,2209,12.17
8546,19/02/2017 , 03:25:00,2209,12.17
8547,19/02/2017 , 03:30:00,2209,12.17
8548,19/02/2017 , 03:35:00,2209,12.17
8549,19/02/2017 , 03:40:00,2208,12.08
8550,19/02/2017 , 03:45:00,2209,12.17
8551,19/02/2017 , 03:50:00,2209,12.17
8552,19/02/2017 , 03:55:00,2208,12.08
8553,19/02/2017 , 04:00:00,2208,12.08
8554,19/02/2017 , 04:05:00,2209,12.17
8555,19/02/2017 , 04:10:00,2209,12.17
8556,19/02/2017 , 04:15:00,2209,12.17
8557,19/02/2017 , 04:20:00,2209,12.17
8558,19/02/2017 , 04:25:00,2209,12.17
8559,19/02/2017 , 04:30:00,2209,12.17
8560,19/02/2017 , 04:35:00,2209,12.17
8561,19/02/2017 , 04:40:00,2209,12.17
8562,19/02/2017 , 04:45:00,2211,12.34
8563,19/02/2017 , 04:50:00,2210,12.25
8564,19/02/2017 , 04:55:00,2210,12.25
8565,19/02/2017 , 05:00:00,2210,12.25
8566,19/02/2017 , 05:05:00,2210,12.25
8567,19/02/2017 , 05:10:00,2210,12.25
8568,19/02/2017 , 05:15:00,2210,12.25
8569,19/02/2017 , 05:20:00,2210,12.25
8570,19/02/2017 , 05:25:00,2212,12.43
8571,19/02/2017 , 05:30:00,2213,12.51
8572,19/02/2017 , 05:35:00,2214,12.6
8573,19/02/2017 , 05:40:00,2214,12.6
8574,19/02/2017 , 05:45:00,2214,12.6
8575,19/02/2017 , 05:50:00,2214,12.6
8576,19/02/2017 , 05:55:00,2214,12.6
8577,19/02/2017 , 06:00:00,2214,12.6
8578,19/02/2017 , 06:05:00,2213,12.51
8579,19/02/2017 , 06:10:00,2214,12.6
8580,19/02/2017 , 06:15:00,2213,12.51
8581,19/02/2017 , 06:20:00,2215,12.68
8582,19/02/2017 , 06:25:00,2214,12.6
8583,19/02/2017 , 06:30:00,2213,12.51
8584,19/02/2017 , 06:35:00,2212,12.43
8585,19/02/2017 , 06:40:00,2213,12.51
8586,19/02/2017 , 06:45:00,2214,12.6
8587,19/02/2017 , 06:50:00,2213,12.51
8588,19/02/2017 , 06:55:00,2213,12.51
8589,19/02/2017 , 07:00:00,2213,12.51
8590,19/02/2017 , 07:05:00,2212,12.43
8591,19/02/2017 , 07:10:00,2213,12.51
8592,19/02/2017 , 07:15:00,2228,13.8
8593,19/02/2017 , 07:20:00,2210,12.25
8594,19/02/2017 , 07:25:00,2210,12.25
8595,19/02/2017 , 07:30:00,2212,12.43
8596,19/02/2017 , 07:35:00,2210,12.25
8597,19/02/2017 , 07:40:00,2211,12.34
8598,19/02/2017 , 07:45:00,2212,12.43
8599,19/02/2017 , 07:50:00,2212,12.43
8600,19/02/2017 , 07:55:00,2212,12.43
8601,19/02/2017 , 08:00:00,2211,12.34
8602,19/02/2017 , 08:05:00,2212,12.43
8603,19/02/2017 , 08:10:00,2212,12.43
8604,19/02/2017 , 08:15:00,2214,12.6
8605,19/02/2017 , 08:20:00,2214,12.6
8606,19/02/2017 , 08:25:00,2214,12.6
8607,19/02/2017 , 08:30:00,2214,12.6
8608,19/02/2017 , 08:35:00,2215,12.68
8609,19/02/2017 , 08:40:00,2215,12.68
8610,19/02/2017 , 08:45:00,2215,12.68
8611,19/02/2017 , 08:50:00,2216,12.77
8612,19/02/2017 , 08:55:00,2216,12.77
8613,19/02/2017 , 09:00:00,2216,12.77
8614,19/02/2017 , 09:05:00,2205,11.83
8615,19/02/2017 , 09:10:00,2201,11.48
8616,19/02/2017 , 09:15:00,2201,11.48
8617,19/02/2017 , 09:20:00,2201,11.48
8618,19/02/2017 , 09:25:00,2202,11.57
8619,19/02/2017 , 09:30:00,2202,11.57
8620,19/02/2017 , 09:35:00,2203,11.65
8621,19/02/2017 , 09:40:00,2203,11.65
8622,19/02/2017 , 09:45:00,2204,11.74
8623,19/02/2017 , 09:50:00,2204,11.74
8624,19/02/2017 , 09:55:00,2204,11.74
8625,19/02/2017 , 10:00:00,2204,11.74
8626,19/02/2017 , 10:05:00,2204,11.74
8627,19/02/2017 , 10:10:00,2203,11.65
8628,19/02/2017 , 10:15:00,2202,11.57
8629,19/02/2017 , 10:20:00,2203,11.65
8630,19/02/2017 , 10:25:00,2202,11.57
8631,19/02/2017 , 10:30:00,2201,11.48
8632,19/02/2017 , 10:35:00,2200,11.4
8633,19/02/2017 , 10:40:00,2200,11.4
8634,19/02/2017 , 10:45:00,2197,11.14
8635,19/02/2017 , 10:50:00,2196,11.05
8636,19/02/2017 , 10:55:00,2194,10.88
8637,19/02/2017 , 11:00:00,2190,10.54
8638,19/02/2017 , 11:05:00,2189,10.45
8639,19/02/2017 , 11:10:00,2189,10.45
8640,19/02/2017 , 11:15:00,2188,10.37
8641,19/02/2017 , 11:20:00,2188,10.37
8642,19/02/2017 , 11:25:00,2188,10.37
8643,19/02/2017 , 11:30:00,2188,10.37
8644,19/02/2017 , 11:35:00,2188,10.37
8645,19/02/2017 , 11:40:00,2188,10.37
8646,19/02/2017 , 11:45:00,2188,10.37
8647,19/02/2017 , 11:50:00,2189,10.45
8648,19/02/2017 , 11:55:00,2188,10.37
8649,19/02/2017 , 12:00:00,2188,10.37
8650,19/02/2017 , 12:05:00,2188,10.37
8651,19/02/2017 , 12:10:00,2188,10.37
8652,19/02/2017 , 12:15:00,2188,10.37
8653,19/02/2017 , 12:20:00,2189,10.45
8654,19/02/2017 , 12:25:00,2189,10.45
8655,19/02/2017 , 12:30:00,2189,10.45
8656,19/02/2017 , 12:35:00,2190,10.54
8657,19/02/2017 , 12:40:00,2190,10.54
8658,19/02/2017 , 12:45:00,2190,10.54
8659,19/02/2017 , 12:50:00,2190,10.54
8660,19/02/2017 , 12:55:00,2189,10.45
8661,19/02/2017 , 13:00:00,2189,10.45
8662,19/02/2017 , 13:05:00,2189,10.45
8663,19/02/2017 , 13:10:00,2189,10.45
8664,19/02/2017 , 13:15:00,2190,10.54
8665,19/02/2017 , 13:20:00,2189,10.45
8666,19/02/2017 , 13:25:00,2189,10.45
8667,19/02/2017 , 13:30:00,2189,10.45
8668,19/02/2017 , 13:35:00,2188,10.37
8669,19/02/2017 , 13:40:00,2188,10.37
8670,19/02/2017 , 13:45:00,2189,10.45
8671,19/02/2017 , 13:50:00,2188,10.37
8672,19/02/2017 , 13:55:00,2188,10.37
8673,19/02/2017 , 14:00:00,2188,10.37
8674,19/02/2017 , 14:05:00,2188,10.37
8675,19/02/2017 , 14:10:00,2188,10.37
8676,19/02/2017 , 14:15:00,2188,10.37
8677,19/02/2017 , 14:20:00,2189,10.45
8678,19/02/2017 , 14:25:00,2188,10.37
8679,19/02/2017 , 14:30:00,2189,10.45
8680,19/02/2017 , 14:35:00,2188,10.37
8681,19/02/2017 , 14:40:00,2189,10.45
8682,19/02/2017 , 14:45:00,2188,10.37
8683,19/02/2017 , 14:50:00,2189,10.45
8684,19/02/2017 , 14:55:00,2188,10.37
8685,19/02/2017 , 15:00:00,2188,10.37
8686,19/02/2017 , 15:05:00,2188,10.37
8687,19/02/2017 , 15:10:00,2189,10.45
8688,19/02/2017 , 15:15:00,2189,10.45
8689,19/02/2017 , 15:20:00,2188,10.37
8690,19/02/2017 , 15:25:00,2189,10.45
8691,19/02/2017 , 15:30:00,2189,10.45
8692,19/02/2017 , 15:35:00,2189,10.45
8693,19/02/2017 , 15:40:00,2189,10.45
8694,19/02/2017 , 15:45:00,2190,10.54
8695,19/02/2017 , 15:50:00,2189,10.45
8696,19/02/2017 , 15:55:00,2189,10.45
8697,19/02/2017 , 16:00:00,2190,10.54
8698,19/02/2017 , 16:05:00,2190,10.54
8699,19/02/2017 , 16:10:00,2190,10.54
8700,19/02/2017 , 16:15:00,2190,10.54
8701,19/02/2017 , 16:20:00,2189,10.45
8702,19/02/2017 , 16:25:00,2191,10.63
8703,19/02/2017 , 16:30:00,2190,10.54
8704,19/02/2017 , 16:35:00,2190,10.54
8705,19/02/2017 , 16:40:00,2191,10.63
8706,19/02/2017 , 16:45:00,2191,10.63
8707,19/02/2017 , 16:50:00,2191,10.63
8708,19/02/2017 , 16:55:00,2191,10.63
8709,19/02/2017 , 17:00:00,2191,10.63
8710,19/02/2017 , 17:05:00,2192,10.71
8711,19/02/2017 , 17:10:00,2192,10.71
8712,19/02/2017 , 17:15:00,2192,10.71
8713,19/02/2017 , 17:20:00,2192,10.71
8714,19/02/2017 , 17:25:00,2192,10.71
8715,19/02/2017 , 17:30:00,2192,10.71
8716,19/02/2017 , 17:35:00,2192,10.71
8717,19/02/2017 , 17:40:00,2192,10.71
8718,19/02/2017 , 17:45:00,2192,10.71
8719,19/02/2017 , 17:50:00,2193,10.8
8720,19/02/2017 , 17:55:00,2193,10.8
8721,19/02/2017 , 18:00:00,2192,10.71
8722,19/02/2017 , 18:05:00,2194,10.88
8723,19/02/2017 , 18:10:00,2193,10.8
8724,19/02/2017 , 18:15:00,2193,10.8
8725,19/02/2017 , 18:20:00,2194,10.88
8726,19/02/2017 , 18:25:00,2194,10.88
8727,19/02/2017 , 18:30:00,2198,11.23
8728,19/02/2017 , 18:35:00,2199,11.31
8729,19/02/2017 , 18:40:00,2200,11.4
8730,19/02/2017 , 18:45:00,2197,11.14
8731,19/02/2017 , 18:50:00,2197,11.14
8732,19/02/2017 , 18:55:00,2198,11.23
8733,19/02/2017 , 19:00:00,2197,11.14
8734,19/02/2017 , 19:05:00,2198,11.23
8735,19/02/2017 , 19:10:00,2214,12.6
8736,19/02/2017 , 19:15:00,2212,12.43
8737,19/02/2017 , 19:20:00,2212,12.43
8738,19/02/2017 , 19:25:00,2212,12.43
8739,19/02/2017 , 19:30:00,2212,12.43
8740,19/02/2017 , 19:35:00,2212,12.43
8741,19/02/2017 , 19:40:00,2212,12.43
8742,19/02/2017 , 19:45:00,2213,12.51
8743,19/02/2017 , 19:50:00,2213,12.51
8744,19/02/2017 , 19:55:00,2212,12.43
8745,19/02/2017 , 20:00:00,2213,12.51
8746,19/02/2017 , 20:05:00,2212,12.43
8747,19/02/2017 , 20:10:00,2217,12.85
8748,19/02/2017 , 20:15:00,2213,12.51
8749,19/02/2017 , 20:20:00,2212,12.43
8750,19/02/2017 , 20:25:00,2212,12.43
8751,19/02/2017 , 20:30:00,2211,12.34
8752,19/02/2017 , 20:35:00,2211,12.34
8753,19/02/2017 , 20:40:00,2211,12.34
8754,19/02/2017 , 20:45:00,2210,12.25
8755,19/02/2017 , 20:50:00,2210,12.25
8756,19/02/2017 , 20:55:00,2210,12.25
8757,19/02/2017 , 21:00:00,2210,12.25
8758,19/02/2017 , 21:05:00,2210,12.25
8759,19/02/2017 , 21:10:00,2210,12.25
8760,19/02/2017 , 21:15:00,2214,12.6
8761,19/02/2017 , 21:20:00,2213,12.51
8762,19/02/2017 , 21:25:00,2212,12.43
8763,19/02/2017 , 21:30:00,2213,12.51
8764,19/02/2017 , 21:35:00,2213,12.51
8765,19/02/2017 , 21:40:00,2213,12.51
8766,19/02/2017 , 21:45:00,2213,12.51
8767,19/02/2017 , 21:50:00,2213,12.51
8768,19/02/2017 , 21:55:00,2212,12.43
8769,19/02/2017 , 22:00:00,2212,12.43
8770,19/02/2017 , 22:05:00,2212,12.43
8771,19/02/2017 , 22:10:00,2212,12.43
8772,19/02/2017 , 22:15:00,2211,12.34
8773,19/02/2017 , 22:20:00,2212,12.43
8774,19/02/2017 , 22:25:00,2212,12.43
8775,19/02/2017 , 22:30:00,2212,12.43
8776,19/02/2017 , 22:35:00,2210,12.25
8777,19/02/2017 , 22:40:00,2212,12.43
8778,19/02/2017 , 22:45:00,2213,12.51
8779,19/02/2017 , 22:50:00,2217,12.85
8780,19/02/2017 , 22:55:00,2209,12.17
8781,19/02/2017 , 23:00:00,2210,12.25
8782,19/02/2017 , 23:05:00,2210,12.25
8783,19/02/2017 , 23:10:00,2210,12.25
8784,19/02/2017 , 23:15:00,2207,12
8785,19/02/2017 , 23:20:00,2207,12
8786,19/02/2017 , 23:25:00,2207,12
8787,19/02/2017 , 23:30:00,2203,11.65
8788,19/02/2017 , 23:35:00,2203,11.65
8789,19/02/2017 , 23:40:00,2203,11.65
8790,19/02/2017 , 23:45:00,2203,11.65
8791,19/02/2017 , 23:50:00,2203,11.65
8792,19/02/2017 , 23:55:00,2202,11.57
8793,19/02/2017 , 24:00:00,2203,11.65
8794,20/02/2017 , 00:05:00,2203,11.65
8795,20/02/2017 , 00:10:00,2203,11.65
8796,20/02/2017 , 00:15:00,2203,11.65
8797,20/02/2017 , 00:20:00,2204,11.74
8798,20/02/2017 , 00:25:00,2204,11.74
8799,20/02/2017 , 00:30:00,2204,11.74
8800,20/02/2017 , 00:35:00,2204,11.74
8801,20/02/2017 , 00:40:00,2205,11.83
8802,20/02/2017 , 00:45:00,2204,11.74
8803,20/02/2017 , 00:50:00,2204,11.74
8804,20/02/2017 , 00:55:00,2204,11.74
8805,20/02/2017 , 01:00:00,2205,11.83
8806,20/02/2017 , 01:05:00,2203,11.65
8807,20/02/2017 , 01:10:00,2203,11.65
8808,20/02/2017 , 01:15:00,2203,11.65
8809,20/02/2017 , 01:20:00,2206,11.91
8810,20/02/2017 , 01:25:00,2205,11.83
8811,20/02/2017 , 01:30:00,2204,11.74
8812,20/02/2017 , 01:35:00,2204,11.74
8813,20/02/2017 , 01:40:00,2204,11.74
8814,20/02/2017 , 01:45:00,2204,11.74
8815,20/02/2017 , 01:50:00,2202,11.57
