Site Name ,WLR103A,,,,
Site Number ,103,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1745,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
7904,16/02/2017 , 01:30:00,2047,7.48
7905,16/02/2017 , 01:35:00,2048,7.53
7906,16/02/2017 , 01:40:00,2049,7.57
7907,16/02/2017 , 01:45:00,2048,7.53
7908,16/02/2017 , 01:50:00,2048,7.53
7909,16/02/2017 , 01:55:00,2048,7.53
7910,16/02/2017 , 02:00:00,2048,7.53
7911,16/02/2017 , 02:05:00,2048,7.53
7912,16/02/2017 , 02:10:00,2047,7.48
7913,16/02/2017 , 02:15:00,2047,7.48
7914,16/02/2017 , 02:20:00,2048,7.53
7915,16/02/2017 , 02:25:00,2048,7.53
7916,16/02/2017 , 02:30:00,2049,7.57
7917,16/02/2017 , 02:35:00,2049,7.57
7918,16/02/2017 , 02:40:00,2049,7.57
7919,16/02/2017 , 02:45:00,2050,7.62
7920,16/02/2017 , 02:50:00,2050,7.62
7921,16/02/2017 , 02:55:00,2050,7.62
7922,16/02/2017 , 03:00:00,2049,7.57
7923,16/02/2017 , 03:05:00,2049,7.57
7924,16/02/2017 , 03:10:00,2049,7.57
7925,16/02/2017 , 03:15:00,2049,7.57
7926,16/02/2017 , 03:20:00,2050,7.62
7927,16/02/2017 , 03:25:00,2048,7.53
7928,16/02/2017 , 03:30:00,2048,7.53
7929,16/02/2017 , 03:35:00,2048,7.53
7930,16/02/2017 , 03:40:00,2047,7.48
7931,16/02/2017 , 03:45:00,2048,7.53
7932,16/02/2017 , 03:50:00,2048,7.53
7933,16/02/2017 , 03:55:00,2048,7.53
7934,16/02/2017 , 04:00:00,2048,7.53
7935,16/02/2017 , 04:05:00,2048,7.53
7936,16/02/2017 , 04:10:00,2048,7.53
7937,16/02/2017 , 04:15:00,2049,7.57
7938,16/02/2017 , 04:20:00,2049,7.57
7939,16/02/2017 , 04:25:00,2051,7.67
7940,16/02/2017 , 04:30:00,2053,7.76
7941,16/02/2017 , 04:35:00,2055,7.86
7942,16/02/2017 , 04:40:00,2057,7.95
7943,16/02/2017 , 04:45:00,2057,7.95
7944,16/02/2017 , 04:50:00,2058,8
7945,16/02/2017 , 04:55:00,2058,8
7946,16/02/2017 , 05:00:00,2058,8
7947,16/02/2017 , 05:05:00,2057,7.95
7948,16/02/2017 , 05:10:00,2057,7.95
7949,16/02/2017 , 05:15:00,2056,7.91
7950,16/02/2017 , 05:20:00,2055,7.86
7951,16/02/2017 , 05:25:00,2054,7.81
7952,16/02/2017 , 05:30:00,2053,7.76
7953,16/02/2017 , 05:35:00,2053,7.76
7954,16/02/2017 , 05:40:00,2052,7.72
7955,16/02/2017 , 05:45:00,2051,7.67
7956,16/02/2017 , 05:50:00,2051,7.67
7957,16/02/2017 , 05:55:00,2050,7.62
7958,16/02/2017 , 06:00:00,2049,7.57
7959,16/02/2017 , 06:05:00,2049,7.57
7960,16/02/2017 , 06:10:00,2048,7.53
7961,16/02/2017 , 06:15:00,2048,7.53
7962,16/02/2017 , 06:20:00,2047,7.48
7963,16/02/2017 , 06:25:00,2047,7.48
7964,16/02/2017 , 06:30:00,2047,7.48
7965,16/02/2017 , 06:35:00,2046,7.43
7966,16/02/2017 , 06:40:00,2046,7.43
7967,16/02/2017 , 06:45:00,2046,7.43
7968,16/02/2017 , 06:50:00,2045,7.38
7969,16/02/2017 , 06:55:00,2045,7.38
7970,16/02/2017 , 07:00:00,2045,7.38
7971,16/02/2017 , 07:05:00,2046,7.43
7972,16/02/2017 , 07:10:00,2046,7.43
7973,16/02/2017 , 07:15:00,2047,7.48
7974,16/02/2017 , 07:20:00,2047,7.48
7975,16/02/2017 , 07:25:00,2047,7.48
7976,16/02/2017 , 07:30:00,2047,7.48
7977,16/02/2017 , 07:35:00,2049,7.57
7978,16/02/2017 , 07:40:00,2051,7.67
7979,16/02/2017 , 07:45:00,2054,7.81
7980,16/02/2017 , 07:50:00,2058,8
7981,16/02/2017 , 07:55:00,2062,8.19
7982,16/02/2017 , 08:00:00,2059,8.05
7983,16/02/2017 , 08:05:00,2059,8.05
7984,16/02/2017 , 08:10:00,2056,7.91
7985,16/02/2017 , 08:15:00,2050,7.62
7986,16/02/2017 , 08:20:00,2044,7.34
7987,16/02/2017 , 08:25:00,2041,7.19
7988,16/02/2017 , 08:30:00,2039,7.1
7989,16/02/2017 , 08:35:00,2037,7
7990,16/02/2017 , 08:40:00,2037,7
7991,16/02/2017 , 08:45:00,2037,7
7992,16/02/2017 , 08:50:00,2037,7
7993,16/02/2017 , 08:55:00,2038,7.05
7994,16/02/2017 , 09:00:00,2037,7
7995,16/02/2017 , 09:05:00,2038,7.05
7996,16/02/2017 , 09:10:00,2038,7.05
7997,16/02/2017 , 09:15:00,2038,7.05
7998,16/02/2017 , 09:20:00,2038,7.05
7999,16/02/2017 , 09:25:00,2037,7
8000,16/02/2017 , 09:30:00,2037,7
8001,16/02/2017 , 09:35:00,2038,7.05
8002,16/02/2017 , 09:40:00,2037,7
8003,16/02/2017 , 09:45:00,2037,7
8004,16/02/2017 , 09:50:00,2037,7
8005,16/02/2017 , 09:55:00,2037,7
8006,16/02/2017 , 10:00:00,2037,7
8007,16/02/2017 , 10:05:00,2037,7
8008,16/02/2017 , 10:10:00,2037,7
8009,16/02/2017 , 10:15:00,2037,7
8010,16/02/2017 , 10:20:00,2037,7
8011,16/02/2017 , 10:25:00,2037,7
8012,16/02/2017 , 10:30:00,2037,7
8013,16/02/2017 , 10:35:00,2037,7
8014,16/02/2017 , 10:40:00,2037,7
8015,16/02/2017 , 10:45:00,2037,7
8016,16/02/2017 , 10:50:00,2037,7
8017,16/02/2017 , 10:55:00,2037,7
8018,16/02/2017 , 11:00:00,2037,7
8019,16/02/2017 , 11:05:00,2037,7
8020,16/02/2017 , 11:10:00,2037,7
8021,16/02/2017 , 11:15:00,2037,7
8022,16/02/2017 , 11:20:00,2037,7
8023,16/02/2017 , 11:25:00,2037,7
8024,16/02/2017 , 11:30:00,2037,7
8025,16/02/2017 , 11:35:00,2037,7
8026,16/02/2017 , 11:40:00,2037,7
8027,16/02/2017 , 11:45:00,2037,7
8028,16/02/2017 , 11:50:00,2037,7
8029,16/02/2017 , 11:55:00,2037,7
8030,16/02/2017 , 12:00:00,2037,7
8031,16/02/2017 , 12:05:00,2037,7
8032,16/02/2017 , 12:10:00,2037,7
8033,16/02/2017 , 12:15:00,2037,7
8034,16/02/2017 , 12:20:00,2036,6.95
8035,16/02/2017 , 12:25:00,2037,7
8036,16/02/2017 , 12:30:00,2037,7
8037,16/02/2017 , 12:35:00,2037,7
8038,16/02/2017 , 12:40:00,2037,7
8039,16/02/2017 , 12:45:00,2037,7
8040,16/02/2017 , 12:50:00,2037,7
8041,16/02/2017 , 12:55:00,2036,6.95
8042,16/02/2017 , 13:00:00,2036,6.95
8043,16/02/2017 , 13:05:00,2037,7
8044,16/02/2017 , 13:10:00,2036,6.95
8045,16/02/2017 , 13:15:00,2037,7
8046,16/02/2017 , 13:20:00,2037,7
8047,16/02/2017 , 13:25:00,2036,6.95
8048,16/02/2017 , 13:30:00,2036,6.95
8049,16/02/2017 , 13:35:00,2037,7
8050,16/02/2017 , 13:40:00,2037,7
8051,16/02/2017 , 13:45:00,2036,6.95
8052,16/02/2017 , 13:50:00,2037,7
8053,16/02/2017 , 13:55:00,2037,7
8054,16/02/2017 , 14:00:00,2036,6.95
8055,16/02/2017 , 14:05:00,2037,7
8056,16/02/2017 , 14:10:00,2037,7
8057,16/02/2017 , 14:15:00,2037,7
8058,16/02/2017 , 14:20:00,2037,7
8059,16/02/2017 , 14:25:00,2037,7
8060,16/02/2017 , 14:30:00,2037,7
8061,16/02/2017 , 14:35:00,2037,7
8062,16/02/2017 , 14:40:00,2037,7
8063,16/02/2017 , 14:45:00,2037,7
8064,16/02/2017 , 14:50:00,2037,7
8065,16/02/2017 , 14:55:00,2037,7
8066,16/02/2017 , 15:00:00,2037,7
8067,16/02/2017 , 15:05:00,2037,7
8068,16/02/2017 , 15:10:00,2037,7
8069,16/02/2017 , 15:15:00,2037,7
8070,16/02/2017 , 15:20:00,2037,7
8071,16/02/2017 , 15:25:00,2037,7
8072,16/02/2017 , 15:30:00,2037,7
8073,16/02/2017 , 15:35:00,2037,7
8074,16/02/2017 , 15:40:00,2037,7
8075,16/02/2017 , 15:45:00,2037,7
8076,16/02/2017 , 15:50:00,2037,7
8077,16/02/2017 , 15:55:00,2037,7
8078,16/02/2017 , 16:00:00,2037,7
8079,16/02/2017 , 16:05:00,2037,7
8080,16/02/2017 , 16:10:00,2037,7
8081,16/02/2017 , 16:15:00,2037,7
8082,16/02/2017 , 16:20:00,2037,7
8083,16/02/2017 , 16:25:00,2037,7
8084,16/02/2017 , 16:30:00,2037,7
8085,16/02/2017 , 16:35:00,2037,7
8086,16/02/2017 , 16:40:00,2037,7
8087,16/02/2017 , 16:45:00,2037,7
8088,16/02/2017 , 16:50:00,2037,7
8089,16/02/2017 , 16:55:00,2037,7
8090,16/02/2017 , 17:00:00,2037,7
8091,16/02/2017 , 17:05:00,2037,7
8092,16/02/2017 , 17:10:00,2037,7
8093,16/02/2017 , 17:15:00,2038,7.05
8094,16/02/2017 , 17:20:00,2037,7
8095,16/02/2017 , 17:25:00,2038,7.05
8096,16/02/2017 , 17:30:00,2037,7
8097,16/02/2017 , 17:35:00,2037,7
8098,16/02/2017 , 17:40:00,2035,6.91
8099,16/02/2017 , 17:45:00,2035,6.91
8100,16/02/2017 , 17:50:00,2035,6.91
8101,16/02/2017 , 17:55:00,2035,6.91
8102,16/02/2017 , 18:00:00,2035,6.91
8103,16/02/2017 , 18:05:00,2034,6.86
8104,16/02/2017 , 18:10:00,2034,6.86
8105,16/02/2017 , 18:15:00,2034,6.86
8106,16/02/2017 , 18:20:00,2034,6.86
8107,16/02/2017 , 18:25:00,2033,6.81
8108,16/02/2017 , 18:30:00,2033,6.81
8109,16/02/2017 , 18:35:00,2033,6.81
8110,16/02/2017 , 18:40:00,2033,6.81
8111,16/02/2017 , 18:45:00,2032,6.76
8112,16/02/2017 , 18:50:00,2032,6.76
8113,16/02/2017 , 18:55:00,2033,6.81
8114,16/02/2017 , 19:00:00,2032,6.76
8115,16/02/2017 , 19:05:00,2033,6.81
8116,16/02/2017 , 19:10:00,2033,6.81
8117,16/02/2017 , 19:15:00,2033,6.81
8118,16/02/2017 , 19:20:00,2033,6.81
8119,16/02/2017 , 19:25:00,2034,6.86
8120,16/02/2017 , 19:30:00,2034,6.86
8121,16/02/2017 , 19:35:00,2034,6.86
8122,16/02/2017 , 19:40:00,2035,6.91
8123,16/02/2017 , 19:45:00,2034,6.86
8124,16/02/2017 , 19:50:00,2034,6.86
8125,16/02/2017 , 19:55:00,2033,6.81
8126,16/02/2017 , 20:00:00,2033,6.81
8127,16/02/2017 , 20:05:00,2033,6.81
8128,16/02/2017 , 20:10:00,2033,6.81
8129,16/02/2017 , 20:15:00,2033,6.81
8130,16/02/2017 , 20:20:00,2033,6.81
8131,16/02/2017 , 20:25:00,2033,6.81
8132,16/02/2017 , 20:30:00,2033,6.81
8133,16/02/2017 , 20:35:00,2033,6.81
8134,16/02/2017 , 20:40:00,2033,6.81
8135,16/02/2017 , 20:45:00,2033,6.81
8136,16/02/2017 , 20:50:00,2034,6.86
8137,16/02/2017 , 20:55:00,2034,6.86
8138,16/02/2017 , 21:00:00,2033,6.81
8139,16/02/2017 , 21:05:00,2034,6.86
8140,16/02/2017 , 21:10:00,2033,6.81
8141,16/02/2017 , 21:15:00,2033,6.81
8142,16/02/2017 , 21:20:00,2034,6.86
8143,16/02/2017 , 21:25:00,2034,6.86
8144,16/02/2017 , 21:30:00,2034,6.86
8145,16/02/2017 , 21:35:00,2034,6.86
8146,16/02/2017 , 21:40:00,2034,6.86
8147,16/02/2017 , 21:45:00,2034,6.86
8148,16/02/2017 , 21:50:00,2034,6.86
8149,16/02/2017 , 21:55:00,2034,6.86
8150,16/02/2017 , 22:00:00,2034,6.86
8151,16/02/2017 , 22:05:00,2035,6.91
8152,16/02/2017 , 22:10:00,2035,6.91
8153,16/02/2017 , 22:15:00,2035,6.91
8154,16/02/2017 , 22:20:00,2035,6.91
8155,16/02/2017 , 22:25:00,2035,6.91
8156,16/02/2017 , 22:30:00,2036,6.95
8157,16/02/2017 , 22:35:00,2037,7
8158,16/02/2017 , 22:40:00,2038,7.05
8159,16/02/2017 , 22:45:00,2038,7.05
8160,16/02/2017 , 22:50:00,2039,7.1
8161,16/02/2017 , 22:55:00,2040,7.14
8162,16/02/2017 , 23:00:00,2042,7.24
8163,16/02/2017 , 23:05:00,2044,7.34
8164,16/02/2017 , 23:10:00,2044,7.34
8165,16/02/2017 , 23:15:00,2045,7.38
8166,16/02/2017 , 23:20:00,2047,7.48
8167,16/02/2017 , 23:25:00,2047,7.48
8168,16/02/2017 , 23:30:00,2048,7.53
8169,16/02/2017 , 23:35:00,2049,7.57
8170,16/02/2017 , 23:40:00,2050,7.62
8171,16/02/2017 , 23:45:00,2050,7.62
8172,16/02/2017 , 23:50:00,2050,7.62
8173,16/02/2017 , 23:55:00,2051,7.67
8174,16/02/2017 , 24:00:00,2052,7.72
8175,17/02/2017 , 00:05:00,2052,7.72
8176,17/02/2017 , 00:10:00,2052,7.72
8177,17/02/2017 , 00:15:00,2053,7.76
8178,17/02/2017 , 00:20:00,2054,7.81
8179,17/02/2017 , 00:25:00,2054,7.81
8180,17/02/2017 , 00:30:00,2055,7.86
8181,17/02/2017 , 00:35:00,2055,7.86
8182,17/02/2017 , 00:40:00,2055,7.86
8183,17/02/2017 , 00:45:00,2054,7.81
8184,17/02/2017 , 00:50:00,2054,7.81
8185,17/02/2017 , 00:55:00,2053,7.76
8186,17/02/2017 , 01:00:00,2052,7.72
8187,17/02/2017 , 01:05:00,2050,7.62
8188,17/02/2017 , 01:10:00,2047,7.48
8189,17/02/2017 , 01:15:00,2046,7.43
8190,17/02/2017 , 01:20:00,2044,7.34
8191,17/02/2017 , 01:25:00,2042,7.24
8192,17/02/2017 , 01:30:00,2042,7.24
8193,17/02/2017 , 01:35:00,2041,7.19
8194,17/02/2017 , 01:40:00,2040,7.14
8195,17/02/2017 , 01:45:00,2039,7.1
8196,17/02/2017 , 01:50:00,2038,7.05
8197,17/02/2017 , 01:55:00,2036,6.95
8198,17/02/2017 , 02:00:00,2034,6.86
8199,17/02/2017 , 02:05:00,2034,6.86
8200,17/02/2017 , 02:10:00,2033,6.81
8201,17/02/2017 , 02:15:00,2033,6.81
8202,17/02/2017 , 02:20:00,2032,6.76
8203,17/02/2017 , 02:25:00,2032,6.76
8204,17/02/2017 , 02:30:00,2032,6.76
8205,17/02/2017 , 02:35:00,2032,6.76
8206,17/02/2017 , 02:40:00,2032,6.76
8207,17/02/2017 , 02:45:00,2032,6.76
8208,17/02/2017 , 02:50:00,2032,6.76
8209,17/02/2017 , 02:55:00,2032,6.76
8210,17/02/2017 , 03:00:00,2031,6.72
8211,17/02/2017 , 03:05:00,2031,6.72
8212,17/02/2017 , 03:10:00,2031,6.72
8213,17/02/2017 , 03:15:00,2032,6.76
8214,17/02/2017 , 03:20:00,2031,6.72
8215,17/02/2017 , 03:25:00,2032,6.76
8216,17/02/2017 , 03:30:00,2032,6.76
8217,17/02/2017 , 03:35:00,2032,6.76
8218,17/02/2017 , 03:40:00,2032,6.76
8219,17/02/2017 , 03:45:00,2031,6.72
8220,17/02/2017 , 03:50:00,2031,6.72
8221,17/02/2017 , 03:55:00,2031,6.72
8222,17/02/2017 , 04:00:00,2030,6.67
8223,17/02/2017 , 04:05:00,2030,6.67
8224,17/02/2017 , 04:10:00,2031,6.72
8225,17/02/2017 , 04:15:00,2030,6.67
8226,17/02/2017 , 04:20:00,2030,6.67
8227,17/02/2017 , 04:25:00,2030,6.67
8228,17/02/2017 , 04:30:00,2030,6.67
8229,17/02/2017 , 04:35:00,2030,6.67
8230,17/02/2017 , 04:40:00,2029,6.62
8231,17/02/2017 , 04:45:00,2029,6.62
8232,17/02/2017 , 04:50:00,2030,6.67
8233,17/02/2017 , 04:55:00,2030,6.67
8234,17/02/2017 , 05:00:00,2030,6.67
8235,17/02/2017 , 05:05:00,2030,6.67
8236,17/02/2017 , 05:10:00,2031,6.72
8237,17/02/2017 , 05:15:00,2032,6.76
8238,17/02/2017 , 05:20:00,2032,6.76
8239,17/02/2017 , 05:25:00,2031,6.72
8240,17/02/2017 , 05:30:00,2032,6.76
8241,17/02/2017 , 05:35:00,2031,6.72
8242,17/02/2017 , 05:40:00,2032,6.76
8243,17/02/2017 , 05:45:00,2032,6.76
8244,17/02/2017 , 05:50:00,2032,6.76
8245,17/02/2017 , 05:55:00,2032,6.76
8246,17/02/2017 , 06:00:00,2032,6.76
8247,17/02/2017 , 06:05:00,2032,6.76
8248,17/02/2017 , 06:10:00,2032,6.76
8249,17/02/2017 , 06:15:00,2032,6.76
8250,17/02/2017 , 06:20:00,2032,6.76
8251,17/02/2017 , 06:25:00,2032,6.76
8252,17/02/2017 , 06:30:00,2032,6.76
8253,17/02/2017 , 06:35:00,2032,6.76
8254,17/02/2017 , 06:40:00,2032,6.76
8255,17/02/2017 , 06:45:00,2032,6.76
8256,17/02/2017 , 06:50:00,2032,6.76
8257,17/02/2017 , 06:55:00,2032,6.76
8258,17/02/2017 , 07:00:00,2032,6.76
8259,17/02/2017 , 07:05:00,2032,6.76
8260,17/02/2017 , 07:10:00,2032,6.76
8261,17/02/2017 , 07:15:00,2032,6.76
8262,17/02/2017 , 07:20:00,2032,6.76
8263,17/02/2017 , 07:25:00,2032,6.76
8264,17/02/2017 , 07:30:00,2032,6.76
8265,17/02/2017 , 07:35:00,2032,6.76
8266,17/02/2017 , 07:40:00,2032,6.76
8267,17/02/2017 , 07:45:00,2032,6.76
8268,17/02/2017 , 07:50:00,2033,6.81
8269,17/02/2017 , 07:55:00,2033,6.81
8270,17/02/2017 , 08:00:00,2033,6.81
8271,17/02/2017 , 08:05:00,2034,6.86
8272,17/02/2017 , 08:10:00,2034,6.86
8273,17/02/2017 , 08:15:00,2034,6.86
8274,17/02/2017 , 08:20:00,2034,6.86
8275,17/02/2017 , 08:25:00,2034,6.86
8276,17/02/2017 , 08:30:00,2035,6.91
8277,17/02/2017 , 08:35:00,2034,6.86
8278,17/02/2017 , 08:40:00,2034,6.86
8279,17/02/2017 , 08:45:00,2034,6.86
8280,17/02/2017 , 08:50:00,2035,6.91
8281,17/02/2017 , 08:55:00,2035,6.91
8282,17/02/2017 , 09:00:00,2035,6.91
8283,17/02/2017 , 09:05:00,2035,6.91
8284,17/02/2017 , 09:10:00,2035,6.91
8285,17/02/2017 , 09:15:00,2035,6.91
8286,17/02/2017 , 09:20:00,2035,6.91
8287,17/02/2017 , 09:25:00,2035,6.91
8288,17/02/2017 , 09:30:00,2035,6.91
8289,17/02/2017 , 09:35:00,2034,6.86
8290,17/02/2017 , 09:40:00,2035,6.91
8291,17/02/2017 , 09:45:00,2035,6.91
8292,17/02/2017 , 09:50:00,2035,6.91
8293,17/02/2017 , 09:55:00,2034,6.86
8294,17/02/2017 , 10:00:00,2035,6.91
8295,17/02/2017 , 10:05:00,2034,6.86
8296,17/02/2017 , 10:10:00,2035,6.91
8297,17/02/2017 , 10:15:00,2035,6.91
8298,17/02/2017 , 10:20:00,2035,6.91
8299,17/02/2017 , 10:25:00,2035,6.91
8300,17/02/2017 , 10:30:00,2034,6.86
8301,17/02/2017 , 10:35:00,2034,6.86
8302,17/02/2017 , 10:40:00,2035,6.91
8303,17/02/2017 , 10:45:00,2035,6.91
8304,17/02/2017 , 10:50:00,2035,6.91
8305,17/02/2017 , 10:55:00,2035,6.91
8306,17/02/2017 , 11:00:00,2034,6.86
8307,17/02/2017 , 11:05:00,2035,6.91
8308,17/02/2017 , 11:10:00,2034,6.86
8309,17/02/2017 , 11:15:00,2034,6.86
8310,17/02/2017 , 11:20:00,2035,6.91
8311,17/02/2017 , 11:25:00,2034,6.86
8312,17/02/2017 , 11:30:00,2035,6.91
8313,17/02/2017 , 11:35:00,2034,6.86
8314,17/02/2017 , 11:40:00,2035,6.91
8315,17/02/2017 , 11:45:00,2034,6.86
8316,17/02/2017 , 11:50:00,2035,6.91
8317,17/02/2017 , 11:55:00,2034,6.86
8318,17/02/2017 , 12:00:00,2034,6.86
8319,17/02/2017 , 12:05:00,2034,6.86
8320,17/02/2017 , 12:10:00,2034,6.86
8321,17/02/2017 , 12:15:00,2035,6.91
8322,17/02/2017 , 12:20:00,2035,6.91
8323,17/02/2017 , 12:25:00,2034,6.86
8324,17/02/2017 , 12:30:00,2034,6.86
8325,17/02/2017 , 12:35:00,2035,6.91
8326,17/02/2017 , 12:40:00,2035,6.91
8327,17/02/2017 , 12:45:00,2034,6.86
8328,17/02/2017 , 12:50:00,2034,6.86
8329,17/02/2017 , 12:55:00,2034,6.86
8330,17/02/2017 , 13:00:00,2034,6.86
8331,17/02/2017 , 13:05:00,2034,6.86
8332,17/02/2017 , 13:10:00,2034,6.86
8333,17/02/2017 , 13:15:00,2034,6.86
8334,17/02/2017 , 13:20:00,2034,6.86
8335,17/02/2017 , 13:25:00,2034,6.86
8336,17/02/2017 , 13:30:00,2034,6.86
8337,17/02/2017 , 13:35:00,2034,6.86
8338,17/02/2017 , 13:40:00,2035,6.91
8339,17/02/2017 , 13:45:00,2034,6.86
8340,17/02/2017 , 13:50:00,2035,6.91
8341,17/02/2017 , 13:55:00,2035,6.91
8342,17/02/2017 , 14:00:00,2035,6.91
8343,17/02/2017 , 14:05:00,2035,6.91
8344,17/02/2017 , 14:10:00,2035,6.91
8345,17/02/2017 , 14:15:00,2034,6.86
8346,17/02/2017 , 14:20:00,2035,6.91
8347,17/02/2017 , 14:25:00,2035,6.91
8348,17/02/2017 , 14:30:00,2035,6.91
8349,17/02/2017 , 14:35:00,2035,6.91
8350,17/02/2017 , 14:40:00,2035,6.91
8351,17/02/2017 , 14:45:00,2034,6.86
8352,17/02/2017 , 14:50:00,2035,6.91
8353,17/02/2017 , 14:55:00,2035,6.91
8354,17/02/2017 , 15:00:00,2035,6.91
8355,17/02/2017 , 15:05:00,2035,6.91
8356,17/02/2017 , 15:10:00,2035,6.91
8357,17/02/2017 , 15:15:00,2035,6.91
8358,17/02/2017 , 15:20:00,2035,6.91
8359,17/02/2017 , 15:25:00,2035,6.91
8360,17/02/2017 , 15:30:00,2035,6.91
8361,17/02/2017 , 15:35:00,2034,6.86
8362,17/02/2017 , 15:40:00,2035,6.91
8363,17/02/2017 , 15:45:00,2035,6.91
8364,17/02/2017 , 15:50:00,2035,6.91
8365,17/02/2017 , 15:55:00,2035,6.91
8366,17/02/2017 , 16:00:00,2035,6.91
8367,17/02/2017 , 16:05:00,2034,6.86
8368,17/02/2017 , 16:10:00,2035,6.91
8369,17/02/2017 , 16:15:00,2035,6.91
8370,17/02/2017 , 16:20:00,2035,6.91
8371,17/02/2017 , 16:25:00,2035,6.91
8372,17/02/2017 , 16:30:00,2034,6.86
8373,17/02/2017 , 16:35:00,2034,6.86
8374,17/02/2017 , 16:40:00,2035,6.91
8375,17/02/2017 , 16:45:00,2034,6.86
8376,17/02/2017 , 16:50:00,2035,6.91
8377,17/02/2017 , 16:55:00,2034,6.86
8378,17/02/2017 , 17:00:00,2035,6.91
8379,17/02/2017 , 17:05:00,2035,6.91
8380,17/02/2017 , 17:10:00,2035,6.91
8381,17/02/2017 , 17:15:00,2035,6.91
8382,17/02/2017 , 17:20:00,2035,6.91
8383,17/02/2017 , 17:25:00,2035,6.91
8384,17/02/2017 , 17:30:00,2035,6.91
8385,17/02/2017 , 17:35:00,2034,6.86
8386,17/02/2017 , 17:40:00,2034,6.86
8387,17/02/2017 , 17:45:00,2033,6.81
8388,17/02/2017 , 17:50:00,2033,6.81
8389,17/02/2017 , 17:55:00,2033,6.81
8390,17/02/2017 , 18:00:00,2033,6.81
8391,17/02/2017 , 18:05:00,2033,6.81
8392,17/02/2017 , 18:10:00,2033,6.81
8393,17/02/2017 , 18:15:00,2033,6.81
8394,17/02/2017 , 18:20:00,2032,6.76
8395,17/02/2017 , 18:25:00,2032,6.76
8396,17/02/2017 , 18:30:00,2032,6.76
8397,17/02/2017 , 18:35:00,2032,6.76
8398,17/02/2017 , 18:40:00,2032,6.76
8399,17/02/2017 , 18:45:00,2032,6.76
8400,17/02/2017 , 18:50:00,2032,6.76
8401,17/02/2017 , 18:55:00,2032,6.76
8402,17/02/2017 , 19:00:00,2032,6.76
8403,17/02/2017 , 19:05:00,2032,6.76
8404,17/02/2017 , 19:10:00,2032,6.76
8405,17/02/2017 , 19:15:00,2033,6.81
8406,17/02/2017 , 19:20:00,2033,6.81
8407,17/02/2017 , 19:25:00,2032,6.76
8408,17/02/2017 , 19:30:00,2032,6.76
8409,17/02/2017 , 19:35:00,2032,6.76
8410,17/02/2017 , 19:40:00,2032,6.76
8411,17/02/2017 , 19:45:00,2033,6.81
8412,17/02/2017 , 19:50:00,2033,6.81
8413,17/02/2017 , 19:55:00,2033,6.81
8414,17/02/2017 , 20:00:00,2033,6.81
8415,17/02/2017 , 20:05:00,2033,6.81
8416,17/02/2017 , 20:10:00,2032,6.76
8417,17/02/2017 , 20:15:00,2033,6.81
8418,17/02/2017 , 20:20:00,2032,6.76
8419,17/02/2017 , 20:25:00,2033,6.81
8420,17/02/2017 , 20:30:00,2032,6.76
8421,17/02/2017 , 20:35:00,2032,6.76
8422,17/02/2017 , 20:40:00,2032,6.76
8423,17/02/2017 , 20:45:00,2033,6.81
8424,17/02/2017 , 20:50:00,2032,6.76
8425,17/02/2017 , 20:55:00,2032,6.76
8426,17/02/2017 , 21:00:00,2033,6.81
8427,17/02/2017 , 21:05:00,2032,6.76
8428,17/02/2017 , 21:10:00,2033,6.81
8429,17/02/2017 , 21:15:00,2032,6.76
8430,17/02/2017 , 21:20:00,2033,6.81
8431,17/02/2017 , 21:25:00,2033,6.81
8432,17/02/2017 , 21:30:00,2033,6.81
8433,17/02/2017 , 21:35:00,2033,6.81
8434,17/02/2017 , 21:40:00,2033,6.81
8435,17/02/2017 , 21:45:00,2033,6.81
8436,17/02/2017 , 21:50:00,2033,6.81
8437,17/02/2017 , 21:55:00,2033,6.81
8438,17/02/2017 , 22:00:00,2033,6.81
8439,17/02/2017 , 22:05:00,2033,6.81
8440,17/02/2017 , 22:10:00,2033,6.81
8441,17/02/2017 , 22:15:00,2033,6.81
8442,17/02/2017 , 22:20:00,2034,6.86
8443,17/02/2017 , 22:25:00,2034,6.86
8444,17/02/2017 , 22:30:00,2034,6.86
8445,17/02/2017 , 22:35:00,2034,6.86
8446,17/02/2017 , 22:40:00,2034,6.86
8447,17/02/2017 , 22:45:00,2034,6.86
8448,17/02/2017 , 22:50:00,2034,6.86
8449,17/02/2017 , 22:55:00,2034,6.86
8450,17/02/2017 , 23:00:00,2034,6.86
8451,17/02/2017 , 23:05:00,2034,6.86
8452,17/02/2017 , 23:10:00,2034,6.86
8453,17/02/2017 , 23:15:00,2034,6.86
8454,17/02/2017 , 23:20:00,2034,6.86
8455,17/02/2017 , 23:25:00,2033,6.81
8456,17/02/2017 , 23:30:00,2033,6.81
8457,17/02/2017 , 23:35:00,2033,6.81
8458,17/02/2017 , 23:40:00,2032,6.76
8459,17/02/2017 , 23:45:00,2033,6.81
8460,17/02/2017 , 23:50:00,2033,6.81
8461,17/02/2017 , 23:55:00,2033,6.81
8462,17/02/2017 , 24:00:00,2033,6.81
8463,18/02/2017 , 00:05:00,2033,6.81
8464,18/02/2017 , 00:10:00,2032,6.76
8465,18/02/2017 , 00:15:00,2032,6.76
