"","tips","mm","dt.tm","Unit_ID","Rank","cat","Unit_ID","Installati","Lat","Long","elevation","slope","aspect","x","y","z","coords.x1","coords.x2"
"26300",0,0,2013-05-28 19:15:00,"TBRG 017",4,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"26301",0.1,2.458,2013-05-28 19:30:00,"TBRG 017",5,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"32561",0.44,10.8152,2013-08-02 00:30:00,"TBRG 017",6,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"585511",0.34,8.3572,2014-04-29 18:15:00,"TBRG 017",7,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"665861",0.71,17.4518,2014-07-22 11:00:00,"TBRG 017",8,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"102766",0.05,1.229,2015-10-04 22:15:00,"TBRG 018",1,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"105873",0,0,2015-11-06 07:00:00,"TBRG 018",2,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"102838",0.03,0.7374,2015-10-05 16:15:00,"TBRG 018",3,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"26303",0.31,7.6198,2013-05-28 19:15:00,"TBRG 018",4,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"263041",0.51,12.5358,2013-05-28 19:30:00,"TBRG 018",5,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"32564",0.29,7.1282,2013-08-02 00:30:00,"TBRG 018",6,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"58553",0.02,0.4916,2014-04-29 18:15:00,"TBRG 018",7,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"66588",0.44,10.8152,2014-07-22 11:00:00,"TBRG 018",8,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"108775",0.04,0.984,2015-10-04 22:15:00,"TBRG 019",1,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"111882",0,0,2015-11-06 07:00:00,"TBRG 019",2,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"108847",0.02,0.492,2015-10-05 16:15:00,"TBRG 019",3,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"263031",0.12,2.952,2013-05-28 19:15:00,"TBRG 019",4,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"263042",0.17,4.182,2013-05-28 19:30:00,"TBRG 019",5,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"325641",0.07,1.722,2013-08-02 00:30:00,"TBRG 019",6,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"585531",0.01,0.246,2014-04-29 18:15:00,"TBRG 019",7,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"665881",NA,NA,2014-07-22 11:00:00,"TBRG 019",8,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"106164",0.01,0.256,2015-10-04 22:15:00,"TBRG 020",1,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"109271",0,0,2015-11-06 07:00:00,"TBRG 020",2,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"106236",0,0,2015-10-05 16:15:00,"TBRG 020",3,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"26302",0,0,2013-05-28 19:15:00,"TBRG 020",4,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"263032",0,0,2013-05-28 19:30:00,"TBRG 020",5,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"32563",0.22,5.632,2013-08-02 00:30:00,"TBRG 020",6,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"585532",0.44,11.264,2014-04-29 18:15:00,"TBRG 020",7,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"665882",0.18,4.608,2014-07-22 11:00:00,"TBRG 020",8,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"107167",0.02,0.5126,2015-10-04 22:15:00,"TBRG 021",1,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"110274",0,0,2015-11-06 07:00:00,"TBRG 021",2,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"107239",0,0,2015-10-05 16:15:00,"TBRG 021",3,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"24708",0.01,0.2563,2013-05-28 19:15:00,"TBRG 021",4,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"24709",0.01,0.2563,2013-05-28 19:30:00,"TBRG 021",5,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"30969",0.17,4.3571,2013-08-02 00:30:00,"TBRG 021",6,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"56943",0.07,1.7941,2014-04-29 18:15:00,"TBRG 021",7,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"64978",0.5,12.815,2014-07-22 11:00:00,"TBRG 021",8,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"NA3",NA,NA,NA,"TBRG 022",1,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"101472",0,0,2015-11-06 07:00:00,"TBRG 022",2,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"NA.11",NA,NA,NA,"TBRG 022",3,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"19226",1.01,25.3207,2013-05-28 19:15:00,"TBRG 022",4,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"19227",0.72,18.0504,2013-05-28 19:30:00,"TBRG 022",5,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"25487",0.25,6.2675,2013-08-02 00:30:00,"TBRG 022",6,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"51477",0.01,0.2507,2014-04-29 18:15:00,"TBRG 022",7,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"59512",0.32,8.0224,2014-07-22 11:00:00,"TBRG 022",8,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"100544",0.05,1.109,2015-10-04 22:15:00,"TBRG 023",1,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"103651",0,0,2015-11-06 07:00:00,"TBRG 023",2,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"100616",0.01,0.2218,2015-10-05 16:15:00,"TBRG 023",3,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"23344",0.38,8.4284,2013-05-28 19:15:00,"TBRG 023",4,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"23345",0.28,6.2104,2013-05-28 19:30:00,"TBRG 023",5,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"29605",0.02,0.4436,2013-08-02 00:30:00,"TBRG 023",6,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"55594",0.01,0.2218,2014-04-29 18:15:00,"TBRG 023",7,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"63629",0.05,1.109,2014-07-22 11:00:00,"TBRG 023",8,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"107040",0.04,0.9644,2015-10-04 22:15:00,"TBRG 024",1,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"110147",0,0,2015-11-06 07:00:00,"TBRG 024",2,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"107112",0.01,0.2411,2015-10-05 16:15:00,"TBRG 024",3,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"24566",0.03,0.7233,2013-05-28 19:15:00,"TBRG 024",4,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"24567",0.01,0.2411,2013-05-28 19:30:00,"TBRG 024",5,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"30827",0.15,3.6165,2013-08-02 00:30:00,"TBRG 024",6,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"56816",0.19,4.5809,2014-04-29 18:15:00,"TBRG 024",7,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"64851",0.65,15.6715,2014-07-22 11:00:00,"TBRG 024",8,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"92474",0.03,0.7101,2015-10-04 22:15:00,"TBRG 025",1,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"95581",0,0,2015-11-06 07:00:00,"TBRG 025",2,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"92546",0.01,0.2367,2015-10-05 16:15:00,"TBRG 025",3,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"10001",0,0,2013-05-28 19:15:00,"TBRG 025",4,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"10002",0,0,2013-05-28 19:30:00,"TBRG 025",5,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"16262",0.35,8.2845,2013-08-02 00:30:00,"TBRG 025",6,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"42250",0.17,4.0239,2014-04-29 18:15:00,"TBRG 025",7,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"50285",0.67,15.8589,2014-07-22 11:00:00,"TBRG 025",8,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"85293",0,0,2015-10-04 22:15:00,"TBRG 026",1,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"88400",0,0,2015-11-06 07:00:00,"TBRG 026",2,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"85365",0,0,2015-10-05 16:15:00,"TBRG 026",3,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"6363",0.94,24.6092,2013-05-28 19:15:00,"TBRG 026",4,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"6364",0.41,10.7338,2013-05-28 19:30:00,"TBRG 026",5,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"12624",0.02,0.5236,2013-08-02 00:30:00,"TBRG 026",6,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"38333",0.02,0.5236,2014-04-29 18:15:00,"TBRG 026",7,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"46368",0.03,0.7854,2014-07-22 11:00:00,"TBRG 026",8,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"3711",0.03,0,2015-10-04 22:15:00,"TBRG 027",1,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA4",NA,NA,NA,"TBRG 027",2,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.12",NA,NA,NA,"TBRG 027",3,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.2",NA,NA,NA,"TBRG 027",4,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.3",NA,NA,NA,"TBRG 027",5,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.4",NA,NA,NA,"TBRG 027",6,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.5",NA,NA,NA,"TBRG 027",7,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.6",NA,NA,NA,"TBRG 027",8,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"5975",0.06,0,2015-10-04 22:15:00,"TBRG 028",1,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"9082",0,0,2015-11-06 07:00:00,"TBRG 028",2,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"6047",0.01,0,2015-10-05 16:15:00,"TBRG 028",3,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA5",NA,NA,NA,"TBRG 028",4,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.13",NA,NA,NA,"TBRG 028",5,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.21",NA,NA,NA,"TBRG 028",6,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.31",NA,NA,NA,"TBRG 028",7,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.41",NA,NA,NA,"TBRG 028",8,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
