"","tips","mm","dt.tm","Unit_ID","Rank","cat","Unit_ID","Installati","Lat","Long","elevation","slope","aspect","x","y","z","coords.x1","coords.x2"
"10271",0.71,17.4518,2015-07-13,"TBRG 017",3,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"10281",0.34,8.3572,2015-07-14,"TBRG 017",4,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"10291",0.05,1.229,2015-07-15,"TBRG 017",5,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"1030",0.44,10.8152,2015-07-16,"TBRG 017",6,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"10311",3.12,76.6896,2015-07-17,"TBRG 017",7,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"10321",2.49,61.2042,2015-07-18,"TBRG 017",8,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"9881",1.91,46.9478,2015-07-11,"TBRG 018",1,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"9891",1.56,38.3448,2015-07-12,"TBRG 018",2,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"9901",1.58,38.8364,2015-07-13,"TBRG 018",3,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"9911",0.23,5.6534,2015-07-14,"TBRG 018",4,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"9921",0.13,3.1954,2015-07-15,"TBRG 018",5,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"993",0.26,6.3908,2015-07-16,"TBRG 018",6,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"994",3.5,86.03,2015-07-17,"TBRG 018",7,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"995",2.98,73.2484,2015-07-18,"TBRG 018",8,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"10482",2.24,55.104,2015-07-11,"TBRG 019",1,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10491",1.57,38.622,2015-07-12,"TBRG 019",2,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10501",1.95,47.97,2015-07-13,"TBRG 019",3,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10512",0.44,10.824,2015-07-14,"TBRG 019",4,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10522",0.08,1.968,2015-07-15,"TBRG 019",5,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10532",0.5,12.3,2015-07-16,"TBRG 019",6,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10542",3.43,84.378,2015-07-17,"TBRG 019",7,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10553",3.12,76.752,2015-07-18,"TBRG 019",8,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"10221",2.31,59.136,2015-07-11,"TBRG 020",1,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10231",2.45,62.72,2015-07-12,"TBRG 020",2,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10241",0.54,13.824,2015-07-13,"TBRG 020",3,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10252",0.61,15.616,2015-07-14,"TBRG 020",4,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10262",0.06,1.536,2015-07-15,"TBRG 020",5,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10272",0.67,17.152,2015-07-16,"TBRG 020",6,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10282",4.74,121.344,2015-07-17,"TBRG 020",7,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10292",1.93,49.408,2015-07-18,"TBRG 020",8,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"10312",1.47,37.6761,2015-07-11,"TBRG 021",1,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"10322",0.96,24.6048,2015-07-12,"TBRG 021",2,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"10333",0.65,16.6595,2015-07-13,"TBRG 021",3,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"10343",0.72,18.4536,2015-07-14,"TBRG 021",4,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"10353",0.13,3.3319,2015-07-15,"TBRG 021",5,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"10363",0.18,4.6134,2015-07-16,"TBRG 021",6,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"10373",2.58,66.1254,2015-07-17,"TBRG 021",7,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"10383",1.97,50.4911,2015-07-18,"TBRG 021",8,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"974",1.24,31.0868,2015-07-11,"TBRG 022",1,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"975",2.08,52.1456,2015-07-12,"TBRG 022",2,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"976",0.91,22.8137,2015-07-13,"TBRG 022",3,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"977",0.07,1.7549,2015-07-14,"TBRG 022",4,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"978",0.06,1.5042,2015-07-15,"TBRG 022",5,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"979",0.27,6.7689,2015-07-16,"TBRG 022",6,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"980",2.75,68.9425,2015-07-17,"TBRG 022",7,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"981",2.3,57.661,2015-07-18,"TBRG 022",8,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"NA",NA,NA,NA,"TBRG 023",1,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA.1",NA,NA,NA,"TBRG 023",2,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA.2",NA,NA,NA,"TBRG 023",3,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA.3",NA,NA,NA,"TBRG 023",4,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA.4",NA,NA,NA,"TBRG 023",5,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA.5",NA,NA,NA,"TBRG 023",6,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA.6",NA,NA,NA,"TBRG 023",7,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA.7",NA,NA,NA,"TBRG 023",8,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"10301",1.4,33.754,2015-07-11,"TBRG 024",1,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"10313",1.19,28.6909,2015-07-12,"TBRG 024",2,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"10323",0.88,21.2168,2015-07-13,"TBRG 024",3,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"10334",0.47,11.3317,2015-07-14,"TBRG 024",4,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"10344",0.16,3.8576,2015-07-15,"TBRG 024",5,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"10354",0.13,3.1343,2015-07-16,"TBRG 024",6,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"10364",2.96,71.3656,2015-07-17,"TBRG 024",7,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"10374",2.46,59.3106,2015-07-18,"TBRG 024",8,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"878",1.46,34.5582,2015-07-11,"TBRG 025",1,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"879",1.31,31.0077,2015-07-12,"TBRG 025",2,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"880",0.63,14.9121,2015-07-13,"TBRG 025",3,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"881",0.55,13.0185,2015-07-14,"TBRG 025",4,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"882",0.09,2.1303,2015-07-15,"TBRG 025",5,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"883",0.18,4.2606,2015-07-16,"TBRG 025",6,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"884",2.84,67.2228,2015-07-17,"TBRG 025",7,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"885",2.24,53.0208,2015-07-18,"TBRG 025",8,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"806",0,0,2015-07-11,"TBRG 026",1,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"807",0,0,2015-07-12,"TBRG 026",2,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"808",0,0,2015-07-13,"TBRG 026",3,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"809",0,0,2015-07-14,"TBRG 026",4,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"810",0,0,2015-07-15,"TBRG 026",5,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"811",0,0,2015-07-16,"TBRG 026",6,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"812",0,0,2015-07-17,"TBRG 026",7,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"813",1.46,38.2228,2015-07-18,"TBRG 026",8,26,"TBRG 026","25/03/2013",14.41738,74.7389,516,3.431061,341.5254,471855.155058264,1593903.23006497,0,471855.155058264,1593903.23006497
"NA1",NA,NA,NA,"TBRG 028",1,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.11",NA,NA,NA,"TBRG 028",2,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.21",NA,NA,NA,"TBRG 028",3,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.31",NA,NA,NA,"TBRG 028",4,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.41",NA,NA,NA,"TBRG 028",5,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.51",NA,NA,NA,"TBRG 028",6,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.61",NA,NA,NA,"TBRG 028",7,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.71",NA,NA,NA,"TBRG 028",8,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
